# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=0a0c787d6123a4a783e706b7278f96a686c841e0eccb7d53c3690798068777c3
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=1707
# unique_v=1707
# threads=8
r,u,v,numerator,denominator
1,0x4091c684,0x823ba2fa,0,16384
1,0x1d4fce82,0xbbd48bc6,0,16384
1,0x1d4fce82,0x4108ad51,0,16384
1,0x1d4fce82,0x4e1a68b5,0,16384
1,0x1d4fce82,0x0ff21b53,0,16384
1,0x1a7edad5,0xf883be52,0,16384
1,0x1a7edad5,0xbcb92991,0,16384
1,0x1a7edad5,0x8db13be3,0,16384
1,0x1a7edad5,0x4432c034,0,16384
1,0xc2d9524a,0x1b1119a2,0,16384
1,0xc2d9524a,0xdde7861b,0,16384
1,0xc2d9524a,0x44c2d984,0,16384
1,0xc2d9524a,0x3104e112,0,16384
1,0x87488151,0x263a2c0c,0,16384
1,0x87488151,0x6b4e7dbf,0,16384
1,0x87488151,0xcce10944,0,16384
1,0x87488151,0xd3061cbb,0,16384
1,0x5293dd63,0xff5cf276,0,16384
1,0x5293dd63,0xe291fdec,0,16384
1,0x5293dd63,0xbb806de4,0,16384
1,0x5293dd63,0xd1d67b3d,0,16384
1,0xf1d2dce0,0x3a3f3fb8,0,16384
1,0xf1d2dce0,0xbe49de1f,0,16384
1,0xf1d2dce0,0x32c14ffe,0,16384
1,0xf1d2dce0,0xb3069d55,0,16384
1,0x89b7318d,0xbc8df793,0,16384
1,0x89b7318d,0x6da17f9c,0,16384
1,0x89b7318d,0x3762c7d3,0,16384
1,0x89b7318d,0x07dad6d7,0,16384
1,0x12d0292c,0x528d24da,0,16384
1,0x12d0292c,0xe1efbbb8,0,16384
1,0x12d0292c,0x0f67d97e,0,16384
1,0x12d0292c,0xf26ccf06,0,16384
1,0xd95d3960,0xcac59451,0,16384
1,0xd95d3960,0x13a17adc,0,16384
1,0xd95d3960,0x1e8681b5,0,16384
1,0xd95d3960,0xe9c311aa,0,16384
1,0x6570fe9c,0xc250ba39,0,16384
1,0x6570fe9c,0xac0bb0fb,0,16384
1,0x6570fe9c,0xe372b706,0,16384
1,0x6570fe9c,0x878bea7f,0,16384
1,0x2d2997fc,0x0f0569dd,0,16384
1,0x2d2997fc,0xf1992b0c,128,16384
1,0x2d2997fc,0xc54e2744,0,16384
1,0x2d2997fc,0x5062058d,-512,16384
1,0xb684bf3c,0x20e5fd6d,0,16384
1,0xb684bf3c,0x2896a8f0,0,16384
1,0xb684bf3c,0x103b2520,0,16384
1,0xb684bf3c,0x495db2c3,0,16384
1,0x5d7e29dd,0x022be666,0,16384
1,0x5d7e29dd,0x1aad9510,0,16384
1,0x5d7e29dd,0xd75d175c,0,16384
1,0x5d7e29dd,0xf6ffde5c,0,16384
1,0x8ae83e7e,0x3d1d6de2,128,16384
1,0x8ae83e7e,0x6e1fc3d4,0,16384
1,0x8ae83e7e,0x9bb6b70e,128,16384
1,0x8ae83e7e,0x8fec8ef6,0,16384
1,0x65b2f9fe,0xe49bf9a3,0,16384
1,0x65b2f9fe,0xc801870c,0,16384
1,0x65b2f9fe,0x3bab1de3,0,16384
1,0x65b2f9fe,0x429f97b9,0,16384
1,0xa590cd43,0x7bf7b6e3,0,16384
1,0xa590cd43,0xaa18e4b2,0,16384
1,0xa590cd43,0x6dcd8337,0,16384
1,0xa590cd43,0x354d25fd,0,16384
1,0x326ad875,0xdc924270,0,16384
1,0x326ad875,0x5f1fb58c,0,16384
1,0x326ad875,0x87e1cd8b,0,16384
1,0x326ad875,0xdf68951c,0,16384
1,0x59922eaf,0x9ce6e188,0,16384
1,0x59922eaf,0xf876385f,-256,16384
1,0x59922eaf,0xca24ecc4,0,16384
1,0x59922eaf,0xfce3f245,0,16384
1,0xbc146426,0x99a62c64,0,16384
1,0xbc146426,0x67d6544c,0,16384
1,0xbc146426,0xb4dfc19f,0,16384
1,0xbc146426,0xd342127c,0,16384
1,0xa4fb6b48,0x6c69cdf2,0,16384
1,0xa4fb6b48,0xf1dee4ff,0,16384
1,0xa4fb6b48,0xf078f471,0,16384
1,0xa4fb6b48,0x8841076e,0,16384
1,0xd857484d,0xaef6fcea,0,16384
1,0xd857484d,0xe82982fe,0,16384
1,0xd857484d,0x8d04984c,0,16384
1,0xd857484d,0x4fff8c4d,0,16384
1,0x59bf88d7,0xd5a3f805,0,16384
1,0x59bf88d7,0x5cc5b96a,0,16384
1,0x59bf88d7,0x8f020e80,0,16384
1,0x59bf88d7,0xd65af0d5,-128,16384
1,0xed4ab544,0xf96ae7e8,0,16384
1,0xed4ab544,0x16060e04,0,16384
1,0xed4ab544,0x79314960,0,16384
1,0xed4ab544,0xb287b978,0,16384
1,0xab18d263,0x9cb3948a,0,16384
1,0xab18d263,0x16572c87,0,16384
1,0xab18d263,0xfc1687dc,0,16384
1,0xab18d263,0x79f83ad4,0,16384
1,0xdc250a0c,0x5ed0c7bd,0,16384
1,0xdc250a0c,0x73a29b66,0,16384
1,0xdc250a0c,0xef9e2887,0,16384
1,0xdc250a0c,0x824159b8,0,16384
1,0x12817507,0xd88cfda5,0,16384
1,0x12817507,0xc615901c,0,16384
1,0x12817507,0x7f1dc15f,0,16384
1,0x12817507,0x34422c3d,0,16384
1,0x8b5e63c8,0x89157661,0,16384
1,0x8b5e63c8,0x61821427,0,16384
1,0x8b5e63c8,0x6f9fd931,0,16384
1,0x8b5e63c8,0x34fc25f7,0,16384
1,0x378c8823,0x86fb2a32,0,16384
1,0x378c8823,0xa5da2018,0,16384
1,0x378c8823,0x1eb06dd3,0,16384
1,0x378c8823,0xd2342d96,256,16384
1,0x84806acf,0x9748ad29,0,16384
1,0x84806acf,0x15f4ffc0,0,16384
1,0x84806acf,0x624e9a1f,0,16384
1,0x84806acf,0x81fbac6f,0,16384
1,0xf7875f3e,0x00e70a9d,0,16384
1,0xf7875f3e,0x3ea2611f,0,16384
1,0xf7875f3e,0x7fda71af,0,16384
1,0xf7875f3e,0x33def32e,0,16384
1,0x66faa33d,0x14c900aa,0,16384
1,0x66faa33d,0xe46d7c0f,0,16384
1,0x66faa33d,0x41d5009b,0,16384
1,0x66faa33d,0x40fcd294,0,16384
1,0xdd033d73,0x8d551b66,0,16384
1,0xdd033d73,0x749669aa,0,16384
1,0xdd033d73,0x17bd2145,0,16384
1,0xdd033d73,0x1dd774ca,0,16384
1,0xc4cc7348,0x3b739c7a,0,16384
1,0xc4cc7348,0xf6c87884,0,16384
1,0xc4cc7348,0x4a9cc015,0,16384
1,0xc4cc7348,0x84dc9365,0,16384
1,0x24252550,0x2fa68aef,0,16384
1,0x24252550,0x2c93fba4,0,16384
1,0x24252550,0x57b6c25f,0,16384
1,0x24252550,0x36ec54dd,0,16384
1,0xb45c2819,0xe4c8a965,0,16384
1,0xb45c2819,0xcdb4dc9b,0,16384
1,0xb45c2819,0xd778ff44,0,16384
1,0xb45c2819,0x96b2872c,0,16384
1,0xe95999b1,0x63dd7968,0,16384
1,0xe95999b1,0x8b5d3e1a,0,16384
1,0xe95999b1,0xeb3c63e8,0,16384
1,0xe95999b1,0x29a21af4,0,16384
1,0x2dbd3fc2,0x3d882101,0,16384
1,0x2dbd3fc2,0x5f33bb22,256,16384
1,0x2dbd3fc2,0xdeb911d4,0,16384
1,0x2dbd3fc2,0xff5cd7e4,0,16384
1,0x3ac78ebe,0x87ac7d95,0,16384
1,0x3ac78ebe,0xd2765faa,0,16384
1,0x3ac78ebe,0x7ef43a62,0,16384
1,0x3ac78ebe,0x1a304312,128,16384
1,0x4c8e4bf2,0xf61a215f,0,16384
1,0x4c8e4bf2,0x2eedbd49,0,16384
1,0x4c8e4bf2,0x0889fc73,0,16384
1,0x4c8e4bf2,0xa308d54e,0,16384
1,0xefa93688,0x59abbf30,0,16384
1,0xefa93688,0xf40d16a3,0,16384
1,0xefa93688,0x1d83aec4,0,16384
1,0xefa93688,0x5ba2dbb2,0,16384
1,0x682c26c4,0x37ab8998,0,16384
1,0x682c26c4,0x8ead0117,0,16384
1,0x682c26c4,0xd2609f39,0,16384
1,0x682c26c4,0x71b6fe41,0,16384
1,0x5b456f6b,0xf74ed284,0,16384
1,0x5b456f6b,0x871a12b0,0,16384
1,0x5b456f6b,0x0766eb36,0,16384
1,0x5b456f6b,0x9e9a6f8a,0,16384
1,0xf7e66680,0xc3bb7639,0,16384
1,0xf7e66680,0x10fd623e,0,16384
1,0xf7e66680,0xe9b861fc,0,16384
1,0xf7e66680,0xbff740c9,0,16384
1,0x5b05b72c,0x62b6b4bd,1024,16384
1,0x5b05b72c,0xd3636fcf,-256,16384
1,0x5b05b72c,0xfca7eca5,0,16384
1,0x5b05b72c,0xa089bc6e,0,16384
1,0xb967867e,0xc61b6111,0,16384
1,0xb967867e,0xc3df2e87,0,16384
1,0xb967867e,0x0b1f0e2d,0,16384
1,0xb967867e,0xc5a4ad7a,0,16384
1,0x0ab59da6,0x72f7e87c,0,16384
1,0x0ab59da6,0x0d41b17d,0,16384
1,0x0ab59da6,0x044e4bdb,0,16384
1,0x0ab59da6,0xdb663d79,0,16384
1,0xeee61bba,0x7a661eb9,-128,16384
1,0xeee61bba,0x6d1e1fa1,0,16384
1,0xeee61bba,0x28a2f660,0,16384
1,0xeee61bba,0xb7bd02b9,0,16384
1,0x7e46b53e,0xd80b076f,0,16384
1,0x7e46b53e,0x3e7fceb7,0,16384
1,0x7e46b53e,0x28cc9ea8,0,16384
1,0x7e46b53e,0x9ff5f9ba,-512,16384
1,0x159d2c64,0xcf911d26,0,16384
1,0x159d2c64,0x2716e72e,0,16384
1,0x159d2c64,0x1eb3d37f,0,16384
1,0x159d2c64,0x38f099df,0,16384
1,0xe7bc1a8c,0xd79b1bb4,-256,16384
1,0xe7bc1a8c,0x44a0c8eb,0,16384
1,0xe7bc1a8c,0xb2e17450,0,16384
1,0xe7bc1a8c,0xc8d91e26,0,16384
1,0x76b68e11,0x677a97dc,256,16384
1,0x76b68e11,0x8273837c,0,16384
1,0x76b68e11,0x88a04904,0,16384
1,0x76b68e11,0xbacfc89b,0,16384
1,0x2a56e868,0xfa214dcb,0,16384
1,0x2a56e868,0x0c88fa94,0,16384
1,0x2a56e868,0xc763976c,0,16384
1,0x2a56e868,0x99831065,0,16384
1,0xa09904e2,0xcacf7a6a,0,16384
1,0xa09904e2,0xf2bfd2eb,0,16384
1,0xa09904e2,0xf9f01f25,0,16384
1,0xa09904e2,0x77dc90b6,0,16384
1,0xec08d47b,0xbba39e69,256,16384
1,0xec08d47b,0xa8ce584c,0,16384
1,0xec08d47b,0x7d74b28b,0,16384
1,0xec08d47b,0xe37c75a6,0,16384
1,0x91f3ecf0,0x2f5f0d90,0,16384
1,0x91f3ecf0,0x9db377d2,0,16384
1,0x91f3ecf0,0x0d914974,-512,16384
1,0x91f3ecf0,0x3ccae265,0,16384
1,0x12e3477b,0xb86f0150,-128,16384
1,0x12e3477b,0x6c846cf0,0,16384
1,0x12e3477b,0xb50d97de,0,16384
1,0x12e3477b,0x3fcc6dc5,0,16384
1,0xbb096928,0x7c80ac29,0,16384
1,0xbb096928,0xa19fbe36,0,16384
1,0xbb096928,0x37a96649,0,16384
1,0xbb096928,0x17f43f88,0,16384
1,0x99c5d600,0xc3672891,0,16384
1,0x99c5d600,0x0abd6861,0,16384
1,0x99c5d600,0x55692f3f,0,16384
1,0x99c5d600,0xdfb6118c,0,16384
1,0x38c049a2,0x47aa33ee,0,16384
1,0x38c049a2,0x738dd39a,0,16384
1,0x38c049a2,0x800724a7,0,16384
1,0x38c049a2,0x8cf2a819,0,16384
1,0xdd156679,0xb8352cfb,256,16384
1,0xdd156679,0x3b64a17a,0,16384
1,0xdd156679,0xe9432524,0,16384
1,0xdd156679,0x89593d26,0,16384
1,0x0d78458c,0x26048215,0,16384
1,0x0d78458c,0x49b47155,0,16384
1,0x0d78458c,0x0df46f10,0,16384
1,0x0d78458c,0xf912a623,256,16384
1,0x7fb143aa,0x7b73b157,0,16384
1,0x7fb143aa,0x5033de70,0,16384
1,0x7fb143aa,0x66ce90ba,0,16384
1,0x7fb143aa,0x0b0df6a5,0,16384
1,0x39ff4448,0x1a1d6541,0,16384
1,0x39ff4448,0xbaf957eb,0,16384
1,0x39ff4448,0xa65bef85,0,16384
1,0x39ff4448,0x561003ce,0,16384
1,0xea85f103,0x5bf2c69e,0,16384
1,0xea85f103,0x07c72428,0,16384
1,0xea85f103,0x05db621e,0,16384
1,0xea85f103,0x47f2f063,0,16384
1,0x4e6d81f5,0xe9fd6ea6,0,16384
1,0x4e6d81f5,0x15b213e9,0,16384
1,0x4e6d81f5,0x66caca16,0,16384
1,0x4e6d81f5,0xfc9d57d9,0,16384
1,0xb2e81ed9,0x01c6a698,0,16384
1,0xb2e81ed9,0xa709afb4,0,16384
1,0xb2e81ed9,0x932205e2,0,16384
1,0xb2e81ed9,0x5cb135f5,0,16384
1,0x1c843c66,0xb9460d4a,0,16384
1,0x1c843c66,0xfc8abbd1,0,16384
1,0x1c843c66,0xcf0581ad,0,16384
1,0x1c843c66,0x362ac53a,0,16384
1,0x37acff1e,0x35bb85e6,0,16384
1,0x37acff1e,0xb2ac3cfc,0,16384
1,0x37acff1e,0x6a0e18e3,0,16384
1,0x37acff1e,0xcda23132,0,16384
1,0x49d641ee,0x9832a7a9,0,16384
1,0x49d641ee,0xb57bac9c,256,16384
1,0x49d641ee,0xccad22a2,0,16384
1,0x49d641ee,0x84b1d55b,0,16384
1,0x065cd8ff,0x6442b345,-256,16384
1,0x065cd8ff,0xfcbdc461,-128,16384
1,0x065cd8ff,0xad9a4a9f,128,16384
1,0x065cd8ff,0xaec52233,0,16384
1,0xd0b92646,0x3a58f12e,0,16384
1,0xd0b92646,0x48962707,0,16384
1,0xd0b92646,0x7ffd10a1,0,16384
1,0xd0b92646,0xeda8a892,0,16384
1,0x3e5d902b,0x4b155189,0,16384
1,0x3e5d902b,0x40ac45f7,0,16384
1,0x3e5d902b,0x6ca0c262,0,16384
1,0x3e5d902b,0x0d1d5e89,0,16384
1,0x5b8ab19f,0x4fb1f7b3,0,16384
1,0x5b8ab19f,0xd6b0d38a,0,16384
1,0x5b8ab19f,0x0174106d,0,16384
1,0x5b8ab19f,0xb0cc2744,0,16384
1,0xbbf0efb0,0x7976aba9,0,16384
1,0xbbf0efb0,0xeb32f2d8,0,16384
1,0xbbf0efb0,0xbe60966a,0,16384
1,0xbbf0efb0,0xb0e56b3b,0,16384
1,0xbaf7f21f,0xdc2231f5,0,16384
1,0xbaf7f21f,0x8c9f47d0,0,16384
1,0xbaf7f21f,0xe7159bcf,256,16384
1,0xbaf7f21f,0x4dfd445b,0,16384
1,0x05c385c8,0x3cee8f2d,-128,16384
1,0x05c385c8,0xe4d66671,0,16384
1,0x05c385c8,0xf62cb62c,128,16384
1,0x05c385c8,0xba90d9a9,0,16384
1,0x2c5a2389,0xb406c1ac,0,16384
1,0x2c5a2389,0xe5de4cd9,0,16384
1,0x2c5a2389,0x62e6073d,-256,16384
1,0x2c5a2389,0x2553530b,-256,16384
1,0x82202e9b,0xb9d525bd,0,16384
1,0x82202e9b,0xfc3a6fe4,256,16384
1,0x82202e9b,0xff31dbf6,0,16384
1,0x82202e9b,0xe3621464,256,16384
1,0x78129041,0xa48e28a6,0,16384
1,0x78129041,0x9fde5b08,0,16384
1,0x78129041,0x70506c70,0,16384
1,0x78129041,0x174492eb,0,16384
1,0x76eda7e3,0xae7c58ea,0,16384
1,0x76eda7e3,0x8dbb67b2,0,16384
1,0x76eda7e3,0x898777e3,0,16384
1,0x76eda7e3,0xfbd9b673,0,16384
1,0xaa6c4f65,0xfae98502,1024,16384
1,0xaa6c4f65,0xd46bf314,0,16384
1,0xaa6c4f65,0x847306c3,0,16384
1,0xaa6c4f65,0x108f736e,0,16384
1,0xa622832f,0x7f98bed4,0,16384
1,0xa622832f,0x10682258,0,16384
1,0xa622832f,0x51e9e98d,0,16384
1,0xa622832f,0xde89a6c6,0,16384
1,0xb4834b57,0x0a5779d1,0,16384
1,0xb4834b57,0x45755124,0,16384
1,0xb4834b57,0x2384d60d,0,16384
1,0xb4834b57,0x8587fe00,0,16384
1,0x4dedc39f,0x7cf1936a,0,16384
1,0x4dedc39f,0x8634dbdc,0,16384
1,0x4dedc39f,0x74a16f57,0,16384
1,0x4dedc39f,0x23a3cac4,0,16384
1,0x70547374,0x0ec92112,0,16384
1,0x70547374,0x823ba2fa,0,16384
1,0x70547374,0xbbd48bc6,0,16384
1,0x70547374,0x4108ad51,0,16384
1,0x0219403b,0x4e1a68b5,0,16384
1,0x0219403b,0x0ff21b53,0,16384
1,0x0219403b,0xf883be52,0,16384
1,0x0219403b,0xbcb92991,0,16384
1,0x950bf75b,0x8db13be3,0,16384
1,0x950bf75b,0x4432c034,0,16384
1,0x950bf75b,0x1b1119a2,0,16384
1,0x950bf75b,0xdde7861b,256,16384
1,0x93f62fe0,0x44c2d984,0,16384
1,0x93f62fe0,0x3104e112,0,16384
1,0x93f62fe0,0x263a2c0c,0,16384
1,0x93f62fe0,0x6b4e7dbf,0,16384
1,0x39703455,0xcce10944,0,16384
1,0x39703455,0xd3061cbb,0,16384
1,0x39703455,0xff5cf276,0,16384
1,0x39703455,0xe291fdec,0,16384
1,0xdc1a21d0,0xbb806de4,0,16384
1,0xdc1a21d0,0xd1d67b3d,0,16384
1,0xdc1a21d0,0x3a3f3fb8,0,16384
1,0xdc1a21d0,0xbe49de1f,0,16384
1,0xa54a04ec,0x32c14ffe,0,16384
1,0xa54a04ec,0xb3069d55,0,16384
1,0xa54a04ec,0xbc8df793,0,16384
1,0xa54a04ec,0x6da17f9c,0,16384
1,0xb1a76efc,0x3762c7d3,0,16384
1,0xb1a76efc,0x07dad6d7,0,16384
1,0xb1a76efc,0x528d24da,0,16384
1,0xb1a76efc,0xe1efbbb8,0,16384
1,0x8fececc7,0x0f67d97e,0,16384
1,0x8fececc7,0xf26ccf06,0,16384
1,0x8fececc7,0xcac59451,0,16384
1,0x8fececc7,0x13a17adc,0,16384
1,0xf9bf20fb,0x1e8681b5,0,16384
1,0xf9bf20fb,0xe9c311aa,0,16384
1,0xf9bf20fb,0xc250ba39,0,16384
1,0xf9bf20fb,0xac0bb0fb,0,16384
1,0x3beba16c,0xe372b706,0,16384
1,0x3beba16c,0x878bea7f,0,16384
1,0x3beba16c,0x0f0569dd,0,16384
1,0x3beba16c,0xf1992b0c,0,16384
1,0xf8e95019,0xc54e2744,0,16384
1,0xf8e95019,0x5062058d,0,16384
1,0xf8e95019,0x20e5fd6d,0,16384
1,0xf8e95019,0x2896a8f0,0,16384
1,0xaa2fa34b,0x103b2520,0,16384
1,0xaa2fa34b,0x495db2c3,0,16384
1,0xaa2fa34b,0x022be666,0,16384
1,0xaa2fa34b,0x1aad9510,0,16384
1,0x9390625a,0xd75d175c,-512,16384
1,0x9390625a,0xf6ffde5c,0,16384
1,0x9390625a,0x3d1d6de2,-256,16384
1,0x9390625a,0x6e1fc3d4,0,16384
1,0x806d3e46,0x9bb6b70e,0,16384
1,0x806d3e46,0x8fec8ef6,0,16384
1,0x806d3e46,0xe49bf9a3,0,16384
1,0x806d3e46,0xc801870c,0,16384
1,0x9bc9a8c8,0x3bab1de3,0,16384
1,0x9bc9a8c8,0x429f97b9,0,16384
1,0x9bc9a8c8,0x7bf7b6e3,-256,16384
1,0x9bc9a8c8,0xaa18e4b2,0,16384
1,0x78b4c099,0x6dcd8337,0,16384
1,0x78b4c099,0x354d25fd,0,16384
1,0x78b4c099,0xdc924270,0,16384
1,0x78b4c099,0x5f1fb58c,0,16384
1,0x8df3d2fa,0x87e1cd8b,0,16384
1,0x8df3d2fa,0xdf68951c,0,16384
1,0x8df3d2fa,0x9ce6e188,0,16384
1,0x8df3d2fa,0xf876385f,0,16384
1,0x8f08618f,0xca24ecc4,0,16384
1,0x8f08618f,0xcc058ab5,0,16384
1,0x8f08618f,0xfce3f245,0,16384
1,0x8f08618f,0x99a62c64,0,16384
1,0xefa62396,0x67d6544c,0,16384
1,0xefa62396,0xb4dfc19f,256,16384
1,0xefa62396,0xd342127c,0,16384
1,0xefa62396,0x6c69cdf2,0,16384
1,0x908c0781,0xf1dee4ff,0,16384
1,0x908c0781,0xf078f471,0,16384
1,0x908c0781,0x8841076e,0,16384
1,0x908c0781,0xaef6fcea,0,16384
1,0xd9cd59a4,0xe82982fe,0,16384
1,0xd9cd59a4,0x8d04984c,0,16384
1,0xd9cd59a4,0x4fff8c4d,0,16384
1,0xd9cd59a4,0xd5a3f805,0,16384
1,0x39287987,0x5cc5b96a,0,16384
1,0x39287987,0x8f020e80,0,16384
1,0x39287987,0xd65af0d5,0,16384
1,0x39287987,0xf96ae7e8,0,16384
1,0xa5d8dfa4,0x16060e04,0,16384
1,0xa5d8dfa4,0x79314960,0,16384
1,0xa5d8dfa4,0xb287b978,0,16384
1,0xa5d8dfa4,0x9cb3948a,0,16384
1,0x7f88b161,0x16572c87,0,16384
1,0x7f88b161,0x95518d18,0,16384
1,0x7f88b161,0xfc1687dc,0,16384
1,0x7f88b161,0x79f83ad4,0,16384
1,0x94ed17eb,0x5ed0c7bd,0,16384
1,0x94ed17eb,0x73a29b66,0,16384
1,0x94ed17eb,0xef9e2887,-128,16384
1,0x94ed17eb,0x824159b8,0,16384
1,0xead3fa15,0xd88cfda5,0,16384
1,0xead3fa15,0xc615901c,0,16384
1,0xead3fa15,0x7f1dc15f,0,16384
1,0xead3fa15,0x34422c3d,0,16384
1,0x6c97a64b,0x89157661,0,16384
1,0x6c97a64b,0x61821427,0,16384
1,0x6c97a64b,0x6f9fd931,0,16384
1,0x6c97a64b,0x34fc25f7,0,16384
1,0x79aea87d,0x8566143d,0,16384
1,0x79aea87d,0x86fb2a32,0,16384
1,0x79aea87d,0xa5da2018,-256,16384
1,0x79aea87d,0x1eb06dd3,0,16384
1,0x6d1a75f2,0xd2342d96,0,16384
1,0x6d1a75f2,0x9748ad29,0,16384
1,0x6d1a75f2,0x15f4ffc0,0,16384
1,0x6d1a75f2,0x624e9a1f,0,16384
1,0x9e3fc74f,0x81fbac6f,0,16384
1,0x9e3fc74f,0x00e70a9d,0,16384
1,0x9e3fc74f,0x3ea2611f,0,16384
1,0x9e3fc74f,0x7fda71af,-256,16384
1,0xfa78ca8a,0x33def32e,-128,16384
1,0xfa78ca8a,0x14c900aa,0,16384
1,0xfa78ca8a,0xe46d7c0f,0,16384
1,0xfa78ca8a,0x41d5009b,0,16384
1,0xc33c1922,0x40fcd294,0,16384
1,0xc33c1922,0x8d551b66,0,16384
1,0xc33c1922,0x749669aa,0,16384
1,0xc33c1922,0x17bd2145,0,16384
1,0x93842083,0x1dd774ca,0,16384
1,0x93842083,0x3b739c7a,0,16384
1,0x93842083,0xf6c87884,0,16384
1,0x93842083,0x4a9cc015,0,16384
1,0x43b0be7f,0x84dc9365,0,16384
1,0x43b0be7f,0x2fa68aef,0,16384
1,0x43b0be7f,0x2c93fba4,0,16384
1,0x43b0be7f,0x57b6c25f,-256,16384
1,0x09b07d0a,0x36ec54dd,0,16384
1,0x09b07d0a,0xe4c8a965,0,16384
1,0x09b07d0a,0xbca30f12,0,16384
1,0x09b07d0a,0xcdb4dc9b,0,16384
1,0xe3a532bc,0xd778ff44,0,16384
1,0xe3a532bc,0x96b2872c,0,16384
1,0xe3a532bc,0x63dd7968,-1024,16384
1,0xe3a532bc,0x8b5d3e1a,0,16384
1,0x13daf202,0xeb3c63e8,0,16384
1,0x13daf202,0x29a21af4,0,16384
1,0x13daf202,0x18131385,0,16384
1,0x13daf202,0x3d882101,0,16384
1,0x3f784857,0x5f33bb22,0,16384
1,0x3f784857,0xdeb911d4,0,16384
1,0x3f784857,0xff5cd7e4,0,16384
1,0x3f784857,0x87ac7d95,0,16384
1,0x8823b12e,0xd2765faa,0,16384
1,0x8823b12e,0x7ef43a62,0,16384
1,0x8823b12e,0x1a304312,0,16384
1,0x8823b12e,0xf61a215f,0,16384
1,0xaf45eb5b,0x2eedbd49,0,16384
1,0xaf45eb5b,0x0889fc73,0,16384
1,0xaf45eb5b,0xa308d54e,0,16384
1,0xaf45eb5b,0x59abbf30,0,16384
1,0xb2ce2595,0xf40d16a3,0,16384
1,0xb2ce2595,0x1d83aec4,0,16384
1,0xb2ce2595,0x5ba2dbb2,0,16384
1,0xb2ce2595,0x37ab8998,0,16384
1,0xa758d480,0x8ead0117,0,16384
1,0xa758d480,0xd2609f39,0,16384
1,0xa758d480,0x71b6fe41,0,16384
1,0xa758d480,0xf74ed284,0,16384
1,0x318466cf,0x871a12b0,0,16384
1,0x318466cf,0x0766eb36,0,16384
1,0x318466cf,0x9e9a6f8a,0,16384
1,0x318466cf,0xc3bb7639,0,16384
1,0xac6ca21f,0x10fd623e,0,16384
1,0xac6ca21f,0xe9b861fc,0,16384
1,0xac6ca21f,0xbff740c9,0,16384
