row_id,r,u,v
133,2,0xe9365439,0xe2daf077
485,2,0x3978ad7d,0x0faaeb13
366,2,0xe680debe,0xeaf7aa40
410,2,0x32901407,0x139ccd0f
479,2,0x9787bfd2,0xeaf7aa40
241,2,0xc2792e93,0xa6029050
396,2,0x89c8d694,0x33032baf
501,2,0xc600f52a,0x21efebfa
219,2,0xa1392ebf,0x66fc4d0a
97,2,0xffca7838,0x26b78681
32,2,0xd01bfcb4,0xb8b187a0
398,2,0x89c8d694,0x9c6bf0b0
417,2,0xc6e738d8,0xc056de62
325,2,0xc16940c0,0xd259e964
229,2,0xc2792e93,0x0faaeb13
151,2,0xe9365439,0x9e2946c1
275,2,0xfcda3be4,0xfdfb6fec
56,2,0xd01bfcb4,0x82c4cb60
195,2,0xa1392ebf,0xc056de62
481,2,0x9787bfd2,0xedfa2ca3
187,2,0x89a7b4e8,0x5a405ba0
471,2,0x1b91a278,0xeaf7aa40
242,2,0xc2792e93,0x4aae0421
207,2,0xa1392ebf,0x5d5abfba
437,2,0x6f7e9515,0xc2996447
67,2,0xffca7838,0xe43299f9
84,2,0xffca7838,0x96ba29c0
450,2,0x20f65dbe,0x0faaeb13
290,2,0xfcda3be4,0x04bb81c6
498,2,0xc600f52a,0x4cb5e815
264,2,0xfcda3be4,0xeaf7aa40
291,2,0xfcda3be4,0xa62128c2
369,2,0xe680debe,0x3f360509
2,2,0xd01bfcb4,0x4cb5e815
182,2,0x89a7b4e8,0x2c829efb
403,2,0x32901407,0xe43299f9
339,2,0xc16940c0,0x0365b30e
105,2,0xffca7838,0x37e5998c
464,2,0xe41bcee8,0x456e6523
143,2,0xe9365439,0x04bb81c6
74,2,0xffca7838,0x38d981ec
258,2,0xc2792e93,0x81c3c500
404,2,0x32901407,0x07367fdb
280,2,0xfcda3be4,0x92c4deca
137,2,0xe9365439,0xa3133ac4
220,2,0xa1392ebf,0x4988d491
172,2,0x89a7b4e8,0xc324bee7
60,2,0xd01bfcb4,0x1aa8ae4e
405,2,0x32901407,0xb3bc7234
238,2,0xc2792e93,0xdb294daa
416,2,0xc6e738d8,0xeaf7aa40
389,2,0x89c8d694,0x99fa305a
473,2,0x1b91a278,0x624fb661
253,2,0xc2792e93,0xb7bc62f7
89,2,0xffca7838,0x2c829efb
91,2,0xffca7838,0x8d519d9e
237,2,0xc2792e93,0x45076d71
114,2,0xe9365439,0xd259e964
156,2,0x89a7b4e8,0xe43299f9
192,2,0xa1392ebf,0x0faaeb13
168,2,0x89a7b4e8,0x5a58021b
382,2,0xe680debe,0xffe3d608
300,2,0x333f2e68,0x6d3b4824
372,2,0xe680debe,0xffb8c20f
348,2,0xdac16951,0x5a405ba0
289,2,0xfcda3be4,0x1245e6d9
390,2,0x89c8d694,0x26b78681
430,2,0x6f7e9515,0xeaf7aa40
120,2,0xe9365439,0x38d981ec
86,2,0xffca7838,0x53ecb53a
419,2,0xc6e738d8,0x84ade3f5
80,2,0xffca7838,0x940f65e1
39,2,0xd01bfcb4,0x1e8d4e8d
319,2,0x333f2e68,0x19ec0996
214,2,0xa1392ebf,0x940f65e1
487,2,0x3978ad7d,0xeaf7aa40
463,2,0xe41bcee8,0xc056de62
201,2,0xa1392ebf,0xdb294daa
434,2,0x6f7e9515,0xdb72a071
297,2,0x333f2e68,0xe43299f9
355,2,0xdac16951,0x82c4cb60
128,2,0xe9365439,0xa6029050
274,2,0xfcda3be4,0xdb72a071
340,2,0xc16940c0,0x962f3269
118,2,0xe9365439,0xdb294daa
243,2,0xc2792e93,0xf58cac84
336,2,0xc16940c0,0x648253a5
504,2,0x74b56471,0xeaf7aa40
307,2,0x333f2e68,0x0f246b17
492,2,0x88f80740,0x4cb5e815
70,2,0xffca7838,0x07367fdb
279,2,0xfcda3be4,0xdf30a972
425,2,0xc6e738d8,0x2e5d584e
198,2,0xa1392ebf,0x19ec0996
228,2,0xa1392ebf,0x26b78681
370,2,0xe680debe,0x940f65e1
428,2,0x6f7e9515,0x0faaeb13
427,2,0xc6e738d8,0x38d981ec
257,2,0xc2792e93,0xf6db84a6
461,2,0xe41bcee8,0x4cb5e815
402,2,0x32901407,0xc056de62
221,2,0xa1392ebf,0x53096faf
377,2,0xe680debe,0x4988d491
107,2,0xffca7838,0xf6db84a6
364,2,0xe680debe,0x0faaeb13
71,2,0xffca7838,0x45076d71
442,2,0x8227bb58,0xeaf7aa40
83,2,0xffca7838,0x51be9cbd
433,2,0x6f7e9515,0xa7891863
313,2,0x333f2e68,0xccb020cf
327,2,0xc16940c0,0x9f4357b5
469,2,0x1b91a278,0x0faaeb13
354,2,0xdac16951,0x5dac02e5
6,2,0xd01bfcb4,0xd259e964
