# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=9e8b51cc95b9c17c2a6907536a21fd914f0a7d05089b49eb7d6b861162c147b5
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=131072
# plaintext_count=131072
# permutation_evaluations=131072
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=26
# unique_v=124
# threads=8
r,u,v,numerator,denominator
2,0xfcda3be4,0x4cb5e815,0,131072
2,0x89c8d694,0xc056de62,0,131072
2,0xa1392ebf,0x84c10b33,0,131072
2,0xdac16951,0x45bd1c8b,0,131072
2,0xd01bfcb4,0x38d981ec,0,131072
2,0xffca7838,0xab25b58d,0,131072
2,0xfcda3be4,0x23af4c3f,0,131072
2,0xc6e738d8,0x81c3c500,512,131072
2,0xdac16951,0xeaf7aa40,0,131072
2,0xffca7838,0x0faaeb13,0,131072
2,0xffca7838,0x79ccd8fd,512,131072
2,0xd01bfcb4,0x2c829efb,0,131072
2,0xdac16951,0x8b330279,0,131072
2,0xffca7838,0x18e6fc40,0,131072
2,0xfcda3be4,0x0bf19e5a,0,131072
2,0xd01bfcb4,0x1df8cd5b,0,131072
2,0xd01bfcb4,0xc324bee7,0,131072
2,0x89a7b4e8,0x946743ef,0,131072
2,0x322132ef,0xeaf7aa40,0,131072
2,0xdac16951,0x84c10b33,512,131072
2,0xd01bfcb4,0xb7bc62f7,0,131072
2,0xd01bfcb4,0xd1adf9f0,0,131072
2,0xc16940c0,0xdd9839de,0,131072
2,0x9787bfd2,0x0f246b17,0,131072
2,0xffca7838,0x9f4357b5,0,131072
2,0xd01bfcb4,0x201ac5fc,0,131072
2,0xe9365439,0x0bf19e5a,0,131072
2,0xffca7838,0x4988d491,0,131072
2,0xe9365439,0x7760c5aa,0,131072
2,0x6f7e9515,0xa3133ac4,-512,131072
2,0x32901407,0x4cb5e815,768,131072
2,0xc2792e93,0xeb6ac971,0,131072
2,0x20f65dbe,0xc056de62,0,131072
2,0x89c8d694,0xa6029050,0,131072
2,0xe9365439,0xfdfb6fec,0,131072
2,0xc16940c0,0xc324bee7,0,131072
2,0x20f65dbe,0x04bb81c6,0,131072
2,0x32901407,0x486184c0,0,131072
2,0xe680debe,0x4355bdf1,0,131072
2,0xc2792e93,0x4cb5e815,-1536,131072
2,0xffca7838,0x0365b30e,0,131072
2,0xd01bfcb4,0xab25b58d,0,131072
2,0xd01bfcb4,0x2b464b2b,0,131072
2,0xffca7838,0x4cb5e815,0,131072
2,0xc16940c0,0x2b045027,0,131072
2,0x333f2e68,0x53ecb53a,-512,131072
2,0xc6e738d8,0xf6db84a6,0,131072
2,0xd01bfcb4,0x96b52931,0,131072
2,0x89c8d694,0x0faaeb13,0,131072
2,0x32901407,0xb8b187a0,-512,131072
2,0xfcda3be4,0x19ec0996,0,131072
2,0x89a7b4e8,0x19ec0996,0,131072
2,0x3978ad7d,0x4cb5e815,256,131072
2,0xfcda3be4,0x7760c5aa,0,131072
2,0x20f65dbe,0x1245e6d9,0,131072
2,0xffca7838,0x53096faf,0,131072
2,0xffca7838,0x478975e9,0,131072
2,0x6f7e9515,0x4cb5e815,0,131072
2,0xffca7838,0xdb294daa,0,131072
2,0xe9365439,0xeaf7aa40,0,131072
2,0xfcda3be4,0xc2996447,0,131072
2,0x333f2e68,0xf532cb71,0,131072
2,0xe9365439,0x07367fdb,0,131072
2,0x32901407,0x37e5998c,0,131072
2,0x8227bb58,0x7760c5aa,0,131072
2,0x333f2e68,0x96b52931,512,131072
2,0xd01bfcb4,0x9f4357b5,0,131072
2,0x9787bfd2,0x53ecb53a,0,131072
2,0x333f2e68,0xeaf7aa40,0,131072
2,0xd01bfcb4,0x25ecaad5,0,131072
2,0xe41bcee8,0x4cba87f2,1024,131072
2,0xe9365439,0xe2daf077,1536,131072
2,0x3978ad7d,0x0faaeb13,0,131072
2,0xe680debe,0xeaf7aa40,0,131072
2,0x32901407,0x139ccd0f,0,131072
2,0x9787bfd2,0xeaf7aa40,0,131072
2,0xc2792e93,0xa6029050,0,131072
2,0x89c8d694,0x33032baf,0,131072
2,0xc600f52a,0x21efebfa,512,131072
2,0xa1392ebf,0x66fc4d0a,0,131072
2,0xffca7838,0x26b78681,0,131072
2,0xd01bfcb4,0xb8b187a0,0,131072
2,0x89c8d694,0x9c6bf0b0,256,131072
2,0xc6e738d8,0xc056de62,-512,131072
2,0xc16940c0,0xd259e964,0,131072
2,0xc2792e93,0x0faaeb13,0,131072
2,0xe9365439,0x9e2946c1,512,131072
2,0xfcda3be4,0xfdfb6fec,0,131072
2,0xd01bfcb4,0x82c4cb60,0,131072
2,0xa1392ebf,0xc056de62,0,131072
2,0x9787bfd2,0xedfa2ca3,0,131072
2,0x89a7b4e8,0x5a405ba0,0,131072
2,0x1b91a278,0xeaf7aa40,0,131072
2,0xc2792e93,0x4aae0421,0,131072
2,0xa1392ebf,0x5d5abfba,-512,131072
2,0x6f7e9515,0xc2996447,0,131072
2,0xffca7838,0xe43299f9,0,131072
2,0xffca7838,0x96ba29c0,0,131072
2,0x20f65dbe,0x0faaeb13,0,131072
2,0xfcda3be4,0x04bb81c6,0,131072
2,0xc600f52a,0x4cb5e815,0,131072
2,0xfcda3be4,0xeaf7aa40,0,131072
2,0xfcda3be4,0xa62128c2,0,131072
2,0xe680debe,0x3f360509,0,131072
2,0xd01bfcb4,0x4cb5e815,0,131072
2,0x89a7b4e8,0x2c829efb,0,131072
2,0x32901407,0xe43299f9,0,131072
2,0xc16940c0,0x0365b30e,0,131072
2,0xffca7838,0x37e5998c,0,131072
2,0xe41bcee8,0x456e6523,0,131072
2,0xe9365439,0x04bb81c6,0,131072
2,0xffca7838,0x38d981ec,-512,131072
2,0xc2792e93,0x81c3c500,512,131072
2,0x32901407,0x07367fdb,0,131072
2,0xfcda3be4,0x92c4deca,0,131072
2,0xe9365439,0xa3133ac4,0,131072
2,0xa1392ebf,0x4988d491,0,131072
2,0x89a7b4e8,0xc324bee7,-256,131072
2,0xd01bfcb4,0x1aa8ae4e,0,131072
2,0x32901407,0xb3bc7234,0,131072
2,0xc2792e93,0xdb294daa,0,131072
2,0xc6e738d8,0xeaf7aa40,0,131072
2,0x89c8d694,0x99fa305a,0,131072
2,0x1b91a278,0x624fb661,512,131072
2,0xc2792e93,0xb7bc62f7,0,131072
2,0xffca7838,0x2c829efb,0,131072
2,0xffca7838,0x8d519d9e,256,131072
2,0xc2792e93,0x45076d71,0,131072
2,0xe9365439,0xd259e964,512,131072
2,0x89a7b4e8,0xe43299f9,0,131072
2,0xa1392ebf,0x0faaeb13,0,131072
2,0x89a7b4e8,0x5a58021b,0,131072
2,0xe680debe,0xffe3d608,0,131072
2,0x333f2e68,0x6d3b4824,0,131072
2,0xe680debe,0xffb8c20f,0,131072
2,0xdac16951,0x5a405ba0,0,131072
2,0xfcda3be4,0x1245e6d9,0,131072
2,0x89c8d694,0x26b78681,512,131072
2,0x6f7e9515,0xeaf7aa40,0,131072
2,0xe9365439,0x38d981ec,768,131072
2,0xffca7838,0x53ecb53a,0,131072
2,0xc6e738d8,0x84ade3f5,0,131072
2,0xffca7838,0x940f65e1,2048,131072
2,0xd01bfcb4,0x1e8d4e8d,0,131072
2,0x333f2e68,0x19ec0996,0,131072
2,0xa1392ebf,0x940f65e1,0,131072
2,0x3978ad7d,0xeaf7aa40,0,131072
2,0xe41bcee8,0xc056de62,-512,131072
2,0xa1392ebf,0xdb294daa,0,131072
2,0x6f7e9515,0xdb72a071,-512,131072
2,0x333f2e68,0xe43299f9,0,131072
2,0xdac16951,0x82c4cb60,0,131072
2,0xe9365439,0xa6029050,0,131072
2,0xfcda3be4,0xdb72a071,0,131072
2,0xc16940c0,0x962f3269,0,131072
2,0xe9365439,0xdb294daa,0,131072
2,0xc2792e93,0xf58cac84,0,131072
2,0xc16940c0,0x648253a5,0,131072
2,0x74b56471,0xeaf7aa40,0,131072
2,0x333f2e68,0x0f246b17,0,131072
2,0x88f80740,0x4cb5e815,0,131072
2,0xffca7838,0x07367fdb,0,131072
2,0xfcda3be4,0xdf30a972,0,131072
2,0xc6e738d8,0x2e5d584e,-256,131072
2,0xa1392ebf,0x19ec0996,0,131072
2,0xa1392ebf,0x26b78681,0,131072
2,0xe680debe,0x940f65e1,0,131072
2,0x6f7e9515,0x0faaeb13,0,131072
2,0xc6e738d8,0x38d981ec,512,131072
2,0xc2792e93,0xf6db84a6,0,131072
2,0xe41bcee8,0x4cb5e815,0,131072
2,0x32901407,0xc056de62,-512,131072
2,0xa1392ebf,0x53096faf,1024,131072
2,0xe680debe,0x4988d491,0,131072
2,0xffca7838,0xf6db84a6,-1024,131072
2,0xe680debe,0x0faaeb13,0,131072
2,0xffca7838,0x45076d71,0,131072
2,0x8227bb58,0xeaf7aa40,0,131072
2,0xffca7838,0x51be9cbd,0,131072
2,0x6f7e9515,0xa7891863,-256,131072
2,0x333f2e68,0xccb020cf,0,131072
2,0xc16940c0,0x9f4357b5,0,131072
2,0x1b91a278,0x0faaeb13,0,131072
2,0xdac16951,0x5dac02e5,0,131072
2,0xd01bfcb4,0xd259e964,0,131072
