# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=544069a8e215e415b5f5cbe324ddcac60a6106196c75c0a62f9da08ada9ce5bd
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=0
# range_end=131072
# plaintext_count=131072
# permutation_evaluations=131072
# u_parity_evaluations=1048576
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x5b879dc8,0x48d9470a,416,131072
3,0x5b879dc8,0xefff44e6,352,131072
3,0x5b879dc8,0x1a9a100e,192,131072
3,0x5b879dc8,0x5b1ae411,-32,131072
3,0x5b879dc8,0xf8184e86,-704,131072
3,0x5b879dc8,0x974e2ffa,-128,131072
3,0x5b879dc8,0x58c93c74,-768,131072
3,0x5b879dc8,0x0c4bd576,160,131072
3,0x5b879dc8,0x7381f1ae,-768,131072
3,0x5b879dc8,0x5c48ef96,64,131072
3,0x5b879dc8,0xe05bc1ec,64,131072
3,0x5b879dc8,0x587cc6be,64,131072
3,0x5b879dc8,0x0a9739c1,0,131072
3,0x5b879dc8,0xe3c03201,160,131072
3,0x5b879dc8,0x0c249c04,-768,131072
3,0x5b879dc8,0xbeccb426,-192,131072
3,0x5b879dc8,0x5a8be21a,-96,131072
3,0x5b879dc8,0x8ec5c110,128,131072
3,0x5b879dc8,0x26011690,32,131072
3,0x5b879dc8,0x5627ff16,64,131072
3,0x5b879dc8,0xad8fc734,-992,131072
3,0x5b879dc8,0x6efd5662,64,131072
3,0x5b879dc8,0x7e438dd2,-512,131072
3,0x5b879dc8,0x504ef764,128,131072
3,0x5b879dc8,0x2f24a634,-256,131072
3,0x5b879dc8,0x002d336b,-480,131072
3,0x5b879dc8,0xc547cbc4,-32,131072
3,0x5b879dc8,0xa2a4e967,256,131072
3,0x5b879dc8,0x257ebf2b,288,131072
3,0x5b879dc8,0x1d50e908,-384,131072
3,0x5b879dc8,0x8a92f01d,-64,131072
3,0x5b879dc8,0xab10aa6d,288,131072
3,0x5b879dc8,0x547e0c8e,-320,131072
3,0x3b60c54a,0x0278f4ea,96,131072
3,0x3b60c54a,0x35ac6962,128,131072
3,0x3b60c54a,0x59e85fa5,-416,131072
3,0x3b60c54a,0x575e3d2d,-32,131072
3,0x3b60c54a,0x17887ba6,32,131072
3,0x3b60c54a,0x7fe8e6ec,-224,131072
3,0x3b60c54a,0x53a8ee03,-256,131072
3,0x3b60c54a,0xc27b5583,-128,131072
3,0x3b60c54a,0xdcc9a791,256,131072
3,0x3b60c54a,0x940cefff,-992,131072
3,0x3b60c54a,0xc2fec480,192,131072
3,0x3b60c54a,0x66a61e9f,512,131072
3,0x3b60c54a,0x1747f568,96,131072
3,0x3b60c54a,0x3353e829,128,131072
3,0x3b60c54a,0x5d1e757e,-576,131072
3,0x3b60c54a,0x717bb694,-128,131072
3,0x3b60c54a,0xee90f2e3,-1216,131072
3,0x3b60c54a,0x0e353f3d,-384,131072
3,0x3b60c54a,0x2564ee69,-384,131072
3,0x3b60c54a,0x0a656d8f,-320,131072
3,0x3b60c54a,0x634dbc3e,32,131072
3,0x3b60c54a,0x1c475142,64,131072
3,0x3b60c54a,0x2519aed0,-128,131072
3,0x3b60c54a,0x5c9d74d2,160,131072
3,0x3b60c54a,0x2bdc7ada,-128,131072
3,0x3b60c54a,0xed8f11be,64,131072
3,0x3b60c54a,0x8d3767b6,352,131072
3,0x3b60c54a,0x73fa5070,128,131072
3,0x3b60c54a,0x4e37a2a8,-448,131072
3,0x3b60c54a,0x01065840,160,131072
3,0x3b60c54a,0x626c575d,384,131072
3,0x3b60c54a,0xccaf7793,-96,131072
3,0x3b60c54a,0x56002ae7,-512,131072
3,0x3b60c54a,0xf8ef8f64,256,131072
3,0x3b60c54a,0xb83ce675,576,131072
3,0x3b60c54a,0x327b3faf,-320,131072
3,0x3b60c54a,0xede6eef2,-288,131072
3,0x3b60c54a,0x280b86f9,320,131072
3,0x3b60c54a,0xa66001e7,-128,131072
3,0x3b60c54a,0x18de2961,160,131072
3,0x3b60c54a,0x3fb7763a,-224,131072
3,0x3b60c54a,0x5b55de76,96,131072
3,0x3b60c54a,0xeaf50b79,-320,131072
3,0x3b60c54a,0x279b2331,256,131072
3,0x3b60c54a,0xee802b2b,1024,131072
3,0x3b60c54a,0xaa8a04fe,-512,131072
3,0x3b60c54a,0x15079880,64,131072
3,0x3b60c54a,0xfebbfb78,-768,131072
3,0x3b60c54a,0x60a1af8b,64,131072
3,0x3b60c54a,0x721eab7a,0,131072
3,0x3b60c54a,0xc0565671,96,131072
3,0x3b60c54a,0xa010d3b7,-928,131072
3,0x3b60c54a,0x35c96161,-32,131072
3,0x3b60c54a,0xa79f53b2,-480,131072
3,0x3b60c54a,0xd44b37aa,128,131072
3,0x3b60c54a,0x50cca13a,128,131072
3,0x3b60c54a,0x5747c7af,256,131072
3,0x3b60c54a,0xc193323c,352,131072
3,0x3b60c54a,0x8d9b58c8,-224,131072
3,0x3b60c54a,0x24f8e388,96,131072
3,0x3b60c54a,0x577a87e7,0,131072
3,0x3b60c54a,0xad7b5c46,32,131072
3,0x3b60c54a,0xb304d99f,-224,131072
3,0x3b60c54a,0xf742fca0,-448,131072
3,0x3b60c54a,0x752df562,896,131072
3,0x3b60c54a,0x3d8dba6f,576,131072
3,0x3b60c54a,0xfaba2194,-64,131072
3,0x3b60c54a,0x7cec9a3c,-32,131072
3,0x3b60c54a,0xf7c95769,640,131072
3,0x3b60c54a,0x1d460a0b,-96,131072
3,0x3b60c54a,0x5acf9f91,-160,131072
3,0x3b60c54a,0x31b1a611,64,131072
3,0x3b60c54a,0xc00d85bf,224,131072
3,0x3b60c54a,0x099a403d,96,131072
3,0x3b60c54a,0x96415938,-224,131072
3,0x3b60c54a,0x638a3709,160,131072
3,0x3b60c54a,0x6b27808c,-512,131072
3,0x3b60c54a,0xd3cf564a,-576,131072
3,0x3b60c54a,0x2820957d,64,131072
3,0x3b60c54a,0x1baed116,-544,131072
3,0x3b60c54a,0x5aba94df,-640,131072
3,0x3b60c54a,0xacb2326a,-96,131072
3,0x3b60c54a,0x490a4015,192,131072
3,0x3b60c54a,0xc5639e47,-96,131072
3,0x3b60c54a,0x1e39ff24,-448,131072
3,0x3b60c54a,0x9ad1911d,-480,131072
3,0x3b60c54a,0x04f07bec,-64,131072
3,0x3b60c54a,0x8ed8accf,384,131072
3,0x3b60c54a,0x5372de18,128,131072
3,0x3b60c54a,0x3f872691,-640,131072
3,0x3b60c54a,0x2d740645,128,131072
3,0x3b60c54a,0x2a820965,640,131072
3,0x3b60c54a,0xb4caa31e,-96,131072
3,0x3b60c54a,0x89fd169d,-160,131072
3,0x3b60c54a,0x6c768936,-352,131072
3,0x3b60c54a,0x75f1db4b,-416,131072
3,0x3b60c54a,0xd6ff45c2,608,131072
3,0x3b60c54a,0xf7831bee,288,131072
3,0x3b60c54a,0xa0e0eb01,-288,131072
3,0x3b60c54a,0x3932f3ab,-96,131072
3,0xc1df181a,0x0278f4ea,96,131072
3,0xc1df181a,0x35ac6962,64,131072
3,0xc1df181a,0x59e85fa5,0,131072
3,0xc1df181a,0x575e3d2d,416,131072
3,0xc1df181a,0x17887ba6,96,131072
3,0xc1df181a,0x7fe8e6ec,-544,131072
3,0xc1df181a,0x53a8ee03,32,131072
3,0xc1df181a,0xc27b5583,-192,131072
3,0xc1df181a,0xdcc9a791,-288,131072
3,0xc1df181a,0x940cefff,-224,131072
3,0xc1df181a,0xc2fec480,-128,131072
3,0xc1df181a,0x66a61e9f,-256,131072
3,0xc1df181a,0x1747f568,-32,131072
3,0xc1df181a,0x3353e829,32,131072
3,0xc1df181a,0x5d1e757e,192,131072
3,0xc1df181a,0x717bb694,-416,131072
3,0xc1df181a,0xee90f2e3,-128,131072
3,0xc1df181a,0x0e353f3d,-192,131072
3,0xc1df181a,0x2564ee69,-256,131072
3,0xc1df181a,0x0a656d8f,-288,131072
3,0xc1df181a,0x634dbc3e,128,131072
3,0xc1df181a,0x1c475142,-192,131072
3,0xc1df181a,0x2519aed0,-128,131072
3,0xc1df181a,0x5c9d74d2,-192,131072
3,0xc1df181a,0x2bdc7ada,-224,131072
3,0xc1df181a,0xed8f11be,384,131072
3,0xc1df181a,0x8d3767b6,-160,131072
3,0xc1df181a,0x73fa5070,32,131072
3,0xc1df181a,0x4e37a2a8,320,131072
3,0xc1df181a,0x01065840,-672,131072
3,0xc1df181a,0x626c575d,-64,131072
3,0xc1df181a,0xccaf7793,-224,131072
3,0xc1df181a,0x56002ae7,-352,131072
3,0xc1df181a,0xf8ef8f64,-192,131072
3,0xc1df181a,0xb83ce675,480,131072
3,0xc1df181a,0x327b3faf,-192,131072
3,0xc1df181a,0xede6eef2,96,131072
3,0xc1df181a,0x280b86f9,384,131072
3,0xc1df181a,0xa66001e7,256,131072
3,0xc1df181a,0x18de2961,-224,131072
3,0xc1df181a,0x3fb7763a,224,131072
3,0xc1df181a,0x5b55de76,32,131072
3,0xc1df181a,0xeaf50b79,288,131072
3,0xc1df181a,0x279b2331,160,131072
3,0xc1df181a,0xee802b2b,320,131072
3,0xc1df181a,0xaa8a04fe,-224,131072
3,0xc1df181a,0xcc76ee34,32,131072
3,0xc1df181a,0xd28b58e6,-608,131072
3,0xc1df181a,0x7da88fdd,352,131072
3,0xc1df181a,0x15079880,128,131072
3,0xc1df181a,0xfebbfb78,96,131072
3,0xc1df181a,0x2f2d7ecd,192,131072
3,0xc1df181a,0x3cf9af8e,-128,131072
3,0xc1df181a,0x97df3d46,64,131072
3,0xc1df181a,0x60a1af8b,96,131072
3,0xc1df181a,0xc7f4dacc,-192,131072
3,0xc1df181a,0x4ff2ad17,-672,131072
3,0xc1df181a,0x18a76d93,-32,131072
3,0xc1df181a,0x863de7c7,-64,131072
3,0xc1df181a,0xa444c59b,-384,131072
3,0xc1df181a,0x900e56f1,-160,131072
3,0xc1df181a,0x721eab7a,-352,131072
3,0xc1df181a,0xc1cf45a8,-96,131072
3,0xc1df181a,0xc0565671,64,131072
3,0xc1df181a,0x277d5fe4,-64,131072
3,0xc1df181a,0x248420ce,64,131072
3,0xc1df181a,0xa010d3b7,192,131072
3,0xc1df181a,0x90ed2ba0,-320,131072
3,0xc1df181a,0x538e34ad,96,131072
3,0xc1df181a,0x35c96161,-192,131072
3,0xc1df181a,0xf43dfe66,32,131072
3,0xc1df181a,0xe4824d1b,-256,131072
3,0xc1df181a,0x7c8f99d9,256,131072
3,0xc1df181a,0xa79f53b2,-480,131072
3,0xc1df181a,0xd44b37aa,352,131072
3,0xc1df181a,0x699753a7,256,131072
3,0xc1df181a,0xe5d877e6,-224,131072
3,0xc1df181a,0x67ad9143,512,131072
3,0xc1df181a,0x90f41222,224,131072
3,0xc1df181a,0x1a42ca47,-1120,131072
3,0xc1df181a,0x73657e07,192,131072
3,0xc1df181a,0x382160d0,256,131072
3,0xc1df181a,0x48d9470a,224,131072
3,0xc1df181a,0x50cca13a,288,131072
3,0xc1df181a,0xefff44e6,192,131072
3,0xc1df181a,0x1a9a100e,480,131072
3,0xc1df181a,0x5747c7af,-160,131072
3,0xc1df181a,0x5b1ae411,64,131072
3,0xc1df181a,0x952d3e5a,-64,131072
3,0xfdfdc993,0x0278f4ea,352,131072
3,0xfdfdc993,0x35ac6962,384,131072
3,0xfdfdc993,0x59e85fa5,-832,131072
3,0xfdfdc993,0x575e3d2d,416,131072
3,0xfdfdc993,0x17887ba6,480,131072
3,0xfdfdc993,0x7fe8e6ec,-256,131072
3,0xfdfdc993,0x53a8ee03,224,131072
3,0xfdfdc993,0xc27b5583,128,131072
3,0xfdfdc993,0xdcc9a791,-320,131072
3,0xfdfdc993,0x940cefff,-160,131072
3,0xfdfdc993,0xc2fec480,-128,131072
3,0xfdfdc993,0x66a61e9f,-896,131072
3,0xfdfdc993,0x1747f568,160,131072
3,0xfdfdc993,0x3353e829,-128,131072
3,0xfdfdc993,0x5d1e757e,32,131072
3,0xfdfdc993,0x717bb694,32,131072
3,0xfdfdc993,0xee90f2e3,-256,131072
3,0xfdfdc993,0x0e353f3d,192,131072
3,0xfdfdc993,0x2564ee69,192,131072
3,0xfdfdc993,0x0a656d8f,-256,131072
3,0xfdfdc993,0x634dbc3e,-192,131072
3,0xfdfdc993,0x1c475142,-96,131072
3,0xfdfdc993,0x2519aed0,-160,131072
3,0xfdfdc993,0x5c9d74d2,640,131072
3,0xfdfdc993,0x2bdc7ada,192,131072
3,0xfdfdc993,0xed8f11be,224,131072
3,0xfdfdc993,0x8d3767b6,288,131072
3,0xfdfdc993,0xf8184e86,512,131072
3,0xfdfdc993,0x974e2ffa,608,131072
3,0xfdfdc993,0x58c93c74,-832,131072
3,0xfdfdc993,0x0c4bd576,416,131072
3,0xfdfdc993,0x7381f1ae,64,131072
3,0xfdfdc993,0x5c48ef96,480,131072
3,0xfdfdc993,0xe05bc1ec,-448,131072
3,0xfdfdc993,0x587cc6be,320,131072
3,0xfdfdc993,0xc193323c,-320,131072
3,0xfdfdc993,0x0a9739c1,-384,131072
3,0xfdfdc993,0xe3c03201,160,131072
3,0xfdfdc993,0x8d9b58c8,192,131072
3,0xfdfdc993,0xc01cace2,-960,131072
3,0xfdfdc993,0x73fa5070,224,131072
3,0xfdfdc993,0x0c249c04,192,131072
3,0xfdfdc993,0xbeccb426,896,131072
3,0xfdfdc993,0x5a8be21a,32,131072
3,0xfdfdc993,0x4e37a2a8,-384,131072
3,0xfdfdc993,0x01065840,-64,131072
3,0xfdfdc993,0x8ec5c110,-608,131072
3,0xfdfdc993,0x626c575d,-192,131072
3,0xfdfdc993,0x24f8e388,480,131072
3,0xfdfdc993,0x26011690,-288,131072
3,0xfdfdc993,0x5627ff16,128,131072
3,0xfdfdc993,0xccaf7793,-160,131072
3,0xfdfdc993,0xad8fc734,-320,131072
3,0xfdfdc993,0xc664048a,192,131072
3,0xfdfdc993,0x6efd5662,704,131072
3,0xfdfdc993,0x7e438dd2,0,131072
3,0xfdfdc993,0x504ef764,-128,131072
3,0xfdfdc993,0x2f24a634,-96,131072
3,0xfdfdc993,0x002d336b,-640,131072
3,0xfdfdc993,0xc547cbc4,-352,131072
3,0xfdfdc993,0xa2a4e967,-512,131072
3,0xfdfdc993,0x257ebf2b,-256,131072
3,0xfdfdc993,0x56002ae7,-192,131072
3,0xfdfdc993,0x1d50e908,-704,131072
3,0xfdfdc993,0xf8ef8f64,-128,131072
3,0xfdfdc993,0xb83ce675,-704,131072
3,0xfdfdc993,0x577a87e7,-384,131072
3,0xfdfdc993,0x327b3faf,-32,131072
3,0xfdfdc993,0x8a92f01d,448,131072
3,0xfdfdc993,0xab10aa6d,256,131072
3,0xfdfdc993,0x547e0c8e,-128,131072
3,0xfdfdc993,0xad7b5c46,-32,131072
3,0xfdfdc993,0x3dfe7f46,-128,131072
3,0xfdfdc993,0xb304d99f,-288,131072
3,0xfdfdc993,0xf742fca0,-64,131072
3,0xfdfdc993,0x752df562,352,131072
3,0xfdfdc993,0x3d8dba6f,64,131072
3,0xb303e129,0x0278f4ea,-352,131072
3,0xb303e129,0x35ac6962,96,131072
3,0xb303e129,0x59e85fa5,-96,131072
3,0xb303e129,0x575e3d2d,32,131072
3,0xb303e129,0x17887ba6,64,131072
3,0xb303e129,0x7fe8e6ec,288,131072
3,0xb303e129,0x53a8ee03,320,131072
3,0xb303e129,0xc27b5583,-64,131072
3,0xb303e129,0xdcc9a791,224,131072
3,0xb303e129,0x940cefff,-96,131072
3,0xb303e129,0xc2fec480,448,131072
3,0xb303e129,0x66a61e9f,-512,131072
3,0xb303e129,0x1747f568,-320,131072
3,0xb303e129,0x3353e829,448,131072
3,0xb303e129,0x5d1e757e,-32,131072
3,0xb303e129,0x717bb694,160,131072
3,0xb303e129,0xee90f2e3,0,131072
3,0xb303e129,0x0e353f3d,-224,131072
3,0xb303e129,0x2564ee69,256,131072
3,0xb303e129,0x0a656d8f,-64,131072
3,0xb303e129,0x634dbc3e,256,131072
3,0xb303e129,0x1c475142,576,131072
3,0xb303e129,0x2519aed0,64,131072
3,0xb303e129,0x5c9d74d2,-32,131072
3,0xb303e129,0xfaba2194,544,131072
3,0xb303e129,0x7cec9a3c,-32,131072
3,0xb303e129,0xf7c95769,0,131072
3,0xb303e129,0x1d460a0b,1024,131072
3,0xb303e129,0x5acf9f91,-224,131072
3,0xb303e129,0x31b1a611,-352,131072
3,0xb303e129,0xc00d85bf,64,131072
3,0xb303e129,0xede6eef2,-32,131072
3,0xb303e129,0x099a403d,-256,131072
3,0xb303e129,0x96415938,128,131072
3,0xb303e129,0x638a3709,128,131072
3,0xb303e129,0x280b86f9,672,131072
3,0xb303e129,0xa66001e7,-192,131072
3,0xb303e129,0x6b27808c,-352,131072
3,0xb303e129,0xd3cf564a,352,131072
3,0xb303e129,0x2820957d,480,131072
3,0xb303e129,0x1baed116,32,131072
3,0xb303e129,0x18de2961,224,131072
3,0xb303e129,0x5aba94df,-256,131072
3,0xb303e129,0xacb2326a,640,131072
3,0xb303e129,0x3fb7763a,-224,131072
3,0xb303e129,0x490a4015,-864,131072
3,0xb303e129,0xc5639e47,224,131072
3,0xb303e129,0x1e39ff24,-736,131072
3,0xb303e129,0x7bdf308e,0,131072
3,0xb303e129,0x9ad1911d,64,131072
3,0xb303e129,0x5b55de76,256,131072
3,0xb303e129,0x04f07bec,-640,131072
3,0xb303e129,0x8ed8accf,-288,131072
3,0xb303e129,0x5372de18,384,131072
3,0xb303e129,0x3f872691,224,131072
3,0xb303e129,0x404c1cde,128,131072
3,0xb303e129,0x2d740645,-352,131072
3,0xb303e129,0x2a820965,416,131072
3,0xb303e129,0xb4caa31e,32,131072
3,0xb303e129,0xeaf50b79,288,131072
3,0xb303e129,0x89fd169d,0,131072
3,0xb303e129,0x279b2331,-384,131072
3,0xb303e129,0x6c768936,-128,131072
3,0xb303e129,0x75f1db4b,224,131072
3,0xb303e129,0xee802b2b,0,131072
3,0x405c4b15,0x0278f4ea,-32,131072
3,0x405c4b15,0x35ac6962,64,131072
3,0x405c4b15,0x59e85fa5,32,131072
3,0x405c4b15,0x575e3d2d,64,131072
3,0x405c4b15,0x17887ba6,416,131072
3,0x405c4b15,0x7fe8e6ec,96,131072
3,0x405c4b15,0x53a8ee03,-224,131072
3,0x405c4b15,0xc27b5583,-192,131072
3,0x405c4b15,0xdcc9a791,-384,131072
3,0x405c4b15,0x940cefff,576,131072
3,0x405c4b15,0xc2fec480,896,131072
3,0x405c4b15,0x66a61e9f,192,131072
3,0x405c4b15,0x1747f568,448,131072
3,0x405c4b15,0x3353e829,256,131072
3,0x405c4b15,0x5d1e757e,-576,131072
3,0x405c4b15,0xd6ff45c2,608,131072
3,0x405c4b15,0xf7831bee,64,131072
3,0x405c4b15,0xb6b24c24,-192,131072
3,0x405c4b15,0xa0e0eb01,-384,131072
3,0x405c4b15,0xaa8a04fe,320,131072
3,0x405c4b15,0x3932f3ab,-192,131072
3,0x405c4b15,0xcc76ee34,0,131072
3,0x405c4b15,0xd28b58e6,-512,131072
3,0x405c4b15,0x717bb694,-160,131072
3,0x405c4b15,0x7da88fdd,64,131072
3,0x405c4b15,0x15079880,480,131072
3,0x405c4b15,0xfebbfb78,-64,131072
3,0x405c4b15,0x2f2d7ecd,0,131072
3,0x405c4b15,0x3cf9af8e,-192,131072
3,0x405c4b15,0x97df3d46,-192,131072
3,0x405c4b15,0x60a1af8b,0,131072
3,0x405c4b15,0xc7f4dacc,-160,131072
3,0x405c4b15,0x4ff2ad17,320,131072
3,0x405c4b15,0x18a76d93,128,131072
3,0x405c4b15,0x863de7c7,32,131072
3,0x405c4b15,0xee90f2e3,-128,131072
3,0xa97b13c0,0x0278f4ea,352,131072
3,0xa97b13c0,0x35ac6962,-224,131072
3,0xa97b13c0,0x59e85fa5,64,131072
3,0xa97b13c0,0x575e3d2d,256,131072
3,0xa97b13c0,0x17887ba6,160,131072
3,0xa97b13c0,0x7fe8e6ec,-512,131072
3,0xa97b13c0,0x53a8ee03,384,131072
3,0xa97b13c0,0xc27b5583,64,131072
3,0xa97b13c0,0xa444c59b,-128,131072
3,0xa97b13c0,0x900e56f1,-416,131072
3,0xa97b13c0,0x721eab7a,-64,131072
3,0xa97b13c0,0xc1cf45a8,320,131072
3,0xa97b13c0,0xc0565671,480,131072
3,0xa97b13c0,0x277d5fe4,0,131072
3,0xa97b13c0,0x248420ce,-256,131072
3,0xa97b13c0,0x0e353f3d,256,131072
3,0xa97b13c0,0xa010d3b7,96,131072
3,0xa97b13c0,0x90ed2ba0,-192,131072
3,0xa97b13c0,0x2bdc7ada,-384,131072
3,0xa97b13c0,0x538e34ad,704,131072
3,0xa97b13c0,0xdcc9a791,-96,131072
3,0xa97b13c0,0x35c96161,-640,131072
3,0xa97b13c0,0xf43dfe66,-64,131072
3,0xa97b13c0,0xe4824d1b,576,131072
3,0xa97b13c0,0x7c8f99d9,64,131072
3,0xa97b13c0,0xa79f53b2,704,131072
3,0xa97b13c0,0xd44b37aa,-96,131072
3,0xa97b13c0,0x699753a7,-224,131072
3,0x85d13520,0x0278f4ea,-64,131072
3,0x85d13520,0x35ac6962,32,131072
3,0x85d13520,0x59e85fa5,-64,131072
3,0x85d13520,0x575e3d2d,-256,131072
3,0x85d13520,0x17887ba6,-128,131072
3,0x85d13520,0xe5d877e6,-192,131072
3,0x85d13520,0x67ad9143,288,131072
3,0x85d13520,0x90f41222,-96,131072
3,0x85d13520,0x1a42ca47,512,131072
