row_id,r,u,v
90,3,0x5b879dc8,0x0c249c04
91,3,0x5b879dc8,0xbeccb426
92,3,0x5b879dc8,0x5a8be21a
93,3,0x5b879dc8,0x8ec5c110
94,3,0x5b879dc8,0x26011690
95,3,0x5b879dc8,0x5627ff16
96,3,0x5b879dc8,0xad8fc734
97,3,0x5b879dc8,0x6efd5662
98,3,0x5b879dc8,0x7e438dd2
99,3,0x5b879dc8,0x504ef764
100,3,0x5b879dc8,0x2f24a634
101,3,0x5b879dc8,0x002d336b
102,3,0x5b879dc8,0xc547cbc4
103,3,0x5b879dc8,0xa2a4e967
104,3,0x5b879dc8,0x257ebf2b
105,3,0x5b879dc8,0x1d50e908
106,3,0x5b879dc8,0x8a92f01d
107,3,0x5b879dc8,0xab10aa6d
108,3,0x5b879dc8,0x547e0c8e
109,3,0x3b60c54a,0x0278f4ea
110,3,0x3b60c54a,0x35ac6962
111,3,0x3b60c54a,0x59e85fa5
112,3,0x3b60c54a,0x575e3d2d
113,3,0x3b60c54a,0x17887ba6
114,3,0x3b60c54a,0x7fe8e6ec
115,3,0x3b60c54a,0x53a8ee03
116,3,0x3b60c54a,0xc27b5583
117,3,0x3b60c54a,0xdcc9a791
118,3,0x3b60c54a,0x940cefff
119,3,0x3b60c54a,0xc2fec480
120,3,0x3b60c54a,0x66a61e9f
121,3,0x3b60c54a,0x1747f568
122,3,0x3b60c54a,0x3353e829
123,3,0x3b60c54a,0x5d1e757e
124,3,0x3b60c54a,0x717bb694
125,3,0x3b60c54a,0xee90f2e3
126,3,0x3b60c54a,0x0e353f3d
127,3,0x3b60c54a,0x2564ee69
128,3,0x3b60c54a,0x0a656d8f
129,3,0x3b60c54a,0x634dbc3e
130,3,0x3b60c54a,0x1c475142
131,3,0x3b60c54a,0x2519aed0
132,3,0x3b60c54a,0x5c9d74d2
133,3,0x3b60c54a,0x2bdc7ada
134,3,0x3b60c54a,0xed8f11be
135,3,0x3b60c54a,0x8d3767b6
136,3,0x3b60c54a,0x73fa5070
137,3,0x3b60c54a,0x4e37a2a8
138,3,0x3b60c54a,0x01065840
139,3,0x3b60c54a,0x626c575d
140,3,0x3b60c54a,0xccaf7793
141,3,0x3b60c54a,0x56002ae7
142,3,0x3b60c54a,0xf8ef8f64
143,3,0x3b60c54a,0xb83ce675
144,3,0x3b60c54a,0x327b3faf
145,3,0x3b60c54a,0xede6eef2
146,3,0x3b60c54a,0x280b86f9
147,3,0x3b60c54a,0xa66001e7
148,3,0x3b60c54a,0x18de2961
149,3,0x3b60c54a,0x3fb7763a
150,3,0x3b60c54a,0x5b55de76
151,3,0x3b60c54a,0xeaf50b79
152,3,0x3b60c54a,0x279b2331
153,3,0x3b60c54a,0xee802b2b
154,3,0x3b60c54a,0xaa8a04fe
155,3,0x3b60c54a,0x15079880
156,3,0x3b60c54a,0xfebbfb78
157,3,0x3b60c54a,0x60a1af8b
158,3,0x3b60c54a,0x721eab7a
159,3,0x3b60c54a,0xc0565671
160,3,0x3b60c54a,0xa010d3b7
161,3,0x3b60c54a,0x35c96161
162,3,0x3b60c54a,0xa79f53b2
163,3,0x3b60c54a,0xd44b37aa
164,3,0x3b60c54a,0x50cca13a
165,3,0x3b60c54a,0x5747c7af
166,3,0x3b60c54a,0xc193323c
167,3,0x3b60c54a,0x8d9b58c8
168,3,0x3b60c54a,0x24f8e388
169,3,0x3b60c54a,0x577a87e7
170,3,0x3b60c54a,0xad7b5c46
171,3,0x3b60c54a,0xb304d99f
172,3,0x3b60c54a,0xf742fca0
173,3,0x3b60c54a,0x752df562
174,3,0x3b60c54a,0x3d8dba6f
175,3,0x3b60c54a,0xfaba2194
176,3,0x3b60c54a,0x7cec9a3c
177,3,0x3b60c54a,0xf7c95769
178,3,0x3b60c54a,0x1d460a0b
179,3,0x3b60c54a,0x5acf9f91
180,3,0x3b60c54a,0x31b1a611
181,3,0x3b60c54a,0xc00d85bf
182,3,0x3b60c54a,0x099a403d
183,3,0x3b60c54a,0x96415938
184,3,0x3b60c54a,0x638a3709
185,3,0x3b60c54a,0x6b27808c
186,3,0x3b60c54a,0xd3cf564a
187,3,0x3b60c54a,0x2820957d
188,3,0x3b60c54a,0x1baed116
189,3,0x3b60c54a,0x5aba94df
190,3,0x3b60c54a,0xacb2326a
191,3,0x3b60c54a,0x490a4015
192,3,0x3b60c54a,0xc5639e47
193,3,0x3b60c54a,0x1e39ff24
194,3,0x3b60c54a,0x9ad1911d
195,3,0x3b60c54a,0x04f07bec
196,3,0x3b60c54a,0x8ed8accf
197,3,0x3b60c54a,0x5372de18
198,3,0x3b60c54a,0x3f872691
199,3,0x3b60c54a,0x2d740645
200,3,0x3b60c54a,0x2a820965
201,3,0x3b60c54a,0xb4caa31e
202,3,0x3b60c54a,0x89fd169d
203,3,0x3b60c54a,0x6c768936
204,3,0x3b60c54a,0x75f1db4b
205,3,0x3b60c54a,0xd6ff45c2
206,3,0x3b60c54a,0xf7831bee
207,3,0x3b60c54a,0xa0e0eb01
208,3,0x3b60c54a,0x3932f3ab
209,3,0xc1df181a,0x0278f4ea
210,3,0xc1df181a,0x35ac6962
211,3,0xc1df181a,0x59e85fa5
212,3,0xc1df181a,0x575e3d2d
213,3,0xc1df181a,0x17887ba6
214,3,0xc1df181a,0x7fe8e6ec
215,3,0xc1df181a,0x53a8ee03
216,3,0xc1df181a,0xc27b5583
217,3,0xc1df181a,0xdcc9a791
218,3,0xc1df181a,0x940cefff
219,3,0xc1df181a,0xc2fec480
220,3,0xc1df181a,0x66a61e9f
221,3,0xc1df181a,0x1747f568
222,3,0xc1df181a,0x3353e829
223,3,0xc1df181a,0x5d1e757e
224,3,0xc1df181a,0x717bb694
225,3,0xc1df181a,0xee90f2e3
226,3,0xc1df181a,0x0e353f3d
227,3,0xc1df181a,0x2564ee69
228,3,0xc1df181a,0x0a656d8f
229,3,0xc1df181a,0x634dbc3e
230,3,0xc1df181a,0x1c475142
231,3,0xc1df181a,0x2519aed0
232,3,0xc1df181a,0x5c9d74d2
233,3,0xc1df181a,0x2bdc7ada
234,3,0xc1df181a,0xed8f11be
235,3,0xc1df181a,0x8d3767b6
236,3,0xc1df181a,0x73fa5070
237,3,0xc1df181a,0x4e37a2a8
238,3,0xc1df181a,0x01065840
239,3,0xc1df181a,0x626c575d
240,3,0xc1df181a,0xccaf7793
241,3,0xc1df181a,0x56002ae7
242,3,0xc1df181a,0xf8ef8f64
243,3,0xc1df181a,0xb83ce675
244,3,0xc1df181a,0x327b3faf
245,3,0xc1df181a,0xede6eef2
246,3,0xc1df181a,0x280b86f9
247,3,0xc1df181a,0xa66001e7
248,3,0xc1df181a,0x18de2961
249,3,0xc1df181a,0x3fb7763a
250,3,0xc1df181a,0x5b55de76
251,3,0xc1df181a,0xeaf50b79
252,3,0xc1df181a,0x279b2331
253,3,0xc1df181a,0xee802b2b
254,3,0xc1df181a,0xaa8a04fe
255,3,0xc1df181a,0xcc76ee34
256,3,0xc1df181a,0xd28b58e6
257,3,0xc1df181a,0x7da88fdd
258,3,0xc1df181a,0x15079880
259,3,0xc1df181a,0xfebbfb78
260,3,0xc1df181a,0x2f2d7ecd
261,3,0xc1df181a,0x3cf9af8e
262,3,0xc1df181a,0x97df3d46
263,3,0xc1df181a,0x60a1af8b
264,3,0xc1df181a,0xc7f4dacc
265,3,0xc1df181a,0x4ff2ad17
266,3,0xc1df181a,0x18a76d93
267,3,0xc1df181a,0x863de7c7
268,3,0xc1df181a,0xa444c59b
269,3,0xc1df181a,0x900e56f1
270,3,0xc1df181a,0x721eab7a
271,3,0xc1df181a,0xc1cf45a8
272,3,0xc1df181a,0xc0565671
273,3,0xc1df181a,0x277d5fe4
274,3,0xc1df181a,0x248420ce
275,3,0xc1df181a,0xa010d3b7
276,3,0xc1df181a,0x90ed2ba0
277,3,0xc1df181a,0x538e34ad
278,3,0xc1df181a,0x35c96161
279,3,0xc1df181a,0xf43dfe66
280,3,0xc1df181a,0xe4824d1b
281,3,0xc1df181a,0x7c8f99d9
282,3,0xc1df181a,0xa79f53b2
283,3,0xc1df181a,0xd44b37aa
284,3,0xc1df181a,0x699753a7
285,3,0xc1df181a,0xe5d877e6
286,3,0xc1df181a,0x67ad9143
287,3,0xc1df181a,0x90f41222
288,3,0xc1df181a,0x1a42ca47
289,3,0xc1df181a,0x73657e07
290,3,0xc1df181a,0x382160d0
291,3,0xc1df181a,0x48d9470a
292,3,0xc1df181a,0x50cca13a
293,3,0xc1df181a,0xefff44e6
294,3,0xc1df181a,0x1a9a100e
295,3,0xc1df181a,0x5747c7af
296,3,0xc1df181a,0x5b1ae411
297,3,0xc1df181a,0x952d3e5a
298,3,0xfdfdc993,0x0278f4ea
299,3,0xfdfdc993,0x35ac6962
300,3,0xfdfdc993,0x59e85fa5
301,3,0xfdfdc993,0x575e3d2d
302,3,0xfdfdc993,0x17887ba6
303,3,0xfdfdc993,0x7fe8e6ec
304,3,0xfdfdc993,0x53a8ee03
305,3,0xfdfdc993,0xc27b5583
306,3,0xfdfdc993,0xdcc9a791
307,3,0xfdfdc993,0x940cefff
308,3,0xfdfdc993,0xc2fec480
309,3,0xfdfdc993,0x66a61e9f
310,3,0xfdfdc993,0x1747f568
311,3,0xfdfdc993,0x3353e829
312,3,0xfdfdc993,0x5d1e757e
313,3,0xfdfdc993,0x717bb694
314,3,0xfdfdc993,0xee90f2e3
315,3,0xfdfdc993,0x0e353f3d
316,3,0xfdfdc993,0x2564ee69
317,3,0xfdfdc993,0x0a656d8f
318,3,0xfdfdc993,0x634dbc3e
319,3,0xfdfdc993,0x1c475142
320,3,0xfdfdc993,0x2519aed0
321,3,0xfdfdc993,0x5c9d74d2
322,3,0xfdfdc993,0x2bdc7ada
323,3,0xfdfdc993,0xed8f11be
324,3,0xfdfdc993,0x8d3767b6
325,3,0xfdfdc993,0xf8184e86
326,3,0xfdfdc993,0x974e2ffa
327,3,0xfdfdc993,0x58c93c74
328,3,0xfdfdc993,0x0c4bd576
329,3,0xfdfdc993,0x7381f1ae
330,3,0xfdfdc993,0x5c48ef96
331,3,0xfdfdc993,0xe05bc1ec
332,3,0xfdfdc993,0x587cc6be
333,3,0xfdfdc993,0xc193323c
334,3,0xfdfdc993,0x0a9739c1
335,3,0xfdfdc993,0xe3c03201
336,3,0xfdfdc993,0x8d9b58c8
337,3,0xfdfdc993,0xc01cace2
338,3,0xfdfdc993,0x73fa5070
339,3,0xfdfdc993,0x0c249c04
340,3,0xfdfdc993,0xbeccb426
341,3,0xfdfdc993,0x5a8be21a
342,3,0xfdfdc993,0x4e37a2a8
343,3,0xfdfdc993,0x01065840
344,3,0xfdfdc993,0x8ec5c110
345,3,0xfdfdc993,0x626c575d
346,3,0xfdfdc993,0x24f8e388
347,3,0xfdfdc993,0x26011690
348,3,0xfdfdc993,0x5627ff16
349,3,0xfdfdc993,0xccaf7793
350,3,0xfdfdc993,0xad8fc734
351,3,0xfdfdc993,0xc664048a
352,3,0xfdfdc993,0x6efd5662
353,3,0xfdfdc993,0x7e438dd2
354,3,0xfdfdc993,0x504ef764
355,3,0xfdfdc993,0x2f24a634
356,3,0xfdfdc993,0x002d336b
357,3,0xfdfdc993,0xc547cbc4
358,3,0xfdfdc993,0xa2a4e967
359,3,0xfdfdc993,0x257ebf2b
360,3,0xfdfdc993,0x56002ae7
361,3,0xfdfdc993,0x1d50e908
362,3,0xfdfdc993,0xf8ef8f64
363,3,0xfdfdc993,0xb83ce675
364,3,0xfdfdc993,0x577a87e7
365,3,0xfdfdc993,0x327b3faf
366,3,0xfdfdc993,0x8a92f01d
367,3,0xfdfdc993,0xab10aa6d
368,3,0xfdfdc993,0x547e0c8e
369,3,0xfdfdc993,0xad7b5c46
370,3,0xfdfdc993,0x3dfe7f46
371,3,0xfdfdc993,0xb304d99f
372,3,0xfdfdc993,0xf742fca0
373,3,0xfdfdc993,0x752df562
374,3,0xfdfdc993,0x3d8dba6f
375,3,0xb303e129,0x0278f4ea
376,3,0xb303e129,0x35ac6962
377,3,0xb303e129,0x59e85fa5
378,3,0xb303e129,0x575e3d2d
379,3,0xb303e129,0x17887ba6
380,3,0xb303e129,0x7fe8e6ec
381,3,0xb303e129,0x53a8ee03
382,3,0xb303e129,0xc27b5583
383,3,0xb303e129,0xdcc9a791
384,3,0xb303e129,0x940cefff
385,3,0xb303e129,0xc2fec480
386,3,0xb303e129,0x66a61e9f
387,3,0xb303e129,0x1747f568
388,3,0xb303e129,0x3353e829
389,3,0xb303e129,0x5d1e757e
390,3,0xb303e129,0x717bb694
391,3,0xb303e129,0xee90f2e3
392,3,0xb303e129,0x0e353f3d
393,3,0xb303e129,0x2564ee69
394,3,0xb303e129,0x0a656d8f
395,3,0xb303e129,0x634dbc3e
396,3,0xb303e129,0x1c475142
397,3,0xb303e129,0x2519aed0
398,3,0xb303e129,0x5c9d74d2
399,3,0xb303e129,0xfaba2194
400,3,0xb303e129,0x7cec9a3c
401,3,0xb303e129,0xf7c95769
402,3,0xb303e129,0x1d460a0b
403,3,0xb303e129,0x5acf9f91
404,3,0xb303e129,0x31b1a611
405,3,0xb303e129,0xc00d85bf
406,3,0xb303e129,0xede6eef2
407,3,0xb303e129,0x099a403d
408,3,0xb303e129,0x96415938
409,3,0xb303e129,0x638a3709
410,3,0xb303e129,0x280b86f9
411,3,0xb303e129,0xa66001e7
412,3,0xb303e129,0x6b27808c
413,3,0xb303e129,0xd3cf564a
414,3,0xb303e129,0x2820957d
415,3,0xb303e129,0x1baed116
416,3,0xb303e129,0x18de2961
417,3,0xb303e129,0x5aba94df
418,3,0xb303e129,0xacb2326a
419,3,0xb303e129,0x3fb7763a
420,3,0xb303e129,0x490a4015
421,3,0xb303e129,0xc5639e47
422,3,0xb303e129,0x1e39ff24
423,3,0xb303e129,0x7bdf308e
424,3,0xb303e129,0x9ad1911d
425,3,0xb303e129,0x5b55de76
426,3,0xb303e129,0x04f07bec
427,3,0xb303e129,0x8ed8accf
428,3,0xb303e129,0x5372de18
429,3,0xb303e129,0x3f872691
430,3,0xb303e129,0x404c1cde
431,3,0xb303e129,0x2d740645
432,3,0xb303e129,0x2a820965
433,3,0xb303e129,0xb4caa31e
434,3,0xb303e129,0xeaf50b79
435,3,0xb303e129,0x89fd169d
436,3,0xb303e129,0x279b2331
437,3,0xb303e129,0x6c768936
438,3,0xb303e129,0x75f1db4b
439,3,0xb303e129,0xee802b2b
440,3,0x405c4b15,0x0278f4ea
441,3,0x405c4b15,0x35ac6962
442,3,0x405c4b15,0x59e85fa5
443,3,0x405c4b15,0x575e3d2d
444,3,0x405c4b15,0x17887ba6
445,3,0x405c4b15,0x7fe8e6ec
446,3,0x405c4b15,0x53a8ee03
447,3,0x405c4b15,0xc27b5583
448,3,0x405c4b15,0xdcc9a791
449,3,0x405c4b15,0x940cefff
450,3,0x405c4b15,0xc2fec480
451,3,0x405c4b15,0x66a61e9f
452,3,0x405c4b15,0x1747f568
453,3,0x405c4b15,0x3353e829
454,3,0x405c4b15,0x5d1e757e
455,3,0x405c4b15,0xd6ff45c2
456,3,0x405c4b15,0xf7831bee
457,3,0x405c4b15,0xb6b24c24
458,3,0x405c4b15,0xa0e0eb01
459,3,0x405c4b15,0xaa8a04fe
460,3,0x405c4b15,0x3932f3ab
461,3,0x405c4b15,0xcc76ee34
462,3,0x405c4b15,0xd28b58e6
463,3,0x405c4b15,0x717bb694
464,3,0x405c4b15,0x7da88fdd
465,3,0x405c4b15,0x15079880
466,3,0x405c4b15,0xfebbfb78
467,3,0x405c4b15,0x2f2d7ecd
468,3,0x405c4b15,0x3cf9af8e
469,3,0x405c4b15,0x97df3d46
470,3,0x405c4b15,0x60a1af8b
471,3,0x405c4b15,0xc7f4dacc
472,3,0x405c4b15,0x4ff2ad17
473,3,0x405c4b15,0x18a76d93
474,3,0x405c4b15,0x863de7c7
475,3,0x405c4b15,0xee90f2e3
476,3,0xa97b13c0,0x0278f4ea
477,3,0xa97b13c0,0x35ac6962
478,3,0xa97b13c0,0x59e85fa5
479,3,0xa97b13c0,0x575e3d2d
480,3,0xa97b13c0,0x17887ba6
481,3,0xa97b13c0,0x7fe8e6ec
482,3,0xa97b13c0,0x53a8ee03
483,3,0xa97b13c0,0xc27b5583
484,3,0xa97b13c0,0xa444c59b
485,3,0xa97b13c0,0x900e56f1
486,3,0xa97b13c0,0x721eab7a
487,3,0xa97b13c0,0xc1cf45a8
488,3,0xa97b13c0,0xc0565671
489,3,0xa97b13c0,0x277d5fe4
490,3,0xa97b13c0,0x248420ce
491,3,0xa97b13c0,0x0e353f3d
492,3,0xa97b13c0,0xa010d3b7
493,3,0xa97b13c0,0x90ed2ba0
494,3,0xa97b13c0,0x2bdc7ada
495,3,0xa97b13c0,0x538e34ad
496,3,0xa97b13c0,0xdcc9a791
497,3,0xa97b13c0,0x35c96161
498,3,0xa97b13c0,0xf43dfe66
499,3,0xa97b13c0,0xe4824d1b
500,3,0xa97b13c0,0x7c8f99d9
501,3,0xa97b13c0,0xa79f53b2
502,3,0xa97b13c0,0xd44b37aa
503,3,0xa97b13c0,0x699753a7
504,3,0x85d13520,0x0278f4ea
505,3,0x85d13520,0x35ac6962
506,3,0x85d13520,0x59e85fa5
507,3,0x85d13520,0x575e3d2d
508,3,0x85d13520,0x17887ba6
509,3,0x85d13520,0xe5d877e6
510,3,0x85d13520,0x67ad9143
511,3,0x85d13520,0x90f41222
512,3,0x85d13520,0x1a42ca47
