row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ098287,3,0x0000000b,0x20020e55,9895604649984,48,"9895604649984/2^48","150994944"
FQ098288,3,0x0000000b,0x20020e99,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098289,3,0x0000000b,0x20020f44,10995116277760,48,"10995116277760/2^48","167772160"
FQ098290,3,0x0000000b,0x20020f77,6597069766656,48,"6597069766656/2^48","100663296"
FQ098291,3,0x0000000b,0x30030011,5497558138880,48,"5497558138880/2^48","83886080"
FQ098292,3,0x0000000b,0x30030033,8796093022208,48,"8796093022208/2^48","134217728"
FQ098293,3,0x0000000b,0x30030099,8796093022208,48,"8796093022208/2^48","134217728"
FQ098294,3,0x0000000b,0x300300bb,9895604649984,48,"9895604649984/2^48","150994944"
FQ098295,3,0x0000000b,0x300300cc,5497558138880,48,"5497558138880/2^48","83886080"
FQ098296,3,0x0000000b,0x300300dd,5497558138880,48,"5497558138880/2^48","83886080"
FQ098297,3,0x0000000b,0x30030133,5497558138880,48,"5497558138880/2^48","83886080"
FQ098298,3,0x0000000b,0x30030177,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098299,3,0x0000000b,0x300301bb,10995116277760,48,"10995116277760/2^48","167772160"
FQ098300,3,0x0000000b,0x300301ee,5497558138880,48,"5497558138880/2^48","83886080"
FQ098301,3,0x0000000b,0x300301ff,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ098302,3,0x0000000b,0x300302cc,5497558138880,48,"5497558138880/2^48","83886080"
FQ098303,3,0x0000000b,0x300302ee,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ098304,3,0x0000000b,0x30030377,8796093022208,48,"8796093022208/2^48","134217728"
FQ098305,3,0x0000000b,0x300303ee,9895604649984,48,"9895604649984/2^48","150994944"
FQ098306,3,0x0000000b,0x30030455,5497558138880,48,"5497558138880/2^48","83886080"
FQ098307,3,0x0000000b,0x30030466,8796093022208,48,"8796093022208/2^48","134217728"
FQ098308,3,0x0000000b,0x30030488,8796093022208,48,"8796093022208/2^48","134217728"
FQ098309,3,0x0000000b,0x30030499,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098310,3,0x0000000b,0x300304aa,6597069766656,48,"6597069766656/2^48","100663296"
FQ098311,3,0x0000000b,0x300304ff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098312,3,0x0000000b,0x30030566,13194139533312,48,"13194139533312/2^48","201326592"
FQ098313,3,0x0000000b,0x30030577,7696581394432,48,"7696581394432/2^48","117440512"
FQ098314,3,0x0000000b,0x30030599,7696581394432,48,"7696581394432/2^48","117440512"
FQ098315,3,0x0000000b,0x300305cc,9895604649984,48,"9895604649984/2^48","150994944"
FQ098316,3,0x0000000b,0x300305dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098317,3,0x0000000b,0x300305ff,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ098318,3,0x0000000b,0x30030644,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098319,3,0x0000000b,0x30030677,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098320,3,0x0000000b,0x30030699,5497558138880,48,"5497558138880/2^48","83886080"
FQ098321,3,0x0000000b,0x300306ee,5497558138880,48,"5497558138880/2^48","83886080"
FQ098322,3,0x0000000b,0x30030722,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098323,3,0x0000000b,0x30030755,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ098324,3,0x0000000b,0x300307dd,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ098325,3,0x0000000b,0x300307ee,5497558138880,48,"5497558138880/2^48","83886080"
FQ098326,3,0x0000000b,0x30030866,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ098327,3,0x0000000b,0x30030933,6597069766656,48,"6597069766656/2^48","100663296"
FQ098328,3,0x0000000b,0x30030966,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ098329,3,0x0000000b,0x30030977,9895604649984,48,"9895604649984/2^48","150994944"
FQ098330,3,0x0000000b,0x300309bb,9895604649984,48,"9895604649984/2^48","150994944"
FQ098331,3,0x0000000b,0x300309cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098332,3,0x0000000b,0x300309dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098333,3,0x0000000b,0x300309ff,5497558138880,48,"5497558138880/2^48","83886080"
FQ098334,3,0x0000000b,0x30030a66,5497558138880,48,"5497558138880/2^48","83886080"
FQ098335,3,0x0000000b,0x30030a99,6597069766656,48,"6597069766656/2^48","100663296"
FQ098336,3,0x0000000b,0x30030add,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098337,3,0x0000000b,0x30030aee,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ098338,3,0x0000000b,0x30030b55,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098339,3,0x0000000b,0x30030b77,10995116277760,48,"10995116277760/2^48","167772160"
FQ098340,3,0x0000000b,0x30030bdd,7696581394432,48,"7696581394432/2^48","117440512"
FQ098341,3,0x0000000b,0x30030bff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098342,3,0x0000000b,0x30030c22,13194139533312,48,"13194139533312/2^48","201326592"
FQ098343,3,0x0000000b,0x30030c55,5497558138880,48,"5497558138880/2^48","83886080"
FQ098344,3,0x0000000b,0x30030c66,5497558138880,48,"5497558138880/2^48","83886080"
FQ098345,3,0x0000000b,0x30030caa,8796093022208,48,"8796093022208/2^48","134217728"
FQ098346,3,0x0000000b,0x30030cdd,5497558138880,48,"5497558138880/2^48","83886080"
FQ098347,3,0x0000000b,0x30030cee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098348,3,0x0000000b,0x30030cff,10995116277760,48,"10995116277760/2^48","167772160"
FQ098349,3,0x0000000b,0x30030d66,7696581394432,48,"7696581394432/2^48","117440512"
FQ098350,3,0x0000000b,0x30030d77,7696581394432,48,"7696581394432/2^48","117440512"
FQ098351,3,0x0000000b,0x30030d99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098352,3,0x0000000b,0x30030daa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098353,3,0x0000000b,0x30030dff,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ098354,3,0x0000000b,0x30030e44,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ098355,3,0x0000000b,0x30030eff,5497558138880,48,"5497558138880/2^48","83886080"
FQ098356,3,0x0000000b,0x30030f11,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098357,3,0x0000000b,0x30030f33,7696581394432,48,"7696581394432/2^48","117440512"
FQ098358,3,0x0000000b,0x30030f44,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ098359,3,0x0000000b,0x30030f55,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ098360,3,0x0000000b,0x30030fcc,6597069766656,48,"6597069766656/2^48","100663296"
FQ098361,3,0x0000000b,0x30030fee,10995116277760,48,"10995116277760/2^48","167772160"
FQ098362,3,0x0000000b,0x40040044,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ098363,3,0x0000000b,0x400400dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098364,3,0x0000000b,0x40040177,10995116277760,48,"10995116277760/2^48","167772160"
FQ098365,3,0x0000000b,0x400401ee,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ098366,3,0x0000000b,0x400401ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ098367,3,0x0000000b,0x40040255,6597069766656,48,"6597069766656/2^48","100663296"
FQ098368,3,0x0000000b,0x40040266,26388279066624,48,"26388279066624/2^48","402653184"
FQ098369,3,0x0000000b,0x40040299,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098370,3,0x0000000b,0x400402dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098371,3,0x0000000b,0x40040322,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098372,3,0x0000000b,0x40040355,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ098373,3,0x0000000b,0x40040366,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ098374,3,0x0000000b,0x40040377,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ098375,3,0x0000000b,0x400403aa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ098376,3,0x0000000b,0x400403cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098377,3,0x0000000b,0x40040477,8796093022208,48,"8796093022208/2^48","134217728"
FQ098378,3,0x0000000b,0x400404dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098379,3,0x0000000b,0x400404ff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098380,3,0x0000000b,0x40040511,17592186044416,48,"17592186044416/2^48","268435456"
FQ098381,3,0x0000000b,0x400405bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ098382,3,0x0000000b,0x400405ee,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ098383,3,0x0000000b,0x40040622,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098384,3,0x0000000b,0x400406dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098385,3,0x0000000b,0x40040711,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098386,3,0x0000000b,0x40040722,8796093022208,48,"8796093022208/2^48","134217728"
FQ098387,3,0x0000000b,0x40040766,13194139533312,48,"13194139533312/2^48","201326592"
FQ098388,3,0x0000000b,0x40040799,6597069766656,48,"6597069766656/2^48","100663296"
FQ098389,3,0x0000000b,0x400407aa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ098390,3,0x0000000b,0x400408dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ098391,3,0x0000000b,0x400408ee,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ098392,3,0x0000000b,0x40040977,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098393,3,0x0000000b,0x400409dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ098394,3,0x0000000b,0x400409ee,15393162788864,48,"15393162788864/2^48","234881024"
FQ098395,3,0x0000000b,0x400409ff,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ098396,3,0x0000000b,0x40040a55,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098397,3,0x0000000b,0x40040a99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098398,3,0x0000000b,0x40040acc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098399,3,0x0000000b,0x40040add,6597069766656,48,"6597069766656/2^48","100663296"
FQ098400,3,0x0000000b,0x40040b22,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098401,3,0x0000000b,0x40040b66,13194139533312,48,"13194139533312/2^48","201326592"
FQ098402,3,0x0000000b,0x40040baa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ098403,3,0x0000000b,0x40040bcc,6597069766656,48,"6597069766656/2^48","100663296"
FQ098404,3,0x0000000b,0x40040bdd,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ098405,3,0x0000000b,0x40040bff,17592186044416,48,"17592186044416/2^48","268435456"
FQ098406,3,0x0000000b,0x40040c77,8796093022208,48,"8796093022208/2^48","134217728"
FQ098407,3,0x0000000b,0x40040cdd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098408,3,0x0000000b,0x40040cff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098409,3,0x0000000b,0x40040d33,6597069766656,48,"6597069766656/2^48","100663296"
FQ098410,3,0x0000000b,0x40040d99,8796093022208,48,"8796093022208/2^48","134217728"
FQ098411,3,0x0000000b,0x40040dee,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ098412,3,0x0000000b,0x40040edd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098413,3,0x0000000b,0x40040f22,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098414,3,0x0000000b,0x40040f66,13194139533312,48,"13194139533312/2^48","201326592"
FQ098415,3,0x0000000b,0x40040f99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098416,3,0x0000000b,0x40040faa,13194139533312,48,"13194139533312/2^48","201326592"
FQ098417,3,0x0000000b,0x50050022,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098418,3,0x0000000b,0x50050088,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098419,3,0x0000000b,0x50050099,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ098420,3,0x0000000b,0x500500dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098421,3,0x0000000b,0x50050122,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098422,3,0x0000000b,0x50050144,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098423,3,0x0000000b,0x50050177,12094627905536,48,"12094627905536/2^48","184549376"
FQ098424,3,0x0000000b,0x500501cc,7696581394432,48,"7696581394432/2^48","117440512"
FQ098425,3,0x0000000b,0x500501ee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098426,3,0x0000000b,0x500501ff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098427,3,0x0000000b,0x50050233,13194139533312,48,"13194139533312/2^48","201326592"
FQ098428,3,0x0000000b,0x50050266,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ098429,3,0x0000000b,0x500502bb,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ098430,3,0x0000000b,0x500502dd,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ098431,3,0x0000000b,0x500502ff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098432,3,0x0000000b,0x50050322,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ098433,3,0x0000000b,0x50050355,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098434,3,0x0000000b,0x50050366,15393162788864,48,"15393162788864/2^48","234881024"
FQ098435,3,0x0000000b,0x50050411,10995116277760,48,"10995116277760/2^48","167772160"
FQ098436,3,0x0000000b,0x50050499,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ098437,3,0x0000000b,0x500505ee,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ098438,3,0x0000000b,0x50050622,8796093022208,48,"8796093022208/2^48","134217728"
FQ098439,3,0x0000000b,0x500506bb,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098440,3,0x0000000b,0x500506ff,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ098441,3,0x0000000b,0x50050711,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098442,3,0x0000000b,0x50050722,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098443,3,0x0000000b,0x50050799,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098444,3,0x0000000b,0x500507ee,7696581394432,48,"7696581394432/2^48","117440512"
FQ098445,3,0x0000000b,0x50050899,10995116277760,48,"10995116277760/2^48","167772160"
FQ098446,3,0x0000000b,0x500508ee,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ098447,3,0x0000000b,0x500509dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ098448,3,0x0000000b,0x500509ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ098449,3,0x0000000b,0x500509ff,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ098450,3,0x0000000b,0x50050a33,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ098451,3,0x0000000b,0x50050a77,8796093022208,48,"8796093022208/2^48","134217728"
FQ098452,3,0x0000000b,0x50050abb,8796093022208,48,"8796093022208/2^48","134217728"
FQ098453,3,0x0000000b,0x50050add,7696581394432,48,"7696581394432/2^48","117440512"
FQ098454,3,0x0000000b,0x50050b77,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098455,3,0x0000000b,0x50050baa,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ098456,3,0x0000000b,0x50050bdd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098457,3,0x0000000b,0x50050d33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098458,3,0x0000000b,0x50050d44,5497558138880,48,"5497558138880/2^48","83886080"
FQ098459,3,0x0000000b,0x50050dcc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098460,3,0x0000000b,0x50050e33,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098461,3,0x0000000b,0x50050e77,13194139533312,48,"13194139533312/2^48","201326592"
FQ098462,3,0x0000000b,0x50050eaa,13194139533312,48,"13194139533312/2^48","201326592"
FQ098463,3,0x0000000b,0x50050f22,8796093022208,48,"8796093022208/2^48","134217728"
FQ098464,3,0x0000000b,0x50050f66,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ098465,3,0x0000000b,0x50050fcc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098466,3,0x0000000b,0x50050fee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098467,3,0x0000000b,0x60060055,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098468,3,0x0000000b,0x60060066,6597069766656,48,"6597069766656/2^48","100663296"
FQ098469,3,0x0000000b,0x60060077,5497558138880,48,"5497558138880/2^48","83886080"
FQ098470,3,0x0000000b,0x60060088,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ098471,3,0x0000000b,0x60060099,7696581394432,48,"7696581394432/2^48","117440512"
FQ098472,3,0x0000000b,0x600600bb,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ098473,3,0x0000000b,0x60060155,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ098474,3,0x0000000b,0x600601aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ098475,3,0x0000000b,0x60060244,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ098476,3,0x0000000b,0x60060277,12094627905536,48,"12094627905536/2^48","184549376"
FQ098477,3,0x0000000b,0x60060299,7696581394432,48,"7696581394432/2^48","117440512"
FQ098478,3,0x0000000b,0x600602cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098479,3,0x0000000b,0x600602dd,5497558138880,48,"5497558138880/2^48","83886080"
FQ098480,3,0x0000000b,0x600602ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ098481,3,0x0000000b,0x600602ff,5497558138880,48,"5497558138880/2^48","83886080"
FQ098482,3,0x0000000b,0x60060322,6597069766656,48,"6597069766656/2^48","100663296"
FQ098483,3,0x0000000b,0x60060377,10995116277760,48,"10995116277760/2^48","167772160"
FQ098484,3,0x0000000b,0x60060399,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ098485,3,0x0000000b,0x600603cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ098486,3,0x0000000b,0x600603ee,10995116277760,48,"10995116277760/2^48","167772160"
