row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ135438,3,0xb0000000,0x22200202,10995116277760,48,"10995116277760/2^48","167772160"
FQ135439,3,0xb0000000,0x22200303,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135440,3,0xb0000000,0x22200707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135441,3,0xb0000000,0x22200a0a,28587302322176,48,"28587302322176/2^48","436207616"
FQ135442,3,0xb0000000,0x22200b0b,15393162788864,48,"15393162788864/2^48","234881024"
FQ135443,3,0xb0000000,0x22200f0f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135444,3,0xb0000000,0x23310202,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135445,3,0xb0000000,0x23310303,21990232555520,48,"21990232555520/2^48","335544320"
FQ135446,3,0xb0000000,0x23310a0a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135447,3,0xb0000000,0x23310b0b,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ135448,3,0xb0000000,0x23310c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ135449,3,0xb0000000,0x27750202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135450,3,0xb0000000,0x27750707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135451,3,0xb0000000,0x27750a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ135452,3,0xb0000000,0x27750f0f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135453,3,0xb0000000,0x288a0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135454,3,0xb0000000,0x299b0909,6597069766656,48,"6597069766656/2^48","100663296"
FQ135455,3,0xb0000000,0x299b0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135456,3,0xb0000000,0x2aa80202,28587302322176,48,"28587302322176/2^48","436207616"
FQ135457,3,0xb0000000,0x2aa80303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135458,3,0xb0000000,0x2aa80707,8796093022208,48,"8796093022208/2^48","134217728"
FQ135459,3,0xb0000000,0x2aa80a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ135460,3,0xb0000000,0x2aa80b0b,17592186044416,48,"17592186044416/2^48","268435456"
FQ135461,3,0xb0000000,0x2aa80f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ135462,3,0xb0000000,0x2bb90202,15393162788864,48,"15393162788864/2^48","234881024"
FQ135463,3,0xb0000000,0x2bb90303,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ135464,3,0xb0000000,0x2bb90a0a,17592186044416,48,"17592186044416/2^48","268435456"
FQ135465,3,0xb0000000,0x2bb90b0b,17592186044416,48,"17592186044416/2^48","268435456"
FQ135466,3,0xb0000000,0x2cce0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ135467,3,0xb0000000,0x2ddf0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135468,3,0xb0000000,0x2ddf0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ135469,3,0xb0000000,0x2ffd0202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135470,3,0xb0000000,0x2ffd0707,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135471,3,0xb0000000,0x2ffd0808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135472,3,0xb0000000,0x2ffd0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ135473,3,0xb0000000,0x31120404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135474,3,0xb0000000,0x32210202,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135475,3,0xb0000000,0x32210303,21990232555520,48,"21990232555520/2^48","335544320"
FQ135476,3,0xb0000000,0x32210a0a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135477,3,0xb0000000,0x32210b0b,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ135478,3,0xb0000000,0x32210c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ135479,3,0xb0000000,0x33300202,21990232555520,48,"21990232555520/2^48","335544320"
FQ135480,3,0xb0000000,0x33300303,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135481,3,0xb0000000,0x33300505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135482,3,0xb0000000,0x33300606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135483,3,0xb0000000,0x33300707,6597069766656,48,"6597069766656/2^48","100663296"
FQ135484,3,0xb0000000,0x33300a0a,24189255811072,48,"24189255811072/2^48","369098752"
FQ135485,3,0xb0000000,0x33300b0b,13194139533312,48,"13194139533312/2^48","201326592"
FQ135486,3,0xb0000000,0x33300c0c,10995116277760,48,"10995116277760/2^48","167772160"
FQ135487,3,0xb0000000,0x34470101,8796093022208,48,"8796093022208/2^48","134217728"
FQ135488,3,0xb0000000,0x34470404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135489,3,0xb0000000,0x34470505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135490,3,0xb0000000,0x34470909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135491,3,0xb0000000,0x34470d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ135492,3,0xb0000000,0x35560303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135493,3,0xb0000000,0x35560404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135494,3,0xb0000000,0x36650303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135495,3,0xb0000000,0x36650606,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135496,3,0xb0000000,0x36650707,6597069766656,48,"6597069766656/2^48","100663296"
FQ135497,3,0xb0000000,0x36650b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135498,3,0xb0000000,0x36650c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135499,3,0xb0000000,0x36650d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ135500,3,0xb0000000,0x36650f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135501,3,0xb0000000,0x37740303,6597069766656,48,"6597069766656/2^48","100663296"
FQ135502,3,0xb0000000,0x37740606,6597069766656,48,"6597069766656/2^48","100663296"
FQ135503,3,0xb0000000,0x399a0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135504,3,0xb0000000,0x399a0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135505,3,0xb0000000,0x3aa90202,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135506,3,0xb0000000,0x3aa90303,24189255811072,48,"24189255811072/2^48","369098752"
FQ135507,3,0xb0000000,0x3aa90a0a,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135508,3,0xb0000000,0x3aa90b0b,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ135509,3,0xb0000000,0x3bb80202,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ135510,3,0xb0000000,0x3bb80303,13194139533312,48,"13194139533312/2^48","201326592"
FQ135511,3,0xb0000000,0x3bb80606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135512,3,0xb0000000,0x3bb80a0a,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ135513,3,0xb0000000,0x3bb80b0b,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ135514,3,0xb0000000,0x3ccf0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ135515,3,0xb0000000,0x3ccf0303,10995116277760,48,"10995116277760/2^48","167772160"
FQ135516,3,0xb0000000,0x3ccf0606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135517,3,0xb0000000,0x3ccf0e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ135518,3,0xb0000000,0x3dde0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135519,3,0xb0000000,0x3dde0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ135520,3,0xb0000000,0x3dde0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135521,3,0xb0000000,0x3eed0c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ135522,3,0xb0000000,0x3eed0e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ135523,3,0xb0000000,0x3ffc0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135524,3,0xb0000000,0x41150303,8796093022208,48,"8796093022208/2^48","134217728"
FQ135525,3,0xb0000000,0x41150404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135526,3,0xb0000000,0x41150606,13194139533312,48,"13194139533312/2^48","201326592"
FQ135527,3,0xb0000000,0x41150b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135528,3,0xb0000000,0x43370101,8796093022208,48,"8796093022208/2^48","134217728"
FQ135529,3,0xb0000000,0x43370404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135530,3,0xb0000000,0x43370505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135531,3,0xb0000000,0x43370909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135532,3,0xb0000000,0x43370d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ135533,3,0xb0000000,0x44400101,8796093022208,48,"8796093022208/2^48","134217728"
FQ135534,3,0xb0000000,0x44400303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135535,3,0xb0000000,0x44400505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135536,3,0xb0000000,0x44400606,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ135537,3,0xb0000000,0x44400707,17592186044416,48,"17592186044416/2^48","268435456"
FQ135538,3,0xb0000000,0x44400909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135539,3,0xb0000000,0x44400b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135540,3,0xb0000000,0x44400d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ135541,3,0xb0000000,0x44400e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135542,3,0xb0000000,0x44400f0f,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ135543,3,0xb0000000,0x45510303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135544,3,0xb0000000,0x45510404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135545,3,0xb0000000,0x45510606,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135546,3,0xb0000000,0x45510b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135547,3,0xb0000000,0x46620101,13194139533312,48,"13194139533312/2^48","201326592"
FQ135548,3,0xb0000000,0x46620404,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ135549,3,0xb0000000,0x46620505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135550,3,0xb0000000,0x46620606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135551,3,0xb0000000,0x46620909,13194139533312,48,"13194139533312/2^48","201326592"
FQ135552,3,0xb0000000,0x46620d0d,13194139533312,48,"13194139533312/2^48","201326592"
FQ135553,3,0xb0000000,0x47730404,17592186044416,48,"17592186044416/2^48","268435456"
FQ135554,3,0xb0000000,0x499d0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ135555,3,0xb0000000,0x499d0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135556,3,0xb0000000,0x499d0606,13194139533312,48,"13194139533312/2^48","201326592"
FQ135557,3,0xb0000000,0x499d0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135558,3,0xb0000000,0x4bbf0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ135559,3,0xb0000000,0x4bbf0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135560,3,0xb0000000,0x4bbf0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135561,3,0xb0000000,0x4bbf0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135562,3,0xb0000000,0x4bbf0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ135563,3,0xb0000000,0x4dd90303,8796093022208,48,"8796093022208/2^48","134217728"
FQ135564,3,0xb0000000,0x4dd90404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135565,3,0xb0000000,0x4dd90606,13194139533312,48,"13194139533312/2^48","201326592"
FQ135566,3,0xb0000000,0x4dd90b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135567,3,0xb0000000,0x4eea0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135568,3,0xb0000000,0x4eea0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ135569,3,0xb0000000,0x4ffb0404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ135570,3,0xb0000000,0x51140101,6597069766656,48,"6597069766656/2^48","100663296"
FQ135571,3,0xb0000000,0x51140505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135572,3,0xb0000000,0x51140606,6597069766656,48,"6597069766656/2^48","100663296"
FQ135573,3,0xb0000000,0x51140909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135574,3,0xb0000000,0x51140d0d,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135575,3,0xb0000000,0x53360303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135576,3,0xb0000000,0x53360404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135577,3,0xb0000000,0x54410303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135578,3,0xb0000000,0x54410404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135579,3,0xb0000000,0x54410606,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135580,3,0xb0000000,0x54410b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135581,3,0xb0000000,0x55500101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135582,3,0xb0000000,0x55500505,6597069766656,48,"6597069766656/2^48","100663296"
FQ135583,3,0xb0000000,0x55500606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135584,3,0xb0000000,0x55500909,13194139533312,48,"13194139533312/2^48","201326592"
FQ135585,3,0xb0000000,0x55500d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ135586,3,0xb0000000,0x55500f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135587,3,0xb0000000,0x56630101,6597069766656,48,"6597069766656/2^48","100663296"
FQ135588,3,0xb0000000,0x56630404,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135589,3,0xb0000000,0x56630505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135590,3,0xb0000000,0x56630909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135591,3,0xb0000000,0x599c0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135592,3,0xb0000000,0x599c0505,13194139533312,48,"13194139533312/2^48","201326592"
FQ135593,3,0xb0000000,0x599c0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ135594,3,0xb0000000,0x599c0909,6597069766656,48,"6597069766656/2^48","100663296"
FQ135595,3,0xb0000000,0x599c0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ135596,3,0xb0000000,0x5bbe0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135597,3,0xb0000000,0x5dd80101,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135598,3,0xb0000000,0x5dd80505,8796093022208,48,"8796093022208/2^48","134217728"
FQ135599,3,0xb0000000,0x5dd80909,6597069766656,48,"6597069766656/2^48","100663296"
FQ135600,3,0xb0000000,0x5dd80d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ135601,3,0xb0000000,0x5dd80f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ135602,3,0xb0000000,0x5ffa0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135603,3,0xb0000000,0x5ffa0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ135604,3,0xb0000000,0x61170101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135605,3,0xb0000000,0x61170404,13194139533312,48,"13194139533312/2^48","201326592"
FQ135606,3,0xb0000000,0x61170505,6597069766656,48,"6597069766656/2^48","100663296"
FQ135607,3,0xb0000000,0x61170d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135608,3,0xb0000000,0x63350303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135609,3,0xb0000000,0x63350606,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135610,3,0xb0000000,0x63350707,6597069766656,48,"6597069766656/2^48","100663296"
FQ135611,3,0xb0000000,0x63350b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135612,3,0xb0000000,0x63350c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135613,3,0xb0000000,0x63350d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ135614,3,0xb0000000,0x63350f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135615,3,0xb0000000,0x64420101,13194139533312,48,"13194139533312/2^48","201326592"
FQ135616,3,0xb0000000,0x64420404,-26388279066624,48,"-26388279066624/2^48","-402653184"
FQ135617,3,0xb0000000,0x64420505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135618,3,0xb0000000,0x64420606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135619,3,0xb0000000,0x64420909,13194139533312,48,"13194139533312/2^48","201326592"
FQ135620,3,0xb0000000,0x64420d0d,13194139533312,48,"13194139533312/2^48","201326592"
FQ135621,3,0xb0000000,0x65530101,6597069766656,48,"6597069766656/2^48","100663296"
FQ135622,3,0xb0000000,0x65530404,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135623,3,0xb0000000,0x65530505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135624,3,0xb0000000,0x65530909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135625,3,0xb0000000,0x66600303,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135626,3,0xb0000000,0x66600404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135627,3,0xb0000000,0x66600606,-24189255811072,48,"-24189255811072/2^48","-369098752"
FQ135628,3,0xb0000000,0x66600707,15393162788864,48,"15393162788864/2^48","234881024"
FQ135629,3,0xb0000000,0x66600b0b,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135630,3,0xb0000000,0x66600f0f,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135631,3,0xb0000000,0x67710303,6597069766656,48,"6597069766656/2^48","100663296"
FQ135632,3,0xb0000000,0x67710606,15393162788864,48,"15393162788864/2^48","234881024"
FQ135633,3,0xb0000000,0x67710f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ135634,3,0xb0000000,0x688e0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ135635,3,0xb0000000,0x699f0404,13194139533312,48,"13194139533312/2^48","201326592"
FQ135636,3,0xb0000000,0x699f0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ135637,3,0xb0000000,0x699f0d0d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135638,3,0xb0000000,0x6bbd0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135639,3,0xb0000000,0x6bbd0606,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135640,3,0xb0000000,0x6bbd0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135641,3,0xb0000000,0x6cca0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135642,3,0xb0000000,0x6ddb0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135643,3,0xb0000000,0x6ddb0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ135644,3,0xb0000000,0x6ddb0404,13194139533312,48,"13194139533312/2^48","201326592"
FQ135645,3,0xb0000000,0x6ddb0909,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135646,3,0xb0000000,0x6ff90303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135647,3,0xb0000000,0x6ff90606,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135648,3,0xb0000000,0x6ff90707,6597069766656,48,"6597069766656/2^48","100663296"
FQ135649,3,0xb0000000,0x6ff90b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135650,3,0xb0000000,0x72250202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135651,3,0xb0000000,0x72250707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135652,3,0xb0000000,0x72250a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ135653,3,0xb0000000,0x72250f0f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135654,3,0xb0000000,0x73340303,6597069766656,48,"6597069766656/2^48","100663296"
FQ135655,3,0xb0000000,0x73340606,6597069766656,48,"6597069766656/2^48","100663296"
FQ135656,3,0xb0000000,0x74430404,17592186044416,48,"17592186044416/2^48","268435456"
FQ135657,3,0xb0000000,0x76610303,6597069766656,48,"6597069766656/2^48","100663296"
FQ135658,3,0xb0000000,0x76610606,15393162788864,48,"15393162788864/2^48","234881024"
FQ135659,3,0xb0000000,0x76610f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ135660,3,0xb0000000,0x77700202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135661,3,0xb0000000,0x77700a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ135662,3,0xb0000000,0x77700f0f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135663,3,0xb0000000,0x799e0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135664,3,0xb0000000,0x7aad0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ135665,3,0xb0000000,0x7aad0707,10995116277760,48,"10995116277760/2^48","167772160"
FQ135666,3,0xb0000000,0x7aad0a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135667,3,0xb0000000,0x7aad0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ135668,3,0xb0000000,0x7bbc0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ135669,3,0xb0000000,0x7dda0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ135670,3,0xb0000000,0x7ee90e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ135671,3,0xb0000000,0x7ff80202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135672,3,0xb0000000,0x7ff80606,6597069766656,48,"6597069766656/2^48","100663296"
FQ135673,3,0xb0000000,0x7ff80707,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135674,3,0xb0000000,0x7ff80a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ135675,3,0xb0000000,0x822a0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135676,3,0xb0000000,0x866e0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ135677,3,0xb0000000,0x88800606,8796093022208,48,"8796093022208/2^48","134217728"
FQ135678,3,0xb0000000,0x88800808,17592186044416,48,"17592186044416/2^48","268435456"
FQ135679,3,0xb0000000,0x88800c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ135680,3,0xb0000000,0x8aa20f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ135681,3,0xb0000000,0x8cc40808,8796093022208,48,"8796093022208/2^48","134217728"
FQ135682,3,0xb0000000,0x8cc40c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ135683,3,0xb0000000,0x8ee60f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135684,3,0xb0000000,0x8ff70202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135685,3,0xb0000000,0x8ff70a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ135686,3,0xb0000000,0x8ff70e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135687,3,0xb0000000,0x8ff70f0f,10995116277760,48,"10995116277760/2^48","167772160"
FQ135688,3,0xb0000000,0x91180101,13194139533312,48,"13194139533312/2^48","201326592"
FQ135689,3,0xb0000000,0x91180505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135690,3,0xb0000000,0x91180909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135691,3,0xb0000000,0x91180d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135692,3,0xb0000000,0x91180f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135693,3,0xb0000000,0x922b0909,6597069766656,48,"6597069766656/2^48","100663296"
