row_id,r,u,v
164,2,0x89a7b4e8,0xccb020cf
165,2,0x89a7b4e8,0x21efebfa
166,2,0x89a7b4e8,0x96b52931
167,2,0x89a7b4e8,0x2b464b2b
168,2,0x89a7b4e8,0x5a58021b
169,2,0x89a7b4e8,0x6f82341a
170,2,0x89a7b4e8,0x79ccd8fd
171,2,0x89a7b4e8,0x9f4357b5
172,2,0x89a7b4e8,0xc324bee7
173,2,0x89a7b4e8,0x6d7bc9b2
174,2,0x89a7b4e8,0xd1adf9f0
175,2,0x89a7b4e8,0x2dde15dd
176,2,0x89a7b4e8,0x1f58a6e1
177,2,0x89a7b4e8,0xeb990c73
178,2,0x89a7b4e8,0x25ecaad5
179,2,0x89a7b4e8,0xdd9839de
180,2,0x89a7b4e8,0x648253a5
181,2,0x89a7b4e8,0xc4fc53a1
182,2,0x89a7b4e8,0x2c829efb
183,2,0x89a7b4e8,0x0365b30e
184,2,0x89a7b4e8,0x962f3269
185,2,0x89a7b4e8,0x2b045027
186,2,0x89a7b4e8,0xa29de656
187,2,0x89a7b4e8,0x5a405ba0
188,2,0x89a7b4e8,0x946743ef
189,2,0x89a7b4e8,0x45bd1c8b
190,2,0x89a7b4e8,0xa21651f8
191,2,0x89a7b4e8,0x8b330279
192,2,0xa1392ebf,0x0faaeb13
193,2,0xa1392ebf,0x4cb5e815
194,2,0xa1392ebf,0xeaf7aa40
195,2,0xa1392ebf,0xc056de62
196,2,0xa1392ebf,0xe43299f9
197,2,0xa1392ebf,0xd259e964
198,2,0xa1392ebf,0x19ec0996
199,2,0xa1392ebf,0x07367fdb
200,2,0xa1392ebf,0x45076d71
201,2,0xa1392ebf,0xdb294daa
202,2,0xa1392ebf,0x478975e9
203,2,0xa1392ebf,0x1df8cd5b
204,2,0xa1392ebf,0x5dac02e5
205,2,0xa1392ebf,0x82c4cb60
206,2,0xa1392ebf,0xb555358d
207,2,0xa1392ebf,0x5d5abfba
208,2,0xa1392ebf,0x84c10b33
209,2,0xa1392ebf,0xab25b58d
210,2,0xa1392ebf,0x6cf90269
211,2,0xa1392ebf,0x2daa612f
212,2,0xa1392ebf,0x8d519d9e
213,2,0xa1392ebf,0x3f360509
214,2,0xa1392ebf,0x940f65e1
215,2,0xa1392ebf,0xc5a308af
216,2,0xa1392ebf,0xffb8c20f
217,2,0xa1392ebf,0x1aa8ae4e
218,2,0xa1392ebf,0x4355bdf1
219,2,0xa1392ebf,0x66fc4d0a
220,2,0xa1392ebf,0x4988d491
221,2,0xa1392ebf,0x53096faf
222,2,0xa1392ebf,0xc4df68ad
223,2,0xa1392ebf,0xe65a7026
224,2,0xa1392ebf,0x4ffa9e04
225,2,0xa1392ebf,0xffe3d608
226,2,0xa1392ebf,0x201ac5fc
227,2,0xa1392ebf,0x99fa305a
228,2,0xa1392ebf,0x26b78681
229,2,0xc2792e93,0x0faaeb13
230,2,0xc2792e93,0x4cb5e815
231,2,0xc2792e93,0xeaf7aa40
232,2,0xc2792e93,0xc056de62
233,2,0xc2792e93,0xe43299f9
234,2,0xc2792e93,0xd259e964
235,2,0xc2792e93,0x19ec0996
236,2,0xc2792e93,0x07367fdb
237,2,0xc2792e93,0x45076d71
238,2,0xc2792e93,0xdb294daa
239,2,0xc2792e93,0x18e6fc40
240,2,0xc2792e93,0xc256b97a
241,2,0xc2792e93,0xa6029050
242,2,0xc2792e93,0x4aae0421
243,2,0xc2792e93,0xf58cac84
244,2,0xc2792e93,0x33032baf
245,2,0xc2792e93,0xd7354f17
246,2,0xc2792e93,0x9c6bf0b0
247,2,0xc2792e93,0xb3bc7234
248,2,0xc2792e93,0x486184c0
249,2,0xc2792e93,0xb8b187a0
250,2,0xc2792e93,0xbe3413f9
251,2,0xc2792e93,0x139ccd0f
252,2,0xc2792e93,0x51be9cbd
253,2,0xc2792e93,0xb7bc62f7
254,2,0xc2792e93,0x37e5998c
255,2,0xc2792e93,0x84ade3f5
256,2,0xc2792e93,0x84d47d51
257,2,0xc2792e93,0xf6db84a6
258,2,0xc2792e93,0x81c3c500
259,2,0xc2792e93,0xeb6ac971
260,2,0xc2792e93,0x10c4616a
261,2,0xc2792e93,0x2e5d584e
262,2,0xfcda3be4,0x0faaeb13
263,2,0xfcda3be4,0x4cb5e815
264,2,0xfcda3be4,0xeaf7aa40
265,2,0xfcda3be4,0xc056de62
266,2,0xfcda3be4,0xe43299f9
267,2,0xfcda3be4,0xd259e964
268,2,0xfcda3be4,0x19ec0996
269,2,0xfcda3be4,0x07367fdb
270,2,0xfcda3be4,0x96ba29c0
271,2,0xfcda3be4,0x38d981ec
272,2,0xfcda3be4,0xe2daf077
273,2,0xfcda3be4,0xa7891863
274,2,0xfcda3be4,0xdb72a071
275,2,0xfcda3be4,0xfdfb6fec
276,2,0xfcda3be4,0xcbef7c01
277,2,0xfcda3be4,0xc2996447
278,2,0xfcda3be4,0xa3133ac4
279,2,0xfcda3be4,0xdf30a972
280,2,0xfcda3be4,0x92c4deca
281,2,0xfcda3be4,0x7760c5aa
282,2,0xfcda3be4,0x7c41ff4e
283,2,0xfcda3be4,0x775a691a
284,2,0xfcda3be4,0x76f1ac4b
285,2,0xfcda3be4,0xf72cd70f
286,2,0xfcda3be4,0x23af4c3f
287,2,0xfcda3be4,0x1765a823
288,2,0xfcda3be4,0x0bf19e5a
289,2,0xfcda3be4,0x1245e6d9
290,2,0xfcda3be4,0x04bb81c6
291,2,0xfcda3be4,0xa62128c2
292,2,0xfcda3be4,0x456e6523
293,2,0x333f2e68,0x0faaeb13
294,2,0x333f2e68,0x4cb5e815
295,2,0x333f2e68,0xeaf7aa40
296,2,0x333f2e68,0xc056de62
297,2,0x333f2e68,0xe43299f9
298,2,0x333f2e68,0xd259e964
299,2,0x333f2e68,0x1e8d4e8d
300,2,0x333f2e68,0x6d3b4824
301,2,0x333f2e68,0x4cba87f2
302,2,0x333f2e68,0xa3ab90ed
303,2,0x333f2e68,0x624fb661
304,2,0x333f2e68,0x478975e9
305,2,0x333f2e68,0xf532cb71
306,2,0x333f2e68,0xedfa2ca3
307,2,0x333f2e68,0x0f246b17
308,2,0x333f2e68,0x891f9d89
309,2,0x333f2e68,0x53ecb53a
310,2,0x333f2e68,0x9540b62e
311,2,0x333f2e68,0x9e2946c1
312,2,0x333f2e68,0x5f5975ff
313,2,0x333f2e68,0xccb020cf
314,2,0x333f2e68,0x21efebfa
315,2,0x333f2e68,0x96b52931
316,2,0x333f2e68,0x2b464b2b
317,2,0x333f2e68,0x5a58021b
318,2,0x333f2e68,0x6f82341a
319,2,0x333f2e68,0x19ec0996
320,2,0xc16940c0,0x0faaeb13
321,2,0xc16940c0,0x4cb5e815
322,2,0xc16940c0,0xeaf7aa40
323,2,0xc16940c0,0xc056de62
324,2,0xc16940c0,0xe43299f9
325,2,0xc16940c0,0xd259e964
326,2,0xc16940c0,0x79ccd8fd
327,2,0xc16940c0,0x9f4357b5
328,2,0xc16940c0,0xc324bee7
329,2,0xc16940c0,0x6d7bc9b2
330,2,0xc16940c0,0xd1adf9f0
331,2,0xc16940c0,0x2dde15dd
332,2,0xc16940c0,0x1f58a6e1
333,2,0xc16940c0,0xeb990c73
334,2,0xc16940c0,0x25ecaad5
335,2,0xc16940c0,0xdd9839de
336,2,0xc16940c0,0x648253a5
337,2,0xc16940c0,0xc4fc53a1
338,2,0xc16940c0,0x2c829efb
339,2,0xc16940c0,0x0365b30e
340,2,0xc16940c0,0x962f3269
341,2,0xc16940c0,0x2b045027
342,2,0xc16940c0,0xa29de656
343,2,0xdac16951,0x0faaeb13
344,2,0xdac16951,0x4cb5e815
345,2,0xdac16951,0xeaf7aa40
346,2,0xdac16951,0xc056de62
347,2,0xdac16951,0xe43299f9
348,2,0xdac16951,0x5a405ba0
349,2,0xdac16951,0x946743ef
350,2,0xdac16951,0x45bd1c8b
351,2,0xdac16951,0xa21651f8
352,2,0xdac16951,0x8b330279
353,2,0xdac16951,0x1df8cd5b
354,2,0xdac16951,0x5dac02e5
355,2,0xdac16951,0x82c4cb60
356,2,0xdac16951,0xb555358d
357,2,0xdac16951,0x5d5abfba
358,2,0xdac16951,0x45076d71
359,2,0xdac16951,0x84c10b33
360,2,0xdac16951,0xab25b58d
361,2,0xdac16951,0x6cf90269
362,2,0xdac16951,0x2daa612f
363,2,0xdac16951,0x8d519d9e
364,2,0xe680debe,0x0faaeb13
365,2,0xe680debe,0x4cb5e815
366,2,0xe680debe,0xeaf7aa40
367,2,0xe680debe,0xc056de62
368,2,0xe680debe,0xe43299f9
369,2,0xe680debe,0x3f360509
370,2,0xe680debe,0x940f65e1
371,2,0xe680debe,0xc5a308af
372,2,0xe680debe,0xffb8c20f
373,2,0xe680debe,0x1aa8ae4e
374,2,0xe680debe,0x4355bdf1
375,2,0xe680debe,0xdb294daa
376,2,0xe680debe,0x66fc4d0a
377,2,0xe680debe,0x4988d491
378,2,0xe680debe,0x53096faf
379,2,0xe680debe,0xc4df68ad
380,2,0xe680debe,0xe65a7026
381,2,0xe680debe,0x4ffa9e04
382,2,0xe680debe,0xffe3d608
383,2,0x89c8d694,0x0faaeb13
384,2,0x89c8d694,0x4cb5e815
385,2,0x89c8d694,0xeaf7aa40
386,2,0x89c8d694,0xc056de62
387,2,0x89c8d694,0xe43299f9
388,2,0x89c8d694,0x201ac5fc
389,2,0x89c8d694,0x99fa305a
390,2,0x89c8d694,0x26b78681
391,2,0x89c8d694,0x18e6fc40
392,2,0x89c8d694,0xc256b97a
393,2,0x89c8d694,0xa6029050
394,2,0x89c8d694,0x4aae0421
395,2,0x89c8d694,0xf58cac84
396,2,0x89c8d694,0x33032baf
397,2,0x89c8d694,0xd7354f17
398,2,0x89c8d694,0x9c6bf0b0
399,2,0x32901407,0x0faaeb13
400,2,0x32901407,0x4cb5e815
401,2,0x32901407,0xeaf7aa40
402,2,0x32901407,0xc056de62
403,2,0x32901407,0xe43299f9
404,2,0x32901407,0x07367fdb
405,2,0x32901407,0xb3bc7234
406,2,0x32901407,0x486184c0
407,2,0x32901407,0xb8b187a0
408,2,0x32901407,0xbe3413f9
409,2,0x32901407,0xd259e964
410,2,0x32901407,0x139ccd0f
411,2,0x32901407,0x51be9cbd
412,2,0x32901407,0xb7bc62f7
413,2,0x32901407,0x37e5998c
414,2,0xc6e738d8,0x0faaeb13
415,2,0xc6e738d8,0x4cb5e815
416,2,0xc6e738d8,0xeaf7aa40
417,2,0xc6e738d8,0xc056de62
418,2,0xc6e738d8,0xe43299f9
419,2,0xc6e738d8,0x84ade3f5
420,2,0xc6e738d8,0x84d47d51
421,2,0xc6e738d8,0xf6db84a6
422,2,0xc6e738d8,0x81c3c500
423,2,0xc6e738d8,0xeb6ac971
424,2,0xc6e738d8,0x10c4616a
425,2,0xc6e738d8,0x2e5d584e
426,2,0xc6e738d8,0x96ba29c0
427,2,0xc6e738d8,0x38d981ec
428,2,0x6f7e9515,0x0faaeb13
429,2,0x6f7e9515,0x4cb5e815
430,2,0x6f7e9515,0xeaf7aa40
431,2,0x6f7e9515,0xc056de62
432,2,0x6f7e9515,0xe2daf077
433,2,0x6f7e9515,0xa7891863
434,2,0x6f7e9515,0xdb72a071
435,2,0x6f7e9515,0xfdfb6fec
436,2,0x6f7e9515,0xcbef7c01
437,2,0x6f7e9515,0xc2996447
438,2,0x6f7e9515,0xa3133ac4
439,2,0x6f7e9515,0xdf30a972
440,2,0x8227bb58,0x0faaeb13
441,2,0x8227bb58,0x4cb5e815
442,2,0x8227bb58,0xeaf7aa40
443,2,0x8227bb58,0xc056de62
444,2,0x8227bb58,0x92c4deca
445,2,0x8227bb58,0x7760c5aa
446,2,0x8227bb58,0x7c41ff4e
447,2,0x8227bb58,0x775a691a
448,2,0x8227bb58,0x76f1ac4b
449,2,0x8227bb58,0xf72cd70f
450,2,0x20f65dbe,0x0faaeb13
451,2,0x20f65dbe,0x4cb5e815
452,2,0x20f65dbe,0xeaf7aa40
453,2,0x20f65dbe,0xc056de62
454,2,0x20f65dbe,0x23af4c3f
455,2,0x20f65dbe,0x1765a823
456,2,0x20f65dbe,0x0bf19e5a
457,2,0x20f65dbe,0x1245e6d9
458,2,0x20f65dbe,0x04bb81c6
459,2,0x20f65dbe,0xa62128c2
460,2,0xe41bcee8,0x0faaeb13
461,2,0xe41bcee8,0x4cb5e815
462,2,0xe41bcee8,0xeaf7aa40
463,2,0xe41bcee8,0xc056de62
464,2,0xe41bcee8,0x456e6523
465,2,0xe41bcee8,0x1e8d4e8d
466,2,0xe41bcee8,0x6d3b4824
467,2,0xe41bcee8,0x4cba87f2
468,2,0xe41bcee8,0xa3ab90ed
469,2,0x1b91a278,0x0faaeb13
470,2,0x1b91a278,0x4cb5e815
471,2,0x1b91a278,0xeaf7aa40
472,2,0x1b91a278,0xc056de62
473,2,0x1b91a278,0x624fb661
474,2,0x1b91a278,0x478975e9
475,2,0x1b91a278,0xf532cb71
476,2,0x1b91a278,0xe43299f9
477,2,0x9787bfd2,0x0faaeb13
478,2,0x9787bfd2,0x4cb5e815
479,2,0x9787bfd2,0xeaf7aa40
480,2,0x9787bfd2,0xc056de62
481,2,0x9787bfd2,0xedfa2ca3
482,2,0x9787bfd2,0x0f246b17
483,2,0x9787bfd2,0x891f9d89
484,2,0x9787bfd2,0x53ecb53a
485,2,0x3978ad7d,0x0faaeb13
486,2,0x3978ad7d,0x4cb5e815
487,2,0x3978ad7d,0xeaf7aa40
488,2,0x3978ad7d,0xc056de62
489,2,0x3978ad7d,0x9540b62e
490,2,0x3978ad7d,0x9e2946c1
491,2,0x88f80740,0x0faaeb13
492,2,0x88f80740,0x4cb5e815
493,2,0x88f80740,0xeaf7aa40
494,2,0x88f80740,0xc056de62
495,2,0x88f80740,0x5f5975ff
496,2,0x88f80740,0xccb020cf
497,2,0xc600f52a,0x0faaeb13
498,2,0xc600f52a,0x4cb5e815
499,2,0xc600f52a,0xeaf7aa40
500,2,0xc600f52a,0xc056de62
501,2,0xc600f52a,0x21efebfa
502,2,0x74b56471,0x0faaeb13
503,2,0x74b56471,0x4cb5e815
504,2,0x74b56471,0xeaf7aa40
505,2,0x74b56471,0xc056de62
506,2,0x74b56471,0x96b52931
507,2,0x322132ef,0x0faaeb13
508,2,0x322132ef,0x4cb5e815
509,2,0x322132ef,0xeaf7aa40
510,2,0x9f7f9067,0x0faaeb13
511,2,0x9f7f9067,0x4cb5e815
512,2,0x9f7f9067,0xeaf7aa40
