row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ126326,3,0x00300000,0x0aaa0502,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126327,3,0x00300000,0x0aaa0507,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126328,3,0x00300000,0x0aaa050a,8796093022208,48,"8796093022208/2^48","134217728"
FQ126329,3,0x00300000,0x0aaa050f,8796093022208,48,"8796093022208/2^48","134217728"
FQ126330,3,0x00300000,0x0aaa0803,5497558138880,48,"5497558138880/2^48","83886080"
FQ126331,3,0x00300000,0x0aaa0807,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ126332,3,0x00300000,0x0aaa080b,5497558138880,48,"5497558138880/2^48","83886080"
FQ126333,3,0x00300000,0x0aaa080f,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ126334,3,0x00300000,0x0aaa0902,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126335,3,0x00300000,0x0aaa0903,7696581394432,48,"7696581394432/2^48","117440512"
FQ126336,3,0x00300000,0x0aaa090a,7696581394432,48,"7696581394432/2^48","117440512"
FQ126337,3,0x00300000,0x0aaa090b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126338,3,0x00300000,0x0aaa0d02,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126339,3,0x00300000,0x0aaa0d07,6597069766656,48,"6597069766656/2^48","100663296"
FQ126340,3,0x00300000,0x0aaa0d0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ126341,3,0x00300000,0x0aaa0d0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126342,3,0x00300000,0x0bbb0002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126343,3,0x00300000,0x0bbb0003,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126344,3,0x00300000,0x0bbb000a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126345,3,0x00300000,0x0bbb000b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126346,3,0x00300000,0x0bbb0102,7696581394432,48,"7696581394432/2^48","117440512"
FQ126347,3,0x00300000,0x0bbb0103,7696581394432,48,"7696581394432/2^48","117440512"
FQ126348,3,0x00300000,0x0bbb010a,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ126349,3,0x00300000,0x0bbb010b,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ126350,3,0x00300000,0x0bbb0802,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126351,3,0x00300000,0x0bbb0803,7696581394432,48,"7696581394432/2^48","117440512"
FQ126352,3,0x00300000,0x0bbb080a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126353,3,0x00300000,0x0bbb080b,7696581394432,48,"7696581394432/2^48","117440512"
FQ126354,3,0x00300000,0x0bbb0902,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126355,3,0x00300000,0x0bbb0903,5497558138880,48,"5497558138880/2^48","83886080"
FQ126356,3,0x00300000,0x0bbb090a,5497558138880,48,"5497558138880/2^48","83886080"
FQ126357,3,0x00300000,0x0bbb090b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126358,3,0x00300000,0x0ccc0408,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126359,3,0x00300000,0x0ccc040c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126360,3,0x00300000,0x0ccc0e02,6597069766656,48,"6597069766656/2^48","100663296"
FQ126361,3,0x00300000,0x0ccc0e0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ126362,3,0x00300000,0x0eee0004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126363,3,0x00300000,0x0eee000e,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ126364,3,0x00300000,0x0fff0002,8796093022208,48,"8796093022208/2^48","134217728"
FQ126365,3,0x00300000,0x0fff0007,7146825580544,48,"7146825580544/2^48","109051904"
FQ126366,3,0x00300000,0x0fff000a,8796093022208,48,"8796093022208/2^48","134217728"
FQ126367,3,0x00300000,0x0fff000f,11544872091648,48,"11544872091648/2^48","176160768"
FQ126368,3,0x00300000,0x0fff0502,9895604649984,48,"9895604649984/2^48","150994944"
FQ126369,3,0x00300000,0x0fff0507,9895604649984,48,"9895604649984/2^48","150994944"
FQ126370,3,0x00300000,0x0fff050a,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ126371,3,0x00300000,0x0fff050f,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ126372,3,0x00300000,0x0fff0708,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126373,3,0x00300000,0x0fff070f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126374,3,0x00300000,0x0fff0802,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126375,3,0x00300000,0x0fff0807,8246337208320,48,"8246337208320/2^48","125829120"
FQ126376,3,0x00300000,0x0fff080a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ126377,3,0x00300000,0x0fff080f,8246337208320,48,"8246337208320/2^48","125829120"
FQ126378,3,0x00300000,0x0fff0d02,7696581394432,48,"7696581394432/2^48","117440512"
FQ126379,3,0x00300000,0x0fff0d07,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ126380,3,0x00300000,0x0fff0d0a,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ126381,3,0x00300000,0x0fff0d0f,7696581394432,48,"7696581394432/2^48","117440512"
FQ126382,3,0x00300000,0x14450006,5222680231936,48,"5222680231936/2^48","79691776"
FQ126383,3,0x00300000,0x14450a04,5497558138880,48,"5497558138880/2^48","83886080"
FQ126384,3,0x00300000,0x16670204,5222680231936,48,"5222680231936/2^48","79691776"
FQ126385,3,0x00300000,0x18890408,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126386,3,0x00300000,0x1ccd010c,4947802324992,48,"4947802324992/2^48","75497472"
FQ126387,3,0x00300000,0x2331030c,4810363371520,48,"4810363371520/2^48","73400320"
FQ126388,3,0x00300000,0x24460904,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ126389,3,0x00300000,0x26640b06,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ126390,3,0x00300000,0x288a0508,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126391,3,0x00300000,0x288a0708,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126392,3,0x00300000,0x288a080f,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ126393,3,0x00300000,0x2cce040c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126394,3,0x00300000,0x2cce0c03,4810363371520,48,"4810363371520/2^48","73400320"
FQ126395,3,0x00300000,0x2ffd0f08,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ126396,3,0x00300000,0x43370d03,4947802324992,48,"4947802324992/2^48","75497472"
FQ126397,3,0x00300000,0x4cc80b0c,4947802324992,48,"4947802324992/2^48","75497472"
FQ126398,3,0x00300000,0x54410704,5497558138880,48,"5497558138880/2^48","83886080"
FQ126399,3,0x00300000,0x588d0408,4947802324992,48,"4947802324992/2^48","75497472"
FQ126400,3,0x00300000,0x5cc9050c,4947802324992,48,"4947802324992/2^48","75497472"
FQ126401,3,0x00300000,0x61170605,5222680231936,48,"5222680231936/2^48","79691776"
FQ126402,3,0x00300000,0x65530201,5222680231936,48,"5222680231936/2^48","79691776"
FQ126403,3,0x00300000,0x71160b0d,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ126404,3,0x00300000,0x7225000b,4535485464576,48,"4535485464576/2^48","69206016"
FQ126405,3,0x00300000,0x72250802,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ126406,3,0x00300000,0x7334000b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126407,3,0x00300000,0x73340803,4672924418048,48,"4672924418048/2^48","71303168"
FQ126408,3,0x00300000,0x73340903,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ126409,3,0x00300000,0x74430806,4672924418048,48,"4672924418048/2^48","71303168"
FQ126410,3,0x00300000,0x74430d04,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ126411,3,0x00300000,0x75520f09,4535485464576,48,"4535485464576/2^48","69206016"
FQ126412,3,0x00300000,0x76610a04,4672924418048,48,"4672924418048/2^48","71303168"
FQ126413,3,0x00300000,0x76610c06,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ126414,3,0x00300000,0x77700807,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ126415,3,0x00300000,0x788f000c,4947802324992,48,"4947802324992/2^48","75497472"
FQ126416,3,0x00300000,0x788f0e08,5497558138880,48,"5497558138880/2^48","83886080"
FQ126417,3,0x00300000,0x799e0305,4535485464576,48,"4535485464576/2^48","69206016"
FQ126418,3,0x00300000,0x7aad000a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ126419,3,0x00300000,0x7aad000b,5634997092352,48,"5634997092352/2^48","85983232"
FQ126420,3,0x00300000,0x7bbc010a,5634997092352,48,"5634997092352/2^48","85983232"
FQ126421,3,0x00300000,0x7bbc010b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ126422,3,0x00300000,0x7bbc0803,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126423,3,0x00300000,0x7bbc0902,4535485464576,48,"4535485464576/2^48","69206016"
FQ126424,3,0x00300000,0x7ccb0408,4947802324992,48,"4947802324992/2^48","75497472"
FQ126425,3,0x00300000,0x7ccb060c,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ126426,3,0x00300000,0x7dda0701,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ126427,3,0x00300000,0x81190605,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ126428,3,0x00300000,0x822a0203,4672924418048,48,"4672924418048/2^48","71303168"
FQ126429,3,0x00300000,0x822a0702,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126430,3,0x00300000,0x833b0302,4672924418048,48,"4672924418048/2^48","71303168"
FQ126431,3,0x00300000,0x833b0603,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126432,3,0x00300000,0x833b0b0a,4672924418048,48,"4672924418048/2^48","71303168"
FQ126433,3,0x00300000,0x833b0d03,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ126434,3,0x00300000,0x855d0201,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ126435,3,0x00300000,0x8aa20203,4672924418048,48,"4672924418048/2^48","71303168"
FQ126436,3,0x00300000,0x8aa20f0a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ126437,3,0x00300000,0x8bb3080b,-7421703487488,48,"-7421703487488/2^48","-113246208"
FQ126438,3,0x00300000,0x8cc40e0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ126439,3,0x00300000,0x944d0d04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126440,3,0x00300000,0xa2280902,4672924418048,48,"4672924418048/2^48","71303168"
FQ126441,3,0x00300000,0xa3390803,5222680231936,48,"5222680231936/2^48","79691776"
FQ126442,3,0x00300000,0xa44e0204,6047313952768,48,"6047313952768/2^48","92274688"
FQ126443,3,0x00300000,0xa66c0306,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ126444,3,0x00300000,0xa8820708,6047313952768,48,"6047313952768/2^48","92274688"
FQ126445,3,0x00300000,0xaaa0010a,4672924418048,48,"4672924418048/2^48","71303168"
FQ126446,3,0x00300000,0xacc6030c,6597069766656,48,"6597069766656/2^48","100663296"
FQ126447,3,0x00300000,0xaee4080e,5497558138880,48,"5497558138880/2^48","83886080"
FQ126448,3,0x00300000,0xbcc7020c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126449,3,0x00300000,0xd22f080a,5497558138880,48,"5497558138880/2^48","83886080"
FQ126450,3,0x00300000,0xd4490904,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ126451,3,0x00300000,0xdaa70002,5497558138880,48,"5497558138880/2^48","83886080"
FQ126452,3,0x00300000,0xe33d0703,5497558138880,48,"5497558138880/2^48","83886080"
FQ126453,3,0x00300000,0xfcc3040c,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ126454,3,0x00300000,0xfcc30e0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ126455,3,0x00300000,0xfff0070f,-6047313952768,48,"-6047313952768/2^48","-92274688"
