row_id,r,u,v
380,1,0x726e7383,0xeaa59bba
381,1,0x3e2c7b50,0x8c8e1738
382,1,0x3e2c7b50,0xb0661501
383,1,0x51fe05c9,0x24db928d
384,1,0x51fe05c9,0xd26a0ca2
385,1,0xa9ca3364,0x8fdd1838
386,1,0xa9ca3364,0x78682ad8
387,1,0x5b0b110a,0x370af883
388,1,0x5b0b110a,0x61a07c3c
389,1,0x4294786f,0x1f0714ef
390,1,0x4294786f,0x8c4a999a
391,1,0xfa4424c7,0x2fe2f0e1
392,1,0xfa4424c7,0x46383897
393,1,0xbbbcfa66,0x36b489dc
394,1,0xbbbcfa66,0x67a9a350
395,1,0x4c7189c5,0xad87caf6
396,1,0x4c7189c5,0x884f0796
397,1,0xf3601be3,0x686b00dc
398,1,0xf3601be3,0x747e4b88
399,1,0xb164211d,0xf71ad8ba
400,1,0xb164211d,0x3adce4c5
401,1,0x904833f4,0xdf83492f
402,1,0x904833f4,0x52fff505
403,1,0x8def0c00,0x71f94584
404,1,0x8def0c00,0x0f19fb6f
405,1,0xeb2866be,0x2a9c9e76
406,1,0xeb2866be,0x947383ac
407,1,0xe1c43e47,0x7ec3627e
408,1,0xe1c43e47,0xbc05ac84
409,1,0xfe8a3f3b,0xd47a0e94
410,1,0xfe8a3f3b,0xfa528ae4
411,1,0x61d33de7,0x2f8355ba
412,1,0x61d33de7,0x0babe814
413,1,0x52d57d62,0x14a4170a
414,1,0x52d57d62,0xcfc6b7ab
415,1,0x9cbd5cdc,0x509d6a74
416,1,0x9cbd5cdc,0xeb70441f
417,1,0xf271b91b,0x7d80ff07
418,1,0xf271b91b,0xb1355d0a
419,1,0xf6b43f47,0xbcf27bb0
420,1,0xf6b43f47,0xcac9d2cd
421,1,0xab151d9c,0x80859b94
422,1,0xab151d9c,0xa2e8ed22
423,1,0x9d65fe57,0xcb3e2ec3
424,1,0x9d65fe57,0x41d15779
425,1,0x3a4876e9,0x43eaba22
426,1,0x3a4876e9,0xca12f8d7
427,1,0x349bd40f,0xfde058b8
428,1,0x349bd40f,0x3cbcf0f4
429,1,0x466c9a53,0x795eb640
430,1,0x466c9a53,0xf1141ea7
431,1,0x87b1dcde,0x28f80caa
432,1,0x87b1dcde,0x03389009
433,1,0x1c3cb4e8,0x496fb57e
434,1,0x1c3cb4e8,0x6337e7e9
435,1,0xe9bfabba,0x0d2e04bf
436,1,0xe9bfabba,0x064445c8
437,1,0x9898203d,0x48e02973
438,1,0x9898203d,0xbc2653f6
439,1,0x59dca03a,0xf9ad7c35
440,1,0x59dca03a,0xeeeedda8
441,1,0xde2e58e5,0xba56da6e
442,1,0xde2e58e5,0xb8090956
443,1,0xe404fee7,0x99f0d23a
444,1,0xe404fee7,0x88a1e464
445,1,0x61147d36,0x32fed8bb
446,1,0x61147d36,0xb3ed36ec
447,1,0xc61d035f,0x59c647af
448,1,0xc61d035f,0x7ed31a0c
449,1,0x6f11e672,0x1ee00e54
450,1,0x6f11e672,0x3e0f8905
451,1,0xd91f0cf5,0x7f284c4a
452,1,0xd91f0cf5,0xe3de1207
453,1,0x36372acb,0x14ae4f8e
454,1,0x36372acb,0xe002088c
455,1,0x534c55b0,0xafdfd9fc
456,1,0x534c55b0,0x5a2eacb3
457,1,0x6493e09a,0xc079edaa
458,1,0x6493e09a,0xc9e4ab51
459,1,0x671dffd0,0x928697e4
460,1,0x671dffd0,0xee240cf3
461,1,0xd77e9eb3,0xa40f4a6a
462,1,0xd77e9eb3,0xd07cad8e
463,1,0x25c8a8a7,0x21940886
464,1,0x25c8a8a7,0x2ca55787
465,1,0x45e2633e,0x669e6678
466,1,0x45e2633e,0x29d11b2b
467,1,0x08971e41,0x6da589d0
468,1,0x08971e41,0x2dff2672
469,1,0xbeff2bbd,0x5e5c3442
470,1,0xbeff2bbd,0xedfdef61
471,1,0xb630c97a,0x9f11f9f5
472,1,0xb630c97a,0x46fe56cf
473,1,0x0c613a7c,0xe7f78f4a
474,1,0x0c613a7c,0xdcbf8046
475,1,0xa36193ca,0x2b6bc02f
476,1,0xa36193ca,0xafe19969
477,1,0x6bc782e7,0xdd0d4d35
478,1,0x6bc782e7,0x5b7e74be
479,1,0x416bc76d,0xf135e340
480,1,0x416bc76d,0xc448daf6
481,1,0xe3bb6921,0x46f67e34
482,1,0xe3bb6921,0x48c45ee9
483,1,0xce6c1c5e,0x4bc4caad
484,1,0xce6c1c5e,0xe58d8051
485,1,0x4446789d,0xc89d2dc5
486,1,0x4446789d,0xf891e677
487,1,0xb096d37b,0xe8fd9902
488,1,0xb096d37b,0xd5fb4412
489,1,0x42df21fb,0x2135980f
490,1,0x42df21fb,0x3303dff7
491,1,0xd5b28ecf,0x9f21f678
492,1,0xd5b28ecf,0x45ca8e3a
493,1,0xd9f3b7ec,0x159c0235
494,1,0xd9f3b7ec,0x3454b9e7
495,1,0xea950c23,0x39683582
496,1,0xea950c23,0x54855974
497,1,0xfa7267ed,0xa671230a
498,1,0xfa7267ed,0xacdf95c2
499,1,0x7b919572,0x162aa99e
500,1,0x7b919572,0x9d56cdbb
501,1,0xdbdb7464,0x19080272
502,1,0xdbdb7464,0xe9f3e80f
503,1,0x85eb827c,0x0fafaf18
504,1,0x85eb827c,0x72083c9d
505,1,0x03d40681,0xd786fce4
506,1,0x03d40681,0x1bb5572f
507,1,0xfb6044a9,0x633c4c7d
508,1,0xfb6044a9,0x258ac84f
509,1,0xe3beb99a,0xd3235b56
510,1,0xe3beb99a,0xba64c494
511,1,0x33b035dd,0x6c94a248
512,1,0x33b035dd,0xefdb5fa8
