row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ102785,3,0x00000050,0x02017116,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102786,3,0x00000050,0x02017dda,4672924418048,48,"4672924418048/2^48","71303168"
FQ102787,3,0x00000050,0x02052557,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102788,3,0x00000050,0x02062664,5497558138880,48,"5497558138880/2^48","83886080"
FQ102789,3,0x00000050,0x0207d22f,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102790,3,0x00000050,0x0207daa7,5222680231936,48,"5222680231936/2^48","79691776"
FQ102791,3,0x00000050,0x0208d885,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102792,3,0x00000050,0x020d599c,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102793,3,0x00000050,0x020d5dd8,4947802324992,48,"4947802324992/2^48","75497472"
FQ102794,3,0x00000050,0x03029aa3,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102795,3,0x00000050,0x03043665,5497558138880,48,"5497558138880/2^48","83886080"
FQ102796,3,0x00000050,0x0304e44a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102797,3,0x00000050,0x03075772,5222680231936,48,"5222680231936/2^48","79691776"
FQ102798,3,0x00000050,0x03089881,4947802324992,48,"4947802324992/2^48","75497472"
FQ102799,3,0x00000050,0x03089ff6,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ102800,3,0x00000050,0x0308c884,4947802324992,48,"4947802324992/2^48","75497472"
FQ102801,3,0x00000050,0x030b5bbe,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ102802,3,0x00000050,0x030cccc0,6047313952768,48,"6047313952768/2^48","92274688"
FQ102803,3,0x00000050,0x030d7661,5085241278464,48,"5085241278464/2^48","77594624"
FQ102804,3,0x00000050,0x030da66c,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102805,3,0x00000050,0x030e2113,4535485464576,48,"4535485464576/2^48","69206016"
FQ102806,3,0x00000050,0x04010555,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102807,3,0x00000050,0x04024773,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102808,3,0x00000050,0x04035336,5497558138880,48,"5497558138880/2^48","83886080"
FQ102809,3,0x00000050,0x04050555,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102810,3,0x00000050,0x04065663,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102811,3,0x00000050,0x04080ccc,8796093022208,48,"8796093022208/2^48","134217728"
FQ102812,3,0x00000050,0x040c0ccc,8796093022208,48,"8796093022208/2^48","134217728"
FQ102813,3,0x00000050,0x040c1ccd,6047313952768,48,"6047313952768/2^48","92274688"
FQ102814,3,0x00000050,0x040c5cc9,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102815,3,0x00000050,0x040f1ffe,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102816,3,0x00000050,0x040f9881,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ102817,3,0x00000050,0x040fcff3,5222680231936,48,"5222680231936/2^48","79691776"
FQ102818,3,0x00000050,0x05020777,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102819,3,0x00000050,0x05020fff,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102820,3,0x00000050,0x05070777,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102821,3,0x00000050,0x05070fff,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102822,3,0x00000050,0x05071776,5222680231936,48,"5222680231936/2^48","79691776"
FQ102823,3,0x00000050,0x05072775,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102824,3,0x00000050,0x05081889,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102825,3,0x00000050,0x0508688e,5497558138880,48,"5497558138880/2^48","83886080"
FQ102826,3,0x00000050,0x0508a882,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102827,3,0x00000050,0x050a0777,6047313952768,48,"6047313952768/2^48","92274688"
FQ102828,3,0x00000050,0x050a0fff,4947802324992,48,"4947802324992/2^48","75497472"
FQ102829,3,0x00000050,0x050a5aaf,4672924418048,48,"4672924418048/2^48","71303168"
FQ102830,3,0x00000050,0x050f0777,6047313952768,48,"6047313952768/2^48","92274688"
FQ102831,3,0x00000050,0x050f0fff,4947802324992,48,"4947802324992/2^48","75497472"
FQ102832,3,0x00000050,0x050fdff2,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102833,3,0x00000050,0x06012113,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102834,3,0x00000050,0x06057552,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102835,3,0x00000050,0x0605799e,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102836,3,0x00000050,0x0607977e,6871947673600,48,"6871947673600/2^48","104857600"
FQ102837,3,0x00000050,0x0609599c,4947802324992,48,"4947802324992/2^48","75497472"
FQ102838,3,0x00000050,0x06095dd8,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102839,3,0x00000050,0x060f5ffa,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102840,3,0x00000050,0x0702d77a,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102841,3,0x00000050,0x0708288a,6047313952768,48,"6047313952768/2^48","92274688"
FQ102842,3,0x00000050,0x08017552,4672924418048,48,"4672924418048/2^48","71303168"
FQ102843,3,0x00000050,0x08020222,7146825580544,48,"7146825580544/2^48","109051904"
FQ102844,3,0x00000050,0x08067443,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102845,3,0x00000050,0x08067dda,5085241278464,48,"5085241278464/2^48","77594624"
FQ102846,3,0x00000050,0x0806a44e,5497558138880,48,"5497558138880/2^48","83886080"
FQ102847,3,0x00000050,0x0806add7,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102848,3,0x00000050,0x08070222,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102849,3,0x00000050,0x08070aaa,6047313952768,48,"6047313952768/2^48","92274688"
FQ102850,3,0x00000050,0x0807f778,5497558138880,48,"5497558138880/2^48","83886080"
FQ102851,3,0x00000050,0x080a0222,7146825580544,48,"7146825580544/2^48","109051904"
FQ102852,3,0x00000050,0x080eaee4,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102853,3,0x00000050,0x080f0222,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102854,3,0x00000050,0x080f0aaa,6047313952768,48,"6047313952768/2^48","92274688"
FQ102855,3,0x00000050,0x080f4ffb,4672924418048,48,"4672924418048/2^48","71303168"
FQ102856,3,0x00000050,0x080faff5,4672924418048,48,"4672924418048/2^48","71303168"
FQ102857,3,0x00000050,0x09011554,6047313952768,48,"6047313952768/2^48","92274688"
FQ102858,3,0x00000050,0x09015114,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102859,3,0x00000050,0x09047443,6047313952768,48,"6047313952768/2^48","92274688"
FQ102860,3,0x00000050,0x09081889,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102861,3,0x00000050,0x090d799e,4672924418048,48,"4672924418048/2^48","71303168"
FQ102862,3,0x00000050,0x090f4aae,5772436045824,48,"5772436045824/2^48","88080384"
FQ102863,3,0x00000050,0x0a037334,4672924418048,48,"4672924418048/2^48","71303168"
FQ102864,3,0x00000050,0x0a03933a,4672924418048,48,"4672924418048/2^48","71303168"
FQ102865,3,0x00000050,0x0a040444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102866,3,0x00000050,0x0a041445,4947802324992,48,"4947802324992/2^48","75497472"
FQ102867,3,0x00000050,0x0a047661,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102868,3,0x00000050,0x0a04a66c,5497558138880,48,"5497558138880/2^48","83886080"
FQ102869,3,0x00000050,0x0a097552,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ102870,3,0x00000050,0x0a09799e,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102871,3,0x00000050,0x0a0e0444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ102872,3,0x00000050,0x0a0e2446,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ102873,3,0x00000050,0x0a0f7ff8,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102874,3,0x00000050,0x0b019118,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102875,3,0x00000050,0x0b035336,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102876,3,0x00000050,0x0b043447,4947802324992,48,"4947802324992/2^48","75497472"
FQ102877,3,0x00000050,0x0b0a922b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102878,3,0x00000050,0x0c012eec,4535485464576,48,"4535485464576/2^48","69206016"
FQ102879,3,0x00000050,0x0c057116,4672924418048,48,"4672924418048/2^48","71303168"
FQ102880,3,0x00000050,0x0c0a4ffb,5772436045824,48,"5772436045824/2^48","88080384"
FQ102881,3,0x00000050,0x0c0f5ffa,4947802324992,48,"4947802324992/2^48","75497472"
FQ102882,3,0x00000050,0x0d020777,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102883,3,0x00000050,0x0d020fff,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102884,3,0x00000050,0x0d025227,4672924418048,48,"4672924418048/2^48","71303168"
FQ102885,3,0x00000050,0x0d042446,5497558138880,48,"5497558138880/2^48","83886080"
FQ102886,3,0x00000050,0x0d051110,6047313952768,48,"6047313952768/2^48","92274688"
FQ102887,3,0x00000050,0x0d055550,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102888,3,0x00000050,0x0d070777,4947802324992,48,"4947802324992/2^48","75497472"
FQ102889,3,0x00000050,0x0d070fff,6047313952768,48,"6047313952768/2^48","92274688"
FQ102890,3,0x00000050,0x0d08588d,6597069766656,48,"6597069766656/2^48","100663296"
FQ102891,3,0x00000050,0x0d08788f,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102892,3,0x00000050,0x0d08a882,4947802324992,48,"4947802324992/2^48","75497472"
FQ102893,3,0x00000050,0x0d097dda,4672924418048,48,"4672924418048/2^48","71303168"
FQ102894,3,0x00000050,0x0d0a0777,4947802324992,48,"4947802324992/2^48","75497472"
FQ102895,3,0x00000050,0x0d0a0fff,6047313952768,48,"6047313952768/2^48","92274688"
FQ102896,3,0x00000050,0x0d0f0777,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102897,3,0x00000050,0x0d0f0fff,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ102898,3,0x00000050,0x0d0fdff2,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ102899,3,0x00000050,0x0e045441,4947802324992,48,"4947802324992/2^48","75497472"
FQ102900,3,0x00000050,0x0e065663,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102901,3,0x00000050,0x0e06b66d,4947802324992,48,"4947802324992/2^48","75497472"
FQ102902,3,0x00000050,0x0e07288a,4535485464576,48,"4535485464576/2^48","69206016"
FQ102903,3,0x00000050,0x0e08388b,5497558138880,48,"5497558138880/2^48","83886080"
FQ102904,3,0x00000050,0x0e08488c,5497558138880,48,"5497558138880/2^48","83886080"
FQ102905,3,0x00000050,0x0e085772,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ102906,3,0x00000050,0x0e0d7116,4672924418048,48,"4672924418048/2^48","71303168"
FQ102907,3,0x00000050,0x0e0d7dda,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ102908,3,0x00000050,0x0f05955c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ102909,3,0x00000050,0x0f07f887,5497558138880,48,"5497558138880/2^48","83886080"
FQ102910,3,0x00000050,0x0f0ad77a,5222680231936,48,"5222680231936/2^48","79691776"
