row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ115998,3,0x00030000,0x0088a00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ115999,3,0x00030000,0x0088d00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ116000,3,0x00030000,0x0088e00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116001,3,0x00030000,0x00991001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116002,3,0x00030000,0x00995005,5497558138880,48,"5497558138880/2^48","83886080"
FQ116003,3,0x00030000,0x00996006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116004,3,0x00030000,0x00999009,17592186044416,48,"17592186044416/2^48","268435456"
FQ116005,3,0x00030000,0x0099b00b,5497558138880,48,"5497558138880/2^48","83886080"
FQ116006,3,0x00030000,0x0099d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ116007,3,0x00030000,0x0099e00e,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ116008,3,0x00030000,0x00aa2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ116009,3,0x00030000,0x00aaf00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ116010,3,0x00030000,0x00bb1001,9895604649984,48,"9895604649984/2^48","150994944"
FQ116011,3,0x00030000,0x00bb2002,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ116012,3,0x00030000,0x00bb3003,14293651161088,48,"14293651161088/2^48","218103808"
FQ116013,3,0x00030000,0x00bb5005,7696581394432,48,"7696581394432/2^48","117440512"
FQ116014,3,0x00030000,0x00bba00a,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ116015,3,0x00030000,0x00bbb00b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116016,3,0x00030000,0x00bbc00c,7696581394432,48,"7696581394432/2^48","117440512"
FQ116017,3,0x00030000,0x00bbd00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ116018,3,0x00030000,0x00cc1001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116019,3,0x00030000,0x00cc2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ116020,3,0x00030000,0x00cc3003,7696581394432,48,"7696581394432/2^48","117440512"
FQ116021,3,0x00030000,0x00cc5005,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116022,3,0x00030000,0x00cc9009,5497558138880,48,"5497558138880/2^48","83886080"
FQ116023,3,0x00030000,0x00ccc00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ116024,3,0x00030000,0x00ccd00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116025,3,0x00030000,0x00dd9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116026,3,0x00030000,0x00ee3003,5497558138880,48,"5497558138880/2^48","83886080"
FQ116027,3,0x00030000,0x00eec00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ116028,3,0x00030000,0x00eee00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ116029,3,0x00030000,0x00ff1001,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ116030,3,0x00030000,0x00ff2002,12094627905536,48,"12094627905536/2^48","184549376"
FQ116031,3,0x00030000,0x00ff7007,13194139533312,48,"13194139533312/2^48","201326592"
FQ116032,3,0x00030000,0x00ff8008,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ116033,3,0x00030000,0x00ff9009,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116034,3,0x00030000,0x00ffa00a,-14293651161088,48,"-14293651161088/2^48","-218103808"
FQ116035,3,0x00030000,0x00ffe00e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116036,3,0x00030000,0x00fff00f,13194139533312,48,"13194139533312/2^48","201326592"
FQ116037,3,0x00030000,0x01223003,10995116277760,48,"10995116277760/2^48","167772160"
FQ116038,3,0x00030000,0x01225005,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116039,3,0x00030000,0x0122a00a,5497558138880,48,"5497558138880/2^48","83886080"
FQ116040,3,0x00030000,0x01332002,17592186044416,48,"17592186044416/2^48","268435456"
FQ116041,3,0x00030000,0x01333003,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ116042,3,0x00030000,0x01339009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116043,3,0x00030000,0x0133a00a,17592186044416,48,"17592186044416/2^48","268435456"
FQ116044,3,0x00030000,0x0133b00b,15393162788864,48,"15393162788864/2^48","234881024"
FQ116045,3,0x00030000,0x0133c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ116046,3,0x00030000,0x0133d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ116047,3,0x00030000,0x01441001,15393162788864,48,"15393162788864/2^48","234881024"
FQ116048,3,0x00030000,0x01443003,5497558138880,48,"5497558138880/2^48","83886080"
FQ116049,3,0x00030000,0x01444004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116050,3,0x00030000,0x01445005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116051,3,0x00030000,0x0144c00c,7696581394432,48,"7696581394432/2^48","117440512"
FQ116052,3,0x00030000,0x0144d00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116053,3,0x00030000,0x0144e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ116054,3,0x00030000,0x01556006,10995116277760,48,"10995116277760/2^48","167772160"
FQ116055,3,0x00030000,0x01557007,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ116056,3,0x00030000,0x0155e00e,15393162788864,48,"15393162788864/2^48","234881024"
FQ116057,3,0x00030000,0x0155f00f,13194139533312,48,"13194139533312/2^48","201326592"
FQ116058,3,0x00030000,0x01664004,6597069766656,48,"6597069766656/2^48","100663296"
FQ116059,3,0x00030000,0x01666006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116060,3,0x00030000,0x0166e00e,5497558138880,48,"5497558138880/2^48","83886080"
FQ116061,3,0x00030000,0x0166f00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ116062,3,0x00030000,0x01773003,5497558138880,48,"5497558138880/2^48","83886080"
FQ116063,3,0x00030000,0x01774004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116064,3,0x00030000,0x01775005,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116065,3,0x00030000,0x01777007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116066,3,0x00030000,0x01778008,6597069766656,48,"6597069766656/2^48","100663296"
FQ116067,3,0x00030000,0x01779009,7696581394432,48,"7696581394432/2^48","117440512"
FQ116068,3,0x00030000,0x0177c00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116069,3,0x00030000,0x01888008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116070,3,0x00030000,0x0199c00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116071,3,0x00030000,0x01aa6006,7696581394432,48,"7696581394432/2^48","117440512"
FQ116072,3,0x00030000,0x01aab00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ116073,3,0x00030000,0x01bb1001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116074,3,0x00030000,0x01bb2002,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ116075,3,0x00030000,0x01bb5005,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116076,3,0x00030000,0x01bb7007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116077,3,0x00030000,0x01bba00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116078,3,0x00030000,0x01bbb00b,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ116079,3,0x00030000,0x01bbc00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116080,3,0x00030000,0x01bbf00f,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ116081,3,0x00030000,0x01cc5005,7696581394432,48,"7696581394432/2^48","117440512"
FQ116082,3,0x00030000,0x01cc6006,12094627905536,48,"12094627905536/2^48","184549376"
FQ116083,3,0x00030000,0x01cc9009,8796093022208,48,"8796093022208/2^48","134217728"
FQ116084,3,0x00030000,0x01ccc00c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116085,3,0x00030000,0x01ccd00d,13194139533312,48,"13194139533312/2^48","201326592"
FQ116086,3,0x00030000,0x01ccf00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116087,3,0x00030000,0x01dd8008,8796093022208,48,"8796093022208/2^48","134217728"
FQ116088,3,0x00030000,0x01ff8008,6597069766656,48,"6597069766656/2^48","100663296"
FQ116089,3,0x00030000,0x01ffc00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ116090,3,0x00030000,0x01ffe00e,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ116091,3,0x00030000,0x01fff00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116092,3,0x00030000,0x0211a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ116093,3,0x00030000,0x0211c00c,7696581394432,48,"7696581394432/2^48","117440512"
FQ116094,3,0x00030000,0x0211f00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ116095,3,0x00030000,0x02331001,6597069766656,48,"6597069766656/2^48","100663296"
FQ116096,3,0x00030000,0x0233c00c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116097,3,0x00030000,0x0233d00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116098,3,0x00030000,0x02441001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116099,3,0x00030000,0x02444004,6597069766656,48,"6597069766656/2^48","100663296"
FQ116100,3,0x00030000,0x02446006,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ116101,3,0x00030000,0x02447007,14293651161088,48,"14293651161088/2^48","218103808"
FQ116102,3,0x00030000,0x0244a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ116103,3,0x00030000,0x0244b00b,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ116104,3,0x00030000,0x0244d00d,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ116105,3,0x00030000,0x0244f00f,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ116106,3,0x00030000,0x02554004,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ116107,3,0x00030000,0x02555005,6597069766656,48,"6597069766656/2^48","100663296"
FQ116108,3,0x00030000,0x02661001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116109,3,0x00030000,0x02665005,8796093022208,48,"8796093022208/2^48","134217728"
FQ116110,3,0x00030000,0x02666006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116111,3,0x00030000,0x02667007,6597069766656,48,"6597069766656/2^48","100663296"
FQ116112,3,0x00030000,0x02669009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116113,3,0x00030000,0x0266d00d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116114,3,0x00030000,0x0266e00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116115,3,0x00030000,0x0266f00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116116,3,0x00030000,0x02776006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116117,3,0x00030000,0x02778008,6597069766656,48,"6597069766656/2^48","100663296"
FQ116118,3,0x00030000,0x0277f00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116119,3,0x00030000,0x02888008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116120,3,0x00030000,0x0288f00f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116121,3,0x00030000,0x02992002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116122,3,0x00030000,0x02994004,8796093022208,48,"8796093022208/2^48","134217728"
FQ116123,3,0x00030000,0x02999009,5497558138880,48,"5497558138880/2^48","83886080"
FQ116124,3,0x00030000,0x02aac00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116125,3,0x00030000,0x02aae00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ116126,3,0x00030000,0x02bb5005,5497558138880,48,"5497558138880/2^48","83886080"
FQ116127,3,0x00030000,0x02bb6006,8796093022208,48,"8796093022208/2^48","134217728"
FQ116128,3,0x00030000,0x02bbc00c,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ116129,3,0x00030000,0x02bbd00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ116130,3,0x00030000,0x02cc1001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116131,3,0x00030000,0x02cc5005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116132,3,0x00030000,0x02cc7007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116133,3,0x00030000,0x02ccb00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116134,3,0x00030000,0x02cce00e,10995116277760,48,"10995116277760/2^48","167772160"
FQ116135,3,0x00030000,0x02ccf00f,8796093022208,48,"8796093022208/2^48","134217728"
FQ116136,3,0x00030000,0x02ee2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ116137,3,0x00030000,0x02ee3003,9895604649984,48,"9895604649984/2^48","150994944"
FQ116138,3,0x00030000,0x02ee6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116139,3,0x00030000,0x02ee8008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116140,3,0x00030000,0x02eec00c,17592186044416,48,"17592186044416/2^48","268435456"
FQ116141,3,0x00030000,0x02eee00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ116142,3,0x00030000,0x02ff7007,5497558138880,48,"5497558138880/2^48","83886080"
FQ116143,3,0x00030000,0x02ff8008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116144,3,0x00030000,0x0311c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ116145,3,0x00030000,0x03222002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116146,3,0x00030000,0x0322b00b,5497558138880,48,"5497558138880/2^48","83886080"
FQ116147,3,0x00030000,0x0322d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ116148,3,0x00030000,0x03441001,5497558138880,48,"5497558138880/2^48","83886080"
FQ116149,3,0x00030000,0x03446006,14293651161088,48,"14293651161088/2^48","218103808"
FQ116150,3,0x00030000,0x03447007,6597069766656,48,"6597069766656/2^48","100663296"
FQ116151,3,0x00030000,0x03448008,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116152,3,0x00030000,0x0344f00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ116153,3,0x00030000,0x03554004,10995116277760,48,"10995116277760/2^48","167772160"
FQ116154,3,0x00030000,0x03555005,10995116277760,48,"10995116277760/2^48","167772160"
FQ116155,3,0x00030000,0x03556006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116156,3,0x00030000,0x0355d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116157,3,0x00030000,0x03663003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116158,3,0x00030000,0x03664004,8796093022208,48,"8796093022208/2^48","134217728"
FQ116159,3,0x00030000,0x0366d00d,5497558138880,48,"5497558138880/2^48","83886080"
FQ116160,3,0x00030000,0x03774004,8796093022208,48,"8796093022208/2^48","134217728"
FQ116161,3,0x00030000,0x03776006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116162,3,0x00030000,0x0388c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ116163,3,0x00030000,0x03aa5005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116164,3,0x00030000,0x03aad00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ116165,3,0x00030000,0x03cc1001,6597069766656,48,"6597069766656/2^48","100663296"
FQ116166,3,0x00030000,0x03cc2002,5497558138880,48,"5497558138880/2^48","83886080"
FQ116167,3,0x00030000,0x03cc6006,5497558138880,48,"5497558138880/2^48","83886080"
FQ116168,3,0x00030000,0x03cc8008,9895604649984,48,"9895604649984/2^48","150994944"
FQ116169,3,0x00030000,0x03cc9009,7696581394432,48,"7696581394432/2^48","117440512"
FQ116170,3,0x00030000,0x03cca00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116171,3,0x00030000,0x03ccd00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116172,3,0x00030000,0x03cce00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ116173,3,0x00030000,0x03ee1001,7696581394432,48,"7696581394432/2^48","117440512"
FQ116174,3,0x00030000,0x03ee3003,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116175,3,0x00030000,0x03ee9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116176,3,0x00030000,0x03ff3003,6597069766656,48,"6597069766656/2^48","100663296"
FQ116177,3,0x00030000,0x03ff6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116178,3,0x00030000,0x03ffb00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ116179,3,0x00030000,0x03ffc00c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ116180,3,0x00030000,0x03ffe00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ116181,3,0x00030000,0x04114004,6597069766656,48,"6597069766656/2^48","100663296"
FQ116182,3,0x00030000,0x04226006,8796093022208,48,"8796093022208/2^48","134217728"
FQ116183,3,0x00030000,0x04228008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116184,3,0x00030000,0x04337007,6597069766656,48,"6597069766656/2^48","100663296"
FQ116185,3,0x00030000,0x0433a00a,7696581394432,48,"7696581394432/2^48","117440512"
FQ116186,3,0x00030000,0x0433e00e,5497558138880,48,"5497558138880/2^48","83886080"
FQ116187,3,0x00030000,0x04553003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116188,3,0x00030000,0x04555005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116189,3,0x00030000,0x0455d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116190,3,0x00030000,0x0455e00e,13194139533312,48,"13194139533312/2^48","201326592"
FQ116191,3,0x00030000,0x0466c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ116192,3,0x00030000,0x04773003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116193,3,0x00030000,0x04776006,5497558138880,48,"5497558138880/2^48","83886080"
FQ116194,3,0x00030000,0x0477e00e,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ116195,3,0x00030000,0x04883003,8796093022208,48,"8796093022208/2^48","134217728"
FQ116196,3,0x00030000,0x04886006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116197,3,0x00030000,0x0488b00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ116198,3,0x00030000,0x0488c00c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ116199,3,0x00030000,0x0488e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ116200,3,0x00030000,0x04991001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116201,3,0x00030000,0x04993003,6597069766656,48,"6597069766656/2^48","100663296"
FQ116202,3,0x00030000,0x04995005,5497558138880,48,"5497558138880/2^48","83886080"
FQ116203,3,0x00030000,0x04997007,8796093022208,48,"8796093022208/2^48","134217728"
FQ116204,3,0x00030000,0x04999009,6597069766656,48,"6597069766656/2^48","100663296"
FQ116205,3,0x00030000,0x0499d00d,17592186044416,48,"17592186044416/2^48","268435456"
FQ116206,3,0x00030000,0x0499f00f,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ116207,3,0x00030000,0x04aa3003,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116208,3,0x00030000,0x04aa8008,6597069766656,48,"6597069766656/2^48","100663296"
FQ116209,3,0x00030000,0x04aae00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ116210,3,0x00030000,0x04aaf00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ116211,3,0x00030000,0x04bb1001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116212,3,0x00030000,0x04bb5005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ116213,3,0x00030000,0x04bb7007,9895604649984,48,"9895604649984/2^48","150994944"
FQ116214,3,0x00030000,0x04bba00a,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ116215,3,0x00030000,0x04cc2002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116216,3,0x00030000,0x04cc7007,7696581394432,48,"7696581394432/2^48","117440512"
FQ116217,3,0x00030000,0x04cc8008,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ116218,3,0x00030000,0x04cca00a,8796093022208,48,"8796093022208/2^48","134217728"
FQ116219,3,0x00030000,0x04ccf00f,9895604649984,48,"9895604649984/2^48","150994944"
FQ116220,3,0x00030000,0x04ddd00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116221,3,0x00030000,0x04ee3003,12094627905536,48,"12094627905536/2^48","184549376"
FQ116222,3,0x00030000,0x04eeb00b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116223,3,0x00030000,0x04ff2002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116224,3,0x00030000,0x04ffa00a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116225,3,0x00030000,0x04ffb00b,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ116226,3,0x00030000,0x04ffc00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ116227,3,0x00030000,0x05111001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116228,3,0x00030000,0x05115005,6597069766656,48,"6597069766656/2^48","100663296"
FQ116229,3,0x00030000,0x05119009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116230,3,0x00030000,0x0511d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116231,3,0x00030000,0x05227007,10995116277760,48,"10995116277760/2^48","167772160"
FQ116232,3,0x00030000,0x0533d00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ116233,3,0x00030000,0x05441001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ116234,3,0x00030000,0x05443003,5497558138880,48,"5497558138880/2^48","83886080"
FQ116235,3,0x00030000,0x05444004,6597069766656,48,"6597069766656/2^48","100663296"
FQ116236,3,0x00030000,0x05445005,15393162788864,48,"15393162788864/2^48","234881024"
FQ116237,3,0x00030000,0x05446006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116238,3,0x00030000,0x05447007,5497558138880,48,"5497558138880/2^48","83886080"
FQ116239,3,0x00030000,0x05449009,5497558138880,48,"5497558138880/2^48","83886080"
FQ116240,3,0x00030000,0x0544c00c,7696581394432,48,"7696581394432/2^48","117440512"
FQ116241,3,0x00030000,0x05665005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ116242,3,0x00030000,0x05669009,7696581394432,48,"7696581394432/2^48","117440512"
FQ116243,3,0x00030000,0x0566c00c,5497558138880,48,"5497558138880/2^48","83886080"
FQ116244,3,0x00030000,0x0566e00e,9895604649984,48,"9895604649984/2^48","150994944"
FQ116245,3,0x00030000,0x0566f00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ116246,3,0x00030000,0x05772002,6597069766656,48,"6597069766656/2^48","100663296"
FQ116247,3,0x00030000,0x05777007,18691697672192,48,"18691697672192/2^48","285212672"
FQ116248,3,0x00030000,0x05778008,6597069766656,48,"6597069766656/2^48","100663296"
FQ116249,3,0x00030000,0x05779009,5497558138880,48,"5497558138880/2^48","83886080"
FQ116250,3,0x00030000,0x0577a00a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ116251,3,0x00030000,0x0577d00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ116252,3,0x00030000,0x0577f00f,14293651161088,48,"14293651161088/2^48","218103808"
FQ116253,3,0x00030000,0x05888008,8796093022208,48,"8796093022208/2^48","134217728"
