# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=106678
# range_end=108316
# plaintext_count=1638
# permutation_evaluations=1638
# u_parity_evaluations=199836
# v_parity_evaluations=697788
# logical_query_updates=838656
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x20905000,0x0555a339,-1638,1638
2,0x00600004,0x05000ddd,0,1638
2,0x1000a000,0x06660444,1638,1638
2,0x700000d0,0x91180ddd,6,1638
2,0x00507000,0x0ddd5114,-1638,1638
2,0x00009080,0xfcc30000,-430,1638
2,0x00047000,0x9dd40500,-430,1638
2,0x200040e0,0xbcc70888,-6,1638
2,0xb000e000,0x0bbb0eee,-1638,1638
2,0xa0006000,0x01110222,-1638,1638
2,0x00003010,0x499d0000,410,1638
2,0x20905000,0x05551554,-1638,1638
2,0x00600004,0x0500f996,0,1638
2,0x1000a000,0x0aaa0ccc,-1638,1638
2,0x700000d0,0xfee10ddd,-14,1638
2,0x00507000,0x0dddb55e,1638,1638
2,0x00009080,0xc8840000,-366,1638
2,0x00047000,0x9dd40b00,-782,1638
2,0x200040e0,0x8cc40888,-6,1638
2,0xb000e000,0x07770666,1638,1638
2,0xa0006000,0x09990666,-1638,1638
2,0x00003010,0xe9970000,-18,1638
2,0x20905000,0x05556cca,1638,1638
2,0x00600004,0x0500399a,0,1638
2,0x1000a000,0x0aaa0666,-1638,1638
2,0x700000d0,0x71160ddd,18,1638
2,0x00507000,0x0ddd4eea,1638,1638
2,0x00009080,0xf44b0000,430,1638
2,0x00047000,0x4dd90400,18,1638
2,0x200040e0,0xb00b0888,6,1638
2,0xb000e000,0x0bbb0666,-1638,1638
2,0xa0006000,0x0ccc0aaa,1638,1638
2,0x00003010,0x9bb20000,-398,1638
2,0x20905000,0x05555114,-1638,1638
2,0x00600004,0x0d00833b,0,1638
2,0x1000a000,0x09990ccc,1638,1638
2,0x700000d0,0xdff20ddd,422,1638
2,0x00507000,0x0ddd8880,-1638,1638
2,0x00009080,0xbaa10000,14,1638
2,0x00047000,0x6ddb0500,18,1638
2,0x200040e0,0xbaa10888,6,1638
2,0xb000e000,0x07770555,1638,1638
2,0xa0006000,0x09990bbb,1638,1638
2,0x00003010,0xddd00000,-18,1638
2,0x20905000,0x05554773,1638,1638
2,0x00600004,0x05000999,0,1638
2,0x1000a000,0x02220444,1638,1638
2,0x700000d0,0x3eed0ddd,-398,1638
2,0x00507000,0x0ddd1554,-1638,1638
2,0x00009080,0x21130000,-6,1638
2,0x00047000,0xbdd60900,-870,1638
2,0x200040e0,0xfbb40888,-26,1638
2,0xb000e000,0x0bbb0222,1638,1638
2,0xa0006000,0x09990ccc,-1638,1638
2,0x00003010,0x866e0000,-38,1638
2,0x20905000,0x05557ccb,1638,1638
2,0x00600004,0x0500b992,0,1638
2,0x1000a000,0x0bbb0444,-1638,1638
2,0x700000d0,0x17760ddd,26,1638
2,0x00507000,0x0ddd6553,1638,1638
2,0x00009080,0x933a0000,-26,1638
2,0x00047000,0xcdd10b00,454,1638
2,0x200040e0,0xfee10888,-26,1638
2,0xb000e000,0x07770333,-1638,1638
2,0xa0006000,0x06660aaa,1638,1638
2,0x00003010,0x57720000,-818,1638
2,0x20905000,0x0555699f,-1638,1638
2,0x00600004,0x0d000111,0,1638
2,0x1000a000,0x0aaa0aaa,1638,1638
2,0x700000d0,0xe7790ddd,-806,1638
2,0x00507000,0x0dddf44b,-1638,1638
2,0x00009080,0xfbb40000,430,1638
2,0x00047000,0xfdd20e00,454,1638
2,0x200040e0,0xacc60888,814,1638
2,0xb000e000,0x0fff0333,1638,1638
2,0xa0006000,0x0bbb0222,-1638,1638
2,0x00003010,0xc77b0000,-454,1638
2,0x20905000,0x0555fcc3,-1638,1638
2,0x00600004,0x01002ddf,-1228,1638
2,0x1000a000,0x02220eee,1638,1638
2,0x700000d0,0x23310ddd,-422,1638
2,0x00507000,0x0ddd4773,1638,1638
2,0x00009080,0x25570000,-6,1638
2,0x00047000,0xedd30b00,402,1638
2,0x200040e0,0x7ccb0888,-838,1638
2,0xb000e000,0x0fff0ccc,-1638,1638
2,0xa0006000,0x09990333,1638,1638
2,0x00003010,0xe33d0000,-18,1638
2,0x20905000,0x05554cc8,1638,1638
2,0x00600004,0x0500fdd2,0,1638
2,0x1000a000,0x02220aaa,-1638,1638
2,0x700000d0,0xeff10ddd,806,1638
2,0x00507000,0x0ddd7552,1638,1638
2,0x00009080,0x5bbe0000,-422,1638
2,0x00047000,0xedd30700,462,1638
2,0x200040e0,0x599c0888,-18,1638
2,0xb000e000,0x07770ccc,1638,1638
2,0xa0006000,0x09990222,1638,1638
2,0x00003010,0x17760000,430,1638
2,0x20905000,0x0555d994,1638,1638
2,0x00600004,0x01006ddb,1228,1638
2,0x1000a000,0x0aaa0111,1638,1638
2,0x700000d0,0xe33d0ddd,-806,1638
2,0x00507000,0x0ddd9990,-1638,1638
2,0x00009080,0xb55e0000,14,1638
2,0x00047000,0x4dd90e00,806,1638
2,0x200040e0,0x19980888,-50,1638
2,0xb000e000,0x0bbb0333,1638,1638
2,0xa0006000,0x04440aaa,-1638,1638
2,0x00003010,0x5bbe0000,818,1638
2,0x20905000,0x05554dd9,1638,1638
2,0x00600004,0x01000999,1228,1638
2,0x1000a000,0x0aaa0eee,-1638,1638
2,0x700000d0,0x64420ddd,-826,1638
2,0x00507000,0x0dddbaa1,-1638,1638
2,0x00009080,0x8bb30000,14,1638
2,0x00047000,0xbdd60b00,806,1638
2,0x200040e0,0xa2280888,814,1638
2,0xb000e000,0x03330555,1638,1638
2,0xa0006000,0x03330222,1638,1638
2,0x00003010,0x933a0000,398,1638
2,0x20905000,0x05551ccd,-1638,1638
2,0x00600004,0x01000ddd,-1228,1638
2,0x1000a000,0x01110ccc,-1638,1638
2,0x700000d0,0x13320ddd,26,1638
2,0x00507000,0x0ddde997,1638,1638
2,0x00009080,0x41150000,-434,1638
2,0x00047000,0x5dd80e00,-462,1638
2,0x200040e0,0xd8850888,78,1638
2,0xb000e000,0x07770bbb,-1638,1638
2,0xa0006000,0x09990999,1638,1638
2,0x00003010,0x4aae0000,-410,1638
2,0x20905000,0x0555b229,-1638,1638
2,0x00600004,0x09000555,412,1638
2,0x1000a000,0x0aaa0444,-1638,1638
2,0x700000d0,0xbdd60ddd,366,1638
2,0x00507000,0x0ddd5663,1638,1638
2,0x00009080,0x1ddc0000,70,1638
2,0x00047000,0xfdd20100,370,1638
2,0x200040e0,0x32210888,-806,1638
2,0xb000e000,0x0bbb0ddd,-1638,1638
2,0xa0006000,0x09990444,-1638,1638
2,0x00003010,0x822a0000,-38,1638
2,0x20905000,0x05559dd4,1638,1638
2,0x00600004,0x0b00f11e,410,1638
2,0x1000a000,0x02220222,-1638,1638
2,0x700000d0,0xbbb00ddd,-366,1638
2,0x00507000,0x0ddde44a,-1638,1638
2,0x00009080,0x74430000,398,1638
2,0x00047000,0x5dd80900,-370,1638
2,0x200040e0,0x2eec0888,-14,1638
2,0xb000e000,0x0fff0444,-1638,1638
2,0xa0006000,0x0ccc0222,1638,1638
2,0x00003010,0x52270000,-818,1638
2,0x20905000,0x05551ddc,-1638,1638
2,0x00600004,0x0d000555,0,1638
2,0x1000a000,0x01110444,-1638,1638
2,0x700000d0,0x1ffe0ddd,-26,1638
2,0x00507000,0x0ddd1332,1638,1638
2,0x00009080,0x71160000,398,1638
2,0x00047000,0x3dde0500,870,1638
2,0x200040e0,0xc22e0888,-38,1638
2,0xb000e000,0x0bbb0444,-1638,1638
2,0xa0006000,0x03330aaa,1638,1638
2,0x00003010,0xcdd10000,-454,1638
2,0x20905000,0x05553aa9,1638,1638
2,0x00600004,0x05008dd5,0,1638
2,0x1000a000,0x02220ccc,1638,1638
2,0x700000d0,0xfdd20ddd,14,1638
2,0x00507000,0x0ddd9ee7,1638,1638
2,0x00009080,0x6ff90000,-422,1638
2,0x00047000,0xedd30d00,442,1638
2,0x200040e0,0xbbb00888,6,1638
2,0xb000e000,0x0fff0aaa,1638,1638
2,0xa0006000,0x04440222,-1638,1638
2,0x00003010,0xc8840000,-454,1638
2,0x20905000,0x0555499d,-1638,1638
2,0x00600004,0x09000111,-412,1638
2,0x1000a000,0x02220111,-1638,1638
2,0x0010f000,0x0777bbb0,1638,1638
2,0xd0000008,0x0200fff0,-820,1638
2,0x10000000,0x00000555,-1638,1638
2,0x90000002,0x0c00c66a,-2,1638
2,0xf0007a00,0x02d2add7,102,1638
2,0x00002900,0x0c8c3447,102,1638
2,0x00005b00,0x0d5d8cc4,-614,1638
2,0x6b000000,0xccc00292,806,1638
2,0x0600b000,0xd11c0909,26,1638
2,0xd0000002,0x0c00cff3,-2,1638
2,0x20c00006,0x0300f33c,410,1638
2,0x0010f000,0x0fffe44a,-1638,1638
2,0xd0000008,0x0200aff5,820,1638
2,0x10000000,0x00000999,1638,1638
2,0x90000002,0x0700866e,2,1638
2,0xf0007a00,0x05d5855d,-46,1638
2,0x00002900,0x0c8c4eea,-102,1638
2,0x00005b00,0x0959c66a,-558,1638
2,0x6b000000,0x6cca0595,-814,1638
2,0x0600b000,0x977e0909,6,1638
2,0xd0000002,0x08007770,1638,1638
2,0x20c00006,0x0500aaa0,0,1638
2,0x0010f000,0x0fffe55b,-1638,1638
2,0xd0000008,0x0f002ffd,2,1638
2,0x10000000,0x00000aaa,1638,1638
2,0x90000002,0x07008ee6,2,1638
2,0xf0007a00,0x0ada2ddf,-922,1638
2,0x00002900,0x0c8c4337,102,1638
2,0x00005b00,0x0959cee2,-558,1638
2,0x6b000000,0x3ccf0595,806,1638
2,0x0600b000,0xdff20d0d,6,1638
2,0xd0000002,0x07008ff7,2,1638
2,0x20c00006,0x09003ffc,-1228,1638
2,0x0010f000,0x07775eeb,-1638,1638
2,0xd0000008,0x0a002ffd,820,1638
2,0x10000000,0x00000222,1638,1638
2,0x90000002,0x08007661,1638,1638
2,0xf0007a00,0x0fdfadd7,102,1638
2,0x00002900,0x0c8c4bbf,102,1638
2,0x00005b00,0x0959ecc2,-558,1638
2,0x6b000000,0x8cc40191,-102,1638
2,0x0600b000,0xdff20505,870,1638
2,0xd0000002,0x0700877f,2,1638
2,0x20c00006,0x0d00aaa0,0,1638
2,0x0010f000,0x0fff4eea,1638,1638
2,0xd0000008,0x0f002775,2,1638
2,0x10000000,0x00000eee,-1638,1638
2,0x90000002,0x08007ee9,1638,1638
2,0xf0007a00,0x0ada7dda,922,1638
2,0x00002900,0x0e8e4440,978,1638
2,0x00005b00,0x0959cbb7,558,1638
2,0x6b000000,0xc33f0595,102,1638
2,0x0600b000,0x5ffa0d0d,870,1638
2,0xd0000002,0x0c00c77b,-2,1638
2,0x20c00006,0x0d007aad,0,1638
2,0x0010f000,0x07774eea,-1638,1638
2,0xd0000008,0x07007770,-2,1638
2,0x10000000,0x00000666,-1638,1638
2,0x90000002,0x0800866e,1638,1638
2,0xf0007a00,0x0fdffdd2,-102,1638
2,0x00002900,0x0c8ce44a,102,1638
2,0x00005b00,0x0353ccc0,-410,1638
2,0x6b000000,0xccc00797,818,1638
2,0x0600b000,0x5ffa0505,6,1638
2,0xd0000002,0x0f00f778,-2,1638
2,0x20c00006,0x0d00baa1,0,1638
2,0x0010f000,0x0fffbbb0,-1638,1638
2,0xd0000008,0x0200a77d,820,1638
2,0x10000000,0x00000ddd,-1638,1638
2,0x90000002,0x08008ee6,1638,1638
2,0xf0007a00,0x0adaadd7,922,1638
2,0x00002900,0x0686eee0,-1070,1638
2,0x00005b00,0x09598880,-558,1638
2,0x6b000000,0xccc00a9a,838,1638
2,0x0600b000,0xdff20101,-774,1638
2,0xd0000002,0x0f00fff0,-2,1638
2,0x20c00006,0x0d002220,0,1638
2,0x0010f000,0x0777e55b,1638,1638
2,0xd0000008,0x0a002775,820,1638
2,0x10000000,0x00000111,1638,1638
2,0x90000002,0x0f00f669,-2,1638
2,0xf0007a00,0x0fdf7dda,102,1638
2,0x00002900,0x06864440,1070,1638
2,0x00005b00,0x0b5bccc0,410,1638
2,0x6b000000,0x88800595,6,1638
2,0x0600b000,0xd77a0d0d,-6,1638
2,0xd0000002,0x08008ff7,1638,1638
2,0x20c00006,0x0900f33c,1228,1638
2,0x0010f000,0x0fff5eeb,1638,1638
2,0xd0000008,0x07007ff8,-2,1638
2,0x10000000,0x00000444,-1638,1638
2,0x90000002,0x0c00cee2,-2,1638
2,0xf0007a00,0x0adafdd2,-922,1638
2,0x00002900,0x0c8c4662,-102,1638
2,0x00005b00,0x0959bcc7,558,1638
2,0x6b000000,0xccc00f9f,-814,1638
2,0x0600b000,0x5ffa0909,762,1638
2,0xd0000002,0x08007ff8,1638,1638
2,0x20c00006,0x0d005227,0,1638
2,0x0010f000,0x0777e44a,1638,1638
2,0xd0000008,0x0200f778,-820,1638
2,0x10000000,0x00000ccc,-1638,1638
2,0x90000002,0x0f00fee1,-2,1638
2,0xf0007a00,0x07d77dda,-102,1638
2,0x00002900,0x0c8cb44f,-102,1638
2,0x00005b00,0x09593ccf,-558,1638
2,0x6b000000,0xbcc70595,838,1638
2,0x0600b000,0x36650303,6,1638
2,0xd0000002,0x0800877f,1638,1638
2,0x20c00006,0x09002331,1228,1638
2,0xf0007a00,0x02d2fdd2,-102,1638
2,0x00002900,0x0e8e6660,978,1638
2,0x00005b00,0x0959c33f,558,1638
2,0x6b000000,0xcbb70595,-102,1638
2,0x0600b000,0x1ffe0909,-870,1638
2,0x20c00006,0x0d008aa2,0,1638
2,0xf0007a00,0x07d7fdd2,102,1638
2,0x00002900,0x03834440,978,1638
2,0x00005b00,0x0656ccc0,-614,1638
2,0x6b000000,0xecc20595,818,1638
2,0x0600b000,0x9ff60d0d,-26,1638
2,0x20c00006,0x0900abb1,-1228,1638
2,0xf0007a00,0x02d22ddf,-102,1638
2,0x00002900,0x0b8b4440,46,1638
2,0x00005b00,0x09596cca,558,1638
2,0x6b000000,0xc8840191,-6,1638
2,0x0600b000,0x1ffe0101,-6,1638
2,0x20c00006,0x0d001223,0,1638
2,0x00010050,0x5eeb0b00,18,1638
2,0x2b001000,0xcaa60484,-102,1638
2,0x02005000,0xcdd10c0c,102,1638
2,0x2d000080,0x88800989,454,1638
2,0x00100005,0x0e005bbe,-6,1638
2,0x10000090,0x46620ccc,-18,1638
2,0x0b00d000,0x89910808,102,1638
2,0x20a00009,0x0600e22c,818,1638
2,0x0000f007,0x0a779009,1230,1638
2,0x70000300,0x0303c11d,614,1638
2,0x800e00c0,0x022200aa,-1638,1638
2,0x2b001000,0xcee20080,6,1638
2,0x02005000,0x8dd50808,-102,1638
2,0x2d000080,0xd9940e8e,-14,1638
2,0x10000090,0xeee00ccc,422,1638
2,0x0b00d000,0xc9950c0c,-102,1638
2,0x20a00009,0x0600eff1,-818,1638
2,0x0000f007,0x01776006,6,1638
2,0x70000300,0x0404499d,558,1638
2,0x800e00c0,0x02220822,-1638,1638
2,0x2b001000,0x8ee60484,-6,1638
2,0x2d000080,0x9dd40e8e,-430,1638
2,0x10000090,0x64420444,454,1638
2,0x0000f007,0x06ffd00d,2,1638
2,0x70000300,0x0c0cc11d,558,1638
2,0x800e00c0,0x0aaa08aa,-18,1638
2,0x2d000080,0x00000b8b,14,1638
2,0x10000090,0x46620444,-18,1638
2,0x0000f007,0x09ff6006,-6,1638
2,0x70000300,0x03033112,614,1638
2,0x800e00c0,0x0aaa0022,-18,1638
2,0x10000090,0xeee00444,422,1638
2,0x0000f007,0x02ff9009,-1230,1638
2,0x70000300,0x04046bbd,558,1638
2,0x10000090,0x64420ccc,454,1638
2,0x0000f007,0x0e77d00d,-2,1638
2,0x70000300,0x06064bbf,-410,1638
2,0x70000300,0x0c0c3112,558,1638
2,0x50700000,0x0000588d,-1638,1638
2,0x0d000040,0x00000505,-14,1638
2,0x00005090,0x50050000,-326,1638
2,0x0c0000f0,0x00000b0b,6,1638
2,0x000060b0,0x588d0000,14,1638
2,0x40900000,0x00005005,-1638,1638
2,0xc0b00000,0x0000b883,-1638,1638
2,0x00600900,0x05050000,-46,1638
2,0x0000c0b0,0xb8830000,410,1638
2,0x40c00000,0x0000b00b,-1638,1638
2,0x00300d00,0x0b0b0000,-614,1638
2,0x70800000,0x0000588d,-1638,1638
2,0x0d0000d0,0x00000505,-422,1638
2,0x00005060,0x50050000,422,1638
2,0x0e000010,0x00000b0b,390,1638
2,0x00006090,0x588d0000,-326,1638
2,0xa0500000,0x00005005,-1638,1638
2,0x70f00000,0x0000b883,-1638,1638
2,0x00400600,0x05050000,410,1638
2,0x0000e0f0,0xb8830000,870,1638
2,0xe0c00000,0x0000b00b,-1638,1638
2,0x00d00100,0x0b0b0000,978,1638
2,0x60300000,0x0000588d,-1638,1638
2,0x04000050,0x00000505,366,1638
2,0x0000e080,0x50050000,422,1638
2,0x050000f0,0x00000b0b,6,1638
2,0x00007060,0x588d0000,422,1638
2,0x60100000,0x00005005,-1638,1638
2,0xc0d00000,0x0000b883,-1638,1638
2,0x00600100,0x05050000,-46,1638
2,0x00009020,0xb8830000,-398,1638
2,0xc0f00000,0x0000b00b,-1638,1638
2,0x00f00e00,0x0b0b0000,-614,1638
2,0x10300000,0x0000588d,-1638,1638
2,0x0d000010,0x00000505,366,1638
2,0x000040d0,0x50050000,-454,1638
2,0x020000b0,0x00000b0b,6,1638
2,0x00007080,0x588d0000,422,1638
2,0xf0800000,0x00005005,-1638,1638
2,0xe0100000,0x0000b883,-1638,1638
2,0x00500600,0x05050000,410,1638
2,0x0000a040,0xb8830000,-390,1638
2,0xc0c00000,0x0000b00b,-1638,1638
2,0x00a00b00,0x0b0b0000,410,1638
2,0x60d00000,0x0000588d,-1638,1638
2,0x0f000050,0x00000505,366,1638
2,0x00004050,0x50050000,846,1638
2,0x0b0000e0,0x00000b0b,-422,1638
2,0x00007090,0x588d0000,-326,1638
2,0x90500000,0x00005005,-1638,1638
2,0x30400000,0x0000b883,-1638,1638
2,0x00400300,0x05050000,-1638,1638
2,0x000010e0,0xb8830000,-6,1638
2,0x80400000,0x0000b00b,-1638,1638
2,0x00600600,0x0b0b0000,-614,1638
2,0x80500000,0x0000588d,-1638,1638
2,0x06000090,0x00000505,-422,1638
2,0x000080f0,0x50050000,-14,1638
2,0x010000c0,0x00000b0b,814,1638
2,0x0000f050,0x588d0000,-846,1638
2,0x70700000,0x00005005,-1638,1638
2,0x80b00000,0x0000b883,-1638,1638
2,0x00f00a00,0x05050000,-46,1638
2,0x0000c0c0,0xb8830000,370,1638
2,0xf0c00000,0x0000b00b,-1638,1638
2,0x00700900,0x0b0b0000,978,1638
2,0x90400000,0x0000588d,-1638,1638
2,0x040000b0,0x00000505,-786,1638
2,0x000040b0,0x50050000,14,1638
2,0x0d000030,0x00000b0b,-14,1638
2,0x000060d0,0x588d0000,-454,1638
2,0x60600000,0x00005005,-1638,1638
2,0xe0d00000,0x0000b883,-1638,1638
2,0x00f00f00,0x05050000,-46,1638
2,0x000080b0,0xb8830000,410,1638
2,0x10400000,0x0000b00b,-1638,1638
2,0x00b00200,0x0b0b0000,-1070,1638
2,0x60400000,0x0000588d,-1638,1638
2,0x070000d0,0x00000505,-422,1638
2,0x00001060,0x50050000,422,1638
2,0x070000d0,0x00000b0b,-398,1638
2,0x0000a0e0,0x588d0000,-18,1638
2,0x80e00000,0x00005005,-1638,1638
2,0x60800000,0x0000b883,-1638,1638
2,0x00400d00,0x05050000,410,1638
2,0x00003040,0xb8830000,390,1638
2,0x50f00000,0x0000b00b,-1638,1638
2,0x00d00700,0x0b0b0000,-46,1638
2,0xb0400000,0x0000588d,-1638,1638
2,0x0f000080,0x00000505,6,1638
