# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=59003
# range_end=60248
# plaintext_count=1245
# permutation_evaluations=1245
# u_parity_evaluations=151890
# v_parity_evaluations=530370
# logical_query_updates=637440
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x00009080,0x72250000,19,1245
2,0x00047000,0x1ddc0600,-13,1245
2,0x200040e0,0xa11b0888,-19,1245
2,0xb000e000,0x03330eee,1245,1245
2,0xa0006000,0x01110aaa,-1245,1245
2,0x00003010,0x977e0000,-19,1245
2,0x20905000,0x05554551,1245,1245
2,0x00600004,0x0100edd3,-935,1245
2,0x1000a000,0x0ccc0ccc,1245,1245
2,0x700000d0,0x56630ddd,355,1245
2,0x00507000,0x0ddd7443,1245,1245
2,0x00009080,0x6ee80000,301,1245
2,0x00047000,0xddd00100,-301,1245
2,0x200040e0,0xa44e0888,19,1245
2,0xb000e000,0x03330666,1245,1245
2,0xa0006000,0x06660222,-1245,1245
2,0x00003010,0xb66d0000,323,1245
2,0x20905000,0x05552331,1245,1245
2,0x00600004,0x01008991,-935,1245
2,0x1000a000,0x0aaa0555,-1245,1245
2,0x700000d0,0x32210ddd,301,1245
2,0x00507000,0x0ddde11f,1245,1245
2,0x00009080,0x966f0000,333,1245
2,0x00047000,0xedd30500,-355,1245
2,0x200040e0,0xf33c0888,-307,1245
2,0xb000e000,0x07770aaa,-1245,1245
2,0xa0006000,0x09990eee,-1245,1245
2,0x00003010,0xdff20000,333,1245
2,0x20905000,0x0555a339,-1245,1245
2,0x00600004,0x05000ddd,1,1245
2,0x1000a000,0x06660444,1245,1245
2,0x700000d0,0x91180ddd,-19,1245
2,0x00507000,0x0ddd5114,-1245,1245
2,0x00009080,0xfcc30000,-637,1245
2,0x00047000,0x9dd40500,339,1245
2,0x200040e0,0xbcc70888,301,1245
2,0xb000e000,0x0bbb0eee,-1245,1245
2,0xa0006000,0x01110222,-1245,1245
2,0x00003010,0x499d0000,-285,1245
2,0x20905000,0x05551554,-1245,1245
2,0x00600004,0x0500f996,-1,1245
2,0x1000a000,0x0aaa0ccc,-1245,1245
2,0x700000d0,0xfee10ddd,-35,1245
2,0x00507000,0x0dddb55e,1245,1245
2,0x00009080,0xc8840000,-301,1245
2,0x00047000,0x9dd40b00,-13,1245
2,0x200040e0,0x8cc40888,-3,1245
2,0xb000e000,0x07770666,1245,1245
2,0xa0006000,0x09990666,-1245,1245
2,0x00003010,0xe9970000,-605,1245
2,0x20905000,0x05556cca,1245,1245
2,0x00600004,0x0500399a,-1,1245
2,0x1000a000,0x0aaa0666,-1245,1245
2,0x700000d0,0x71160ddd,-13,1245
2,0x00507000,0x0ddd4eea,1245,1245
2,0x00009080,0xf44b0000,637,1245
2,0x00047000,0x4dd90400,-35,1245
2,0x200040e0,0xb00b0888,-301,1245
2,0xb000e000,0x0bbb0666,-1245,1245
2,0xa0006000,0x0ccc0aaa,-1245,1245
2,0x00003010,0x9bb20000,19,1245
2,0x20905000,0x05555114,-1245,1245
2,0x00600004,0x0d00833b,-1,1245
2,0x1000a000,0x09990ccc,-1245,1245
2,0x700000d0,0xdff20ddd,307,1245
2,0x00507000,0x0ddd8880,-1245,1245
2,0x00009080,0xbaa10000,-285,1245
2,0x00047000,0x6ddb0500,13,1245
2,0x200040e0,0xbaa10888,-301,1245
2,0xb000e000,0x07770555,1245,1245
2,0xa0006000,0x09990bbb,1245,1245
2,0x00003010,0xddd00000,-333,1245
2,0x20905000,0x05554773,1245,1245
2,0x00600004,0x05000999,-1,1245
2,0x1000a000,0x02220444,1245,1245
2,0x700000d0,0x3eed0ddd,-301,1245
2,0x00507000,0x0ddd1554,-1245,1245
2,0x00009080,0x21130000,-627,1245
2,0x00047000,0xbdd60900,19,1245
2,0x200040e0,0xfbb40888,307,1245
2,0xb000e000,0x0bbb0222,1245,1245
2,0xa0006000,0x09990ccc,-1245,1245
2,0x00003010,0x866e0000,19,1245
2,0x20905000,0x05557ccb,1245,1245
2,0x00600004,0x0500b992,1,1245
2,0x1000a000,0x0bbb0444,1245,1245
2,0x700000d0,0x17760ddd,3,1245
2,0x00507000,0x0ddd6553,1245,1245
2,0x00009080,0x933a0000,-333,1245
2,0x00047000,0xcdd10b00,-339,1245
2,0x200040e0,0xfee10888,-307,1245
2,0xb000e000,0x07770333,-1245,1245
2,0xa0006000,0x06660aaa,-1245,1245
2,0x00003010,0x57720000,-285,1245
2,0x20905000,0x0555699f,-1245,1245
2,0x00600004,0x0d000111,1,1245
2,0x1000a000,0x0aaa0aaa,1245,1245
2,0x700000d0,0xe7790ddd,-35,1245
2,0x00507000,0x0dddf44b,-1245,1245
2,0x00009080,0xfbb40000,-637,1245
2,0x00047000,0xfdd20e00,-285,1245
2,0x200040e0,0xacc60888,-19,1245
2,0xb000e000,0x0fff0333,1245,1245
2,0xa0006000,0x0bbb0222,-1245,1245
2,0x00003010,0xc77b0000,-333,1245
2,0x20905000,0x0555fcc3,-1245,1245
2,0x00600004,0x01002ddf,-935,1245
2,0x1000a000,0x02220eee,1245,1245
2,0x700000d0,0x23310ddd,-301,1245
2,0x00507000,0x0ddd4773,1245,1245
2,0x00009080,0x25570000,-627,1245
2,0x00047000,0xedd30b00,317,1245
2,0x200040e0,0x7ccb0888,355,1245
2,0xb000e000,0x0fff0ccc,-1245,1245
2,0xa0006000,0x09990333,1245,1245
2,0x00003010,0xe33d0000,-605,1245
2,0x20905000,0x05554cc8,1245,1245
2,0x00600004,0x0500fdd2,1,1245
2,0x1000a000,0x02220aaa,-1245,1245
2,0x700000d0,0xeff10ddd,35,1245
2,0x00507000,0x0ddd7552,1245,1245
2,0x00009080,0x5bbe0000,3,1245
2,0x00047000,0xedd30700,301,1245
2,0x200040e0,0x599c0888,-307,1245
2,0xb000e000,0x07770ccc,1245,1245
2,0xa0006000,0x09990222,1245,1245
2,0x00003010,0x17760000,-3,1245
2,0x20905000,0x0555d994,1245,1245
2,0x00600004,0x01006ddb,935,1245
2,0x1000a000,0x0aaa0111,1245,1245
2,0x700000d0,0xe33d0ddd,-35,1245
2,0x00507000,0x0ddd9990,-1245,1245
2,0x00009080,0xb55e0000,285,1245
2,0x00047000,0x4dd90e00,35,1245
2,0x200040e0,0x19980888,-301,1245
2,0xb000e000,0x0bbb0333,1245,1245
2,0xa0006000,0x04440aaa,1245,1245
2,0x00003010,0x5bbe0000,285,1245
2,0x20905000,0x05554dd9,1245,1245
2,0x00600004,0x01000999,935,1245
2,0x1000a000,0x0aaa0eee,-1245,1245
2,0x700000d0,0x64420ddd,13,1245
2,0x00507000,0x0dddbaa1,-1245,1245
2,0x00009080,0x8bb30000,13,1245
2,0x00047000,0xbdd60b00,-605,1245
2,0x200040e0,0xa2280888,-19,1245
2,0xb000e000,0x03330555,1245,1245
2,0xa0006000,0x03330222,1245,1245
2,0x00003010,0x933a0000,-19,1245
2,0x20905000,0x05551ccd,-1245,1245
2,0x00600004,0x01000ddd,-935,1245
2,0x1000a000,0x01110ccc,1245,1245
2,0x700000d0,0x13320ddd,3,1245
2,0x00507000,0x0ddde997,1245,1245
2,0x00009080,0x41150000,-317,1245
2,0x00047000,0x5dd80e00,-285,1245
2,0x200040e0,0xd8850888,-285,1245
2,0xb000e000,0x07770bbb,-1245,1245
2,0xa0006000,0x09990999,1245,1245
2,0x00003010,0x4aae0000,-285,1245
2,0x20905000,0x0555b229,-1245,1245
2,0x00600004,0x09000555,311,1245
2,0x1000a000,0x0aaa0444,-1245,1245
2,0x700000d0,0xbdd60ddd,-317,1245
2,0x00507000,0x0ddd5663,1245,1245
2,0x00009080,0x1ddc0000,-285,1245
2,0x00047000,0xfdd20100,323,1245
2,0x200040e0,0x32210888,-323,1245
2,0xb000e000,0x0bbb0ddd,-1245,1245
2,0xa0006000,0x09990444,-1245,1245
2,0x00003010,0x822a0000,19,1245
2,0x20905000,0x05559dd4,1245,1245
2,0x00600004,0x0b00f11e,309,1245
2,0x1000a000,0x02220222,-1245,1245
2,0x700000d0,0xbbb00ddd,317,1245
2,0x00507000,0x0ddde44a,-1245,1245
2,0x00009080,0x74430000,-19,1245
2,0x00047000,0x5dd80900,333,1245
2,0x200040e0,0x2eec0888,-637,1245
2,0xb000e000,0x0fff0444,-1245,1245
2,0xa0006000,0x0ccc0222,-1245,1245
2,0x00003010,0x52270000,285,1245
2,0x20905000,0x05551ddc,-1245,1245
2,0x00600004,0x0d000555,-1,1245
2,0x1000a000,0x01110444,1245,1245
2,0x700000d0,0x1ffe0ddd,-3,1245
2,0x00507000,0x0ddd1332,1245,1245
2,0x00009080,0x71160000,19,1245
2,0x00047000,0x3dde0500,19,1245
2,0x200040e0,0xc22e0888,-605,1245
2,0xb000e000,0x0bbb0444,-1245,1245
2,0xa0006000,0x03330aaa,1245,1245
2,0x00003010,0xcdd10000,-333,1245
2,0x20905000,0x05553aa9,1245,1245
2,0x00600004,0x05008dd5,-1,1245
2,0x1000a000,0x02220ccc,1245,1245
2,0x700000d0,0xfdd20ddd,-35,1245
2,0x00507000,0x0ddd9ee7,1245,1245
2,0x00009080,0x6ff90000,-301,1245
2,0x00047000,0xedd30d00,-301,1245
2,0x200040e0,0xbbb00888,301,1245
2,0xb000e000,0x0fff0aaa,1245,1245
2,0xa0006000,0x04440222,1245,1245
2,0x00003010,0xc8840000,333,1245
2,0x20905000,0x0555499d,-1245,1245
2,0x00600004,0x09000111,-311,1245
2,0x1000a000,0x02220111,-1245,1245
2,0x0010f000,0x0777bbb0,1245,1245
2,0xd0000008,0x0200fff0,-623,1245
2,0x10000000,0x00000555,-1245,1245
2,0x90000002,0x0c00c66a,3,1245
2,0xf0007a00,0x02d2add7,221,1245
2,0x00002900,0x0c8c3447,221,1245
2,0x00005b00,0x0d5d8cc4,-221,1245
2,0x6b000000,0xccc00292,-13,1245
2,0x0600b000,0xd11c0909,13,1245
2,0xd0000002,0x0c00cff3,3,1245
2,0x20c00006,0x0300f33c,309,1245
2,0x0010f000,0x0fffe44a,-1245,1245
2,0xd0000008,0x0200aff5,623,1245
2,0x10000000,0x00000999,1245,1245
2,0x90000002,0x0700866e,-3,1245
2,0xf0007a00,0x05d5855d,-45,1245
2,0x00002900,0x0c8c4eea,-221,1245
2,0x00005b00,0x0959c66a,291,1245
2,0x6b000000,0x6cca0595,35,1245
2,0x0600b000,0x977e0909,-659,1245
2,0xd0000002,0x08007770,1245,1245
2,0x20c00006,0x0500aaa0,-1,1245
2,0x0010f000,0x0fffe55b,-1245,1245
2,0xd0000008,0x0f002ffd,-3,1245
2,0x10000000,0x00000aaa,1245,1245
2,0x90000002,0x07008ee6,-3,1245
2,0xf0007a00,0x0ada2ddf,-733,1245
2,0x00002900,0x0c8c4337,221,1245
2,0x00005b00,0x0959cee2,291,1245
2,0x6b000000,0x3ccf0595,-3,1245
2,0x0600b000,0xdff20d0d,621,1245
2,0xd0000002,0x07008ff7,-3,1245
2,0x20c00006,0x09003ffc,-935,1245
2,0x0010f000,0x07775eeb,-1245,1245
2,0xd0000008,0x0a002ffd,623,1245
2,0x10000000,0x00000222,1245,1245
2,0x90000002,0x08007661,1245,1245
2,0xf0007a00,0x0fdfadd7,557,1245
2,0x00002900,0x0c8c4bbf,221,1245
2,0x00005b00,0x0959ecc2,291,1245
2,0x6b000000,0x8cc40191,-35,1245
2,0x0600b000,0xdff20505,3,1245
2,0xd0000002,0x0700877f,-3,1245
2,0x20c00006,0x0d00aaa0,1,1245
2,0x0010f000,0x0fff4eea,1245,1245
2,0xd0000008,0x0f002775,-3,1245
2,0x10000000,0x00000eee,-1245,1245
2,0x90000002,0x08007ee9,1245,1245
2,0xf0007a00,0x0ada7dda,733,1245
2,0x00002900,0x0e8e4440,221,1245
2,0x00005b00,0x0959cbb7,-291,1245
2,0x6b000000,0xc33f0595,1245,1245
2,0x0600b000,0x5ffa0d0d,-3,1245
2,0xd0000002,0x0c00c77b,3,1245
2,0x20c00006,0x0d007aad,1,1245
2,0x0010f000,0x07774eea,-1245,1245
2,0xd0000008,0x07007770,1,1245
2,0x10000000,0x00000666,-1245,1245
2,0x90000002,0x0800866e,1245,1245
2,0xf0007a00,0x0fdffdd2,-557,1245
2,0x00002900,0x0c8ce44a,221,1245
2,0x00005b00,0x0353ccc0,221,1245
2,0x6b000000,0xccc00797,-35,1245
2,0x0600b000,0x5ffa0505,659,1245
2,0xd0000002,0x0f00f778,1,1245
2,0x20c00006,0x0d00baa1,1,1245
2,0x0010f000,0x0fffbbb0,-1245,1245
2,0xd0000008,0x0200a77d,623,1245
2,0x10000000,0x00000ddd,-1245,1245
2,0x90000002,0x08008ee6,1245,1245
2,0xf0007a00,0x0adaadd7,733,1245
2,0x00002900,0x0686eee0,-733,1245
2,0x00005b00,0x09598880,291,1245
2,0x6b000000,0xccc00a9a,-35,1245
2,0x0600b000,0xdff20101,-605,1245
2,0xd0000002,0x0f00fff0,1,1245
2,0x20c00006,0x0d002220,-1,1245
2,0x0010f000,0x0777e55b,1245,1245
2,0xd0000008,0x0a002775,623,1245
2,0x10000000,0x00000111,1245,1245
2,0x90000002,0x0f00f669,1,1245
2,0xf0007a00,0x0fdf7dda,557,1245
2,0x00002900,0x06864440,733,1245
2,0x00005b00,0x0b5bccc0,-291,1245
2,0x6b000000,0x88800595,-3,1245
2,0x0600b000,0xd77a0d0d,-621,1245
2,0xd0000002,0x08008ff7,1245,1245
2,0x20c00006,0x0900f33c,935,1245
2,0x0010f000,0x0fff5eeb,1245,1245
2,0xd0000008,0x07007ff8,1,1245
2,0x10000000,0x00000444,-1245,1245
2,0x90000002,0x0c00cee2,3,1245
2,0xf0007a00,0x0adafdd2,-733,1245
2,0x00002900,0x0c8c4662,-221,1245
2,0x00005b00,0x0959bcc7,-291,1245
2,0x6b000000,0xccc00f9f,-13,1245
2,0x0600b000,0x5ffa0909,605,1245
2,0xd0000002,0x08007ff8,1245,1245
2,0x20c00006,0x0d005227,1,1245
2,0x0010f000,0x0777e44a,1245,1245
2,0xd0000008,0x0200f778,-623,1245
2,0x10000000,0x00000ccc,-1245,1245
2,0x90000002,0x0f00fee1,1,1245
2,0xf0007a00,0x07d77dda,-979,1245
2,0x00002900,0x0c8cb44f,-221,1245
2,0x00005b00,0x09593ccf,291,1245
2,0x6b000000,0xbcc70595,-19,1245
2,0x0600b000,0x36650303,3,1245
2,0xd0000002,0x0800877f,1245,1245
2,0x20c00006,0x09002331,935,1245
2,0xf0007a00,0x02d2fdd2,-221,1245
2,0x00002900,0x0e8e6660,221,1245
2,0x00005b00,0x0959c33f,-291,1245
2,0x6b000000,0xcbb70595,-1245,1245
2,0x0600b000,0x1ffe0909,3,1245
2,0x20c00006,0x0d008aa2,1,1245
2,0xf0007a00,0x07d7fdd2,979,1245
2,0x00002900,0x03834440,557,1245
2,0x00005b00,0x0656ccc0,45,1245
2,0x6b000000,0xecc20595,-13,1245
2,0x0600b000,0x9ff60d0d,-13,1245
2,0x20c00006,0x0900abb1,-935,1245
2,0xf0007a00,0x02d22ddf,-221,1245
2,0x00002900,0x0b8b4440,-979,1245
2,0x00005b00,0x09596cca,-291,1245
2,0x6b000000,0xc8840191,3,1245
2,0x0600b000,0x1ffe0101,621,1245
2,0x20c00006,0x0d001223,-1,1245
2,0x00010050,0x5eeb0b00,605,1245
2,0x2b001000,0xcaa60484,1245,1245
2,0x02005000,0xcdd10c0c,-1245,1245
2,0x2d000080,0x88800989,317,1245
2,0x00100005,0x0e005bbe,3,1245
2,0x10000090,0x46620ccc,-35,1245
2,0x0b00d000,0x89910808,35,1245
2,0x20a00009,0x0600e22c,625,1245
2,0x0000f007,0x0a779009,933,1245
2,0x70000300,0x0303c11d,291,1245
2,0x800e00c0,0x022200aa,-605,1245
2,0x2b001000,0xcee20080,-3,1245
2,0x02005000,0x8dd50808,-35,1245
2,0x2d000080,0xd9940e8e,333,1245
2,0x10000090,0xeee00ccc,355,1245
2,0x0b00d000,0xc9950c0c,1245,1245
2,0x20a00009,0x0600eff1,-625,1245
2,0x0000f007,0x01776006,-3,1245
2,0x70000300,0x0404499d,467,1245
2,0x800e00c0,0x02220822,-605,1245
2,0x2b001000,0x8ee60484,3,1245
2,0x2d000080,0x9dd40e8e,19,1245
2,0x10000090,0x64420444,307,1245
2,0x0000f007,0x06ffd00d,-3,1245
2,0x70000300,0x0c0cc11d,45,1245
2,0x800e00c0,0x0aaa08aa,19,1245
2,0x2d000080,0x00000b8b,-19,1245
2,0x10000090,0x46620444,-35,1245
2,0x0000f007,0x09ff6006,3,1245
2,0x70000300,0x03033112,291,1245
2,0x800e00c0,0x0aaa0022,19,1245
2,0x10000090,0xeee00444,355,1245
2,0x0000f007,0x02ff9009,-933,1245
2,0x70000300,0x04046bbd,467,1245
2,0x10000090,0x64420ccc,307,1245
2,0x0000f007,0x0e77d00d,3,1245
2,0x70000300,0x06064bbf,557,1245
2,0x70000300,0x0c0c3112,45,1245
2,0x50700000,0x0000588d,-1245,1245
2,0x0d000040,0x00000505,13,1245
2,0x00005090,0x50050000,-925,1245
2,0x0c0000f0,0x00000b0b,-19,1245
2,0x000060b0,0x588d0000,-19,1245
2,0x40900000,0x00005005,-1245,1245
2,0xc0b00000,0x0000b883,-1245,1245
2,0x00600900,0x05050000,-467,1245
2,0x0000c0b0,0xb8830000,307,1245
2,0x40c00000,0x0000b00b,-1245,1245
2,0x00300d00,0x0b0b0000,-221,1245
2,0x70800000,0x0000588d,-1245,1245
2,0x0d0000d0,0x00000505,-301,1245
2,0x00005060,0x50050000,333,1245
2,0x0e000010,0x00000b0b,285,1245
2,0x00006090,0x588d0000,-925,1245
2,0xa0500000,0x00005005,-1245,1245
2,0x70f00000,0x0000b883,-1245,1245
2,0x00400600,0x05050000,-291,1245
2,0x0000e0f0,0xb8830000,627,1245
2,0xe0c00000,0x0000b00b,-1245,1245
2,0x00d00100,0x0b0b0000,221,1245
2,0x60300000,0x0000588d,-1245,1245
2,0x04000050,0x00000505,339,1245
2,0x0000e080,0x50050000,-3,1245
2,0x050000f0,0x00000b0b,-19,1245
2,0x00007060,0x588d0000,333,1245
2,0x60100000,0x00005005,-1245,1245
2,0xc0d00000,0x0000b883,-1245,1245
2,0x00600100,0x05050000,1245,1245
2,0x00009020,0xb8830000,-301,1245
2,0xc0f00000,0x0000b00b,-1245,1245
2,0x00f00e00,0x0b0b0000,45,1245
2,0x10300000,0x0000588d,-1245,1245
2,0x0d000010,0x00000505,301,1245
2,0x000040d0,0x50050000,-355,1245
2,0x020000b0,0x00000b0b,19,1245
2,0x00007080,0x588d0000,-3,1245
2,0xf0800000,0x00005005,-1245,1245
2,0xe0100000,0x0000b883,-1245,1245
2,0x00500600,0x05050000,-291,1245
2,0x0000a040,0xb8830000,285,1245
2,0xc0c00000,0x0000b00b,-1245,1245
2,0x00a00b00,0x0b0b0000,-557,1245
2,0x60d00000,0x0000588d,-1245,1245
2,0x0f000050,0x00000505,339,1245
2,0x00004050,0x50050000,285,1245
2,0x0b0000e0,0x00000b0b,-333,1245
2,0x00007090,0x588d0000,-925,1245
2,0x90500000,0x00005005,-1245,1245
2,0x30400000,0x0000b883,-1245,1245
2,0x00400300,0x05050000,-221,1245
2,0x000010e0,0xb8830000,-301,1245
2,0x80400000,0x0000b00b,-1245,1245
2,0x00600600,0x0b0b0000,-291,1245
2,0x80500000,0x0000588d,-1245,1245
2,0x06000090,0x00000505,-339,1245
2,0x000080f0,0x50050000,19,1245
2,0x010000c0,0x00000b0b,637,1245
2,0x0000f050,0x588d0000,-285,1245
2,0x70700000,0x00005005,-1245,1245
2,0x80b00000,0x0000b883,-1245,1245
2,0x00f00a00,0x05050000,291,1245
2,0x0000c0c0,0xb8830000,-35,1245
2,0xf0c00000,0x0000b00b,-1245,1245
2,0x00700900,0x0b0b0000,557,1245
2,0x90400000,0x0000588d,-1245,1245
2,0x040000b0,0x00000505,-605,1245
2,0x000040b0,0x50050000,-19,1245
2,0x0d000030,0x00000b0b,19,1245
2,0x000060d0,0x588d0000,-355,1245
2,0x60600000,0x00005005,-1245,1245
2,0xe0d00000,0x0000b883,-1245,1245
2,0x00f00f00,0x05050000,221,1245
2,0x000080b0,0xb8830000,-307,1245
2,0x10400000,0x0000b00b,-1245,1245
2,0x00b00200,0x0b0b0000,-45,1245
2,0x60400000,0x0000588d,-1245,1245
2,0x070000d0,0x00000505,-301,1245
2,0x00001060,0x50050000,-333,1245
2,0x070000d0,0x00000b0b,-285,1245
2,0x0000a0e0,0x588d0000,-307,1245
2,0x80e00000,0x00005005,-1245,1245
2,0x60800000,0x0000b883,-1245,1245
2,0x00400d00,0x05050000,-1245,1245
2,0x00003040,0xb8830000,-285,1245
2,0x50f00000,0x0000b00b,-1245,1245
2,0x00d00700,0x0b0b0000,557,1245
2,0xb0400000,0x0000588d,-1245,1245
2,0x0f000080,0x00000505,-13,1245
