# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=48848
# range_end=59003
# plaintext_count=10155
# permutation_evaluations=10155
# u_parity_evaluations=1238910
# v_parity_evaluations=4326030
# logical_query_updates=5199360
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0xb000e000,0x0fff0eee,6837,10155
2,0xa0006000,0x0eee0222,-6229,10155
2,0x00003010,0xe8860000,3947,10155
2,0x20905000,0x05554eea,10155,10155
2,0x00600004,0x0100299b,7615,10155
2,0x1000a000,0x0aaa0ddd,-1963,10155
2,0x700000d0,0x31120ddd,2539,10155
2,0x00507000,0x0ddd3112,10155,10155
2,0x00009080,0x72250000,4117,10155
2,0x00047000,0x1ddc0600,53,10155
2,0x200040e0,0xa11b0888,-2165,10155
2,0xb000e000,0x03330eee,1963,10155
2,0xa0006000,0x01110aaa,6229,10155
2,0x00003010,0x977e0000,939,10155
2,0x20905000,0x05554551,10155,10155
2,0x00600004,0x0100edd3,-7615,10155
2,0x1000a000,0x0ccc0ccc,1355,10155
2,0x700000d0,0x56630ddd,-651,10155
2,0x00507000,0x0ddd7443,10155,10155
2,0x00009080,0x6ee80000,-597,10155
2,0x00047000,0xddd00100,-2571,10155
2,0x200040e0,0xa44e0888,2165,10155
2,0xb000e000,0x03330666,1963,10155
2,0xa0006000,0x06660222,-10155,10155
2,0x00003010,0xb66d0000,309,10155
2,0x20905000,0x05552331,10155,10155
2,0x00600004,0x01008991,-7615,10155
2,0x1000a000,0x0aaa0555,-1963,10155
2,0x700000d0,0x32210ddd,-3765,10155
2,0x00507000,0x0ddde11f,10155,10155
2,0x00009080,0x966f0000,1547,10155
2,0x00047000,0xedd30500,-2517,10155
2,0x200040e0,0xf33c0888,-501,10155
2,0xb000e000,0x07770aaa,-9547,10155
2,0xa0006000,0x09990eee,-10155,10155
2,0x00003010,0xdff20000,-501,10155
2,0x20905000,0x0555a339,-10155,10155
2,0x00600004,0x05000ddd,-1,10155
2,0x1000a000,0x06660444,9547,10155
2,0x700000d0,0x91180ddd,-949,10155
2,0x00507000,0x0ddd5114,-10155,10155
2,0x00009080,0xfcc30000,-1003,10155
2,0x00047000,0x9dd40500,2517,10155
2,0x200040e0,0xbcc70888,4459,10155
2,0xb000e000,0x0bbb0eee,-1963,10155
2,0xa0006000,0x01110222,6229,10155
2,0x00003010,0x499d0000,-2347,10155
2,0x20905000,0x05551554,-10155,10155
2,0x00600004,0x0500f996,1,10155
2,0x1000a000,0x0aaa0ccc,-1963,10155
2,0x700000d0,0xfee10ddd,43,10155
2,0x00507000,0x0dddb55e,10155,10155
2,0x00009080,0xc8840000,-2539,10155
2,0x00047000,0x9dd40b00,21,10155
2,0x200040e0,0x8cc40888,11,10155
2,0xb000e000,0x07770666,9547,10155
2,0xa0006000,0x09990666,-10155,10155
2,0x00003010,0xe9970000,-3787,10155
2,0x20905000,0x05556cca,10155,10155
2,0x00600004,0x0500399a,1,10155
2,0x1000a000,0x0aaa0666,-1963,10155
2,0x700000d0,0x71160ddd,-11,10155
2,0x00507000,0x0ddd4eea,10155,10155
2,0x00009080,0xf44b0000,1003,10155
2,0x00047000,0x4dd90400,-53,10155
2,0x200040e0,0xb00b0888,-459,10155
2,0xb000e000,0x0bbb0666,-1963,10155
2,0xa0006000,0x0ccc0aaa,-1963,10155
2,0x00003010,0x9bb20000,-1163,10155
2,0x20905000,0x05555114,-10155,10155
2,0x00600004,0x0d00833b,1,10155
2,0x1000a000,0x09990ccc,-9547,10155
2,0x700000d0,0xdff20ddd,1397,10155
2,0x00507000,0x0ddd8880,-10155,10155
2,0x00009080,0xbaa10000,-2539,10155
2,0x00047000,0x6ddb0500,-53,10155
2,0x200040e0,0xbaa10888,3637,10155
2,0xb000e000,0x07770555,9547,10155
2,0xa0006000,0x09990bbb,10155,10155
2,0x00003010,0xddd00000,-1547,10155
2,0x20905000,0x05554773,10155,10155
2,0x00600004,0x05000999,1,10155
2,0x1000a000,0x02220444,1963,10155
2,0x700000d0,0x3eed0ddd,-2539,10155
2,0x00507000,0x0ddd1554,-10155,10155
2,0x00009080,0x21130000,-1973,10155
2,0x00047000,0xbdd60900,21,10155
2,0x200040e0,0xfbb40888,501,10155
2,0xb000e000,0x0bbb0222,1963,10155
2,0xa0006000,0x09990ccc,-10155,10155
2,0x00003010,0x866e0000,2197,10155
2,0x20905000,0x05557ccb,10155,10155
2,0x00600004,0x0500b992,-1,10155
2,0x1000a000,0x0bbb0444,1355,10155
2,0x700000d0,0x17760ddd,1013,10155
2,0x00507000,0x0ddd6553,10155,10155
2,0x00009080,0x933a0000,-1547,10155
2,0x00047000,0xcdd10b00,-2581,10155
2,0x200040e0,0xfee10888,-4597,10155
2,0xb000e000,0x07770333,-9547,10155
2,0xa0006000,0x06660aaa,-10155,10155
2,0x00003010,0x57720000,533,10155
2,0x20905000,0x0555699f,-10155,10155
2,0x00600004,0x0d000111,-1,10155
2,0x1000a000,0x0aaa0aaa,1963,10155
2,0x700000d0,0xe7790ddd,-1045,10155
2,0x00507000,0x0dddf44b,-10155,10155
2,0x00009080,0xfbb40000,-1003,10155
2,0x00047000,0xfdd20e00,-2571,10155
2,0x200040e0,0xacc60888,1931,10155
2,0xb000e000,0x0fff0333,-6837,10155
2,0xa0006000,0x0bbb0222,-1963,10155
2,0x00003010,0xc77b0000,-2539,10155
2,0x20905000,0x0555fcc3,-10155,10155
2,0x00600004,0x01002ddf,-7615,10155
2,0x1000a000,0x02220eee,1963,10155
2,0x700000d0,0x23310ddd,-1483,10155
2,0x00507000,0x0ddd4773,10155,10155
2,0x00009080,0x25570000,-3797,10155
2,0x00047000,0xedd30b00,2539,10155
2,0x200040e0,0x7ccb0888,469,10155
2,0xb000e000,0x0fff0ccc,6837,10155
2,0xa0006000,0x09990333,10155,10155
2,0x00003010,0xe33d0000,309,10155
2,0x20905000,0x05554cc8,10155,10155
2,0x00600004,0x0500fdd2,-1,10155
2,0x1000a000,0x02220aaa,-1963,10155
2,0x700000d0,0xeff10ddd,-1003,10155
2,0x00507000,0x0ddd7552,10155,10155
2,0x00009080,0x5bbe0000,-1099,10155
2,0x00047000,0xedd30700,2539,10155
2,0x200040e0,0x599c0888,-469,10155
2,0xb000e000,0x07770ccc,9547,10155
2,0xa0006000,0x09990222,10155,10155
2,0x00003010,0x17760000,-3125,10155
2,0x20905000,0x0555d994,10155,10155
2,0x00600004,0x01006ddb,7615,10155
2,0x1000a000,0x0aaa0111,1963,10155
2,0x700000d0,0xe33d0ddd,-949,10155
2,0x00507000,0x0ddd9990,-10155,10155
2,0x00009080,0xb55e0000,2539,10155
2,0x00047000,0x4dd90e00,-11,10155
2,0x200040e0,0x19980888,-523,10155
2,0xb000e000,0x0bbb0333,1963,10155
2,0xa0006000,0x04440aaa,1963,10155
2,0x00003010,0x5bbe0000,1547,10155
2,0x20905000,0x05554dd9,10155,10155
2,0x00600004,0x01000999,7615,10155
2,0x1000a000,0x0aaa0eee,-1963,10155
2,0x700000d0,0x64420ddd,-1173,10155
2,0x00507000,0x0dddbaa1,-10155,10155
2,0x00009080,0x8bb30000,-21,10155
2,0x00047000,0xbdd60b00,-5035,10155
2,0x200040e0,0xa2280888,2155,10155
2,0xb000e000,0x03330555,1963,10155
2,0xa0006000,0x03330222,1963,10155
2,0x00003010,0x933a0000,-885,10155
2,0x20905000,0x05551ccd,-10155,10155
2,0x00600004,0x01000ddd,-7615,10155
2,0x1000a000,0x01110ccc,-6837,10155
2,0x700000d0,0x13320ddd,1109,10155
2,0x00507000,0x0ddde997,10155,10155
2,0x00009080,0x41150000,-491,10155
2,0x00047000,0x5dd80e00,-2603,10155
2,0x200040e0,0xd8850888,-427,10155
2,0xb000e000,0x07770bbb,-9547,10155
2,0xa0006000,0x09990999,10155,10155
2,0x00003010,0x4aae0000,-523,10155
2,0x20905000,0x0555b229,-10155,10155
2,0x00600004,0x09000555,2539,10155
2,0x1000a000,0x0aaa0444,-1963,10155
2,0x700000d0,0xbdd60ddd,1813,10155
2,0x00507000,0x0ddd5663,10155,10155
2,0x00009080,0x1ddc0000,-3467,10155
2,0x00047000,0xfdd20100,2549,10155
2,0x200040e0,0x32210888,-533,10155
2,0xb000e000,0x0bbb0ddd,-1963,10155
2,0xa0006000,0x09990444,-10155,10155
2,0x00003010,0x822a0000,-2187,10155
2,0x20905000,0x05559dd4,10155,10155
2,0x00600004,0x0b00f11e,2537,10155
2,0x1000a000,0x02220222,-1963,10155
2,0x700000d0,0xbbb00ddd,2763,10155
2,0x00507000,0x0ddde44a,-10155,10155
2,0x00009080,0x74430000,4107,10155
2,0x00047000,0x5dd80900,2539,10155
2,0x200040e0,0x2eec0888,-2859,10155
2,0xb000e000,0x0fff0444,6837,10155
2,0xa0006000,0x0ccc0222,-1963,10155
2,0x00003010,0x52270000,-533,10155
2,0x20905000,0x05551ddc,-10155,10155
2,0x00600004,0x0d000555,1,10155
2,0x1000a000,0x01110444,-6837,10155
2,0x700000d0,0x1ffe0ddd,1035,10155
2,0x00507000,0x0ddd1332,10155,10155
2,0x00009080,0x71160000,-11,10155
2,0x00047000,0x3dde0500,-11,10155
2,0x200040e0,0xc22e0888,-971,10155
2,0xb000e000,0x0bbb0444,-1963,10155
2,0xa0006000,0x03330aaa,1963,10155
2,0x00003010,0xcdd10000,-491,10155
2,0x20905000,0x05553aa9,10155,10155
2,0x00600004,0x05008dd5,1,10155
2,0x1000a000,0x02220ccc,1963,10155
2,0x700000d0,0xfdd20ddd,75,10155
2,0x00507000,0x0ddd9ee7,10155,10155
2,0x00009080,0x6ff90000,629,10155
2,0x00047000,0xedd30d00,-2539,10155
2,0x200040e0,0xbbb00888,-3733,10155
2,0xb000e000,0x0fff0aaa,-6837,10155
2,0xa0006000,0x04440222,1963,10155
2,0x00003010,0xc8840000,2539,10155
2,0x20905000,0x0555499d,-10155,10155
2,0x00600004,0x09000111,-2539,10155
2,0x1000a000,0x02220111,-1963,10155
2,0x0010f000,0x0777bbb0,1963,10155
2,0xd0000008,0x0200fff0,-5077,10155
2,0x10000000,0x00000555,-10155,10155
2,0x90000002,0x0c00c66a,-1,10155
2,0xf0007a00,0x02d2add7,331,10155
2,0x00002900,0x0c8c3447,-181,10155
2,0x00005b00,0x0d5d8cc4,-5035,10155
2,0x6b000000,0xccc00292,4117,10155
2,0x0600b000,0xd11c0909,-341,10155
2,0xd0000002,0x0c00cff3,-1,10155
2,0x20c00006,0x0300f33c,2537,10155
2,0x0010f000,0x0fffe44a,-1963,10155
2,0xd0000008,0x0200aff5,5077,10155
2,0x10000000,0x00000999,10155,10155
2,0x90000002,0x0700866e,3,10155
2,0xf0007a00,0x05d5855d,85,10155
2,0x00002900,0x0c8c4eea,181,10155
2,0x00005b00,0x0959c66a,-427,10155
2,0x6b000000,0x6cca0595,-4107,10155
2,0x0600b000,0x977e0909,1259,10155
2,0xd0000002,0x08007770,10155,10155
2,0x20c00006,0x0500aaa0,1,10155
2,0x0010f000,0x0fffe55b,-1963,10155
2,0xd0000008,0x0f002ffd,3,10155
2,0x10000000,0x00000aaa,10155,10155
2,0x90000002,0x07008ee6,3,10155
2,0xf0007a00,0x0ada2ddf,-5035,10155
2,0x00002900,0x0c8c4337,-181,10155
2,0x00005b00,0x0959cee2,-427,10155
2,0x6b000000,0x3ccf0595,4107,10155
2,0x0600b000,0xdff20d0d,2891,10155
2,0xd0000002,0x07008ff7,3,10155
2,0x20c00006,0x09003ffc,-7615,10155
2,0x0010f000,0x07775eeb,-1963,10155
2,0xd0000008,0x0a002ffd,5077,10155
2,0x10000000,0x00000222,10155,10155
2,0x90000002,0x08007661,10155,10155
2,0xf0007a00,0x0fdfadd7,2475,10155
2,0x00002900,0x0c8c4bbf,-181,10155
2,0x00005b00,0x0959ecc2,-427,10155
2,0x6b000000,0x8cc40191,-4341,10155
2,0x0600b000,0xdff20505,4117,10155
2,0xd0000002,0x0700877f,3,10155
2,0x20c00006,0x0d00aaa0,-1,10155
2,0x0010f000,0x0fff4eea,1963,10155
2,0xd0000008,0x0f002775,3,10155
2,0x10000000,0x00000eee,-10155,10155
2,0x90000002,0x08007ee9,10155,10155
2,0xf0007a00,0x0ada7dda,5035,10155
2,0x00002900,0x0e8e4440,5035,10155
2,0x00005b00,0x0959cbb7,427,10155
2,0x6b000000,0xc33f0595,1963,10155
2,0x0600b000,0x5ffa0d0d,4075,10155
2,0xd0000002,0x0c00c77b,-1,10155
2,0x20c00006,0x0d007aad,-1,10155
2,0x0010f000,0x07774eea,-1963,10155
2,0xd0000008,0x07007770,-1,10155
2,0x10000000,0x00000666,-10155,10155
2,0x90000002,0x0800866e,10155,10155
2,0xf0007a00,0x0fdffdd2,-2475,10155
2,0x00002900,0x0c8ce44a,-181,10155
2,0x00005b00,0x0353ccc0,-85,10155
2,0x6b000000,0xccc00797,4075,10155
2,0x0600b000,0x5ffa0505,2805,10155
2,0xd0000002,0x0f00f778,-1,10155
2,0x20c00006,0x0d00baa1,-1,10155
2,0x0010f000,0x0fffbbb0,-1963,10155
2,0xd0000008,0x0200a77d,5077,10155
2,0x10000000,0x00000ddd,-10155,10155
2,0x90000002,0x08008ee6,10155,10155
2,0xf0007a00,0x0adaadd7,5035,10155
2,0x00002900,0x0686eee0,-5451,10155
2,0x00005b00,0x09598880,-427,10155
2,0x6b000000,0xccc00a9a,4107,10155
2,0x0600b000,0xdff20101,-2923,10155
2,0xd0000002,0x0f00fff0,-1,10155
2,0x20c00006,0x0d002220,1,10155
2,0x0010f000,0x0777e55b,1963,10155
2,0xd0000008,0x0a002775,5077,10155
2,0x10000000,0x00000111,10155,10155
2,0x90000002,0x0f00f669,-1,10155
2,0xf0007a00,0x0fdf7dda,2475,10155
2,0x00002900,0x06864440,5451,10155
2,0x00005b00,0x0b5bccc0,331,10155
2,0x6b000000,0x88800595,43,10155
2,0x0600b000,0xd77a0d0d,1205,10155
2,0xd0000002,0x08008ff7,10155,10155
2,0x20c00006,0x0900f33c,7615,10155
2,0x0010f000,0x0fff5eeb,1963,10155
2,0xd0000008,0x07007ff8,-1,10155
2,0x10000000,0x00000444,-10155,10155
2,0x90000002,0x0c00cee2,-1,10155
2,0xf0007a00,0x0adafdd2,-5035,10155
2,0x00002900,0x0c8c4662,181,10155
2,0x00005b00,0x0959bcc7,427,10155
2,0x6b000000,0xccc00f9f,-4107,10155
2,0x0600b000,0x5ffa0909,2923,10155
2,0xd0000002,0x08007ff8,10155,10155
2,0x20c00006,0x0d005227,-1,10155
2,0x0010f000,0x0777e44a,1963,10155
2,0xd0000008,0x0200f778,-5077,10155
2,0x10000000,0x00000ccc,-10155,10155
2,0x90000002,0x0f00fee1,-1,10155
2,0xf0007a00,0x07d77dda,-2229,10155
2,0x00002900,0x0c8cb44f,181,10155
2,0x00005b00,0x09593ccf,-427,10155
2,0x6b000000,0xbcc70595,4075,10155
2,0x0600b000,0x36650303,-2059,10155
2,0xd0000002,0x0800877f,10155,10155
2,0x20c00006,0x09002331,7615,10155
2,0xf0007a00,0x02d2fdd2,-331,10155
2,0x00002900,0x0e8e6660,5035,10155
2,0x00005b00,0x0959c33f,427,10155
2,0x6b000000,0xcbb70595,-1963,10155
2,0x0600b000,0x1ffe0909,-4107,10155
2,0x20c00006,0x0d008aa2,-1,10155
2,0xf0007a00,0x07d7fdd2,2229,10155
2,0x00002900,0x03834440,2891,10155
2,0x00005b00,0x0656ccc0,-597,10155
2,0x6b000000,0xecc20595,4117,10155
2,0x0600b000,0x9ff60d0d,277,10155
2,0x20c00006,0x0900abb1,-7615,10155
2,0xf0007a00,0x02d22ddf,-331,10155
2,0x00002900,0x0b8b4440,-1621,10155
2,0x00005b00,0x09596cca,427,10155
2,0x6b000000,0xc8840191,53,10155
2,0x0600b000,0x1ffe0101,2859,10155
2,0x20c00006,0x0d001223,1,10155
2,0x00010050,0x5eeb0b00,-85,10155
2,0x2b001000,0xcaa60484,1963,10155
2,0x02005000,0xcdd10c0c,-1355,10155
2,0x2d000080,0x88800989,299,10155
2,0x00100005,0x0e005bbe,-1,10155
2,0x10000090,0x46620ccc,-21,10155
2,0x0b00d000,0x89910808,4341,10155
2,0x20a00009,0x0600e22c,5077,10155
2,0x0000f007,0x0a779009,1471,10155
2,0x70000300,0x0303c11d,5301,10155
2,0x800e00c0,0x022200aa,-779,10155
2,0x2b001000,0xcee20080,-53,10155
2,0x02005000,0x8dd50808,4459,10155
2,0x2d000080,0xd9940e8e,459,10155
2,0x10000090,0xeee00ccc,2485,10155
2,0x0b00d000,0xc9950c0c,1963,10155
2,0x20a00009,0x0600eff1,-5077,10155
2,0x0000f007,0x01776006,1,10155
2,0x70000300,0x0404499d,2645,10155
2,0x800e00c0,0x02220822,-779,10155
2,0x2b001000,0x8ee60484,-43,10155
2,0x2d000080,0x9dd40e8e,-75,10155
2,0x10000090,0x64420444,2581,10155
2,0x0000f007,0x06ffd00d,1,10155
2,0x70000300,0x0c0cc11d,2891,10155
2,0x800e00c0,0x0aaa08aa,-2379,10155
2,0x2d000080,0x00000b8b,11,10155
2,0x10000090,0x46620444,-21,10155
2,0x0000f007,0x09ff6006,-1,10155
2,0x70000300,0x03033112,5301,10155
2,0x800e00c0,0x0aaa0022,-2379,10155
2,0x10000090,0xeee00444,2485,10155
2,0x0000f007,0x02ff9009,-1471,10155
2,0x70000300,0x04046bbd,2645,10155
2,0x10000090,0x64420ccc,2581,10155
2,0x0000f007,0x0e77d00d,-1,10155
2,0x70000300,0x06064bbf,-693,10155
2,0x70000300,0x0c0c3112,2891,10155
2,0x50700000,0x0000588d,-10155,10155
2,0x0d000040,0x00000505,-21,10155
2,0x00005090,0x50050000,-3243,10155
2,0x0c0000f0,0x00000b0b,-21,10155
2,0x000060b0,0x588d0000,-2005,10155
2,0x40900000,0x00005005,-10155,10155
2,0xc0b00000,0x0000b883,-10155,10155
2,0x00600900,0x05050000,-2229,10155
2,0x0000c0b0,0xb8830000,469,10155
2,0x40c00000,0x0000b00b,-10155,10155
2,0x00300d00,0x0b0b0000,-2891,10155
2,0x70800000,0x0000588d,-10155,10155
2,0x0d0000d0,0x00000505,-2475,10155
2,0x00005060,0x50050000,-757,10155
2,0x0e000010,0x00000b0b,2539,10155
2,0x00006090,0x588d0000,-1355,10155
2,0xa0500000,0x00005005,-10155,10155
2,0x70f00000,0x0000b883,-10155,10155
2,0x00400600,0x05050000,2475,10155
2,0x0000e0f0,0xb8830000,789,10155
2,0xe0c00000,0x0000b00b,-10155,10155
2,0x00d00100,0x0b0b0000,2475,10155
2,0x60300000,0x0000588d,-10155,10155
2,0x04000050,0x00000505,2485,10155
2,0x0000e080,0x50050000,-1109,10155
2,0x050000f0,0x00000b0b,-21,10155
2,0x00007060,0x588d0000,-757,10155
2,0x60100000,0x00005005,-10155,10155
2,0xc0d00000,0x0000b883,-10155,10155
2,0x00600100,0x05050000,1451,10155
2,0x00009020,0xb8830000,-2539,10155
2,0xc0f00000,0x0000b00b,-10155,10155
2,0x00f00e00,0x0b0b0000,-3253,10155
2,0x10300000,0x0000588d,-10155,10155
2,0x0d000010,0x00000505,2507,10155
2,0x000040d0,0x50050000,-1397,10155
2,0x020000b0,0x00000b0b,21,10155
2,0x00007080,0x588d0000,-949,10155
2,0xf0800000,0x00005005,-10155,10155
2,0xe0100000,0x0000b883,-10155,10155
2,0x00500600,0x05050000,2475,10155
2,0x0000a040,0xb8830000,-1685,10155
2,0xc0c00000,0x0000b00b,-10155,10155
2,0x00a00b00,0x0b0b0000,181,10155
2,0x60d00000,0x0000588d,-10155,10155
2,0x0f000050,0x00000505,2485,10155
2,0x00004050,0x50050000,2347,10155
2,0x0b0000e0,0x00000b0b,-2571,10155
2,0x00007090,0x588d0000,-3243,10155
2,0x90500000,0x00005005,-10155,10155
2,0x30400000,0x0000b883,-10155,10155
2,0x00400300,0x05050000,-5547,10155
2,0x000010e0,0xb8830000,-4555,10155
2,0x80400000,0x0000b00b,-10155,10155
2,0x00600600,0x0b0b0000,-2645,10155
2,0x80500000,0x0000588d,-10155,10155
2,0x06000090,0x00000505,-2517,10155
2,0x000080f0,0x50050000,1141,10155
2,0x010000c0,0x00000b0b,5035,10155
2,0x0000f050,0x588d0000,1589,10155
2,0x70700000,0x00005005,-10155,10155
2,0x80b00000,0x0000b883,-10155,10155
2,0x00f00a00,0x05050000,2229,10155
2,0x0000c0c0,0xb8830000,43,10155
2,0xf0c00000,0x0000b00b,-10155,10155
2,0x00700900,0x0b0b0000,2891,10155
2,0x90400000,0x0000588d,-10155,10155
2,0x040000b0,0x00000505,-5131,10155
2,0x000040b0,0x50050000,-2005,10155
2,0x0d000030,0x00000b0b,-11,10155
2,0x000060d0,0x588d0000,-1397,10155
2,0x60600000,0x00005005,-10155,10155
2,0xe0d00000,0x0000b883,-10155,10155
2,0x00f00f00,0x05050000,-181,10155
2,0x000080b0,0xb8830000,-373,10155
2,0x10400000,0x0000b00b,-10155,10155
2,0x00b00200,0x0b0b0000,-3499,10155
2,0x60400000,0x0000588d,-10155,10155
2,0x070000d0,0x00000505,-2475,10155
2,0x00001060,0x50050000,533,10155
2,0x070000d0,0x00000b0b,-2571,10155
2,0x0000a0e0,0x588d0000,-469,10155
2,0x80e00000,0x00005005,-10155,10155
2,0x60800000,0x0000b883,-10155,10155
2,0x00400d00,0x05050000,-1867,10155
2,0x00003040,0xb8830000,-2507,10155
2,0x50f00000,0x0000b00b,-10155,10155
2,0x00d00700,0x0b0b0000,-597,10155
2,0xb0400000,0x0000588d,-10155,10155
2,0x0f000080,0x00000505,-11,10155
