# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=70754
# range_end=86067
# plaintext_count=15313
# permutation_evaluations=15313
# u_parity_evaluations=1868186
# v_parity_evaluations=6523338
# logical_query_updates=7840256
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x20905000,0x0555dcc1,-9365,15313
2,0x00600004,0x0100add7,11485,15313
2,0x1000a000,0x02220999,-15211,15313
2,0x700000d0,0xdbb60ddd,-917,15313
2,0x00507000,0x0ddd1eef,-9365,15313
2,0x00009080,0xdaa70000,719,15313
2,0x00047000,0xedd30f00,2293,15313
2,0x200040e0,0xb44f0888,-267,15313
2,0xb000e000,0x0fff0eee,7121,15313
2,0xa0006000,0x0eee0222,-7019,15313
2,0x00003010,0xe8860000,-1809,15313
2,0x20905000,0x05554eea,9365,15313
2,0x00600004,0x0100299b,11485,15313
2,0x1000a000,0x0aaa0ddd,-1173,15313
2,0x700000d0,0x31120ddd,2805,15313
2,0x00507000,0x0ddd3112,9365,15313
2,0x00009080,0x72250000,-3793,15313
2,0x00047000,0x1ddc0600,-4719,15313
2,0x200040e0,0xa11b0888,-2037,15313
2,0xb000e000,0x03330eee,7019,15313
2,0xa0006000,0x01110aaa,-9263,15313
2,0x00003010,0x977e0000,751,15313
2,0x20905000,0x05554551,9365,15313
2,0x00600004,0x0100edd3,-11485,15313
2,0x1000a000,0x0ccc0ccc,1173,15313
2,0x700000d0,0x56630ddd,-1013,15313
2,0x00507000,0x0ddd7443,9365,15313
2,0x00009080,0x6ee80000,-725,15313
2,0x00047000,0xddd00100,2421,15313
2,0x200040e0,0xa44e0888,6155,15313
2,0xb000e000,0x03330666,7019,15313
2,0xa0006000,0x06660222,-7019,15313
2,0x00003010,0xb66d0000,-1771,15313
2,0x20905000,0x05552331,9365,15313
2,0x00600004,0x01008991,-11485,15313
2,0x1000a000,0x0aaa0555,-1173,15313
2,0x700000d0,0x32210ddd,-757,15313
2,0x00507000,0x0ddde11f,9365,15313
2,0x00009080,0x966f0000,1039,15313
2,0x00047000,0xedd30500,-2287,15313
2,0x200040e0,0xf33c0888,-3829,15313
2,0xb000e000,0x07770aaa,-7121,15313
2,0xa0006000,0x09990eee,-7121,15313
2,0x00003010,0xdff20000,-43,15313
2,0x20905000,0x0555a339,-9365,15313
2,0x00600004,0x05000ddd,-1,15313
2,0x1000a000,0x06660444,-1071,15313
2,0x700000d0,0x91180ddd,2325,15313
2,0x00507000,0x0ddd5114,-9365,15313
2,0x00009080,0xfcc30000,-2319,15313
2,0x00047000,0x9dd40500,-2283,15313
2,0x200040e0,0xbcc70888,1781,15313
2,0xb000e000,0x0bbb0eee,-9365,15313
2,0xa0006000,0x01110222,-9263,15313
2,0x00003010,0x499d0000,-2763,15313
2,0x20905000,0x05551554,-9365,15313
2,0x00600004,0x0500f996,1,15313
2,0x1000a000,0x0aaa0ccc,-1173,15313
2,0x700000d0,0xfee10ddd,4075,15313
2,0x00507000,0x0dddb55e,9365,15313
2,0x00009080,0xc8840000,-1803,15313
2,0x00047000,0x9dd40b00,-4693,15313
2,0x200040e0,0x8cc40888,2059,15313
2,0xb000e000,0x07770666,7121,15313
2,0xa0006000,0x09990666,-7121,15313
2,0x00003010,0xe9970000,-1771,15313
2,0x20905000,0x05556cca,9365,15313
2,0x00600004,0x0500399a,1,15313
2,0x1000a000,0x0aaa0666,-1173,15313
2,0x700000d0,0x71160ddd,-2033,15313
2,0x00507000,0x0ddd4eea,9365,15313
2,0x00009080,0xf44b0000,1777,15313
2,0x00047000,0x4dd90400,-11,15313
2,0x200040e0,0xb00b0888,3855,15313
2,0xb000e000,0x0bbb0666,-9365,15313
2,0xa0006000,0x0ccc0aaa,7121,15313
2,0x00003010,0x9bb20000,-1259,15313
2,0x20905000,0x05555114,-9365,15313
2,0x00600004,0x0d00833b,1,15313
2,0x1000a000,0x09990ccc,-15211,15313
2,0x700000d0,0xdff20ddd,3089,15313
2,0x00507000,0x0ddd8880,-9365,15313
2,0x00009080,0xbaa10000,-3531,15313
2,0x00047000,0x6ddb0500,49,15313
2,0x200040e0,0xbaa10888,-3829,15313
2,0xb000e000,0x07770555,7121,15313
2,0xa0006000,0x09990bbb,7121,15313
2,0x00003010,0xddd00000,-2095,15313
2,0x20905000,0x05554773,9365,15313
2,0x00600004,0x05000999,1,15313
2,0x1000a000,0x02220444,15211,15313
2,0x700000d0,0x3eed0ddd,-783,15313
2,0x00507000,0x0ddd1554,-9365,15313
2,0x00009080,0x21130000,-1003,15313
2,0x00047000,0xbdd60900,-4661,15313
2,0x200040e0,0xfbb40888,2315,15313
2,0xb000e000,0x0bbb0222,9365,15313
2,0xa0006000,0x09990ccc,-7121,15313
2,0x00003010,0x866e0000,43,15313
2,0x20905000,0x05557ccb,9365,15313
2,0x00600004,0x0500b992,-1,15313
2,0x1000a000,0x0bbb0444,-1071,15313
2,0x700000d0,0x17760ddd,-3829,15313
2,0x00507000,0x0ddd6553,9365,15313
2,0x00009080,0x933a0000,-1009,15313
2,0x00047000,0xcdd10b00,2287,15313
2,0x200040e0,0xfee10888,-1781,15313
2,0xb000e000,0x07770333,-7121,15313
2,0xa0006000,0x06660aaa,-7019,15313
2,0x00003010,0x57720000,-75,15313
2,0x20905000,0x0555699f,-9365,15313
2,0x00600004,0x0d000111,-1,15313
2,0x1000a000,0x0aaa0aaa,1173,15313
2,0x700000d0,0xe7790ddd,-1745,15313
2,0x00507000,0x0dddf44b,-9365,15313
2,0x00009080,0xfbb40000,-3851,15313
2,0x00047000,0xfdd20e00,2255,15313
2,0x200040e0,0xacc60888,2059,15313
2,0xb000e000,0x0fff0333,-7121,15313
2,0xa0006000,0x0bbb0222,9365,15313
2,0x00003010,0xc77b0000,3307,15313
2,0x20905000,0x0555fcc3,-9365,15313
2,0x00600004,0x01002ddf,-11485,15313
2,0x1000a000,0x02220eee,15211,15313
2,0x700000d0,0x23310ddd,-1073,15313
2,0x00507000,0x0ddd4773,9365,15313
2,0x00009080,0x25570000,3055,15313
2,0x00047000,0xedd30b00,2351,15313
2,0x200040e0,0x7ccb0888,-337,15313
2,0xb000e000,0x0fff0ccc,7121,15313
2,0xa0006000,0x09990333,7121,15313
2,0x00003010,0xe33d0000,1809,15313
2,0x20905000,0x05554cc8,9365,15313
2,0x00600004,0x0500fdd2,-1,15313
2,0x1000a000,0x02220aaa,-15211,15313
2,0x700000d0,0xeff10ddd,4399,15313
2,0x00507000,0x0ddd7552,9365,15313
2,0x00009080,0x5bbe0000,-747,15313
2,0x00047000,0xedd30700,2289,15313
2,0x200040e0,0x599c0888,239,15313
2,0xb000e000,0x07770ccc,7121,15313
2,0xa0006000,0x09990222,7121,15313
2,0x00003010,0x17760000,-689,15313
2,0x20905000,0x0555d994,9365,15313
2,0x00600004,0x01006ddb,11485,15313
2,0x1000a000,0x0aaa0111,1173,15313
2,0x700000d0,0xe33d0ddd,-3755,15313
2,0x00507000,0x0ddd9990,-9365,15313
2,0x00009080,0xb55e0000,1457,15313
2,0x00047000,0x4dd90e00,4753,15313
2,0x200040e0,0x19980888,277,15313
2,0xb000e000,0x0bbb0333,9365,15313
2,0xa0006000,0x04440aaa,7121,15313
2,0x00003010,0x5bbe0000,2063,15313
2,0x20905000,0x05554dd9,9365,15313
2,0x00600004,0x01000999,11485,15313
2,0x1000a000,0x0aaa0eee,-1173,15313
2,0x700000d0,0x64420ddd,-5839,15313
2,0x00507000,0x0dddbaa1,-9365,15313
2,0x00009080,0x8bb30000,2097,15313
2,0x00047000,0xbdd60b00,4651,15313
2,0x200040e0,0xa2280888,6133,15313
2,0xb000e000,0x03330555,7019,15313
2,0xa0006000,0x03330222,-7019,15313
2,0x00003010,0x933a0000,4885,15313
2,0x20905000,0x05551ccd,-9365,15313
2,0x00600004,0x01000ddd,-11485,15313
2,0x1000a000,0x01110ccc,1173,15313
2,0x700000d0,0x13320ddd,305,15313
2,0x00507000,0x0ddde997,9365,15313
2,0x00009080,0x41150000,1775,15313
2,0x00047000,0x5dd80e00,-2257,15313
2,0x200040e0,0xd8850888,1781,15313
2,0xb000e000,0x07770bbb,-7121,15313
2,0xa0006000,0x09990999,7121,15313
2,0x00003010,0x4aae0000,-5429,15313
2,0x20905000,0x0555b229,-9365,15313
2,0x00600004,0x09000555,3829,15313
2,0x1000a000,0x0aaa0444,-1173,15313
2,0x700000d0,0xbdd60ddd,1327,15313
2,0x00507000,0x0ddd5663,9365,15313
2,0x00009080,0x1ddc0000,-1071,15313
2,0x00047000,0xfdd20100,2357,15313
2,0x200040e0,0x32210888,-2325,15313
2,0xb000e000,0x0bbb0ddd,-9365,15313
2,0xa0006000,0x09990444,-7121,15313
2,0x00003010,0x822a0000,17,15313
2,0x20905000,0x05559dd4,9365,15313
2,0x00600004,0x0b00f11e,3827,15313
2,0x1000a000,0x02220222,-15211,15313
2,0x700000d0,0xbbb00ddd,2769,15313
2,0x00507000,0x0ddde44a,-9365,15313
2,0x00009080,0x74430000,-2351,15313
2,0x00047000,0x5dd80900,-2351,15313
2,0x200040e0,0x2eec0888,-1489,15313
2,0xb000e000,0x0fff0444,7121,15313
2,0xa0006000,0x0ccc0222,7121,15313
2,0x00003010,0x52270000,-75,15313
2,0x20905000,0x05551ddc,-9365,15313
2,0x00600004,0x0d000555,1,15313
2,0x1000a000,0x01110444,1173,15313
2,0x700000d0,0x1ffe0ddd,267,15313
2,0x00507000,0x0ddd1332,9365,15313
2,0x00009080,0x71160000,3793,15313
2,0x00047000,0x3dde0500,4725,15313
2,0x200040e0,0xc22e0888,-1521,15313
2,0xb000e000,0x0bbb0444,-9365,15313
2,0xa0006000,0x03330aaa,-7019,15313
2,0x00003010,0xcdd10000,-3409,15313
2,0x20905000,0x05553aa9,9365,15313
2,0x00600004,0x05008dd5,1,15313
2,0x1000a000,0x02220ccc,15211,15313
2,0x700000d0,0xfdd20ddd,2069,15313
2,0x00507000,0x0ddd9ee7,9365,15313
2,0x00009080,0x6ff90000,-687,15313
2,0x00047000,0xedd30d00,2261,15313
2,0x200040e0,0xbbb00888,-3855,15313
2,0xb000e000,0x0fff0aaa,-7121,15313
2,0xa0006000,0x04440222,7121,15313
2,0x00003010,0xc8840000,4783,15313
2,0x20905000,0x0555499d,-9365,15313
2,0x00600004,0x09000111,-3829,15313
2,0x1000a000,0x02220111,-15211,15313
2,0x0010f000,0x0777bbb0,9263,15313
2,0xd0000008,0x0200fff0,-7657,15313
2,0x10000000,0x00000555,-15313,15313
2,0x90000002,0x0c00c66a,-1,15313
2,0xf0007a00,0x02d2add7,465,15313
2,0x00002900,0x0c8c3447,465,15313
2,0x00005b00,0x0d5d8cc4,-4245,15313
2,0x6b000000,0xccc00292,-3119,15313
2,0x0600b000,0xd11c0909,1493,15313
2,0xd0000002,0x0c00cff3,-1,15313
2,0x20c00006,0x0300f33c,3827,15313
2,0x0010f000,0x0fffe44a,-7121,15313
2,0xd0000008,0x0200aff5,7657,15313
2,0x10000000,0x00000999,15313,15313
2,0x90000002,0x0700866e,-1,15313
2,0xf0007a00,0x05d5855d,-149,15313
2,0x00002900,0x0c8c4eea,-465,15313
2,0x00005b00,0x0959c66a,-661,15313
2,0x6b000000,0x6cca0595,47,15313
2,0x0600b000,0x977e0909,2065,15313
2,0xd0000002,0x08007770,15313,15313
2,0x20c00006,0x0500aaa0,1,15313
2,0x0010f000,0x0fffe55b,-7121,15313
2,0xd0000008,0x0f002ffd,1,15313
2,0x10000000,0x00000aaa,15313,15313
2,0x90000002,0x07008ee6,-1,15313
2,0xf0007a00,0x0ada2ddf,-4655,15313
2,0x00002900,0x0c8c4337,465,15313
2,0x00005b00,0x0959cee2,-661,15313
2,0x6b000000,0x3ccf0595,3115,15313
2,0x0600b000,0xdff20d0d,2037,15313
2,0xd0000002,0x07008ff7,-1,15313
2,0x20c00006,0x09003ffc,-11485,15313
2,0x0010f000,0x07775eeb,-9263,15313
2,0xd0000008,0x0a002ffd,7657,15313
2,0x10000000,0x00000222,15313,15313
2,0x90000002,0x08007661,15313,15313
2,0xf0007a00,0x0fdfadd7,2513,15313
2,0x00002900,0x0c8c4bbf,465,15313
2,0x00005b00,0x0959ecc2,-661,15313
2,0x6b000000,0x8cc40191,-21,15313
2,0x0600b000,0xdff20505,1621,15313
2,0xd0000002,0x0700877f,-1,15313
2,0x20c00006,0x0d00aaa0,-1,15313
2,0x0010f000,0x0fff4eea,7121,15313
2,0xd0000008,0x0f002775,1,15313
2,0x10000000,0x00000eee,-15313,15313
2,0x90000002,0x08007ee9,15313,15313
2,0xf0007a00,0x0ada7dda,4655,15313
2,0x00002900,0x0e8e4440,8043,15313
2,0x00005b00,0x0959cbb7,661,15313
2,0x6b000000,0xc33f0595,2955,15313
2,0x0600b000,0x5ffa0d0d,1621,15313
2,0xd0000002,0x0c00c77b,-1,15313
2,0x20c00006,0x0d007aad,-1,15313
2,0x0010f000,0x07774eea,-9263,15313
2,0xd0000008,0x07007770,1,15313
2,0x10000000,0x00000666,-15313,15313
2,0x90000002,0x0800866e,15313,15313
2,0xf0007a00,0x0fdffdd2,-2513,15313
2,0x00002900,0x0c8ce44a,465,15313
2,0x00005b00,0x0353ccc0,-47,15313
2,0x6b000000,0xccc00797,-53,15313
2,0x0600b000,0x5ffa0505,4149,15313
2,0xd0000002,0x0f00f778,-1,15313
2,0x20c00006,0x0d00baa1,-1,15313
2,0x0010f000,0x0fffbbb0,-7121,15313
2,0xd0000008,0x0200a77d,7657,15313
2,0x10000000,0x00000ddd,-15313,15313
2,0x90000002,0x08008ee6,15313,15313
2,0xf0007a00,0x0adaadd7,4655,15313
2,0x00002900,0x0686eee0,-7317,15313
2,0x00005b00,0x09598880,-661,15313
2,0x6b000000,0xccc00a9a,3057,15313
2,0x0600b000,0xdff20101,-3125,15313
2,0xd0000002,0x0f00fff0,-1,15313
2,0x20c00006,0x0d002220,1,15313
2,0x0010f000,0x0777e55b,9263,15313
2,0xd0000008,0x0a002775,7657,15313
2,0x10000000,0x00000111,15313,15313
2,0x90000002,0x0f00f669,-1,15313
2,0xf0007a00,0x0fdf7dda,2513,15313
2,0x00002900,0x06864440,7317,15313
2,0x00005b00,0x0b5bccc0,47,15313
2,0x6b000000,0x88800595,-6193,15313
2,0x0600b000,0xd77a0d0d,2037,15313
2,0xd0000002,0x08008ff7,15313,15313
2,0x20c00006,0x0900f33c,11485,15313
2,0x0010f000,0x0fff5eeb,7121,15313
2,0xd0000008,0x07007ff8,1,15313
2,0x10000000,0x00000444,-15313,15313
2,0x90000002,0x0c00cee2,-1,15313
2,0xf0007a00,0x0adafdd2,-4655,15313
2,0x00002900,0x0c8c4662,-465,15313
2,0x00005b00,0x0959bcc7,661,15313
2,0x6b000000,0xccc00f9f,43,15313
2,0x0600b000,0x5ffa0909,3083,15313
2,0xd0000002,0x08007ff8,15313,15313
2,0x20c00006,0x0d005227,-1,15313
2,0x0010f000,0x0777e44a,9263,15313
2,0xd0000008,0x0200f778,-7657,15313
2,0x10000000,0x00000ccc,-15313,15313
2,0x90000002,0x0f00fee1,-1,15313
2,0xf0007a00,0x07d77dda,-2513,15313
2,0x00002900,0x0c8cb44f,-465,15313
2,0x00005b00,0x09593ccf,-661,15313
2,0x6b000000,0xbcc70595,-3061,15313
2,0x0600b000,0x36650303,-1489,15313
2,0xd0000002,0x0800877f,15313,15313
2,0x20c00006,0x09002331,11485,15313
2,0xf0007a00,0x02d2fdd2,-465,15313
2,0x00002900,0x0e8e6660,8043,15313
2,0x00005b00,0x0959c33f,661,15313
2,0x6b000000,0xcbb70595,2955,15313
2,0x0600b000,0x1ffe0909,-1551,15313
2,0x20c00006,0x0d008aa2,-1,15313
2,0xf0007a00,0x07d7fdd2,2513,15313
2,0x00002900,0x03834440,3947,15313
2,0x00005b00,0x0656ccc0,-977,15313
2,0x6b000000,0xecc20595,15,15313
2,0x0600b000,0x9ff60d0d,2575,15313
2,0x20c00006,0x0900abb1,-11485,15313
2,0xf0007a00,0x02d22ddf,-465,15313
2,0x00002900,0x0b8b4440,-3947,15313
2,0x00005b00,0x09596cca,661,15313
2,0x6b000000,0xc8840191,-6229,15313
2,0x0600b000,0x1ffe0101,4113,15313
2,0x20c00006,0x0d001223,1,15313
2,0x00010050,0x5eeb0b00,1259,15313
2,0x2b001000,0xcaa60484,-2993,15313
2,0x02005000,0xcdd10c0c,2993,15313
2,0x2d000080,0x88800989,-3339,15313
2,0x00100005,0x0e005bbe,1,15313
2,0x10000090,0x46620ccc,-975,15313
2,0x0b00d000,0x89910808,47,15313
2,0x20a00009,0x0600e22c,7657,15313
2,0x0000f007,0x0a779009,6947,15313
2,0x70000300,0x0303c11d,7317,15313
2,0x800e00c0,0x022200aa,-2059,15313
2,0x2b001000,0xcee20080,-6229,15313
2,0x02005000,0x8dd50808,21,15313
2,0x2d000080,0xd9940e8e,1045,15313
2,0x10000090,0xeee00ccc,5137,15313
2,0x0b00d000,0xc9950c0c,2955,15313
2,0x20a00009,0x0600eff1,-7657,15313
2,0x0000f007,0x01776006,1,15313
2,0x70000300,0x0404499d,3537,15313
2,0x800e00c0,0x02220822,-2059,15313
2,0x2b001000,0x8ee60484,-6193,15313
2,0x2d000080,0x9dd40e8e,2773,15313
2,0x10000090,0x64420444,5173,15313
2,0x0000f007,0x06ffd00d,1,15313
2,0x70000300,0x0c0cc11d,3537,15313
2,0x800e00c0,0x0aaa08aa,49,15313
2,0x2d000080,0x00000b8b,17,15313
2,0x10000090,0x46620444,-975,15313
2,0x0000f007,0x09ff6006,1,15313
2,0x70000300,0x03033112,7317,15313
2,0x800e00c0,0x0aaa0022,49,15313
2,0x10000090,0xeee00444,5137,15313
2,0x0000f007,0x02ff9009,-5341,15313
2,0x70000300,0x04046bbd,3537,15313
2,0x10000090,0x64420ccc,5173,15313
2,0x0000f007,0x0e77d00d,1,15313
2,0x70000300,0x06064bbf,149,15313
2,0x70000300,0x0c0c3112,3537,15313
2,0x50700000,0x0000588d,-15313,15313
2,0x0d000040,0x00000505,15,15313
2,0x00005090,0x50050000,-693,15313
2,0x0c0000f0,0x00000b0b,17,15313
2,0x000060b0,0x588d0000,-2101,15313
2,0x40900000,0x00005005,-15313,15313
2,0xc0b00000,0x0000b883,-15313,15313
2,0x00600900,0x05050000,-4049,15313
2,0x0000c0b0,0xb8830000,1105,15313
2,0x40c00000,0x0000b00b,-15313,15313
2,0x00300d00,0x0b0b0000,-4049,15313
2,0x70800000,0x0000588d,-15313,15313
2,0x0d0000d0,0x00000505,-3883,15313
2,0x00005060,0x50050000,1003,15313
2,0x0e000010,0x00000b0b,3819,15313
2,0x00006090,0x588d0000,-1355,15313
2,0xa0500000,0x00005005,-15313,15313
2,0x70f00000,0x0000b883,-15313,15313
2,0x00400600,0x05050000,3947,15313
2,0x0000e0f0,0xb8830000,21,15313
2,0xe0c00000,0x0000b00b,-15313,15313
2,0x00d00100,0x0b0b0000,3947,15313
2,0x60300000,0x0000588d,-15313,15313
2,0x04000050,0x00000505,3797,15313
2,0x0000e080,0x50050000,-785,15313
2,0x050000f0,0x00000b0b,17,15313
2,0x00007060,0x588d0000,1003,15313
2,0x60100000,0x00005005,-15313,15313
2,0xc0d00000,0x0000b883,-15313,15313
2,0x00600100,0x05050000,4143,15313
2,0x00009020,0xb8830000,-753,15313
2,0xc0f00000,0x0000b00b,-15313,15313
2,0x00f00e00,0x0b0b0000,-3025,15313
2,0x10300000,0x0000588d,-15313,15313
2,0x0d000010,0x00000505,3857,15313
2,0x000040d0,0x50050000,-3151,15313
2,0x020000b0,0x00000b0b,-43,15313
2,0x00007080,0x588d0000,2833,15313
2,0xf0800000,0x00005005,-15313,15313
2,0xe0100000,0x0000b883,-15313,15313
2,0x00500600,0x05050000,3947,15313
2,0x0000a040,0xb8830000,-949,15313
2,0xc0c00000,0x0000b00b,-15313,15313
2,0x00a00b00,0x0b0b0000,-149,15313
2,0x60d00000,0x0000588d,-15313,15313
2,0x0f000050,0x00000505,3797,15313
2,0x00004050,0x50050000,3761,15313
2,0x0b0000e0,0x00000b0b,-3829,15313
2,0x00007090,0x588d0000,-693,15313
2,0x90500000,0x00005005,-15313,15313
2,0x30400000,0x0000b883,-15313,15313
2,0x00400300,0x05050000,-7121,15313
2,0x000010e0,0xb8830000,267,15313
2,0x80400000,0x0000b00b,-15313,15313
2,0x00600600,0x0b0b0000,-3025,15313
2,0x80500000,0x0000588d,-15313,15313
2,0x06000090,0x00000505,-3823,15313
2,0x000080f0,0x50050000,1781,15313
2,0x010000c0,0x00000b0b,7669,15313
2,0x0000f050,0x588d0000,-3761,15313
2,0x70700000,0x00005005,-15313,15313
2,0x80b00000,0x0000b883,-15313,15313
2,0x00f00a00,0x05050000,4143,15313
2,0x0000c0c0,0xb8830000,1585,15313
2,0xf0c00000,0x0000b00b,-15313,15313
2,0x00700900,0x0b0b0000,3947,15313
2,0x90400000,0x0000588d,-15313,15313
2,0x040000b0,0x00000505,-7633,15313
2,0x000040b0,0x50050000,-2101,15313
2,0x0d000030,0x00000b0b,-43,15313
2,0x000060d0,0x588d0000,-3151,15313
2,0x60600000,0x00005005,-15313,15313
2,0xe0d00000,0x0000b883,-15313,15313
2,0x00f00f00,0x05050000,875,15313
2,0x000080b0,0xb8830000,-5141,15313
2,0x10400000,0x0000b00b,-15313,15313
2,0x00b00200,0x0b0b0000,-3221,15313
2,0x60400000,0x0000588d,-15313,15313
2,0x070000d0,0x00000505,-3883,15313
2,0x00001060,0x50050000,3089,15313
2,0x070000d0,0x00000b0b,-3793,15313
2,0x0000a0e0,0x588d0000,-1809,15313
2,0x80e00000,0x00005005,-15313,15313
2,0x60800000,0x0000b883,-15313,15313
2,0x00400d00,0x05050000,-4245,15313
2,0x00003040,0xb8830000,-3147,15313
2,0x50f00000,0x0000b00b,-15313,15313
2,0x00d00700,0x0b0b0000,47,15313
2,0xb0400000,0x0000588d,-15313,15313
2,0x0f000080,0x00000505,11,15313
