# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=117052
# range_end=131072
# plaintext_count=14020
# permutation_evaluations=14020
# u_parity_evaluations=1710440
# v_parity_evaluations=5972520
# logical_query_updates=7178240
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x20905000,0x05557ccb,14020,14020
2,0x00600004,0x0500b992,0,14020
2,0x1000a000,0x0bbb0444,10556,14020
2,0x700000d0,0x17760ddd,-604,14020
2,0x00507000,0x0ddd6553,14020,14020
2,0x00009080,0x933a0000,-2468,14020
2,0x00047000,0xcdd10b00,3460,14020
2,0x200040e0,0xfee10888,-3908,14020
2,0xb000e000,0x07770333,-5828,14020
2,0xa0006000,0x06660aaa,-5828,14020
2,0x00003010,0x57720000,-1604,14020
2,0x20905000,0x0555699f,-14020,14020
2,0x00600004,0x0d000111,0,14020
2,0x1000a000,0x0aaa0aaa,10556,14020
2,0x700000d0,0xe7790ddd,604,14020
2,0x00507000,0x0dddf44b,-14020,14020
2,0x00009080,0xfbb40000,-1028,14020
2,0x00047000,0xfdd20e00,3492,14020
2,0x200040e0,0xacc60888,836,14020
2,0xb000e000,0x0fff0333,-5828,14020
2,0xa0006000,0x0bbb0222,-10556,14020
2,0x00003010,0xc77b0000,-3484,14020
2,0x20905000,0x0555fcc3,-14020,14020
2,0x00600004,0x01002ddf,-10516,14020
2,0x1000a000,0x02220eee,5828,14020
2,0x700000d0,0x23310ddd,-1988,14020
2,0x00507000,0x0ddd4773,14020,14020
2,0x00009080,0x25570000,-4988,14020
2,0x00047000,0xedd30b00,3524,14020
2,0x200040e0,0x7ccb0888,-1028,14020
2,0xb000e000,0x0fff0ccc,5828,14020
2,0xa0006000,0x09990333,14020,14020
2,0x00003010,0xe33d0000,-1500,14020
2,0x20905000,0x05554cc8,14020,14020
2,0x00600004,0x0500fdd2,0,14020
2,0x1000a000,0x02220aaa,-5828,14020
2,0x700000d0,0xeff10ddd,-1444,14020
2,0x00507000,0x0ddd7552,14020,14020
2,0x00009080,0x5bbe0000,-3012,14020
2,0x00047000,0xedd30700,3516,14020
2,0x200040e0,0x599c0888,-1020,14020
2,0xb000e000,0x07770ccc,5828,14020
2,0xa0006000,0x09990222,14020,14020
2,0x00003010,0x17760000,-1892,14020
2,0x20905000,0x0555d994,14020,14020
2,0x00600004,0x01006ddb,10516,14020
2,0x1000a000,0x0aaa0111,10556,14020
2,0x700000d0,0xe33d0ddd,-1444,14020
2,0x00507000,0x0ddd9990,-14020,14020
2,0x00009080,0xb55e0000,2460,14020
2,0x00047000,0x4dd90e00,7036,14020
2,0x200040e0,0x19980888,-988,14020
2,0xb000e000,0x0bbb0333,10556,14020
2,0xa0006000,0x04440aaa,2364,14020
2,0x00003010,0x5bbe0000,444,14020
2,0x20905000,0x05554dd9,14020,14020
2,0x00600004,0x01000999,10516,14020
2,0x1000a000,0x0aaa0eee,-10556,14020
2,0x700000d0,0x64420ddd,-1500,14020
2,0x00507000,0x0dddbaa1,-14020,14020
2,0x00009080,0x8bb30000,4,14020
2,0x00047000,0xbdd60b00,7036,14020
2,0x200040e0,0xa2280888,836,14020
2,0xb000e000,0x03330555,5828,14020
2,0xa0006000,0x03330222,5828,14020
2,0x00003010,0x933a0000,-1060,14020
2,0x20905000,0x05551ccd,-14020,14020
2,0x00600004,0x01000ddd,-10516,14020
2,0x1000a000,0x01110ccc,2364,14020
2,0x700000d0,0x13320ddd,1444,14020
2,0x00507000,0x0ddde997,14020,14020
2,0x00009080,0x41150000,-2652,14020
2,0x00047000,0x5dd80e00,-3484,14020
2,0x200040e0,0xd8850888,-1028,14020
2,0xb000e000,0x07770bbb,-5828,14020
2,0xa0006000,0x09990999,14020,14020
2,0x00003010,0x4aae0000,-2596,14020
2,0x20905000,0x0555b229,-14020,14020
2,0x00600004,0x09000555,3504,14020
2,0x1000a000,0x0aaa0444,-10556,14020
2,0x700000d0,0xbdd60ddd,1444,14020
2,0x00507000,0x0ddd5663,14020,14020
2,0x00009080,0x1ddc0000,-4516,14020
2,0x00047000,0xfdd20100,3524,14020
2,0x200040e0,0x32210888,-3044,14020
2,0xb000e000,0x0bbb0ddd,-10556,14020
2,0xa0006000,0x09990444,-14020,14020
2,0x00003010,0x822a0000,-4100,14020
2,0x20905000,0x05559dd4,14020,14020
2,0x00600004,0x0b00f11e,3506,14020
2,0x1000a000,0x02220222,-5828,14020
2,0x700000d0,0xbbb00ddd,3492,14020
2,0x00507000,0x0ddde44a,-14020,14020
2,0x00009080,0x74430000,3972,14020
2,0x00047000,0x5dd80900,-3524,14020
2,0x200040e0,0x2eec0888,-2044,14020
2,0xb000e000,0x0fff0444,5828,14020
2,0xa0006000,0x0ccc0222,2364,14020
2,0x00003010,0x52270000,-444,14020
2,0x20905000,0x05551ddc,-14020,14020
2,0x00600004,0x0d000555,0,14020
2,0x1000a000,0x01110444,2364,14020
2,0x700000d0,0x1ffe0ddd,1444,14020
2,0x00507000,0x0ddd1332,14020,14020
2,0x00009080,0x71160000,2172,14020
2,0x00047000,0x3dde0500,7012,14020
2,0x200040e0,0xc22e0888,-2076,14020
2,0xb000e000,0x0bbb0444,-10556,14020
2,0xa0006000,0x03330aaa,5828,14020
2,0x00003010,0xcdd10000,-1436,14020
2,0x20905000,0x05553aa9,14020,14020
2,0x00600004,0x05008dd5,0,14020
2,0x1000a000,0x02220ccc,5828,14020
2,0x700000d0,0xfdd20ddd,4,14020
2,0x00507000,0x0ddd9ee7,14020,14020
2,0x00009080,0x6ff90000,1444,14020
2,0x00047000,0xedd30d00,3492,14020
2,0x200040e0,0xbbb00888,-1948,14020
2,0xb000e000,0x0fff0aaa,-5828,14020
2,0xa0006000,0x04440222,2364,14020
2,0x00003010,0xc8840000,1436,14020
2,0x20905000,0x0555499d,-14020,14020
2,0x00600004,0x09000111,-3504,14020
2,0x1000a000,0x02220111,-5828,14020
2,0x0010f000,0x0777bbb0,5828,14020
2,0xd0000008,0x0200fff0,-7010,14020
2,0x10000000,0x00000555,-14020,14020
2,0x90000002,0x0c00c66a,0,14020
2,0xf0007a00,0x02d2add7,-316,14020
2,0x00002900,0x0c8c3447,-196,14020
2,0x00005b00,0x0d5d8cc4,-7484,14020
2,0x6b000000,0xccc00292,4964,14020
2,0x0600b000,0xd11c0909,-2020,14020
2,0xd0000002,0x0c00cff3,0,14020
2,0x20c00006,0x0300f33c,3506,14020
2,0x0010f000,0x0fffe44a,-10556,14020
2,0xd0000008,0x0200aff5,7010,14020
2,0x10000000,0x00000999,14020,14020
2,0x90000002,0x0700866e,-2,14020
2,0xf0007a00,0x05d5855d,-196,14020
2,0x00002900,0x0c8c4eea,196,14020
2,0x00005b00,0x0959c66a,316,14020
2,0x6b000000,0x6cca0595,-4932,14020
2,0x0600b000,0x977e0909,-4,14020
2,0xd0000002,0x08007770,14020,14020
2,0x20c00006,0x0500aaa0,0,14020
2,0x0010f000,0x0fffe55b,-10556,14020
2,0xd0000008,0x0f002ffd,-2,14020
2,0x10000000,0x00000aaa,14020,14020
2,0x90000002,0x07008ee6,-2,14020
2,0xf0007a00,0x0ada2ddf,-7364,14020
2,0x00002900,0x0c8c4337,-196,14020
2,0x00005b00,0x0959cee2,316,14020
2,0x6b000000,0x3ccf0595,4932,14020
2,0x0600b000,0xdff20d0d,4100,14020
2,0xd0000002,0x07008ff7,-2,14020
2,0x20c00006,0x09003ffc,-10516,14020
2,0x0010f000,0x07775eeb,-5828,14020
2,0xd0000008,0x0a002ffd,7010,14020
2,0x10000000,0x00000222,14020,14020
2,0x90000002,0x08007661,14020,14020
2,0xf0007a00,0x0fdfadd7,3388,14020
2,0x00002900,0x0c8c4bbf,-196,14020
2,0x00005b00,0x0959ecc2,316,14020
2,0x6b000000,0x8cc40191,-8188,14020
2,0x0600b000,0xdff20505,2884,14020
2,0xd0000002,0x0700877f,-2,14020
2,0x20c00006,0x0d00aaa0,0,14020
2,0x0010f000,0x0fff4eea,10556,14020
2,0xd0000008,0x0f002775,-2,14020
2,0x10000000,0x00000eee,-14020,14020
2,0x90000002,0x08007ee9,14020,14020
2,0xf0007a00,0x0ada7dda,7364,14020
2,0x00002900,0x0e8e4440,7364,14020
2,0x00005b00,0x0959cbb7,-316,14020
2,0x6b000000,0xc33f0595,4100,14020
2,0x0600b000,0x5ffa0d0d,2948,14020
2,0xd0000002,0x0c00c77b,0,14020
2,0x20c00006,0x0d007aad,0,14020
2,0x0010f000,0x07774eea,-5828,14020
2,0xd0000008,0x07007770,2,14020
2,0x10000000,0x00000666,-14020,14020
2,0x90000002,0x0800866e,14020,14020
2,0xf0007a00,0x0fdffdd2,-3388,14020
2,0x00002900,0x0c8ce44a,-196,14020
2,0x00005b00,0x0353ccc0,-196,14020
2,0x6b000000,0xccc00797,4956,14020
2,0x0600b000,0x5ffa0505,4100,14020
2,0xd0000002,0x0f00f778,2,14020
2,0x20c00006,0x0d00baa1,0,14020
2,0x0010f000,0x0fffbbb0,-10556,14020
2,0xd0000008,0x0200a77d,7010,14020
2,0x10000000,0x00000ddd,-14020,14020
2,0x90000002,0x08008ee6,14020,14020
2,0xf0007a00,0x0adaadd7,7364,14020
2,0x00002900,0x0686eee0,-6852,14020
2,0x00005b00,0x09598880,316,14020
2,0x6b000000,0xccc00a9a,4964,14020
2,0x0600b000,0xdff20101,-4964,14020
2,0xd0000002,0x0f00fff0,2,14020
2,0x20c00006,0x0d002220,0,14020
2,0x0010f000,0x0777e55b,5828,14020
2,0xd0000008,0x0a002775,7010,14020
2,0x10000000,0x00000111,14020,14020
2,0x90000002,0x0f00f669,2,14020
2,0xf0007a00,0x0fdf7dda,3388,14020
2,0x00002900,0x06864440,6852,14020
2,0x00005b00,0x0b5bccc0,316,14020
2,0x6b000000,0x88800595,-36,14020
2,0x0600b000,0xd77a0d0d,4,14020
2,0xd0000002,0x08008ff7,14020,14020
2,0x20c00006,0x0900f33c,10516,14020
2,0x0010f000,0x0fff5eeb,10556,14020
2,0xd0000008,0x07007ff8,2,14020
2,0x10000000,0x00000444,-14020,14020
2,0x90000002,0x0c00cee2,0,14020
2,0xf0007a00,0x0adafdd2,-7364,14020
2,0x00002900,0x0c8c4662,196,14020
2,0x00005b00,0x0959bcc7,-316,14020
2,0x6b000000,0xccc00f9f,-4964,14020
2,0x0600b000,0x5ffa0909,4956,14020
2,0xd0000002,0x08007ff8,14020,14020
2,0x20c00006,0x0d005227,0,14020
2,0x0010f000,0x0777e44a,5828,14020
2,0xd0000008,0x0200f778,-7010,14020
2,0x10000000,0x00000ccc,-14020,14020
2,0x90000002,0x0f00fee1,2,14020
2,0xf0007a00,0x07d77dda,-3268,14020
2,0x00002900,0x0c8cb44f,196,14020
2,0x00005b00,0x09593ccf,316,14020
2,0x6b000000,0xbcc70595,4996,14020
2,0x0600b000,0x36650303,-2012,14020
2,0xd0000002,0x0800877f,14020,14020
2,0x20c00006,0x09002331,10516,14020
2,0xf0007a00,0x02d2fdd2,316,14020
2,0x00002900,0x0e8e6660,7364,14020
2,0x00005b00,0x0959c33f,-316,14020
2,0x6b000000,0xcbb70595,-4092,14020
2,0x0600b000,0x1ffe0909,-2948,14020
2,0x20c00006,0x0d008aa2,0,14020
2,0xf0007a00,0x07d7fdd2,3268,14020
2,0x00002900,0x03834440,2876,14020
2,0x00005b00,0x0656ccc0,708,14020
2,0x6b000000,0xecc20595,4988,14020
2,0x0600b000,0x9ff60d0d,2020,14020
2,0x20c00006,0x0900abb1,-10516,14020
2,0xf0007a00,0x02d22ddf,316,14020
2,0x00002900,0x0b8b4440,-3780,14020
2,0x00005b00,0x09596cca,-316,14020
2,0x6b000000,0xc8840191,36,14020
2,0x0600b000,0x1ffe0101,4092,14020
2,0x20c00006,0x0d001223,0,14020
2,0x00010050,0x5eeb0b00,988,14020
2,0x2b001000,0xcaa60484,4092,14020
2,0x02005000,0xcdd10c0c,-4100,14020
2,0x2d000080,0x88800989,-604,14020
2,0x00100005,0x0e005bbe,2,14020
2,0x10000090,0x46620ccc,-28,14020
2,0x0b00d000,0x89910808,8188,14020
2,0x20a00009,0x0600e22c,7010,14020
2,0x0000f007,0x0a779009,4372,14020
2,0x70000300,0x0303c11d,6852,14020
2,0x800e00c0,0x022200aa,28,14020
2,0x2b001000,0xcee20080,36,14020
2,0x02005000,0x8dd50808,8196,14020
2,0x2d000080,0xd9940e8e,1596,14020
2,0x10000090,0xeee00ccc,2916,14020
2,0x0b00d000,0xc9950c0c,4100,14020
2,0x20a00009,0x0600eff1,-7010,14020
2,0x0000f007,0x01776006,-2,14020
2,0x70000300,0x0404499d,3268,14020
2,0x800e00c0,0x02220822,28,14020
2,0x2b001000,0x8ee60484,-36,14020
2,0x2d000080,0x9dd40e8e,1052,14020
2,0x10000090,0x64420444,2916,14020
2,0x0000f007,0x06ffd00d,0,14020
2,0x70000300,0x0c0cc11d,3388,14020
2,0x800e00c0,0x0aaa08aa,-4124,14020
2,0x2d000080,0x00000b8b,4,14020
2,0x10000090,0x46620444,-28,14020
2,0x0000f007,0x09ff6006,-2,14020
2,0x70000300,0x03033112,6852,14020
2,0x800e00c0,0x0aaa0022,-4124,14020
2,0x10000090,0xeee00444,2916,14020
2,0x0000f007,0x02ff9009,-7916,14020
2,0x70000300,0x04046bbd,3268,14020
2,0x10000090,0x64420ccc,2916,14020
2,0x0000f007,0x0e77d00d,0,14020
2,0x70000300,0x06064bbf,196,14020
2,0x70000300,0x0c0c3112,3388,14020
2,0x50700000,0x0000588d,-14020,14020
2,0x0d000040,0x00000505,-4,14020
2,0x00005090,0x50050000,-5572,14020
2,0x0c0000f0,0x00000b0b,4,14020
2,0x000060b0,0x588d0000,-2044,14020
2,0x40900000,0x00005005,-14020,14020
2,0xc0b00000,0x0000b883,-14020,14020
2,0x00600900,0x05050000,-3780,14020
2,0x0000c0b0,0xb8830000,2076,14020
2,0x40c00000,0x0000b00b,-14020,14020
2,0x00300d00,0x0b0b0000,-3268,14020
2,0x70800000,0x0000588d,-14020,14020
2,0x0d0000d0,0x00000505,-3516,14020
2,0x00005060,0x50050000,-2052,14020
2,0x0e000010,0x00000b0b,3516,14020
2,0x00006090,0x588d0000,-1476,14020
2,0xa0500000,0x00005005,-14020,14020
2,0x70f00000,0x0000b883,-14020,14020
2,0x00400600,0x05050000,3900,14020
2,0x0000e0f0,0xb8830000,2076,14020
2,0xe0c00000,0x0000b00b,-14020,14020
2,0x00d00100,0x0b0b0000,3268,14020
2,0x60300000,0x0000588d,-14020,14020
2,0x04000050,0x00000505,3524,14020
2,0x0000e080,0x50050000,-3012,14020
2,0x050000f0,0x00000b0b,4,14020
2,0x00007060,0x588d0000,-2052,14020
2,0x60100000,0x00005005,-14020,14020
2,0xc0d00000,0x0000b883,-14020,14020
2,0x00600100,0x05050000,3780,14020
2,0x00009020,0xb8830000,-3492,14020
2,0xc0f00000,0x0000b00b,-14020,14020
2,0x00f00e00,0x0b0b0000,-3388,14020
2,0x10300000,0x0000588d,-14020,14020
2,0x0d000010,0x00000505,3524,14020
2,0x000040d0,0x50050000,-2052,14020
2,0x020000b0,0x00000b0b,4,14020
2,0x00007080,0x588d0000,964,14020
2,0xf0800000,0x00005005,-14020,14020
2,0xe0100000,0x0000b883,-14020,14020
2,0x00500600,0x05050000,3900,14020
2,0x0000a040,0xb8830000,36,14020
2,0xc0c00000,0x0000b00b,-14020,14020
2,0x00a00b00,0x0b0b0000,-196,14020
2,0x60d00000,0x0000588d,-14020,14020
2,0x0f000050,0x00000505,3524,14020
2,0x00004050,0x50050000,3068,14020
2,0x0b0000e0,0x00000b0b,-3460,14020
2,0x00007090,0x588d0000,-5572,14020
2,0x90500000,0x00005005,-14020,14020
2,0x30400000,0x0000b883,-14020,14020
2,0x00400300,0x05050000,-6460,14020
2,0x000010e0,0xb8830000,-3996,14020
2,0x80400000,0x0000b00b,-14020,14020
2,0x00600600,0x0b0b0000,-2756,14020
2,0x80500000,0x0000588d,-14020,14020
2,0x06000090,0x00000505,-3516,14020
2,0x000080f0,0x50050000,-572,14020
2,0x010000c0,0x00000b0b,7044,14020
2,0x0000f050,0x588d0000,1028,14020
2,0x70700000,0x00005005,-14020,14020
2,0x80b00000,0x0000b883,-14020,14020
2,0x00f00a00,0x05050000,4292,14020
2,0x0000c0c0,0xb8830000,412,14020
2,0xf0c00000,0x0000b00b,-14020,14020
2,0x00700900,0x0b0b0000,2876,14020
2,0x90400000,0x0000588d,-14020,14020
2,0x040000b0,0x00000505,-6980,14020
2,0x000040b0,0x50050000,-2044,14020
2,0x0d000030,0x00000b0b,4,14020
2,0x000060d0,0x588d0000,-2052,14020
2,0x60600000,0x00005005,-14020,14020
2,0xe0d00000,0x0000b883,-14020,14020
2,0x00f00f00,0x05050000,316,14020
2,0x000080b0,0xb8830000,-2076,14020
2,0x10400000,0x0000b00b,-14020,14020
2,0x00b00200,0x0b0b0000,-2756,14020
2,0x60400000,0x0000588d,-14020,14020
2,0x070000d0,0x00000505,-3516,14020
2,0x00001060,0x50050000,2052,14020
2,0x070000d0,0x00000b0b,-3524,14020
2,0x0000a0e0,0x588d0000,-1028,14020
2,0x80e00000,0x00005005,-14020,14020
2,0x60800000,0x0000b883,-14020,14020
2,0x00400d00,0x05050000,-3780,14020
2,0x00003040,0xb8830000,-2084,14020
2,0x50f00000,0x0000b00b,-14020,14020
2,0x00d00700,0x0b0b0000,196,14020
2,0xb0400000,0x0000588d,-14020,14020
2,0x0f000080,0x00000505,-4,14020
