# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=17528
# range_end=26281
# plaintext_count=8753
# permutation_evaluations=8753
# u_parity_evaluations=1067866
# v_parity_evaluations=3728778
# logical_query_updates=4481536
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x20905000,0x0555a339,-8753,8753
2,0x00600004,0x05000ddd,-1,8753
2,0x1000a000,0x06660444,2849,8753
2,0x700000d0,0x91180ddd,1279,8753
2,0x00507000,0x0ddd5114,-8753,8753
2,0x00009080,0xfcc30000,303,8753
2,0x00047000,0x9dd40500,2177,8753
2,0x200040e0,0xbcc70888,-1873,8753
2,0xb000e000,0x0bbb0eee,-8753,8753
2,0xa0006000,0x01110222,-561,8753
2,0x00003010,0x499d0000,1599,8753
2,0x20905000,0x05551554,-8753,8753
2,0x00600004,0x0500f996,1,8753
2,0x1000a000,0x0aaa0ccc,-2849,8753
2,0x700000d0,0xfee10ddd,673,8753
2,0x00507000,0x0dddb55e,8753,8753
2,0x00009080,0xc8840000,-753,8753
2,0x00047000,0x9dd40b00,-47,8753
2,0x200040e0,0x8cc40888,2015,8753
2,0xb000e000,0x07770666,8753,8753
2,0xa0006000,0x09990666,-2849,8753
2,0x00003010,0xe9970000,-2273,8753
2,0x20905000,0x05556cca,8753,8753
2,0x00600004,0x0500399a,1,8753
2,0x1000a000,0x0aaa0666,-2849,8753
2,0x700000d0,0x71160ddd,-689,8753
2,0x00507000,0x0ddd4eea,8753,8753
2,0x00009080,0xf44b0000,257,8753
2,0x00047000,0x4dd90400,-17,8753
2,0x200040e0,0xb00b0888,1873,8753
2,0xb000e000,0x0bbb0666,-8753,8753
2,0xa0006000,0x0ccc0aaa,5343,8753
2,0x00003010,0x9bb20000,239,8753
2,0x20905000,0x05555114,-8753,8753
2,0x00600004,0x0d00833b,-1,8753
2,0x1000a000,0x09990ccc,2849,8753
2,0x700000d0,0xdff20ddd,-1919,8753
2,0x00507000,0x0ddd8880,-8753,8753
2,0x00009080,0xbaa10000,-449,8753
2,0x00047000,0x6ddb0500,15,8753
2,0x200040e0,0xbaa10888,175,8753
2,0xb000e000,0x07770555,8753,8753
2,0xa0006000,0x09990bbb,2849,8753
2,0x00003010,0xddd00000,-1153,8753
2,0x20905000,0x05554773,8753,8753
2,0x00600004,0x05000999,1,8753
2,0x1000a000,0x02220444,561,8753
2,0x700000d0,0x3eed0ddd,735,8753
2,0x00507000,0x0ddd1554,-8753,8753
2,0x00009080,0x21130000,191,8753
2,0x00047000,0xbdd60900,15,8753
2,0x200040e0,0xfbb40888,-111,8753
2,0xb000e000,0x0bbb0222,8753,8753
2,0xa0006000,0x09990ccc,-2849,8753
2,0x00003010,0x866e0000,1,8753
2,0x20905000,0x05557ccb,8753,8753
2,0x00600004,0x0500b992,-1,8753
2,0x1000a000,0x0bbb0444,8753,8753
2,0x700000d0,0x17760ddd,-2287,8753
2,0x00507000,0x0ddd6553,8753,8753
2,0x00009080,0x933a0000,1457,8753
2,0x00047000,0xcdd10b00,-2177,8753
2,0x200040e0,0xfee10888,-1937,8753
2,0xb000e000,0x07770333,-8753,8753
2,0xa0006000,0x06660aaa,2849,8753
2,0x00003010,0x57720000,-2385,8753
2,0x20905000,0x0555699f,-8753,8753
2,0x00600004,0x0d000111,1,8753
2,0x1000a000,0x0aaa0aaa,2849,8753
2,0x700000d0,0xe7790ddd,-33,8753
2,0x00507000,0x0dddf44b,-8753,8753
2,0x00009080,0xfbb40000,257,8753
2,0x00047000,0xfdd20e00,-2129,8753
2,0x200040e0,0xacc60888,2961,8753
2,0xb000e000,0x0fff0333,-5343,8753
2,0xa0006000,0x0bbb0222,8753,8753
2,0x00003010,0xc77b0000,-577,8753
2,0x20905000,0x0555fcc3,-8753,8753
2,0x00600004,0x01002ddf,-6565,8753
2,0x1000a000,0x02220eee,561,8753
2,0x700000d0,0x23310ddd,-1423,8753
2,0x00507000,0x0ddd4773,8753,8753
2,0x00009080,0x25570000,-1873,8753
2,0x00047000,0xedd30b00,2161,8753
2,0x200040e0,0x7ccb0888,-1903,8753
2,0xb000e000,0x0fff0ccc,5343,8753
2,0xa0006000,0x09990333,2849,8753
2,0x00003010,0xe33d0000,225,8753
2,0x20905000,0x05554cc8,8753,8753
2,0x00600004,0x0500fdd2,-1,8753
2,0x1000a000,0x02220aaa,-561,8753
2,0x700000d0,0xeff10ddd,881,8753
2,0x00507000,0x0ddd7552,8753,8753
2,0x00009080,0x5bbe0000,737,8753
2,0x00047000,0xedd30700,2225,8753
2,0x200040e0,0x599c0888,-991,8753
2,0xb000e000,0x07770ccc,8753,8753
2,0xa0006000,0x09990222,2849,8753
2,0x00003010,0x17760000,1151,8753
2,0x20905000,0x0555d994,8753,8753
2,0x00600004,0x01006ddb,6565,8753
2,0x1000a000,0x0aaa0111,2849,8753
2,0x700000d0,0xe33d0ddd,-881,8753
2,0x00507000,0x0ddd9990,-8753,8753
2,0x00009080,0xb55e0000,-449,8753
2,0x00047000,0x4dd90e00,49,8753
2,0x200040e0,0x19980888,-1039,8753
2,0xb000e000,0x0bbb0333,8753,8753
2,0xa0006000,0x04440aaa,8753,8753
2,0x00003010,0x5bbe0000,2385,8753
2,0x20905000,0x05554dd9,8753,8753
2,0x00600004,0x01000999,6565,8753
2,0x1000a000,0x0aaa0eee,-2849,8753
2,0x700000d0,0x64420ddd,-49,8753
2,0x00507000,0x0dddbaa1,-8753,8753
2,0x00009080,0x8bb30000,2017,8753
2,0x00047000,0xbdd60b00,-4321,8753
2,0x200040e0,0xa2280888,2943,8753
2,0xb000e000,0x03330555,-5343,8753
2,0xa0006000,0x03330222,5343,8753
2,0x00003010,0x933a0000,1153,8753
2,0x20905000,0x05551ccd,-8753,8753
2,0x00600004,0x01000ddd,-6565,8753
2,0x1000a000,0x01110ccc,-561,8753
2,0x700000d0,0x13320ddd,1409,8753
2,0x00507000,0x0ddde997,8753,8753
2,0x00009080,0x41150000,-2207,8753
2,0x00047000,0x5dd80e00,-2161,8753
2,0x200040e0,0xd8850888,1121,8753
2,0xb000e000,0x07770bbb,-8753,8753
2,0xa0006000,0x09990999,2849,8753
2,0x00003010,0x4aae0000,-1599,8753
2,0x20905000,0x0555b229,-8753,8753
2,0x00600004,0x09000555,2187,8753
2,0x1000a000,0x0aaa0444,-2849,8753
2,0x700000d0,0xbdd60ddd,655,8753
2,0x00507000,0x0ddd5663,8753,8753
2,0x00009080,0x1ddc0000,-1423,8753
2,0x00047000,0xfdd20100,2193,8753
2,0x200040e0,0x32210888,-1873,8753
2,0xb000e000,0x0bbb0ddd,-8753,8753
2,0xa0006000,0x09990444,-2849,8753
2,0x00003010,0x822a0000,17,8753
2,0x20905000,0x05559dd4,8753,8753
2,0x00600004,0x0b00f11e,2189,8753
2,0x1000a000,0x02220222,-561,8753
2,0x700000d0,0xbbb00ddd,655,8753
2,0x00507000,0x0ddde44a,-8753,8753
2,0x00009080,0x74430000,-1233,8753
2,0x00047000,0x5dd80900,2239,8753
2,0x200040e0,0x2eec0888,-2065,8753
2,0xb000e000,0x0fff0444,5343,8753
2,0xa0006000,0x0ccc0222,5343,8753
2,0x00003010,0x52270000,-1711,8753
2,0x20905000,0x05551ddc,-8753,8753
2,0x00600004,0x0d000555,-1,8753
2,0x1000a000,0x01110444,-561,8753
2,0x700000d0,0x1ffe0ddd,-1409,8753
2,0x00507000,0x0ddd1332,8753,8753
2,0x00009080,0x71160000,3281,8753
2,0x00047000,0x3dde0500,-31,8753
2,0x200040e0,0xc22e0888,33,8753
2,0xb000e000,0x0bbb0444,-8753,8753
2,0xa0006000,0x03330aaa,5343,8753
2,0x00003010,0xcdd10000,-3519,8753
2,0x20905000,0x05553aa9,8753,8753
2,0x00600004,0x05008dd5,1,8753
2,0x1000a000,0x02220ccc,561,8753
2,0x700000d0,0xfdd20ddd,-673,8753
2,0x00507000,0x0ddd9ee7,8753,8753
2,0x00009080,0x6ff90000,1729,8753
2,0x00047000,0xedd30d00,-2193,8753
2,0x200040e0,0xbbb00888,-191,8753
2,0xb000e000,0x0fff0aaa,-5343,8753
2,0xa0006000,0x04440222,8753,8753
2,0x00003010,0xc8840000,-577,8753
2,0x20905000,0x0555499d,-8753,8753
2,0x00600004,0x09000111,-2187,8753
2,0x1000a000,0x02220111,-561,8753
2,0x0010f000,0x0777bbb0,561,8753
2,0xd0000008,0x0200fff0,-4375,8753
2,0x10000000,0x00000555,-8753,8753
2,0x90000002,0x0c00c66a,-1,8753
2,0xf0007a00,0x02d2add7,-223,8753
2,0x00002900,0x0c8c3447,561,8753
2,0x00005b00,0x0d5d8cc4,-4657,8753
2,0x6b000000,0xccc00292,-2225,8753
2,0x0600b000,0xd11c0909,-769,8753
2,0xd0000002,0x0c00cff3,-1,8753
2,0x20c00006,0x0300f33c,2189,8753
2,0x0010f000,0x0fffe44a,-2849,8753
2,0xd0000008,0x0200aff5,4375,8753
2,0x10000000,0x00000999,8753,8753
2,0x90000002,0x0700866e,1,8753
2,0xf0007a00,0x05d5855d,-49,8753
2,0x00002900,0x0c8c4eea,-561,8753
2,0x00005b00,0x0959c66a,-49,8753
2,0x6b000000,0x6cca0595,-17,8753
2,0x0600b000,0x977e0909,3567,8753
2,0xd0000002,0x08007770,8753,8753
2,0x20c00006,0x0500aaa0,-1,8753
2,0x0010f000,0x0fffe55b,-2849,8753
2,0xd0000008,0x0f002ffd,1,8753
2,0x10000000,0x00000aaa,8753,8753
2,0x90000002,0x07008ee6,1,8753
2,0xf0007a00,0x0ada2ddf,-4145,8753
2,0x00002900,0x0c8c4337,561,8753
2,0x00005b00,0x0959cee2,-49,8753
2,0x6b000000,0x3ccf0595,2113,8753
2,0x0600b000,0xdff20d0d,3505,8753
2,0xd0000002,0x07008ff7,1,8753
2,0x20c00006,0x09003ffc,-6565,8753
2,0x0010f000,0x07775eeb,-561,8753
2,0xd0000008,0x0a002ffd,4377,8753
2,0x10000000,0x00000222,8753,8753
2,0x90000002,0x08007661,8753,8753
2,0xf0007a00,0x0fdfadd7,1825,8753
2,0x00002900,0x0c8c4bbf,561,8753
2,0x00005b00,0x0959ecc2,-49,8753
2,0x6b000000,0x8cc40191,-1,8753
2,0x0600b000,0xdff20505,2287,8753
2,0xd0000002,0x0700877f,1,8753
2,0x20c00006,0x0d00aaa0,-1,8753
2,0x0010f000,0x0fff4eea,2849,8753
2,0xd0000008,0x0f002775,1,8753
2,0x10000000,0x00000eee,-8753,8753
2,0x90000002,0x08007ee9,8753,8753
2,0xf0007a00,0x0ada7dda,4145,8753
2,0x00002900,0x0e8e4440,4657,8753
2,0x00005b00,0x0959cbb7,49,8753
2,0x6b000000,0xc33f0595,79,8753
2,0x0600b000,0x5ffa0d0d,2143,8753
2,0xd0000002,0x0c00c77b,-1,8753
2,0x20c00006,0x0d007aad,-1,8753
2,0x0010f000,0x07774eea,-561,8753
2,0xd0000008,0x07007770,-1,8753
2,0x10000000,0x00000666,-8753,8753
2,0x90000002,0x0800866e,8753,8753
2,0xf0007a00,0x0fdffdd2,-1825,8753
2,0x00002900,0x0c8ce44a,561,8753
2,0x00005b00,0x0353ccc0,-223,8753
2,0x6b000000,0xccc00797,63,8753
2,0x0600b000,0x5ffa0505,833,8753
2,0xd0000002,0x0f00f778,-1,8753
2,0x20c00006,0x0d00baa1,-1,8753
2,0x0010f000,0x0fffbbb0,-2849,8753
2,0xd0000008,0x0200a77d,4375,8753
2,0x10000000,0x00000ddd,-8753,8753
2,0x90000002,0x08008ee6,8753,8753
2,0xf0007a00,0x0adaadd7,4145,8753
2,0x00002900,0x0686eee0,-4385,8753
2,0x00005b00,0x09598880,-49,8753
2,0x6b000000,0xccc00a9a,2257,8753
2,0x0600b000,0xdff20101,-2161,8753
2,0xd0000002,0x0f00fff0,-1,8753
2,0x20c00006,0x0d002220,1,8753
2,0x0010f000,0x0777e55b,561,8753
2,0xd0000008,0x0a002775,4377,8753
2,0x10000000,0x00000111,8753,8753
2,0x90000002,0x0f00f669,-1,8753
2,0xf0007a00,0x0fdf7dda,1825,8753
2,0x00002900,0x06864440,4385,8753
2,0x00005b00,0x0b5bccc0,49,8753
2,0x6b000000,0x88800595,-4401,8753
2,0x0600b000,0xd77a0d0d,3487,8753
2,0xd0000002,0x08008ff7,8753,8753
2,0x20c00006,0x0900f33c,6565,8753
2,0x0010f000,0x0fff5eeb,2849,8753
2,0xd0000008,0x07007ff8,-1,8753
2,0x10000000,0x00000444,-8753,8753
2,0x90000002,0x0c00cee2,-1,8753
2,0xf0007a00,0x0adafdd2,-4145,8753
2,0x00002900,0x0c8c4662,-561,8753
2,0x00005b00,0x0959bcc7,49,8753
2,0x6b000000,0xccc00f9f,33,8753
2,0x0600b000,0x5ffa0909,2175,8753
2,0xd0000002,0x08007ff8,8753,8753
2,0x20c00006,0x0d005227,-1,8753
2,0x0010f000,0x0777e44a,561,8753
2,0xd0000008,0x0200f778,-4375,8753
2,0x10000000,0x00000ccc,-8753,8753
2,0x90000002,0x0f00fee1,-1,8753
2,0xf0007a00,0x07d77dda,-1999,8753
2,0x00002900,0x0c8cb44f,-561,8753
2,0x00005b00,0x09593ccf,-49,8753
2,0x6b000000,0xbcc70595,-2193,8753
2,0x0600b000,0x36650303,-1521,8753
2,0xd0000002,0x0800877f,8753,8753
2,0x20c00006,0x09002331,6565,8753
2,0xf0007a00,0x02d2fdd2,223,8753
2,0x00002900,0x0e8e6660,4657,8753
2,0x00005b00,0x0959c33f,49,8753
2,0x6b000000,0xcbb70595,33,8753
2,0x0600b000,0x1ffe0909,-2193,8753
2,0x20c00006,0x0d008aa2,-1,8753
2,0xf0007a00,0x07d7fdd2,1999,8753
2,0x00002900,0x03834440,2609,8753
2,0x00005b00,0x0656ccc0,49,8753
2,0x6b000000,0xecc20595,1,8753
2,0x0600b000,0x9ff60d0d,865,8753
2,0x20c00006,0x0900abb1,-6565,8753
2,0xf0007a00,0x02d22ddf,223,8753
2,0x00002900,0x0b8b4440,-1759,8753
2,0x00005b00,0x09596cca,49,8753
2,0x6b000000,0xc8840191,-4353,8753
2,0x0600b000,0x1ffe0101,817,8753
2,0x20c00006,0x0d001223,1,8753
2,0x00010050,0x5eeb0b00,865,8753
2,0x2b001000,0xcaa60484,79,8753
2,0x02005000,0xcdd10c0c,-33,8753
2,0x2d000080,0x88800989,-2353,8753
2,0x00100005,0x0e005bbe,-1,8753
2,0x10000090,0x46620ccc,5121,8753
2,0x0b00d000,0x89910808,-1,8753
2,0x20a00009,0x0600e22c,4375,8753
2,0x0000f007,0x0a779009,421,8753
2,0x70000300,0x0303c11d,4047,8753
2,0x800e00c0,0x022200aa,-2943,8753
2,0x2b001000,0xcee20080,-4353,8753
2,0x02005000,0x8dd50808,-17,8753
2,0x2d000080,0xd9940e8e,1167,8753
2,0x10000090,0xeee00ccc,1807,8753
2,0x0b00d000,0xc9950c0c,79,8753
2,0x20a00009,0x0600eff1,-4375,8753
2,0x0000f007,0x01776006,1,8753
2,0x70000300,0x0404499d,2271,8753
2,0x800e00c0,0x02220822,-2943,8753
2,0x2b001000,0x8ee60484,-4401,8753
2,0x2d000080,0x9dd40e8e,-1009,8753
2,0x10000090,0x64420444,-225,8753
2,0x0000f007,0x06ffd00d,-3,8753
2,0x70000300,0x0c0cc11d,2097,8753
2,0x800e00c0,0x0aaa08aa,-1503,8753
2,0x2d000080,0x00000b8b,-1,8753
2,0x10000090,0x46620444,5121,8753
2,0x0000f007,0x09ff6006,3,8753
2,0x70000300,0x03033112,4047,8753
2,0x800e00c0,0x0aaa0022,-1503,8753
2,0x10000090,0xeee00444,1807,8753
2,0x0000f007,0x02ff9009,-2133,8753
2,0x70000300,0x04046bbd,2271,8753
2,0x10000090,0x64420ccc,-225,8753
2,0x0000f007,0x0e77d00d,-1,8753
2,0x70000300,0x06064bbf,-223,8753
2,0x70000300,0x0c0c3112,2097,8753
2,0x50700000,0x0000588d,-8753,8753
2,0x0d000040,0x00000505,17,8753
2,0x00005090,0x50050000,-513,8753
2,0x0c0000f0,0x00000b0b,-1,8753
2,0x000060b0,0x588d0000,-511,8753
2,0x40900000,0x00005005,-8753,8753
2,0xc0b00000,0x0000b883,-8753,8753
2,0x00600900,0x05050000,-2271,8753
2,0x0000c0b0,0xb8830000,3679,8753
2,0x40c00000,0x0000b00b,-8753,8753
2,0x00300d00,0x0b0b0000,-2609,8753
2,0x70800000,0x0000588d,-8753,8753
2,0x0d0000d0,0x00000505,-2225,8753
2,0x00005060,0x50050000,-1777,8753
2,0x0e000010,0x00000b0b,2175,8753
2,0x00006090,0x588d0000,-513,8753
2,0xa0500000,0x00005005,-8753,8753
2,0x70f00000,0x0000b883,-8753,8753
2,0x00400600,0x05050000,2097,8753
2,0x0000e0f0,0xb8830000,-735,8753
2,0xe0c00000,0x0000b00b,-8753,8753
2,0x00d00100,0x0b0b0000,2609,8753
2,0x60300000,0x0000588d,-8753,8753
2,0x04000050,0x00000505,2209,8753
2,0x0000e080,0x50050000,737,8753
2,0x050000f0,0x00000b0b,-1,8753
2,0x00007060,0x588d0000,-1777,8753
2,0x60100000,0x00005005,-8753,8753
2,0xc0d00000,0x0000b883,-8753,8753
2,0x00600100,0x05050000,1825,8753
2,0x00009020,0xb8830000,-1,8753
2,0xc0f00000,0x0000b00b,-8753,8753
2,0x00f00e00,0x0b0b0000,-1759,8753
2,0x10300000,0x0000588d,-8753,8753
2,0x0d000010,0x00000505,2225,8753
2,0x000040d0,0x50050000,-977,8753
2,0x020000b0,0x00000b0b,-17,8753
2,0x00007080,0x588d0000,719,8753
2,0xf0800000,0x00005005,-8753,8753
2,0xe0100000,0x0000b883,-8753,8753
2,0x00500600,0x05050000,2097,8753
2,0x0000a040,0xb8830000,-1409,8753
2,0xc0c00000,0x0000b00b,-8753,8753
2,0x00a00b00,0x0b0b0000,223,8753
2,0x60d00000,0x0000588d,-8753,8753
2,0x0f000050,0x00000505,2209,8753
2,0x00004050,0x50050000,-639,8753
2,0x0b0000e0,0x00000b0b,-2161,8753
2,0x00007090,0x588d0000,-513,8753
2,0x90500000,0x00005005,-8753,8753
2,0x30400000,0x0000b883,-8753,8753
2,0x00400300,0x05050000,-4657,8753
2,0x000010e0,0xb8830000,1857,8753
2,0x80400000,0x0000b00b,-8753,8753
2,0x00600600,0x0b0b0000,-1759,8753
2,0x80500000,0x0000588d,-8753,8753
2,0x06000090,0x00000505,-2209,8753
2,0x000080f0,0x50050000,1327,8753
2,0x010000c0,0x00000b0b,4401,8753
2,0x0000f050,0x588d0000,1409,8753
2,0x70700000,0x00005005,-8753,8753
2,0x80b00000,0x0000b883,-8753,8753
2,0x00f00a00,0x05050000,1999,8753
2,0x0000c0c0,0xb8830000,-191,8753
2,0xf0c00000,0x0000b00b,-8753,8753
2,0x00700900,0x0b0b0000,2609,8753
2,0x90400000,0x0000588d,-8753,8753
2,0x040000b0,0x00000505,-4383,8753
2,0x000040b0,0x50050000,-511,8753
2,0x0d000030,0x00000b0b,1,8753
2,0x000060d0,0x588d0000,-977,8753
2,0x60600000,0x00005005,-8753,8753
2,0xe0d00000,0x0000b883,-8753,8753
2,0x00f00f00,0x05050000,561,8753
2,0x000080b0,0xb8830000,-3679,8753
2,0x10400000,0x0000b00b,-8753,8753
2,0x00b00200,0x0b0b0000,-2337,8753
2,0x60400000,0x0000588d,-8753,8753
2,0x070000d0,0x00000505,-2225,8753
2,0x00001060,0x50050000,1777,8753
2,0x070000d0,0x00000b0b,-2175,8753
2,0x0000a0e0,0x588d0000,-1057,8753
2,0x80e00000,0x00005005,-8753,8753
2,0x60800000,0x0000b883,-8753,8753
2,0x00400d00,0x05050000,-1825,8753
2,0x00003040,0xb8830000,639,8753
2,0x50f00000,0x0000b00b,-8753,8753
2,0x00d00700,0x0b0b0000,-223,8753
2,0xb0400000,0x0000588d,-8753,8753
2,0x0f000080,0x00000505,-17,8753
