# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=60248
# range_end=65803
# plaintext_count=5555
# permutation_evaluations=5555
# u_parity_evaluations=677710
# v_parity_evaluations=2366430
# logical_query_updates=2844160
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x700000d0,0xeff10ddd,-893,5555
2,0x00507000,0x0ddd7552,5021,5555
2,0x00009080,0x5bbe0000,-2067,5555
2,0x00047000,0xedd30700,1283,5555
2,0x200040e0,0x599c0888,-403,5555
2,0xb000e000,0x07770ccc,-2637,5555
2,0xa0006000,0x09990222,5555,5555
2,0x00003010,0x17760000,-35,5555
2,0x20905000,0x0555d994,5021,5555
2,0x00600004,0x01006ddb,4165,5555
2,0x1000a000,0x0aaa0111,5555,5555
2,0x700000d0,0xe33d0ddd,-1155,5555
2,0x00507000,0x0ddd9990,-5021,5555
2,0x00009080,0xb55e0000,339,5555
2,0x00047000,0x4dd90e00,-147,5555
2,0x200040e0,0x19980888,-365,5555
2,0xb000e000,0x0bbb0333,5555,5555
2,0xa0006000,0x04440aaa,-3171,5555
2,0x00003010,0x5bbe0000,-739,5555
2,0x20905000,0x05554dd9,5021,5555
2,0x00600004,0x01000999,4165,5555
2,0x1000a000,0x0aaa0eee,-5555,5555
2,0x700000d0,0x64420ddd,-1139,5555
2,0x00507000,0x0dddbaa1,-5021,5555
2,0x00009080,0x8bb30000,-19,5555
2,0x00047000,0xbdd60b00,-2803,5555
2,0x200040e0,0xa2280888,-115,5555
2,0xb000e000,0x03330555,5021,5555
2,0xa0006000,0x03330222,5555,5555
2,0x00003010,0x933a0000,-147,5555
2,0x20905000,0x05551ccd,-5021,5555
2,0x00600004,0x01000ddd,-4165,5555
2,0x1000a000,0x01110ccc,5021,5555
2,0x700000d0,0x13320ddd,973,5555
2,0x00507000,0x0ddde997,5021,5555
2,0x00009080,0x41150000,-1395,5555
2,0x00047000,0x5dd80e00,-1267,5555
2,0x200040e0,0xd8850888,-157,5555
2,0xb000e000,0x07770bbb,2637,5555
2,0xa0006000,0x09990999,5555,5555
2,0x00003010,0x4aae0000,-1427,5555
2,0x20905000,0x0555b229,-5021,5555
2,0x00600004,0x09000555,1389,5555
2,0x1000a000,0x0aaa0444,-5555,5555
2,0x700000d0,0xbdd60ddd,717,5555
2,0x00507000,0x0ddd5663,5021,5555
2,0x00009080,0x1ddc0000,-1427,5555
2,0x00047000,0xfdd20100,1197,5555
2,0x200040e0,0x32210888,-2253,5555
2,0xb000e000,0x0bbb0ddd,-5555,5555
2,0xa0006000,0x09990444,-5555,5555
2,0x00003010,0x822a0000,-2211,5555
2,0x20905000,0x05559dd4,5021,5555
2,0x00600004,0x0b00f11e,1391,5555
2,0x1000a000,0x02220222,-5021,5555
2,0x700000d0,0xbbb00ddd,1331,5555
2,0x00507000,0x0ddde44a,-5021,5555
2,0x00009080,0x74430000,1123,5555
2,0x00047000,0x5dd80900,1411,5555
2,0x200040e0,0x2eec0888,1453,5555
2,0xb000e000,0x0fff0444,3171,5555
2,0xa0006000,0x0ccc0222,2637,5555
2,0x00003010,0x52270000,-739,5555
2,0x20905000,0x05551ddc,-5021,5555
2,0x00600004,0x0d000555,1,5555
2,0x1000a000,0x01110444,5021,5555
2,0x700000d0,0x1ffe0ddd,1075,5555
2,0x00507000,0x0ddd1332,5021,5555
2,0x00009080,0x71160000,925,5555
2,0x00047000,0x3dde0500,-163,5555
2,0x200040e0,0xc22e0888,-765,5555
2,0xb000e000,0x0bbb0444,-5555,5555
2,0xa0006000,0x03330aaa,5555,5555
2,0x00003010,0xcdd10000,-1379,5555
2,0x20905000,0x05553aa9,5021,5555
2,0x00600004,0x05008dd5,1,5555
2,0x1000a000,0x02220ccc,5021,5555
2,0x700000d0,0xfdd20ddd,-13,5555
2,0x00507000,0x0ddd9ee7,5021,5555
2,0x00009080,0x6ff90000,1875,5555
2,0x00047000,0xedd30d00,-1443,5555
2,0x200040e0,0xbbb00888,237,5555
2,0xb000e000,0x0fff0aaa,-3171,5555
2,0xa0006000,0x04440222,-3171,5555
2,0x00003010,0xc8840000,-669,5555
2,0x20905000,0x0555499d,-5021,5555
2,0x00600004,0x09000111,-1389,5555
2,0x1000a000,0x02220111,-5021,5555
2,0x0010f000,0x0777bbb0,5555,5555
2,0xd0000008,0x0200fff0,-2777,5555
2,0x10000000,0x00000555,-5555,5555
2,0x90000002,0x0c00c66a,-3,5555
2,0xf0007a00,0x02d2add7,-611,5555
2,0x00002900,0x0c8c3447,-99,5555
2,0x00005b00,0x0d5d8cc4,-2973,5555
2,0x6b000000,0xccc00292,2035,5555
2,0x0600b000,0xd11c0909,-2035,5555
2,0xd0000002,0x0c00cff3,-3,5555
2,0x20c00006,0x0300f33c,1391,5555
2,0x0010f000,0x0fffe44a,-5021,5555
2,0xd0000008,0x0200aff5,2777,5555
2,0x10000000,0x00000999,5555,5555
2,0x90000002,0x0700866e,3,5555
2,0xf0007a00,0x05d5855d,413,5555
2,0x00002900,0x0c8c4eea,99,5555
2,0x00005b00,0x0959c66a,611,5555
2,0x6b000000,0x6cca0595,-2077,5555
2,0x0600b000,0x977e0909,-883,5555
2,0xd0000002,0x08007770,5555,5555
2,0x20c00006,0x0500aaa0,1,5555
2,0x0010f000,0x0fffe55b,-5021,5555
2,0xd0000008,0x0f002ffd,3,5555
2,0x10000000,0x00000aaa,5555,5555
2,0x90000002,0x07008ee6,3,5555
2,0xf0007a00,0x0ada2ddf,-2973,5555
2,0x00002900,0x0c8c4337,-99,5555
2,0x00005b00,0x0959cee2,611,5555
2,0x6b000000,0x3ccf0595,1981,5555
2,0x0600b000,0xdff20d0d,333,5555
2,0xd0000002,0x07008ff7,3,5555
2,0x20c00006,0x09003ffc,-4165,5555
2,0x0010f000,0x07775eeb,-5555,5555
2,0xd0000008,0x0a002ffd,2777,5555
2,0x10000000,0x00000222,5555,5555
2,0x90000002,0x08007661,5555,5555
2,0xf0007a00,0x0fdfadd7,1101,5555
2,0x00002900,0x0c8c4bbf,-99,5555
2,0x00005b00,0x0959ecc2,611,5555
2,0x6b000000,0x8cc40191,-4387,5555
2,0x0600b000,0xdff20505,3,5555
2,0xd0000002,0x0700877f,3,5555
2,0x20c00006,0x0d00aaa0,-1,5555
2,0x0010f000,0x0fff4eea,5021,5555
2,0xd0000008,0x0f002775,3,5555
2,0x10000000,0x00000eee,-5555,5555
2,0x90000002,0x08007ee9,5555,5555
2,0xf0007a00,0x0ada7dda,2973,5555
2,0x00002900,0x0e8e4440,2995,5555
2,0x00005b00,0x0959cbb7,-611,5555
2,0x6b000000,0xc33f0595,1459,5555
2,0x0600b000,0x5ffa0d0d,19,5555
2,0xd0000002,0x0c00c77b,-3,5555
2,0x20c00006,0x0d007aad,-1,5555
2,0x0010f000,0x07774eea,-5555,5555
2,0xd0000008,0x07007770,-1,5555
2,0x10000000,0x00000666,-5555,5555
2,0x90000002,0x0800866e,5555,5555
2,0xf0007a00,0x0fdffdd2,-1101,5555
2,0x00002900,0x0c8ce44a,-99,5555
2,0x00005b00,0x0353ccc0,-77,5555
2,0x6b000000,0xccc00797,2045,5555
2,0x0600b000,0x5ffa0505,349,5555
2,0xd0000002,0x0f00f778,-1,5555
2,0x20c00006,0x0d00baa1,-1,5555
2,0x0010f000,0x0fffbbb0,-5021,5555
2,0xd0000008,0x0200a77d,2777,5555
2,0x10000000,0x00000ddd,-5555,5555
2,0x90000002,0x08008ee6,5555,5555
2,0xf0007a00,0x0adaadd7,2973,5555
2,0x00002900,0x0686eee0,-2483,5555
2,0x00005b00,0x09598880,611,5555
2,0x6b000000,0xccc00a9a,2045,5555
2,0x0600b000,0xdff20101,-2643,5555
2,0xd0000002,0x0f00fff0,-1,5555
2,0x20c00006,0x0d002220,1,5555
2,0x0010f000,0x0777e55b,5555,5555
2,0xd0000008,0x0a002775,2777,5555
2,0x10000000,0x00000111,5555,5555
2,0x90000002,0x0f00f669,-1,5555
2,0xf0007a00,0x0fdf7dda,1101,5555
2,0x00002900,0x06864440,2483,5555
2,0x00005b00,0x0b5bccc0,435,5555
2,0x6b000000,0x88800595,-35,5555
2,0x0600b000,0xd77a0d0d,-867,5555
2,0xd0000002,0x08008ff7,5555,5555
2,0x20c00006,0x0900f33c,4165,5555
2,0x0010f000,0x0fff5eeb,5021,5555
2,0xd0000008,0x07007ff8,-1,5555
2,0x10000000,0x00000444,-5555,5555
2,0x90000002,0x0c00cee2,-3,5555
2,0xf0007a00,0x0adafdd2,-2973,5555
2,0x00002900,0x0c8c4662,99,5555
2,0x00005b00,0x0959bcc7,-611,5555
2,0x6b000000,0xccc00f9f,-1997,5555
2,0x0600b000,0x5ffa0909,2621,5555
2,0xd0000002,0x08007ff8,5555,5555
2,0x20c00006,0x0d005227,-1,5555
2,0x0010f000,0x0777e44a,5555,5555
2,0xd0000008,0x0200f778,-2777,5555
2,0x10000000,0x00000ccc,-5555,5555
2,0x90000002,0x0f00fee1,-1,5555
2,0xf0007a00,0x07d77dda,-435,5555
2,0x00002900,0x0c8cb44f,99,5555
2,0x00005b00,0x09593ccf,611,5555
2,0x6b000000,0xbcc70595,2083,5555
2,0x0600b000,0x36650303,-243,5555
2,0xd0000002,0x0800877f,5555,5555
2,0x20c00006,0x09002331,4165,5555
2,0xf0007a00,0x02d2fdd2,611,5555
2,0x00002900,0x0e8e6660,2995,5555
2,0x00005b00,0x0959c33f,-611,5555
2,0x6b000000,0xcbb70595,-925,5555
2,0x0600b000,0x1ffe0909,3,5555
2,0x20c00006,0x0d008aa2,-1,5555
2,0xf0007a00,0x07d7fdd2,435,5555
2,0x00002900,0x03834440,611,5555
2,0x00005b00,0x0656ccc0,1123,5555
2,0x6b000000,0xecc20595,1981,5555
2,0x0600b000,0x9ff60d0d,2099,5555
2,0x20c00006,0x0900abb1,-4165,5555
2,0xf0007a00,0x02d22ddf,611,5555
2,0x00002900,0x0b8b4440,-925,5555
2,0x00005b00,0x09596cca,-611,5555
2,0x6b000000,0xc8840191,-51,5555
2,0x0600b000,0x1ffe0101,333,5555
2,0x20c00006,0x0d001223,1,5555
2,0x00010050,0x5eeb0b00,2643,5555
2,0x2b001000,0xcaa60484,1459,5555
2,0x02005000,0xcdd10c0c,-1459,5555
2,0x2d000080,0x88800989,-803,5555
2,0x00100005,0x0e005bbe,-3,5555
2,0x10000090,0x46620ccc,-3,5555
2,0x0b00d000,0x89910808,4387,5555
2,0x20a00009,0x0600e22c,2775,5555
2,0x0000f007,0x0a779009,4167,5555
2,0x70000300,0x0303c11d,3171,5555
2,0x800e00c0,0x022200aa,-4627,5555
2,0x2b001000,0xcee20080,51,5555
2,0x02005000,0x8dd50808,3805,5555
2,0x2d000080,0xd9940e8e,301,5555
2,0x10000090,0xeee00ccc,1475,5555
2,0x0b00d000,0xc9950c0c,1459,5555
2,0x20a00009,0x0600eff1,-2775,5555
2,0x0000f007,0x01776006,3,5555
2,0x70000300,0x0404499d,925,5555
2,0x800e00c0,0x02220822,-4627,5555
2,0x2b001000,0x8ee60484,35,5555
2,0x2d000080,0x9dd40e8e,1085,5555
2,0x10000090,0x64420444,1437,5555
2,0x0000f007,0x06ffd00d,1,5555
2,0x70000300,0x0c0cc11d,1635,5555
2,0x800e00c0,0x0aaa08aa,-3,5555
2,0x2d000080,0x00000b8b,35,5555
2,0x10000090,0x46620444,-3,5555
2,0x0000f007,0x09ff6006,-1,5555
2,0x70000300,0x03033112,3171,5555
2,0x800e00c0,0x0aaa0022,-3,5555
2,0x10000090,0xeee00444,1475,5555
2,0x0000f007,0x02ff9009,-3769,5555
2,0x70000300,0x04046bbd,925,5555
2,0x10000090,0x64420ccc,1437,5555
2,0x0000f007,0x0e77d00d,-3,5555
2,0x70000300,0x06064bbf,77,5555
2,0x70000300,0x0c0c3112,1635,5555
2,0x50700000,0x0000588d,-5555,5555
2,0x0d000040,0x00000505,-19,5555
2,0x00005090,0x50050000,-1971,5555
2,0x0c0000f0,0x00000b0b,13,5555
2,0x000060b0,0x588d0000,-115,5555
2,0x40900000,0x00005005,-5555,5555
2,0xc0b00000,0x0000b883,-5555,5555
2,0x00600900,0x05050000,-1459,5555
2,0x0000c0b0,0xb8830000,1309,5555
2,0x40c00000,0x0000b00b,-5555,5555
2,0x00300d00,0x0b0b0000,-1437,5555
2,0x70800000,0x0000588d,-5555,5555
2,0x0d0000d0,0x00000505,-1443,5555
2,0x00005060,0x50050000,-1683,5555
2,0x0e000010,0x00000b0b,1373,5555
2,0x00006090,0x588d0000,77,5555
2,0xa0500000,0x00005005,-5555,5555
2,0x70f00000,0x0000b883,-5555,5555
2,0x00400600,0x05050000,1971,5555
2,0x0000e0f0,0xb8830000,605,5555
2,0xe0c00000,0x0000b00b,-5555,5555
2,0x00d00100,0x0b0b0000,947,5555
2,0x60300000,0x0000588d,-5555,5555
2,0x04000050,0x00000505,1373,5555
2,0x0000e080,0x50050000,-2051,5555
2,0x050000f0,0x00000b0b,13,5555
2,0x00007060,0x588d0000,-1683,5555
2,0x60100000,0x00005005,-5555,5555
2,0xc0d00000,0x0000b883,-5555,5555
2,0x00600100,0x05050000,925,5555
2,0x00009020,0xb8830000,-1411,5555
2,0xc0f00000,0x0000b00b,-5555,5555
2,0x00f00e00,0x0b0b0000,-1459,5555
2,0x10300000,0x0000588d,-5555,5555
2,0x0d000010,0x00000505,1421,5555
2,0x000040d0,0x50050000,-355,5555
2,0x020000b0,0x00000b0b,-35,5555
2,0x00007080,0x588d0000,2045,5555
2,0xf0800000,0x00005005,-5555,5555
2,0xe0100000,0x0000b883,-5555,5555
2,0x00500600,0x05050000,1971,5555
2,0x0000a040,0xb8830000,1213,5555
2,0xc0c00000,0x0000b00b,-5555,5555
2,0x00a00b00,0x0b0b0000,-77,5555
2,0x60d00000,0x0000588d,-5555,5555
2,0x0f000050,0x00000505,1373,5555
2,0x00004050,0x50050000,413,5555
2,0x0b0000e0,0x00000b0b,-1347,5555
2,0x00007090,0x588d0000,-1971,5555
2,0x90500000,0x00005005,-5555,5555
2,0x30400000,0x0000b883,-5555,5555
2,0x00400300,0x05050000,-2483,5555
2,0x000010e0,0xb8830000,-387,5555
2,0x80400000,0x0000b00b,-5555,5555
2,0x00600600,0x0b0b0000,-1123,5555
2,0x80500000,0x0000588d,-5555,5555
2,0x06000090,0x00000505,-1395,5555
2,0x000080f0,0x50050000,-1059,5555
2,0x010000c0,0x00000b0b,2813,5555
2,0x0000f050,0x588d0000,-307,5555
2,0x70700000,0x00005005,-5555,5555
2,0x80b00000,0x0000b883,-5555,5555
2,0x00f00a00,0x05050000,1635,5555
2,0x0000c0c0,0xb8830000,1149,5555
2,0xf0c00000,0x0000b00b,-5555,5555
2,0x00700900,0x0b0b0000,611,5555
2,0x90400000,0x0000588d,-5555,5555
2,0x040000b0,0x00000505,-2739,5555
2,0x000040b0,0x50050000,-115,5555
2,0x0d000030,0x00000b0b,-35,5555
2,0x000060d0,0x588d0000,-355,5555
2,0x60600000,0x00005005,-5555,5555
2,0xe0d00000,0x0000b883,-5555,5555
2,0x00f00f00,0x05050000,-99,5555
2,0x000080b0,0xb8830000,-1331,5555
2,0x10400000,0x0000b00b,-5555,5555
2,0x00b00200,0x0b0b0000,-1123,5555
2,0x60400000,0x0000588d,-5555,5555
2,0x070000d0,0x00000505,-1443,5555
2,0x00001060,0x50050000,1789,5555
2,0x070000d0,0x00000b0b,-1395,5555
2,0x0000a0e0,0x588d0000,-403,5555
2,0x80e00000,0x00005005,-5555,5555
2,0x60800000,0x0000b883,-5555,5555
2,0x00400d00,0x05050000,-1459,5555
2,0x00003040,0xb8830000,557,5555
2,0x50f00000,0x0000b00b,-5555,5555
2,0x00d00700,0x0b0b0000,-413,5555
2,0xb0400000,0x0000588d,-5555,5555
2,0x0f000080,0x00000505,-3,5555
