# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=26281
# range_end=40375
# plaintext_count=14094
# permutation_evaluations=14094
# u_parity_evaluations=1719468
# v_parity_evaluations=6004044
# logical_query_updates=7216128
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0xb000e000,0x0fff0eee,9312,14094
2,0xa0006000,0x0eee0222,2290,14094
2,0x00003010,0xe8860000,4686,14094
2,0x20905000,0x05554eea,14094,14094
2,0x00600004,0x0100299b,10570,14094
2,0x1000a000,0x0aaa0ddd,-5902,14094
2,0x700000d0,0x31120ddd,-46,14094
2,0x00507000,0x0ddd3112,14094,14094
2,0x00009080,0x72250000,-3886,14094
2,0x00047000,0x1ddc0600,14,14094
2,0x200040e0,0xa11b0888,-1824,14094
2,0xb000e000,0x03330eee,14094,14094
2,0xa0006000,0x01110aaa,-5902,14094
2,0x00003010,0x977e0000,1600,14094
2,0x20905000,0x05554551,14094,14094
2,0x00600004,0x0100edd3,-10570,14094
2,0x1000a000,0x0ccc0ccc,9312,14094
2,0x700000d0,0x56630ddd,-4768,14094
2,0x00507000,0x0ddd7443,14094,14094
2,0x00009080,0x6ee80000,-3374,14094
2,0x00047000,0xddd00100,-3502,14094
2,0x200040e0,0xa44e0888,1824,14094
2,0xb000e000,0x03330666,14094,14094
2,0xa0006000,0x06660222,-1120,14094
2,0x00003010,0xb66d0000,-3968,14094
2,0x20905000,0x05552331,14094,14094
2,0x00600004,0x01008991,-10570,14094
2,0x1000a000,0x0aaa0555,-5902,14094
2,0x700000d0,0x32210ddd,-2048,14094
2,0x00507000,0x0ddde11f,14094,14094
2,0x00009080,0x966f0000,242,14094
2,0x00047000,0xedd30500,-3506,14094
2,0x200040e0,0xf33c0888,-3072,14094
2,0xb000e000,0x07770aaa,-5902,14094
2,0xa0006000,0x09990eee,-7072,14094
2,0x00003010,0xdff20000,2162,14094
2,0x20905000,0x0555a339,-14094,14094
2,0x00600004,0x05000ddd,0,14094
2,0x1000a000,0x06660444,-1120,14094
2,0x700000d0,0x91180ddd,4434,14094
2,0x00507000,0x0ddd5114,-14094,14094
2,0x00009080,0xfcc30000,-2222,14094
2,0x00047000,0x9dd40500,3520,14094
2,0x200040e0,0xbcc70888,672,14094
2,0xb000e000,0x0bbb0eee,1120,14094
2,0xa0006000,0x01110222,-5902,14094
2,0x00003010,0x499d0000,-1806,14094
2,0x20905000,0x05551554,-14094,14094
2,0x00600004,0x0500f996,0,14094
2,0x1000a000,0x0aaa0ccc,-5902,14094
2,0x700000d0,0xfee10ddd,1806,14094
2,0x00507000,0x0dddb55e,14094,14094
2,0x00009080,0xc8840000,-1472,14094
2,0x00047000,0x9dd40b00,14,14094
2,0x200040e0,0x8cc40888,3826,14094
2,0xb000e000,0x07770666,5902,14094
2,0xa0006000,0x09990666,-7072,14094
2,0x00003010,0xe9970000,-4686,14094
2,0x20905000,0x05556cca,14094,14094
2,0x00600004,0x0500399a,0,14094
2,0x1000a000,0x0aaa0666,-5902,14094
2,0x700000d0,0x71160ddd,-3854,14094
2,0x00507000,0x0ddd4eea,14094,14094
2,0x00009080,0xf44b0000,-2176,14094
2,0x00047000,0x4dd90400,32,14094
2,0x200040e0,0xb00b0888,3086,14094
2,0xb000e000,0x0bbb0666,1120,14094
2,0xa0006000,0x0ccc0aaa,9312,14094
2,0x00003010,0x9bb20000,466,14094
2,0x20905000,0x05555114,-14094,14094
2,0x00600004,0x0d00833b,2,14094
2,0x1000a000,0x09990ccc,7072,14094
2,0x700000d0,0xdff20ddd,3470,14094
2,0x00507000,0x0ddd8880,-14094,14094
2,0x00009080,0xbaa10000,-1568,14094
2,0x00047000,0x6ddb0500,-14,14094
2,0x200040e0,0xbaa10888,-3086,14094
2,0xb000e000,0x07770555,5902,14094
2,0xa0006000,0x09990bbb,7072,14094
2,0x00003010,0xddd00000,-1312,14094
2,0x20905000,0x05554773,14094,14094
2,0x00600004,0x05000999,0,14094
2,0x1000a000,0x02220444,7072,14094
2,0x700000d0,0x3eed0ddd,-2094,14094
2,0x00507000,0x0ddd1554,-14094,14094
2,0x00009080,0x21130000,-1038,14094
2,0x00047000,0xbdd60900,18,14094
2,0x200040e0,0xfbb40888,1326,14094
2,0xb000e000,0x0bbb0222,-1120,14094
2,0xa0006000,0x09990ccc,-7072,14094
2,0x00003010,0x866e0000,-18,14094
2,0x20905000,0x05557ccb,14094,14094
2,0x00600004,0x0500b992,0,14094
2,0x1000a000,0x0bbb0444,14094,14094
2,0x700000d0,0x17760ddd,576,14094
2,0x00507000,0x0ddd6553,14094,14094
2,0x00009080,0x933a0000,-242,14094
2,0x00047000,0xcdd10b00,-3520,14094
2,0x200040e0,0xfee10888,722,14094
2,0xb000e000,0x07770333,-5902,14094
2,0xa0006000,0x06660aaa,-1120,14094
2,0x00003010,0x57720000,-416,14094
2,0x20905000,0x0555699f,-14094,14094
2,0x00600004,0x0d000111,-2,14094
2,0x1000a000,0x0aaa0aaa,5902,14094
2,0x700000d0,0xe7790ddd,-1486,14094
2,0x00507000,0x0dddf44b,-14094,14094
2,0x00009080,0xfbb40000,-2176,14094
2,0x00047000,0xfdd20e00,-3534,14094
2,0x200040e0,0xacc60888,1806,14094
2,0xb000e000,0x0fff0333,-9312,14094
2,0xa0006000,0x0bbb0222,14094,14094
2,0x00003010,0xc77b0000,-2062,14094
2,0x20905000,0x0555fcc3,-14094,14094
2,0x00600004,0x01002ddf,-10570,14094
2,0x1000a000,0x02220eee,7072,14094
2,0x700000d0,0x23310ddd,-1490,14094
2,0x00507000,0x0ddd4773,14094,14094
2,0x00009080,0x25570000,-3086,14094
2,0x00047000,0xedd30b00,3520,14094
2,0x200040e0,0x7ccb0888,-1024,14094
2,0xb000e000,0x0fff0ccc,9312,14094
2,0xa0006000,0x09990333,7072,14094
2,0x00003010,0xe33d0000,4686,14094
2,0x20905000,0x05554cc8,14094,14094
2,0x00600004,0x0500fdd2,0,14094
2,0x1000a000,0x02220aaa,-7072,14094
2,0x700000d0,0xeff10ddd,-352,14094
2,0x00507000,0x0ddd7552,14094,14094
2,0x00009080,0x5bbe0000,0,14094
2,0x00047000,0xedd30700,3502,14094
2,0x200040e0,0x599c0888,-1920,14094
2,0xb000e000,0x07770ccc,5902,14094
2,0xa0006000,0x09990222,7072,14094
2,0x00003010,0x17760000,-2496,14094
2,0x20905000,0x0555d994,14094,14094
2,0x00600004,0x01006ddb,10570,14094
2,0x1000a000,0x0aaa0111,5902,14094
2,0x700000d0,0xe33d0ddd,-1486,14094
2,0x00507000,0x0ddd9990,-14094,14094
2,0x00009080,0xb55e0000,480,14094
2,0x00047000,0x4dd90e00,-32,14094
2,0x200040e0,0x19980888,-1824,14094
2,0xb000e000,0x0bbb0333,-1120,14094
2,0xa0006000,0x04440aaa,5902,14094
2,0x00003010,0x5bbe0000,-1650,14094
2,0x20905000,0x05554dd9,14094,14094
2,0x00600004,0x01000999,10570,14094
2,0x1000a000,0x0aaa0eee,-5902,14094
2,0x700000d0,0x64420ddd,-288,14094
2,0x00507000,0x0dddbaa1,-14094,14094
2,0x00009080,0x8bb30000,3854,14094
2,0x00047000,0xbdd60b00,-7054,14094
2,0x200040e0,0xa2280888,-1806,14094
2,0xb000e000,0x03330555,14094,14094
2,0xa0006000,0x03330222,1120,14094
2,0x00003010,0x933a0000,1600,14094
2,0x20905000,0x05551ccd,-14094,14094
2,0x00600004,0x01000ddd,-10570,14094
2,0x1000a000,0x01110ccc,-5902,14094
2,0x700000d0,0x13320ddd,2624,14094
2,0x00507000,0x0ddde997,14094,14094
2,0x00009080,0x41150000,-3538,14094
2,0x00047000,0x5dd80e00,-3534,14094
2,0x200040e0,0xd8850888,1920,14094
2,0xb000e000,0x07770bbb,-5902,14094
2,0xa0006000,0x09990999,7072,14094
2,0x00003010,0x4aae0000,-1632,14094
2,0x20905000,0x0555b229,-14094,14094
2,0x00600004,0x09000555,3524,14094
2,0x1000a000,0x0aaa0444,-5902,14094
2,0x700000d0,0xbdd60ddd,0,14094
2,0x00507000,0x0ddd5663,14094,14094
2,0x00009080,0x1ddc0000,270,14094
2,0x00047000,0xfdd20100,3502,14094
2,0x200040e0,0x32210888,-1376,14094
2,0xb000e000,0x0bbb0ddd,1120,14094
2,0xa0006000,0x09990444,-7072,14094
2,0x00003010,0x822a0000,-18,14094
2,0x20905000,0x05559dd4,14094,14094
2,0x00600004,0x0b00f11e,3524,14094
2,0x1000a000,0x02220222,-7072,14094
2,0x700000d0,0xbbb00ddd,2130,14094
2,0x00507000,0x0ddde44a,-14094,14094
2,0x00009080,0x74430000,1920,14094
2,0x00047000,0x5dd80900,3506,14094
2,0x200040e0,0x2eec0888,-2016,14094
2,0xb000e000,0x0fff0444,9312,14094
2,0xa0006000,0x0ccc0222,9312,14094
2,0x00003010,0x52270000,-1632,14094
2,0x20905000,0x05551ddc,-14094,14094
2,0x00600004,0x0d000555,2,14094
2,0x1000a000,0x01110444,-5902,14094
2,0x700000d0,0x1ffe0ddd,3794,14094
2,0x00507000,0x0ddd1332,14094,14094
2,0x00009080,0x71160000,128,14094
2,0x00047000,0x3dde0500,0,14094
2,0x200040e0,0xc22e0888,-18,14094
2,0xb000e000,0x0bbb0444,1120,14094
2,0xa0006000,0x03330aaa,1120,14094
2,0x00003010,0xcdd10000,2062,14094
2,0x20905000,0x05553aa9,14094,14094
2,0x00600004,0x05008dd5,0,14094
2,0x1000a000,0x02220ccc,7072,14094
2,0x700000d0,0xfdd20ddd,3744,14094
2,0x00507000,0x0ddd9ee7,14094,14094
2,0x00009080,0x6ff90000,1326,14094
2,0x00047000,0xedd30d00,-3502,14094
2,0x200040e0,0xbbb00888,3086,14094
2,0xb000e000,0x0fff0aaa,-9312,14094
2,0xa0006000,0x04440222,5902,14094
2,0x00003010,0xc8840000,2034,14094
2,0x20905000,0x0555499d,-14094,14094
2,0x00600004,0x09000111,-3524,14094
2,0x1000a000,0x02220111,-7072,14094
2,0x0010f000,0x0777bbb0,7072,14094
2,0xd0000008,0x0200fff0,-7048,14094
2,0x10000000,0x00000555,-14094,14094
2,0x90000002,0x0c00c66a,0,14094
2,0xf0007a00,0x02d2add7,-96,14094
2,0x00002900,0x0c8c3447,416,14094
2,0x00005b00,0x0d5d8cc4,-6926,14094
2,0x6b000000,0xccc00292,-3520,14094
2,0x0600b000,0xd11c0909,864,14094
2,0xd0000002,0x0c00cff3,0,14094
2,0x20c00006,0x0300f33c,3524,14094
2,0x0010f000,0x0fffe44a,-5902,14094
2,0xd0000008,0x0200aff5,7048,14094
2,0x10000000,0x00000999,14094,14094
2,0x90000002,0x0700866e,0,14094
2,0xf0007a00,0x05d5855d,96,14094
2,0x00002900,0x0c8c4eea,-416,14094
2,0x00005b00,0x0959c66a,608,14094
2,0x6b000000,0x6cca0595,0,14094
2,0x0600b000,0x977e0909,3794,14094
2,0xd0000002,0x08007770,14094,14094
2,0x20c00006,0x0500aaa0,2,14094
2,0x0010f000,0x0fffe55b,-5902,14094
2,0xd0000008,0x0f002ffd,-2,14094
2,0x10000000,0x00000aaa,14094,14094
2,0x90000002,0x07008ee6,0,14094
2,0xf0007a00,0x0ada2ddf,-6926,14094
2,0x00002900,0x0c8c4337,416,14094
2,0x00005b00,0x0959cee2,608,14094
2,0x6b000000,0x3ccf0595,3534,14094
2,0x0600b000,0xdff20d0d,3758,14094
2,0xd0000002,0x07008ff7,0,14094
2,0x20c00006,0x09003ffc,-10570,14094
2,0x0010f000,0x07775eeb,-7072,14094
2,0xd0000008,0x0a002ffd,7046,14094
2,0x10000000,0x00000222,14094,14094
2,0x90000002,0x08007661,14094,14094
2,0xf0007a00,0x0fdfadd7,3488,14094
2,0x00002900,0x0c8c4bbf,416,14094
2,0x00005b00,0x0959ecc2,608,14094
2,0x6b000000,0x8cc40191,18,14094
2,0x0600b000,0xdff20505,3488,14094
2,0xd0000002,0x0700877f,0,14094
2,0x20c00006,0x0d00aaa0,0,14094
2,0x0010f000,0x0fff4eea,5902,14094
2,0xd0000008,0x0f002775,-2,14094
2,0x10000000,0x00000eee,-14094,14094
2,0x90000002,0x08007ee9,14094,14094
2,0xf0007a00,0x0ada7dda,6926,14094
2,0x00002900,0x0e8e4440,6926,14094
2,0x00005b00,0x0959cbb7,-608,14094
2,0x6b000000,0xc33f0595,0,14094
2,0x0600b000,0x5ffa0d0d,3602,14094
2,0xd0000002,0x0c00c77b,0,14094
2,0x20c00006,0x0d007aad,0,14094
2,0x0010f000,0x07774eea,-7072,14094
2,0xd0000008,0x07007770,0,14094
2,0x10000000,0x00000666,-14094,14094
2,0x90000002,0x0800866e,14094,14094
2,0xf0007a00,0x0fdffdd2,-3488,14094
2,0x00002900,0x0c8ce44a,416,14094
2,0x00005b00,0x0353ccc0,-96,14094
2,0x6b000000,0xccc00797,-14,14094
2,0x0600b000,0x5ffa0505,3232,14094
2,0xd0000002,0x0f00f778,2,14094
2,0x20c00006,0x0d00baa1,0,14094
2,0x0010f000,0x0fffbbb0,-5902,14094
2,0xd0000008,0x0200a77d,7048,14094
2,0x10000000,0x00000ddd,-14094,14094
2,0x90000002,0x08008ee6,14094,14094
2,0xf0007a00,0x0adaadd7,6926,14094
2,0x00002900,0x0686eee0,-7072,14094
2,0x00005b00,0x09598880,608,14094
2,0x6b000000,0xccc00a9a,3534,14094
2,0x0600b000,0xdff20101,-3566,14094
2,0xd0000002,0x0f00fff0,2,14094
2,0x20c00006,0x0d002220,0,14094
2,0x0010f000,0x0777e55b,7072,14094
2,0xd0000008,0x0a002775,7046,14094
2,0x10000000,0x00000111,14094,14094
2,0x90000002,0x0f00f669,2,14094
2,0xf0007a00,0x0fdf7dda,3488,14094
2,0x00002900,0x06864440,7072,14094
2,0x00005b00,0x0b5bccc0,-242,14094
2,0x6b000000,0x88800595,-7008,14094
2,0x0600b000,0xd77a0d0d,3776,14094
2,0xd0000002,0x08008ff7,14094,14094
2,0x20c00006,0x0900f33c,10570,14094
2,0x0010f000,0x0fff5eeb,5902,14094
2,0xd0000008,0x07007ff8,0,14094
2,0x10000000,0x00000444,-14094,14094
2,0x90000002,0x0c00cee2,0,14094
2,0xf0007a00,0x0adafdd2,-6926,14094
2,0x00002900,0x0c8c4662,-416,14094
2,0x00005b00,0x0959bcc7,-608,14094
2,0x6b000000,0xccc00f9f,0,14094
2,0x0600b000,0x5ffa0909,3488,14094
2,0xd0000002,0x08007ff8,14094,14094
2,0x20c00006,0x0d005227,0,14094
2,0x0010f000,0x0777e44a,7072,14094
2,0xd0000008,0x0200f778,-7048,14094
2,0x10000000,0x00000ccc,-14094,14094
2,0x90000002,0x0f00fee1,2,14094
2,0xf0007a00,0x07d77dda,-3826,14094
2,0x00002900,0x0c8cb44f,-416,14094
2,0x00005b00,0x09593ccf,608,14094
2,0x6b000000,0xbcc70595,-3534,14094
2,0x0600b000,0x36650303,-4014,14094
2,0xd0000002,0x0800877f,14094,14094
2,0x20c00006,0x09002331,10570,14094
2,0xf0007a00,0x02d2fdd2,96,14094
2,0x00002900,0x0e8e6660,6926,14094
2,0x00005b00,0x0959c33f,-608,14094
2,0x6b000000,0xcbb70595,46,14094
2,0x0600b000,0x1ffe0909,-3520,14094
2,0x20c00006,0x0d008aa2,0,14094
2,0xf0007a00,0x07d7fdd2,3826,14094
2,0x00002900,0x03834440,3342,14094
2,0x00005b00,0x0656ccc0,270,14094
2,0x6b000000,0xecc20595,0,14094
2,0x0600b000,0x9ff60d0d,3214,14094
2,0x20c00006,0x0900abb1,-10570,14094
2,0xf0007a00,0x02d22ddf,96,14094
2,0x00002900,0x0b8b4440,-4704,14094
2,0x00005b00,0x09596cca,-608,14094
2,0x6b000000,0xc8840191,-7054,14094
2,0x0600b000,0x1ffe0101,3278,14094
2,0x20c00006,0x0d001223,0,14094
2,0x00010050,0x5eeb0b00,1568,14094
2,0x2b001000,0xcaa60484,0,14094
2,0x02005000,0xcdd10c0c,0,14094
2,0x2d000080,0x88800989,-3296,14094
2,0x00100005,0x0e005bbe,2,14094
2,0x10000090,0x46620ccc,8782,14094
2,0x0b00d000,0x89910808,0,14094
2,0x20a00009,0x0600e22c,7048,14094
2,0x0000f007,0x0a779009,5308,14094
2,0x70000300,0x0303c11d,6752,14094
2,0x800e00c0,0x022200aa,-5280,14094
2,0x2b001000,0xcee20080,-7054,14094
2,0x02005000,0x8dd50808,18,14094
2,0x2d000080,0xd9940e8e,402,14094
2,0x10000090,0xeee00ccc,1824,14094
2,0x0b00d000,0xc9950c0c,-46,14094
2,0x20a00009,0x0600eff1,-7048,14094
2,0x0000f007,0x01776006,4,14094
2,0x70000300,0x0404499d,3680,14094
2,0x800e00c0,0x02220822,-5280,14094
2,0x2b001000,0x8ee60484,-7008,14094
2,0x2d000080,0x9dd40e8e,1010,14094
2,0x10000090,0x64420444,-224,14094
2,0x0000f007,0x06ffd00d,0,14094
2,0x70000300,0x0c0cc11d,3342,14094
2,0x800e00c0,0x0aaa08aa,-1746,14094
2,0x2d000080,0x00000b8b,0,14094
2,0x10000090,0x46620444,8782,14094
2,0x0000f007,0x09ff6006,2,14094
2,0x70000300,0x03033112,6752,14094
2,0x800e00c0,0x0aaa0022,-1746,14094
2,0x10000090,0xeee00444,1824,14094
2,0x0000f007,0x02ff9009,-4426,14094
2,0x70000300,0x04046bbd,3680,14094
2,0x10000090,0x64420ccc,-224,14094
2,0x0000f007,0x0e77d00d,-2,14094
2,0x70000300,0x06064bbf,782,14094
2,0x70000300,0x0c0c3112,3342,14094
2,0x50700000,0x0000588d,-14094,14094
2,0x0d000040,0x00000505,0,14094
2,0x00005090,0x50050000,498,14094
2,0x0c0000f0,0x00000b0b,0,14094
2,0x000060b0,0x588d0000,-1632,14094
2,0x40900000,0x00005005,-14094,14094
2,0xc0b00000,0x0000b883,-14094,14094
2,0x00600900,0x05050000,-3680,14094
2,0x0000c0b0,0xb8830000,1472,14094
2,0x40c00000,0x0000b00b,-14094,14094
2,0x00300d00,0x0b0b0000,-3342,14094
2,0x70800000,0x0000588d,-14094,14094
2,0x0d0000d0,0x00000505,-3534,14094
2,0x00005060,0x50050000,-3968,14094
2,0x0e000010,0x00000b0b,3520,14094
2,0x00006090,0x588d0000,-1568,14094
2,0xa0500000,0x00005005,-14094,14094
2,0x70f00000,0x0000b883,-14094,14094
2,0x00400600,0x05050000,3342,14094
2,0x0000e0f0,0xb8830000,2094,14094
2,0xe0c00000,0x0000b00b,-14094,14094
2,0x00d00100,0x0b0b0000,3488,14094
2,0x60300000,0x0000588d,-14094,14094
2,0x04000050,0x00000505,3534,14094
2,0x0000e080,0x50050000,-2066,14094
2,0x050000f0,0x00000b0b,0,14094
2,0x00007060,0x588d0000,-3968,14094
2,0x60100000,0x00005005,-14094,14094
2,0xc0d00000,0x0000b883,-14094,14094
2,0x00600100,0x05050000,4366,14094
2,0x00009020,0xb8830000,-14,14094
2,0xc0f00000,0x0000b00b,-14094,14094
2,0x00f00e00,0x0b0b0000,-2802,14094
2,0x10300000,0x0000588d,-14094,14094
2,0x0d000010,0x00000505,3534,14094
2,0x000040d0,0x50050000,-672,14094
2,0x020000b0,0x00000b0b,0,14094
2,0x00007080,0x588d0000,0,14094
2,0xf0800000,0x00005005,-14094,14094
2,0xe0100000,0x0000b883,-14094,14094
2,0x00500600,0x05050000,3342,14094
2,0x0000a040,0xb8830000,562,14094
2,0xc0c00000,0x0000b00b,-14094,14094
2,0x00a00b00,0x0b0b0000,-416,14094
2,0x60d00000,0x0000588d,-14094,14094
2,0x0f000050,0x00000505,3534,14094
2,0x00004050,0x50050000,1824,14094
2,0x0b0000e0,0x00000b0b,-3534,14094
2,0x00007090,0x588d0000,498,14094
2,0x90500000,0x00005005,-14094,14094
2,0x30400000,0x0000b883,-14094,14094
2,0x00400300,0x05050000,-6560,14094
2,0x000010e0,0xb8830000,-672,14094
2,0x80400000,0x0000b00b,-14094,14094
2,0x00600600,0x0b0b0000,-3680,14094
2,0x80500000,0x0000588d,-14094,14094
2,0x06000090,0x00000505,-3534,14094
2,0x000080f0,0x50050000,2016,14094
2,0x010000c0,0x00000b0b,7054,14094
2,0x0000f050,0x588d0000,-2272,14094
2,0x70700000,0x00005005,-14094,14094
2,0x80b00000,0x0000b883,-14094,14094
2,0x00f00a00,0x05050000,3680,14094
2,0x0000c0c0,0xb8830000,3086,14094
2,0xf0c00000,0x0000b00b,-14094,14094
2,0x00700900,0x0b0b0000,3342,14094
2,0x90400000,0x0000588d,-14094,14094
2,0x040000b0,0x00000505,-7026,14094
2,0x000040b0,0x50050000,-1632,14094
2,0x0d000030,0x00000b0b,0,14094
2,0x000060d0,0x588d0000,-672,14094
2,0x60600000,0x00005005,-14094,14094
2,0xe0d00000,0x0000b883,-14094,14094
2,0x00f00f00,0x05050000,270,14094
2,0x000080b0,0xb8830000,-1810,14094
2,0x10400000,0x0000b00b,-14094,14094
2,0x00b00200,0x0b0b0000,-2464,14094
2,0x60400000,0x0000588d,-14094,14094
2,0x070000d0,0x00000505,-3534,14094
2,0x00001060,0x50050000,110,14094
2,0x070000d0,0x00000b0b,-3520,14094
2,0x0000a0e0,0x588d0000,146,14094
2,0x80e00000,0x00005005,-14094,14094
2,0x60800000,0x0000b883,-14094,14094
2,0x00400d00,0x05050000,-4512,14094
2,0x00003040,0xb8830000,-3534,14094
2,0x50f00000,0x0000b00b,-14094,14094
2,0x00d00700,0x0b0b0000,270,14094
2,0xb0400000,0x0000588d,-14094,14094
2,0x0f000080,0x00000505,0,14094
