# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=65803
# range_end=70754
# plaintext_count=4951
# permutation_evaluations=4951
# u_parity_evaluations=604022
# v_parity_evaluations=2109126
# logical_query_updates=2534912
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x00600004,0x05000999,-1,4951
2,0x1000a000,0x02220444,-2707,4951
2,0x700000d0,0x3eed0ddd,-1225,4951
2,0x00507000,0x0ddd1554,4951,4951
2,0x00009080,0x21130000,-973,4951
2,0x00047000,0xbdd60900,2455,4951
2,0x200040e0,0xfbb40888,631,4951
2,0xb000e000,0x0bbb0222,2707,4951
2,0xa0006000,0x09990ccc,-4951,4951
2,0x00003010,0x866e0000,1879,4951
2,0x20905000,0x05557ccb,-4951,4951
2,0x00600004,0x0500b992,1,4951
2,0x1000a000,0x0bbb0444,-2707,4951
2,0x700000d0,0x17760ddd,-297,4951
2,0x00507000,0x0ddd6553,-4951,4951
2,0x00009080,0x933a0000,-919,4951
2,0x00047000,0xcdd10b00,-1197,4951
2,0x200040e0,0xfee10888,-1267,4951
2,0xb000e000,0x07770333,-4951,4951
2,0xa0006000,0x06660aaa,-4951,4951
2,0x00003010,0x57720000,-941,4951
2,0x20905000,0x0555699f,4951,4951
2,0x00600004,0x0d000111,1,4951
2,0x1000a000,0x0aaa0aaa,2707,4951
2,0x700000d0,0xe7790ddd,1587,4951
2,0x00507000,0x0dddf44b,4951,4951
2,0x00009080,0xfbb40000,-1229,4951
2,0x00047000,0xfdd20e00,-1165,4951
2,0x200040e0,0xacc60888,1879,4951
2,0xb000e000,0x0fff0333,-4951,4951
2,0xa0006000,0x0bbb0222,2707,4951
2,0x00003010,0xc77b0000,-1235,4951
2,0x20905000,0x0555fcc3,4951,4951
2,0x00600004,0x01002ddf,-3715,4951
2,0x1000a000,0x02220eee,-2707,4951
2,0x700000d0,0x23310ddd,1001,4951
2,0x00507000,0x0ddd4773,-4951,4951
2,0x00009080,0x25570000,969,4951
2,0x00047000,0xedd30b00,-1229,4951
2,0x200040e0,0x7ccb0888,-685,4951
2,0xb000e000,0x0fff0ccc,4951,4951
2,0xa0006000,0x09990333,4951,4951
2,0x00003010,0xe33d0000,247,4951
2,0x20905000,0x05554cc8,-4951,4951
2,0x00600004,0x0500fdd2,1,4951
2,0x1000a000,0x02220aaa,2707,4951
2,0x700000d0,0xeff10ddd,1587,4951
2,0x00507000,0x0ddd7552,-4951,4951
2,0x00009080,0x5bbe0000,-247,4951
2,0x00047000,0xedd30700,-1225,4951
2,0x200040e0,0x599c0888,-1207,4951
2,0xb000e000,0x07770ccc,4951,4951
2,0xa0006000,0x09990222,4951,4951
2,0x00003010,0x17760000,-343,4951
2,0x20905000,0x0555d994,-4951,4951
2,0x00600004,0x01006ddb,3715,4951
2,0x1000a000,0x0aaa0111,2707,4951
2,0x700000d0,0xe33d0ddd,-2231,4951
2,0x00507000,0x0ddd9990,4951,4951
2,0x00009080,0xb55e0000,567,4951
2,0x00047000,0x4dd90e00,-2515,4951
2,0x200040e0,0x19980888,-1229,4951
2,0xb000e000,0x0bbb0333,2707,4951
2,0xa0006000,0x04440aaa,-2707,4951
2,0x00003010,0x5bbe0000,1001,4951
2,0x20905000,0x05554dd9,-4951,4951
2,0x00600004,0x01000999,3715,4951
2,0x1000a000,0x0aaa0eee,-2707,4951
2,0x700000d0,0x64420ddd,-2195,4951
2,0x00507000,0x0dddbaa1,4951,4951
2,0x00009080,0x8bb30000,13,4951
2,0x00047000,0xbdd60b00,-2451,4951
2,0x200040e0,0xa2280888,-1879,4951
2,0xb000e000,0x03330555,-2707,4951
2,0xa0006000,0x03330222,2707,4951
2,0x00003010,0x933a0000,-1655,4951
2,0x20905000,0x05551ccd,4951,4951
2,0x00600004,0x01000ddd,-3715,4951
2,0x1000a000,0x01110ccc,-4951,4951
2,0x700000d0,0x13320ddd,-275,4951
2,0x00507000,0x0ddde997,-4951,4951
2,0x00009080,0x41150000,-663,4951
2,0x00047000,0x5dd80e00,1225,4951
2,0x200040e0,0xd8850888,1235,4951
2,0xb000e000,0x07770bbb,-4951,4951
2,0xa0006000,0x09990999,4951,4951
2,0x00003010,0x4aae0000,-691,4951
2,0x20905000,0x0555b229,4951,4951
2,0x00600004,0x09000555,1235,4951
2,0x1000a000,0x0aaa0444,-2707,4951
2,0x700000d0,0xbdd60ddd,-1239,4951
2,0x00507000,0x0ddd5663,-4951,4951
2,0x00009080,0x1ddc0000,-947,4951
2,0x00047000,0xfdd20100,-1239,4951
2,0x200040e0,0x32210888,1239,4951
2,0xb000e000,0x0bbb0ddd,-2707,4951
2,0xa0006000,0x09990444,-4951,4951
2,0x00003010,0x822a0000,-1939,4951
2,0x20905000,0x05559dd4,-4951,4951
2,0x00600004,0x0b00f11e,1239,4951
2,0x1000a000,0x02220222,2707,4951
2,0x700000d0,0xbbb00ddd,1239,4951
2,0x00507000,0x0ddde44a,4951,4951
2,0x00009080,0x74430000,1239,4951
2,0x00047000,0x5dd80900,1239,4951
2,0x200040e0,0x2eec0888,-567,4951
2,0xb000e000,0x0fff0444,4951,4951
2,0xa0006000,0x0ccc0222,-2707,4951
2,0x00003010,0x52270000,1001,4951
2,0x20905000,0x05551ddc,4951,4951
2,0x00600004,0x0d000555,-1,4951
2,0x1000a000,0x01110444,-4951,4951
2,0x700000d0,0x1ffe0ddd,-297,4951
2,0x00507000,0x0ddd1332,-4951,4951
2,0x00009080,0x71160000,-659,4951
2,0x00047000,0x3dde0500,-2487,4951
2,0x200040e0,0xc22e0888,-2445,4951
2,0xb000e000,0x0bbb0444,-2707,4951
2,0xa0006000,0x03330aaa,2707,4951
2,0x00003010,0xcdd10000,-663,4951
2,0x20905000,0x05553aa9,-4951,4951
2,0x00600004,0x05008dd5,-1,4951
2,0x1000a000,0x02220ccc,-2707,4951
2,0x700000d0,0xfdd20ddd,-45,4951
2,0x00507000,0x0ddd9ee7,-4951,4951
2,0x00009080,0x6ff90000,1591,4951
2,0x00047000,0xedd30d00,-1207,4951
2,0x200040e0,0xbbb00888,-1203,4951
2,0xb000e000,0x0fff0aaa,-4951,4951
2,0xa0006000,0x04440222,-2707,4951
2,0x00003010,0xc8840000,1235,4951
2,0x20905000,0x0555499d,4951,4951
2,0x00600004,0x09000111,-1235,4951
2,0x1000a000,0x02220111,2707,4951
2,0x0010f000,0x0777bbb0,2707,4951
2,0xd0000008,0x0200fff0,-2475,4951
2,0x10000000,0x00000555,-4951,4951
2,0x90000002,0x0c00c66a,1,4951
2,0xf0007a00,0x02d2add7,-147,4951
2,0x00002900,0x0c8c3447,-659,4951
2,0x00005b00,0x0d5d8cc4,1879,4951
2,0x6b000000,0xccc00292,23,4951
2,0x0600b000,0xd11c0909,553,4951
2,0xd0000002,0x0c00cff3,1,4951
2,0x20c00006,0x0300f33c,1239,4951
2,0x0010f000,0x0fffe44a,2707,4951
2,0xd0000008,0x0200aff5,2475,4951
2,0x10000000,0x00000999,4951,4951
2,0x90000002,0x0700866e,-5,4951
2,0xf0007a00,0x05d5855d,-147,4951
2,0x00002900,0x0c8c4eea,659,4951
2,0x00005b00,0x0959c66a,343,4951
2,0x6b000000,0x6cca0595,-45,4951
2,0x0600b000,0x977e0909,-3795,4951
2,0xd0000002,0x08007770,4951,4951
2,0x20c00006,0x0500aaa0,-1,4951
2,0x0010f000,0x0fffe55b,2707,4951
2,0xd0000008,0x0f002ffd,-1,4951
2,0x10000000,0x00000aaa,4951,4951
2,0x90000002,0x07008ee6,-5,4951
2,0xf0007a00,0x0ada2ddf,2903,4951
2,0x00002900,0x0c8c4337,-659,4951
2,0x00005b00,0x0959cee2,343,4951
2,0x6b000000,0x3ccf0595,13,4951
2,0x0600b000,0xdff20d0d,-3799,4951
2,0xd0000002,0x07008ff7,-5,4951
2,0x20c00006,0x09003ffc,-3715,4951
2,0x0010f000,0x07775eeb,-2707,4951
2,0xd0000008,0x0a002ffd,2475,4951
2,0x10000000,0x00000222,4951,4951
2,0x90000002,0x08007661,4951,4951
2,0xf0007a00,0x0fdfadd7,-1171,4951
2,0x00002900,0x0c8c4bbf,-659,4951
2,0x00005b00,0x0959ecc2,343,4951
2,0x6b000000,0x8cc40191,-3795,4951
2,0x0600b000,0xdff20505,-589,4951
2,0xd0000002,0x0700877f,-5,4951
2,0x20c00006,0x0d00aaa0,1,4951
2,0x0010f000,0x0fff4eea,-2707,4951
2,0xd0000008,0x0f002775,-1,4951
2,0x10000000,0x00000eee,-4951,4951
2,0x90000002,0x08007ee9,4951,4951
2,0xf0007a00,0x0ada7dda,-2903,4951
2,0x00002900,0x0e8e4440,2391,4951
2,0x00005b00,0x0959cbb7,-343,4951
2,0x6b000000,0xc33f0595,4951,4951
2,0x0600b000,0x5ffa0d0d,-589,4951
2,0xd0000002,0x0c00c77b,1,4951
2,0x20c00006,0x0d007aad,1,4951
2,0x0010f000,0x07774eea,-2707,4951
2,0xd0000008,0x07007770,-1,4951
2,0x10000000,0x00000666,-4951,4951
2,0x90000002,0x0800866e,4951,4951
2,0xf0007a00,0x0fdffdd2,1171,4951
2,0x00002900,0x0c8ce44a,-659,4951
2,0x00005b00,0x0353ccc0,343,4951
2,0x6b000000,0xccc00797,13,4951
2,0x0600b000,0x5ffa0505,-3863,4951
2,0xd0000002,0x0f00f778,3,4951
2,0x20c00006,0x0d00baa1,1,4951
2,0x0010f000,0x0fffbbb0,2707,4951
2,0xd0000008,0x0200a77d,2475,4951
2,0x10000000,0x00000ddd,-4951,4951
2,0x90000002,0x08008ee6,4951,4951
2,0xf0007a00,0x0adaadd7,-2903,4951
2,0x00002900,0x0686eee0,-2707,4951
2,0x00005b00,0x09598880,343,4951
2,0x6b000000,0xccc00a9a,13,4951
2,0x0600b000,0xdff20101,13,4951
2,0xd0000002,0x0f00fff0,3,4951
2,0x20c00006,0x0d002220,-1,4951
2,0x0010f000,0x0777e55b,2707,4951
2,0xd0000008,0x0a002775,2475,4951
2,0x10000000,0x00000111,4951,4951
2,0x90000002,0x0f00f669,3,4951
2,0xf0007a00,0x0fdf7dda,-1171,4951
2,0x00002900,0x06864440,2707,4951
2,0x00005b00,0x0b5bccc0,-365,4951
2,0x6b000000,0x88800595,41,4951
2,0x0600b000,0xd77a0d0d,-3799,4951
2,0xd0000002,0x08008ff7,4951,4951
2,0x20c00006,0x0900f33c,3715,4951
2,0x0010f000,0x0fff5eeb,-2707,4951
2,0xd0000008,0x07007ff8,-1,4951
2,0x10000000,0x00000444,-4951,4951
2,0x90000002,0x0c00cee2,1,4951
2,0xf0007a00,0x0adafdd2,2903,4951
2,0x00002900,0x0c8c4662,659,4951
2,0x00005b00,0x0959bcc7,-343,4951
2,0x6b000000,0xccc00f9f,-41,4951
2,0x0600b000,0x5ffa0909,13,4951
2,0xd0000002,0x08007ff8,4951,4951
2,0x20c00006,0x0d005227,1,4951
2,0x0010f000,0x0777e44a,2707,4951
2,0xd0000008,0x0200f778,-2475,4951
2,0x10000000,0x00000ccc,-4951,4951
2,0x90000002,0x0f00fee1,3,4951
2,0xf0007a00,0x07d77dda,1193,4951
2,0x00002900,0x0c8cb44f,659,4951
2,0x00005b00,0x09593ccf,343,4951
2,0x6b000000,0xbcc70595,23,4951
2,0x0600b000,0x36650303,-4439,4951
2,0xd0000002,0x0800877f,4951,4951
2,0x20c00006,0x09002331,3715,4951
2,0xf0007a00,0x02d2fdd2,147,4951
2,0x00002900,0x0e8e6660,2391,4951
2,0x00005b00,0x0959c33f,-343,4951
2,0x6b000000,0xcbb70595,4951,4951
2,0x0600b000,0x1ffe0909,567,4951
2,0x20c00006,0x0d008aa2,1,4951
2,0xf0007a00,0x07d7fdd2,-1193,4951
2,0x00002900,0x03834440,1367,4951
2,0x00005b00,0x0656ccc0,659,4951
2,0x6b000000,0xecc20595,9,4951
2,0x0600b000,0x9ff60d0d,-557,4951
2,0x20c00006,0x0900abb1,-3715,4951
2,0xf0007a00,0x02d22ddf,147,4951
2,0x00002900,0x0b8b4440,-1389,4951
2,0x00005b00,0x09596cca,-343,4951
2,0x6b000000,0xc8840191,45,4951
2,0x0600b000,0x1ffe0101,-3859,4951
2,0x20c00006,0x0d001223,-1,4951
2,0x00010050,0x5eeb0b00,-265,4951
2,0x2b001000,0xcaa60484,2707,4951
2,0x02005000,0xcdd10c0c,-2707,4951
2,0x2d000080,0x88800989,-663,4951
2,0x00100005,0x0e005bbe,1,4951
2,0x10000090,0x46620ccc,13,4951
2,0x0b00d000,0x89910808,3795,4951
2,0x20a00009,0x0600e22c,2475,4951
2,0x0000f007,0x0a779009,2035,4951
2,0x70000300,0x0303c11d,2707,4951
2,0x800e00c0,0x022200aa,1961,4951
2,0x2b001000,0xcee20080,23,4951
2,0x02005000,0x8dd50808,-3863,4951
2,0x2d000080,0xd9940e8e,9,4951
2,0x10000090,0xeee00ccc,1911,4951
2,0x0b00d000,0xc9950c0c,4951,4951
2,0x20a00009,0x0600eff1,-2475,4951
2,0x0000f007,0x01776006,-1,4951
2,0x70000300,0x0404499d,1389,4951
2,0x800e00c0,0x02220822,1961,4951
2,0x2b001000,0x8ee60484,19,4951
2,0x2d000080,0x9dd40e8e,1225,4951
2,0x10000090,0x64420444,1897,4951
2,0x0000f007,0x06ffd00d,1,4951
2,0x70000300,0x0c0cc11d,1367,4951
2,0x800e00c0,0x0aaa08aa,-19,4951
2,0x2d000080,0x00000b8b,-41,4951
2,0x10000090,0x46620444,13,4951
2,0x0000f007,0x09ff6006,-1,4951
2,0x70000300,0x03033112,2707,4951
2,0x800e00c0,0x0aaa0022,-19,4951
2,0x10000090,0xeee00444,1911,4951
2,0x0000f007,0x02ff9009,2035,4951
2,0x70000300,0x04046bbd,1389,4951
2,0x10000090,0x64420ccc,1897,4951
2,0x0000f007,0x0e77d00d,1,4951
2,0x70000300,0x06064bbf,-343,4951
2,0x70000300,0x0c0c3112,1367,4951
2,0x50700000,0x0000588d,-4951,4951
2,0x0d000040,0x00000505,9,4951
2,0x00005090,0x50050000,-1235,4951
2,0x0c0000f0,0x00000b0b,-19,4951
2,0x000060b0,0x588d0000,-1875,4951
2,0x40900000,0x00005005,-4951,4951
2,0xc0b00000,0x0000b883,-4951,4951
2,0x00600900,0x05050000,-855,4951
2,0x0000c0b0,0xb8830000,-19,4951
2,0x40c00000,0x0000b00b,-4951,4951
2,0x00300d00,0x0b0b0000,-877,4951
2,0x70800000,0x0000588d,-4951,4951
2,0x0d0000d0,0x00000505,-1175,4951
2,0x00005060,0x50050000,973,4951
2,0x0e000010,0x00000b0b,1261,4951
2,0x00006090,0x588d0000,-663,4951
2,0xa0500000,0x00005005,-4951,4951
2,0x70f00000,0x0000b883,-4951,4951
2,0x00400600,0x05050000,1367,4951
2,0x0000e0f0,0xb8830000,41,4951
2,0xe0c00000,0x0000b00b,-4951,4951
2,0x00d00100,0x0b0b0000,1367,4951
2,0x60300000,0x0000588d,-4951,4951
2,0x04000050,0x00000505,1257,4951
2,0x0000e080,0x50050000,-247,4951
2,0x050000f0,0x00000b0b,-19,4951
2,0x00007060,0x588d0000,973,4951
2,0x60100000,0x00005005,-4951,4951
2,0xc0d00000,0x0000b883,-4951,4951
2,0x00600100,0x05050000,1193,4951
2,0x00009020,0xb8830000,-1207,4951
2,0xc0f00000,0x0000b00b,-4951,4951
2,0x00f00e00,0x0b0b0000,-1879,4951
2,0x10300000,0x0000588d,-4951,4951
2,0x0d000010,0x00000505,1197,4951
2,0x000040d0,0x50050000,-915,4951
2,0x020000b0,0x00000b0b,41,4951
2,0x00007080,0x588d0000,269,4951
2,0xf0800000,0x00005005,-4951,4951
2,0xe0100000,0x0000b883,-4951,4951
2,0x00500600,0x05050000,1367,4951
2,0x0000a040,0xb8830000,-1971,4951
2,0xc0c00000,0x0000b00b,-4951,4951
2,0x00a00b00,0x0b0b0000,343,4951
2,0x60d00000,0x0000588d,-4951,4951
2,0x0f000050,0x00000505,1257,4951
2,0x00004050,0x50050000,1261,4951
2,0x0b0000e0,0x00000b0b,-1267,4951
2,0x00007090,0x588d0000,-1235,4951
2,0x90500000,0x00005005,-4951,4951
2,0x30400000,0x0000b883,-4951,4951
2,0x00400300,0x05050000,-2903,4951
2,0x000010e0,0xb8830000,-1203,4951
2,0x80400000,0x0000b00b,-4951,4951
2,0x00600600,0x0b0b0000,-1879,4951
2,0x80500000,0x0000588d,-4951,4951
2,0x06000090,0x00000505,-1235,4951
2,0x000080f0,0x50050000,297,4951
2,0x010000c0,0x00000b0b,2441,4951
2,0x0000f050,0x588d0000,681,4951
2,0x70700000,0x00005005,-4951,4951
2,0x80b00000,0x0000b883,-4951,4951
2,0x00f00a00,0x05050000,1171,4951
2,0x0000c0c0,0xb8830000,1357,4951
2,0xf0c00000,0x0000b00b,-4951,4951
2,0x00700900,0x0b0b0000,1367,4951
2,0x90400000,0x0000588d,-4951,4951
2,0x040000b0,0x00000505,-2519,4951
2,0x000040b0,0x50050000,-1875,4951
2,0x0d000030,0x00000b0b,41,4951
2,0x000060d0,0x588d0000,-915,4951
2,0x60600000,0x00005005,-4951,4951
2,0xe0d00000,0x0000b883,-4951,4951
2,0x00f00f00,0x05050000,-659,4951
2,0x000080b0,0xb8830000,-19,4951
2,0x10400000,0x0000b00b,-4951,4951
2,0x00b00200,0x0b0b0000,-1683,4951
2,0x60400000,0x0000588d,-4951,4951
2,0x070000d0,0x00000505,-1175,4951
2,0x00001060,0x50050000,973,4951
2,0x070000d0,0x00000b0b,-1239,4951
2,0x0000a0e0,0x588d0000,-1207,4951
2,0x80e00000,0x00005005,-4951,4951
2,0x60800000,0x0000b883,-4951,4951
2,0x00400d00,0x05050000,-659,4951
2,0x00003040,0xb8830000,-1847,4951
2,0x50f00000,0x0000b00b,-4951,4951
2,0x00d00700,0x0b0b0000,147,4951
2,0xb0400000,0x0000588d,-4951,4951
2,0x0f000080,0x00000505,13,4951
