row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ119154,3,0x00070000,0x03ffb00b,10995116277760,48,"10995116277760/2^48","167772160"
FQ119155,3,0x00070000,0x03ffc00c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ119156,3,0x00070000,0x03ffe00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ119157,3,0x00070000,0x0422b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ119158,3,0x00070000,0x04332002,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ119159,3,0x00070000,0x04335005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ119160,3,0x00070000,0x04336006,5497558138880,48,"5497558138880/2^48","83886080"
FQ119161,3,0x00070000,0x0433a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ119162,3,0x00070000,0x0433c00c,5497558138880,48,"5497558138880/2^48","83886080"
FQ119163,3,0x00070000,0x0433d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ119164,3,0x00070000,0x0433f00f,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ119165,3,0x00070000,0x04552002,5497558138880,48,"5497558138880/2^48","83886080"
FQ119166,3,0x00070000,0x04553003,12094627905536,48,"12094627905536/2^48","184549376"
FQ119167,3,0x00070000,0x04555005,15393162788864,48,"15393162788864/2^48","234881024"
FQ119168,3,0x00070000,0x04557007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119169,3,0x00070000,0x0455a00a,5497558138880,48,"5497558138880/2^48","83886080"
FQ119170,3,0x00070000,0x0455e00e,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ119171,3,0x00070000,0x0455f00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ119172,3,0x00070000,0x04661001,6597069766656,48,"6597069766656/2^48","100663296"
FQ119173,3,0x00070000,0x04662002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ119174,3,0x00070000,0x04665005,6597069766656,48,"6597069766656/2^48","100663296"
FQ119175,3,0x00070000,0x0466b00b,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ119176,3,0x00070000,0x0466c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ119177,3,0x00070000,0x04772002,5497558138880,48,"5497558138880/2^48","83886080"
FQ119178,3,0x00070000,0x04773003,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ119179,3,0x00070000,0x0477a00a,5497558138880,48,"5497558138880/2^48","83886080"
FQ119180,3,0x00070000,0x0477c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ119181,3,0x00070000,0x04883003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ119182,3,0x00070000,0x04886006,8796093022208,48,"8796093022208/2^48","134217728"
FQ119183,3,0x00070000,0x0488b00b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ119184,3,0x00070000,0x0488c00c,17592186044416,48,"17592186044416/2^48","268435456"
FQ119185,3,0x00070000,0x0488e00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ119186,3,0x00070000,0x04991001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119187,3,0x00070000,0x04992002,5497558138880,48,"5497558138880/2^48","83886080"
FQ119188,3,0x00070000,0x04993003,8796093022208,48,"8796093022208/2^48","134217728"
FQ119189,3,0x00070000,0x04994004,6597069766656,48,"6597069766656/2^48","100663296"
FQ119190,3,0x00070000,0x04996006,5497558138880,48,"5497558138880/2^48","83886080"
FQ119191,3,0x00070000,0x0499d00d,13194139533312,48,"13194139533312/2^48","201326592"
FQ119192,3,0x00070000,0x04aa3003,6597069766656,48,"6597069766656/2^48","100663296"
FQ119193,3,0x00070000,0x04aa7007,6597069766656,48,"6597069766656/2^48","100663296"
FQ119194,3,0x00070000,0x04aae00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ119195,3,0x00070000,0x04bb1001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ119196,3,0x00070000,0x04bb6006,5497558138880,48,"5497558138880/2^48","83886080"
FQ119197,3,0x00070000,0x04bb8008,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119198,3,0x00070000,0x04bb9009,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ119199,3,0x00070000,0x04bbc00c,5497558138880,48,"5497558138880/2^48","83886080"
FQ119200,3,0x00070000,0x04cc3003,7696581394432,48,"7696581394432/2^48","117440512"
FQ119201,3,0x00070000,0x04cc6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ119202,3,0x00070000,0x04ccb00b,7696581394432,48,"7696581394432/2^48","117440512"
FQ119203,3,0x00070000,0x04ccc00c,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ119204,3,0x00070000,0x04cce00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ119205,3,0x00070000,0x04ccf00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119206,3,0x00070000,0x04dd6006,5497558138880,48,"5497558138880/2^48","83886080"
FQ119207,3,0x00070000,0x04ee2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ119208,3,0x00070000,0x04ee3003,-14293651161088,48,"-14293651161088/2^48","-218103808"
FQ119209,3,0x00070000,0x04ee9009,5497558138880,48,"5497558138880/2^48","83886080"
FQ119210,3,0x00070000,0x04eeb00b,5497558138880,48,"5497558138880/2^48","83886080"
FQ119211,3,0x00070000,0x04eec00c,10995116277760,48,"10995116277760/2^48","167772160"
FQ119212,3,0x00070000,0x04eed00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119213,3,0x00070000,0x04eee00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ119214,3,0x00070000,0x04ffc00c,10995116277760,48,"10995116277760/2^48","167772160"
FQ119215,3,0x00070000,0x04ffd00d,5497558138880,48,"5497558138880/2^48","83886080"
FQ119216,3,0x00070000,0x05113003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ119217,3,0x00070000,0x05116006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ119218,3,0x00070000,0x0511b00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ119219,3,0x00070000,0x0511e00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ119220,3,0x00070000,0x05227007,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ119221,3,0x00070000,0x05331001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119222,3,0x00070000,0x05332002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ119223,3,0x00070000,0x05334004,6597069766656,48,"6597069766656/2^48","100663296"
FQ119224,3,0x00070000,0x05336006,6597069766656,48,"6597069766656/2^48","100663296"
FQ119225,3,0x00070000,0x05337007,5497558138880,48,"5497558138880/2^48","83886080"
FQ119226,3,0x00070000,0x05339009,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ119227,3,0x00070000,0x05445005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ119228,3,0x00070000,0x0544b00b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119229,3,0x00070000,0x0544d00d,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ119230,3,0x00070000,0x05663003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ119231,3,0x00070000,0x05664004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ119232,3,0x00070000,0x05665005,8796093022208,48,"8796093022208/2^48","134217728"
FQ119233,3,0x00070000,0x05668008,7696581394432,48,"7696581394432/2^48","117440512"
FQ119234,3,0x00070000,0x05669009,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119235,3,0x00070000,0x0566a00a,12094627905536,48,"12094627905536/2^48","184549376"
FQ119236,3,0x00070000,0x0566e00e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119237,3,0x00070000,0x05773003,5497558138880,48,"5497558138880/2^48","83886080"
FQ119238,3,0x00070000,0x05777007,20890720927744,48,"20890720927744/2^48","318767104"
FQ119239,3,0x00070000,0x05778008,6597069766656,48,"6597069766656/2^48","100663296"
FQ119240,3,0x00070000,0x0577a00a,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ119241,3,0x00070000,0x0577b00b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ119242,3,0x00070000,0x0577f00f,12094627905536,48,"12094627905536/2^48","184549376"
FQ119243,3,0x00070000,0x05888008,-8796093022208,48,"-8796093022208/2^48","-134217728"
