row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ112641,3,0x0000d000,0x0101bcc7,8796093022208,48,"8796093022208/2^48","134217728"
FQ112642,3,0x0000d000,0x0101cbb7,8796093022208,48,"8796093022208/2^48","134217728"
FQ112643,3,0x0000d000,0x0101ccc0,8796093022208,48,"8796093022208/2^48","134217728"
FQ112644,3,0x0000d000,0x0101d11c,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112645,3,0x0000d000,0x0101d558,10995116277760,48,"10995116277760/2^48","167772160"
FQ112646,3,0x0000d000,0x0101ddd0,10995116277760,48,"10995116277760/2^48","167772160"
FQ112647,3,0x0000d000,0x0101e11f,15393162788864,48,"15393162788864/2^48","234881024"
FQ112648,3,0x0000d000,0x0101e33d,6597069766656,48,"6597069766656/2^48","100663296"
FQ112649,3,0x0000d000,0x0101e55b,10995116277760,48,"10995116277760/2^48","167772160"
FQ112650,3,0x0000d000,0x0101f11e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112651,3,0x0000d000,0x0101f22d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112652,3,0x0000d000,0x0101f55a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ112653,3,0x0000d000,0x0101f778,6597069766656,48,"6597069766656/2^48","100663296"
FQ112654,3,0x0000d000,0x02021110,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112655,3,0x0000d000,0x02021554,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112656,3,0x0000d000,0x02021667,6597069766656,48,"6597069766656/2^48","100663296"
FQ112657,3,0x0000d000,0x02021ffe,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112658,3,0x0000d000,0x02022331,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112659,3,0x0000d000,0x02022775,6597069766656,48,"6597069766656/2^48","100663296"
FQ112660,3,0x0000d000,0x02022aa8,6597069766656,48,"6597069766656/2^48","100663296"
FQ112661,3,0x0000d000,0x02022bb9,15393162788864,48,"15393162788864/2^48","234881024"
FQ112662,3,0x0000d000,0x02022eec,6597069766656,48,"6597069766656/2^48","100663296"
FQ112663,3,0x0000d000,0x02023221,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112664,3,0x0000d000,0x02023aa9,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112665,3,0x0000d000,0x02023bb8,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112666,3,0x0000d000,0x02025114,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112667,3,0x0000d000,0x02025550,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112668,3,0x0000d000,0x02025663,6597069766656,48,"6597069766656/2^48","100663296"
FQ112669,3,0x0000d000,0x02025ffa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112670,3,0x0000d000,0x02026117,6597069766656,48,"6597069766656/2^48","100663296"
FQ112671,3,0x0000d000,0x02026553,6597069766656,48,"6597069766656/2^48","100663296"
FQ112672,3,0x0000d000,0x02026660,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112673,3,0x0000d000,0x02027225,6597069766656,48,"6597069766656/2^48","100663296"
FQ112674,3,0x0000d000,0x02027770,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112675,3,0x0000d000,0x02028880,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112676,3,0x0000d000,0x02028ff7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112677,3,0x0000d000,0x0202a228,6597069766656,48,"6597069766656/2^48","100663296"
FQ112678,3,0x0000d000,0x0202a339,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112679,3,0x0000d000,0x0202abb1,15393162788864,48,"15393162788864/2^48","234881024"
FQ112680,3,0x0000d000,0x0202b229,15393162788864,48,"15393162788864/2^48","234881024"
FQ112681,3,0x0000d000,0x0202b338,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112682,3,0x0000d000,0x0202baa1,15393162788864,48,"15393162788864/2^48","234881024"
FQ112683,3,0x0000d000,0x0202bee5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112684,3,0x0000d000,0x0202ccc0,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ112685,3,0x0000d000,0x0202e22c,6597069766656,48,"6597069766656/2^48","100663296"
FQ112686,3,0x0000d000,0x0202ebb5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112687,3,0x0000d000,0x0202eee0,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112688,3,0x0000d000,0x0202f11e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112689,3,0x0000d000,0x0202f55a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112690,3,0x0000d000,0x0202f887,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112691,3,0x0000d000,0x03031110,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112692,3,0x0000d000,0x03031332,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112693,3,0x0000d000,0x03031554,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112694,3,0x0000d000,0x03031eef,6597069766656,48,"6597069766656/2^48","100663296"
FQ112695,3,0x0000d000,0x03032220,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112696,3,0x0000d000,0x03032aa8,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112697,3,0x0000d000,0x03032bb9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112698,3,0x0000d000,0x03033112,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112699,3,0x0000d000,0x03033330,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112700,3,0x0000d000,0x03033aa9,8796093022208,48,"8796093022208/2^48","134217728"
FQ112701,3,0x0000d000,0x03033bb8,10995116277760,48,"10995116277760/2^48","167772160"
FQ112702,3,0x0000d000,0x03035114,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112703,3,0x0000d000,0x03035550,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112704,3,0x0000d000,0x03035663,6597069766656,48,"6597069766656/2^48","100663296"
FQ112705,3,0x0000d000,0x03035bbe,6597069766656,48,"6597069766656/2^48","100663296"
FQ112706,3,0x0000d000,0x03036553,6597069766656,48,"6597069766656/2^48","100663296"
FQ112707,3,0x0000d000,0x03036771,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112708,3,0x0000d000,0x03037661,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112709,3,0x0000d000,0x03038cc4,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112710,3,0x0000d000,0x0303a228,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112711,3,0x0000d000,0x0303a339,8796093022208,48,"8796093022208/2^48","134217728"
FQ112712,3,0x0000d000,0x0303aaa0,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112713,3,0x0000d000,0x0303b229,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112714,3,0x0000d000,0x0303b338,10995116277760,48,"10995116277760/2^48","167772160"
FQ112715,3,0x0000d000,0x0303b55e,6597069766656,48,"6597069766656/2^48","100663296"
FQ112716,3,0x0000d000,0x0303bbb0,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112717,3,0x0000d000,0x0303bff4,6597069766656,48,"6597069766656/2^48","100663296"
FQ112718,3,0x0000d000,0x0303c884,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112719,3,0x0000d000,0x0303e11f,6597069766656,48,"6597069766656/2^48","100663296"
FQ112720,3,0x0000d000,0x0303eee0,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112721,3,0x0000d000,0x0303fbb4,6597069766656,48,"6597069766656/2^48","100663296"
FQ112722,3,0x0000d000,0x04041445,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112723,3,0x0000d000,0x04044115,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112724,3,0x0000d000,0x04044551,8796093022208,48,"8796093022208/2^48","134217728"
FQ112725,3,0x0000d000,0x04044662,8796093022208,48,"8796093022208/2^48","134217728"
FQ112726,3,0x0000d000,0x04044773,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112727,3,0x0000d000,0x0404499d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112728,3,0x0000d000,0x04044dd9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112729,3,0x0000d000,0x04044eea,8796093022208,48,"8796093022208/2^48","134217728"
FQ112730,3,0x0000d000,0x04044ffb,8796093022208,48,"8796093022208/2^48","134217728"
FQ112731,3,0x0000d000,0x04045441,8796093022208,48,"8796093022208/2^48","134217728"
FQ112732,3,0x0000d000,0x04046442,8796093022208,48,"8796093022208/2^48","134217728"
FQ112733,3,0x0000d000,0x04046660,8796093022208,48,"8796093022208/2^48","134217728"
FQ112734,3,0x0000d000,0x04047443,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112735,3,0x0000d000,0x0404944d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112736,3,0x0000d000,0x0404d449,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112737,3,0x0000d000,0x0404e44a,8796093022208,48,"8796093022208/2^48","134217728"
FQ112738,3,0x0000d000,0x0404eee0,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112739,3,0x0000d000,0x0404f44b,8796093022208,48,"8796093022208/2^48","134217728"
FQ112740,3,0x0000d000,0x05051110,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ112741,3,0x0000d000,0x05051223,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112742,3,0x0000d000,0x05051332,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112743,3,0x0000d000,0x05051554,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112744,3,0x0000d000,0x05051667,6597069766656,48,"6597069766656/2^48","100663296"
FQ112745,3,0x0000d000,0x05051776,13194139533312,48,"13194139533312/2^48","201326592"
FQ112746,3,0x0000d000,0x05051998,10995116277760,48,"10995116277760/2^48","167772160"
FQ112747,3,0x0000d000,0x05051aab,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112748,3,0x0000d000,0x05051bba,13194139533312,48,"13194139533312/2^48","201326592"
FQ112749,3,0x0000d000,0x05051ddc,10995116277760,48,"10995116277760/2^48","167772160"
FQ112750,3,0x0000d000,0x05051eef,10995116277760,48,"10995116277760/2^48","167772160"
FQ112751,3,0x0000d000,0x05051ffe,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ112752,3,0x0000d000,0x05052113,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112753,3,0x0000d000,0x05052557,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112754,3,0x0000d000,0x05052664,6597069766656,48,"6597069766656/2^48","100663296"
FQ112755,3,0x0000d000,0x05052ffd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112756,3,0x0000d000,0x05053112,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112757,3,0x0000d000,0x05053556,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112758,3,0x0000d000,0x05053665,6597069766656,48,"6597069766656/2^48","100663296"
FQ112759,3,0x0000d000,0x05053bb8,6597069766656,48,"6597069766656/2^48","100663296"
FQ112760,3,0x0000d000,0x05054440,8796093022208,48,"8796093022208/2^48","134217728"
FQ112761,3,0x0000d000,0x05055114,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112762,3,0x0000d000,0x05055227,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112763,3,0x0000d000,0x05055336,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112764,3,0x0000d000,0x05055550,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ112765,3,0x0000d000,0x05055663,10995116277760,48,"10995116277760/2^48","167772160"
FQ112766,3,0x0000d000,0x05055772,8796093022208,48,"8796093022208/2^48","134217728"
FQ112767,3,0x0000d000,0x0505599c,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112768,3,0x0000d000,0x05055aaf,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112769,3,0x0000d000,0x05055bbe,13194139533312,48,"13194139533312/2^48","201326592"
FQ112770,3,0x0000d000,0x05055dd8,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112771,3,0x0000d000,0x05055eeb,15393162788864,48,"15393162788864/2^48","234881024"
FQ112772,3,0x0000d000,0x05055ffa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112773,3,0x0000d000,0x05056117,6597069766656,48,"6597069766656/2^48","100663296"
FQ112774,3,0x0000d000,0x05056224,6597069766656,48,"6597069766656/2^48","100663296"
FQ112775,3,0x0000d000,0x05056335,6597069766656,48,"6597069766656/2^48","100663296"
FQ112776,3,0x0000d000,0x05056553,10995116277760,48,"10995116277760/2^48","167772160"
FQ112777,3,0x0000d000,0x05056aac,6597069766656,48,"6597069766656/2^48","100663296"
FQ112778,3,0x0000d000,0x05056bbd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112779,3,0x0000d000,0x05056ddb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112780,3,0x0000d000,0x05057116,13194139533312,48,"13194139533312/2^48","201326592"
FQ112781,3,0x0000d000,0x05057552,8796093022208,48,"8796093022208/2^48","134217728"
FQ112782,3,0x0000d000,0x05057aad,6597069766656,48,"6597069766656/2^48","100663296"
FQ112783,3,0x0000d000,0x05058880,8796093022208,48,"8796093022208/2^48","134217728"
FQ112784,3,0x0000d000,0x05059118,10995116277760,48,"10995116277760/2^48","167772160"
FQ112785,3,0x0000d000,0x0505955c,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112786,3,0x0000d000,0x05059dd4,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112787,3,0x0000d000,0x0505a11b,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112788,3,0x0000d000,0x0505a55f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112789,3,0x0000d000,0x0505a66c,6597069766656,48,"6597069766656/2^48","100663296"
FQ112790,3,0x0000d000,0x0505a77d,6597069766656,48,"6597069766656/2^48","100663296"
FQ112791,3,0x0000d000,0x0505b11a,13194139533312,48,"13194139533312/2^48","201326592"
FQ112792,3,0x0000d000,0x0505b338,6597069766656,48,"6597069766656/2^48","100663296"
FQ112793,3,0x0000d000,0x0505b55e,13194139533312,48,"13194139533312/2^48","201326592"
FQ112794,3,0x0000d000,0x0505b66d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112795,3,0x0000d000,0x0505bbb0,6597069766656,48,"6597069766656/2^48","100663296"
FQ112796,3,0x0000d000,0x0505bcc7,8796093022208,48,"8796093022208/2^48","134217728"
FQ112797,3,0x0000d000,0x0505cbb7,8796093022208,48,"8796093022208/2^48","134217728"
FQ112798,3,0x0000d000,0x0505ccc0,8796093022208,48,"8796093022208/2^48","134217728"
FQ112799,3,0x0000d000,0x0505d11c,10995116277760,48,"10995116277760/2^48","167772160"
FQ112800,3,0x0000d000,0x0505d558,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112801,3,0x0000d000,0x0505d66b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112802,3,0x0000d000,0x0505d994,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112803,3,0x0000d000,0x0505e11f,10995116277760,48,"10995116277760/2^48","167772160"
FQ112804,3,0x0000d000,0x0505e55b,15393162788864,48,"15393162788864/2^48","234881024"
FQ112805,3,0x0000d000,0x0505f11e,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ112806,3,0x0000d000,0x0505f22d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112807,3,0x0000d000,0x0505f55a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112808,3,0x0000d000,0x06061110,10995116277760,48,"10995116277760/2^48","167772160"
FQ112809,3,0x0000d000,0x06061223,6597069766656,48,"6597069766656/2^48","100663296"
FQ112810,3,0x0000d000,0x06061554,6597069766656,48,"6597069766656/2^48","100663296"
FQ112811,3,0x0000d000,0x06061998,6597069766656,48,"6597069766656/2^48","100663296"
FQ112812,3,0x0000d000,0x06061aab,6597069766656,48,"6597069766656/2^48","100663296"
FQ112813,3,0x0000d000,0x06061bba,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112814,3,0x0000d000,0x06062113,6597069766656,48,"6597069766656/2^48","100663296"
FQ112815,3,0x0000d000,0x06062557,6597069766656,48,"6597069766656/2^48","100663296"
FQ112816,3,0x0000d000,0x06062664,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112817,3,0x0000d000,0x06063556,6597069766656,48,"6597069766656/2^48","100663296"
FQ112818,3,0x0000d000,0x06063774,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112819,3,0x0000d000,0x06064440,8796093022208,48,"8796093022208/2^48","134217728"
FQ112820,3,0x0000d000,0x06064662,8796093022208,48,"8796093022208/2^48","134217728"
FQ112821,3,0x0000d000,0x06065114,6597069766656,48,"6597069766656/2^48","100663296"
FQ112822,3,0x0000d000,0x06065227,6597069766656,48,"6597069766656/2^48","100663296"
FQ112823,3,0x0000d000,0x06065336,6597069766656,48,"6597069766656/2^48","100663296"
FQ112824,3,0x0000d000,0x06065550,10995116277760,48,"10995116277760/2^48","167772160"
FQ112825,3,0x0000d000,0x06065aaf,6597069766656,48,"6597069766656/2^48","100663296"
FQ112826,3,0x0000d000,0x06065bbe,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112827,3,0x0000d000,0x06065dd8,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112828,3,0x0000d000,0x06066224,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112829,3,0x0000d000,0x06066442,8796093022208,48,"8796093022208/2^48","134217728"
FQ112830,3,0x0000d000,0x06066660,10995116277760,48,"10995116277760/2^48","167772160"
FQ112831,3,0x0000d000,0x06066bbd,10995116277760,48,"10995116277760/2^48","167772160"
FQ112832,3,0x0000d000,0x06066ee8,6597069766656,48,"6597069766656/2^48","100663296"
FQ112833,3,0x0000d000,0x06067334,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112834,3,0x0000d000,0x06067770,8796093022208,48,"8796093022208/2^48","134217728"
FQ112835,3,0x0000d000,0x06068880,8796093022208,48,"8796093022208/2^48","134217728"
FQ112836,3,0x0000d000,0x06068cc4,8796093022208,48,"8796093022208/2^48","134217728"
FQ112837,3,0x0000d000,0x06069118,6597069766656,48,"6597069766656/2^48","100663296"
FQ112838,3,0x0000d000,0x0606a11b,6597069766656,48,"6597069766656/2^48","100663296"
FQ112839,3,0x0000d000,0x0606a55f,6597069766656,48,"6597069766656/2^48","100663296"
FQ112840,3,0x0000d000,0x0606acc6,8796093022208,48,"8796093022208/2^48","134217728"
FQ112841,3,0x0000d000,0x0606b11a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ112842,3,0x0000d000,0x0606b55e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112843,3,0x0000d000,0x0606b66d,10995116277760,48,"10995116277760/2^48","167772160"
FQ112844,3,0x0000d000,0x0606bcc7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112845,3,0x0000d000,0x0606bdd6,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112846,3,0x0000d000,0x0606c884,8796093022208,48,"8796093022208/2^48","134217728"
FQ112847,3,0x0000d000,0x0606caa6,8796093022208,48,"8796093022208/2^48","134217728"
FQ112848,3,0x0000d000,0x0606cbb7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112849,3,0x0000d000,0x0606ccc0,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112850,3,0x0000d000,0x0606d558,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112851,3,0x0000d000,0x0606dbb6,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112852,3,0x0000d000,0x0606e668,6597069766656,48,"6597069766656/2^48","100663296"
FQ112853,3,0x0000d000,0x0606eff1,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112854,3,0x0000d000,0x0606fee1,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112855,3,0x0000d000,0x0606fff0,8796093022208,48,"8796093022208/2^48","134217728"
FQ112856,3,0x0000d000,0x07071110,8796093022208,48,"8796093022208/2^48","134217728"
FQ112857,3,0x0000d000,0x07071554,13194139533312,48,"13194139533312/2^48","201326592"
FQ112858,3,0x0000d000,0x07071aab,6597069766656,48,"6597069766656/2^48","100663296"
FQ112859,3,0x0000d000,0x07071ffe,6597069766656,48,"6597069766656/2^48","100663296"
FQ112860,3,0x0000d000,0x07072220,6597069766656,48,"6597069766656/2^48","100663296"
FQ112861,3,0x0000d000,0x07072775,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112862,3,0x0000d000,0x07073665,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112863,3,0x0000d000,0x07074440,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112864,3,0x0000d000,0x07075114,13194139533312,48,"13194139533312/2^48","201326592"
FQ112865,3,0x0000d000,0x07075550,8796093022208,48,"8796093022208/2^48","134217728"
FQ112866,3,0x0000d000,0x07075aaf,6597069766656,48,"6597069766656/2^48","100663296"
FQ112867,3,0x0000d000,0x07076335,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112868,3,0x0000d000,0x07076771,8796093022208,48,"8796093022208/2^48","134217728"
FQ112869,3,0x0000d000,0x07077225,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ112870,3,0x0000d000,0x07077661,8796093022208,48,"8796093022208/2^48","134217728"
FQ112871,3,0x0000d000,0x07077770,10995116277760,48,"10995116277760/2^48","167772160"
FQ112872,3,0x0000d000,0x07077dda,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ112873,3,0x0000d000,0x07077ee9,8796093022208,48,"8796093022208/2^48","134217728"
FQ112874,3,0x0000d000,0x07078880,17592186044416,48,"17592186044416/2^48","268435456"
FQ112875,3,0x0000d000,0x0707a11b,6597069766656,48,"6597069766656/2^48","100663296"
FQ112876,3,0x0000d000,0x0707a55f,6597069766656,48,"6597069766656/2^48","100663296"
FQ112877,3,0x0000d000,0x0707aaa0,6597069766656,48,"6597069766656/2^48","100663296"
FQ112878,3,0x0000d000,0x0707bee5,6597069766656,48,"6597069766656/2^48","100663296"
