row_id,r,u,v
103,2,0xdbaf7820,0x9d3f566a
104,2,0xdbaf7820,0x8a7fd0ad
105,2,0xdbaf7820,0x96d55aa4
106,2,0xdbaf7820,0x7f1282cc
107,2,0xdbaf7820,0x8c5258c3
108,2,0xdbaf7820,0xbbe69c1b
109,2,0xdbaf7820,0x76a0a91d
110,2,0xdbaf7820,0x9e0b6c7d
111,2,0xdbaf7820,0x5a05754a
112,2,0xdbaf7820,0xab84490e
113,2,0xdbaf7820,0x33ea2f03
114,2,0xdbaf7820,0xe554f3aa
115,2,0xdbaf7820,0xd7e85d83
116,2,0xdbaf7820,0x089457dc
117,2,0xdbaf7820,0x8f022ef6
118,2,0xdbaf7820,0x8a65cc73
119,2,0xdbaf7820,0xdc906ae6
120,2,0xdbaf7820,0x9e99a095
121,2,0xdbaf7820,0xf2bafcae
122,2,0xdbaf7820,0x23348537
123,2,0xdbaf7820,0x9f4d0eb7
124,2,0xdbaf7820,0x3bececf5
125,2,0xdbaf7820,0x74f0d500
126,2,0xdbaf7820,0xf75dc29e
127,2,0xdbaf7820,0x7a1b0290
128,2,0xdbaf7820,0x5f033c25
129,2,0xdbaf7820,0x88ced0ab
130,2,0xdbaf7820,0x0bb7ac6f
131,2,0xdbaf7820,0x0fc4cd59
132,2,0xdbaf7820,0x6ed16284
133,2,0x219bbd34,0x0d9cca30
134,2,0x219bbd34,0xe091f333
135,2,0x219bbd34,0x56277d2d
136,2,0x219bbd34,0x27f00bb2
137,2,0x219bbd34,0x29337eb2
138,2,0x219bbd34,0x8d897c0a
139,2,0x219bbd34,0x3cd91ff8
140,2,0x219bbd34,0x6fbf8b41
141,2,0x219bbd34,0x68c7ddf7
142,2,0x219bbd34,0x136dbebf
143,2,0x219bbd34,0x9bda0564
144,2,0x219bbd34,0x34f24909
145,2,0x219bbd34,0x758e1780
146,2,0x219bbd34,0xf2fe4067
147,2,0x219bbd34,0x57914a1f
148,2,0x219bbd34,0xab1a7d7b
149,2,0x219bbd34,0xc4e08b4a
150,2,0x219bbd34,0x19145655
151,2,0x219bbd34,0x6c8c508a
152,2,0x219bbd34,0x6e4f951e
153,2,0x219bbd34,0xba3eb0aa
154,2,0x219bbd34,0x1eda1c82
155,2,0x219bbd34,0x9a01b32a
156,2,0x219bbd34,0x6ac5a2f3
157,2,0x219bbd34,0xc6dfe579
158,2,0x219bbd34,0xb5f0196a
159,2,0x219bbd34,0xd1419f1e
160,2,0x219bbd34,0xafc7dcea
161,2,0x219bbd34,0x015ac250
162,2,0x219bbd34,0xe26bea1a
163,2,0x219bbd34,0xf154f0d3
164,2,0x219bbd34,0xad990ecf
165,2,0x219bbd34,0x0d3e16e1
166,2,0x219bbd34,0xa8f25f03
167,2,0x219bbd34,0x49beeead
168,2,0x219bbd34,0xb9bb220b
169,2,0x219bbd34,0x9d3f566a
170,2,0x219bbd34,0x8a7fd0ad
171,2,0x219bbd34,0x96d55aa4
172,2,0x219bbd34,0x7f1282cc
173,2,0x219bbd34,0x8c5258c3
174,2,0x219bbd34,0xbbe69c1b
175,2,0x219bbd34,0x76a0a91d
176,2,0x219bbd34,0x9e0b6c7d
177,2,0x219bbd34,0x5a05754a
178,2,0x219bbd34,0xab84490e
179,2,0x219bbd34,0x33ea2f03
180,2,0x219bbd34,0xe554f3aa
181,2,0x219bbd34,0xd7e85d83
182,2,0x219bbd34,0x089457dc
183,2,0x219bbd34,0x8f022ef6
184,2,0x219bbd34,0x8a65cc73
185,2,0x219bbd34,0xdc906ae6
186,2,0x219bbd34,0x9e99a095
187,2,0x219bbd34,0xf2bafcae
188,2,0x219bbd34,0x23348537
189,2,0x219bbd34,0x9f4d0eb7
190,2,0x219bbd34,0x3bececf5
191,2,0x219bbd34,0x74f0d500
192,2,0x219bbd34,0xf75dc29e
193,2,0x219bbd34,0x7a1b0290
194,2,0x219bbd34,0x0b911bc0
195,2,0x219bbd34,0x5f033c25
196,2,0x219bbd34,0x452c50ef
197,2,0x219bbd34,0x043f9452
198,2,0x219bbd34,0x0a563232
199,2,0x71f81f5f,0x0d9cca30
200,2,0x71f81f5f,0xe091f333
201,2,0x71f81f5f,0x56277d2d
202,2,0x71f81f5f,0x27f00bb2
203,2,0x71f81f5f,0x29337eb2
204,2,0x71f81f5f,0x8d897c0a
205,2,0x71f81f5f,0x3cd91ff8
206,2,0x71f81f5f,0x6fbf8b41
207,2,0x71f81f5f,0x68c7ddf7
208,2,0x71f81f5f,0x136dbebf
209,2,0x71f81f5f,0x9bda0564
210,2,0x71f81f5f,0x34f24909
211,2,0x71f81f5f,0x758e1780
212,2,0x71f81f5f,0xf2fe4067
213,2,0x71f81f5f,0x57914a1f
214,2,0x71f81f5f,0xab1a7d7b
215,2,0x71f81f5f,0xc4e08b4a
216,2,0x71f81f5f,0x19145655
217,2,0x71f81f5f,0x6c8c508a
218,2,0x71f81f5f,0x6e4f951e
219,2,0x71f81f5f,0xba3eb0aa
220,2,0x71f81f5f,0x1eda1c82
221,2,0x71f81f5f,0x9a01b32a
222,2,0x71f81f5f,0x6ac5a2f3
223,2,0x71f81f5f,0xc6dfe579
224,2,0x71f81f5f,0xb5f0196a
225,2,0x71f81f5f,0xd1419f1e
226,2,0x71f81f5f,0xafc7dcea
227,2,0x71f81f5f,0x015ac250
228,2,0x71f81f5f,0xe26bea1a
229,2,0x71f81f5f,0xf154f0d3
230,2,0x71f81f5f,0xad990ecf
231,2,0x71f81f5f,0x0d3e16e1
232,2,0x71f81f5f,0xa8f25f03
233,2,0x71f81f5f,0x49beeead
234,2,0x71f81f5f,0xb9bb220b
235,2,0x71f81f5f,0x9d3f566a
236,2,0x71f81f5f,0x8a7fd0ad
237,2,0x71f81f5f,0x96d55aa4
238,2,0x71f81f5f,0x7f1282cc
239,2,0x71f81f5f,0x8c5258c3
240,2,0x71f81f5f,0xbbe69c1b
241,2,0x71f81f5f,0x76a0a91d
242,2,0x71f81f5f,0x9e0b6c7d
243,2,0x71f81f5f,0x5a05754a
244,2,0x71f81f5f,0xab84490e
245,2,0x71f81f5f,0x33ea2f03
246,2,0x71f81f5f,0xe554f3aa
247,2,0x71f81f5f,0xd7e85d83
248,2,0x71f81f5f,0x089457dc
249,2,0x71f81f5f,0x8f022ef6
250,2,0x71f81f5f,0x8a65cc73
251,2,0x71f81f5f,0xdc906ae6
252,2,0x71f81f5f,0x9e99a095
253,2,0x71f81f5f,0xf2bafcae
254,2,0x71f81f5f,0x23348537
255,2,0x71f81f5f,0x9f4d0eb7
256,2,0x71f81f5f,0x3bececf5
257,2,0x71f81f5f,0x74f0d500
258,2,0xa4d13fcf,0x0d9cca30
259,2,0xa4d13fcf,0xe091f333
260,2,0xa4d13fcf,0x56277d2d
261,2,0xa4d13fcf,0x27f00bb2
262,2,0xa4d13fcf,0x29337eb2
263,2,0xa4d13fcf,0x8d897c0a
264,2,0xa4d13fcf,0x3cd91ff8
265,2,0xa4d13fcf,0x6fbf8b41
266,2,0xa4d13fcf,0x68c7ddf7
267,2,0xa4d13fcf,0x136dbebf
268,2,0xa4d13fcf,0x9bda0564
269,2,0xa4d13fcf,0x34f24909
270,2,0xa4d13fcf,0x758e1780
271,2,0xa4d13fcf,0xf2fe4067
272,2,0xa4d13fcf,0x57914a1f
273,2,0xa4d13fcf,0xab1a7d7b
274,2,0xa4d13fcf,0xc4e08b4a
275,2,0xa4d13fcf,0x19145655
276,2,0xa4d13fcf,0x6c8c508a
277,2,0xa4d13fcf,0x6e4f951e
278,2,0xa4d13fcf,0xba3eb0aa
279,2,0xa4d13fcf,0x1eda1c82
280,2,0xa4d13fcf,0x9a01b32a
281,2,0xa4d13fcf,0x6ac5a2f3
282,2,0xa4d13fcf,0xc6dfe579
283,2,0xa4d13fcf,0xb5f0196a
284,2,0xa4d13fcf,0xd1419f1e
285,2,0xa4d13fcf,0xafc7dcea
286,2,0xa4d13fcf,0x015ac250
287,2,0xa4d13fcf,0xe26bea1a
288,2,0xa4d13fcf,0xf154f0d3
289,2,0xa4d13fcf,0xad990ecf
290,2,0xa4d13fcf,0x0d3e16e1
291,2,0xa4d13fcf,0xa8f25f03
292,2,0xa4d13fcf,0x49beeead
293,2,0xa4d13fcf,0xb9bb220b
294,2,0xa4d13fcf,0x9d3f566a
295,2,0xa4d13fcf,0x8a7fd0ad
296,2,0xa4d13fcf,0x96d55aa4
297,2,0xa4d13fcf,0x7f1282cc
298,2,0xa4d13fcf,0x8c5258c3
299,2,0xa4d13fcf,0xbbe69c1b
300,2,0xa4d13fcf,0x76a0a91d
301,2,0xa4d13fcf,0x9e0b6c7d
302,2,0xa4d13fcf,0x5a05754a
303,2,0xa4d13fcf,0xab84490e
304,2,0xa4d13fcf,0x33ea2f03
305,2,0xa4d13fcf,0xe554f3aa
306,2,0xa4d13fcf,0xd7e85d83
307,2,0xa4d13fcf,0x089457dc
308,2,0xa4d13fcf,0x8f022ef6
309,2,0xa4d13fcf,0x8a65cc73
310,2,0xa4d13fcf,0x740d793a
311,2,0xa4d13fcf,0x88ced0ab
312,2,0xa4d13fcf,0xf75dc29e
313,2,0xa4d13fcf,0x0bb7ac6f
314,2,0xa4d13fcf,0xdc906ae6
315,2,0xa4d13fcf,0x9e99a095
316,2,0x02ad8948,0x0d9cca30
317,2,0x02ad8948,0xe091f333
318,2,0x02ad8948,0x56277d2d
319,2,0x02ad8948,0x27f00bb2
320,2,0x02ad8948,0x29337eb2
321,2,0x02ad8948,0x8d897c0a
322,2,0x02ad8948,0x3cd91ff8
323,2,0x02ad8948,0x6fbf8b41
324,2,0x02ad8948,0x68c7ddf7
325,2,0x02ad8948,0x136dbebf
326,2,0x02ad8948,0x9bda0564
327,2,0x02ad8948,0x34f24909
328,2,0x02ad8948,0x758e1780
329,2,0x02ad8948,0xf2fe4067
330,2,0x02ad8948,0x57914a1f
331,2,0x02ad8948,0xab1a7d7b
332,2,0x02ad8948,0xc4e08b4a
333,2,0x02ad8948,0x19145655
334,2,0x02ad8948,0x6c8c508a
335,2,0x02ad8948,0x6e4f951e
336,2,0x02ad8948,0xba3eb0aa
337,2,0x02ad8948,0x1eda1c82
338,2,0x02ad8948,0x9a01b32a
339,2,0x02ad8948,0x6ac5a2f3
340,2,0x02ad8948,0xc6dfe579
341,2,0x02ad8948,0xb5f0196a
342,2,0x02ad8948,0xd1419f1e
343,2,0x02ad8948,0xafc7dcea
344,2,0x02ad8948,0x015ac250
345,2,0x02ad8948,0xe26bea1a
346,2,0x02ad8948,0xf154f0d3
347,2,0x02ad8948,0xad990ecf
348,2,0x02ad8948,0x0d3e16e1
349,2,0x02ad8948,0xa8f25f03
350,2,0x02ad8948,0x49beeead
351,2,0x02ad8948,0xb9bb220b
352,2,0x02ad8948,0x9d3f566a
353,2,0x02ad8948,0x8a7fd0ad
354,2,0x02ad8948,0x96d55aa4
355,2,0x02ad8948,0x7f1282cc
356,2,0x02ad8948,0x8c5258c3
357,2,0x02ad8948,0xbbe69c1b
358,2,0x02ad8948,0x76a0a91d
359,2,0x02ad8948,0xcf1afbaa
360,2,0x02ad8948,0xf2bafcae
361,2,0x02ad8948,0x0fc4cd59
362,2,0x02ad8948,0x9e0b6c7d
363,2,0x02ad8948,0x34151431
364,2,0x02ad8948,0x5a05754a
365,2,0x02ad8948,0x23348537
366,2,0x02ad8948,0x7a1b0290
367,2,0x02ad8948,0xab84490e
368,2,0x02ad8948,0x33ea2f03
369,2,0x02ad8948,0x9f4d0eb7
370,2,0x02ad8948,0xe554f3aa
371,2,0x02ad8948,0x3bececf5
372,2,0x02ad8948,0x6ed16284
373,2,0xa0d691d2,0x0d9cca30
374,2,0xa0d691d2,0xe091f333
375,2,0xa0d691d2,0x56277d2d
376,2,0xa0d691d2,0x27f00bb2
377,2,0xa0d691d2,0x29337eb2
378,2,0xa0d691d2,0x8d897c0a
379,2,0xa0d691d2,0x3cd91ff8
380,2,0xa0d691d2,0x6fbf8b41
381,2,0xa0d691d2,0x68c7ddf7
382,2,0xa0d691d2,0x136dbebf
383,2,0xa0d691d2,0x9bda0564
384,2,0xa0d691d2,0x34f24909
385,2,0xa0d691d2,0x758e1780
386,2,0xa0d691d2,0xf2fe4067
387,2,0xa0d691d2,0x57914a1f
388,2,0xa0d691d2,0xab1a7d7b
389,2,0xa0d691d2,0xc4e08b4a
390,2,0xa0d691d2,0x19145655
391,2,0xa0d691d2,0x6c8c508a
392,2,0xa0d691d2,0x6e4f951e
393,2,0xa0d691d2,0xba3eb0aa
394,2,0xa0d691d2,0x1eda1c82
395,2,0xa0d691d2,0x9a01b32a
396,2,0xa0d691d2,0x6ac5a2f3
397,2,0xa0d691d2,0xc6dfe579
398,2,0xa0d691d2,0xb5f0196a
399,2,0xa0d691d2,0xd1419f1e
400,2,0xa0d691d2,0xafc7dcea
401,2,0xa0d691d2,0x015ac250
402,2,0xa0d691d2,0xe26bea1a
403,2,0xa0d691d2,0xf154f0d3
404,2,0xa0d691d2,0xad990ecf
405,2,0xa0d691d2,0x0d3e16e1
406,2,0xa0d691d2,0xa8f25f03
407,2,0xa0d691d2,0x49beeead
408,2,0xa0d691d2,0xb9bb220b
409,2,0xa0d691d2,0x9d3f566a
410,2,0xa0d691d2,0x8a7fd0ad
411,2,0xa0d691d2,0x96d55aa4
412,2,0xa0d691d2,0x7f1282cc
413,2,0xa0d691d2,0x0b911bc0
414,2,0xa0d691d2,0x5f033c25
415,2,0xa0d691d2,0x8c5258c3
416,2,0xa0d691d2,0x452c50ef
417,2,0xa0d691d2,0x74f0d500
418,2,0xa0d691d2,0xd7e85d83
419,2,0xa0d691d2,0x089457dc
420,2,0xa0d691d2,0x8f022ef6
421,2,0xa0d691d2,0x043f9452
422,2,0xa0d691d2,0x8a65cc73
423,2,0xa0d691d2,0x0a563232
424,2,0xa0d691d2,0xbbe69c1b
425,2,0xa0d691d2,0x740d793a
426,2,0xa0d691d2,0x88ced0ab
427,2,0xa0d691d2,0xf75dc29e
428,2,0xdfdc36cb,0x0d9cca30
429,2,0xdfdc36cb,0xe091f333
430,2,0xdfdc36cb,0x56277d2d
431,2,0xdfdc36cb,0x27f00bb2
432,2,0xdfdc36cb,0x29337eb2
433,2,0xdfdc36cb,0x8d897c0a
434,2,0xdfdc36cb,0x3cd91ff8
435,2,0xdfdc36cb,0x6fbf8b41
436,2,0xdfdc36cb,0x68c7ddf7
437,2,0xdfdc36cb,0x136dbebf
438,2,0xdfdc36cb,0x9bda0564
439,2,0xdfdc36cb,0x34f24909
440,2,0xdfdc36cb,0x758e1780
441,2,0xdfdc36cb,0xf2fe4067
442,2,0xdfdc36cb,0x57914a1f
443,2,0xdfdc36cb,0xab1a7d7b
444,2,0xdfdc36cb,0xc4e08b4a
445,2,0xdfdc36cb,0x19145655
446,2,0xdfdc36cb,0x6c8c508a
447,2,0xdfdc36cb,0x6e4f951e
448,2,0xdfdc36cb,0xba3eb0aa
449,2,0xdfdc36cb,0x1eda1c82
450,2,0xdfdc36cb,0x9a01b32a
451,2,0xdfdc36cb,0x6ac5a2f3
452,2,0xdfdc36cb,0xc6dfe579
453,2,0xdfdc36cb,0xb5f0196a
454,2,0xdfdc36cb,0xd1419f1e
455,2,0xdfdc36cb,0xafc7dcea
456,2,0xdfdc36cb,0x015ac250
457,2,0xdfdc36cb,0xe26bea1a
458,2,0xdfdc36cb,0xf154f0d3
459,2,0xdfdc36cb,0xad990ecf
460,2,0xdfdc36cb,0x0d3e16e1
461,2,0xdfdc36cb,0xa8f25f03
462,2,0xdfdc36cb,0x49beeead
463,2,0xdfdc36cb,0xb9bb220b
464,2,0xdfdc36cb,0x9d3f566a
465,2,0xdfdc36cb,0x0bb7ac6f
466,2,0xdfdc36cb,0xdc906ae6
467,2,0xdfdc36cb,0x76a0a91d
468,2,0xdfdc36cb,0x9e99a095
469,2,0xdfdc36cb,0xcf1afbaa
470,2,0xdfdc36cb,0xf2bafcae
471,2,0xdfdc36cb,0x0fc4cd59
472,2,0xdfdc36cb,0x9e0b6c7d
473,2,0xdfdc36cb,0x34151431
474,2,0xdfdc36cb,0xacaf120a
475,2,0xdfdc36cb,0x5a05754a
476,2,0xdfdc36cb,0xf898f4ba
477,2,0xdfdc36cb,0xe9cff264
478,2,0xdfdc36cb,0x23348537
479,2,0xdfdc36cb,0x7a1b0290
480,2,0xdfdc36cb,0x0bdda33e
481,2,0x38148592,0x0d9cca30
482,2,0x38148592,0xe091f333
483,2,0x38148592,0x56277d2d
484,2,0x38148592,0x27f00bb2
485,2,0x38148592,0x29337eb2
486,2,0x38148592,0x8d897c0a
487,2,0x38148592,0x3cd91ff8
488,2,0x38148592,0x6fbf8b41
489,2,0x38148592,0x68c7ddf7
490,2,0x38148592,0x136dbebf
491,2,0x38148592,0x9bda0564
492,2,0x38148592,0x34f24909
493,2,0x38148592,0x758e1780
494,2,0x38148592,0xf2fe4067
495,2,0x38148592,0x57914a1f
496,2,0x38148592,0xab1a7d7b
497,2,0x38148592,0xc4e08b4a
498,2,0x38148592,0x19145655
499,2,0x38148592,0x6c8c508a
500,2,0x38148592,0x6e4f951e
501,2,0x38148592,0xba3eb0aa
502,2,0x38148592,0x1eda1c82
503,2,0x38148592,0x9a01b32a
504,2,0x38148592,0x6ac5a2f3
505,2,0x38148592,0xc6dfe579
506,2,0x38148592,0xb5f0196a
507,2,0x38148592,0xd1419f1e
508,2,0x38148592,0xafc7dcea
509,2,0x38148592,0x015ac250
510,2,0x38148592,0xe26bea1a
511,2,0x38148592,0xf154f0d3
512,2,0x38148592,0xad990ecf
513,2,0x38148592,0x0d3e16e1
514,2,0x38148592,0xa8f25f03
515,2,0x38148592,0xab84490e
516,2,0x38148592,0xfd23fb99
517,2,0x38148592,0x33ea2f03
518,2,0x38148592,0x9f4d0eb7
519,2,0x38148592,0xd9accae2
520,2,0x38148592,0xe554f3aa
521,2,0x38148592,0x500395dc
522,2,0x38148592,0x3e210fa7
523,2,0x38148592,0x49beeead
524,2,0x38148592,0xba0e6805
525,2,0x38148592,0x8a7fd0ad
526,2,0x38148592,0x96d55aa4
527,2,0x38148592,0x7f1282cc
528,2,0x38148592,0x3bececf5
529,2,0x38148592,0x6ed16284
530,2,0x38148592,0x0b911bc0
531,2,0x38148592,0x5f033c25
532,2,0x38148592,0x8c5258c3
533,2,0x38148592,0x452c50ef
534,2,0x7241e242,0x0d9cca30
535,2,0x7241e242,0xe091f333
536,2,0x7241e242,0x56277d2d
537,2,0x7241e242,0x27f00bb2
538,2,0x7241e242,0x29337eb2
539,2,0x7241e242,0x8d897c0a
540,2,0x7241e242,0x3cd91ff8
541,2,0x7241e242,0x6fbf8b41
542,2,0x7241e242,0x68c7ddf7
543,2,0x7241e242,0x136dbebf
544,2,0x7241e242,0x9bda0564
545,2,0x7241e242,0x34f24909
546,2,0x7241e242,0x758e1780
547,2,0x7241e242,0xf2fe4067
548,2,0x7241e242,0x57914a1f
549,2,0x7241e242,0xab1a7d7b
550,2,0x7241e242,0xc4e08b4a
551,2,0x7241e242,0x19145655
552,2,0x7241e242,0x6c8c508a
553,2,0x7241e242,0x6e4f951e
554,2,0x7241e242,0xba3eb0aa
555,2,0x7241e242,0x1eda1c82
556,2,0x7241e242,0x9a01b32a
557,2,0x7241e242,0x6ac5a2f3
558,2,0x7241e242,0xc6dfe579
559,2,0x7241e242,0xb9bb220b
560,2,0x7241e242,0x74f0d500
561,2,0x7241e242,0x9d3f566a
562,2,0x7241e242,0xb5f0196a
563,2,0x7241e242,0xd7e85d83
564,2,0x7241e242,0x8ffa04f2
565,2,0x7241e242,0xd1419f1e
566,2,0x7241e242,0xafc7dcea
567,2,0x7241e242,0x089457dc
568,2,0x7241e242,0x8f022ef6
569,2,0x7241e242,0x043f9452
570,2,0x7241e242,0x37cf721b
571,2,0x7241e242,0x8a65cc73
572,2,0x7241e242,0x0a563232
573,2,0x7241e242,0xbbe69c1b
574,2,0x7241e242,0x740d793a
575,2,0x7241e242,0x4e86e832
576,2,0x7241e242,0x015ac250
577,2,0x7241e242,0x88ced0ab
578,2,0x7241e242,0x0ab3c563
579,2,0x7241e242,0xf75dc29e
580,2,0x7241e242,0x0bb7ac6f
581,2,0x7241e242,0xdc906ae6
582,2,0x7241e242,0x76a0a91d
583,2,0x7241e242,0x5936804a
584,2,0x7241e242,0xb5fae011
585,2,0x7241e242,0x9e99a095
586,2,0x7241e242,0xe26bea1a
587,2,0xfa3e2df9,0x0d9cca30
588,2,0xfa3e2df9,0xe091f333
589,2,0xfa3e2df9,0x56277d2d
590,2,0xfa3e2df9,0x27f00bb2
591,2,0xfa3e2df9,0x29337eb2
592,2,0xfa3e2df9,0x8d897c0a
593,2,0xfa3e2df9,0x3cd91ff8
594,2,0xfa3e2df9,0x6fbf8b41
595,2,0xfa3e2df9,0x68c7ddf7
596,2,0xfa3e2df9,0x136dbebf
597,2,0xfa3e2df9,0x9bda0564
598,2,0xfa3e2df9,0x34f24909
599,2,0xfa3e2df9,0x758e1780
600,2,0xfa3e2df9,0xf2fe4067
601,2,0xfa3e2df9,0x57914a1f
602,2,0xfa3e2df9,0xab1a7d7b
603,2,0xfa3e2df9,0xc4e08b4a
604,2,0xfa3e2df9,0x19145655
605,2,0xfa3e2df9,0x6c8c508a
606,2,0xfa3e2df9,0x6e4f951e
607,2,0xfa3e2df9,0xba3eb0aa
608,2,0xfa3e2df9,0x23dab780
609,2,0xfa3e2df9,0xcf1afbaa
610,2,0xfa3e2df9,0xf2bafcae
611,2,0xfa3e2df9,0x0fc4cd59
612,2,0xfa3e2df9,0x9e0b6c7d
613,2,0xfa3e2df9,0xf154f0d3
614,2,0xfa3e2df9,0x1eda1c82
615,2,0xfa3e2df9,0x34151431
616,2,0xfa3e2df9,0xad990ecf
617,2,0xfa3e2df9,0xacaf120a
618,2,0xfa3e2df9,0x5a05754a
619,2,0xfa3e2df9,0x0d3e16e1
620,2,0xfa3e2df9,0x9a01b32a
621,2,0xfa3e2df9,0x6ac5a2f3
622,2,0xfa3e2df9,0xf898f4ba
623,2,0xfa3e2df9,0xe9cff264
624,2,0xfa3e2df9,0x23348537
625,2,0xfa3e2df9,0x7a1b0290
626,2,0xfa3e2df9,0x0bdda33e
627,2,0xfa3e2df9,0xa8f25f03
628,2,0xfa3e2df9,0xab84490e
629,2,0xfa3e2df9,0xfd23fb99
630,2,0xfa3e2df9,0x33ea2f03
631,2,0xfa3e2df9,0x9f4d0eb7
632,2,0xfa3e2df9,0xd9accae2
633,2,0xfa3e2df9,0xc6dfe579
634,2,0xfa3e2df9,0xe554f3aa
635,2,0xfa3e2df9,0x500395dc
636,2,0xfa3e2df9,0x3e210fa7
637,2,0xfa3e2df9,0x49beeead
638,2,0xfa3e2df9,0xba0e6805
639,2,0xfa3e2df9,0x8a7fd0ad
640,2,0x26b2134d,0x0d9cca30
641,2,0x26b2134d,0xe091f333
642,2,0x26b2134d,0x56277d2d
643,2,0x26b2134d,0x27f00bb2
644,2,0x26b2134d,0x29337eb2
645,2,0x26b2134d,0x8d897c0a
646,2,0x26b2134d,0x3cd91ff8
647,2,0x26b2134d,0x6fbf8b41
648,2,0x26b2134d,0x68c7ddf7
649,2,0x26b2134d,0x136dbebf
650,2,0x26b2134d,0x9bda0564
651,2,0x26b2134d,0x34f24909
652,2,0x26b2134d,0x758e1780
653,2,0x26b2134d,0xf2fe4067
654,2,0x26b2134d,0x57914a1f
655,2,0x26b2134d,0xab1a7d7b
656,2,0x26b2134d,0xc4e08b4a
657,2,0x26b2134d,0x19145655
