# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f6a973fafa28d7354fb49cd7bd31411142af774bd77ed987b3ce2ea34fd7ccde
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=3379200
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=825
# unique_v=3975
# threads=8
r,u,v,numerator,denominator
2,0x02ad8948,0x0d9cca30,0,4096
2,0x02ad8948,0xe091f333,0,4096
2,0x02ad8948,0x56277d2d,0,4096
2,0x02ad8948,0x27f00bb2,0,4096
2,0x02ad8948,0x29337eb2,0,4096
2,0x02ad8948,0x8d897c0a,-64,4096
2,0x02ad8948,0x3cd91ff8,64,4096
2,0x02ad8948,0x6fbf8b41,0,4096
2,0x02ad8948,0x68c7ddf7,0,4096
2,0x02ad8948,0x136dbebf,0,4096
2,0x02ad8948,0x9bda0564,0,4096
2,0x02ad8948,0x34f24909,0,4096
2,0x02ad8948,0x758e1780,-64,4096
2,0x02ad8948,0xf2fe4067,128,4096
2,0x02ad8948,0x57914a1f,64,4096
2,0x02ad8948,0xab1a7d7b,0,4096
2,0x02ad8948,0xc4e08b4a,0,4096
2,0x02ad8948,0x19145655,0,4096
2,0x02ad8948,0x6c8c508a,0,4096
2,0x02ad8948,0x6e4f951e,0,4096
2,0x02ad8948,0xba3eb0aa,0,4096
2,0x02ad8948,0x1eda1c82,0,4096
2,0x02ad8948,0x9a01b32a,0,4096
2,0x02ad8948,0x6ac5a2f3,-64,4096
2,0x02ad8948,0xc6dfe579,0,4096
2,0x02ad8948,0xb5f0196a,0,4096
2,0x02ad8948,0xd1419f1e,0,4096
2,0x02ad8948,0xafc7dcea,0,4096
2,0x02ad8948,0x015ac250,-64,4096
2,0x02ad8948,0xe26bea1a,0,4096
2,0x02ad8948,0xf154f0d3,256,4096
2,0x02ad8948,0xad990ecf,0,4096
2,0x02ad8948,0x0d3e16e1,64,4096
2,0x02ad8948,0xa8f25f03,0,4096
2,0x02ad8948,0x49beeead,0,4096
2,0x02ad8948,0xb9bb220b,0,4096
2,0x02ad8948,0x9d3f566a,-64,4096
2,0x02ad8948,0x8a7fd0ad,0,4096
2,0x02ad8948,0x96d55aa4,0,4096
2,0x02ad8948,0x7f1282cc,0,4096
2,0x02ad8948,0x8c5258c3,0,4096
2,0x02ad8948,0xbbe69c1b,64,4096
2,0x02ad8948,0x76a0a91d,-64,4096
2,0x02ad8948,0xcf1afbaa,-128,4096
2,0x02ad8948,0xf2bafcae,0,4096
2,0x02ad8948,0x0fc4cd59,0,4096
2,0x02ad8948,0x9e0b6c7d,0,4096
2,0x02ad8948,0x34151431,-128,4096
2,0x02ad8948,0x5a05754a,0,4096
2,0x02ad8948,0x23348537,0,4096
2,0x02ad8948,0x7a1b0290,0,4096
2,0x02ad8948,0xab84490e,0,4096
2,0x02ad8948,0x33ea2f03,0,4096
2,0x02ad8948,0x9f4d0eb7,0,4096
2,0x02ad8948,0xe554f3aa,0,4096
2,0x02ad8948,0x3bececf5,64,4096
2,0x02ad8948,0x6ed16284,0,4096
2,0xa0d691d2,0x0d9cca30,0,4096
2,0xa0d691d2,0xe091f333,0,4096
2,0xa0d691d2,0x56277d2d,0,4096
2,0xa0d691d2,0x27f00bb2,0,4096
2,0xa0d691d2,0x29337eb2,0,4096
2,0xa0d691d2,0x8d897c0a,0,4096
2,0xa0d691d2,0x3cd91ff8,0,4096
2,0xa0d691d2,0x6fbf8b41,0,4096
2,0xa0d691d2,0x68c7ddf7,0,4096
2,0xa0d691d2,0x136dbebf,0,4096
2,0xa0d691d2,0x9bda0564,0,4096
2,0xa0d691d2,0x34f24909,0,4096
2,0xa0d691d2,0x758e1780,0,4096
2,0xa0d691d2,0xf2fe4067,0,4096
2,0xa0d691d2,0x57914a1f,0,4096
2,0xa0d691d2,0xab1a7d7b,0,4096
2,0xa0d691d2,0xc4e08b4a,-256,4096
2,0xa0d691d2,0x19145655,0,4096
2,0xa0d691d2,0x6c8c508a,0,4096
2,0xa0d691d2,0x6e4f951e,0,4096
2,0xa0d691d2,0xba3eb0aa,0,4096
2,0xa0d691d2,0x1eda1c82,0,4096
2,0xa0d691d2,0x9a01b32a,0,4096
2,0xa0d691d2,0x6ac5a2f3,0,4096
2,0xa0d691d2,0xc6dfe579,0,4096
2,0xa0d691d2,0xb5f0196a,0,4096
2,0xa0d691d2,0xd1419f1e,0,4096
2,0xa0d691d2,0xafc7dcea,0,4096
2,0xa0d691d2,0x015ac250,0,4096
2,0xa0d691d2,0xe26bea1a,0,4096
2,0xa0d691d2,0xf154f0d3,0,4096
2,0xa0d691d2,0xad990ecf,0,4096
2,0xa0d691d2,0x0d3e16e1,0,4096
2,0xa0d691d2,0xa8f25f03,0,4096
2,0xa0d691d2,0x49beeead,0,4096
2,0xa0d691d2,0xb9bb220b,0,4096
2,0xa0d691d2,0x9d3f566a,0,4096
2,0xa0d691d2,0x8a7fd0ad,0,4096
2,0xa0d691d2,0x96d55aa4,0,4096
2,0xa0d691d2,0x7f1282cc,0,4096
2,0xa0d691d2,0x0b911bc0,0,4096
2,0xa0d691d2,0x5f033c25,0,4096
2,0xa0d691d2,0x8c5258c3,0,4096
2,0xa0d691d2,0x452c50ef,0,4096
2,0xa0d691d2,0x74f0d500,0,4096
2,0xa0d691d2,0xd7e85d83,0,4096
2,0xa0d691d2,0x089457dc,0,4096
2,0xa0d691d2,0x8f022ef6,0,4096
2,0xa0d691d2,0x043f9452,0,4096
2,0xa0d691d2,0x8a65cc73,0,4096
2,0xa0d691d2,0x0a563232,0,4096
2,0xa0d691d2,0xbbe69c1b,0,4096
2,0xa0d691d2,0x740d793a,0,4096
2,0xa0d691d2,0x88ced0ab,0,4096
2,0xa0d691d2,0xf75dc29e,0,4096
2,0xdfdc36cb,0x0d9cca30,0,4096
2,0xdfdc36cb,0xe091f333,0,4096
2,0xdfdc36cb,0x56277d2d,0,4096
2,0xdfdc36cb,0x27f00bb2,-128,4096
2,0xdfdc36cb,0x29337eb2,0,4096
2,0xdfdc36cb,0x8d897c0a,0,4096
2,0xdfdc36cb,0x3cd91ff8,0,4096
2,0xdfdc36cb,0x6fbf8b41,0,4096
2,0xdfdc36cb,0x68c7ddf7,0,4096
2,0xdfdc36cb,0x136dbebf,0,4096
2,0xdfdc36cb,0x9bda0564,0,4096
2,0xdfdc36cb,0x34f24909,0,4096
2,0xdfdc36cb,0x758e1780,0,4096
2,0xdfdc36cb,0xf2fe4067,128,4096
2,0xdfdc36cb,0x57914a1f,64,4096
2,0xdfdc36cb,0xab1a7d7b,0,4096
2,0xdfdc36cb,0xc4e08b4a,0,4096
2,0xdfdc36cb,0x19145655,256,4096
2,0xdfdc36cb,0x6c8c508a,128,4096
2,0xdfdc36cb,0x6e4f951e,0,4096
2,0xdfdc36cb,0xba3eb0aa,0,4096
2,0xdfdc36cb,0x1eda1c82,0,4096
2,0xdfdc36cb,0x9a01b32a,0,4096
2,0xdfdc36cb,0x6ac5a2f3,0,4096
2,0xdfdc36cb,0xc6dfe579,0,4096
2,0xdfdc36cb,0xb5f0196a,0,4096
2,0xdfdc36cb,0xd1419f1e,0,4096
2,0xdfdc36cb,0xafc7dcea,-128,4096
2,0xdfdc36cb,0x015ac250,0,4096
2,0xdfdc36cb,0xe26bea1a,0,4096
2,0xdfdc36cb,0xf154f0d3,256,4096
2,0xdfdc36cb,0xad990ecf,128,4096
2,0xdfdc36cb,0x0d3e16e1,0,4096
2,0xdfdc36cb,0xa8f25f03,0,4096
2,0xdfdc36cb,0x49beeead,0,4096
2,0xdfdc36cb,0xb9bb220b,0,4096
2,0xdfdc36cb,0x9d3f566a,0,4096
2,0xdfdc36cb,0x0bb7ac6f,64,4096
2,0xdfdc36cb,0xdc906ae6,0,4096
2,0xdfdc36cb,0x76a0a91d,0,4096
2,0xdfdc36cb,0x9e99a095,0,4096
2,0xdfdc36cb,0xcf1afbaa,0,4096
2,0xdfdc36cb,0xf2bafcae,0,4096
2,0xdfdc36cb,0x0fc4cd59,0,4096
2,0xdfdc36cb,0x9e0b6c7d,-128,4096
2,0xdfdc36cb,0x34151431,0,4096
2,0xdfdc36cb,0xacaf120a,0,4096
2,0xdfdc36cb,0x5a05754a,0,4096
2,0xdfdc36cb,0xf898f4ba,0,4096
2,0xdfdc36cb,0xe9cff264,0,4096
2,0xdfdc36cb,0x23348537,128,4096
2,0xdfdc36cb,0x7a1b0290,0,4096
2,0xdfdc36cb,0x0bdda33e,0,4096
2,0x38148592,0x0d9cca30,0,4096
2,0x38148592,0xe091f333,0,4096
2,0x38148592,0x56277d2d,0,4096
2,0x38148592,0x27f00bb2,0,4096
2,0x38148592,0x29337eb2,0,4096
2,0x38148592,0x8d897c0a,0,4096
2,0x38148592,0x3cd91ff8,0,4096
2,0x38148592,0x6fbf8b41,0,4096
2,0x38148592,0x68c7ddf7,0,4096
2,0x38148592,0x136dbebf,0,4096
2,0x38148592,0x9bda0564,0,4096
2,0x38148592,0x34f24909,0,4096
2,0x38148592,0x758e1780,0,4096
2,0x38148592,0xf2fe4067,0,4096
2,0x38148592,0x57914a1f,0,4096
2,0x38148592,0xab1a7d7b,0,4096
2,0x38148592,0xc4e08b4a,0,4096
2,0x38148592,0x19145655,0,4096
2,0x38148592,0x6c8c508a,0,4096
2,0x38148592,0x6e4f951e,0,4096
2,0x38148592,0xba3eb0aa,0,4096
2,0x38148592,0x1eda1c82,0,4096
2,0x38148592,0x9a01b32a,0,4096
2,0x38148592,0x6ac5a2f3,0,4096
2,0x38148592,0xc6dfe579,0,4096
2,0x38148592,0xb5f0196a,0,4096
2,0x38148592,0xd1419f1e,0,4096
2,0x38148592,0xafc7dcea,0,4096
2,0x38148592,0x015ac250,0,4096
2,0x38148592,0xe26bea1a,0,4096
2,0x38148592,0xf154f0d3,0,4096
2,0x38148592,0xad990ecf,0,4096
2,0x38148592,0x0d3e16e1,0,4096
2,0x38148592,0xa8f25f03,0,4096
2,0x38148592,0xab84490e,0,4096
2,0x38148592,0xfd23fb99,0,4096
2,0x38148592,0x33ea2f03,0,4096
2,0x38148592,0x9f4d0eb7,0,4096
2,0x38148592,0xd9accae2,0,4096
2,0x38148592,0xe554f3aa,0,4096
2,0x38148592,0x500395dc,0,4096
2,0x38148592,0x3e210fa7,0,4096
2,0x38148592,0x49beeead,0,4096
2,0x38148592,0xba0e6805,0,4096
2,0x38148592,0x8a7fd0ad,0,4096
2,0x38148592,0x96d55aa4,0,4096
2,0x38148592,0x7f1282cc,0,4096
2,0x38148592,0x3bececf5,0,4096
2,0x38148592,0x6ed16284,0,4096
2,0x38148592,0x0b911bc0,0,4096
2,0x38148592,0x5f033c25,0,4096
2,0x38148592,0x8c5258c3,0,4096
2,0x38148592,0x452c50ef,0,4096
2,0x7241e242,0x0d9cca30,0,4096
2,0x7241e242,0xe091f333,0,4096
2,0x7241e242,0x56277d2d,0,4096
2,0x7241e242,0x27f00bb2,0,4096
2,0x7241e242,0x29337eb2,0,4096
2,0x7241e242,0x8d897c0a,0,4096
2,0x7241e242,0x3cd91ff8,0,4096
2,0x7241e242,0x6fbf8b41,0,4096
2,0x7241e242,0x68c7ddf7,0,4096
2,0x7241e242,0x136dbebf,0,4096
2,0x7241e242,0x9bda0564,0,4096
2,0x7241e242,0x34f24909,0,4096
2,0x7241e242,0x758e1780,0,4096
2,0x7241e242,0xf2fe4067,0,4096
2,0x7241e242,0x57914a1f,0,4096
2,0x7241e242,0xab1a7d7b,0,4096
2,0x7241e242,0xc4e08b4a,0,4096
2,0x7241e242,0x19145655,0,4096
2,0x7241e242,0x6c8c508a,0,4096
2,0x7241e242,0x6e4f951e,0,4096
2,0x7241e242,0xba3eb0aa,0,4096
2,0x7241e242,0x1eda1c82,0,4096
