row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ103791,3,0x00000090,0x050f0777,5497558138880,48,"5497558138880/2^48","83886080"
FQ103792,3,0x00000090,0x050f5227,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ103793,3,0x00000090,0x050f5772,-5909874999296,48,"-5909874999296/2^48","-90177536"
FQ103794,3,0x00000090,0x050f7770,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ103795,3,0x00000090,0x050f788f,-7009386627072,48,"-7009386627072/2^48","-106954752"
FQ103796,3,0x00000090,0x050f8ff7,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103797,3,0x00000090,0x050f922b,-5085241278464,48,"-5085241278464/2^48","-77594624"
FQ103798,3,0x00000090,0x060a5227,5222680231936,48,"5222680231936/2^48","79691776"
FQ103799,3,0x00000090,0x060ac22e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ103800,3,0x00000090,0x060ac77b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ103801,3,0x00000090,0x060acaa6,5497558138880,48,"5497558138880/2^48","83886080"
FQ103802,3,0x00000090,0x060acff3,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ103803,3,0x00000090,0x060c7ccb,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ103804,3,0x00000090,0x07010666,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ103805,3,0x00000090,0x07030666,6597069766656,48,"6597069766656/2^48","100663296"
FQ103806,3,0x00000090,0x07040666,6597069766656,48,"6597069766656/2^48","100663296"
FQ103807,3,0x00000090,0x07058119,4672924418048,48,"4672924418048/2^48","71303168"
FQ103808,3,0x00000090,0x07060666,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ103809,3,0x00000090,0x07086660,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103810,3,0x00000090,0x07086cca,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103811,3,0x00000090,0x0708788f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ103812,3,0x00000090,0x07088880,8796093022208,48,"8796093022208/2^48","134217728"
FQ103813,3,0x00000090,0x0708a882,4947802324992,48,"4947802324992/2^48","75497472"
FQ103814,3,0x00000090,0x0708f778,4672924418048,48,"4672924418048/2^48","71303168"
FQ103815,3,0x00000090,0x07098dd5,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103816,3,0x00000090,0x070f2aa8,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103817,3,0x00000090,0x070f5ffa,5222680231936,48,"5222680231936/2^48","79691776"
FQ103818,3,0x00000090,0x070f6224,4672924418048,48,"4672924418048/2^48","71303168"
FQ103819,3,0x00000090,0x070fa228,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103820,3,0x00000090,0x070fdff2,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103821,3,0x00000090,0x070ff778,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ103822,3,0x00000090,0x070ffff0,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ103823,3,0x00000090,0x08020aaa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ103824,3,0x00000090,0x08025227,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ103825,3,0x00000090,0x08025336,7009386627072,48,"7009386627072/2^48","106954752"
FQ103826,3,0x00000090,0x08025bbe,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ103827,3,0x00000090,0x08025ffa,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ103828,3,0x00000090,0x0802922b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ103829,3,0x00000090,0x08029ff6,-5085241278464,48,"-5085241278464/2^48","-77594624"
FQ103830,3,0x00000090,0x0802d22f,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ103831,3,0x00000090,0x0802d33e,4535485464576,48,"4535485464576/2^48","69206016"
FQ103832,3,0x00000090,0x0802dbb6,-5085241278464,48,"-5085241278464/2^48","-77594624"
FQ103833,3,0x00000090,0x08070aaa,5497558138880,48,"5497558138880/2^48","83886080"
FQ103834,3,0x00000090,0x08077770,-7421703487488,48,"-7421703487488/2^48","-113246208"
FQ103835,3,0x00000090,0x08077ff8,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103836,3,0x00000090,0x0807f887,4672924418048,48,"4672924418048/2^48","71303168"
FQ103837,3,0x00000090,0x08098dd5,5497558138880,48,"5497558138880/2^48","83886080"
FQ103838,3,0x00000090,0x080a0aaa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ103839,3,0x00000090,0x080a1223,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ103840,3,0x00000090,0x080a1776,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ103841,3,0x00000090,0x080a1ffe,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ103842,3,0x00000090,0x080a5227,6322191859712,48,"6322191859712/2^48","96468992"
FQ103843,3,0x00000090,0x080a5336,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ103844,3,0x00000090,0x080a5bbe,4810363371520,48,"4810363371520/2^48","73400320"
FQ103845,3,0x00000090,0x080ad22f,10170482556928,48,"10170482556928/2^48","155189248"
FQ103846,3,0x00000090,0x080ad33e,-6184752906240,48,"-6184752906240/2^48","-94371840"
FQ103847,3,0x00000090,0x080adbb6,5634997092352,48,"5634997092352/2^48","85983232"
FQ103848,3,0x00000090,0x080adff2,4535485464576,48,"4535485464576/2^48","69206016"
FQ103849,3,0x00000090,0x080d8dd5,5497558138880,48,"5497558138880/2^48","83886080"
FQ103850,3,0x00000090,0x080f0aaa,5497558138880,48,"5497558138880/2^48","83886080"
FQ103851,3,0x00000090,0x080f288a,-6184752906240,48,"-6184752906240/2^48","-94371840"
FQ103852,3,0x00000090,0x080f822a,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ103853,3,0x00000090,0x080f8aa2,6871947673600,48,"6871947673600/2^48","104857600"
FQ103854,3,0x00000090,0x080fa882,4810363371520,48,"4810363371520/2^48","73400320"
FQ103855,3,0x00000090,0x09023ffc,4535485464576,48,"4535485464576/2^48","69206016"
FQ103856,3,0x00000090,0x09025227,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ103857,3,0x00000090,0x0902977e,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ103858,3,0x00000090,0x09029ff6,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ103859,3,0x00000090,0x0902d22f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103860,3,0x00000090,0x0902e22c,4947802324992,48,"4947802324992/2^48","75497472"
FQ103861,3,0x00000090,0x09035227,7009386627072,48,"7009386627072/2^48","106954752"
FQ103862,3,0x00000090,0x09035336,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103863,3,0x00000090,0x09035aaf,6047313952768,48,"6047313952768/2^48","92274688"
FQ103864,3,0x00000090,0x0903d22f,4535485464576,48,"4535485464576/2^48","69206016"
FQ103865,3,0x00000090,0x0903daa7,4947802324992,48,"4947802324992/2^48","75497472"
FQ103866,3,0x00000090,0x09040444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ103867,3,0x00000090,0x09057116,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103868,3,0x00000090,0x09060444,6597069766656,48,"6597069766656/2^48","100663296"
FQ103869,3,0x00000090,0x0906688e,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103870,3,0x00000090,0x090a1776,5909874999296,48,"5909874999296/2^48","90177536"
FQ103871,3,0x00000090,0x090a1aab,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ103872,3,0x00000090,0x090a1ffe,5909874999296,48,"5909874999296/2^48","90177536"
FQ103873,3,0x00000090,0x090a5227,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103874,3,0x00000090,0x090a977e,-6184752906240,48,"-6184752906240/2^48","-94371840"
FQ103875,3,0x00000090,0x090a9ff6,-5634997092352,48,"-5634997092352/2^48","-85983232"
FQ103876,3,0x00000090,0x090b1bba,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ103877,3,0x00000090,0x090b5227,5772436045824,48,"5772436045824/2^48","88080384"
FQ103878,3,0x00000090,0x090b5336,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ103879,3,0x00000090,0x090b5aaf,4810363371520,48,"4810363371520/2^48","73400320"
FQ103880,3,0x00000090,0x090b6bbd,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103881,3,0x00000090,0x090b7ccb,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ103882,3,0x00000090,0x090bd22f,5222680231936,48,"5222680231936/2^48","79691776"
FQ103883,3,0x00000090,0x090bd33e,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ103884,3,0x00000090,0x090bdaa7,5634997092352,48,"5634997092352/2^48","85983232"
FQ103885,3,0x00000090,0x090d0444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ103886,3,0x00000090,0x090f0444,6597069766656,48,"6597069766656/2^48","100663296"
FQ103887,3,0x00000090,0x0a026ff9,4672924418048,48,"4672924418048/2^48","71303168"
FQ103888,3,0x00000090,0x0a02aff5,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103889,3,0x00000090,0x0a02f22d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ103890,3,0x00000090,0x0a02f778,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ103891,3,0x00000090,0x0a02faa5,6047313952768,48,"6047313952768/2^48","92274688"
FQ103892,3,0x00000090,0x0a081889,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103893,3,0x00000090,0x0a087ff8,7284264534016,48,"7284264534016/2^48","111149056"
FQ103894,3,0x00000090,0x0a088880,8796093022208,48,"8796093022208/2^48","134217728"
FQ103895,3,0x00000090,0x0a08d885,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ103896,3,0x00000090,0x0a098991,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ103897,3,0x00000090,0x0a0c1ccd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103898,3,0x00000090,0x0b040666,6597069766656,48,"6597069766656/2^48","100663296"
FQ103899,3,0x00000090,0x0b060666,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ103900,3,0x00000090,0x0b07c22e,5497558138880,48,"5497558138880/2^48","83886080"
FQ103901,3,0x00000090,0x0b07c77b,5222680231936,48,"5222680231936/2^48","79691776"
FQ103902,3,0x00000090,0x0b07caa6,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ103903,3,0x00000090,0x0b07cff3,5772436045824,48,"5772436045824/2^48","88080384"
FQ103904,3,0x00000090,0x0b081889,4947802324992,48,"4947802324992/2^48","75497472"
FQ103905,3,0x00000090,0x0b089881,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103906,3,0x00000090,0x0b08fcc3,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103907,3,0x00000090,0x0b098dd5,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103908,3,0x00000090,0x0b0a8aa2,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ103909,3,0x00000090,0x0b0a9aa3,4672924418048,48,"4672924418048/2^48","71303168"
FQ103910,3,0x00000090,0x0b0ab229,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103911,3,0x00000090,0x0b0cc884,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103912,3,0x00000090,0x0b0d0666,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ103913,3,0x00000090,0x0b0f0666,6597069766656,48,"6597069766656/2^48","100663296"
FQ103914,3,0x00000090,0x0c031332,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103915,3,0x00000090,0x0c031bba,5634997092352,48,"5634997092352/2^48","85983232"
FQ103916,3,0x00000090,0x0c03933a,5497558138880,48,"5497558138880/2^48","83886080"
FQ103917,3,0x00000090,0x0c073aa9,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ103918,3,0x00000090,0x0c075772,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ103919,3,0x00000090,0x0c07922b,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ103920,3,0x00000090,0x0c079aa3,5222680231936,48,"5222680231936/2^48","79691776"
FQ103921,3,0x00000090,0x0c07d77a,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ103922,3,0x00000090,0x0c098991,5497558138880,48,"5497558138880/2^48","83886080"
FQ103923,3,0x00000090,0x0c0b1332,5634997092352,48,"5634997092352/2^48","85983232"
FQ103924,3,0x00000090,0x0c0b1bba,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ103925,3,0x00000090,0x0c0b933a,-5909874999296,48,"-5909874999296/2^48","-90177536"
