# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=a7e29d0460a487ae32ccd869c32cf33c09a63fb3f917c2927599c92264f6676c
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=27963392
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=6827
# unique_v=6827
# threads=8
r,u,v,numerator,denominator
1,0x4cd6dae6,0xf5230581,0,4096
1,0x4cd6dae6,0xff838c36,0,4096
1,0xc94ee19c,0xa2050c98,0,4096
1,0xc94ee19c,0x5a3ef09c,0,4096
1,0xc94ee19c,0xe06c2056,0,4096
1,0xc94ee19c,0xa94cccf7,0,4096
1,0xc2889039,0x0b30809b,0,4096
1,0xc2889039,0xcdd0ae67,0,4096
1,0xc2889039,0x5ac3e3da,0,4096
1,0xc2889039,0x50067ad1,0,4096
1,0x23ec110c,0xbac28cf5,0,4096
1,0x23ec110c,0x1e63b4a4,0,4096
1,0x23ec110c,0x90f20675,0,4096
1,0x23ec110c,0xddd732d7,0,4096
1,0xd065de5d,0xe85b4e17,-64,4096
1,0xd065de5d,0xda71fc7e,0,4096
1,0xd065de5d,0x21d9699f,0,4096
1,0xd065de5d,0xa443854b,0,4096
1,0x192a3346,0x41538f97,0,4096
1,0x192a3346,0x1aa10efb,0,4096
1,0x192a3346,0x4cf999ce,0,4096
1,0x192a3346,0xa6ab80b8,0,4096
1,0xc9abdab3,0x12f05b11,0,4096
1,0xc9abdab3,0x1f4bbd97,0,4096
1,0xc9abdab3,0x57c75ca1,0,4096
1,0xc9abdab3,0x040f9782,0,4096
1,0x3c433da9,0x11ecbb8d,0,4096
1,0x3c433da9,0x19cde95d,0,4096
1,0x3c433da9,0x5b5dcab9,0,4096
1,0x3c433da9,0x13266432,0,4096
1,0x913abe4a,0xded2f357,0,4096
1,0x913abe4a,0x63f8d2a6,0,4096
1,0x913abe4a,0xacd35fe0,0,4096
1,0x913abe4a,0xe972a4be,256,4096
1,0xc9ddc9f0,0xf944d2ae,0,4096
1,0xc9ddc9f0,0x65efd8bc,0,4096
1,0xc9ddc9f0,0x91084aff,0,4096
1,0xc9ddc9f0,0xea95d905,0,4096
1,0x123007aa,0x464cbed4,0,4096
1,0x123007aa,0xe438a643,0,4096
1,0x123007aa,0x5544848d,0,4096
1,0x123007aa,0x8ad43f01,0,4096
1,0x0f879321,0x7bf310fe,0,4096
1,0x0f879321,0x87817494,0,4096
1,0x0f879321,0xf02f73b9,0,4096
1,0x0f879321,0x8744c351,0,4096
1,0xc36f035b,0x38f06438,0,4096
1,0xc36f035b,0xc8a2bb5d,0,4096
1,0xc36f035b,0xcbf7e86a,0,4096
1,0xc36f035b,0x176ae180,0,4096
1,0x43a0ef6d,0xc58ce07c,0,4096
1,0x43a0ef6d,0x3cce3928,0,4096
1,0x43a0ef6d,0x109b8dad,0,4096
1,0x43a0ef6d,0x853f65c1,256,4096
1,0x90ec3518,0xf530cf93,0,4096
1,0x90ec3518,0x37748df7,0,4096
1,0x90ec3518,0x711da172,0,4096
1,0x90ec3518,0xebfdb90f,0,4096
1,0xcdfc7c3f,0x27284217,0,4096
1,0xcdfc7c3f,0x7bf97b00,0,4096
1,0xcdfc7c3f,0x5458f67f,0,4096
1,0xcdfc7c3f,0x6ab2ac9a,-64,4096
1,0x700e9b46,0xaf207318,0,4096
1,0x700e9b46,0x74ff5a88,0,4096
1,0x700e9b46,0xf031cd1e,0,4096
1,0x700e9b46,0x1668fd87,0,4096
1,0x0c946df6,0x8c555c96,0,4096
1,0x0c946df6,0xc30e7203,0,4096
1,0x0c946df6,0x42762490,0,4096
1,0x0c946df6,0x793991c6,0,4096
1,0xe441fef1,0x4e96dcc2,0,4096
1,0xe441fef1,0xcbd73865,0,4096
1,0xe441fef1,0x3431d2cf,0,4096
1,0xe441fef1,0x8328c6e3,0,4096
1,0x68d160d3,0xa4a5ed7a,0,4096
1,0x68d160d3,0xd69ebbb1,0,4096
1,0x68d160d3,0xf5a917ef,0,4096
1,0x68d160d3,0xa2cfe26d,0,4096
1,0x8b66e91c,0xe2312a45,0,4096
1,0x8b66e91c,0x5aed91ec,0,4096
1,0x8b66e91c,0xeb9c6c2a,0,4096
1,0x8b66e91c,0x1b3ba167,0,4096
1,0xd5220c06,0xb7b13f83,0,4096
1,0xd5220c06,0x02dbdbde,0,4096
1,0xd5220c06,0x161f9b50,0,4096
1,0xd5220c06,0xe7c1d7b7,0,4096
1,0x87c4270c,0xa1598dba,0,4096
1,0x87c4270c,0x2e996dbf,0,4096
1,0x87c4270c,0x508b94f2,0,4096
1,0x87c4270c,0xaf877337,0,4096
1,0x67bbadff,0x924c5fc9,0,4096
1,0x67bbadff,0xba871ddc,0,4096
1,0x67bbadff,0x66ca8c08,0,4096
1,0x67bbadff,0x8ada61fd,0,4096
1,0xa661e0ba,0xbad0bdfd,0,4096
1,0xa661e0ba,0x4e797b9d,0,4096
1,0xa661e0ba,0x9b8303ba,0,4096
1,0xa661e0ba,0x539243f3,0,4096
1,0xf18d2aa5,0xe3a8e08e,0,4096
1,0xf18d2aa5,0xbbcba79a,0,4096
1,0xf18d2aa5,0x9e3580d7,0,4096
1,0xf18d2aa5,0xc1b64d00,0,4096
1,0x1da6fcd1,0x692da86a,0,4096
1,0x1da6fcd1,0x4b48c69d,0,4096
1,0x1da6fcd1,0xb37958ed,0,4096
1,0x1da6fcd1,0x3e1db2fd,0,4096
1,0x7eccecc8,0x806d7036,0,4096
1,0x7eccecc8,0xafa53649,0,4096
1,0x7eccecc8,0xabac5a69,0,4096
1,0x7eccecc8,0xf1522460,-128,4096
1,0x50d4506e,0x1eb8d022,0,4096
1,0x50d4506e,0xceb95587,0,4096
1,0x50d4506e,0xe9c62214,0,4096
1,0x50d4506e,0x1967f648,0,4096
1,0xd229d8a2,0x9f879d34,0,4096
1,0xd229d8a2,0x809c087a,0,4096
1,0xd229d8a2,0x49c90e9f,0,4096
1,0xd229d8a2,0x64bdf7fa,0,4096
1,0x5b5f2bef,0xc12566b4,0,4096
1,0x5b5f2bef,0x5a72dc20,-128,4096
1,0x5b5f2bef,0x932cfd02,0,4096
1,0x5b5f2bef,0xdc80b15c,0,4096
1,0xeaeb47a3,0xaa2879a5,0,4096
1,0xeaeb47a3,0x77170c02,0,4096
1,0xeaeb47a3,0x3188ae30,0,4096
1,0xeaeb47a3,0x893944cd,0,4096
1,0x82872aba,0x4e0012c2,0,4096
1,0x82872aba,0x42fb4cb7,0,4096
1,0x82872aba,0x903a79d0,-64,4096
1,0x82872aba,0x35cdac1c,0,4096
1,0xe42906fb,0x9ecb01a4,0,4096
1,0xe42906fb,0x9c831703,0,4096
1,0xe42906fb,0xbf0825fa,0,4096
1,0xe42906fb,0x8520c41c,0,4096
1,0xe9ba2704,0x246977b7,0,4096
1,0xe9ba2704,0xcf255b3e,0,4096
1,0xe9ba2704,0x048ff1de,0,4096
1,0xe9ba2704,0xe42ce6ef,0,4096
1,0xf1b0fd56,0xc8044870,0,4096
1,0xf1b0fd56,0x32891f09,512,4096
1,0xf1b0fd56,0x3869817a,128,4096
1,0xf1b0fd56,0xd4e31697,0,4096
1,0x6e141f66,0x9a1388dc,0,4096
1,0x6e141f66,0x955e24e0,0,4096
1,0x6e141f66,0xfb5c8b56,0,4096
1,0x6e141f66,0xa6720bed,-256,4096
1,0x8c708606,0x2341b9b9,0,4096
1,0x8c708606,0x1d250be5,0,4096
1,0x8c708606,0xee6942b7,0,4096
1,0x8c708606,0xadd01b5a,0,4096
1,0x77dc8f8f,0x49873fd2,0,4096
1,0x77dc8f8f,0xcde7d9a5,0,4096
1,0x77dc8f8f,0xb526fa60,64,4096
1,0x77dc8f8f,0xf44ea3aa,0,4096
1,0x4e43f767,0x698f802b,0,4096
1,0x4e43f767,0xc06068a8,0,4096
1,0x4e43f767,0xf8f04e27,0,4096
1,0x4e43f767,0x74b69528,0,4096
1,0xeee6009f,0xbae0af47,0,4096
1,0xeee6009f,0x58823e64,0,4096
1,0xeee6009f,0xf2dc985f,0,4096
1,0xeee6009f,0x45407066,0,4096
1,0x6eabc24c,0x3ee3895d,0,4096
1,0x6eabc24c,0x1498538a,-256,4096
1,0x6eabc24c,0x759e0f8b,0,4096
1,0x6eabc24c,0xccb9a586,0,4096
1,0xe636839d,0xb09c9dfe,128,4096
1,0xe636839d,0x8a2cecd4,128,4096
1,0xe636839d,0xf4ed4530,64,4096
1,0xe636839d,0x00bd4c84,0,4096
1,0x08dd39fe,0xa9baa8d9,0,4096
1,0x08dd39fe,0xb3b770ae,64,4096
1,0x08dd39fe,0x35bdb6b5,-128,4096
1,0x08dd39fe,0xa34023fa,0,4096
1,0x80c247da,0x622ad677,0,4096
1,0x80c247da,0xb3b69a4f,128,4096
1,0x80c247da,0x6ef1dba0,0,4096
1,0x80c247da,0x05504b8e,0,4096
1,0x6e2fa808,0x043cdc9e,0,4096
1,0x6e2fa808,0x01e62df9,0,4096
1,0x6e2fa808,0x6e895750,0,4096
1,0x6e2fa808,0x4d45ee1e,0,4096
1,0xd3f8dab7,0xfd45b458,0,4096
1,0xd3f8dab7,0xe65ca4d0,-64,4096
1,0xd3f8dab7,0xb6687eaf,0,4096
1,0xd3f8dab7,0x39ff8f40,0,4096
1,0x6efa5c4b,0x0a1992f5,0,4096
1,0x6efa5c4b,0x8245fa2c,0,4096
1,0x6efa5c4b,0x23a1e7c1,0,4096
1,0x6efa5c4b,0xd4c700d2,0,4096
1,0x2a1e778f,0x1d57ebaf,128,4096
1,0x2a1e778f,0x3957c04e,0,4096
1,0x2a1e778f,0xb56aa950,64,4096
1,0x2a1e778f,0x3e82c9ad,0,4096
1,0x7dd1c3ba,0xfab1d9b9,0,4096
1,0x7dd1c3ba,0xeaddf3da,0,4096
1,0x7dd1c3ba,0xb7f05570,0,4096
1,0x7dd1c3ba,0x7fbfdb80,0,4096
1,0xfb373704,0x7421f248,0,4096
1,0xfb373704,0xf51971db,0,4096
1,0xfb373704,0xfd0b6901,0,4096
1,0xfb373704,0xc2560b4b,0,4096
1,0x176f8d75,0x691189ad,0,4096
1,0x176f8d75,0x2929f532,-64,4096
1,0x176f8d75,0x8797851d,0,4096
1,0x176f8d75,0x544803ee,0,4096
1,0x9745bf3f,0x2553d407,128,4096
1,0x9745bf3f,0x9444df29,0,4096
1,0x9745bf3f,0x2cfb169b,-128,4096
1,0x9745bf3f,0x421b2298,0,4096
1,0x0c993c3c,0x69b2f2fb,0,4096
1,0x0c993c3c,0x0a245e01,0,4096
1,0x0c993c3c,0x5e6e3122,256,4096
1,0x0c993c3c,0x0009f021,0,4096
1,0x8851a8d8,0x7814f008,64,4096
1,0x8851a8d8,0x0f56e83f,0,4096
1,0x8851a8d8,0x7246b237,128,4096
1,0x8851a8d8,0xab5b3404,0,4096
1,0x6deb93ab,0x39703f94,0,4096
1,0x6deb93ab,0x337c3da1,0,4096
1,0x6deb93ab,0xc95c18f4,0,4096
1,0x6deb93ab,0x7d943067,0,4096
1,0x77636f49,0x09d43aa3,0,4096
1,0x77636f49,0xcdc61719,0,4096
1,0x77636f49,0x7ca2e3f7,0,4096
1,0x77636f49,0xe0958492,0,4096
1,0x33172e23,0x318cd13b,0,4096
1,0x33172e23,0x867e57fe,0,4096
1,0x33172e23,0xd3571824,0,4096
1,0x33172e23,0x888154cb,0,4096
1,0xca33ab25,0x427ebd97,0,4096
1,0xca33ab25,0x495dc149,0,4096
1,0xca33ab25,0x1d7e3720,-128,4096
1,0xca33ab25,0xe63f83b6,-128,4096
1,0xd6be1207,0x8c5c6a60,0,4096
1,0xd6be1207,0x2966b3b1,0,4096
1,0xd6be1207,0xe1a5c25b,0,4096
1,0xd6be1207,0x3a82d19f,0,4096
1,0xba012ad3,0xcf0c927a,0,4096
1,0xba012ad3,0x98eefaf5,0,4096
1,0xba012ad3,0x0cfa50d4,0,4096
1,0xba012ad3,0xc2211efd,0,4096
1,0xf9e8cf62,0xee2e3622,0,4096
1,0xf9e8cf62,0xfa872b73,0,4096
1,0xf9e8cf62,0x48aa49f7,0,4096
1,0xf9e8cf62,0xd7ac949f,0,4096
1,0xef9b9c35,0xcdc6ef3b,0,4096
1,0xef9b9c35,0x20f63409,-64,4096
1,0xef9b9c35,0x93682ba2,128,4096
1,0xef9b9c35,0xb7442bf5,0,4096
1,0x5e6ec004,0x80f1050a,0,4096
1,0x5e6ec004,0xaf5ceb53,0,4096
1,0x5e6ec004,0xf2fbb1ed,0,4096
1,0x5e6ec004,0xd83132b1,0,4096
1,0xf7e71978,0x723476ef,64,4096
1,0xf7e71978,0xa432efad,0,4096
1,0xf7e71978,0xc7f1924b,0,4096
1,0xf7e71978,0x2dfe2dda,0,4096
1,0x99faf570,0x8af5c104,0,4096
1,0x99faf570,0x1c7b4a69,0,4096
1,0x99faf570,0x7441d6b7,0,4096
1,0x99faf570,0xe340e4a1,0,4096
1,0xd7f50a72,0x196b323c,0,4096
1,0xd7f50a72,0x8d15916e,0,4096
1,0xd7f50a72,0x03767b64,0,4096
1,0xd7f50a72,0xb54f0cea,0,4096
1,0xeae62ce2,0xe144e487,0,4096
1,0xeae62ce2,0x2c7a0b89,0,4096
1,0xeae62ce2,0x7a84b7e9,0,4096
1,0xeae62ce2,0x0370043a,0,4096
1,0x5d4f259a,0x0737c217,0,4096
1,0x5d4f259a,0x17191c0d,-128,4096
1,0x5d4f259a,0xae04eb06,0,4096
1,0x5d4f259a,0x5444f3a5,0,4096
1,0xc7a354b8,0x68ef0349,0,4096
1,0xc7a354b8,0x5ac924cc,0,4096
1,0xc7a354b8,0x5316dbcf,0,4096
1,0xc7a354b8,0x3c4792cf,0,4096
1,0xdf0d7472,0x3cb3f65c,0,4096
1,0xdf0d7472,0x438be3c7,0,4096
1,0xdf0d7472,0xd86f3f55,0,4096
1,0xdf0d7472,0x0e246678,0,4096
1,0xdc0a8995,0x6911e555,0,4096
1,0xdc0a8995,0x5507090e,0,4096
1,0xdc0a8995,0x76f42cff,0,4096
1,0xdc0a8995,0x73a9bfec,0,4096
1,0x4c787f7f,0x0c77736e,0,4096
1,0x4c787f7f,0xdb8a95c8,0,4096
1,0x4c787f7f,0xc38bb384,0,4096
1,0x4c787f7f,0xbfa02e1d,64,4096
1,0x436ac28a,0x6939937a,0,4096
1,0x436ac28a,0xd898aff5,0,4096
1,0x436ac28a,0x1da05bb1,0,4096
1,0x436ac28a,0xbc7400ee,0,4096
1,0x2991d01b,0xa4363186,0,4096
1,0x2991d01b,0x7adb796f,0,4096
1,0x2991d01b,0xfc2beb9c,0,4096
1,0x2991d01b,0xcbefab45,0,4096
1,0x7a753cee,0x229fc91a,0,4096
1,0x7a753cee,0x7314e542,0,4096
1,0x7a753cee,0xf69b4c5d,0,4096
1,0x7a753cee,0xbc05abb6,0,4096
1,0xc09cb899,0xe98246fd,0,4096
1,0xc09cb899,0xf58a6f50,0,4096
1,0xc09cb899,0x3acae5fe,0,4096
1,0xc09cb899,0xaa75b387,0,4096
1,0x735b6113,0x04a9d0e6,0,4096
1,0x735b6113,0x6c06a6b4,0,4096
1,0x735b6113,0xf5a0f782,0,4096
1,0x735b6113,0x4bb737ab,0,4096
1,0x41d3bf77,0x3a17d694,0,4096
1,0x41d3bf77,0xf9b1b403,0,4096
1,0x41d3bf77,0xe0c52704,0,4096
1,0x41d3bf77,0xabdc8bf7,0,4096
1,0x81168f37,0x21dbc204,0,4096
1,0x81168f37,0x951f1790,0,4096
1,0x81168f37,0x9dbd0052,0,4096
1,0x81168f37,0x6822c749,64,4096
1,0xf77fccfa,0xa0b524ff,0,4096
1,0xf77fccfa,0x0426f660,0,4096
1,0xf77fccfa,0xaa33371c,0,4096
1,0xf77fccfa,0x0821f510,0,4096
1,0x88b3d642,0xb819fc5f,0,4096
1,0x88b3d642,0x63e1f6c0,0,4096
1,0x88b3d642,0xb64f90c6,0,4096
1,0x88b3d642,0xbba3f6e3,0,4096
1,0xaed9109a,0x71603c51,0,4096
1,0xaed9109a,0x6b04f6fe,0,4096
1,0xaed9109a,0x8d43b188,0,4096
1,0xaed9109a,0xa0ac7ef7,0,4096
1,0x7c2714e0,0x671fb983,0,4096
1,0x7c2714e0,0x9cba567f,0,4096
1,0x7c2714e0,0xb71bc18e,0,4096
1,0x7c2714e0,0xd5930bc6,0,4096
1,0xaaad1567,0x3586f94b,0,4096
1,0xaaad1567,0x7a832253,0,4096
1,0xaaad1567,0x0a9ac781,0,4096
1,0xaaad1567,0xfaf557c3,0,4096
1,0x04334951,0x2c30d91e,-64,4096
1,0x04334951,0xb92b03e0,0,4096
1,0x04334951,0x903677d6,0,4096
1,0x04334951,0x653d8e2e,0,4096
1,0x99baba8c,0xda2263df,0,4096
1,0x99baba8c,0xdc5db391,-64,4096
1,0x99baba8c,0xcbd6b7bf,0,4096
1,0x99baba8c,0xedc4dd90,0,4096
1,0xfa9192a6,0x58312448,0,4096
1,0xfa9192a6,0xf19552a7,0,4096
1,0xfa9192a6,0x9c218527,0,4096
1,0xfa9192a6,0x3042a156,0,4096
1,0x3526f71f,0x47e1fded,0,4096
1,0x3526f71f,0xbc8c62e7,0,4096
1,0x3526f71f,0xd1a002e4,0,4096
1,0x3526f71f,0x0d076b58,0,4096
1,0x34098786,0xc3523f4a,0,4096
1,0x34098786,0xa654508f,0,4096
1,0x34098786,0xb7235606,128,4096
1,0x34098786,0xc95fadb2,0,4096
1,0xfd4f017e,0x7aa04fe6,128,4096
1,0xfd4f017e,0x4b7d87ba,256,4096
1,0xfd4f017e,0xe963f6d1,0,4096
1,0xfd4f017e,0x11c4f2a1,0,4096
1,0x107df134,0xbac9fc60,0,4096
1,0x107df134,0x02d8f768,0,4096
1,0x107df134,0xff893d3f,0,4096
1,0x107df134,0xb83db86a,0,4096
1,0xb707078a,0x92644f20,0,4096
1,0xb707078a,0x05851e22,0,4096
1,0xb707078a,0xe8ba39af,0,4096
1,0xb707078a,0x13c24f5a,128,4096
1,0x0c8ad1d7,0x719ae0f0,0,4096
1,0x0c8ad1d7,0x0412d757,0,4096
1,0x0c8ad1d7,0x85b08200,0,4096
1,0x0c8ad1d7,0x44d6921b,0,4096
1,0x1bcec3df,0x5032cbb6,0,4096
1,0x1bcec3df,0x338970ab,0,4096
1,0x1bcec3df,0x55dde8ac,-256,4096
1,0x1bcec3df,0x90c05581,0,4096
1,0x06a06763,0x9391111e,0,4096
1,0x06a06763,0x3b172811,-256,4096
1,0x06a06763,0x262f58a9,0,4096
1,0x06a06763,0x5e52bbdb,0,4096
1,0xbea7bf4f,0x92c1bf11,0,4096
1,0xbea7bf4f,0x5dc55dc6,0,4096
1,0xbea7bf4f,0xf2f300bc,-128,4096
1,0xbea7bf4f,0xe6d61c83,0,4096
1,0x0015b09d,0xaa4f3323,0,4096
