row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ099039,3,0x0000000c,0x10010dbb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099040,3,0x0000000c,0x10010dcc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099041,3,0x0000000c,0x10010e11,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099042,3,0x0000000c,0x10010e99,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ099043,3,0x0000000c,0x10010eff,8796093022208,48,"8796093022208/2^48","134217728"
FQ099044,3,0x0000000c,0x10010f44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099045,3,0x0000000c,0x10010f66,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099046,3,0x0000000c,0x10010fee,17592186044416,48,"17592186044416/2^48","268435456"
FQ099047,3,0x0000000c,0x20020033,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099048,3,0x0000000c,0x20020099,10995116277760,48,"10995116277760/2^48","167772160"
FQ099049,3,0x0000000c,0x200200bb,10995116277760,48,"10995116277760/2^48","167772160"
FQ099050,3,0x0000000c,0x200200cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ099051,3,0x0000000c,0x200202ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099052,3,0x0000000c,0x20020311,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099053,3,0x0000000c,0x20020355,6597069766656,48,"6597069766656/2^48","100663296"
FQ099054,3,0x0000000c,0x200203dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099055,3,0x0000000c,0x20020499,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ099056,3,0x0000000c,0x200204ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ099057,3,0x0000000c,0x20020611,6597069766656,48,"6597069766656/2^48","100663296"
FQ099058,3,0x0000000c,0x20020644,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099059,3,0x0000000c,0x20020655,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099060,3,0x0000000c,0x20020699,6597069766656,48,"6597069766656/2^48","100663296"
FQ099061,3,0x0000000c,0x200206aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ099062,3,0x0000000c,0x20020744,6597069766656,48,"6597069766656/2^48","100663296"
FQ099063,3,0x0000000c,0x20020755,6597069766656,48,"6597069766656/2^48","100663296"
FQ099064,3,0x0000000c,0x200207cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099065,3,0x0000000c,0x200207dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ099066,3,0x0000000c,0x20020811,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099067,3,0x0000000c,0x20020833,10995116277760,48,"10995116277760/2^48","167772160"
FQ099068,3,0x0000000c,0x200208bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099069,3,0x0000000c,0x20020a11,8796093022208,48,"8796093022208/2^48","134217728"
FQ099070,3,0x0000000c,0x20020c11,6597069766656,48,"6597069766656/2^48","100663296"
FQ099071,3,0x0000000c,0x20020e22,8796093022208,48,"8796093022208/2^48","134217728"
FQ099072,3,0x0000000c,0x20020e44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099073,3,0x0000000c,0x20020edd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099074,3,0x0000000c,0x20020f11,6597069766656,48,"6597069766656/2^48","100663296"
FQ099075,3,0x0000000c,0x20020f99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099076,3,0x0000000c,0x20020fcc,6597069766656,48,"6597069766656/2^48","100663296"
FQ099077,3,0x0000000c,0x30030066,6597069766656,48,"6597069766656/2^48","100663296"
FQ099078,3,0x0000000c,0x30030099,8796093022208,48,"8796093022208/2^48","134217728"
FQ099079,3,0x0000000c,0x300300aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ099080,3,0x0000000c,0x300300cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ099081,3,0x0000000c,0x300300ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099082,3,0x0000000c,0x30030133,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099083,3,0x0000000c,0x300301bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099084,3,0x0000000c,0x300301ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099085,3,0x0000000c,0x30030233,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099086,3,0x0000000c,0x30030266,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099087,3,0x0000000c,0x300302bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099088,3,0x0000000c,0x30030355,6597069766656,48,"6597069766656/2^48","100663296"
FQ099089,3,0x0000000c,0x300303dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099090,3,0x0000000c,0x30030411,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099091,3,0x0000000c,0x30030499,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ099092,3,0x0000000c,0x30030566,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099093,3,0x0000000c,0x30030599,13194139533312,48,"13194139533312/2^48","201326592"
FQ099094,3,0x0000000c,0x300305cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ099095,3,0x0000000c,0x30030611,8796093022208,48,"8796093022208/2^48","134217728"
FQ099096,3,0x0000000c,0x30030633,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099097,3,0x0000000c,0x30030644,6597069766656,48,"6597069766656/2^48","100663296"
FQ099098,3,0x0000000c,0x30030699,8796093022208,48,"8796093022208/2^48","134217728"
FQ099099,3,0x0000000c,0x300306bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099100,3,0x0000000c,0x300306cc,10995116277760,48,"10995116277760/2^48","167772160"
FQ099101,3,0x0000000c,0x300306dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099102,3,0x0000000c,0x30030711,8796093022208,48,"8796093022208/2^48","134217728"
FQ099103,3,0x0000000c,0x30030744,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099104,3,0x0000000c,0x30030755,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099105,3,0x0000000c,0x30030766,8796093022208,48,"8796093022208/2^48","134217728"
FQ099106,3,0x0000000c,0x30030799,8796093022208,48,"8796093022208/2^48","134217728"
FQ099107,3,0x0000000c,0x300307cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ099108,3,0x0000000c,0x30030822,8796093022208,48,"8796093022208/2^48","134217728"
FQ099109,3,0x0000000c,0x30030899,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099110,3,0x0000000c,0x30030933,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099111,3,0x0000000c,0x30030977,6597069766656,48,"6597069766656/2^48","100663296"
FQ099112,3,0x0000000c,0x300309bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099113,3,0x0000000c,0x300309cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099114,3,0x0000000c,0x30030a11,8796093022208,48,"8796093022208/2^48","134217728"
FQ099115,3,0x0000000c,0x30030a33,6597069766656,48,"6597069766656/2^48","100663296"
FQ099116,3,0x0000000c,0x30030a66,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099117,3,0x0000000c,0x30030a99,8796093022208,48,"8796093022208/2^48","134217728"
FQ099118,3,0x0000000c,0x30030abb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099119,3,0x0000000c,0x30030b66,8796093022208,48,"8796093022208/2^48","134217728"
FQ099120,3,0x0000000c,0x30030bdd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099121,3,0x0000000c,0x30030c11,8796093022208,48,"8796093022208/2^48","134217728"
FQ099122,3,0x0000000c,0x30030c55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099123,3,0x0000000c,0x30030d99,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099124,3,0x0000000c,0x30030dee,6597069766656,48,"6597069766656/2^48","100663296"
FQ099125,3,0x0000000c,0x30030e11,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099126,3,0x0000000c,0x30030e33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099127,3,0x0000000c,0x30030e99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099128,3,0x0000000c,0x30030ebb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099129,3,0x0000000c,0x30030ecc,6597069766656,48,"6597069766656/2^48","100663296"
FQ099130,3,0x0000000c,0x30030f11,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099131,3,0x0000000c,0x30030f99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099132,3,0x0000000c,0x30030fcc,6597069766656,48,"6597069766656/2^48","100663296"
FQ099133,3,0x0000000c,0x30030fdd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099134,3,0x0000000c,0x40040011,8796093022208,48,"8796093022208/2^48","134217728"
FQ099135,3,0x0000000c,0x40040044,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099136,3,0x0000000c,0x40040066,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099137,3,0x0000000c,0x40040099,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099138,3,0x0000000c,0x400400dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ099139,3,0x0000000c,0x40040155,8796093022208,48,"8796093022208/2^48","134217728"
FQ099140,3,0x0000000c,0x40040177,8796093022208,48,"8796093022208/2^48","134217728"
FQ099141,3,0x0000000c,0x40040255,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099142,3,0x0000000c,0x40040299,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099143,3,0x0000000c,0x400402cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099144,3,0x0000000c,0x40040377,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099145,3,0x0000000c,0x40040411,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099146,3,0x0000000c,0x40040499,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099147,3,0x0000000c,0x400404dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ099148,3,0x0000000c,0x40040511,26388279066624,48,"26388279066624/2^48","402653184"
FQ099149,3,0x0000000c,0x40040566,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099150,3,0x0000000c,0x40040611,8796093022208,48,"8796093022208/2^48","134217728"
FQ099151,3,0x0000000c,0x40040699,8796093022208,48,"8796093022208/2^48","134217728"
FQ099152,3,0x0000000c,0x40040799,21990232555520,48,"21990232555520/2^48","335544320"
FQ099153,3,0x0000000c,0x40040811,8796093022208,48,"8796093022208/2^48","134217728"
FQ099154,3,0x0000000c,0x40040899,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099155,3,0x0000000c,0x400408cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ099156,3,0x0000000c,0x400408dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099157,3,0x0000000c,0x400409dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099158,3,0x0000000c,0x400409ff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099159,3,0x0000000c,0x40040a44,8796093022208,48,"8796093022208/2^48","134217728"
FQ099160,3,0x0000000c,0x40040a55,8796093022208,48,"8796093022208/2^48","134217728"
FQ099161,3,0x0000000c,0x40040a99,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099162,3,0x0000000c,0x40040aee,17592186044416,48,"17592186044416/2^48","268435456"
FQ099163,3,0x0000000c,0x40040b55,13194139533312,48,"13194139533312/2^48","201326592"
FQ099164,3,0x0000000c,0x40040bff,8796093022208,48,"8796093022208/2^48","134217728"
FQ099165,3,0x0000000c,0x40040c11,8796093022208,48,"8796093022208/2^48","134217728"
FQ099166,3,0x0000000c,0x40040c99,8796093022208,48,"8796093022208/2^48","134217728"
FQ099167,3,0x0000000c,0x40040cdd,8796093022208,48,"8796093022208/2^48","134217728"
FQ099168,3,0x0000000c,0x40040d66,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099169,3,0x0000000c,0x40040d99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099170,3,0x0000000c,0x40040e11,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099171,3,0x0000000c,0x40040e99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099172,3,0x0000000c,0x40040f11,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099173,3,0x0000000c,0x50050011,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ099174,3,0x0000000c,0x50050033,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099175,3,0x0000000c,0x50050066,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099176,3,0x0000000c,0x50050099,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099177,3,0x0000000c,0x50050144,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ099178,3,0x0000000c,0x500501cc,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099179,3,0x0000000c,0x50050211,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099180,3,0x0000000c,0x50050255,6597069766656,48,"6597069766656/2^48","100663296"
FQ099181,3,0x0000000c,0x50050277,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099182,3,0x0000000c,0x500502dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ099183,3,0x0000000c,0x50050366,8796093022208,48,"8796093022208/2^48","134217728"
FQ099184,3,0x0000000c,0x500503ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ099185,3,0x0000000c,0x50050411,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ099186,3,0x0000000c,0x50050511,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099187,3,0x0000000c,0x50050533,6597069766656,48,"6597069766656/2^48","100663296"
FQ099188,3,0x0000000c,0x50050544,13194139533312,48,"13194139533312/2^48","201326592"
FQ099189,3,0x0000000c,0x500505cc,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ099190,3,0x0000000c,0x50050633,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099191,3,0x0000000c,0x50050766,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099192,3,0x0000000c,0x50050799,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ099193,3,0x0000000c,0x50050811,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099194,3,0x0000000c,0x50050855,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099195,3,0x0000000c,0x50050899,17592186044416,48,"17592186044416/2^48","268435456"
FQ099196,3,0x0000000c,0x500508bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099197,3,0x0000000c,0x50050944,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099198,3,0x0000000c,0x500509cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099199,3,0x0000000c,0x500509dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099200,3,0x0000000c,0x50050a44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099201,3,0x0000000c,0x50050a55,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099202,3,0x0000000c,0x50050add,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099203,3,0x0000000c,0x50050aff,8796093022208,48,"8796093022208/2^48","134217728"
FQ099204,3,0x0000000c,0x50050b66,8796093022208,48,"8796093022208/2^48","134217728"
FQ099205,3,0x0000000c,0x50050bee,17592186044416,48,"17592186044416/2^48","268435456"
FQ099206,3,0x0000000c,0x50050c11,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ099207,3,0x0000000c,0x50050cdd,8796093022208,48,"8796093022208/2^48","134217728"
FQ099208,3,0x0000000c,0x50050d44,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099209,3,0x0000000c,0x50050d99,8796093022208,48,"8796093022208/2^48","134217728"
FQ099210,3,0x0000000c,0x50050dbb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099211,3,0x0000000c,0x50050dcc,13194139533312,48,"13194139533312/2^48","201326592"
FQ099212,3,0x0000000c,0x50050e55,8796093022208,48,"8796093022208/2^48","134217728"
FQ099213,3,0x0000000c,0x50050ebb,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099214,3,0x0000000c,0x50050f11,8796093022208,48,"8796093022208/2^48","134217728"
FQ099215,3,0x0000000c,0x50050f66,8796093022208,48,"8796093022208/2^48","134217728"
FQ099216,3,0x0000000c,0x50050fcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099217,3,0x0000000c,0x50050fee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099218,3,0x0000000c,0x60060011,8796093022208,48,"8796093022208/2^48","134217728"
FQ099219,3,0x0000000c,0x60060211,8796093022208,48,"8796093022208/2^48","134217728"
FQ099220,3,0x0000000c,0x60060233,6597069766656,48,"6597069766656/2^48","100663296"
FQ099221,3,0x0000000c,0x60060244,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ099222,3,0x0000000c,0x60060266,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099223,3,0x0000000c,0x600602dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099224,3,0x0000000c,0x60060344,6597069766656,48,"6597069766656/2^48","100663296"
FQ099225,3,0x0000000c,0x60060355,6597069766656,48,"6597069766656/2^48","100663296"
FQ099226,3,0x0000000c,0x60060366,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099227,3,0x0000000c,0x60060377,8796093022208,48,"8796093022208/2^48","134217728"
FQ099228,3,0x0000000c,0x60060399,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099229,3,0x0000000c,0x60060566,6597069766656,48,"6597069766656/2^48","100663296"
FQ099230,3,0x0000000c,0x60060599,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099231,3,0x0000000c,0x60060611,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099232,3,0x0000000c,0x60060633,6597069766656,48,"6597069766656/2^48","100663296"
FQ099233,3,0x0000000c,0x60060655,6597069766656,48,"6597069766656/2^48","100663296"
FQ099234,3,0x0000000c,0x60060699,6597069766656,48,"6597069766656/2^48","100663296"
FQ099235,3,0x0000000c,0x600606dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099236,3,0x0000000c,0x600606ff,8796093022208,48,"8796093022208/2^48","134217728"
FQ099237,3,0x0000000c,0x60060755,6597069766656,48,"6597069766656/2^48","100663296"
FQ099238,3,0x0000000c,0x60060799,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099239,3,0x0000000c,0x600608ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ099240,3,0x0000000c,0x60060a99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099241,3,0x0000000c,0x60060abb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099242,3,0x0000000c,0x60060acc,10995116277760,48,"10995116277760/2^48","167772160"
FQ099243,3,0x0000000c,0x60060b66,8796093022208,48,"8796093022208/2^48","134217728"
FQ099244,3,0x0000000c,0x60060b99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099245,3,0x0000000c,0x60060bcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099246,3,0x0000000c,0x60060bdd,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ099247,3,0x0000000c,0x60060bff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099248,3,0x0000000c,0x60060c11,8796093022208,48,"8796093022208/2^48","134217728"
FQ099249,3,0x0000000c,0x60060cdd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099250,3,0x0000000c,0x60060d11,8796093022208,48,"8796093022208/2^48","134217728"
FQ099251,3,0x0000000c,0x60060e11,6597069766656,48,"6597069766656/2^48","100663296"
FQ099252,3,0x0000000c,0x60060e77,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099253,3,0x0000000c,0x60060e99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099254,3,0x0000000c,0x60060ebb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099255,3,0x0000000c,0x60060edd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099256,3,0x0000000c,0x60060fee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099257,3,0x0000000c,0x70070011,6597069766656,48,"6597069766656/2^48","100663296"
FQ099258,3,0x0000000c,0x70070055,6597069766656,48,"6597069766656/2^48","100663296"
FQ099259,3,0x0000000c,0x70070077,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099260,3,0x0000000c,0x700700ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099261,3,0x0000000c,0x70070155,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099262,3,0x0000000c,0x700701ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099263,3,0x0000000c,0x70070211,8796093022208,48,"8796093022208/2^48","134217728"
FQ099264,3,0x0000000c,0x70070244,6597069766656,48,"6597069766656/2^48","100663296"
FQ099265,3,0x0000000c,0x70070255,6597069766656,48,"6597069766656/2^48","100663296"
FQ099266,3,0x0000000c,0x700702ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099267,3,0x0000000c,0x70070311,6597069766656,48,"6597069766656/2^48","100663296"
FQ099268,3,0x0000000c,0x70070399,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099269,3,0x0000000c,0x70070499,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ099270,3,0x0000000c,0x70070511,8796093022208,48,"8796093022208/2^48","134217728"
FQ099271,3,0x0000000c,0x700706dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ099272,3,0x0000000c,0x70070711,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099273,3,0x0000000c,0x70070766,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099274,3,0x0000000c,0x70070899,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ099275,3,0x0000000c,0x700708dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099276,3,0x0000000c,0x700708ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ099277,3,0x0000000c,0x70070a77,6597069766656,48,"6597069766656/2^48","100663296"
FQ099278,3,0x0000000c,0x70070a99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099279,3,0x0000000c,0x70070acc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099280,3,0x0000000c,0x70070add,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099281,3,0x0000000c,0x70070c11,6597069766656,48,"6597069766656/2^48","100663296"
FQ099282,3,0x0000000c,0x70070d99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099283,3,0x0000000c,0x70070e99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099284,3,0x0000000c,0x70070f11,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ099285,3,0x0000000c,0x70070f66,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099286,3,0x0000000c,0x70070f99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099287,3,0x0000000c,0x800800cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099288,3,0x0000000c,0x80080199,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099289,3,0x0000000c,0x800801dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099290,3,0x0000000c,0x800802ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ099291,3,0x0000000c,0x800805dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099292,3,0x0000000c,0x800806aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
