row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ107790,3,0x00004040,0x0e003003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ107791,3,0x00004040,0x0e006006,17592186044416,48,"17592186044416/2^48","268435456"
FQ107792,3,0x00004040,0x0e007007,8796093022208,48,"8796093022208/2^48","134217728"
FQ107793,3,0x00004040,0x0e008008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ107794,3,0x00004040,0x0e009009,8796093022208,48,"8796093022208/2^48","134217728"
FQ107795,3,0x00004040,0x0e00b00b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ107796,3,0x00004040,0x0e00c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ107797,3,0x00004040,0x0e00d00d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ107798,3,0x00004040,0x0e00f00f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ107799,3,0x00004040,0x0f007007,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ107800,3,0x00004040,0x0f008008,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ107801,3,0x00004040,0x0f00a00a,8796093022208,48,"8796093022208/2^48","134217728"
FQ107802,3,0x00004040,0x0f00e00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
