# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=9dbe71b53f4220dba336bc96c1c337ba8d095fb3fa7ef98e838acd4182f8c5e2
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=65536
# plaintext_count=65536
# permutation_evaluations=65536
# u_parity_evaluations=33554432
# v_parity_evaluations=33554432
# logical_query_updates=33554432
# unique_u=26
# unique_v=124
# threads=1
r,u,v,numerator,denominator
2,0x0f4f05f0,0x8617f52a,0,65536
2,0x48878ca8,0x7dde8d2d,0,65536
2,0x48878ca8,0x26bd9eb8,0,65536
2,0xbed922d7,0x0da3c0b7,0,65536
2,0x3be0607c,0x95cac5c3,0,65536
2,0xa11ab6e0,0xa8d17e74,0,65536
2,0x95302906,0x1a7f1080,0,65536
2,0x3be0607c,0x20fc9ecc,0,65536
2,0x8338f743,0x097cde0f,0,65536
2,0x1029cefc,0xfcff2496,0,65536
2,0xffc57843,0xee882ad3,0,65536
2,0x0f4f05f0,0xb5b2a9f7,0,65536
2,0x48878ca8,0x420e6325,0,65536
2,0x0f4f05f0,0x8b8a6f80,0,65536
2,0x1029cefc,0x640d1cfe,0,65536
2,0x98119d2d,0x1a7f1080,0,65536
2,0xffc57843,0x7dde8d2d,-512,65536
2,0x6aad176b,0xa2183de1,0,65536
2,0xc0c98f16,0x8594ef65,0,65536
2,0x8338f743,0x1a7f1080,-1024,65536
2,0xe56f4afc,0x49cd8c5b,0,65536
2,0xa11ab6e0,0x28890c16,0,65536
2,0x3585554d,0x420e6325,0,65536
2,0xe56f4afc,0xb95f8414,0,65536
2,0x98119d2d,0x045d7ba9,0,65536
2,0xa3ec4538,0x3295b423,-128,65536
2,0x1a2d0f13,0x49cd8c5b,0,65536
2,0x0f4f05f0,0x49cd8c5b,1024,65536
2,0x98119d2d,0x2f8876ce,-128,65536
2,0xbe0d3c3e,0xe75c9092,0,65536
2,0x3585554d,0x37d68e59,0,65536
2,0xacdc435c,0xd037f84b,0,65536
2,0xffc57843,0x8617f52a,0,65536
2,0x48878ca8,0x821c50a7,0,65536
2,0x98119d2d,0x420e6325,0,65536
2,0x0f4f05f0,0x0ca2a127,0,65536
2,0xe56f4afc,0xf1d3326a,0,65536
2,0x8338f743,0xb9ef6078,512,65536
2,0xacdc435c,0x916b5732,-256,65536
2,0x1029cefc,0x1db9114e,0,65536
2,0x1029cefc,0x9fb7a99b,0,65536
2,0xa3ec4538,0x8fc7617f,0,65536
2,0x12239f2a,0x49cd8c5b,0,65536
2,0x2facc849,0x3295b423,-256,65536
2,0x98119d2d,0xcdd5d7ea,0,65536
2,0x3be0607c,0x44d31be7,0,65536
2,0x48878ca8,0xf0f2a717,0,65536
2,0x98119d2d,0x0da3c0b7,0,65536
2,0x1a2d0f13,0xe83314ac,0,65536
2,0x8338f743,0x9fb7a99b,0,65536
2,0x48878ca8,0x2f8876ce,0,65536
2,0x1029cefc,0xe2bfd05b,512,65536
2,0x48878ca8,0x7f545a69,-768,65536
2,0x2facc849,0x20fc9ecc,0,65536
2,0x12239f2a,0xd97bfe65,0,65536
2,0x48878ca8,0x9fb7a99b,0,65536
2,0x1a2d0f13,0x3295b423,-768,65536
2,0x8338f743,0x640d1cfe,0,65536
2,0xacdc435c,0x28890c16,2048,65536
2,0xe56f4afc,0x3e17353c,0,65536
2,0xffc57843,0x021b8144,-128,65536
2,0x8338f743,0x63b4026d,768,65536
2,0xffc57843,0xa5ae06a2,0,65536
2,0xbe0d3c3e,0x20fc9ecc,0,65536
2,0xffc57843,0xa9e1a9db,0,65536
2,0x95302906,0xcdd5d7ea,0,65536
2,0xffc57843,0xc109e1fb,0,65536
2,0x8338f743,0xfc031850,0,65536
2,0x1029cefc,0xeb4eb8be,0,65536
2,0x48878ca8,0xb6e19f13,0,65536
2,0x3585554d,0x7dde8d2d,0,65536
2,0xacdc435c,0x2f8876ce,0,65536
2,0x8338f743,0xdaa898b5,0,65536
2,0xffc57843,0x5b48a012,128,65536
2,0x0f4f05f0,0x20fc9ecc,0,65536
2,0xffc57843,0x418904bf,0,65536
2,0x48878ca8,0x640d1cfe,0,65536
2,0x48878ca8,0x0da3c0b7,0,65536
2,0x3585554d,0x3295b423,0,65536
2,0xbe0d3c3e,0x0da3c0b7,0,65536
2,0x3585554d,0x20fc9ecc,-128,65536
2,0xe56f4afc,0x9d14686e,0,65536
2,0x95302906,0x95cac5c3,-256,65536
2,0x48878ca8,0x1a7f1080,0,65536
2,0x95302906,0x8dcbe1cd,0,65536
2,0xbe0d3c3e,0xee882ad3,0,65536
2,0x95302906,0xeb4eb8be,0,65536
2,0x8338f743,0x7dde8d2d,512,65536
2,0x6aad176b,0x28890c16,0,65536
2,0x48878ca8,0xb6f5d457,0,65536
2,0x95302906,0x20fc9ecc,-256,65536
2,0x3585554d,0xe7ce9b92,0,65536
2,0x1029cefc,0x3295b423,0,65536
2,0xa8613a0e,0xe7d708bc,0,65536
2,0x1a2d0f13,0x90207e62,0,65536
2,0xacdc435c,0x7d897026,0,65536
2,0xacdc435c,0x51cea8fc,0,65536
2,0x48878ca8,0xf5bf22ef,0,65536
2,0xa11ab6e0,0x0da3c0b7,0,65536
2,0x6aad176b,0x82b96e8b,0,65536
2,0x8338f743,0x045d7ba9,0,65536
2,0xe56f4afc,0x8fc7617f,0,65536
2,0x1029cefc,0xca267008,0,65536
2,0x3be0607c,0x61448d09,0,65536
2,0x95302906,0x07b30baf,0,65536
2,0x2facc849,0x49cd8c5b,0,65536
2,0xffc57843,0x8b8a6f80,128,65536
2,0x3585554d,0x7525ca8d,0,65536
2,0x95302906,0xe7a8ae01,0,65536
2,0x48878ca8,0x07b30baf,0,65536
2,0x7dce5c25,0xb95f8414,0,65536
2,0x3585554d,0x8361c29e,0,65536
2,0x95302906,0xcbdb1476,0,65536
2,0x15c67f6e,0x0da3c0b7,0,65536
2,0xa8613a0e,0x26bd9eb8,0,65536
2,0x48878ca8,0xb9ef6078,0,65536
2,0x48878ca8,0xd97bfe65,0,65536
2,0x7dce5c25,0xc1f8dd0a,0,65536
2,0x3be0607c,0x49cd8c5b,0,65536
2,0xacdc435c,0x8dcbe1cd,0,65536
2,0x6aad176b,0xdeb7d271,0,65536
2,0x7dce5c25,0xec91d139,768,65536
2,0x6aad176b,0x49cd8c5b,0,65536
2,0x1029cefc,0x4ab79da7,0,65536
2,0x3be0607c,0xfcff2496,0,65536
2,0x8338f743,0xcd49ed47,0,65536
2,0x6aad176b,0xf1bd1d30,256,65536
2,0xa3ec4538,0x187f8b70,-256,65536
2,0xa11ab6e0,0xf5bf22ef,0,65536
2,0x7dce5c25,0xdc271710,0,65536
2,0xe56f4afc,0x648a60e8,0,65536
2,0xffc57843,0x8dcbe1cd,0,65536
2,0xe56f4afc,0xe7ce9b92,0,65536
2,0x95302906,0xec91d139,0,65536
2,0x98119d2d,0xa510eabc,256,65536
2,0x1029cefc,0x7b3a345a,0,65536
2,0xc0c98f16,0x0da3c0b7,-128,65536
2,0x48878ca8,0x454dbc02,0,65536
2,0xacdc435c,0x20fc9ecc,0,65536
2,0x95302906,0x420e6325,0,65536
2,0xacdc435c,0x90207e62,0,65536
2,0x15c67f6e,0x81220f81,-1024,65536
2,0x15c67f6e,0x49cd8c5b,0,65536
2,0x48878ca8,0x7baa1677,0,65536
2,0x3585554d,0x8480c6b5,0,65536
2,0xa11ab6e0,0xd307013c,0,65536
2,0x8338f743,0xb569198e,0,65536
2,0x95302906,0x640d1cfe,0,65536
2,0xe56f4afc,0x81220f81,0,65536
2,0x8338f743,0xcdd5d7ea,-1024,65536
2,0x3585554d,0xca267008,0,65536
2,0x3be0607c,0x1c6c635e,0,65536
2,0x98119d2d,0xcdcb1d0c,-256,65536
2,0xa11ab6e0,0x01881c37,0,65536
2,0x48878ca8,0xa8d17e74,768,65536
2,0x1029cefc,0xe7d708bc,0,65536
2,0x48878ca8,0x81220f81,0,65536
2,0x3be0607c,0xf0f2a717,0,65536
2,0x3be0607c,0x8dcbe1cd,0,65536
2,0x7dce5c25,0x0da3c0b7,0,65536
2,0xacdc435c,0x26bd9eb8,0,65536
2,0x48878ca8,0xa09df231,0,65536
2,0x48878ca8,0x20fc9ecc,0,65536
2,0x1029cefc,0x3e17353c,0,65536
2,0xacdc435c,0xa48f92a3,0,65536
2,0x5a1bdd6c,0x3295b423,0,65536
2,0x1029cefc,0x8480c6b5,0,65536
2,0x3be0607c,0xdeb7d271,0,65536
2,0x48878ca8,0x95cac5c3,-512,65536
2,0xa8613a0e,0x0da3c0b7,0,65536
2,0x0f4f05f0,0x420e6325,0,65536
2,0x3585554d,0x0da3c0b7,256,65536
2,0x3585554d,0xab3ec3fa,512,65536
2,0x48878ca8,0x21850ae3,-256,65536
2,0x48878ca8,0xe2bfd05b,0,65536
2,0x12239f2a,0x0da3c0b7,-256,65536
2,0x1029cefc,0xdeb7d271,0,65536
2,0xffc57843,0x20fc9ecc,384,65536
2,0x98119d2d,0x9d14686e,0,65536
2,0x7dce5c25,0x51cea8fc,0,65536
2,0xacdc435c,0xb34a811c,0,65536
2,0x1029cefc,0x5b48a012,0,65536
2,0x48878ca8,0x63b4026d,0,65536
2,0x95302906,0x088c6fc7,0,65536
2,0x6aad176b,0x454dbc02,0,65536
2,0xa11ab6e0,0x420e6325,0,65536
2,0x8338f743,0xd307013c,-256,65536
2,0x0f4f05f0,0x9ae2279b,0,65536
2,0xe56f4afc,0xe7a8ae01,0,65536
2,0xa11ab6e0,0x20fc9ecc,0,65536
2,0x1029cefc,0x9d14686e,0,65536
2,0xe56f4afc,0x20fc9ecc,0,65536
2,0x0f4f05f0,0x3295b423,0,65536
2,0xacdc435c,0xb4069e1b,0,65536
2,0xbe0d3c3e,0xb6f5d457,0,65536
2,0xffc57843,0x6b858c8b,0,65536
2,0x95302906,0x0da3c0b7,0,65536
2,0xa8613a0e,0xdaa898b5,0,65536
2,0x48878ca8,0x7b3a345a,0,65536
2,0x8338f743,0x20fc9ecc,0,65536
2,0x48878ca8,0x90ffec11,0,65536
2,0x48878ca8,0xeb4eb8be,0,65536
2,0xacdc435c,0x393ca223,0,65536
2,0x8338f743,0x8b8a6f80,256,65536
2,0x48878ca8,0x44d31be7,0,65536
2,0x1029cefc,0xd307013c,0,65536
2,0xa11ab6e0,0xcd49ed47,0,65536
2,0xacdc435c,0x3295b423,0,65536
2,0x1029cefc,0x2b7b4a14,0,65536
2,0xacdc435c,0xdc271710,0,65536
2,0x7dce5c25,0x3295b423,-256,65536
2,0x3be0607c,0xf1bd1d30,0,65536
2,0x48878ca8,0xe7a8ae01,0,65536
2,0xacdc435c,0x420e6325,0,65536
2,0x1029cefc,0x0da3c0b7,0,65536
2,0x8338f743,0xeb4eb8be,0,65536
2,0x48878ca8,0x8dcbe1cd,768,65536
2,0x1029cefc,0xb9ef6078,0,65536
2,0xe56f4afc,0xab3ec3fa,0,65536
2,0x1029cefc,0xb4069e1b,0,65536
2,0x8338f743,0x9ae2279b,0,65536
2,0xc0c98f16,0x5b48a012,0,65536
2,0x6aad176b,0xe60b320b,0,65536
2,0x2facc849,0x7b3a345a,0,65536
2,0xe56f4afc,0x0da3c0b7,0,65536
2,0xe56f4afc,0x8594ef65,0,65536
2,0xa8613a0e,0x20fc9ecc,0,65536
2,0x7dce5c25,0x648a60e8,0,65536
2,0x48878ca8,0x4ab79da7,0,65536
2,0xa11ab6e0,0x622625ba,0,65536
2,0x48878ca8,0x3e17353c,0,65536
2,0xe56f4afc,0x7012f9da,0,65536
2,0x1029cefc,0x420e6325,0,65536
2,0x1029cefc,0xf1bd1d30,256,65536
2,0xbed922d7,0x3295b423,128,65536
2,0x6aad176b,0x8361c29e,0,65536
2,0x95302906,0x9fb7a99b,256,65536
2,0x3be0607c,0x0da3c0b7,0,65536
2,0x8338f743,0xa510eabc,0,65536
2,0x98119d2d,0xe60b320b,0,65536
2,0xffc57843,0xe7d708bc,0,65536
2,0xe56f4afc,0x420e6325,0,65536
2,0xffc57843,0x045d7ba9,0,65536
2,0xa3ec4538,0x49cd8c5b,0,65536
2,0x6aad176b,0x7baa1677,-1024,65536
2,0x0f4f05f0,0x82b96e8b,0,65536
2,0x3585554d,0xb569198e,1024,65536
2,0x95302906,0x49cd8c5b,0,65536
2,0xffc57843,0x420e6325,0,65536
2,0x6aad176b,0xcd49ed47,0,65536
2,0xe56f4afc,0x90ffec11,0,65536
2,0x8338f743,0xec91d139,0,65536
2,0xacdc435c,0xcb675883,0,65536
2,0x98119d2d,0x3295b423,0,65536
2,0x95302906,0x428b6661,0,65536
2,0xbe0d3c3e,0x49cd8c5b,0,65536
2,0xffc57843,0x1db9114e,0,65536
2,0x8338f743,0x81220f81,0,65536
2,0x48878ca8,0xb9493724,-256,65536
2,0x48878ca8,0xd037f84b,0,65536
2,0x98119d2d,0x20fc9ecc,0,65536
2,0x8338f743,0xab3ec3fa,0,65536
2,0xa11ab6e0,0xa48f92a3,0,65536
2,0x6aad176b,0x4ab79da7,0,65536
2,0x6aad176b,0xba573ee7,512,65536
2,0x48878ca8,0xa510eabc,0,65536
2,0x6aad176b,0xa9e1a9db,0,65536
2,0xdaddc285,0x3295b423,0,65536
2,0xacdc435c,0x722daeaa,0,65536
2,0x1a2d0f13,0x7f545a69,0,65536
2,0x6aad176b,0x63b4026d,0,65536
2,0x48878ca8,0x3295b423,-512,65536
2,0x95302906,0x8480c6b5,0,65536
2,0xdaddc285,0x0da3c0b7,0,65536
2,0x48878ca8,0xa9e1a9db,0,65536
2,0xa8613a0e,0x49cd8c5b,0,65536
2,0x0f4f05f0,0xeb4eb8be,0,65536
2,0xffc57843,0x90ffec11,-512,65536
2,0x3585554d,0x49cd8c5b,0,65536
2,0x0f4f05f0,0xa91a3c46,0,65536
2,0x48878ca8,0x097cde0f,0,65536
2,0x1a2d0f13,0x0da3c0b7,0,65536
2,0xacdc435c,0x61448d09,0,65536
2,0x98119d2d,0x8836f88f,-2048,65536
2,0xe56f4afc,0x428b6661,0,65536
2,0x1029cefc,0xa09df231,0,65536
2,0xe56f4afc,0x3295b423,0,65536
2,0x6aad176b,0xb5b2a9f7,0,65536
2,0x6aad176b,0x8dcbe1cd,0,65536
2,0x1029cefc,0x7dde8d2d,0,65536
2,0x3be0607c,0x420e6325,0,65536
2,0x6aad176b,0x7f545a69,0,65536
2,0xc0c98f16,0xd037f84b,0,65536
2,0x6aad176b,0x420e6325,0,65536
2,0xacdc435c,0x708be0d7,0,65536
2,0xffc57843,0x49cd8c5b,0,65536
2,0x8338f743,0x0ca2a127,0,65536
2,0xe56f4afc,0x37d68e59,0,65536
2,0x98119d2d,0x49cd8c5b,0,65536
2,0xbed922d7,0x20fc9ecc,0,65536
