row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ113205,3,0x0000e000,0x01016117,13194139533312,48,"13194139533312/2^48","201326592"
FQ113206,3,0x0000e000,0x01016553,13194139533312,48,"13194139533312/2^48","201326592"
FQ113207,3,0x0000e000,0x01017116,8796093022208,48,"8796093022208/2^48","134217728"
FQ113208,3,0x0000e000,0x01017552,8796093022208,48,"8796093022208/2^48","134217728"
FQ113209,3,0x0000e000,0x01019cc5,8796093022208,48,"8796093022208/2^48","134217728"
FQ113210,3,0x0000e000,0x0101a11b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113211,3,0x0000e000,0x0101a55f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113212,3,0x0000e000,0x0101abb1,8796093022208,48,"8796093022208/2^48","134217728"
FQ113213,3,0x0000e000,0x0101acc6,8796093022208,48,"8796093022208/2^48","134217728"
FQ113214,3,0x0000e000,0x0101aee4,8796093022208,48,"8796093022208/2^48","134217728"
FQ113215,3,0x0000e000,0x0101b229,8796093022208,48,"8796093022208/2^48","134217728"
FQ113216,3,0x0000e000,0x0101baa1,8796093022208,48,"8796093022208/2^48","134217728"
FQ113217,3,0x0000e000,0x0101bbb0,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113218,3,0x0000e000,0x0101bcc7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113219,3,0x0000e000,0x0101bee5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113220,3,0x0000e000,0x0101c11d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113221,3,0x0000e000,0x0101c22e,8796093022208,48,"8796093022208/2^48","134217728"
FQ113222,3,0x0000e000,0x0101c33f,8796093022208,48,"8796093022208/2^48","134217728"
FQ113223,3,0x0000e000,0x0101c559,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113224,3,0x0000e000,0x0101c995,8796093022208,48,"8796093022208/2^48","134217728"
FQ113225,3,0x0000e000,0x0101caa6,8796093022208,48,"8796093022208/2^48","134217728"
FQ113226,3,0x0000e000,0x0101cbb7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113227,3,0x0000e000,0x0101cdd1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113228,3,0x0000e000,0x0101dcc1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113229,3,0x0000e000,0x0101e22c,8796093022208,48,"8796093022208/2^48","134217728"
FQ113230,3,0x0000e000,0x0101e33d,8796093022208,48,"8796093022208/2^48","134217728"
FQ113231,3,0x0000e000,0x0101eaa4,8796093022208,48,"8796093022208/2^48","134217728"
FQ113232,3,0x0000e000,0x0101ebb5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113233,3,0x0000e000,0x0101f11e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113234,3,0x0000e000,0x0101f55a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113235,3,0x0000e000,0x02021110,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113236,3,0x0000e000,0x02021554,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113237,3,0x0000e000,0x02021bba,8796093022208,48,"8796093022208/2^48","134217728"
FQ113238,3,0x0000e000,0x02021ccd,8796093022208,48,"8796093022208/2^48","134217728"
FQ113239,3,0x0000e000,0x02021eef,8796093022208,48,"8796093022208/2^48","134217728"
FQ113240,3,0x0000e000,0x02022664,8796093022208,48,"8796093022208/2^48","134217728"
FQ113241,3,0x0000e000,0x02022cce,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113242,3,0x0000e000,0x02023330,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113243,3,0x0000e000,0x02023665,8796093022208,48,"8796093022208/2^48","134217728"
FQ113244,3,0x0000e000,0x0202399a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113245,3,0x0000e000,0x02023ccf,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113246,3,0x0000e000,0x02023dde,8796093022208,48,"8796093022208/2^48","134217728"
FQ113247,3,0x0000e000,0x02025114,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113248,3,0x0000e000,0x02025550,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113249,3,0x0000e000,0x02025bbe,8796093022208,48,"8796093022208/2^48","134217728"
FQ113250,3,0x0000e000,0x02025cc9,8796093022208,48,"8796093022208/2^48","134217728"
FQ113251,3,0x0000e000,0x02025eeb,8796093022208,48,"8796093022208/2^48","134217728"
FQ113252,3,0x0000e000,0x02026224,8796093022208,48,"8796093022208/2^48","134217728"
FQ113253,3,0x0000e000,0x02026335,8796093022208,48,"8796093022208/2^48","134217728"
FQ113254,3,0x0000e000,0x02026aac,8796093022208,48,"8796093022208/2^48","134217728"
FQ113255,3,0x0000e000,0x02026bbd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113256,3,0x0000e000,0x0202933a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113257,3,0x0000e000,0x02029990,8796093022208,48,"8796093022208/2^48","134217728"
FQ113258,3,0x0000e000,0x02029cc5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113259,3,0x0000e000,0x02029dd4,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113260,3,0x0000e000,0x02029ee7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113261,3,0x0000e000,0x0202a66c,8796093022208,48,"8796093022208/2^48","134217728"
FQ113262,3,0x0000e000,0x0202acc6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113263,3,0x0000e000,0x0202b11a,8796093022208,48,"8796093022208/2^48","134217728"
FQ113264,3,0x0000e000,0x0202b55e,8796093022208,48,"8796093022208/2^48","134217728"
FQ113265,3,0x0000e000,0x0202b66d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113266,3,0x0000e000,0x0202bbb0,8796093022208,48,"8796093022208/2^48","134217728"
FQ113267,3,0x0000e000,0x0202bcc7,8796093022208,48,"8796093022208/2^48","134217728"
FQ113268,3,0x0000e000,0x0202c11d,8796093022208,48,"8796093022208/2^48","134217728"
FQ113269,3,0x0000e000,0x0202c22e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113270,3,0x0000e000,0x0202c33f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113271,3,0x0000e000,0x0202c559,8796093022208,48,"8796093022208/2^48","134217728"
FQ113272,3,0x0000e000,0x0202c995,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113273,3,0x0000e000,0x0202caa6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113274,3,0x0000e000,0x0202cbb7,8796093022208,48,"8796093022208/2^48","134217728"
FQ113275,3,0x0000e000,0x0202cdd1,8796093022208,48,"8796093022208/2^48","134217728"
FQ113276,3,0x0000e000,0x0202d33e,8796093022208,48,"8796093022208/2^48","134217728"
FQ113277,3,0x0000e000,0x0202d994,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113278,3,0x0000e000,0x0202dcc1,8796093022208,48,"8796093022208/2^48","134217728"
FQ113279,3,0x0000e000,0x0202ddd0,8796093022208,48,"8796093022208/2^48","134217728"
FQ113280,3,0x0000e000,0x0202dee3,8796093022208,48,"8796093022208/2^48","134217728"
FQ113281,3,0x0000e000,0x0202e11f,8796093022208,48,"8796093022208/2^48","134217728"
FQ113282,3,0x0000e000,0x0202e55b,8796093022208,48,"8796093022208/2^48","134217728"
FQ113283,3,0x0000e000,0x0202e997,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113284,3,0x0000e000,0x0202edd3,8796093022208,48,"8796093022208/2^48","134217728"
FQ113285,3,0x0000e000,0x03031110,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113286,3,0x0000e000,0x03031554,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113287,3,0x0000e000,0x03031ccd,8796093022208,48,"8796093022208/2^48","134217728"
FQ113288,3,0x0000e000,0x03031eef,8796093022208,48,"8796093022208/2^48","134217728"
FQ113289,3,0x0000e000,0x03032331,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113290,3,0x0000e000,0x03032664,8796093022208,48,"8796093022208/2^48","134217728"
FQ113291,3,0x0000e000,0x0303299b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113292,3,0x0000e000,0x03032cce,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113293,3,0x0000e000,0x03032ddf,8796093022208,48,"8796093022208/2^48","134217728"
FQ113294,3,0x0000e000,0x03033221,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113295,3,0x0000e000,0x03033330,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ113296,3,0x0000e000,0x03033665,13194139533312,48,"13194139533312/2^48","201326592"
FQ113297,3,0x0000e000,0x0303399a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113298,3,0x0000e000,0x03033aa9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113299,3,0x0000e000,0x03033ccf,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ113300,3,0x0000e000,0x03033dde,13194139533312,48,"13194139533312/2^48","201326592"
FQ113301,3,0x0000e000,0x03035114,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113302,3,0x0000e000,0x03035550,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113303,3,0x0000e000,0x03035cc9,8796093022208,48,"8796093022208/2^48","134217728"
FQ113304,3,0x0000e000,0x03035eeb,8796093022208,48,"8796093022208/2^48","134217728"
FQ113305,3,0x0000e000,0x03036224,8796093022208,48,"8796093022208/2^48","134217728"
FQ113306,3,0x0000e000,0x03036335,13194139533312,48,"13194139533312/2^48","201326592"
FQ113307,3,0x0000e000,0x03036aac,8796093022208,48,"8796093022208/2^48","134217728"
FQ113308,3,0x0000e000,0x03036cca,8796093022208,48,"8796093022208/2^48","134217728"
FQ113309,3,0x0000e000,0x0303922b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113310,3,0x0000e000,0x0303933a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113311,3,0x0000e000,0x03039aa3,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113312,3,0x0000e000,0x03039cc5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113313,3,0x0000e000,0x03039ee7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113314,3,0x0000e000,0x0303a339,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113315,3,0x0000e000,0x0303a66c,8796093022208,48,"8796093022208/2^48","134217728"
FQ113316,3,0x0000e000,0x0303a993,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113317,3,0x0000e000,0x0303acc6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113318,3,0x0000e000,0x0303add7,8796093022208,48,"8796093022208/2^48","134217728"
FQ113319,3,0x0000e000,0x0303c11d,8796093022208,48,"8796093022208/2^48","134217728"
FQ113320,3,0x0000e000,0x0303c22e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113321,3,0x0000e000,0x0303c33f,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ113322,3,0x0000e000,0x0303c559,8796093022208,48,"8796093022208/2^48","134217728"
FQ113323,3,0x0000e000,0x0303c66a,8796093022208,48,"8796093022208/2^48","134217728"
FQ113324,3,0x0000e000,0x0303c995,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113325,3,0x0000e000,0x0303caa6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113326,3,0x0000e000,0x0303ccc0,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ113327,3,0x0000e000,0x0303cdd1,8796093022208,48,"8796093022208/2^48","134217728"
FQ113328,3,0x0000e000,0x0303cee2,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113329,3,0x0000e000,0x0303d22f,8796093022208,48,"8796093022208/2^48","134217728"
FQ113330,3,0x0000e000,0x0303d33e,13194139533312,48,"13194139533312/2^48","201326592"
FQ113331,3,0x0000e000,0x0303daa7,8796093022208,48,"8796093022208/2^48","134217728"
FQ113332,3,0x0000e000,0x0303dcc1,8796093022208,48,"8796093022208/2^48","134217728"
FQ113333,3,0x0000e000,0x0303dee3,8796093022208,48,"8796093022208/2^48","134217728"
FQ113334,3,0x0000e000,0x0303e11f,8796093022208,48,"8796093022208/2^48","134217728"
FQ113335,3,0x0000e000,0x0303e55b,8796093022208,48,"8796093022208/2^48","134217728"
FQ113336,3,0x0000e000,0x0303e997,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113337,3,0x0000e000,0x0303ecc2,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113338,3,0x0000e000,0x0303edd3,8796093022208,48,"8796093022208/2^48","134217728"
FQ113339,3,0x0000e000,0x05051110,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ113340,3,0x0000e000,0x05051223,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113341,3,0x0000e000,0x05051332,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113342,3,0x0000e000,0x05051554,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ113343,3,0x0000e000,0x05051667,13194139533312,48,"13194139533312/2^48","201326592"
FQ113344,3,0x0000e000,0x05051776,8796093022208,48,"8796093022208/2^48","134217728"
FQ113345,3,0x0000e000,0x05051aab,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113346,3,0x0000e000,0x05051ccd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113347,3,0x0000e000,0x05051ffe,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113348,3,0x0000e000,0x05052113,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113349,3,0x0000e000,0x05052557,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113350,3,0x0000e000,0x05052bb9,8796093022208,48,"8796093022208/2^48","134217728"
FQ113351,3,0x0000e000,0x05052cce,8796093022208,48,"8796093022208/2^48","134217728"
FQ113352,3,0x0000e000,0x05052eec,8796093022208,48,"8796093022208/2^48","134217728"
FQ113353,3,0x0000e000,0x05053112,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113354,3,0x0000e000,0x05053556,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113355,3,0x0000e000,0x05053ccf,8796093022208,48,"8796093022208/2^48","134217728"
FQ113356,3,0x0000e000,0x05053eed,8796093022208,48,"8796093022208/2^48","134217728"
FQ113357,3,0x0000e000,0x05055114,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ113358,3,0x0000e000,0x05055227,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113359,3,0x0000e000,0x05055336,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113360,3,0x0000e000,0x05055550,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ113361,3,0x0000e000,0x05055663,13194139533312,48,"13194139533312/2^48","201326592"
FQ113362,3,0x0000e000,0x05055772,8796093022208,48,"8796093022208/2^48","134217728"
FQ113363,3,0x0000e000,0x05055aaf,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113364,3,0x0000e000,0x05055cc9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113365,3,0x0000e000,0x05055ffa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113366,3,0x0000e000,0x05056117,13194139533312,48,"13194139533312/2^48","201326592"
FQ113367,3,0x0000e000,0x05056553,13194139533312,48,"13194139533312/2^48","201326592"
FQ113368,3,0x0000e000,0x05057116,8796093022208,48,"8796093022208/2^48","134217728"
FQ113369,3,0x0000e000,0x05057552,8796093022208,48,"8796093022208/2^48","134217728"
FQ113370,3,0x0000e000,0x05059cc5,8796093022208,48,"8796093022208/2^48","134217728"
FQ113371,3,0x0000e000,0x0505a11b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113372,3,0x0000e000,0x0505a55f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113373,3,0x0000e000,0x0505abb1,8796093022208,48,"8796093022208/2^48","134217728"
FQ113374,3,0x0000e000,0x0505acc6,8796093022208,48,"8796093022208/2^48","134217728"
FQ113375,3,0x0000e000,0x0505aee4,8796093022208,48,"8796093022208/2^48","134217728"
FQ113376,3,0x0000e000,0x0505b229,8796093022208,48,"8796093022208/2^48","134217728"
FQ113377,3,0x0000e000,0x0505baa1,8796093022208,48,"8796093022208/2^48","134217728"
FQ113378,3,0x0000e000,0x0505bbb0,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113379,3,0x0000e000,0x0505bcc7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113380,3,0x0000e000,0x0505bee5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113381,3,0x0000e000,0x0505c11d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113382,3,0x0000e000,0x0505c22e,8796093022208,48,"8796093022208/2^48","134217728"
FQ113383,3,0x0000e000,0x0505c33f,8796093022208,48,"8796093022208/2^48","134217728"
FQ113384,3,0x0000e000,0x0505c559,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113385,3,0x0000e000,0x0505c995,8796093022208,48,"8796093022208/2^48","134217728"
FQ113386,3,0x0000e000,0x0505caa6,8796093022208,48,"8796093022208/2^48","134217728"
FQ113387,3,0x0000e000,0x0505cbb7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113388,3,0x0000e000,0x0505cdd1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113389,3,0x0000e000,0x0505dcc1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113390,3,0x0000e000,0x0505e22c,8796093022208,48,"8796093022208/2^48","134217728"
FQ113391,3,0x0000e000,0x0505e33d,8796093022208,48,"8796093022208/2^48","134217728"
FQ113392,3,0x0000e000,0x0505eaa4,8796093022208,48,"8796093022208/2^48","134217728"
FQ113393,3,0x0000e000,0x0505ebb5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113394,3,0x0000e000,0x0505f11e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113395,3,0x0000e000,0x0505f55a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113396,3,0x0000e000,0x06061110,13194139533312,48,"13194139533312/2^48","201326592"
FQ113397,3,0x0000e000,0x06061554,13194139533312,48,"13194139533312/2^48","201326592"
FQ113398,3,0x0000e000,0x06062220,8796093022208,48,"8796093022208/2^48","134217728"
FQ113399,3,0x0000e000,0x06062331,8796093022208,48,"8796093022208/2^48","134217728"
FQ113400,3,0x0000e000,0x06062aa8,8796093022208,48,"8796093022208/2^48","134217728"
FQ113401,3,0x0000e000,0x06062bb9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113402,3,0x0000e000,0x06063221,8796093022208,48,"8796093022208/2^48","134217728"
FQ113403,3,0x0000e000,0x06063330,13194139533312,48,"13194139533312/2^48","201326592"
FQ113404,3,0x0000e000,0x06063aa9,8796093022208,48,"8796093022208/2^48","134217728"
FQ113405,3,0x0000e000,0x06063ccf,8796093022208,48,"8796093022208/2^48","134217728"
FQ113406,3,0x0000e000,0x06065114,13194139533312,48,"13194139533312/2^48","201326592"
FQ113407,3,0x0000e000,0x06065550,13194139533312,48,"13194139533312/2^48","201326592"
FQ113408,3,0x0000e000,0x06066660,8796093022208,48,"8796093022208/2^48","134217728"
FQ113409,3,0x0000e000,0x06066cca,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113410,3,0x0000e000,0x06069990,13194139533312,48,"13194139533312/2^48","201326592"
FQ113411,3,0x0000e000,0x06069dd4,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113412,3,0x0000e000,0x0606a228,8796093022208,48,"8796093022208/2^48","134217728"
FQ113413,3,0x0000e000,0x0606a339,8796093022208,48,"8796093022208/2^48","134217728"
FQ113414,3,0x0000e000,0x0606aaa0,8796093022208,48,"8796093022208/2^48","134217728"
FQ113415,3,0x0000e000,0x0606abb1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113416,3,0x0000e000,0x0606b229,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113417,3,0x0000e000,0x0606baa1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113418,3,0x0000e000,0x0606bbb0,13194139533312,48,"13194139533312/2^48","201326592"
FQ113419,3,0x0000e000,0x0606bcc7,8796093022208,48,"8796093022208/2^48","134217728"
FQ113420,3,0x0000e000,0x0606c33f,8796093022208,48,"8796093022208/2^48","134217728"
FQ113421,3,0x0000e000,0x0606c66a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113422,3,0x0000e000,0x0606cbb7,8796093022208,48,"8796093022208/2^48","134217728"
FQ113423,3,0x0000e000,0x0606ccc0,17592186044416,48,"17592186044416/2^48","268435456"
FQ113424,3,0x0000e000,0x0606cee2,8796093022208,48,"8796093022208/2^48","134217728"
FQ113425,3,0x0000e000,0x0606d994,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113426,3,0x0000e000,0x0606ddd0,13194139533312,48,"13194139533312/2^48","201326592"
FQ113427,3,0x0000e000,0x0606ecc2,8796093022208,48,"8796093022208/2^48","134217728"
FQ113428,3,0x0000e000,0x0606eee0,8796093022208,48,"8796093022208/2^48","134217728"
FQ113429,3,0x0000e000,0x07071110,8796093022208,48,"8796093022208/2^48","134217728"
FQ113430,3,0x0000e000,0x07071554,8796093022208,48,"8796093022208/2^48","134217728"
FQ113431,3,0x0000e000,0x07075114,8796093022208,48,"8796093022208/2^48","134217728"
FQ113432,3,0x0000e000,0x07075550,8796093022208,48,"8796093022208/2^48","134217728"
FQ113433,3,0x0000e000,0x07079990,8796093022208,48,"8796093022208/2^48","134217728"
FQ113434,3,0x0000e000,0x07079dd4,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113435,3,0x0000e000,0x0707d994,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113436,3,0x0000e000,0x0707ddd0,8796093022208,48,"8796093022208/2^48","134217728"
FQ113437,3,0x0000e000,0x09091ccd,8796093022208,48,"8796093022208/2^48","134217728"
FQ113438,3,0x0000e000,0x09092331,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113439,3,0x0000e000,0x0909299b,8796093022208,48,"8796093022208/2^48","134217728"
FQ113440,3,0x0000e000,0x09092cce,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113441,3,0x0000e000,0x09092ddf,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113442,3,0x0000e000,0x09092eec,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113443,3,0x0000e000,0x09093221,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113444,3,0x0000e000,0x09093330,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113445,3,0x0000e000,0x09093aa9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113446,3,0x0000e000,0x09093ccf,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113447,3,0x0000e000,0x09093eed,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113448,3,0x0000e000,0x09095cc9,8796093022208,48,"8796093022208/2^48","134217728"
FQ113449,3,0x0000e000,0x0909699f,13194139533312,48,"13194139533312/2^48","201326592"
FQ113450,3,0x0000e000,0x09096ddb,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113451,3,0x0000e000,0x0909799e,8796093022208,48,"8796093022208/2^48","134217728"
FQ113452,3,0x0000e000,0x09097dda,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113453,3,0x0000e000,0x0909922b,8796093022208,48,"8796093022208/2^48","134217728"
FQ113454,3,0x0000e000,0x0909966f,13194139533312,48,"13194139533312/2^48","201326592"
FQ113455,3,0x0000e000,0x0909977e,8796093022208,48,"8796093022208/2^48","134217728"
FQ113456,3,0x0000e000,0x09099990,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ113457,3,0x0000e000,0x09099aa3,8796093022208,48,"8796093022208/2^48","134217728"
FQ113458,3,0x0000e000,0x09099bb2,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113459,3,0x0000e000,0x09099cc5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113460,3,0x0000e000,0x09099dd4,17592186044416,48,"17592186044416/2^48","268435456"
FQ113461,3,0x0000e000,0x09099ff6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113462,3,0x0000e000,0x0909a339,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113463,3,0x0000e000,0x0909a993,8796093022208,48,"8796093022208/2^48","134217728"
FQ113464,3,0x0000e000,0x0909acc6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113465,3,0x0000e000,0x0909add7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113466,3,0x0000e000,0x0909aee4,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ113467,3,0x0000e000,0x0909b992,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ113468,3,0x0000e000,0x0909bcc7,8796093022208,48,"8796093022208/2^48","134217728"
