row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ128987,3,0x00e00000,0x0444050b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128988,3,0x00e00000,0x0444050e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128989,3,0x00e00000,0x04440904,8796093022208,48,"8796093022208/2^48","134217728"
FQ128990,3,0x00e00000,0x04440907,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128991,3,0x00e00000,0x0444090d,8796093022208,48,"8796093022208/2^48","134217728"
FQ128992,3,0x00e00000,0x0444090e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128993,3,0x00e00000,0x04440d03,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128994,3,0x00e00000,0x04440d04,8796093022208,48,"8796093022208/2^48","134217728"
FQ128995,3,0x00e00000,0x04440d09,8796093022208,48,"8796093022208/2^48","134217728"
FQ128996,3,0x00e00000,0x04440d0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128997,3,0x00e00000,0x05550004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ128998,3,0x00e00000,0x05550009,7696581394432,48,"7696581394432/2^48","117440512"
FQ128999,3,0x00e00000,0x0555000b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129000,3,0x00e00000,0x0555000d,7696581394432,48,"7696581394432/2^48","117440512"
FQ129001,3,0x00e00000,0x0555000e,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ129002,3,0x00e00000,0x05550201,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ129003,3,0x00e00000,0x05550203,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ129004,3,0x00e00000,0x05550305,6047313952768,48,"6047313952768/2^48","92274688"
FQ129005,3,0x00e00000,0x05550306,6047313952768,48,"6047313952768/2^48","92274688"
FQ129006,3,0x00e00000,0x05550401,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ129007,3,0x00e00000,0x05550405,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ129008,3,0x00e00000,0x05550409,5497558138880,48,"5497558138880/2^48","83886080"
FQ129009,3,0x00e00000,0x0555040d,5497558138880,48,"5497558138880/2^48","83886080"
FQ129010,3,0x00e00000,0x05550801,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129011,3,0x00e00000,0x05550805,10995116277760,48,"10995116277760/2^48","167772160"
FQ129012,3,0x00e00000,0x05550809,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129013,3,0x00e00000,0x0555080d,10995116277760,48,"10995116277760/2^48","167772160"
FQ129014,3,0x00e00000,0x05550c01,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129015,3,0x00e00000,0x05550c05,10995116277760,48,"10995116277760/2^48","167772160"
FQ129016,3,0x00e00000,0x05550c09,10995116277760,48,"10995116277760/2^48","167772160"
FQ129017,3,0x00e00000,0x05550c0d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129018,3,0x00e00000,0x05550d03,6597069766656,48,"6597069766656/2^48","100663296"
FQ129019,3,0x00e00000,0x05550d0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ129020,3,0x00e00000,0x06660001,6047313952768,48,"6047313952768/2^48","92274688"
FQ129021,3,0x00e00000,0x06660003,4947802324992,48,"4947802324992/2^48","75497472"
FQ129022,3,0x00e00000,0x06660005,6047313952768,48,"6047313952768/2^48","92274688"
FQ129023,3,0x00e00000,0x06660006,6597069766656,48,"6597069766656/2^48","100663296"
FQ129024,3,0x00e00000,0x07770a04,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129025,3,0x00e00000,0x07770a0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129026,3,0x00e00000,0x09990001,10995116277760,48,"10995116277760/2^48","167772160"
FQ129027,3,0x00e00000,0x09990004,8796093022208,48,"8796093022208/2^48","134217728"
FQ129028,3,0x00e00000,0x09990005,10995116277760,48,"10995116277760/2^48","167772160"
FQ129029,3,0x00e00000,0x09990009,13194139533312,48,"13194139533312/2^48","201326592"
FQ129030,3,0x00e00000,0x0999000d,13194139533312,48,"13194139533312/2^48","201326592"
FQ129031,3,0x00e00000,0x0999000e,7146825580544,48,"7146825580544/2^48","109051904"
FQ129032,3,0x00e00000,0x09990401,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129033,3,0x00e00000,0x09990405,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129034,3,0x00e00000,0x09990409,8796093022208,48,"8796093022208/2^48","134217728"
FQ129035,3,0x00e00000,0x0999040d,8796093022208,48,"8796093022208/2^48","134217728"
FQ129036,3,0x00e00000,0x09990801,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129037,3,0x00e00000,0x09990805,5497558138880,48,"5497558138880/2^48","83886080"
FQ129038,3,0x00e00000,0x09990809,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129039,3,0x00e00000,0x0999080d,5497558138880,48,"5497558138880/2^48","83886080"
FQ129040,3,0x00e00000,0x09990c01,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ129041,3,0x00e00000,0x09990c05,7696581394432,48,"7696581394432/2^48","117440512"
FQ129042,3,0x00e00000,0x09990c09,7696581394432,48,"7696581394432/2^48","117440512"
FQ129043,3,0x00e00000,0x09990c0d,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ129044,3,0x00e00000,0x0bbb0a04,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129045,3,0x00e00000,0x0bbb0a0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129046,3,0x00e00000,0x0bbb0e05,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129047,3,0x00e00000,0x0bbb0e0b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129048,3,0x00e00000,0x0bbb0f01,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129049,3,0x00e00000,0x0bbb0f0e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129050,3,0x00e00000,0x0ccc0003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129051,3,0x00e00000,0x0ccc000c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ129052,3,0x00e00000,0x0ccc0f03,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129053,3,0x00e00000,0x0ccc0f0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129054,3,0x00e00000,0x0ddd0001,10995116277760,48,"10995116277760/2^48","167772160"
FQ129055,3,0x00e00000,0x0ddd0003,4947802324992,48,"4947802324992/2^48","75497472"
FQ129056,3,0x00e00000,0x0ddd0004,8796093022208,48,"8796093022208/2^48","134217728"
FQ129057,3,0x00e00000,0x0ddd0005,10995116277760,48,"10995116277760/2^48","167772160"
FQ129058,3,0x00e00000,0x0ddd0009,8796093022208,48,"8796093022208/2^48","134217728"
FQ129059,3,0x00e00000,0x0ddd000d,8796093022208,48,"8796093022208/2^48","134217728"
FQ129060,3,0x00e00000,0x0ddd000e,6047313952768,48,"6047313952768/2^48","92274688"
FQ129061,3,0x00e00000,0x0ddd0401,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129062,3,0x00e00000,0x0ddd0405,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ129063,3,0x00e00000,0x0ddd0409,13194139533312,48,"13194139533312/2^48","201326592"
FQ129064,3,0x00e00000,0x0ddd040d,13194139533312,48,"13194139533312/2^48","201326592"
FQ129065,3,0x00e00000,0x0ddd0801,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ129066,3,0x00e00000,0x0ddd0805,7696581394432,48,"7696581394432/2^48","117440512"
FQ129067,3,0x00e00000,0x0ddd0809,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ129068,3,0x00e00000,0x0ddd080d,7696581394432,48,"7696581394432/2^48","117440512"
FQ129069,3,0x00e00000,0x0ddd0c01,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129070,3,0x00e00000,0x0ddd0c05,5497558138880,48,"5497558138880/2^48","83886080"
FQ129071,3,0x00e00000,0x0ddd0c09,5497558138880,48,"5497558138880/2^48","83886080"
FQ129072,3,0x00e00000,0x0ddd0c0d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129073,3,0x00e00000,0x0eee0304,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129074,3,0x00e00000,0x0eee0307,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129075,3,0x00e00000,0x0eee030d,6047313952768,48,"6047313952768/2^48","92274688"
FQ129076,3,0x00e00000,0x0eee030e,6047313952768,48,"6047313952768/2^48","92274688"
FQ129077,3,0x00e00000,0x0eee0603,6597069766656,48,"6597069766656/2^48","100663296"
FQ129078,3,0x00e00000,0x0eee0605,6597069766656,48,"6597069766656/2^48","100663296"
FQ129079,3,0x00e00000,0x0eee0703,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129080,3,0x00e00000,0x0eee0704,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129081,3,0x00e00000,0x0eee0709,7146825580544,48,"7146825580544/2^48","109051904"
FQ129082,3,0x00e00000,0x0eee070e,7146825580544,48,"7146825580544/2^48","109051904"
FQ129083,3,0x00e00000,0x0eee0a01,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129084,3,0x00e00000,0x0eee0a04,13194139533312,48,"13194139533312/2^48","201326592"
FQ129085,3,0x00e00000,0x0eee0a0b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129086,3,0x00e00000,0x0eee0a0e,13194139533312,48,"13194139533312/2^48","201326592"
FQ129087,3,0x00e00000,0x0eee0b04,6597069766656,48,"6597069766656/2^48","100663296"
FQ129088,3,0x00e00000,0x0eee0b05,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ129089,3,0x00e00000,0x0eee0b0e,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ129090,3,0x00e00000,0x0eee0b0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ129091,3,0x00e00000,0x0eee0f01,6047313952768,48,"6047313952768/2^48","92274688"
FQ129092,3,0x00e00000,0x0eee0f04,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129093,3,0x00e00000,0x0eee0f0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129094,3,0x00e00000,0x0eee0f0e,6047313952768,48,"6047313952768/2^48","92274688"
FQ129095,3,0x00e00000,0x0fff0a04,6597069766656,48,"6597069766656/2^48","100663296"
FQ129096,3,0x00e00000,0x0fff0a0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ129097,3,0x00e00000,0x11100501,5772436045824,48,"5772436045824/2^48","88080384"
FQ129098,3,0x00e00000,0x14450704,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129099,3,0x00e00000,0x15540105,5772436045824,48,"5772436045824/2^48","88080384"
FQ129100,3,0x00e00000,0x288a0c08,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129101,3,0x00e00000,0x2cce010c,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ129102,3,0x00e00000,0x51140105,5772436045824,48,"5772436045824/2^48","88080384"
FQ129103,3,0x00e00000,0x55500501,5772436045824,48,"5772436045824/2^48","88080384"
FQ129104,3,0x00e00000,0x5bbe0a0b,4672924418048,48,"4672924418048/2^48","71303168"
FQ129105,3,0x00e00000,0x71160e05,4672924418048,48,"4672924418048/2^48","71303168"
FQ129106,3,0x00e00000,0x75520a01,4672924418048,48,"4672924418048/2^48","71303168"
FQ129107,3,0x00e00000,0x81190001,8246337208320,48,"8246337208320/2^48","125829120"
FQ129108,3,0x00e00000,0x81190005,-8246337208320,48,"-8246337208320/2^48","-125829120"
FQ129109,3,0x00e00000,0x81190009,4947802324992,48,"4947802324992/2^48","75497472"
FQ129110,3,0x00e00000,0x8119000d,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129111,3,0x00e00000,0x8119010d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129112,3,0x00e00000,0x8119030d,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ129113,3,0x00e00000,0x81190509,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129114,3,0x00e00000,0x81190809,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129115,3,0x00e00000,0x8119080d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129116,3,0x00e00000,0x81190a09,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ129117,3,0x00e00000,0x822a0a0b,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ129118,3,0x00e00000,0x833b0603,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129119,3,0x00e00000,0x855d010d,5497558138880,48,"5497558138880/2^48","83886080"
FQ129120,3,0x00e00000,0x855d0401,-8246337208320,48,"-8246337208320/2^48","-125829120"
FQ129121,3,0x00e00000,0x855d0405,8246337208320,48,"8246337208320/2^48","125829120"
FQ129122,3,0x00e00000,0x855d0409,4947802324992,48,"4947802324992/2^48","75497472"
FQ129123,3,0x00e00000,0x855d040d,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129124,3,0x00e00000,0x855d0509,5497558138880,48,"5497558138880/2^48","83886080"
FQ129125,3,0x00e00000,0x855d0709,4672924418048,48,"4672924418048/2^48","71303168"
FQ129126,3,0x00e00000,0x855d0c09,5497558138880,48,"5497558138880/2^48","83886080"
FQ129127,3,0x00e00000,0x855d0c0d,5497558138880,48,"5497558138880/2^48","83886080"
FQ129128,3,0x00e00000,0x855d0e0d,5222680231936,48,"5222680231936/2^48","79691776"
FQ129129,3,0x00e00000,0x866e0706,5497558138880,48,"5497558138880/2^48","83886080"
FQ129130,3,0x00e00000,0x89910001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129131,3,0x00e00000,0x89910005,5497558138880,48,"5497558138880/2^48","83886080"
FQ129132,3,0x00e00000,0x89910201,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ129133,3,0x00e00000,0x89910801,4947802324992,48,"4947802324992/2^48","75497472"
FQ129134,3,0x00e00000,0x89910805,4947802324992,48,"4947802324992/2^48","75497472"
FQ129135,3,0x00e00000,0x89910809,7146825580544,48,"7146825580544/2^48","109051904"
FQ129136,3,0x00e00000,0x8991080d,7146825580544,48,"7146825580544/2^48","109051904"
FQ129137,3,0x00e00000,0x89910905,5497558138880,48,"5497558138880/2^48","83886080"
FQ129138,3,0x00e00000,0x8991090d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129139,3,0x00e00000,0x89910a09,5222680231936,48,"5222680231936/2^48","79691776"
FQ129140,3,0x00e00000,0x89910b05,4672924418048,48,"4672924418048/2^48","71303168"
FQ129141,3,0x00e00000,0x89910d01,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129142,3,0x00e00000,0x89910d09,5497558138880,48,"5497558138880/2^48","83886080"
FQ129143,3,0x00e00000,0x8aa20a0b,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ129144,3,0x00e00000,0x8bb30302,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ129145,3,0x00e00000,0x8bb3050b,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ129146,3,0x00e00000,0x8bb3080c,5497558138880,48,"5497558138880/2^48","83886080"
FQ129147,3,0x00e00000,0x8bb3090c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129148,3,0x00e00000,0x8bb30a0b,4947802324992,48,"4947802324992/2^48","75497472"
FQ129149,3,0x00e00000,0x8bb30b0a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ129150,3,0x00e00000,0x8bb30d0c,4947802324992,48,"4947802324992/2^48","75497472"
FQ129151,3,0x00e00000,0x8bb30e0b,-8246337208320,48,"-8246337208320/2^48","-125829120"
FQ129152,3,0x00e00000,0x8bb30f0e,4947802324992,48,"4947802324992/2^48","75497472"
FQ129153,3,0x00e00000,0x8cc4020c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129154,3,0x00e00000,0x8cc4090c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ129155,3,0x00e00000,0x8cc40a0b,4947802324992,48,"4947802324992/2^48","75497472"
FQ129156,3,0x00e00000,0x8cc40d0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ129157,3,0x00e00000,0x8cc40e0b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129158,3,0x00e00000,0x8cc40f0b,5497558138880,48,"5497558138880/2^48","83886080"
FQ129159,3,0x00e00000,0x8dd50401,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129160,3,0x00e00000,0x8dd50405,5497558138880,48,"5497558138880/2^48","83886080"
FQ129161,3,0x00e00000,0x8dd50605,5222680231936,48,"5222680231936/2^48","79691776"
FQ129162,3,0x00e00000,0x8dd50905,5497558138880,48,"5497558138880/2^48","83886080"
FQ129163,3,0x00e00000,0x8dd5090d,5497558138880,48,"5497558138880/2^48","83886080"
FQ129164,3,0x00e00000,0x8dd50c01,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129165,3,0x00e00000,0x8dd50c05,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129166,3,0x00e00000,0x8dd50c09,7146825580544,48,"7146825580544/2^48","109051904"
FQ129167,3,0x00e00000,0x8dd50c0d,7146825580544,48,"7146825580544/2^48","109051904"
FQ129168,3,0x00e00000,0x8dd50d01,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129169,3,0x00e00000,0x8dd50d09,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129170,3,0x00e00000,0x8dd50e0d,5222680231936,48,"5222680231936/2^48","79691776"
FQ129171,3,0x00e00000,0x8dd50f01,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ129172,3,0x00e00000,0x8ee6000e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129173,3,0x00e00000,0x8ee60a0b,4947802324992,48,"4947802324992/2^48","75497472"
FQ129174,3,0x00e00000,0x8ee60b0e,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ129175,3,0x00e00000,0xa9930209,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ129176,3,0x00e00000,0xadd7060d,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ129177,3,0x00e00000,0xb11a0f01,5772436045824,48,"5772436045824/2^48","88080384"
FQ129178,3,0x00e00000,0xb44f0504,5497558138880,48,"5497558138880/2^48","83886080"
FQ129179,3,0x00e00000,0xb55e0b05,5772436045824,48,"5772436045824/2^48","88080384"
FQ129180,3,0x00e00000,0xb9920f09,4672924418048,48,"4672924418048/2^48","71303168"
FQ129181,3,0x00e00000,0xbbb0050b,4672924418048,48,"4672924418048/2^48","71303168"
FQ129182,3,0x00e00000,0xbdd60b0d,4672924418048,48,"4672924418048/2^48","71303168"
FQ129183,3,0x00e00000,0xbee50f0e,6047313952768,48,"6047313952768/2^48","92274688"
FQ129184,3,0x00e00000,0xc11d0001,6322191859712,48,"6322191859712/2^48","96468992"
FQ129185,3,0x00e00000,0xc11d0005,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ129186,3,0x00e00000,0xc4480e04,5497558138880,48,"5497558138880/2^48","83886080"
FQ129187,3,0x00e00000,0xc4480f04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129188,3,0x00e00000,0xc5590401,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ129189,3,0x00e00000,0xc5590405,6322191859712,48,"6322191859712/2^48","96468992"
FQ129190,3,0x00e00000,0xc9950009,6871947673600,48,"6871947673600/2^48","104857600"
FQ129191,3,0x00e00000,0xc995000d,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ129192,3,0x00e00000,0xc9950c09,5772436045824,48,"5772436045824/2^48","88080384"
FQ129193,3,0x00e00000,0xc9950c0d,5772436045824,48,"5772436045824/2^48","88080384"
FQ129194,3,0x00e00000,0xcdd10409,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ129195,3,0x00e00000,0xcdd1040d,6871947673600,48,"6871947673600/2^48","104857600"
FQ129196,3,0x00e00000,0xcdd10809,5772436045824,48,"5772436045824/2^48","88080384"
FQ129197,3,0x00e00000,0xcdd1080d,5772436045824,48,"5772436045824/2^48","88080384"
FQ129198,3,0x00e00000,0xcee2050e,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ129199,3,0x00e00000,0xe11f0c01,4947802324992,48,"4947802324992/2^48","75497472"
FQ129200,3,0x00e00000,0xe33d010c,4947802324992,48,"4947802324992/2^48","75497472"
FQ129201,3,0x00e00000,0xe33d0503,5222680231936,48,"5222680231936/2^48","79691776"
FQ129202,3,0x00e00000,0xe44a0804,5497558138880,48,"5497558138880/2^48","83886080"
FQ129203,3,0x00e00000,0xe55b0805,4947802324992,48,"4947802324992/2^48","75497472"
FQ129204,3,0x00e00000,0xe9970509,6047313952768,48,"6047313952768/2^48","92274688"
FQ129205,3,0x00e00000,0xecc20e03,4947802324992,48,"4947802324992/2^48","75497472"
FQ129206,3,0x00e00000,0xedd3010d,6047313952768,48,"6047313952768/2^48","92274688"
FQ129207,3,0x00e00000,0xedd3030e,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129208,3,0x00e00000,0xeee0000d,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ129209,3,0x00e00000,0xeee0030e,4947802324992,48,"4947802324992/2^48","75497472"
FQ129210,3,0x00e00000,0xf11e0a01,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129211,3,0x00e00000,0xf11e0b05,5222680231936,48,"5222680231936/2^48","79691776"
FQ129212,3,0x00e00000,0xf11e0d01,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ129213,3,0x00e00000,0xf44b0804,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129214,3,0x00e00000,0xf55a0905,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ129215,3,0x00e00000,0xf55a0e05,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129216,3,0x00e00000,0xf55a0f01,5222680231936,48,"5222680231936/2^48","79691776"
FQ129217,3,0x00e00000,0xf996010d,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ129218,3,0x00e00000,0xf9960209,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129219,3,0x00e00000,0xf9960b0d,4672924418048,48,"4672924418048/2^48","71303168"
FQ129220,3,0x00e00000,0xfcc3010c,4947802324992,48,"4947802324992/2^48","75497472"
FQ129221,3,0x00e00000,0xfcc3080c,5497558138880,48,"5497558138880/2^48","83886080"
FQ129222,3,0x00e00000,0xfdd20509,-6322191859712,48,"-6322191859712/2^48","-96468992"
FQ129223,3,0x00e00000,0xfdd2060d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ129224,3,0x00e00000,0xfdd20f09,4672924418048,48,"4672924418048/2^48","71303168"
FQ129225,3,0x00e00000,0xfee1050e,-4947802324992,48,"-4947802324992/2^48","-75497472"
