row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ123548,3,0x000d0000,0x0144d00d,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123549,3,0x000d0000,0x01667007,6597069766656,48,"6597069766656/2^48","100663296"
FQ123550,3,0x000d0000,0x0166c00c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123551,3,0x000d0000,0x0166e00e,5497558138880,48,"5497558138880/2^48","83886080"
FQ123552,3,0x000d0000,0x01772002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123553,3,0x000d0000,0x01773003,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123554,3,0x000d0000,0x01777007,7696581394432,48,"7696581394432/2^48","117440512"
FQ123555,3,0x000d0000,0x0177d00d,5497558138880,48,"5497558138880/2^48","83886080"
FQ123556,3,0x000d0000,0x0177f00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123557,3,0x000d0000,0x01888008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123558,3,0x000d0000,0x01aac00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123559,3,0x000d0000,0x01bb1001,7696581394432,48,"7696581394432/2^48","117440512"
FQ123560,3,0x000d0000,0x01bb2002,13194139533312,48,"13194139533312/2^48","201326592"
FQ123561,3,0x000d0000,0x01bb3003,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123562,3,0x000d0000,0x01bb5005,7696581394432,48,"7696581394432/2^48","117440512"
FQ123563,3,0x000d0000,0x01bb7007,16492674416640,48,"16492674416640/2^48","251658240"
FQ123564,3,0x000d0000,0x01bb8008,8796093022208,48,"8796093022208/2^48","134217728"
FQ123565,3,0x000d0000,0x01bbb00b,7696581394432,48,"7696581394432/2^48","117440512"
FQ123566,3,0x000d0000,0x01bbf00f,12094627905536,48,"12094627905536/2^48","184549376"
FQ123567,3,0x000d0000,0x01cc4004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123568,3,0x000d0000,0x01cc9009,6597069766656,48,"6597069766656/2^48","100663296"
FQ123569,3,0x000d0000,0x01ccd00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ123570,3,0x000d0000,0x01dd8008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123571,3,0x000d0000,0x01ee6006,8796093022208,48,"8796093022208/2^48","134217728"
FQ123572,3,0x000d0000,0x01ee9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123573,3,0x000d0000,0x01ff1001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123574,3,0x000d0000,0x01ff3003,5497558138880,48,"5497558138880/2^48","83886080"
FQ123575,3,0x000d0000,0x01ff5005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123576,3,0x000d0000,0x01ffd00d,5497558138880,48,"5497558138880/2^48","83886080"
FQ123577,3,0x000d0000,0x02112002,5497558138880,48,"5497558138880/2^48","83886080"
FQ123578,3,0x000d0000,0x02115005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123579,3,0x000d0000,0x02116006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123580,3,0x000d0000,0x02119009,6597069766656,48,"6597069766656/2^48","100663296"
FQ123581,3,0x000d0000,0x0211a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ123582,3,0x000d0000,0x0211c00c,9895604649984,48,"9895604649984/2^48","150994944"
FQ123583,3,0x000d0000,0x02335005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123584,3,0x000d0000,0x02336006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123585,3,0x000d0000,0x02338008,5497558138880,48,"5497558138880/2^48","83886080"
FQ123586,3,0x000d0000,0x0233f00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123587,3,0x000d0000,0x02441001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123588,3,0x000d0000,0x02443003,5497558138880,48,"5497558138880/2^48","83886080"
FQ123589,3,0x000d0000,0x02444004,6597069766656,48,"6597069766656/2^48","100663296"
FQ123590,3,0x000d0000,0x0244c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ123591,3,0x000d0000,0x0244d00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123592,3,0x000d0000,0x0244e00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ123593,3,0x000d0000,0x02771001,8796093022208,48,"8796093022208/2^48","134217728"
FQ123594,3,0x000d0000,0x02775005,13194139533312,48,"13194139533312/2^48","201326592"
FQ123595,3,0x000d0000,0x0277a00a,5497558138880,48,"5497558138880/2^48","83886080"
FQ123596,3,0x000d0000,0x0277b00b,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ123597,3,0x000d0000,0x0277c00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123598,3,0x000d0000,0x0277e00e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123599,3,0x000d0000,0x02888008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123600,3,0x000d0000,0x0288f00f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123601,3,0x000d0000,0x02991001,6597069766656,48,"6597069766656/2^48","100663296"
FQ123602,3,0x000d0000,0x02992002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123603,3,0x000d0000,0x02996006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123604,3,0x000d0000,0x02999009,7696581394432,48,"7696581394432/2^48","117440512"
FQ123605,3,0x000d0000,0x0299e00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123606,3,0x000d0000,0x02aa1001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123607,3,0x000d0000,0x02aa2002,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ123608,3,0x000d0000,0x02aa5005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123609,3,0x000d0000,0x02aa6006,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ123610,3,0x000d0000,0x02aa9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123611,3,0x000d0000,0x02aaa00a,10995116277760,48,"10995116277760/2^48","167772160"
FQ123612,3,0x000d0000,0x02aac00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123613,3,0x000d0000,0x02aad00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ123614,3,0x000d0000,0x02aaf00f,17592186044416,48,"17592186044416/2^48","268435456"
FQ123615,3,0x000d0000,0x02bb7007,7696581394432,48,"7696581394432/2^48","117440512"
FQ123616,3,0x000d0000,0x02bb8008,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123617,3,0x000d0000,0x02bbd00d,10995116277760,48,"10995116277760/2^48","167772160"
FQ123618,3,0x000d0000,0x02dd6006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123619,3,0x000d0000,0x02ee8008,6597069766656,48,"6597069766656/2^48","100663296"
FQ123620,3,0x000d0000,0x02eea00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ123621,3,0x000d0000,0x02ff2002,5497558138880,48,"5497558138880/2^48","83886080"
FQ123622,3,0x000d0000,0x02ff6006,7696581394432,48,"7696581394432/2^48","117440512"
FQ123623,3,0x000d0000,0x02ff7007,5497558138880,48,"5497558138880/2^48","83886080"
FQ123624,3,0x000d0000,0x02ff9009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123625,3,0x000d0000,0x02ffb00b,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123626,3,0x000d0000,0x02ffe00e,5497558138880,48,"5497558138880/2^48","83886080"
FQ123627,3,0x000d0000,0x02fff00f,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123628,3,0x000d0000,0x03113003,5497558138880,48,"5497558138880/2^48","83886080"
FQ123629,3,0x000d0000,0x03227007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123630,3,0x000d0000,0x03228008,6597069766656,48,"6597069766656/2^48","100663296"
FQ123631,3,0x000d0000,0x0322a00a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123632,3,0x000d0000,0x03447007,8796093022208,48,"8796093022208/2^48","134217728"
FQ123633,3,0x000d0000,0x03661001,6597069766656,48,"6597069766656/2^48","100663296"
FQ123634,3,0x000d0000,0x0366a00a,5497558138880,48,"5497558138880/2^48","83886080"
FQ123635,3,0x000d0000,0x0366b00b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123636,3,0x000d0000,0x0366d00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123637,3,0x000d0000,0x0366e00e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123638,3,0x000d0000,0x0388c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ123639,3,0x000d0000,0x03aa8008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123640,3,0x000d0000,0x03aad00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ123641,3,0x000d0000,0x03bb1001,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123642,3,0x000d0000,0x03bb2002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123643,3,0x000d0000,0x03bb5005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123644,3,0x000d0000,0x03bb6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123645,3,0x000d0000,0x03bb8008,13194139533312,48,"13194139533312/2^48","201326592"
FQ123646,3,0x000d0000,0x03bb9009,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123647,3,0x000d0000,0x03bba00a,8796093022208,48,"8796093022208/2^48","134217728"
FQ123648,3,0x000d0000,0x03bbd00d,7696581394432,48,"7696581394432/2^48","117440512"
FQ123649,3,0x000d0000,0x03bbe00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123650,3,0x000d0000,0x03bbf00f,16492674416640,48,"16492674416640/2^48","251658240"
FQ123651,3,0x000d0000,0x03cc3003,5497558138880,48,"5497558138880/2^48","83886080"
FQ123652,3,0x000d0000,0x03cc6006,5497558138880,48,"5497558138880/2^48","83886080"
FQ123653,3,0x000d0000,0x03ccf00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ123654,3,0x000d0000,0x03ee3003,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123655,3,0x000d0000,0x03ee6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123656,3,0x000d0000,0x03ee9009,13194139533312,48,"13194139533312/2^48","201326592"
FQ123657,3,0x000d0000,0x03eea00a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123658,3,0x000d0000,0x03eee00e,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123659,3,0x000d0000,0x03ffb00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123660,3,0x000d0000,0x04113003,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123661,3,0x000d0000,0x04222002,6597069766656,48,"6597069766656/2^48","100663296"
FQ123662,3,0x000d0000,0x04226006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123663,3,0x000d0000,0x04227007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123664,3,0x000d0000,0x0422c00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123665,3,0x000d0000,0x0422d00d,5497558138880,48,"5497558138880/2^48","83886080"
FQ123666,3,0x000d0000,0x0422f00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123667,3,0x000d0000,0x04332002,19791209299968,48,"19791209299968/2^48","301989888"
FQ123668,3,0x000d0000,0x04335005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123669,3,0x000d0000,0x04336006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123670,3,0x000d0000,0x04337007,6597069766656,48,"6597069766656/2^48","100663296"
FQ123671,3,0x000d0000,0x0433a00a,-23089744183296,48,"-23089744183296/2^48","-352321536"
FQ123672,3,0x000d0000,0x0433e00e,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123673,3,0x000d0000,0x0433f00f,12094627905536,48,"12094627905536/2^48","184549376"
FQ123674,3,0x000d0000,0x04555005,6597069766656,48,"6597069766656/2^48","100663296"
FQ123675,3,0x000d0000,0x0466a00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123676,3,0x000d0000,0x0466c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ123677,3,0x000d0000,0x04773003,24189255811072,48,"24189255811072/2^48","369098752"
FQ123678,3,0x000d0000,0x04776006,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123679,3,0x000d0000,0x0477b00b,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ123680,3,0x000d0000,0x0477c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ123681,3,0x000d0000,0x04883003,8796093022208,48,"8796093022208/2^48","134217728"
FQ123682,3,0x000d0000,0x04886006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123683,3,0x000d0000,0x0488b00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ123684,3,0x000d0000,0x0488c00c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ123685,3,0x000d0000,0x0488e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ123686,3,0x000d0000,0x04991001,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123687,3,0x000d0000,0x04993003,8796093022208,48,"8796093022208/2^48","134217728"
FQ123688,3,0x000d0000,0x04994004,6597069766656,48,"6597069766656/2^48","100663296"
FQ123689,3,0x000d0000,0x04995005,7696581394432,48,"7696581394432/2^48","117440512"
FQ123690,3,0x000d0000,0x04996006,7696581394432,48,"7696581394432/2^48","117440512"
FQ123691,3,0x000d0000,0x0499d00d,19791209299968,48,"19791209299968/2^48","301989888"
FQ123692,3,0x000d0000,0x04aa2002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123693,3,0x000d0000,0x04aac00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123694,3,0x000d0000,0x04aaf00f,7696581394432,48,"7696581394432/2^48","117440512"
FQ123695,3,0x000d0000,0x04bb2002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123696,3,0x000d0000,0x04bb5005,9895604649984,48,"9895604649984/2^48","150994944"
FQ123697,3,0x000d0000,0x04bb6006,6597069766656,48,"6597069766656/2^48","100663296"
FQ123698,3,0x000d0000,0x04bb7007,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ123699,3,0x000d0000,0x04bb8008,16492674416640,48,"16492674416640/2^48","251658240"
FQ123700,3,0x000d0000,0x04bba00a,12094627905536,48,"12094627905536/2^48","184549376"
FQ123701,3,0x000d0000,0x04bbd00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123702,3,0x000d0000,0x04bbe00e,5497558138880,48,"5497558138880/2^48","83886080"
FQ123703,3,0x000d0000,0x04bbf00f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ123704,3,0x000d0000,0x04ccc00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123705,3,0x000d0000,0x04dd4004,8796093022208,48,"8796093022208/2^48","134217728"
FQ123706,3,0x000d0000,0x04dd5005,6597069766656,48,"6597069766656/2^48","100663296"
FQ123707,3,0x000d0000,0x04dd9009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123708,3,0x000d0000,0x04ddd00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ123709,3,0x000d0000,0x04ee9009,5497558138880,48,"5497558138880/2^48","83886080"
FQ123710,3,0x000d0000,0x04eec00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ123711,3,0x000d0000,0x04eed00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123712,3,0x000d0000,0x04ff1001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123713,3,0x000d0000,0x04ff2002,14293651161088,48,"14293651161088/2^48","218103808"
FQ123714,3,0x000d0000,0x04ff3003,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ123715,3,0x000d0000,0x04ff9009,5497558138880,48,"5497558138880/2^48","83886080"
FQ123716,3,0x000d0000,0x04ffa00a,14293651161088,48,"14293651161088/2^48","218103808"
FQ123717,3,0x000d0000,0x04ffb00b,15393162788864,48,"15393162788864/2^48","234881024"
FQ123718,3,0x000d0000,0x04ffc00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123719,3,0x000d0000,0x04ffd00d,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123720,3,0x000d0000,0x05116006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123721,3,0x000d0000,0x05221001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123722,3,0x000d0000,0x05226006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123723,3,0x000d0000,0x05227007,-28587302322176,48,"-28587302322176/2^48","-436207616"
FQ123724,3,0x000d0000,0x05229009,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ123725,3,0x000d0000,0x0522a00a,5497558138880,48,"5497558138880/2^48","83886080"
FQ123726,3,0x000d0000,0x0522d00d,5497558138880,48,"5497558138880/2^48","83886080"
FQ123727,3,0x000d0000,0x0522f00f,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ123728,3,0x000d0000,0x05331001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123729,3,0x000d0000,0x05333003,6597069766656,48,"6597069766656/2^48","100663296"
FQ123730,3,0x000d0000,0x05334004,8796093022208,48,"8796093022208/2^48","134217728"
FQ123731,3,0x000d0000,0x05337007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123732,3,0x000d0000,0x05338008,6597069766656,48,"6597069766656/2^48","100663296"
FQ123733,3,0x000d0000,0x0533b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ123734,3,0x000d0000,0x0533d00d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ123735,3,0x000d0000,0x05442002,5497558138880,48,"5497558138880/2^48","83886080"
FQ123736,3,0x000d0000,0x05443003,5497558138880,48,"5497558138880/2^48","83886080"
FQ123737,3,0x000d0000,0x05446006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123738,3,0x000d0000,0x05449009,7696581394432,48,"7696581394432/2^48","117440512"
FQ123739,3,0x000d0000,0x0544a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ123740,3,0x000d0000,0x0544b00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123741,3,0x000d0000,0x05668008,5497558138880,48,"5497558138880/2^48","83886080"
FQ123742,3,0x000d0000,0x0566a00a,7696581394432,48,"7696581394432/2^48","117440512"
FQ123743,3,0x000d0000,0x0566b00b,5497558138880,48,"5497558138880/2^48","83886080"
FQ123744,3,0x000d0000,0x0566f00f,7696581394432,48,"7696581394432/2^48","117440512"
FQ123745,3,0x000d0000,0x05772002,13194139533312,48,"13194139533312/2^48","201326592"
FQ123746,3,0x000d0000,0x05776006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ123747,3,0x000d0000,0x05777007,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ123748,3,0x000d0000,0x0577a00a,15393162788864,48,"15393162788864/2^48","234881024"
FQ123749,3,0x000d0000,0x0577b00b,12094627905536,48,"12094627905536/2^48","184549376"
FQ123750,3,0x000d0000,0x0577c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ123751,3,0x000d0000,0x0577f00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123752,3,0x000d0000,0x05888008,8796093022208,48,"8796093022208/2^48","134217728"
FQ123753,3,0x000d0000,0x05aa1001,5497558138880,48,"5497558138880/2^48","83886080"
FQ123754,3,0x000d0000,0x05aa2002,16492674416640,48,"16492674416640/2^48","251658240"
FQ123755,3,0x000d0000,0x05aa5005,7696581394432,48,"7696581394432/2^48","117440512"
FQ123756,3,0x000d0000,0x05aa6006,5497558138880,48,"5497558138880/2^48","83886080"
FQ123757,3,0x000d0000,0x05aa7007,15393162788864,48,"15393162788864/2^48","234881024"
FQ123758,3,0x000d0000,0x05aa8008,17592186044416,48,"17592186044416/2^48","268435456"
FQ123759,3,0x000d0000,0x05aaa00a,-14293651161088,48,"-14293651161088/2^48","-218103808"
FQ123760,3,0x000d0000,0x05aad00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123761,3,0x000d0000,0x05aae00e,7696581394432,48,"7696581394432/2^48","117440512"
FQ123762,3,0x000d0000,0x05aaf00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ123763,3,0x000d0000,0x05bb1001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ123764,3,0x000d0000,0x05bb8008,-8796093022208,48,"-8796093022208/2^48","-134217728"
