row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ118353,3,0x00060000,0x01bbf00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ118354,3,0x00060000,0x01cc2002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118355,3,0x00060000,0x01cc3003,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118356,3,0x00060000,0x01cc4004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118357,3,0x00060000,0x01cc9009,17592186044416,48,"17592186044416/2^48","268435456"
FQ118358,3,0x00060000,0x01ccd00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ118359,3,0x00060000,0x01cce00e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118360,3,0x00060000,0x01dd2002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118361,3,0x00060000,0x01dd7007,6597069766656,48,"6597069766656/2^48","100663296"
FQ118362,3,0x00060000,0x01dd8008,13194139533312,48,"13194139533312/2^48","201326592"
FQ118363,3,0x00060000,0x01ddf00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ118364,3,0x00060000,0x01ee3003,8796093022208,48,"8796093022208/2^48","134217728"
FQ118365,3,0x00060000,0x01ee7007,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118366,3,0x00060000,0x01eeb00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ118367,3,0x00060000,0x01eec00c,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ118368,3,0x00060000,0x02113003,6597069766656,48,"6597069766656/2^48","100663296"
FQ118369,3,0x00060000,0x02115005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118370,3,0x00060000,0x0211a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ118371,3,0x00060000,0x02332002,5497558138880,48,"5497558138880/2^48","83886080"
FQ118372,3,0x00060000,0x0233b00b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118373,3,0x00060000,0x02441001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118374,3,0x00060000,0x02444004,10995116277760,48,"10995116277760/2^48","167772160"
FQ118375,3,0x00060000,0x02445005,5497558138880,48,"5497558138880/2^48","83886080"
FQ118376,3,0x00060000,0x02446006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118377,3,0x00060000,0x02447007,7696581394432,48,"7696581394432/2^48","117440512"
FQ118378,3,0x00060000,0x02448008,10995116277760,48,"10995116277760/2^48","167772160"
FQ118379,3,0x00060000,0x0244d00d,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ118380,3,0x00060000,0x02556006,5497558138880,48,"5497558138880/2^48","83886080"
FQ118381,3,0x00060000,0x0255c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ118382,3,0x00060000,0x02663003,6597069766656,48,"6597069766656/2^48","100663296"
FQ118383,3,0x00060000,0x02664004,21990232555520,48,"21990232555520/2^48","335544320"
FQ118384,3,0x00060000,0x02666006,6597069766656,48,"6597069766656/2^48","100663296"
FQ118385,3,0x00060000,0x0266b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ118386,3,0x00060000,0x0266e00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118387,3,0x00060000,0x02881001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118388,3,0x00060000,0x02882002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118389,3,0x00060000,0x02885005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118390,3,0x00060000,0x02886006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118391,3,0x00060000,0x02888008,17592186044416,48,"17592186044416/2^48","268435456"
FQ118392,3,0x00060000,0x02889009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118393,3,0x00060000,0x0288a00a,8796093022208,48,"8796093022208/2^48","134217728"
FQ118394,3,0x00060000,0x0288d00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ118395,3,0x00060000,0x0288e00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118396,3,0x00060000,0x0288f00f,17592186044416,48,"17592186044416/2^48","268435456"
FQ118397,3,0x00060000,0x02aa2002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118398,3,0x00060000,0x02aaa00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ118399,3,0x00060000,0x02aae00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118400,3,0x00060000,0x02aaf00f,10995116277760,48,"10995116277760/2^48","167772160"
FQ118401,3,0x00060000,0x02cc1001,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ118402,3,0x00060000,0x02cc4004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118403,3,0x00060000,0x02cc7007,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ118404,3,0x00060000,0x02ccc00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ118405,3,0x00060000,0x02ccd00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118406,3,0x00060000,0x02ccf00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ118407,3,0x00060000,0x02ddc00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ118408,3,0x00060000,0x02ee2002,13194139533312,48,"13194139533312/2^48","201326592"
FQ118409,3,0x00060000,0x02ee7007,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ118410,3,0x00060000,0x02ee8008,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ118411,3,0x00060000,0x02eea00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118412,3,0x00060000,0x02eec00c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ118413,3,0x00060000,0x02eef00f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ118414,3,0x00060000,0x03221001,10995116277760,48,"10995116277760/2^48","167772160"
FQ118415,3,0x00060000,0x03224004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118416,3,0x00060000,0x03225005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118417,3,0x00060000,0x03226006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118418,3,0x00060000,0x0322e00e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118419,3,0x00060000,0x03442002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118420,3,0x00060000,0x03444004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118421,3,0x00060000,0x03446006,7696581394432,48,"7696581394432/2^48","117440512"
FQ118422,3,0x00060000,0x03447007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118423,3,0x00060000,0x03449009,5497558138880,48,"5497558138880/2^48","83886080"
FQ118424,3,0x00060000,0x0344c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ118425,3,0x00060000,0x03557007,5497558138880,48,"5497558138880/2^48","83886080"
FQ118426,3,0x00060000,0x03558008,6597069766656,48,"6597069766656/2^48","100663296"
FQ118427,3,0x00060000,0x0355d00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118428,3,0x00060000,0x03661001,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ118429,3,0x00060000,0x03665005,10995116277760,48,"10995116277760/2^48","167772160"
FQ118430,3,0x00060000,0x03883003,8796093022208,48,"8796093022208/2^48","134217728"
FQ118431,3,0x00060000,0x03886006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118432,3,0x00060000,0x0388b00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ118433,3,0x00060000,0x0388c00c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ118434,3,0x00060000,0x0388e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ118435,3,0x00060000,0x03993003,6597069766656,48,"6597069766656/2^48","100663296"
FQ118436,3,0x00060000,0x0399f00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118437,3,0x00060000,0x03aa1001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118438,3,0x00060000,0x03aa3003,7696581394432,48,"7696581394432/2^48","117440512"
FQ118439,3,0x00060000,0x03aa9009,10995116277760,48,"10995116277760/2^48","167772160"
FQ118440,3,0x00060000,0x03aaa00a,5497558138880,48,"5497558138880/2^48","83886080"
FQ118441,3,0x00060000,0x03aaf00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ118442,3,0x00060000,0x03bbc00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118443,3,0x00060000,0x03bbe00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ118444,3,0x00060000,0x03cc6006,12094627905536,48,"12094627905536/2^48","184549376"
FQ118445,3,0x00060000,0x03cc7007,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ118446,3,0x00060000,0x03cce00e,5497558138880,48,"5497558138880/2^48","83886080"
FQ118447,3,0x00060000,0x03dd8008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118448,3,0x00060000,0x04113003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118449,3,0x00060000,0x04221001,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118450,3,0x00060000,0x04223003,7696581394432,48,"7696581394432/2^48","117440512"
FQ118451,3,0x00060000,0x04224004,8796093022208,48,"8796093022208/2^48","134217728"
FQ118452,3,0x00060000,0x04226006,13194139533312,48,"13194139533312/2^48","201326592"
FQ118453,3,0x00060000,0x04227007,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ118454,3,0x00060000,0x04228008,6597069766656,48,"6597069766656/2^48","100663296"
FQ118455,3,0x00060000,0x0422b00b,14293651161088,48,"14293651161088/2^48","218103808"
FQ118456,3,0x00060000,0x0422d00d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118457,3,0x00060000,0x0422f00f,9895604649984,48,"9895604649984/2^48","150994944"
FQ118458,3,0x00060000,0x04337007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118459,3,0x00060000,0x0433f00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118460,3,0x00060000,0x04669009,6597069766656,48,"6597069766656/2^48","100663296"
FQ118461,3,0x00060000,0x0466a00a,8796093022208,48,"8796093022208/2^48","134217728"
FQ118462,3,0x00060000,0x0466b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ118463,3,0x00060000,0x0466d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118464,3,0x00060000,0x04883003,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ118465,3,0x00060000,0x04886006,17592186044416,48,"17592186044416/2^48","268435456"
FQ118466,3,0x00060000,0x0488b00b,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ118467,3,0x00060000,0x0488c00c,35184372088832,48,"35184372088832/2^48","536870912"
FQ118468,3,0x00060000,0x0488e00e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ118469,3,0x00060000,0x04996006,6597069766656,48,"6597069766656/2^48","100663296"
FQ118470,3,0x00060000,0x0499d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ118471,3,0x00060000,0x04aa3003,7696581394432,48,"7696581394432/2^48","117440512"
FQ118472,3,0x00060000,0x04aa6006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118473,3,0x00060000,0x04aa8008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118474,3,0x00060000,0x04aae00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ118475,3,0x00060000,0x04aaf00f,5497558138880,48,"5497558138880/2^48","83886080"
FQ118476,3,0x00060000,0x04bb7007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118477,3,0x00060000,0x04bba00a,5497558138880,48,"5497558138880/2^48","83886080"
FQ118478,3,0x00060000,0x04cc8008,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ118479,3,0x00060000,0x04ee3003,13194139533312,48,"13194139533312/2^48","201326592"
FQ118480,3,0x00060000,0x04ee6006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118481,3,0x00060000,0x04eea00a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ118482,3,0x00060000,0x04eec00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118483,3,0x00060000,0x05116006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118484,3,0x00060000,0x05222002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118485,3,0x00060000,0x05223003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118486,3,0x00060000,0x05225005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ118487,3,0x00060000,0x05226006,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ118488,3,0x00060000,0x05227007,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ118489,3,0x00060000,0x0522e00e,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ118490,3,0x00060000,0x0522f00f,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ118491,3,0x00060000,0x0533b00b,5497558138880,48,"5497558138880/2^48","83886080"
FQ118492,3,0x00060000,0x05446006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118493,3,0x00060000,0x0544e00e,5497558138880,48,"5497558138880/2^48","83886080"
FQ118494,3,0x00060000,0x0544f00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118495,3,0x00060000,0x05663003,10995116277760,48,"10995116277760/2^48","167772160"
FQ118496,3,0x00060000,0x05664004,6597069766656,48,"6597069766656/2^48","100663296"
FQ118497,3,0x00060000,0x05667007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118498,3,0x00060000,0x05668008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118499,3,0x00060000,0x05669009,6597069766656,48,"6597069766656/2^48","100663296"
FQ118500,3,0x00060000,0x0566c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ118501,3,0x00060000,0x0566d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118502,3,0x00060000,0x05882002,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118503,3,0x00060000,0x05887007,8796093022208,48,"8796093022208/2^48","134217728"
FQ118504,3,0x00060000,0x05888008,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ118505,3,0x00060000,0x0588a00a,8796093022208,48,"8796093022208/2^48","134217728"
FQ118506,3,0x00060000,0x0588f00f,8796093022208,48,"8796093022208/2^48","134217728"
FQ118507,3,0x00060000,0x0599c00c,13194139533312,48,"13194139533312/2^48","201326592"
FQ118508,3,0x00060000,0x05aa2002,7696581394432,48,"7696581394432/2^48","117440512"
FQ118509,3,0x00060000,0x05aa4004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118510,3,0x00060000,0x05aa6006,5497558138880,48,"5497558138880/2^48","83886080"
FQ118511,3,0x00060000,0x05aa7007,10995116277760,48,"10995116277760/2^48","167772160"
FQ118512,3,0x00060000,0x05aa8008,10995116277760,48,"10995116277760/2^48","167772160"
FQ118513,3,0x00060000,0x05aa9009,5497558138880,48,"5497558138880/2^48","83886080"
FQ118514,3,0x00060000,0x05aaa00a,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ118515,3,0x00060000,0x05aae00e,5497558138880,48,"5497558138880/2^48","83886080"
FQ118516,3,0x00060000,0x05bb8008,6597069766656,48,"6597069766656/2^48","100663296"
FQ118517,3,0x00060000,0x05cc2002,5497558138880,48,"5497558138880/2^48","83886080"
FQ118518,3,0x00060000,0x05cc3003,7696581394432,48,"7696581394432/2^48","117440512"
FQ118519,3,0x00060000,0x05cc4004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118520,3,0x00060000,0x05cc9009,8796093022208,48,"8796093022208/2^48","134217728"
FQ118521,3,0x00060000,0x05ccd00d,17592186044416,48,"17592186044416/2^48","268435456"
FQ118522,3,0x00060000,0x05dd3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118523,3,0x00060000,0x05dd6006,6597069766656,48,"6597069766656/2^48","100663296"
FQ118524,3,0x00060000,0x05ddb00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118525,3,0x00060000,0x05ddc00c,13194139533312,48,"13194139533312/2^48","201326592"
FQ118526,3,0x00060000,0x05dde00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118527,3,0x00060000,0x05ee1001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118528,3,0x00060000,0x05ee2002,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ118529,3,0x00060000,0x05ee5005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118530,3,0x00060000,0x05ee6006,8796093022208,48,"8796093022208/2^48","134217728"
FQ118531,3,0x00060000,0x05ee8008,10995116277760,48,"10995116277760/2^48","167772160"
FQ118532,3,0x00060000,0x05eeb00b,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ118533,3,0x00060000,0x05eef00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ118534,3,0x00060000,0x06117007,6597069766656,48,"6597069766656/2^48","100663296"
FQ118535,3,0x00060000,0x06221001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118536,3,0x00060000,0x06223003,6597069766656,48,"6597069766656/2^48","100663296"
FQ118537,3,0x00060000,0x06224004,21990232555520,48,"21990232555520/2^48","335544320"
FQ118538,3,0x00060000,0x06225005,6597069766656,48,"6597069766656/2^48","100663296"
FQ118539,3,0x00060000,0x06226006,8796093022208,48,"8796093022208/2^48","134217728"
FQ118540,3,0x00060000,0x06229009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118541,3,0x00060000,0x0622b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ118542,3,0x00060000,0x0622d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118543,3,0x00060000,0x06332002,5497558138880,48,"5497558138880/2^48","83886080"
FQ118544,3,0x00060000,0x06333003,5497558138880,48,"5497558138880/2^48","83886080"
FQ118545,3,0x00060000,0x06443003,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ118546,3,0x00060000,0x06447007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118547,3,0x00060000,0x06448008,6597069766656,48,"6597069766656/2^48","100663296"
FQ118548,3,0x00060000,0x0644a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ118549,3,0x00060000,0x0644b00b,12094627905536,48,"12094627905536/2^48","184549376"
FQ118550,3,0x00060000,0x0644c00c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ118551,3,0x00060000,0x0644f00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ118552,3,0x00060000,0x06558008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118553,3,0x00060000,0x0655a00a,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ118554,3,0x00060000,0x06882002,8796093022208,48,"8796093022208/2^48","134217728"
FQ118555,3,0x00060000,0x06883003,8796093022208,48,"8796093022208/2^48","134217728"
FQ118556,3,0x00060000,0x06886006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118557,3,0x00060000,0x06887007,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118558,3,0x00060000,0x06888008,17592186044416,48,"17592186044416/2^48","268435456"
FQ118559,3,0x00060000,0x0688a00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118560,3,0x00060000,0x0688b00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ118561,3,0x00060000,0x0688c00c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ118562,3,0x00060000,0x0688e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ118563,3,0x00060000,0x0688f00f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118564,3,0x00060000,0x06998008,6597069766656,48,"6597069766656/2^48","100663296"
FQ118565,3,0x00060000,0x0699a00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118566,3,0x00060000,0x06aa3003,6597069766656,48,"6597069766656/2^48","100663296"
FQ118567,3,0x00060000,0x06aac00c,26388279066624,48,"26388279066624/2^48","402653184"
FQ118568,3,0x00060000,0x06cc2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ118569,3,0x00060000,0x06cc3003,5497558138880,48,"5497558138880/2^48","83886080"
FQ118570,3,0x00060000,0x06cca00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ118571,3,0x00060000,0x06dd2002,7696581394432,48,"7696581394432/2^48","117440512"
FQ118572,3,0x00060000,0x06dd8008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ118573,3,0x00060000,0x06ee3003,10995116277760,48,"10995116277760/2^48","167772160"
