row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ135935,3,0xc0000000,0x1aab0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135936,3,0xc0000000,0x1aab0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135937,3,0xc0000000,0x1bba0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ135938,3,0xc0000000,0x1bba0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ135939,3,0xc0000000,0x1bba0b0b,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135940,3,0xc0000000,0x1bba0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135941,3,0xc0000000,0x1bba0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135942,3,0xc0000000,0x1ccd0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135943,3,0xc0000000,0x1ccd0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ135944,3,0xc0000000,0x1ccd0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135945,3,0xc0000000,0x1ccd0c0c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ135946,3,0xc0000000,0x1ccd0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135947,3,0xc0000000,0x1eef0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ135948,3,0xc0000000,0x1eef0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ135949,3,0xc0000000,0x1eef0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135950,3,0xc0000000,0x1eef0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135951,3,0xc0000000,0x1eef0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135952,3,0xc0000000,0x1ffe0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135953,3,0xc0000000,0x1ffe0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135954,3,0xc0000000,0x21130202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135955,3,0xc0000000,0x21130303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135956,3,0xc0000000,0x21130a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135957,3,0xc0000000,0x21130b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135958,3,0xc0000000,0x22200101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135959,3,0xc0000000,0x22200505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135960,3,0xc0000000,0x22200909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135961,3,0xc0000000,0x22200d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135962,3,0xc0000000,0x23310101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135963,3,0xc0000000,0x23310505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135964,3,0xc0000000,0x23310909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135965,3,0xc0000000,0x23310c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ135966,3,0xc0000000,0x23310d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135967,3,0xc0000000,0x25570202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135968,3,0xc0000000,0x25570303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135969,3,0xc0000000,0x25570a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135970,3,0xc0000000,0x25570b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135971,3,0xc0000000,0x26640c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135972,3,0xc0000000,0x26640e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135973,3,0xc0000000,0x299b0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ135974,3,0xc0000000,0x299b0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ135975,3,0xc0000000,0x299b0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ135976,3,0xc0000000,0x299b0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135977,3,0xc0000000,0x2aa80101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135978,3,0xc0000000,0x2aa80505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135979,3,0xc0000000,0x2aa80909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135980,3,0xc0000000,0x2aa80d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135981,3,0xc0000000,0x2bb90101,8796093022208,48,"8796093022208/2^48","134217728"
FQ135982,3,0xc0000000,0x2bb90505,8796093022208,48,"8796093022208/2^48","134217728"
FQ135983,3,0xc0000000,0x2bb90909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135984,3,0xc0000000,0x2bb90c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ135985,3,0xc0000000,0x2bb90d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ135986,3,0xc0000000,0x2cce0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ135987,3,0xc0000000,0x2cce0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135988,3,0xc0000000,0x2cce0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135989,3,0xc0000000,0x2cce0c0c,17592186044416,48,"17592186044416/2^48","268435456"
FQ135990,3,0xc0000000,0x2cce0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ135991,3,0xc0000000,0x2ddf0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135992,3,0xc0000000,0x2ddf0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135993,3,0xc0000000,0x2ddf0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135994,3,0xc0000000,0x2ddf0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135995,3,0xc0000000,0x2eec0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135996,3,0xc0000000,0x2eec0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ135997,3,0xc0000000,0x31120202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135998,3,0xc0000000,0x31120303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135999,3,0xc0000000,0x31120606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136000,3,0xc0000000,0x31120a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136001,3,0xc0000000,0x31120c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136002,3,0xc0000000,0x32210101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136003,3,0xc0000000,0x32210505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136004,3,0xc0000000,0x32210909,8796093022208,48,"8796093022208/2^48","134217728"
FQ136005,3,0xc0000000,0x32210c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136006,3,0xc0000000,0x32210d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136007,3,0xc0000000,0x33300101,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136008,3,0xc0000000,0x33300303,13194139533312,48,"13194139533312/2^48","201326592"
FQ136009,3,0xc0000000,0x33300505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136010,3,0xc0000000,0x33300606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136011,3,0xc0000000,0x33300909,13194139533312,48,"13194139533312/2^48","201326592"
FQ136012,3,0xc0000000,0x33300c0c,17592186044416,48,"17592186044416/2^48","268435456"
FQ136013,3,0xc0000000,0x33300d0d,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136014,3,0xc0000000,0x33300e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ136015,3,0xc0000000,0x35560202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136016,3,0xc0000000,0x35560303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136017,3,0xc0000000,0x35560606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136018,3,0xc0000000,0x35560a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136019,3,0xc0000000,0x35560c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136020,3,0xc0000000,0x36650101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136021,3,0xc0000000,0x36650303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136022,3,0xc0000000,0x36650505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136023,3,0xc0000000,0x36650c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136024,3,0xc0000000,0x36650e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136025,3,0xc0000000,0x399a0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ136026,3,0xc0000000,0x399a0303,13194139533312,48,"13194139533312/2^48","201326592"
FQ136027,3,0xc0000000,0x399a0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ136028,3,0xc0000000,0x399a0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136029,3,0xc0000000,0x399a0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ136030,3,0xc0000000,0x3aa90101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136031,3,0xc0000000,0x3aa90505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136032,3,0xc0000000,0x3aa90909,8796093022208,48,"8796093022208/2^48","134217728"
FQ136033,3,0xc0000000,0x3aa90c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136034,3,0xc0000000,0x3aa90d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136035,3,0xc0000000,0x3ccf0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136036,3,0xc0000000,0x3ccf0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ136037,3,0xc0000000,0x3ccf0303,17592186044416,48,"17592186044416/2^48","268435456"
FQ136038,3,0xc0000000,0x3ccf0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136039,3,0xc0000000,0x3ccf0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136040,3,0xc0000000,0x3ccf0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ136041,3,0xc0000000,0x3ccf0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ136042,3,0xc0000000,0x3ccf0c0c,17592186044416,48,"17592186044416/2^48","268435456"
FQ136043,3,0xc0000000,0x3ccf0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136044,3,0xc0000000,0x3ccf0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ136045,3,0xc0000000,0x3dde0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136046,3,0xc0000000,0x3dde0303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136047,3,0xc0000000,0x3dde0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136048,3,0xc0000000,0x3dde0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136049,3,0xc0000000,0x3dde0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136050,3,0xc0000000,0x3eed0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ136051,3,0xc0000000,0x3eed0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136052,3,0xc0000000,0x3eed0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ136053,3,0xc0000000,0x3eed0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136054,3,0xc0000000,0x3eed0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136055,3,0xc0000000,0x51140101,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ136056,3,0xc0000000,0x51140505,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ136057,3,0xc0000000,0x51140606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136058,3,0xc0000000,0x51140707,8796093022208,48,"8796093022208/2^48","134217728"
FQ136059,3,0xc0000000,0x51140e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ136060,3,0xc0000000,0x51140f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136061,3,0xc0000000,0x52270202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136062,3,0xc0000000,0x52270303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136063,3,0xc0000000,0x52270a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136064,3,0xc0000000,0x52270b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ136065,3,0xc0000000,0x53360202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136066,3,0xc0000000,0x53360303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136067,3,0xc0000000,0x53360606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136068,3,0xc0000000,0x53360a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136069,3,0xc0000000,0x53360c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136070,3,0xc0000000,0x55500101,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ136071,3,0xc0000000,0x55500505,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ136072,3,0xc0000000,0x55500606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136073,3,0xc0000000,0x55500707,8796093022208,48,"8796093022208/2^48","134217728"
FQ136074,3,0xc0000000,0x55500e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ136075,3,0xc0000000,0x55500f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136076,3,0xc0000000,0x56630101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136077,3,0xc0000000,0x56630303,8796093022208,48,"8796093022208/2^48","134217728"
FQ136078,3,0xc0000000,0x56630505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136079,3,0xc0000000,0x56630606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136080,3,0xc0000000,0x56630c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136081,3,0xc0000000,0x57720101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136082,3,0xc0000000,0x57720505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136083,3,0xc0000000,0x5aaf0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136084,3,0xc0000000,0x5aaf0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136085,3,0xc0000000,0x5aaf0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136086,3,0xc0000000,0x5aaf0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ136087,3,0xc0000000,0x5bbe0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ136088,3,0xc0000000,0x5bbe0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ136089,3,0xc0000000,0x5bbe0b0b,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136090,3,0xc0000000,0x5bbe0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136091,3,0xc0000000,0x5bbe0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136092,3,0xc0000000,0x5cc90303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136093,3,0xc0000000,0x5cc90606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136094,3,0xc0000000,0x5cc90b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136095,3,0xc0000000,0x5cc90c0c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ136096,3,0xc0000000,0x5cc90e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136097,3,0xc0000000,0x5eeb0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136098,3,0xc0000000,0x5eeb0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136099,3,0xc0000000,0x5eeb0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136100,3,0xc0000000,0x5eeb0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136101,3,0xc0000000,0x5eeb0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136102,3,0xc0000000,0x5ffa0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136103,3,0xc0000000,0x5ffa0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136104,3,0xc0000000,0x61170101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136105,3,0xc0000000,0x61170303,8796093022208,48,"8796093022208/2^48","134217728"
FQ136106,3,0xc0000000,0x61170505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136107,3,0xc0000000,0x61170606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136108,3,0xc0000000,0x61170c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136109,3,0xc0000000,0x62240c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136110,3,0xc0000000,0x62240e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136111,3,0xc0000000,0x63350101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136112,3,0xc0000000,0x63350303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136113,3,0xc0000000,0x63350505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136114,3,0xc0000000,0x63350c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136115,3,0xc0000000,0x63350e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136116,3,0xc0000000,0x65530101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136117,3,0xc0000000,0x65530303,8796093022208,48,"8796093022208/2^48","134217728"
FQ136118,3,0xc0000000,0x65530505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136119,3,0xc0000000,0x65530606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136120,3,0xc0000000,0x65530c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136121,3,0xc0000000,0x66600101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136122,3,0xc0000000,0x66600505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136123,3,0xc0000000,0x66600909,8796093022208,48,"8796093022208/2^48","134217728"
FQ136124,3,0xc0000000,0x66600d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136125,3,0xc0000000,0x699f0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136126,3,0xc0000000,0x699f0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136127,3,0xc0000000,0x699f0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136128,3,0xc0000000,0x699f0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136129,3,0xc0000000,0x699f0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ136130,3,0xc0000000,0x6aac0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136131,3,0xc0000000,0x6aac0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136132,3,0xc0000000,0x6bbd0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136133,3,0xc0000000,0x6bbd0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ136134,3,0xc0000000,0x6bbd0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136135,3,0xc0000000,0x6bbd0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ136136,3,0xc0000000,0x6bbd0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ136137,3,0xc0000000,0x6cca0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136138,3,0xc0000000,0x6cca0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136139,3,0xc0000000,0x6cca0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136140,3,0xc0000000,0x6cca0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136141,3,0xc0000000,0x6cca0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136142,3,0xc0000000,0x6cca0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136143,3,0xc0000000,0x6cca0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ136144,3,0xc0000000,0x6cca0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ136145,3,0xc0000000,0x6ddb0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136146,3,0xc0000000,0x6ddb0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ136147,3,0xc0000000,0x6ddb0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ136148,3,0xc0000000,0x6ddb0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136149,3,0xc0000000,0x6ddb0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136150,3,0xc0000000,0x6ee80202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136151,3,0xc0000000,0x6ee80303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136152,3,0xc0000000,0x6ee80a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136153,3,0xc0000000,0x6ee80b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ136154,3,0xc0000000,0x71160101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136155,3,0xc0000000,0x71160505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136156,3,0xc0000000,0x75520101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136157,3,0xc0000000,0x75520505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136158,3,0xc0000000,0x799e0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136159,3,0xc0000000,0x799e0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ136160,3,0xc0000000,0x7dda0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ136161,3,0xc0000000,0x7dda0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136162,3,0xc0000000,0x922b0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ136163,3,0xc0000000,0x922b0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ136164,3,0xc0000000,0x922b0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ136165,3,0xc0000000,0x922b0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136166,3,0xc0000000,0x933a0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ136167,3,0xc0000000,0x933a0303,13194139533312,48,"13194139533312/2^48","201326592"
FQ136168,3,0xc0000000,0x933a0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ136169,3,0xc0000000,0x933a0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136170,3,0xc0000000,0x933a0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ136171,3,0xc0000000,0x966f0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136172,3,0xc0000000,0x966f0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136173,3,0xc0000000,0x966f0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136174,3,0xc0000000,0x966f0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136175,3,0xc0000000,0x966f0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ136176,3,0xc0000000,0x977e0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136177,3,0xc0000000,0x977e0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ136178,3,0xc0000000,0x99900606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136179,3,0xc0000000,0x99900707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136180,3,0xc0000000,0x99900909,21990232555520,48,"21990232555520/2^48","335544320"
FQ136181,3,0xc0000000,0x99900d0d,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ136182,3,0xc0000000,0x99900e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136183,3,0xc0000000,0x99900f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ136184,3,0xc0000000,0x9aa30202,8796093022208,48,"8796093022208/2^48","134217728"
FQ136185,3,0xc0000000,0x9aa30303,8796093022208,48,"8796093022208/2^48","134217728"
FQ136186,3,0xc0000000,0x9aa30a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ136187,3,0xc0000000,0x9aa30b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136188,3,0xc0000000,0x9bb20202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136189,3,0xc0000000,0x9bb20606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136190,3,0xc0000000,0x9bb20a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
