# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=7841
# range_end=42134
# plaintext_count=34293
# permutation_evaluations=34293
# u_parity_evaluations=4183746
# v_parity_evaluations=17558016
# logical_query_updates=17558016
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0xa0006000,0x09990eee,-17909,34293
2,0x00003010,0xdff20000,2133,34293
2,0x20905000,0x0555a339,-33591,34293
2,0x00600004,0x05000ddd,-1,34293
2,0x1000a000,0x06660444,1525,34293
2,0x700000d0,0x91180ddd,8085,34293
2,0x00507000,0x0ddd5114,-33591,34293
2,0x00009080,0xfcc30000,-4267,34293
2,0x00047000,0x9dd40500,8439,34293
2,0x200040e0,0xbcc70888,149,34293
2,0xb000e000,0x0bbb0eee,-17207,34293
2,0xa0006000,0x01110222,-17207,34293
2,0x00003010,0x499d0000,-3849,34293
2,0x20905000,0x05551554,-33591,34293
2,0x00600004,0x0500f996,1,34293
2,0x1000a000,0x0aaa0ccc,-17207,34293
2,0x700000d0,0xfee10ddd,6167,34293
2,0x00507000,0x0dddb55e,33591,34293
2,0x00009080,0xc8840000,-4471,34293
2,0x00047000,0x9dd40b00,-43,34293
2,0x200040e0,0x8cc40888,8201,34293
2,0xb000e000,0x07770666,17909,34293
2,0xa0006000,0x09990666,-17909,34293
2,0x00003010,0xe9970000,-8329,34293
2,0x20905000,0x05556cca,33591,34293
2,0x00600004,0x0500399a,1,34293
2,0x1000a000,0x0aaa0666,-17207,34293
2,0x700000d0,0x71160ddd,-6103,34293
2,0x00507000,0x0ddd4eea,33591,34293
2,0x00009080,0xf44b0000,361,34293
2,0x00047000,0x4dd90400,-11,34293
2,0x200040e0,0xb00b0888,8361,34293
2,0xb000e000,0x0bbb0666,-17207,34293
2,0xa0006000,0x0ccc0aaa,17909,34293
2,0x00003010,0x9bb20000,-2199,34293
2,0x20905000,0x05555114,-33591,34293
2,0x00600004,0x0d00833b,-1,34293
2,0x1000a000,0x09990ccc,823,34293
2,0x700000d0,0xdff20ddd,4395,34293
2,0x00507000,0x0ddd8880,-33591,34293
2,0x00009080,0xbaa10000,-4265,34293
2,0x00047000,0x6ddb0500,-85,34293
2,0x200040e0,0xbaa10888,-6293,34293
2,0xb000e000,0x07770555,17909,34293
2,0xa0006000,0x09990bbb,17909,34293
2,0x00003010,0xddd00000,-4181,34293
2,0x20905000,0x05554773,33591,34293
2,0x00600004,0x05000999,1,34293
2,0x1000a000,0x02220444,17909,34293
2,0x700000d0,0x3eed0ddd,-2537,34293
2,0x00507000,0x0ddd1554,-33591,34293
2,0x00009080,0x21130000,-2039,34293
2,0x00047000,0xbdd60900,-9,34293
2,0x200040e0,0xfbb40888,3991,34293
2,0xb000e000,0x0bbb0222,17207,34293
2,0xa0006000,0x09990ccc,-17909,34293
2,0x00003010,0x866e0000,53,34293
2,0x20905000,0x05557ccb,33591,34293
2,0x00600004,0x0500b992,-1,34293
2,0x1000a000,0x0bbb0444,15561,34293
2,0x700000d0,0x17760ddd,-4201,34293
2,0x00507000,0x0ddd6553,33591,34293
2,0x00009080,0x933a0000,-41,34293
2,0x00047000,0xcdd10b00,-8311,34293
2,0x200040e0,0xfee10888,-2153,34293
2,0xb000e000,0x07770333,-17909,34293
2,0xa0006000,0x06660aaa,823,34293
2,0x00003010,0x57720000,-2667,34293
2,0x20905000,0x0555699f,-33591,34293
2,0x00600004,0x0d000111,1,34293
2,0x1000a000,0x0aaa0aaa,17207,34293
2,0x700000d0,0xe7790ddd,-4725,34293
2,0x00507000,0x0dddf44b,-33591,34293
2,0x00009080,0xfbb40000,-3925,34293
2,0x00047000,0xfdd20e00,-8375,34293
2,0x200040e0,0xacc60888,4661,34293
2,0xb000e000,0x0fff0333,-15561,34293
2,0xa0006000,0x0bbb0222,31243,34293
2,0x00003010,0xc77b0000,-375,34293
2,0x20905000,0x0555fcc3,-33591,34293
2,0x00600004,0x01002ddf,-25719,34293
2,0x1000a000,0x02220eee,17909,34293
2,0x700000d0,0x23310ddd,-4341,34293
2,0x00507000,0x0ddd4773,33591,34293
2,0x00009080,0x25570000,-2039,34293
2,0x00047000,0xedd30b00,8437,34293
2,0x200040e0,0x7ccb0888,-4651,34293
2,0xb000e000,0x0fff0ccc,15561,34293
2,0xa0006000,0x09990333,17909,34293
2,0x00003010,0xe33d0000,6197,34293
2,0x20905000,0x05554cc8,33591,34293
2,0x00600004,0x0500fdd2,-1,34293
2,0x1000a000,0x02220aaa,-17909,34293
2,0x700000d0,0xeff10ddd,4663,34293
2,0x00507000,0x0ddd7552,33591,34293
2,0x00009080,0x5bbe0000,-341,34293
2,0x00047000,0xedd30700,8329,34293
2,0x200040e0,0x599c0888,-2135,34293
2,0xb000e000,0x07770ccc,17909,34293
2,0xa0006000,0x09990222,17909,34293
2,0x00003010,0x17760000,-1815,34293
2,0x20905000,0x0555d994,33591,34293
2,0x00600004,0x01006ddb,25719,34293
2,0x1000a000,0x0aaa0111,17207,34293
2,0x700000d0,0xe33d0ddd,-4725,34293
2,0x00507000,0x0ddd9990,-33591,34293
2,0x00009080,0xb55e0000,149,34293
2,0x00047000,0x4dd90e00,-87,34293
2,0x200040e0,0x19980888,-2155,34293
2,0xb000e000,0x0bbb0333,17207,34293
2,0xa0006000,0x04440aaa,15561,34293
2,0x00003010,0x5bbe0000,2601,34293
2,0x20905000,0x05554dd9,33591,34293
2,0x00600004,0x01000999,25719,34293
2,0x1000a000,0x0aaa0eee,-17207,34293
2,0x700000d0,0x64420ddd,-4727,34293
2,0x00507000,0x0dddbaa1,-33591,34293
2,0x00009080,0x8bb30000,8203,34293
2,0x00047000,0xbdd60b00,-16791,34293
2,0x200040e0,0xa2280888,4663,34293
2,0xb000e000,0x03330555,17909,34293
2,0xa0006000,0x03330222,823,34293
2,0x00003010,0x933a0000,6549,34293
2,0x20905000,0x05551ccd,-33591,34293
2,0x00600004,0x01000ddd,-25719,34293
2,0x1000a000,0x01110ccc,-1525,34293
2,0x700000d0,0x13320ddd,3991,34293
2,0x00507000,0x0ddde997,33591,34293
2,0x00009080,0x41150000,-4279,34293
2,0x00047000,0x5dd80e00,-8439,34293
2,0x200040e0,0xd8850888,4117,34293
2,0xb000e000,0x07770bbb,-17909,34293
2,0xa0006000,0x09990999,17909,34293
2,0x00003010,0x4aae0000,-8439,34293
2,0x20905000,0x0555b229,-33591,34293
2,0x00600004,0x09000555,8573,34293
2,0x1000a000,0x0aaa0444,-17207,34293
2,0x700000d0,0xbdd60ddd,2261,34293
2,0x00507000,0x0ddd5663,33591,34293
2,0x00009080,0x1ddc0000,-2071,34293
2,0x00047000,0xfdd20100,8457,34293
2,0x200040e0,0x32210888,-6677,34293
2,0xb000e000,0x0bbb0ddd,-17207,34293
2,0xa0006000,0x09990444,-17909,34293
2,0x00003010,0x822a0000,53,34293
2,0x20905000,0x05559dd4,33591,34293
2,0x00600004,0x0b00f11e,8571,34293
2,0x1000a000,0x02220222,-17909,34293
2,0x700000d0,0xbbb00ddd,3883,34293
2,0x00507000,0x0ddde44a,-33591,34293
2,0x00009080,0x74430000,405,34293
2,0x00047000,0x5dd80900,8331,34293
2,0x200040e0,0x2eec0888,-4233,34293
2,0xb000e000,0x0fff0444,15561,34293
2,0xa0006000,0x0ccc0222,17909,34293
2,0x00003010,0x52270000,-4715,34293
2,0x20905000,0x05551ddc,-33591,34293
2,0x00600004,0x0d000555,-1,34293
2,0x1000a000,0x01110444,-1525,34293
2,0x700000d0,0x1ffe0ddd,4011,34293
2,0x00507000,0x0ddd1332,33591,34293
2,0x00009080,0x71160000,4501,34293
2,0x00047000,0x3dde0500,-9,34293
2,0x200040e0,0xc22e0888,-137,34293
2,0xb000e000,0x0bbb0444,-17207,34293
2,0xa0006000,0x03330aaa,823,34293
2,0x00003010,0xcdd10000,-4277,34293
2,0x20905000,0x05553aa9,33591,34293
2,0x00600004,0x05008dd5,1,34293
2,0x1000a000,0x02220ccc,17909,34293
2,0x700000d0,0xfdd20ddd,6121,34293
2,0x00507000,0x0ddd9ee7,33591,34293
2,0x00009080,0x6ff90000,3703,34293
2,0x00047000,0xedd30d00,-8491,34293
2,0x200040e0,0xbbb00888,-149,34293
2,0xb000e000,0x0fff0aaa,-15561,34293
2,0xa0006000,0x04440222,15561,34293
2,0x00003010,0xc8840000,3915,34293
2,0x20905000,0x0555499d,-33591,34293
2,0x00600004,0x09000111,-8573,34293
2,0x1000a000,0x02220111,-17909,34293
2,0x0010f000,0x0777bbb0,17207,34293
2,0xd0000008,0x0200fff0,-17145,34293
2,0x10000000,0x00000555,-34293,34293
2,0x90000002,0x0c00c66a,1,34293
2,0xf0007a00,0x02d2add7,201,34293
2,0x00002900,0x0c8c3447,-713,34293
2,0x00005b00,0x0d5d8cc4,-16183,34293
2,0x6b000000,0xccc00292,-7689,34293
2,0x0600b000,0xd11c0909,233,34293
2,0xd0000002,0x0c00cff3,1,34293
2,0x20c00006,0x0300f33c,8571,34293
2,0x0010f000,0x0fffe44a,-17909,34293
2,0xd0000008,0x0200aff5,17145,34293
2,0x10000000,0x00000999,34293,34293
2,0x90000002,0x0700866e,1,34293
2,0xf0007a00,0x05d5855d,-311,34293
2,0x00002900,0x0c8c4eea,713,34293
2,0x00005b00,0x0959c66a,-823,34293
2,0x6b000000,0x6cca0595,-501,34293
2,0x0600b000,0x977e0909,8171,34293
2,0xd0000002,0x08007770,34293,34293
2,0x20c00006,0x0500aaa0,-1,34293
2,0x0010f000,0x0fffe55b,-17909,34293
2,0xd0000008,0x0f002ffd,-1,34293
2,0x10000000,0x00000aaa,34293,34293
2,0x90000002,0x07008ee6,1,34293
2,0xf0007a00,0x0ada2ddf,-16695,34293
2,0x00002900,0x0c8c4337,-713,34293
2,0x00005b00,0x0959cee2,-823,34293
2,0x6b000000,0x3ccf0595,8727,34293
2,0x0600b000,0xdff20d0d,8171,34293
2,0xd0000002,0x07008ff7,1,34293
2,0x20c00006,0x09003ffc,-25719,34293
2,0x0010f000,0x07775eeb,-17207,34293
2,0xd0000008,0x0a002ffd,17147,34293
2,0x10000000,0x00000222,34293,34293
2,0x90000002,0x08007661,34293,34293
2,0xf0007a00,0x0fdfadd7,8203,34293
2,0x00002900,0x0c8c4bbf,-713,34293
2,0x00005b00,0x0959ecc2,-823,34293
2,0x6b000000,0x8cc40191,-9,34293
2,0x0600b000,0xdff20505,8617,34293
2,0xd0000002,0x0700877f,1,34293
2,0x20c00006,0x0d00aaa0,-1,34293
2,0x0010f000,0x0fff4eea,17909,34293
2,0xd0000008,0x0f002775,-1,34293
2,0x10000000,0x00000eee,-34293,34293
2,0x90000002,0x08007ee9,34293,34293
2,0xf0007a00,0x0ada7dda,16695,34293
2,0x00002900,0x0e8e4440,16885,34293
2,0x00005b00,0x0959cbb7,823,34293
2,0x6b000000,0xc33f0595,265,34293
2,0x0600b000,0x5ffa0d0d,8599,34293
2,0xd0000002,0x0c00c77b,1,34293
2,0x20c00006,0x0d007aad,-1,34293
2,0x0010f000,0x07774eea,-17207,34293
2,0xd0000008,0x07007770,1,34293
2,0x10000000,0x00000666,-34293,34293
2,0x90000002,0x0800866e,34293,34293
2,0xf0007a00,0x0fdffdd2,-8203,34293
2,0x00002900,0x0c8ce44a,-713,34293
2,0x00005b00,0x0353ccc0,-501,34293
2,0x6b000000,0xccc00797,587,34293
2,0x0600b000,0x5ffa0505,8213,34293
2,0xd0000002,0x0f00f778,-1,34293
2,0x20c00006,0x0d00baa1,-1,34293
2,0x0010f000,0x0fffbbb0,-17909,34293
2,0xd0000008,0x0200a77d,17145,34293
2,0x10000000,0x00000ddd,-34293,34293
2,0x90000002,0x08008ee6,34293,34293
2,0xf0007a00,0x0adaadd7,16695,34293
2,0x00002900,0x0686eee0,-17419,34293
2,0x00005b00,0x09598880,-823,34293
2,0x6b000000,0xccc00a9a,8757,34293
2,0x0600b000,0xdff20101,-8855,34293
2,0xd0000002,0x0f00fff0,-1,34293
2,0x20c00006,0x0d002220,1,34293
2,0x0010f000,0x0777e55b,17207,34293
2,0xd0000008,0x0a002775,17147,34293
2,0x10000000,0x00000111,34293,34293
2,0x90000002,0x0f00f669,-1,34293
2,0xf0007a00,0x0fdf7dda,8203,34293
2,0x00002900,0x06864440,17419,34293
2,0x00005b00,0x0b5bccc0,-11,34293
2,0x6b000000,0x88800595,-16393,34293
2,0x0600b000,0xd77a0d0d,8151,34293
2,0xd0000002,0x08008ff7,34293,34293
2,0x20c00006,0x0900f33c,25719,34293
2,0x0010f000,0x0fff5eeb,17909,34293
2,0xd0000008,0x07007ff8,1,34293
2,0x10000000,0x00000444,-34293,34293
2,0x90000002,0x0c00cee2,1,34293
2,0xf0007a00,0x0adafdd2,-16695,34293
2,0x00002900,0x0c8c4662,713,34293
2,0x00005b00,0x0959bcc7,823,34293
2,0x6b000000,0xccc00f9f,-503,34293
2,0x0600b000,0x5ffa0909,8791,34293
2,0xd0000002,0x08007ff8,34293,34293
2,0x20c00006,0x0d005227,-1,34293
2,0x0010f000,0x0777e44a,17207,34293
2,0xd0000008,0x0200f778,-17145,34293
2,0x10000000,0x00000ccc,-34293,34293
2,0x90000002,0x0f00fee1,-1,34293
2,0xf0007a00,0x07d77dda,-8715,34293
2,0x00002900,0x0c8cb44f,713,34293
2,0x00005b00,0x09593ccf,-823,34293
2,0x6b000000,0xbcc70595,-7637,34293
2,0x0600b000,0x36650303,-4183,34293
2,0xd0000002,0x0800877f,34293,34293
2,0x20c00006,0x09002331,25719,34293
2,0xf0007a00,0x02d2fdd2,-201,34293
2,0x00002900,0x0e8e6660,16885,34293
2,0x00005b00,0x0959c33f,823,34293
2,0x6b000000,0xcbb70595,437,34293
2,0x0600b000,0x1ffe0909,-8597,34293
2,0x20c00006,0x0d008aa2,-1,34293
2,0xf0007a00,0x07d7fdd2,8715,34293
2,0x00002900,0x03834440,8503,34293
2,0x00005b00,0x0656ccc0,-1225,34293
2,0x6b000000,0xecc20595,567,34293
2,0x0600b000,0x9ff60d0d,7959,34293
2,0x20c00006,0x0900abb1,-25719,34293
2,0xf0007a00,0x02d22ddf,-201,34293
2,0x00002900,0x0b8b4440,-7991,34293
2,0x00005b00,0x09596cca,823,34293
2,0x6b000000,0xc8840191,-16437,34293
2,0x0600b000,0x1ffe0101,8233,34293
2,0x20c00006,0x0d001223,1,34293
2,0x00010050,0x5eeb0b00,6313,34293
2,0x2b001000,0xcaa60484,-265,34293
2,0x02005000,0xcdd10c0c,265,34293
2,0x2d000080,0x88800989,-7817,34293
2,0x00100005,0x0e005bbe,3,34293
2,0x10000090,0x46620ccc,12299,34293
2,0x0b00d000,0x89910808,9,34293
2,0x20a00009,0x0600e22c,17149,34293
2,0x0000f007,0x0a779009,12901,34293
2,0x70000300,0x0303c11d,17609,34293
2,0x800e00c0,0x022200aa,-8343,34293
2,0x2b001000,0xcee20080,-16393,34293
2,0x02005000,0x8dd50808,181,34293
2,0x2d000080,0xd9940e8e,2071,34293
2,0x10000090,0xeee00ccc,8439,34293
2,0x0b00d000,0xc9950c0c,437,34293
2,0x20a00009,0x0600eff1,-17149,34293
2,0x0000f007,0x01776006,-5,34293
2,0x70000300,0x0404499d,8503,34293
2,0x800e00c0,0x02220822,-8343,34293
2,0x2b001000,0x8ee60484,-16437,34293
2,0x2d000080,0x9dd40e8e,1899,34293
2,0x10000090,0x64420444,4425,34293
2,0x0000f007,0x06ffd00d,-3,34293
2,0x70000300,0x0c0cc11d,9015,34293
2,0x800e00c0,0x0aaa08aa,-8745,34293
2,0x2d000080,0x00000b8b,-9,34293
2,0x10000090,0x46620444,12299,34293
2,0x0000f007,0x09ff6006,3,34293
2,0x70000300,0x03033112,17609,34293
2,0x800e00c0,0x0aaa0022,-8745,34293
2,0x10000090,0xeee00444,8439,34293
2,0x0000f007,0x02ff9009,-13431,34293
2,0x70000300,0x04046bbd,8503,34293
2,0x10000090,0x64420ccc,4425,34293
2,0x0000f007,0x0e77d00d,1,34293
2,0x70000300,0x06064bbf,-501,34293
2,0x70000300,0x0c0c3112,9015,34293
2,0x50700000,0x0000588d,-34293,34293
2,0x0d000040,0x00000505,9,34293
2,0x00005090,0x50050000,-471,34293
2,0x0c0000f0,0x00000b0b,11,34293
2,0x000060b0,0x588d0000,-4119,34293
2,0x40900000,0x00005005,-34293,34293
2,0xc0b00000,0x0000b883,-34293,34293
2,0x00600900,0x05050000,-8181,34293
2,0x0000c0b0,0xb8830000,4373,34293
2,0x40c00000,0x0000b00b,-34293,34293
2,0x00300d00,0x0b0b0000,-8503,34293
2,0x70800000,0x0000588d,-34293,34293
2,0x0d0000d0,0x00000505,-8565,34293
2,0x00005060,0x50050000,-3799,34293
2,0x0e000010,0x00000b0b,8567,34293
2,0x00006090,0x588d0000,-4373,34293
2,0xa0500000,0x00005005,-34293,34293
2,0x70f00000,0x0000b883,-34293,34293
2,0x00400600,0x05050000,8693,34293
2,0x0000e0f0,0xb8830000,2601,34293
2,0xe0c00000,0x0000b00b,-34293,34293
2,0x00d00100,0x0b0b0000,8181,34293
2,0x60300000,0x0000588d,-34293,34293
2,0x04000050,0x00000505,8565,34293
2,0x0000e080,0x50050000,-1833,34293
2,0x050000f0,0x00000b0b,11,34293
2,0x00007060,0x588d0000,-3799,34293
2,0x60100000,0x00005005,-34293,34293
2,0xc0d00000,0x0000b883,-34293,34293
2,0x00600100,0x05050000,7881,34293
2,0x00009020,0xb8830000,-427,34293
2,0xc0f00000,0x0000b00b,-34293,34293
2,0x00f00e00,0x0b0b0000,-9717,34293
2,0x10300000,0x0000588d,-34293,34293
2,0x0d000010,0x00000505,8565,34293
2,0x000040d0,0x50050000,-4373,34293
2,0x020000b0,0x00000b0b,11,34293
2,0x00007080,0x588d0000,2389,34293
2,0xf0800000,0x00005005,-34293,34293
2,0xe0100000,0x0000b883,-34293,34293
2,0x00500600,0x05050000,8693,34293
2,0x0000a040,0xb8830000,-2327,34293
2,0xc0c00000,0x0000b00b,-34293,34293
2,0x00a00b00,0x0b0b0000,-11,34293
2,0x60d00000,0x0000588d,-34293,34293
2,0x0f000050,0x00000505,8565,34293
2,0x00004050,0x50050000,4757,34293
2,0x0b0000e0,0x00000b0b,-8585,34293
2,0x00007090,0x588d0000,-471,34293
2,0x90500000,0x00005005,-34293,34293
2,0x30400000,0x0000b883,-34293,34293
2,0x00400300,0x05050000,-17397,34293
2,0x000010e0,0xb8830000,1879,34293
2,0x80400000,0x0000b00b,-34293,34293
2,0x00600600,0x0b0b0000,-9015,34293
2,0x80500000,0x0000588d,-34293,34293
2,0x06000090,0x00000505,-8565,34293
2,0x000080f0,0x50050000,4181,34293
2,0x010000c0,0x00000b0b,17141,34293
2,0x0000f050,0x588d0000,-4757,34293
2,0x70700000,0x00005005,-34293,34293
2,0x80b00000,0x0000b883,-34293,34293
2,0x00f00a00,0x05050000,8393,34293
2,0x0000c0c0,0xb8830000,6315,34293
2,0xf0c00000,0x0000b00b,-34293,34293
2,0x00700900,0x0b0b0000,8503,34293
2,0x90400000,0x0000588d,-34293,34293
2,0x040000b0,0x00000505,-17143,34293
2,0x000040b0,0x50050000,-4119,34293
2,0x0d000030,0x00000b0b,-11,34293
2,0x000060d0,0x588d0000,-4373,34293
2,0x60600000,0x00005005,-34293,34293
2,0xe0d00000,0x0000b883,-34293,34293
2,0x00f00f00,0x05050000,-713,34293
2,0x000080b0,0xb8830000,-7915,34293
2,0x10400000,0x0000b00b,-34293,34293
2,0x00b00200,0x0b0b0000,-9417,34293
2,0x60400000,0x0000588d,-34293,34293
2,0x070000d0,0x00000505,-8565,34293
2,0x00001060,0x50050000,4393,34293
2,0x070000d0,0x00000b0b,-8567,34293
2,0x0000a0e0,0x588d0000,-2135,34293
2,0x80e00000,0x00005005,-34293,34293
2,0x60800000,0x0000b883,-34293,34293
2,0x00400d00,0x05050000,-8203,34293
2,0x00003040,0xb8830000,-5865,34293
2,0x50f00000,0x0000b00b,-34293,34293
2,0x00d00700,0x0b0b0000,-311,34293
2,0xb0400000,0x0000588d,-34293,34293
2,0x0f000080,0x00000505,-9,34293
