# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=66741
# range_end=89332
# plaintext_count=22591
# permutation_evaluations=22591
# u_parity_evaluations=2756102
# v_parity_evaluations=11566592
# logical_query_updates=11566592
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x200040e0,0x19980888,-1545,22591
2,0xb000e000,0x0bbb0333,14399,22591
2,0xa0006000,0x04440aaa,8617,22591
2,0x00003010,0x5bbe0000,4439,22591
2,0x20905000,0x05554dd9,8617,22591
2,0x00600004,0x01000999,16945,22591
2,0x1000a000,0x0aaa0eee,-6207,22591
2,0x700000d0,0x64420ddd,-6785,22591
2,0x00507000,0x0dddbaa1,-8617,22591
2,0x00009080,0x8bb30000,3689,22591
2,0x00047000,0xbdd60b00,4297,22591
2,0x200040e0,0xa2280888,4681,22591
2,0xb000e000,0x03330555,1985,22591
2,0xa0006000,0x03330222,-1985,22591
2,0x00003010,0x933a0000,3657,22591
2,0x20905000,0x05551ccd,-8617,22591
2,0x00600004,0x01000ddd,-16945,22591
2,0x1000a000,0x01110ccc,425,22591
2,0x700000d0,0x13320ddd,865,22591
2,0x00507000,0x0ddde997,8617,22591
2,0x00009080,0x41150000,503,22591
2,0x00047000,0x5dd80e00,-2145,22591
2,0x200040e0,0xd8850888,3585,22591
2,0xb000e000,0x07770bbb,-14399,22591
2,0xa0006000,0x09990999,14399,22591
2,0x00003010,0x4aae0000,-5857,22591
2,0x20905000,0x0555b229,-8617,22591
2,0x00600004,0x09000555,5647,22591
2,0x1000a000,0x0aaa0444,-6207,22591
2,0x700000d0,0xbdd60ddd,297,22591
2,0x00507000,0x0ddd5663,8617,22591
2,0x00009080,0x1ddc0000,-2593,22591
2,0x00047000,0xfdd20100,2207,22591
2,0x200040e0,0x32210888,-2175,22591
2,0xb000e000,0x0bbb0ddd,-14399,22591
2,0xa0006000,0x09990444,-14399,22591
2,0x00003010,0x822a0000,-1407,22591
2,0x20905000,0x05559dd4,8617,22591
2,0x00600004,0x0b00f11e,5647,22591
2,0x1000a000,0x02220222,-10177,22591
2,0x700000d0,0xbbb00ddd,3799,22591
2,0x00507000,0x0ddde44a,-8617,22591
2,0x00009080,0x74430000,-481,22591
2,0x00047000,0x5dd80900,-2177,22591
2,0x200040e0,0x2eec0888,-3681,22591
2,0xb000e000,0x0fff0444,14399,22591
2,0xa0006000,0x0ccc0222,8617,22591
2,0x00003010,0x52270000,-961,22591
2,0x20905000,0x05551ddc,-8617,22591
2,0x00600004,0x0d000555,1,22591
2,0x1000a000,0x01110444,425,22591
2,0x700000d0,0x1ffe0ddd,-865,22591
2,0x00507000,0x0ddd1332,8617,22591
2,0x00009080,0x71160000,4169,22591
2,0x00047000,0x3dde0500,4289,22591
2,0x200040e0,0xc22e0888,-3487,22591
2,0xb000e000,0x0bbb0444,-14399,22591
2,0xa0006000,0x03330aaa,-1985,22591
2,0x00003010,0xcdd10000,-5471,22591
2,0x20905000,0x05553aa9,8617,22591
2,0x00600004,0x05008dd5,-1,22591
2,0x1000a000,0x02220ccc,10177,22591
2,0x700000d0,0xfdd20ddd,2015,22591
2,0x00507000,0x0ddd9ee7,8617,22591
2,0x00009080,0x6ff90000,2071,22591
2,0x00047000,0xedd30d00,2153,22591
2,0x200040e0,0xbbb00888,-5631,22591
2,0xb000e000,0x0fff0aaa,-14399,22591
2,0xa0006000,0x04440222,8617,22591
2,0x00003010,0xc8840000,4215,22591
2,0x20905000,0x0555499d,-8617,22591
2,0x00600004,0x09000111,-5647,22591
2,0x1000a000,0x02220111,-10177,22591
2,0x0010f000,0x0777bbb0,7767,22591
2,0xd0000008,0x0200fff0,-11297,22591
2,0x10000000,0x00000555,-22591,22591
2,0x90000002,0x0c00c66a,-1,22591
2,0xf0007a00,0x02d2add7,599,22591
2,0x00002900,0x0c8c3447,1087,22591
2,0x00005b00,0x0d5d8cc4,-3497,22591
2,0x6b000000,0xccc00292,-3959,22591
2,0x0600b000,0xd11c0909,2081,22591
2,0xd0000002,0x0c00cff3,-1,22591
2,0x20c00006,0x0300f33c,5647,22591
2,0x0010f000,0x0fffe44a,-8617,22591
2,0xd0000008,0x0200aff5,11297,22591
2,0x10000000,0x00000999,22591,22591
2,0x90000002,0x0700866e,-1,22591
2,0xf0007a00,0x05d5855d,-425,22591
2,0x00002900,0x0c8c4eea,-1087,22591
2,0x00005b00,0x0959c66a,-961,22591
2,0x6b000000,0x6cca0595,31,22591
2,0x0600b000,0x977e0909,809,22591
2,0xd0000002,0x08007770,22591,22591
2,0x20c00006,0x0500aaa0,1,22591
2,0x0010f000,0x0fffe55b,-8617,22591
2,0xd0000008,0x0f002ffd,1,22591
2,0x10000000,0x00000aaa,22591,22591
2,0x90000002,0x07008ee6,-1,22591
2,0xf0007a00,0x0ada2ddf,-4033,22591
2,0x00002900,0x0c8c4337,1087,22591
2,0x00005b00,0x0959cee2,-961,22591
2,0x6b000000,0x3ccf0595,3849,22591
2,0x0600b000,0xdff20d0d,809,22591
2,0xd0000002,0x07008ff7,-1,22591
2,0x20c00006,0x09003ffc,-16945,22591
2,0x0010f000,0x07775eeb,-7767,22591
2,0xd0000008,0x0a002ffd,11295,22591
2,0x10000000,0x00000222,22591,22591
2,0x90000002,0x08007661,22591,22591
2,0xf0007a00,0x0fdfadd7,2111,22591
2,0x00002900,0x0c8c4bbf,1087,22591
2,0x00005b00,0x0959ecc2,-961,22591
2,0x6b000000,0x8cc40191,-2903,22591
2,0x0600b000,0xdff20505,1833,22591
2,0xd0000002,0x0700877f,-1,22591
2,0x20c00006,0x0d00aaa0,1,22591
2,0x0010f000,0x0fff4eea,8617,22591
2,0xd0000008,0x0f002775,1,22591
2,0x10000000,0x00000eee,-22591,22591
2,0x90000002,0x08007ee9,22591,22591
2,0xf0007a00,0x0ada7dda,4033,22591
2,0x00002900,0x0e8e4440,11327,22591
2,0x00005b00,0x0959cbb7,961,22591
2,0x6b000000,0xc33f0595,6975,22591
2,0x0600b000,0x5ffa0d0d,1857,22591
2,0xd0000002,0x0c00c77b,-1,22591
2,0x20c00006,0x0d007aad,1,22591
2,0x0010f000,0x07774eea,-7767,22591
2,0xd0000008,0x07007770,-1,22591
2,0x10000000,0x00000666,-22591,22591
2,0x90000002,0x0800866e,22591,22591
2,0xf0007a00,0x0fdffdd2,-2111,22591
2,0x00002900,0x0c8ce44a,1087,22591
2,0x00005b00,0x0353ccc0,-425,22591
2,0x6b000000,0xccc00797,-33,22591
2,0x0600b000,0x5ffa0505,1217,22591
2,0xd0000002,0x0f00f778,1,22591
2,0x20c00006,0x0d00baa1,1,22591
2,0x0010f000,0x0fffbbb0,-8617,22591
2,0xd0000008,0x0200a77d,11297,22591
2,0x10000000,0x00000ddd,-22591,22591
2,0x90000002,0x08008ee6,22591,22591
2,0xf0007a00,0x0adaadd7,4033,22591
2,0x00002900,0x0686eee0,-11689,22591
2,0x00005b00,0x09598880,-961,22591
2,0x6b000000,0xccc00a9a,3849,22591
2,0x0600b000,0xdff20101,-3937,22591
2,0xd0000002,0x0f00fff0,1,22591
2,0x20c00006,0x0d002220,-1,22591
2,0x0010f000,0x0777e55b,7767,22591
2,0xd0000008,0x0a002775,11295,22591
2,0x10000000,0x00000111,22591,22591
2,0x90000002,0x0f00f669,1,22591
2,0xf0007a00,0x0fdf7dda,2111,22591
2,0x00002900,0x06864440,11689,22591
2,0x00005b00,0x0b5bccc0,-63,22591
2,0x6b000000,0x88800595,-7775,22591
2,0x0600b000,0xd77a0d0d,809,22591
2,0xd0000002,0x08008ff7,22591,22591
2,0x20c00006,0x0900f33c,16945,22591
2,0x0010f000,0x0fff5eeb,8617,22591
2,0xd0000008,0x07007ff8,-1,22591
2,0x10000000,0x00000444,-22591,22591
2,0x90000002,0x0c00cee2,-1,22591
2,0xf0007a00,0x0adafdd2,-4033,22591
2,0x00002900,0x0c8c4662,-1087,22591
2,0x00005b00,0x0959bcc7,961,22591
2,0x6b000000,0xccc00f9f,31,22591
2,0x0600b000,0x5ffa0909,3895,22591
2,0xd0000002,0x08007ff8,22591,22591
2,0x20c00006,0x0d005227,1,22591
2,0x0010f000,0x0777e44a,7767,22591
2,0xd0000008,0x0200f778,-11297,22591
2,0x10000000,0x00000ccc,-22591,22591
2,0x90000002,0x0f00fee1,1,22591
2,0xf0007a00,0x07d77dda,-2647,22591
2,0x00002900,0x0c8cb44f,-1087,22591
2,0x00005b00,0x09593ccf,-961,22591
2,0x6b000000,0xbcc70595,-3935,22591
2,0x0600b000,0x36650303,-4927,22591
2,0xd0000002,0x0800877f,22591,22591
2,0x20c00006,0x09002331,16945,22591
2,0xf0007a00,0x02d2fdd2,-599,22591
2,0x00002900,0x0e8e6660,11327,22591
2,0x00005b00,0x0959c33f,961,22591
2,0x6b000000,0xcbb70595,6975,22591
2,0x0600b000,0x1ffe0909,-1855,22591
2,0x20c00006,0x0d008aa2,1,22591
2,0xf0007a00,0x07d7fdd2,2647,22591
2,0x00002900,0x03834440,5719,22591
2,0x00005b00,0x0656ccc0,-1623,22591
2,0x6b000000,0xecc20595,-9,22591
2,0x0600b000,0x9ff60d0d,2015,22591
2,0x20c00006,0x0900abb1,-16945,22591
2,0xf0007a00,0x02d22ddf,-599,22591
2,0x00002900,0x0b8b4440,-6207,22591
2,0x00005b00,0x09596cca,961,22591
2,0x6b000000,0xc8840191,-7775,22591
2,0x0600b000,0x1ffe0101,1217,22591
2,0x20c00006,0x0d001223,-1,22591
2,0x00010050,0x5eeb0b00,201,22591
2,0x2b001000,0xcaa60484,-1217,22591
2,0x02005000,0xcdd10c0c,1217,22591
2,0x2d000080,0x88800989,-3831,22591
2,0x00100005,0x0e005bbe,-1,22591
2,0x10000090,0x46620ccc,1481,22591
2,0x0b00d000,0x89910808,2879,22591
2,0x20a00009,0x0600e22c,11295,22591
2,0x0000f007,0x0a779009,5831,22591
2,0x70000300,0x0303c11d,10665,22591
2,0x800e00c0,0x022200aa,-631,22591
2,0x2b001000,0xcee20080,-7817,22591
2,0x02005000,0x8dd50808,-2879,22591
2,0x2d000080,0xd9940e8e,983,22591
2,0x10000090,0xeee00ccc,7359,22591
2,0x0b00d000,0xc9950c0c,6975,22591
2,0x20a00009,0x0600eff1,-11295,22591
2,0x0000f007,0x01776006,5,22591
2,0x70000300,0x0404499d,5719,22591
2,0x800e00c0,0x02220822,-631,22591
2,0x2b001000,0x8ee60484,-7817,22591
2,0x2d000080,0x9dd40e8e,2975,22591
2,0x10000090,0x64420444,5783,22591
2,0x0000f007,0x06ffd00d,-1,22591
2,0x70000300,0x0c0cc11d,5183,22591
2,0x800e00c0,0x0aaa08aa,1631,22591
2,0x2d000080,0x00000b8b,23,22591
2,0x10000090,0x46620444,1481,22591
2,0x0000f007,0x09ff6006,5,22591
2,0x70000300,0x03033112,10665,22591
2,0x800e00c0,0x0aaa0022,1631,22591
2,0x10000090,0xeee00444,7359,22591
2,0x0000f007,0x02ff9009,-6457,22591
2,0x70000300,0x04046bbd,5719,22591
2,0x10000090,0x64420ccc,5783,22591
2,0x0000f007,0x0e77d00d,-1,22591
2,0x70000300,0x06064bbf,425,22591
2,0x70000300,0x0c0c3112,5183,22591
2,0x50700000,0x0000588d,-22591,22591
2,0x0d000040,0x00000505,1,22591
2,0x00005090,0x50050000,-1751,22591
2,0x0c0000f0,0x00000b0b,-1,22591
2,0x000060b0,0x588d0000,-3457,22591
2,0x40900000,0x00005005,-22591,22591
2,0xc0b00000,0x0000b883,-22591,22591
2,0x00600900,0x05050000,-5719,22591
2,0x0000c0b0,0xb8830000,1855,22591
2,0x40c00000,0x0000b00b,-22591,22591
2,0x00300d00,0x0b0b0000,-5719,22591
2,0x70800000,0x0000588d,-22591,22591
2,0x0d0000d0,0x00000505,-5631,22591
2,0x00005060,0x50050000,959,22591
2,0x0e000010,0x00000b0b,5655,22591
2,0x00006090,0x588d0000,-1727,22591
2,0xa0500000,0x00005005,-22591,22591
2,0x70f00000,0x0000b883,-22591,22591
2,0x00400600,0x05050000,5183,22591
2,0x0000e0f0,0xb8830000,23,22591
2,0xe0c00000,0x0000b00b,-22591,22591
2,0x00d00100,0x0b0b0000,6207,22591
2,0x60300000,0x0000588d,-22591,22591
2,0x04000050,0x00000505,5631,22591
2,0x0000e080,0x50050000,-1025,22591
2,0x050000f0,0x00000b0b,-1,22591
2,0x00007060,0x588d0000,959,22591
2,0x60100000,0x00005005,-22591,22591
2,0xc0d00000,0x0000b883,-22591,22591
2,0x00600100,0x05050000,6081,22591
2,0x00009020,0xb8830000,-1729,22591
2,0xc0f00000,0x0000b00b,-22591,22591
2,0x00f00e00,0x0b0b0000,-4695,22591
2,0x10300000,0x0000588d,-22591,22591
2,0x0d000010,0x00000505,5655,22591
2,0x000040d0,0x50050000,-2967,22591
2,0x020000b0,0x00000b0b,23,22591
2,0x00007080,0x588d0000,3095,22591
2,0xf0800000,0x00005005,-22591,22591
2,0xe0100000,0x0000b883,-22591,22591
2,0x00500600,0x05050000,5183,22591
2,0x0000a040,0xb8830000,-3327,22591
2,0xc0c00000,0x0000b00b,-22591,22591
2,0x00a00b00,0x0b0b0000,-425,22591
2,0x60d00000,0x0000588d,-22591,22591
2,0x0f000050,0x00000505,5631,22591
2,0x00004050,0x50050000,3991,22591
2,0x0b0000e0,0x00000b0b,-5631,22591
2,0x00007090,0x588d0000,-1751,22591
2,0x90500000,0x00005005,-22591,22591
2,0x30400000,0x0000b883,-22591,22591
2,0x00400300,0x05050000,-11327,22591
2,0x000010e0,0xb8830000,105,22591
2,0x80400000,0x0000b00b,-22591,22591
2,0x00600600,0x0b0b0000,-5183,22591
2,0x80500000,0x0000588d,-22591,22591
2,0x06000090,0x00000505,-5655,22591
2,0x000080f0,0x50050000,2879,22591
2,0x010000c0,0x00000b0b,11327,22591
2,0x0000f050,0x588d0000,-2561,22591
2,0x70700000,0x00005005,-22591,22591
2,0x80b00000,0x0000b883,-22591,22591
2,0x00f00a00,0x05050000,5545,22591
2,0x0000c0c0,0xb8830000,1687,22591
2,0xf0c00000,0x0000b00b,-22591,22591
2,0x00700900,0x0b0b0000,5719,22591
2,0x90400000,0x0000588d,-22591,22591
2,0x040000b0,0x00000505,-11241,22591
2,0x000040b0,0x50050000,-3457,22591
2,0x0d000030,0x00000b0b,-23,22591
2,0x000060d0,0x588d0000,-2967,22591
2,0x60600000,0x00005005,-22591,22591
2,0xe0d00000,0x0000b883,-22591,22591
2,0x00f00f00,0x05050000,599,22591
2,0x000080b0,0xb8830000,-5929,22591
2,0x10400000,0x0000b00b,-22591,22591
2,0x00b00200,0x0b0b0000,-5057,22591
2,0x60400000,0x0000588d,-22591,22591
2,0x070000d0,0x00000505,-5631,22591
2,0x00001060,0x50050000,4695,22591
2,0x070000d0,0x00000b0b,-5631,22591
2,0x0000a0e0,0x588d0000,-3647,22591
2,0x80e00000,0x00005005,-22591,22591
2,0x60800000,0x0000b883,-22591,22591
2,0x00400d00,0x05050000,-6569,22591
2,0x00003040,0xb8830000,-3735,22591
2,0x50f00000,0x0000b00b,-22591,22591
2,0x00d00700,0x0b0b0000,-63,22591
2,0xb0400000,0x0000588d,-22591,22591
2,0x0f000080,0x00000505,23,22591
