# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=0
# range_end=7841
# plaintext_count=7841
# permutation_evaluations=7841
# u_parity_evaluations=956602
# v_parity_evaluations=4014592
# logical_query_updates=4014592
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x1000a000,0x0aaa0ddd,-351,7841
2,0x700000d0,0x31120ddd,1889,7841
2,0x00507000,0x0ddd3112,-7841,7841
2,0x00009080,0x72250000,-1921,7841
2,0x00047000,0x1ddc0600,-1,7841
2,0x200040e0,0xa11b0888,-2047,7841
2,0xb000e000,0x03330eee,-351,7841
2,0xa0006000,0x01110aaa,7841,7841
2,0x00003010,0x977e0000,2945,7841
2,0x20905000,0x05554551,-7841,7841
2,0x00600004,0x0100edd3,-5881,7841
2,0x1000a000,0x0ccc0ccc,351,7841
2,0x700000d0,0x56630ddd,-993,7841
2,0x00507000,0x0ddd7443,-7841,7841
2,0x00009080,0x6ee80000,1119,7841
2,0x00047000,0xddd00100,1953,7841
2,0x200040e0,0xa44e0888,2049,7841
2,0xb000e000,0x03330666,-351,7841
2,0xa0006000,0x06660222,-7841,7841
2,0x00003010,0xb66d0000,-1983,7841
2,0x20905000,0x05552331,-7841,7841
2,0x00600004,0x01008991,-5881,7841
2,0x1000a000,0x0aaa0555,-351,7841
2,0x700000d0,0x32210ddd,159,7841
2,0x00507000,0x0ddde11f,-7841,7841
2,0x00009080,0x966f0000,1055,7841
2,0x00047000,0xedd30500,1951,7841
2,0x200040e0,0xf33c0888,95,7841
2,0xb000e000,0x07770aaa,-7841,7841
2,0xa0006000,0x09990eee,-7841,7841
2,0x00003010,0xdff20000,961,7841
2,0x20905000,0x0555a339,7841,7841
2,0x00600004,0x05000ddd,1,7841
2,0x1000a000,0x06660444,7841,7841
2,0x700000d0,0x91180ddd,-895,7841
2,0x00507000,0x0ddd5114,7841,7841
2,0x00009080,0xfcc30000,1953,7841
2,0x00047000,0x9dd40500,-1985,7841
2,0x200040e0,0xbcc70888,1889,7841
2,0xb000e000,0x0bbb0eee,-351,7841
2,0xa0006000,0x01110222,7841,7841
2,0x00003010,0x499d0000,-1985,7841
2,0x20905000,0x05551554,7841,7841
2,0x00600004,0x0500f996,-1,7841
2,0x1000a000,0x0aaa0ccc,-351,7841
2,0x700000d0,0xfee10ddd,-1,7841
2,0x00507000,0x0dddb55e,-7841,7841
2,0x00009080,0xc8840000,-1983,7841
2,0x00047000,0x9dd40b00,1,7841
2,0x200040e0,0x8cc40888,1,7841
2,0xb000e000,0x07770666,7841,7841
2,0xa0006000,0x09990666,-7841,7841
2,0x00003010,0xe9970000,-929,7841
2,0x20905000,0x05556cca,-7841,7841
2,0x00600004,0x0500399a,-1,7841
2,0x1000a000,0x0aaa0666,-351,7841
2,0x700000d0,0x71160ddd,-31,7841
2,0x00507000,0x0ddd4eea,-7841,7841
2,0x00009080,0xf44b0000,1953,7841
2,0x00047000,0x4dd90400,1,7841
2,0x200040e0,0xb00b0888,-159,7841
2,0xb000e000,0x0bbb0666,-351,7841
2,0xa0006000,0x0ccc0aaa,-351,7841
2,0x00003010,0x9bb20000,-1151,7841
2,0x20905000,0x05555114,7841,7841
2,0x00600004,0x0d00833b,1,7841
2,0x1000a000,0x09990ccc,-7841,7841
2,0x700000d0,0xdff20ddd,-1025,7841
2,0x00507000,0x0ddd8880,7841,7841
2,0x00009080,0xbaa10000,-1889,7841
2,0x00047000,0x6ddb0500,63,7841
2,0x200040e0,0xbaa10888,-1889,7841
2,0xb000e000,0x07770555,7841,7841
2,0xa0006000,0x09990bbb,7841,7841
2,0x00003010,0xddd00000,1087,7841
2,0x20905000,0x05554773,-7841,7841
2,0x00600004,0x05000999,-1,7841
2,0x1000a000,0x02220444,-351,7841
2,0x700000d0,0x3eed0ddd,-1889,7841
2,0x00507000,0x0ddd1554,7841,7841
2,0x00009080,0x21130000,-1055,7841
2,0x00047000,0xbdd60900,31,7841
2,0x200040e0,0xfbb40888,95,7841
2,0xb000e000,0x0bbb0222,351,7841
2,0xa0006000,0x09990ccc,-7841,7841
2,0x00003010,0x866e0000,2017,7841
2,0x20905000,0x05557ccb,-7841,7841
2,0x00600004,0x0500b992,1,7841
2,0x1000a000,0x0bbb0444,-351,7841
2,0x700000d0,0x17760ddd,-929,7841
2,0x00507000,0x0ddd6553,-7841,7841
2,0x00009080,0x933a0000,-993,7841
2,0x00047000,0xcdd10b00,1889,7841
2,0x200040e0,0xfee10888,-1953,7841
2,0xb000e000,0x07770333,-7841,7841
2,0xa0006000,0x06660aaa,-7841,7841
2,0x00003010,0x57720000,-991,7841
2,0x20905000,0x0555699f,7841,7841
2,0x00600004,0x0d000111,-1,7841
2,0x1000a000,0x0aaa0aaa,351,7841
2,0x700000d0,0xe7790ddd,1055,7841
2,0x00507000,0x0dddf44b,7841,7841
2,0x00009080,0xfbb40000,-1953,7841
2,0x00047000,0xfdd20e00,1953,7841
2,0x200040e0,0xacc60888,2049,7841
2,0xb000e000,0x0fff0333,-7841,7841
2,0xa0006000,0x0bbb0222,351,7841
2,0x00003010,0xc77b0000,-1951,7841
2,0x20905000,0x0555fcc3,7841,7841
2,0x00600004,0x01002ddf,-5881,7841
2,0x1000a000,0x02220eee,-351,7841
2,0x700000d0,0x23310ddd,1023,7841
2,0x00507000,0x0ddd4773,-7841,7841
2,0x00009080,0x25570000,993,7841
2,0x00047000,0xedd30b00,-2015,7841
2,0x200040e0,0x7ccb0888,-63,7841
2,0xb000e000,0x0fff0ccc,7841,7841
2,0xa0006000,0x09990333,7841,7841
2,0x00003010,0xe33d0000,929,7841
2,0x20905000,0x05554cc8,-7841,7841
2,0x00600004,0x0500fdd2,1,7841
2,0x1000a000,0x02220aaa,351,7841
2,0x700000d0,0xeff10ddd,1055,7841
2,0x00507000,0x0ddd7552,-7841,7841
2,0x00009080,0x5bbe0000,-961,7841
2,0x00047000,0xedd30700,-1919,7841
2,0x200040e0,0x599c0888,-1983,7841
2,0xb000e000,0x07770ccc,7841,7841
2,0xa0006000,0x09990222,7841,7841
2,0x00003010,0x17760000,-991,7841
2,0x20905000,0x0555d994,-7841,7841
2,0x00600004,0x01006ddb,5881,7841
2,0x1000a000,0x0aaa0111,351,7841
2,0x700000d0,0xe33d0ddd,-3041,7841
2,0x00507000,0x0ddd9990,7841,7841
2,0x00009080,0xb55e0000,1889,7841
2,0x00047000,0x4dd90e00,33,7841
2,0x200040e0,0x19980888,-1919,7841
2,0xb000e000,0x0bbb0333,351,7841
2,0xa0006000,0x04440aaa,-351,7841
2,0x00003010,0x5bbe0000,1057,7841
2,0x20905000,0x05554dd9,-7841,7841
2,0x00600004,0x01000999,5881,7841
2,0x1000a000,0x0aaa0eee,-351,7841
2,0x700000d0,0x64420ddd,-3007,7841
2,0x00507000,0x0dddbaa1,7841,7841
2,0x00009080,0x8bb30000,-1,7841
2,0x00047000,0xbdd60b00,3905,7841
2,0x200040e0,0xa2280888,-2049,7841
2,0xb000e000,0x03330555,-351,7841
2,0xa0006000,0x03330222,351,7841
2,0x00003010,0x933a0000,-1151,7841
2,0x20905000,0x05551ccd,7841,7841
2,0x00600004,0x01000ddd,-5881,7841
2,0x1000a000,0x01110ccc,-7841,7841
2,0x700000d0,0x13320ddd,-929,7841
2,0x00507000,0x0ddde997,-7841,7841
2,0x00009080,0x41150000,-95,7841
2,0x00047000,0x5dd80e00,1985,7841
2,0x200040e0,0xd8850888,1953,7841
2,0xb000e000,0x07770bbb,-7841,7841
2,0xa0006000,0x09990999,7841,7841
2,0x00003010,0x4aae0000,-63,7841
2,0x20905000,0x0555b229,7841,7841
2,0x00600004,0x09000555,1959,7841
2,0x1000a000,0x0aaa0444,-351,7841
2,0x700000d0,0xbdd60ddd,-1983,7841
2,0x00507000,0x0ddd5663,-7841,7841
2,0x00009080,0x1ddc0000,-1023,7841
2,0x00047000,0xfdd20100,-2015,7841
2,0x200040e0,0x32210888,1983,7841
2,0xb000e000,0x0bbb0ddd,-351,7841
2,0xa0006000,0x09990444,-7841,7841
2,0x00003010,0x822a0000,-2079,7841
2,0x20905000,0x05559dd4,-7841,7841
2,0x00600004,0x0b00f11e,1961,7841
2,0x1000a000,0x02220222,351,7841
2,0x700000d0,0xbbb00ddd,1983,7841
2,0x00507000,0x0ddde44a,7841,7841
2,0x00009080,0x74430000,1921,7841
2,0x00047000,0x5dd80900,-1921,7841
2,0x200040e0,0x2eec0888,-1889,7841
2,0xb000e000,0x0fff0444,7841,7841
2,0xa0006000,0x0ccc0222,-351,7841
2,0x00003010,0x52270000,1057,7841
2,0x20905000,0x05551ddc,7841,7841
2,0x00600004,0x0d000555,1,7841
2,0x1000a000,0x01110444,-7841,7841
2,0x700000d0,0x1ffe0ddd,-929,7841
2,0x00507000,0x0ddd1332,-7841,7841
2,0x00009080,0x71160000,-127,7841
2,0x00047000,0x3dde0500,31,7841
2,0x200040e0,0xc22e0888,-3905,7841
2,0xb000e000,0x0bbb0444,-351,7841
2,0xa0006000,0x03330aaa,351,7841
2,0x00003010,0xcdd10000,-97,7841
2,0x20905000,0x05553aa9,-7841,7841
2,0x00600004,0x05008dd5,-1,7841
2,0x1000a000,0x02220ccc,-351,7841
2,0x700000d0,0xfdd20ddd,1,7841
2,0x00507000,0x0ddd9ee7,-7841,7841
2,0x00009080,0x6ff90000,1119,7841
2,0x00047000,0xedd30d00,2017,7841
2,0x200040e0,0xbbb00888,-1889,7841
2,0xb000e000,0x0fff0aaa,-7841,7841
2,0xa0006000,0x04440222,-351,7841
2,0x00003010,0xc8840000,1951,7841
2,0x20905000,0x0555499d,7841,7841
2,0x00600004,0x09000111,-1959,7841
2,0x1000a000,0x02220111,351,7841
2,0x0010f000,0x0777bbb0,351,7841
2,0xd0000008,0x0200fff0,-3921,7841
2,0x10000000,0x00000555,-7841,7841
2,0x90000002,0x0c00c66a,1,7841
2,0xf0007a00,0x02d2add7,161,7841
2,0x00002900,0x0c8c3447,351,7841
2,0x00005b00,0x0d5d8cc4,3745,7841
2,0x6b000000,0xccc00292,63,7841
2,0x0600b000,0xd11c0909,1825,7841
2,0xd0000002,0x0c00cff3,1,7841
2,0x20c00006,0x0300f33c,1961,7841
2,0x0010f000,0x0fffe44a,351,7841
2,0xd0000008,0x0200aff5,3921,7841
2,0x10000000,0x00000999,7841,7841
2,0x90000002,0x0700866e,-1,7841
2,0xf0007a00,0x05d5855d,161,7841
2,0x00002900,0x0c8c4eea,-351,7841
2,0x00005b00,0x0959c66a,161,7841
2,0x6b000000,0x6cca0595,-65,7841
2,0x0600b000,0x977e0909,-4065,7841
2,0xd0000002,0x08007770,7841,7841
2,0x20c00006,0x0500aaa0,1,7841
2,0x0010f000,0x0fffe55b,351,7841
2,0xd0000008,0x0f002ffd,1,7841
2,0x10000000,0x00000aaa,7841,7841
2,0x90000002,0x07008ee6,-1,7841
2,0xf0007a00,0x0ada2ddf,3745,7841
2,0x00002900,0x0c8c4337,351,7841
2,0x00005b00,0x0959cee2,161,7841
2,0x6b000000,0x3ccf0595,31,7841
2,0x0600b000,0xdff20d0d,-4065,7841
2,0xd0000002,0x07008ff7,-1,7841
2,0x20c00006,0x09003ffc,-5881,7841
2,0x0010f000,0x07775eeb,-351,7841
2,0xd0000008,0x0a002ffd,3919,7841
2,0x10000000,0x00000222,7841,7841
2,0x90000002,0x08007661,7841,7841
2,0xf0007a00,0x0fdfadd7,-1697,7841
2,0x00002900,0x0c8c4bbf,351,7841
2,0x00005b00,0x0959ecc2,161,7841
2,0x6b000000,0x8cc40191,-4001,7841
2,0x0600b000,0xdff20505,-1919,7841
2,0xd0000002,0x0700877f,-1,7841
2,0x20c00006,0x0d00aaa0,1,7841
2,0x0010f000,0x0fff4eea,-351,7841
2,0xd0000008,0x0f002775,1,7841
2,0x10000000,0x00000eee,-7841,7841
2,0x90000002,0x08007ee9,7841,7841
2,0xf0007a00,0x0ada7dda,-3745,7841
2,0x00002900,0x0e8e4440,3745,7841
2,0x00005b00,0x0959cbb7,-161,7841
2,0x6b000000,0xc33f0595,7841,7841
2,0x0600b000,0x5ffa0d0d,-1921,7841
2,0xd0000002,0x0c00c77b,1,7841
2,0x20c00006,0x0d007aad,1,7841
2,0x0010f000,0x07774eea,-351,7841
2,0xd0000008,0x07007770,-1,7841
2,0x10000000,0x00000666,-7841,7841
2,0x90000002,0x0800866e,7841,7841
2,0xf0007a00,0x0fdffdd2,1697,7841
2,0x00002900,0x0c8ce44a,351,7841
2,0x00005b00,0x0353ccc0,351,7841
2,0x6b000000,0xccc00797,31,7841
2,0x0600b000,0x5ffa0505,-4127,7841
2,0xd0000002,0x0f00f778,1,7841
2,0x20c00006,0x0d00baa1,1,7841
2,0x0010f000,0x0fffbbb0,351,7841
2,0xd0000008,0x0200a77d,3921,7841
2,0x10000000,0x00000ddd,-7841,7841
2,0x90000002,0x08008ee6,7841,7841
2,0xf0007a00,0x0adaadd7,-3745,7841
2,0x00002900,0x0686eee0,-3935,7841
2,0x00005b00,0x09598880,161,7841
2,0x6b000000,0xccc00a9a,33,7841
2,0x0600b000,0xdff20101,1,7841
2,0xd0000002,0x0f00fff0,1,7841
2,0x20c00006,0x0d002220,-1,7841
2,0x0010f000,0x0777e55b,351,7841
2,0xd0000008,0x0a002775,3919,7841
2,0x10000000,0x00000111,7841,7841
2,0x90000002,0x0f00f669,1,7841
2,0xf0007a00,0x0fdf7dda,-1697,7841
2,0x00002900,0x06864440,3935,7841
2,0x00005b00,0x0b5bccc0,161,7841
2,0x6b000000,0x88800595,31,7841
2,0x0600b000,0xd77a0d0d,-4065,7841
2,0xd0000002,0x08008ff7,7841,7841
2,0x20c00006,0x0900f33c,5881,7841
2,0x0010f000,0x0fff5eeb,-351,7841
2,0xd0000008,0x07007ff8,-1,7841
2,0x10000000,0x00000444,-7841,7841
2,0x90000002,0x0c00cee2,1,7841
2,0xf0007a00,0x0adafdd2,3745,7841
2,0x00002900,0x0c8c4662,-351,7841
2,0x00005b00,0x0959bcc7,-161,7841
2,0x6b000000,0xccc00f9f,-63,7841
2,0x0600b000,0x5ffa0909,-1,7841
2,0xd0000002,0x08007ff8,7841,7841
2,0x20c00006,0x0d005227,1,7841
2,0x0010f000,0x0777e44a,351,7841
2,0xd0000008,0x0200f778,-3921,7841
2,0x10000000,0x00000ccc,-7841,7841
2,0x90000002,0x0f00fee1,1,7841
2,0xf0007a00,0x07d77dda,2209,7841
2,0x00002900,0x0c8cb44f,-351,7841
2,0x00005b00,0x09593ccf,161,7841
2,0x6b000000,0xbcc70595,63,7841
2,0x0600b000,0x36650303,-6047,7841
2,0xd0000002,0x0800877f,7841,7841
2,0x20c00006,0x09002331,5881,7841
2,0xf0007a00,0x02d2fdd2,-161,7841
2,0x00002900,0x0e8e6660,3745,7841
2,0x00005b00,0x0959c33f,-161,7841
2,0x6b000000,0xcbb70595,7841,7841
2,0x0600b000,0x1ffe0909,1919,7841
2,0x20c00006,0x0d008aa2,1,7841
2,0xf0007a00,0x07d7fdd2,-2209,7841
2,0x00002900,0x03834440,1887,7841
2,0x00005b00,0x0656ccc0,351,7841
2,0x6b000000,0xecc20595,31,7841
2,0x0600b000,0x9ff60d0d,-1825,7841
2,0x20c00006,0x0900abb1,-5881,7841
2,0xf0007a00,0x02d22ddf,-161,7841
2,0x00002900,0x0b8b4440,-2399,7841
2,0x00005b00,0x09596cca,-161,7841
2,0x6b000000,0xc8840191,31,7841
2,0x0600b000,0x1ffe0101,-4127,7841
2,0x20c00006,0x0d001223,-1,7841
2,0x00010050,0x5eeb0b00,-831,7841
2,0x2b001000,0xcaa60484,351,7841
2,0x02005000,0xcdd10c0c,-351,7841
2,0x2d000080,0x88800989,-97,7841
2,0x00100005,0x0e005bbe,1,7841
2,0x10000090,0x46620ccc,-1,7841
2,0x0b00d000,0x89910808,4001,7841
2,0x20a00009,0x0600e22c,3919,7841
2,0x0000f007,0x0a779009,265,7841
2,0x70000300,0x0303c11d,3745,7841
2,0x800e00c0,0x022200aa,-1919,7841
2,0x2b001000,0xcee20080,31,7841
2,0x02005000,0x8dd50808,-4191,7841
2,0x2d000080,0xd9940e8e,-33,7841
2,0x10000090,0xeee00ccc,2079,7841
2,0x0b00d000,0xc9950c0c,7841,7841
2,0x20a00009,0x0600eff1,-3919,7841
2,0x0000f007,0x01776006,1,7841
2,0x70000300,0x0404499d,2399,7841
2,0x800e00c0,0x02220822,-1919,7841
2,0x2b001000,0x8ee60484,31,7841
2,0x2d000080,0x9dd40e8e,1951,7841
2,0x10000090,0x64420444,1985,7841
2,0x0000f007,0x06ffd00d,1,7841
2,0x70000300,0x0c0cc11d,1887,7841
2,0x800e00c0,0x0aaa08aa,-1,7841
2,0x2d000080,0x00000b8b,-1,7841
2,0x10000090,0x46620444,-1,7841
2,0x0000f007,0x09ff6006,1,7841
2,0x70000300,0x03033112,3745,7841
2,0x800e00c0,0x0aaa0022,-1,7841
2,0x10000090,0xeee00444,2079,7841
2,0x0000f007,0x02ff9009,265,7841
2,0x70000300,0x04046bbd,2399,7841
2,0x10000090,0x64420ccc,1985,7841
2,0x0000f007,0x0e77d00d,1,7841
2,0x70000300,0x06064bbf,351,7841
2,0x70000300,0x0c0c3112,1887,7841
2,0x50700000,0x0000588d,-7841,7841
2,0x0d000040,0x00000505,1,7841
2,0x00005090,0x50050000,-1951,7841
2,0x0c0000f0,0x00000b0b,-1,7841
2,0x000060b0,0x588d0000,-2015,7841
2,0x40900000,0x00005005,-7841,7841
2,0xc0b00000,0x0000b883,-7841,7841
2,0x00600900,0x05050000,-2209,7841
2,0x0000c0b0,0xb8830000,1,7841
2,0x40c00000,0x0000b00b,-7841,7841
2,0x00300d00,0x0b0b0000,-1887,7841
2,0x70800000,0x0000588d,-7841,7841
2,0x0d0000d0,0x00000505,-1953,7841
2,0x00005060,0x50050000,1025,7841
2,0x0e000010,0x00000b0b,1983,7841
2,0x00006090,0x588d0000,-97,7841
2,0xa0500000,0x00005005,-7841,7841
2,0x70f00000,0x0000b883,-7841,7841
2,0x00400600,0x05050000,1697,7841
2,0x0000e0f0,0xb8830000,1,7841
2,0xe0c00000,0x0000b00b,-7841,7841
2,0x00d00100,0x0b0b0000,2209,7841
2,0x60300000,0x0000588d,-7841,7841
2,0x04000050,0x00000505,1953,7841
2,0x0000e080,0x50050000,-961,7841
2,0x050000f0,0x00000b0b,-1,7841
2,0x00007060,0x588d0000,1025,7841
2,0x60100000,0x00005005,-7841,7841
2,0xc0d00000,0x0000b883,-7841,7841
2,0x00600100,0x05050000,2209,7841
2,0x00009020,0xb8830000,-1951,7841
2,0xc0f00000,0x0000b00b,-7841,7841
2,0x00f00e00,0x0b0b0000,-1697,7841
2,0x10300000,0x0000588d,-7841,7841
2,0x0d000010,0x00000505,1953,7841
2,0x000040d0,0x50050000,-993,7841
2,0x020000b0,0x00000b0b,-1,7841
2,0x00007080,0x588d0000,961,7841
2,0xf0800000,0x00005005,-7841,7841
2,0xe0100000,0x0000b883,-7841,7841
2,0x00500600,0x05050000,1697,7841
2,0x0000a040,0xb8830000,-2079,7841
2,0xc0c00000,0x0000b00b,-7841,7841
2,0x00a00b00,0x0b0b0000,161,7841
2,0x60d00000,0x0000588d,-7841,7841
2,0x0f000050,0x00000505,1953,7841
2,0x00004050,0x50050000,1953,7841
2,0x0b0000e0,0x00000b0b,-1953,7841
2,0x00007090,0x588d0000,-1951,7841
2,0x90500000,0x00005005,-7841,7841
2,0x30400000,0x0000b883,-7841,7841
2,0x00400300,0x05050000,-4257,7841
2,0x000010e0,0xb8830000,-1889,7841
2,0x80400000,0x0000b00b,-7841,7841
2,0x00600600,0x0b0b0000,-2399,7841
2,0x80500000,0x0000588d,-7841,7841
2,0x06000090,0x00000505,-1953,7841
2,0x000080f0,0x50050000,929,7841
2,0x010000c0,0x00000b0b,3873,7841
2,0x0000f050,0x588d0000,95,7841
2,0x70700000,0x00005005,-7841,7841
2,0x80b00000,0x0000b883,-7841,7841
2,0x00f00a00,0x05050000,1697,7841
2,0x0000c0c0,0xb8830000,159,7841
2,0xf0c00000,0x0000b00b,-7841,7841
2,0x00700900,0x0b0b0000,1887,7841
2,0x90400000,0x0000588d,-7841,7841
2,0x040000b0,0x00000505,-3999,7841
2,0x000040b0,0x50050000,-2015,7841
2,0x0d000030,0x00000b0b,1,7841
2,0x000060d0,0x588d0000,-993,7841
2,0x60600000,0x00005005,-7841,7841
2,0xe0d00000,0x0000b883,-7841,7841
2,0x00f00f00,0x05050000,-161,7841
2,0x000080b0,0xb8830000,1,7841
2,0x10400000,0x0000b00b,-7841,7841
2,0x00b00200,0x0b0b0000,-1697,7841
2,0x60400000,0x0000588d,-7841,7841
2,0x070000d0,0x00000505,-1953,7841
2,0x00001060,0x50050000,1025,7841
2,0x070000d0,0x00000b0b,-1983,7841
2,0x0000a0e0,0x588d0000,-1983,7841
2,0x80e00000,0x00005005,-7841,7841
2,0x60800000,0x0000b883,-7841,7841
2,0x00400d00,0x05050000,-1887,7841
2,0x00003040,0xb8830000,-2017,7841
2,0x50f00000,0x0000b00b,-7841,7841
2,0x00d00700,0x0b0b0000,161,7841
2,0xb0400000,0x0000588d,-7841,7841
2,0x0f000080,0x00000505,-1,7841
