# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=42134
# range_end=58408
# plaintext_count=16274
# permutation_evaluations=16274
# u_parity_evaluations=1985428
# v_parity_evaluations=8332288
# logical_query_updates=8332288
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x00507000,0x0dddb55e,16274,16274
2,0x00009080,0xc8840000,-4050,16274
2,0x00047000,0x9dd40b00,34,16274
2,0x200040e0,0x8cc40888,-18,16274
2,0xb000e000,0x07770666,8082,16274
2,0xa0006000,0x09990666,-16274,16274
2,0x00003010,0xe9970000,-2526,16274
2,0x20905000,0x05556cca,16274,16274
2,0x00600004,0x0500399a,0,16274
2,0x1000a000,0x0aaa0666,-8082,16274
2,0x700000d0,0x71160ddd,-18,16274
2,0x00507000,0x0ddd4eea,16274,16274
2,0x00009080,0xf44b0000,3326,16274
2,0x00047000,0x4dd90400,2,16274
2,0x200040e0,0xb00b0888,-1282,16274
2,0xb000e000,0x0bbb0666,-8082,16274
2,0xa0006000,0x0ccc0aaa,-2238,16274
2,0x00003010,0x9bb20000,-2802,16274
2,0x20905000,0x05555114,-16274,16274
2,0x00600004,0x0d00833b,0,16274
2,0x1000a000,0x09990ccc,-2238,16274
2,0x700000d0,0xdff20ddd,2014,16274
2,0x00507000,0x0ddd8880,-16274,16274
2,0x00009080,0xbaa10000,-3326,16274
2,0x00047000,0x6ddb0500,14,16274
2,0x200040e0,0xbaa10888,2814,16274
2,0xb000e000,0x07770555,8082,16274
2,0xa0006000,0x09990bbb,16274,16274
2,0x00003010,0xddd00000,-3314,16274
2,0x20905000,0x05554773,16274,16274
2,0x00600004,0x05000999,0,16274
2,0x1000a000,0x02220444,8082,16274
2,0x700000d0,0x3eed0ddd,-4030,16274
2,0x00507000,0x0ddd1554,-16274,16274
2,0x00009080,0x21130000,-2546,16274
2,0x00047000,0xbdd60900,18,16274
2,0x200040e0,0xfbb40888,1298,16274
2,0xb000e000,0x0bbb0222,8082,16274
2,0xa0006000,0x09990ccc,-16274,16274
2,0x00003010,0x866e0000,4050,16274
2,0x20905000,0x05557ccb,16274,16274
2,0x00600004,0x0500b992,0,16274
2,0x1000a000,0x0bbb0444,-5954,16274
2,0x700000d0,0x17760ddd,50,16274
2,0x00507000,0x0ddd6553,16274,16274
2,0x00009080,0x933a0000,-3342,16274
2,0x00047000,0xcdd10b00,-4114,16274
2,0x200040e0,0xfee10888,-5374,16274
2,0xb000e000,0x07770333,-8082,16274
2,0xa0006000,0x06660aaa,-10430,16274
2,0x00003010,0x57720000,-734,16274
2,0x20905000,0x0555699f,-16274,16274
2,0x00600004,0x0d000111,0,16274
2,0x1000a000,0x0aaa0aaa,8082,16274
2,0x700000d0,0xe7790ddd,-3506,16274
2,0x00507000,0x0dddf44b,-16274,16274
2,0x00009080,0xfbb40000,-1810,16274
2,0x00047000,0xfdd20e00,-4098,16274
2,0x200040e0,0xacc60888,1458,16274
2,0xb000e000,0x0fff0333,-8302,16274
2,0xa0006000,0x0bbb0222,-8082,16274
2,0x00003010,0xc77b0000,-4098,16274
2,0x20905000,0x0555fcc3,-16274,16274
2,0x00600004,0x01002ddf,-12206,16274
2,0x1000a000,0x02220eee,8082,16274
2,0x700000d0,0x23310ddd,-2082,16274
2,0x00507000,0x0ddd4773,16274,16274
2,0x00009080,0x25570000,-2546,16274
2,0x00047000,0xedd30b00,4082,16274
2,0x200040e0,0x7ccb0888,-110,16274
2,0xb000e000,0x0fff0ccc,8302,16274
2,0xa0006000,0x09990333,16274,16274
2,0x00003010,0xe33d0000,1570,16274
2,0x20905000,0x05554cc8,16274,16274
2,0x00600004,0x0500fdd2,0,16274
2,0x1000a000,0x02220aaa,-8082,16274
2,0x700000d0,0xeff10ddd,1458,16274
2,0x00507000,0x0ddd7552,16274,16274
2,0x00009080,0x5bbe0000,-2786,16274
2,0x00047000,0xedd30700,4110,16274
2,0x200040e0,0x599c0888,-1250,16274
2,0xb000e000,0x07770ccc,8082,16274
2,0xa0006000,0x09990222,16274,16274
2,0x00003010,0x17760000,-3298,16274
2,0x20905000,0x0555d994,16274,16274
2,0x00600004,0x01006ddb,12206,16274
2,0x1000a000,0x0aaa0111,8082,16274
2,0x700000d0,0xe33d0ddd,-1458,16274
2,0x00507000,0x0ddd9990,-16274,16274
2,0x00009080,0xb55e0000,3346,16274
2,0x00047000,0x4dd90e00,62,16274
2,0x200040e0,0x19980888,-1310,16274
2,0xb000e000,0x0bbb0333,8082,16274
2,0xa0006000,0x04440aaa,2238,16274
2,0x00003010,0x5bbe0000,2782,16274
2,0x20905000,0x05554dd9,16274,16274
2,0x00600004,0x01000999,12206,16274
2,0x1000a000,0x0aaa0eee,-8082,16274
2,0x700000d0,0x64420ddd,-3506,16274
2,0x00507000,0x0dddbaa1,-16274,16274
2,0x00009080,0x8bb30000,-2,16274
2,0x00047000,0xbdd60b00,-8130,16274
2,0x200040e0,0xa2280888,5554,16274
2,0xb000e000,0x03330555,8082,16274
2,0xa0006000,0x03330222,8082,16274
2,0x00003010,0x933a0000,754,16274
2,0x20905000,0x05551ccd,-16274,16274
2,0x00600004,0x01000ddd,-12206,16274
2,0x1000a000,0x01110ccc,-14146,16274
2,0x700000d0,0x13320ddd,2098,16274
2,0x00507000,0x0ddde997,16274,16274
2,0x00009080,0x41150000,-2066,16274
2,0x00047000,0x5dd80e00,-4018,16274
2,0x200040e0,0xd8850888,802,16274
2,0xb000e000,0x07770bbb,-8082,16274
2,0xa0006000,0x09990999,16274,16274
2,0x00003010,0x4aae0000,-1986,16274
2,0x20905000,0x0555b229,-16274,16274
2,0x00600004,0x09000555,4070,16274
2,0x1000a000,0x0aaa0444,-8082,16274
2,0x700000d0,0xbdd60ddd,5570,16274
2,0x00507000,0x0ddd5663,16274,16274
2,0x00009080,0x1ddc0000,-3298,16274
2,0x00047000,0xfdd20100,4094,16274
2,0x200040e0,0x32210888,-2770,16274
2,0xb000e000,0x0bbb0ddd,-8082,16274
2,0xa0006000,0x09990444,-16274,16274
2,0x00003010,0x822a0000,-4142,16274
2,0x20905000,0x05559dd4,16274,16274
2,0x00600004,0x0b00f11e,4066,16274
2,0x1000a000,0x02220222,-8082,16274
2,0x700000d0,0xbbb00ddd,4670,16274
2,0x00507000,0x0ddde44a,-16274,16274
2,0x00009080,0x74430000,4818,16274
2,0x00047000,0x5dd80900,4126,16274
2,0x200040e0,0x2eec0888,-2590,16274
2,0xb000e000,0x0fff0444,8302,16274
2,0xa0006000,0x0ccc0222,-2238,16274
2,0x00003010,0x52270000,-2190,16274
2,0x20905000,0x05551ddc,-16274,16274
2,0x00600004,0x0d000555,0,16274
2,0x1000a000,0x01110444,-14146,16274
2,0x700000d0,0x1ffe0ddd,1998,16274
2,0x00507000,0x0ddd1332,16274,16274
2,0x00009080,0x71160000,770,16274
2,0x00047000,0x3dde0500,2,16274
2,0x200040e0,0xc22e0888,-2606,16274
2,0xb000e000,0x0bbb0444,-8082,16274
2,0xa0006000,0x03330aaa,8082,16274
2,0x00003010,0xcdd10000,-2050,16274
2,0x20905000,0x05553aa9,16274,16274
2,0x00600004,0x05008dd5,0,16274
2,0x1000a000,0x02220ccc,8082,16274
2,0x700000d0,0xfdd20ddd,62,16274
2,0x00507000,0x0ddd9ee7,16274,16274
2,0x00009080,0x6ff90000,50,16274
2,0x00047000,0xedd30d00,-3982,16274
2,0x200040e0,0xbbb00888,-4882,16274
2,0xb000e000,0x0fff0aaa,-8302,16274
2,0xa0006000,0x04440222,2238,16274
2,0x00003010,0xc8840000,2606,16274
2,0x20905000,0x0555499d,-16274,16274
2,0x00600004,0x09000111,-4070,16274
2,0x1000a000,0x02220111,-8082,16274
2,0x0010f000,0x0777bbb0,8082,16274
2,0xd0000008,0x0200fff0,-8138,16274
2,0x10000000,0x00000555,-16274,16274
2,0x90000002,0x0c00c66a,0,16274
2,0xf0007a00,0x02d2add7,110,16274
2,0x00002900,0x0c8c3447,-110,16274
2,0x00005b00,0x0d5d8cc4,-8082,16274
2,0x6b000000,0xccc00292,5586,16274
2,0x0600b000,0xd11c0909,-4130,16274
2,0xd0000002,0x0c00cff3,0,16274
2,0x20c00006,0x0300f33c,4066,16274
2,0x0010f000,0x0fffe44a,-8082,16274
2,0xd0000008,0x0200aff5,8138,16274
2,0x10000000,0x00000999,16274,16274
2,0x90000002,0x0700866e,0,16274
2,0xf0007a00,0x05d5855d,110,16274
2,0x00002900,0x0c8c4eea,110,16274
2,0x00005b00,0x0959c66a,110,16274
2,0x6b000000,0x6cca0595,-5538,16274
2,0x0600b000,0x977e0909,1502,16274
2,0xd0000002,0x08007770,16274,16274
2,0x20c00006,0x0500aaa0,0,16274
2,0x0010f000,0x0fffe55b,-8082,16274
2,0xd0000008,0x0f002ffd,0,16274
2,0x10000000,0x00000aaa,16274,16274
2,0x90000002,0x07008ee6,0,16274
2,0xf0007a00,0x0ada2ddf,-8082,16274
2,0x00002900,0x0c8c4337,-110,16274
2,0x00005b00,0x0959cee2,110,16274
2,0x6b000000,0x3ccf0595,5586,16274
2,0x0600b000,0xdff20d0d,2590,16274
2,0xd0000002,0x07008ff7,0,16274
2,0x20c00006,0x09003ffc,-12206,16274
2,0x0010f000,0x07775eeb,-8082,16274
2,0xd0000008,0x0a002ffd,8138,16274
2,0x10000000,0x00000222,16274,16274
2,0x90000002,0x08007661,16274,16274
2,0xf0007a00,0x0fdfadd7,4206,16274
2,0x00002900,0x0c8c4bbf,-110,16274
2,0x00005b00,0x0959ecc2,110,16274
2,0x6b000000,0x8cc40191,-8302,16274
2,0x0600b000,0xdff20505,5582,16274
2,0xd0000002,0x0700877f,0,16274
2,0x20c00006,0x0d00aaa0,0,16274
2,0x0010f000,0x0fff4eea,8082,16274
2,0xd0000008,0x0f002775,0,16274
2,0x10000000,0x00000eee,-16274,16274
2,0x90000002,0x08007ee9,16274,16274
2,0xf0007a00,0x0ada7dda,8082,16274
2,0x00002900,0x0e8e4440,8082,16274
2,0x00005b00,0x0959cbb7,-110,16274
2,0x6b000000,0xc33f0595,5246,16274
2,0x0600b000,0x5ffa0d0d,5618,16274
2,0xd0000002,0x0c00c77b,0,16274
2,0x20c00006,0x0d007aad,0,16274
2,0x0010f000,0x07774eea,-8082,16274
2,0xd0000008,0x07007770,0,16274
2,0x10000000,0x00000666,-16274,16274
2,0x90000002,0x0800866e,16274,16274
2,0xf0007a00,0x0fdffdd2,-4206,16274
2,0x00002900,0x0c8ce44a,-110,16274
2,0x00005b00,0x0353ccc0,110,16274
2,0x6b000000,0xccc00797,5502,16274
2,0x0600b000,0x5ffa0505,2594,16274
2,0xd0000002,0x0f00f778,0,16274
2,0x20c00006,0x0d00baa1,0,16274
2,0x0010f000,0x0fffbbb0,-8082,16274
2,0xd0000008,0x0200a77d,8138,16274
2,0x10000000,0x00000ddd,-16274,16274
2,0x90000002,0x08008ee6,16274,16274
2,0xf0007a00,0x0adaadd7,8082,16274
2,0x00002900,0x0686eee0,-8302,16274
2,0x00005b00,0x09598880,110,16274
2,0x6b000000,0xccc00a9a,5506,16274
2,0x0600b000,0xdff20101,-3954,16274
2,0xd0000002,0x0f00fff0,0,16274
2,0x20c00006,0x0d002220,0,16274
2,0x0010f000,0x0777e55b,8082,16274
2,0xd0000008,0x0a002775,8138,16274
2,0x10000000,0x00000111,16274,16274
2,0x90000002,0x0f00f669,0,16274
2,0xf0007a00,0x0fdf7dda,4206,16274
2,0x00002900,0x06864440,8302,16274
2,0x00005b00,0x0b5bccc0,-110,16274
2,0x6b000000,0x88800595,18,16274
2,0x0600b000,0xd77a0d0d,1506,16274
2,0xd0000002,0x08008ff7,16274,16274
2,0x20c00006,0x0900f33c,12206,16274
2,0x0010f000,0x0fff5eeb,8082,16274
2,0xd0000008,0x07007ff8,0,16274
2,0x10000000,0x00000444,-16274,16274
2,0x90000002,0x0c00cee2,0,16274
2,0xf0007a00,0x0adafdd2,-8082,16274
2,0x00002900,0x0c8c4662,110,16274
2,0x00005b00,0x0959bcc7,-110,16274
2,0x6b000000,0xccc00f9f,-5586,16274
2,0x0600b000,0x5ffa0909,4018,16274
2,0xd0000002,0x08007ff8,16274,16274
2,0x20c00006,0x0d005227,0,16274
2,0x0010f000,0x0777e44a,8082,16274
2,0xd0000008,0x0200f778,-8138,16274
2,0x10000000,0x00000ccc,-16274,16274
2,0x90000002,0x0f00fee1,0,16274
2,0xf0007a00,0x07d77dda,-4206,16274
2,0x00002900,0x0c8cb44f,110,16274
2,0x00005b00,0x09593ccf,110,16274
2,0x6b000000,0xbcc70595,5502,16274
2,0x0600b000,0x36650303,-2050,16274
2,0xd0000002,0x0800877f,16274,16274
2,0x20c00006,0x09002331,12206,16274
2,0xf0007a00,0x02d2fdd2,-110,16274
2,0x00002900,0x0e8e6660,8082,16274
2,0x00005b00,0x0959c33f,-110,16274
2,0x6b000000,0xcbb70595,-5246,16274
2,0x0600b000,0x1ffe0909,-5618,16274
2,0x20c00006,0x0d008aa2,0,16274
2,0xf0007a00,0x07d7fdd2,4206,16274
2,0x00002900,0x03834440,3986,16274
2,0x00005b00,0x0656ccc0,-110,16274
2,0x6b000000,0xecc20595,5554,16274
2,0x0600b000,0x9ff60d0d,4066,16274
2,0x20c00006,0x0900abb1,-12206,16274
2,0xf0007a00,0x02d22ddf,-110,16274
2,0x00002900,0x0b8b4440,-3986,16274
2,0x00005b00,0x09596cca,-110,16274
2,0x6b000000,0xc8840191,46,16274
2,0x0600b000,0x1ffe0101,2590,16274
2,0x20c00006,0x0d001223,0,16274
2,0x00010050,0x5eeb0b00,1182,16274
2,0x2b001000,0xcaa60484,5074,16274
2,0x02005000,0xcdd10c0c,3118,16274
2,0x2d000080,0x88800989,2,16274
2,0x00100005,0x0e005bbe,-2,16274
2,0x10000090,0x46620ccc,-18,16274
2,0x0b00d000,0x89910808,8302,16274
2,0x20a00009,0x0600e22c,8138,16274
2,0x0000f007,0x0a779009,6062,16274
2,0x70000300,0x0303c11d,8302,16274
2,0x800e00c0,0x022200aa,-514,16274
2,0x2b001000,0xcee20080,-46,16274
2,0x02005000,0x8dd50808,8082,16274
2,0x2d000080,0xd9940e8e,1314,16274
2,0x10000090,0xeee00ccc,4066,16274
2,0x0b00d000,0xc9950c0c,5074,16274
2,0x20a00009,0x0600eff1,-8138,16274
2,0x0000f007,0x01776006,2,16274
2,0x70000300,0x0404499d,3986,16274
2,0x800e00c0,0x02220822,-514,16274
2,0x2b001000,0x8ee60484,-18,16274
2,0x2d000080,0x9dd40e8e,-802,16274
2,0x10000090,0x64420444,4110,16274
2,0x0000f007,0x06ffd00d,0,16274
2,0x70000300,0x0c0cc11d,3986,16274
2,0x800e00c0,0x0aaa08aa,-7662,16274
2,0x2d000080,0x00000b8b,2,16274
2,0x10000090,0x46620444,-18,16274
2,0x0000f007,0x09ff6006,-2,16274
2,0x70000300,0x03033112,8302,16274
2,0x800e00c0,0x0aaa0022,-7662,16274
2,0x10000090,0xeee00444,4066,16274
2,0x0000f007,0x02ff9009,-6062,16274
2,0x70000300,0x04046bbd,3986,16274
2,0x10000090,0x64420ccc,4110,16274
2,0x0000f007,0x0e77d00d,0,16274
2,0x70000300,0x06064bbf,110,16274
2,0x70000300,0x0c0c3112,3986,16274
2,0x50700000,0x0000588d,-16274,16274
2,0x0d000040,0x00000505,-2,16274
2,0x00005090,0x50050000,-2482,16274
2,0x0c0000f0,0x00000b0b,-18,16274
2,0x000060b0,0x588d0000,-2082,16274
2,0x40900000,0x00005005,-16274,16274
2,0xc0b00000,0x0000b883,-16274,16274
2,0x00600900,0x05050000,-3986,16274
2,0x0000c0b0,0xb8830000,2002,16274
2,0x40c00000,0x0000b00b,-16274,16274
2,0x00300d00,0x0b0b0000,-3986,16274
2,0x70800000,0x0000588d,-16274,16274
2,0x0d0000d0,0x00000505,-4098,16274
2,0x00005060,0x50050000,-2082,16274
2,0x0e000010,0x00000b0b,4050,16274
2,0x00006090,0x588d0000,-2482,16274
2,0xa0500000,0x00005005,-16274,16274
2,0x70f00000,0x0000b883,-16274,16274
2,0x00400600,0x05050000,3986,16274
2,0x0000e0f0,0xb8830000,2030,16274
2,0xe0c00000,0x0000b00b,-16274,16274
2,0x00d00100,0x0b0b0000,3986,16274
2,0x60300000,0x0000588d,-16274,16274
2,0x04000050,0x00000505,4050,16274
2,0x0000e080,0x50050000,-1310,16274
2,0x050000f0,0x00000b0b,-18,16274
2,0x00007060,0x588d0000,-2082,16274
2,0x60100000,0x00005005,-16274,16274
2,0xc0d00000,0x0000b883,-16274,16274
2,0x00600100,0x05050000,4206,16274
2,0x00009020,0xb8830000,-4030,16274
2,0xc0f00000,0x0000b00b,-16274,16274
2,0x00f00e00,0x0b0b0000,-3986,16274
2,0x10300000,0x0000588d,-16274,16274
2,0x0d000010,0x00000505,4050,16274
2,0x000040d0,0x50050000,-2098,16274
2,0x020000b0,0x00000b0b,-18,16274
2,0x00007080,0x588d0000,738,16274
2,0xf0800000,0x00005005,-16274,16274
2,0xe0100000,0x0000b883,-16274,16274
2,0x00500600,0x05050000,3986,16274
2,0x0000a040,0xb8830000,-3538,16274
2,0xc0c00000,0x0000b00b,-16274,16274
2,0x00a00b00,0x0b0b0000,-110,16274
2,0x60d00000,0x0000588d,-16274,16274
2,0x0f000050,0x00000505,4050,16274
2,0x00004050,0x50050000,2722,16274
2,0x0b0000e0,0x00000b0b,-4094,16274
2,0x00007090,0x588d0000,-2482,16274
2,0x90500000,0x00005005,-16274,16274
2,0x30400000,0x0000b883,-16274,16274
2,0x00400300,0x05050000,-8082,16274
2,0x000010e0,0xb8830000,-5358,16274
2,0x80400000,0x0000b00b,-16274,16274
2,0x00600600,0x0b0b0000,-3986,16274
2,0x80500000,0x0000588d,-16274,16274
2,0x06000090,0x00000505,-4098,16274
2,0x000080f0,0x50050000,2034,16274
2,0x010000c0,0x00000b0b,8146,16274
2,0x0000f050,0x588d0000,-674,16274
2,0x70700000,0x00005005,-16274,16274
2,0x80b00000,0x0000b883,-16274,16274
2,0x00f00a00,0x05050000,4206,16274
2,0x0000c0c0,0xb8830000,686,16274
2,0xf0c00000,0x0000b00b,-16274,16274
2,0x00700900,0x0b0b0000,3986,16274
2,0x90400000,0x0000588d,-16274,16274
2,0x040000b0,0x00000505,-8082,16274
2,0x000040b0,0x50050000,-2082,16274
2,0x0d000030,0x00000b0b,2,16274
2,0x000060d0,0x588d0000,-2098,16274
2,0x60600000,0x00005005,-16274,16274
2,0xe0d00000,0x0000b883,-16274,16274
2,0x00f00f00,0x05050000,-110,16274
2,0x000080b0,0xb8830000,1538,16274
2,0x10400000,0x0000b00b,-16274,16274
2,0x00b00200,0x0b0b0000,-4206,16274
2,0x60400000,0x0000588d,-16274,16274
2,0x070000d0,0x00000505,-4098,16274
2,0x00001060,0x50050000,-562,16274
2,0x070000d0,0x00000b0b,-4034,16274
2,0x0000a0e0,0x588d0000,-1250,16274
2,0x80e00000,0x00005005,-16274,16274
2,0x60800000,0x0000b883,-16274,16274
2,0x00400d00,0x05050000,-4206,16274
2,0x00003040,0xb8830000,-2606,16274
2,0x50f00000,0x0000b00b,-16274,16274
2,0x00d00700,0x0b0b0000,110,16274
2,0xb0400000,0x0000588d,-16274,16274
2,0x0f000080,0x00000505,18,16274
