row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ125925,3,0x00100000,0xc66a0c04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ125926,3,0x00100000,0xc77b030f,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ125927,3,0x00100000,0xc77b060a,5497558138880,48,"5497558138880/2^48","83886080"
FQ125928,3,0x00100000,0xc77b0b07,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ125929,3,0x00100000,0xc77b0e02,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ125930,3,0x00100000,0xcaa6030f,5497558138880,48,"5497558138880/2^48","83886080"
FQ125931,3,0x00100000,0xcaa6060a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ125932,3,0x00100000,0xcaa60b07,5497558138880,48,"5497558138880/2^48","83886080"
FQ125933,3,0x00100000,0xcaa60e02,5497558138880,48,"5497558138880/2^48","83886080"
FQ125934,3,0x00100000,0xcff3030f,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ125935,3,0x00100000,0xcff3060a,5497558138880,48,"5497558138880/2^48","83886080"
FQ125936,3,0x00100000,0xcff30b07,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ125937,3,0x00100000,0xcff30e02,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ125938,3,0x00100000,0xd4490b04,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ125939,3,0x00100000,0xdff2080f,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ125940,3,0x00100000,0xdff20b0f,4672924418048,48,"4672924418048/2^48","71303168"
FQ125941,3,0x00100000,0xe22c0602,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ125942,3,0x00100000,0xe44a0104,4947802324992,48,"4947802324992/2^48","75497472"
FQ125943,3,0x00100000,0xe44a0406,6597069766656,48,"6597069766656/2^48","100663296"
FQ125944,3,0x00100000,0xe44a0e04,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ125945,3,0x00100000,0xe6680604,6597069766656,48,"6597069766656/2^48","100663296"
FQ125946,3,0x00100000,0xe6680c06,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ125947,3,0x00100000,0xe9970e09,4947802324992,48,"4947802324992/2^48","75497472"
FQ125948,3,0x00100000,0xeaa40e0a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ125949,3,0x00100000,0xedd30a0d,4947802324992,48,"4947802324992/2^48","75497472"
FQ125950,3,0x00100000,0xf22d070f,5634997092352,48,"5634997092352/2^48","85983232"
FQ125951,3,0x00100000,0xf44b0b04,6047313952768,48,"6047313952768/2^48","92274688"
FQ125952,3,0x00100000,0xf7780008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ125953,3,0x00100000,0xf7780e07,4947802324992,48,"4947802324992/2^48","75497472"
FQ125954,3,0x00100000,0xf8870008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ125955,3,0x00100000,0xf8870f07,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ125956,3,0x00100000,0xfaa5070f,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ125957,3,0x00100000,0xfcc3040c,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ125958,3,0x00100000,0xfff0020a,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ125959,3,0x00100000,0xfff00a02,5634997092352,48,"5634997092352/2^48","85983232"
