row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ090551,3,0x00000001,0x10010811,5497558138880,48,"5497558138880/2^48","83886080"
FQ090552,3,0x00000001,0x10010822,5497558138880,48,"5497558138880/2^48","83886080"
FQ090553,3,0x00000001,0x10010899,8796093022208,48,"8796093022208/2^48","134217728"
FQ090554,3,0x00000001,0x100108aa,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090555,3,0x00000001,0x100108dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090556,3,0x00000001,0x100108ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ090557,3,0x00000001,0x10010922,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090558,3,0x00000001,0x100109aa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090559,3,0x00000001,0x100109dd,13194139533312,48,"13194139533312/2^48","201326592"
FQ090560,3,0x00000001,0x10010a33,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090561,3,0x00000001,0x10010a99,7696581394432,48,"7696581394432/2^48","117440512"
FQ090562,3,0x00000001,0x10010acc,5497558138880,48,"5497558138880/2^48","83886080"
FQ090563,3,0x00000001,0x10010b55,13194139533312,48,"13194139533312/2^48","201326592"
FQ090564,3,0x00000001,0x10010b66,9895604649984,48,"9895604649984/2^48","150994944"
FQ090565,3,0x00000001,0x10010baa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090566,3,0x00000001,0x10010bcc,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090567,3,0x00000001,0x10010c11,5497558138880,48,"5497558138880/2^48","83886080"
FQ090568,3,0x00000001,0x10010c99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090569,3,0x00000001,0x10010caa,9895604649984,48,"9895604649984/2^48","150994944"
FQ090570,3,0x00000001,0x10010eaa,6597069766656,48,"6597069766656/2^48","100663296"
FQ090571,3,0x00000001,0x10010f22,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090572,3,0x00000001,0x10010f44,6597069766656,48,"6597069766656/2^48","100663296"
FQ090573,3,0x00000001,0x10010f66,5497558138880,48,"5497558138880/2^48","83886080"
FQ090574,3,0x00000001,0x10010faa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090575,3,0x00000001,0x10010fbb,8796093022208,48,"8796093022208/2^48","134217728"
FQ090576,3,0x00000001,0x20020077,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090577,3,0x00000001,0x20020088,8796093022208,48,"8796093022208/2^48","134217728"
FQ090578,3,0x00000001,0x20020099,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090579,3,0x00000001,0x200200aa,10995116277760,48,"10995116277760/2^48","167772160"
FQ090580,3,0x00000001,0x200200dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090581,3,0x00000001,0x20020122,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ090582,3,0x00000001,0x20020133,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ090583,3,0x00000001,0x200201bb,13194139533312,48,"13194139533312/2^48","201326592"
FQ090584,3,0x00000001,0x200201ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090585,3,0x00000001,0x200202cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ090586,3,0x00000001,0x200202dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ090587,3,0x00000001,0x20020311,10995116277760,48,"10995116277760/2^48","167772160"
FQ090588,3,0x00000001,0x20020399,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090589,3,0x00000001,0x200203cc,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090590,3,0x00000001,0x200203dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090591,3,0x00000001,0x20020433,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090592,3,0x00000001,0x20020477,5497558138880,48,"5497558138880/2^48","83886080"
FQ090593,3,0x00000001,0x20020499,5497558138880,48,"5497558138880/2^48","83886080"
FQ090594,3,0x00000001,0x200204dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ090595,3,0x00000001,0x200204ee,10995116277760,48,"10995116277760/2^48","167772160"
FQ090596,3,0x00000001,0x20020577,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090597,3,0x00000001,0x200205aa,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090598,3,0x00000001,0x200205dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090599,3,0x00000001,0x20020699,5497558138880,48,"5497558138880/2^48","83886080"
FQ090600,3,0x00000001,0x200206dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ090601,3,0x00000001,0x20020788,8796093022208,48,"8796093022208/2^48","134217728"
FQ090602,3,0x00000001,0x200207dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ090603,3,0x00000001,0x20020822,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090604,3,0x00000001,0x20020877,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090605,3,0x00000001,0x200208bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090606,3,0x00000001,0x200208ff,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090607,3,0x00000001,0x20020922,7696581394432,48,"7696581394432/2^48","117440512"
FQ090608,3,0x00000001,0x20020933,8796093022208,48,"8796093022208/2^48","134217728"
FQ090609,3,0x00000001,0x20020966,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090610,3,0x00000001,0x200209aa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090611,3,0x00000001,0x20020a99,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090612,3,0x00000001,0x20020b11,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090613,3,0x00000001,0x20020b44,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ090614,3,0x00000001,0x20020b99,10995116277760,48,"10995116277760/2^48","167772160"
FQ090615,3,0x00000001,0x20020baa,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090616,3,0x00000001,0x20020c22,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090617,3,0x00000001,0x20020c33,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090618,3,0x00000001,0x20020c44,6597069766656,48,"6597069766656/2^48","100663296"
FQ090619,3,0x00000001,0x20020c66,10995116277760,48,"10995116277760/2^48","167772160"
FQ090620,3,0x00000001,0x20020c77,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090621,3,0x00000001,0x20020caa,6597069766656,48,"6597069766656/2^48","100663296"
FQ090622,3,0x00000001,0x20020d22,7696581394432,48,"7696581394432/2^48","117440512"
FQ090623,3,0x00000001,0x20020dee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090624,3,0x00000001,0x20020dff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090625,3,0x00000001,0x20020e11,7696581394432,48,"7696581394432/2^48","117440512"
FQ090626,3,0x00000001,0x20020e44,8796093022208,48,"8796093022208/2^48","134217728"
FQ090627,3,0x00000001,0x20020ecc,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ090628,3,0x00000001,0x20020edd,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ090629,3,0x00000001,0x20020faa,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090630,3,0x00000001,0x20020fcc,7696581394432,48,"7696581394432/2^48","117440512"
FQ090631,3,0x00000001,0x30030022,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ090632,3,0x00000001,0x30030033,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090633,3,0x00000001,0x300300bb,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ090634,3,0x00000001,0x30030155,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090635,3,0x00000001,0x300301aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090636,3,0x00000001,0x300301cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ090637,3,0x00000001,0x300301ff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090638,3,0x00000001,0x30030244,7696581394432,48,"7696581394432/2^48","117440512"
FQ090639,3,0x00000001,0x30030355,8796093022208,48,"8796093022208/2^48","134217728"
FQ090640,3,0x00000001,0x300303aa,5497558138880,48,"5497558138880/2^48","83886080"
FQ090641,3,0x00000001,0x300303dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090642,3,0x00000001,0x300303ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090643,3,0x00000001,0x30030433,6597069766656,48,"6597069766656/2^48","100663296"
FQ090644,3,0x00000001,0x30030477,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090645,3,0x00000001,0x30030488,8796093022208,48,"8796093022208/2^48","134217728"
FQ090646,3,0x00000001,0x30030499,8796093022208,48,"8796093022208/2^48","134217728"
FQ090647,3,0x00000001,0x300304aa,7696581394432,48,"7696581394432/2^48","117440512"
FQ090648,3,0x00000001,0x300304cc,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090649,3,0x00000001,0x300304dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ090650,3,0x00000001,0x300304ee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090651,3,0x00000001,0x300304ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ090652,3,0x00000001,0x30030544,5497558138880,48,"5497558138880/2^48","83886080"
FQ090653,3,0x00000001,0x30030577,5497558138880,48,"5497558138880/2^48","83886080"
FQ090654,3,0x00000001,0x30030599,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ090655,3,0x00000001,0x300305bb,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090656,3,0x00000001,0x300305ee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090657,3,0x00000001,0x30030622,10995116277760,48,"10995116277760/2^48","167772160"
FQ090658,3,0x00000001,0x300306aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ090659,3,0x00000001,0x300306dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090660,3,0x00000001,0x30030722,7696581394432,48,"7696581394432/2^48","117440512"
FQ090661,3,0x00000001,0x30030799,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090662,3,0x00000001,0x300307bb,7696581394432,48,"7696581394432/2^48","117440512"
FQ090663,3,0x00000001,0x300307dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090664,3,0x00000001,0x300307ee,5497558138880,48,"5497558138880/2^48","83886080"
FQ090665,3,0x00000001,0x30030822,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090666,3,0x00000001,0x30030899,7696581394432,48,"7696581394432/2^48","117440512"
FQ090667,3,0x00000001,0x300308aa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090668,3,0x00000001,0x300308bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ090669,3,0x00000001,0x300308cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090670,3,0x00000001,0x30030944,8796093022208,48,"8796093022208/2^48","134217728"
FQ090671,3,0x00000001,0x30030977,5497558138880,48,"5497558138880/2^48","83886080"
FQ090672,3,0x00000001,0x300309bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090673,3,0x00000001,0x30030a66,7696581394432,48,"7696581394432/2^48","117440512"
FQ090674,3,0x00000001,0x30030acc,5497558138880,48,"5497558138880/2^48","83886080"
FQ090675,3,0x00000001,0x30030b99,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090676,3,0x00000001,0x30030baa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090677,3,0x00000001,0x30030bdd,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ090678,3,0x00000001,0x30030c77,6597069766656,48,"6597069766656/2^48","100663296"
FQ090679,3,0x00000001,0x30030caa,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090680,3,0x00000001,0x30030cbb,6597069766656,48,"6597069766656/2^48","100663296"
FQ090681,3,0x00000001,0x30030cee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090682,3,0x00000001,0x30030d22,8796093022208,48,"8796093022208/2^48","134217728"
FQ090683,3,0x00000001,0x30030d33,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090684,3,0x00000001,0x30030d77,5497558138880,48,"5497558138880/2^48","83886080"
FQ090685,3,0x00000001,0x30030daa,8796093022208,48,"8796093022208/2^48","134217728"
FQ090686,3,0x00000001,0x30030e22,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090687,3,0x00000001,0x30030ecc,7696581394432,48,"7696581394432/2^48","117440512"
FQ090688,3,0x00000001,0x30030f22,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090689,3,0x00000001,0x30030f99,5497558138880,48,"5497558138880/2^48","83886080"
FQ090690,3,0x00000001,0x30030faa,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ090691,3,0x00000001,0x30030fcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090692,3,0x00000001,0x30030fdd,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ090693,3,0x00000001,0x400400dd,13194139533312,48,"13194139533312/2^48","201326592"
FQ090694,3,0x00000001,0x40040122,10995116277760,48,"10995116277760/2^48","167772160"
FQ090695,3,0x00000001,0x40040144,6597069766656,48,"6597069766656/2^48","100663296"
FQ090696,3,0x00000001,0x40040155,13194139533312,48,"13194139533312/2^48","201326592"
FQ090697,3,0x00000001,0x40040177,6597069766656,48,"6597069766656/2^48","100663296"
FQ090698,3,0x00000001,0x400401ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090699,3,0x00000001,0x40040233,8796093022208,48,"8796093022208/2^48","134217728"
FQ090700,3,0x00000001,0x40040244,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090701,3,0x00000001,0x400402bb,8796093022208,48,"8796093022208/2^48","134217728"
FQ090702,3,0x00000001,0x40040322,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090703,3,0x00000001,0x40040344,8796093022208,48,"8796093022208/2^48","134217728"
FQ090704,3,0x00000001,0x40040355,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090705,3,0x00000001,0x40040377,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090706,3,0x00000001,0x400403aa,6597069766656,48,"6597069766656/2^48","100663296"
FQ090707,3,0x00000001,0x400403dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090708,3,0x00000001,0x40040422,17592186044416,48,"17592186044416/2^48","268435456"
FQ090709,3,0x00000001,0x400404dd,13194139533312,48,"13194139533312/2^48","201326592"
FQ090710,3,0x00000001,0x40040522,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090711,3,0x00000001,0x40040544,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090712,3,0x00000001,0x400405aa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090713,3,0x00000001,0x40040633,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090714,3,0x00000001,0x40040655,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090715,3,0x00000001,0x400406bb,8796093022208,48,"8796093022208/2^48","134217728"
FQ090716,3,0x00000001,0x40040722,6597069766656,48,"6597069766656/2^48","100663296"
FQ090717,3,0x00000001,0x40040799,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090718,3,0x00000001,0x400407aa,6597069766656,48,"6597069766656/2^48","100663296"
FQ090719,3,0x00000001,0x400407cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090720,3,0x00000001,0x400408dd,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ090721,3,0x00000001,0x400408ee,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090722,3,0x00000001,0x40040922,10995116277760,48,"10995116277760/2^48","167772160"
FQ090723,3,0x00000001,0x40040944,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090724,3,0x00000001,0x400409dd,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ090725,3,0x00000001,0x400409ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ090726,3,0x00000001,0x400409ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090727,3,0x00000001,0x40040a33,8796093022208,48,"8796093022208/2^48","134217728"
FQ090728,3,0x00000001,0x40040a44,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090729,3,0x00000001,0x40040abb,8796093022208,48,"8796093022208/2^48","134217728"
FQ090730,3,0x00000001,0x40040acc,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090731,3,0x00000001,0x40040b22,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090732,3,0x00000001,0x40040b44,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090733,3,0x00000001,0x40040b55,15393162788864,48,"15393162788864/2^48","234881024"
FQ090734,3,0x00000001,0x40040baa,6597069766656,48,"6597069766656/2^48","100663296"
FQ090735,3,0x00000001,0x40040bff,8796093022208,48,"8796093022208/2^48","134217728"
FQ090736,3,0x00000001,0x40040caa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090737,3,0x00000001,0x40040cdd,13194139533312,48,"13194139533312/2^48","201326592"
FQ090738,3,0x00000001,0x40040d22,6597069766656,48,"6597069766656/2^48","100663296"
FQ090739,3,0x00000001,0x40040d44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090740,3,0x00000001,0x40040d99,13194139533312,48,"13194139533312/2^48","201326592"
FQ090741,3,0x00000001,0x40040daa,6597069766656,48,"6597069766656/2^48","100663296"
FQ090742,3,0x00000001,0x40040e33,8796093022208,48,"8796093022208/2^48","134217728"
FQ090743,3,0x00000001,0x40040e55,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090744,3,0x00000001,0x40040eaa,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ090745,3,0x00000001,0x40040ebb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090746,3,0x00000001,0x40040f22,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090747,3,0x00000001,0x40040faa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090748,3,0x00000001,0x40040fcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090749,3,0x00000001,0x50050011,6597069766656,48,"6597069766656/2^48","100663296"
FQ090750,3,0x00000001,0x50050044,6597069766656,48,"6597069766656/2^48","100663296"
FQ090751,3,0x00000001,0x50050088,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090752,3,0x00000001,0x500500aa,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ090753,3,0x00000001,0x500500dd,13194139533312,48,"13194139533312/2^48","201326592"
FQ090754,3,0x00000001,0x50050122,7696581394432,48,"7696581394432/2^48","117440512"
FQ090755,3,0x00000001,0x50050177,5497558138880,48,"5497558138880/2^48","83886080"
FQ090756,3,0x00000001,0x500501aa,5497558138880,48,"5497558138880/2^48","83886080"
FQ090757,3,0x00000001,0x500501ee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090758,3,0x00000001,0x50050233,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090759,3,0x00000001,0x50050255,10995116277760,48,"10995116277760/2^48","167772160"
FQ090760,3,0x00000001,0x500502dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ090761,3,0x00000001,0x50050322,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090762,3,0x00000001,0x500503aa,6597069766656,48,"6597069766656/2^48","100663296"
FQ090763,3,0x00000001,0x500503bb,5497558138880,48,"5497558138880/2^48","83886080"
FQ090764,3,0x00000001,0x50050422,7696581394432,48,"7696581394432/2^48","117440512"
FQ090765,3,0x00000001,0x50050455,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090766,3,0x00000001,0x500504aa,7696581394432,48,"7696581394432/2^48","117440512"
FQ090767,3,0x00000001,0x500504dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ090768,3,0x00000001,0x50050522,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090769,3,0x00000001,0x50050599,5497558138880,48,"5497558138880/2^48","83886080"
FQ090770,3,0x00000001,0x500505aa,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090771,3,0x00000001,0x50050622,6597069766656,48,"6597069766656/2^48","100663296"
FQ090772,3,0x00000001,0x500506bb,5497558138880,48,"5497558138880/2^48","83886080"
FQ090773,3,0x00000001,0x50050733,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090774,3,0x00000001,0x50050766,10995116277760,48,"10995116277760/2^48","167772160"
FQ090775,3,0x00000001,0x50050799,6597069766656,48,"6597069766656/2^48","100663296"
FQ090776,3,0x00000001,0x500507aa,13194139533312,48,"13194139533312/2^48","201326592"
FQ090777,3,0x00000001,0x50050811,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090778,3,0x00000001,0x50050822,5497558138880,48,"5497558138880/2^48","83886080"
FQ090779,3,0x00000001,0x50050833,5497558138880,48,"5497558138880/2^48","83886080"
FQ090780,3,0x00000001,0x50050899,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090781,3,0x00000001,0x500508aa,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090782,3,0x00000001,0x500509aa,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ090783,3,0x00000001,0x500509dd,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ090784,3,0x00000001,0x500509ff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090785,3,0x00000001,0x50050a44,8796093022208,48,"8796093022208/2^48","134217728"
FQ090786,3,0x00000001,0x50050a55,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090787,3,0x00000001,0x50050acc,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090788,3,0x00000001,0x50050add,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090789,3,0x00000001,0x50050b22,6597069766656,48,"6597069766656/2^48","100663296"
FQ090790,3,0x00000001,0x50050b66,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090791,3,0x00000001,0x50050baa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090792,3,0x00000001,0x50050bdd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090793,3,0x00000001,0x50050c11,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ090794,3,0x00000001,0x50050c99,8796093022208,48,"8796093022208/2^48","134217728"
FQ090795,3,0x00000001,0x50050cdd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090796,3,0x00000001,0x50050d22,7696581394432,48,"7696581394432/2^48","117440512"
FQ090797,3,0x00000001,0x50050daa,5497558138880,48,"5497558138880/2^48","83886080"
FQ090798,3,0x00000001,0x50050e33,5497558138880,48,"5497558138880/2^48","83886080"
FQ090799,3,0x00000001,0x50050eaa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090800,3,0x00000001,0x50050f66,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ090801,3,0x00000001,0x50050faa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090802,3,0x00000001,0x50050fbb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090803,3,0x00000001,0x60060044,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090804,3,0x00000001,0x60060088,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090805,3,0x00000001,0x60060155,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090806,3,0x00000001,0x600601aa,-14293651161088,48,"-14293651161088/2^48","-218103808"
FQ090807,3,0x00000001,0x600601cc,9895604649984,48,"9895604649984/2^48","150994944"
FQ090808,3,0x00000001,0x60060244,8796093022208,48,"8796093022208/2^48","134217728"
FQ090809,3,0x00000001,0x60060277,5497558138880,48,"5497558138880/2^48","83886080"
FQ090810,3,0x00000001,0x60060322,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ090811,3,0x00000001,0x60060355,10995116277760,48,"10995116277760/2^48","167772160"
FQ090812,3,0x00000001,0x60060377,6597069766656,48,"6597069766656/2^48","100663296"
FQ090813,3,0x00000001,0x600603dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ090814,3,0x00000001,0x60060455,8796093022208,48,"8796093022208/2^48","134217728"
FQ090815,3,0x00000001,0x60060488,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090816,3,0x00000001,0x600604bb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ090817,3,0x00000001,0x600604cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ090818,3,0x00000001,0x60060522,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ090819,3,0x00000001,0x60060533,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ090820,3,0x00000001,0x60060599,6597069766656,48,"6597069766656/2^48","100663296"
FQ090821,3,0x00000001,0x600605aa,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ090822,3,0x00000001,0x60060622,17592186044416,48,"17592186044416/2^48","268435456"
FQ090823,3,0x00000001,0x60060655,8796093022208,48,"8796093022208/2^48","134217728"
FQ090824,3,0x00000001,0x600606aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
