# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=38438
# range_end=62310
# plaintext_count=23872
# permutation_evaluations=23872
# u_parity_evaluations=190976
# v_parity_evaluations=3986624
# logical_query_updates=12222464
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x32c0641d,0x049c2005,208,23872
3,0x8f2ecae1,0x1ceb5c0f,-136,23872
3,0x669e4dbf,0x0a353f46,-64,23872
3,0x01db7a2b,0x1e5deeab,-42,23872
3,0x01db7a2b,0xe76b795a,-96,23872
3,0x8f2ecae1,0x93dbda7b,18,23872
3,0xade9b4e0,0xad76b9cc,-238,23872
3,0x01db7a2b,0xc37dab8d,-118,23872
3,0xbabb33e3,0x3c0be849,-4,23872
3,0x25f0c584,0xed6a6400,-192,23872
3,0xade9b4e0,0xd6d37b5a,42,23872
3,0x8f2ecae1,0x20049c16,52,23872
3,0x8f2ecae1,0x8c1518d6,-50,23872
3,0xade9b4e0,0x8aaf26d1,-280,23872
3,0xbabb33e3,0x55cd727f,-154,23872
3,0x32c0641d,0x1eb10f06,150,23872
3,0x669e4dbf,0x4003faa9,-44,23872
3,0x32c0641d,0x49b038e5,118,23872
3,0x32c0641d,0x315f89f9,100,23872
3,0x01db7a2b,0xa460ccff,14,23872
3,0xade9b4e0,0xcf9266d1,-68,23872
3,0xbabb33e3,0xf414309d,100,23872
3,0x32c0641d,0x287d163c,28,23872
3,0x01db7a2b,0x4eb9cd9e,-62,23872
3,0xade9b4e0,0xe27649c2,118,23872
3,0xbabb33e3,0xcf26790a,50,23872
3,0xade9b4e0,0xb321ce80,52,23872
3,0x32c0641d,0xf82294b0,-62,23872
3,0xbabb33e3,0xdad2ac29,-120,23872
3,0x8f2ecae1,0xce3502ee,26,23872
3,0x32c0641d,0x1b618581,-98,23872
3,0xbabb33e3,0xa460ccff,-206,23872
3,0xade9b4e0,0x2fd4d3c4,190,23872
3,0x32c0641d,0xc37dab8d,-2,23872
3,0x32c0641d,0xa460ccff,30,23872
3,0x669e4dbf,0x08f0cf5b,140,23872
3,0x8f2ecae1,0x59a7785c,172,23872
3,0xade9b4e0,0x7b8c2a7e,-376,23872
3,0xbabb33e3,0x9abb6012,-108,23872
3,0x669e4dbf,0x4f9f3d03,-230,23872
3,0x8f2ecae1,0x9487dd7f,168,23872
3,0x8f2ecae1,0x96d9aac1,-114,23872
3,0x25f0c584,0x59a7785c,-60,23872
3,0xade9b4e0,0x1f6b1f81,-62,23872
3,0x8f2ecae1,0xb00e3961,134,23872
3,0xbabb33e3,0x40800db7,-500,23872
3,0xade9b4e0,0x94a1c3d7,-112,23872
3,0x8f2ecae1,0x7b8c2a7e,140,23872
3,0xbabb33e3,0xd70185d0,-74,23872
3,0xade9b4e0,0x2067b44f,318,23872
3,0xbabb33e3,0x94a1c3d7,0,23872
3,0x32c0641d,0x54682d4b,72,23872
3,0xbabb33e3,0x0ae31663,238,23872
3,0x8f2ecae1,0x968436db,128,23872
3,0x8f2ecae1,0x94a1c3d7,156,23872
3,0x669e4dbf,0xf82294b0,58,23872
3,0x8f2ecae1,0x6d9006b9,6,23872
3,0x25f0c584,0x4f9f3d03,222,23872
3,0x8f2ecae1,0xdf4e5f18,126,23872
3,0x32c0641d,0xe27649c2,54,23872
3,0x669e4dbf,0x93dbda7b,2,23872
3,0x8f2ecae1,0x2953032e,308,23872
3,0x669e4dbf,0x2fb2100e,-72,23872
3,0xade9b4e0,0x9fbebafe,270,23872
3,0x669e4dbf,0x2067b44f,-142,23872
3,0x8f2ecae1,0x470e923f,110,23872
3,0x32c0641d,0x2fb2100e,24,23872
3,0xbabb33e3,0xcc4dbd59,-162,23872
3,0xbabb33e3,0x46347e29,124,23872
3,0x25f0c584,0xdf4e5f18,166,23872
3,0xbabb33e3,0xe564b06c,-144,23872
3,0x8f2ecae1,0x78e0ca4b,162,23872
3,0x25f0c584,0xfc2a458f,-48,23872
3,0x32c0641d,0x1e5deeab,-146,23872
3,0xade9b4e0,0x51ceacf3,-14,23872
3,0xade9b4e0,0xed0b3305,6,23872
3,0xade9b4e0,0x2ea3674e,22,23872
3,0x669e4dbf,0xea564a96,-42,23872
3,0x32c0641d,0x155f254a,170,23872
3,0x669e4dbf,0xa30e6736,-38,23872
3,0x01db7a2b,0x2067b44f,18,23872
3,0x669e4dbf,0x464c484f,106,23872
3,0x32c0641d,0x5c6fb15f,208,23872
3,0x8f2ecae1,0x04aab030,108,23872
3,0xade9b4e0,0x1e5deeab,-106,23872
3,0xade9b4e0,0xb42b060d,-4,23872
3,0xbabb33e3,0x59a7785c,140,23872
3,0x8f2ecae1,0xd6d37b5a,282,23872
3,0x01db7a2b,0xfc2a458f,36,23872
3,0x8f2ecae1,0x92088483,-46,23872
3,0x25f0c584,0x6b556f1d,60,23872
3,0x32c0641d,0xbf040c64,216,23872
3,0xbabb33e3,0xb29da8c6,-260,23872
3,0x669e4dbf,0x2a22af15,-90,23872
3,0xade9b4e0,0x4f9f3d03,-46,23872
3,0x669e4dbf,0xbf040c64,152,23872
3,0x8f2ecae1,0xff85ab52,-188,23872
3,0x669e4dbf,0x8998f3be,-326,23872
3,0x669e4dbf,0x5c6fb15f,-64,23872
3,0xade9b4e0,0x5d7fcbc1,-26,23872
3,0x32c0641d,0x94103bee,-14,23872
3,0x32c0641d,0x470e923f,-38,23872
3,0xade9b4e0,0x1ebd9cf3,0,23872
3,0xbabb33e3,0xa36154e0,178,23872
3,0x32c0641d,0x94a1c3d7,-92,23872
3,0x8f2ecae1,0x51ceacf3,-26,23872
3,0x32c0641d,0x9487dd7f,136,23872
3,0x32c0641d,0xf46138c2,24,23872
3,0x25f0c584,0xed0b3305,50,23872
3,0x32c0641d,0x505bfda0,120,23872
3,0x669e4dbf,0x9781fb46,96,23872
3,0x32c0641d,0x4f9f3d03,230,23872
3,0xade9b4e0,0x6d957c23,-96,23872
3,0x669e4dbf,0x4ad89964,-44,23872
3,0x25f0c584,0x80c61e87,160,23872
3,0x669e4dbf,0xa460ccff,190,23872
3,0x32c0641d,0x4787b08b,114,23872
3,0x8f2ecae1,0x7ee97561,-102,23872
3,0x669e4dbf,0x0ae31663,58,23872
3,0x669e4dbf,0x7b8c2a7e,-228,23872
3,0x669e4dbf,0x8080f416,46,23872
3,0x32c0641d,0xe76b795a,248,23872
3,0xade9b4e0,0xb00e3961,-314,23872
3,0xade9b4e0,0x2b736b89,-2,23872
3,0x8f2ecae1,0x7da36075,-124,23872
3,0x669e4dbf,0x29ca1be7,106,23872
3,0xade9b4e0,0x859b9d11,320,23872
3,0x669e4dbf,0x315f89f9,56,23872
3,0xade9b4e0,0x6ac1fd5d,46,23872
3,0xbabb33e3,0x5d7fcbc1,178,23872
3,0x32c0641d,0xed0b3305,-82,23872
3,0x669e4dbf,0x8aaf26d1,332,23872
3,0xbabb33e3,0x119f0b31,190,23872
3,0xbabb33e3,0x1a5ae8a3,0,23872
3,0x8f2ecae1,0xbb620afe,234,23872
3,0x8f2ecae1,0x5bb0b2ff,84,23872
3,0xbabb33e3,0x29b1b908,-96,23872
3,0x32c0641d,0x859b9d11,-116,23872
3,0xade9b4e0,0xc37dab8d,94,23872
3,0x8f2ecae1,0x7f6ae8ba,42,23872
3,0x32c0641d,0x7b8c2a7e,-52,23872
3,0xade9b4e0,0x3878799a,-196,23872
3,0x25f0c584,0x287c1f99,-128,23872
3,0x669e4dbf,0xed0b3305,-62,23872
3,0xade9b4e0,0xbf040c64,-4,23872
3,0xbabb33e3,0x6bea2b3a,146,23872
3,0x7bd38d4d,0x4f9f3d03,-54,23872
3,0x32c0641d,0xdfd9949b,-56,23872
3,0xade9b4e0,0x155f254a,-110,23872
3,0x669e4dbf,0xbb620afe,106,23872
3,0xbabb33e3,0x1ebd9cf3,-184,23872
3,0xbabb33e3,0x2067b44f,54,23872
3,0xade9b4e0,0x9bd4067b,98,23872
3,0x32c0641d,0x80c61e87,52,23872
3,0xbabb33e3,0x1dc19520,114,23872
3,0x7bd38d4d,0x80c61e87,156,23872
3,0x32c0641d,0xfc773bf1,-50,23872
3,0xade9b4e0,0x4ad89964,-36,23872
3,0x8f2ecae1,0xa06025fe,-162,23872
3,0x7bd38d4d,0x92088483,-234,23872
3,0xade9b4e0,0x308c6d08,-258,23872
3,0x8f2ecae1,0x155f254a,-70,23872
3,0x01db7a2b,0xdf4e5f18,142,23872
3,0x25f0c584,0x1eb10f06,-58,23872
3,0xbabb33e3,0xdf4e5f18,138,23872
3,0x8f2ecae1,0x41ed34bc,-214,23872
3,0x669e4dbf,0xe27649c2,42,23872
3,0x669e4dbf,0x470e923f,78,23872
3,0x25f0c584,0x128e876a,-60,23872
3,0x32c0641d,0xa36154e0,342,23872
3,0x8f2ecae1,0x0e95a270,166,23872
3,0x7bd38d4d,0xbc909452,104,23872
3,0x32c0641d,0x46cb3586,-54,23872
3,0x8f2ecae1,0x9abb6012,200,23872
3,0xade9b4e0,0x08f0cf5b,-60,23872
3,0x32c0641d,0x98d4182f,46,23872
3,0x01db7a2b,0x78e0ca4b,78,23872
3,0xbabb33e3,0xfc2a458f,144,23872
3,0x32c0641d,0x96d9aac1,98,23872
3,0x669e4dbf,0x1ff08595,158,23872
3,0x25f0c584,0x0402d358,-28,23872
3,0x8f2ecae1,0x6d957c23,40,23872
3,0x8f2ecae1,0x55cd727f,50,23872
3,0xade9b4e0,0xfb287940,-90,23872
3,0xade9b4e0,0x3ef0760d,-22,23872
3,0x8f2ecae1,0x8edf2451,28,23872
3,0x32c0641d,0xdf4e5f18,42,23872
3,0xade9b4e0,0x1ff08595,-66,23872
3,0x01db7a2b,0x3878799a,-72,23872
3,0xade9b4e0,0xadd5cd46,182,23872
3,0x32c0641d,0x7da36075,344,23872
3,0x669e4dbf,0x5965d5fe,46,23872
3,0x32c0641d,0x4003faa9,-12,23872
3,0x32c0641d,0x1a5ae8a3,208,23872
3,0x7bd38d4d,0x287d163c,-60,23872
3,0x01db7a2b,0xcf9266d1,112,23872
3,0x32c0641d,0x93dbda7b,-94,23872
3,0xade9b4e0,0x3c0be849,0,23872
3,0x669e4dbf,0x92088483,306,23872
3,0x32c0641d,0xfc2a458f,-116,23872
3,0x25f0c584,0x46cb3586,182,23872
3,0x32c0641d,0xb321ce80,-20,23872
3,0x32c0641d,0xed6a6400,-24,23872
3,0x669e4dbf,0xe4b60034,72,23872
3,0xbabb33e3,0xff85ab52,-92,23872
3,0x669e4dbf,0xdf4e5f18,-26,23872
3,0x01db7a2b,0x1f6b1f81,-122,23872
3,0xade9b4e0,0xb2a32963,-90,23872
3,0x669e4dbf,0x287d163c,-80,23872
3,0x32c0641d,0xc3a0c4c1,-66,23872
3,0xbabb33e3,0x5aa4e7fe,186,23872
3,0x32c0641d,0xb00e3961,-106,23872
3,0x669e4dbf,0x6d9006b9,26,23872
3,0xade9b4e0,0x74a306af,0,23872
3,0x01db7a2b,0x287d163c,-108,23872
3,0x8f2ecae1,0x315f89f9,-44,23872
3,0x32c0641d,0x8aaf26d1,104,23872
3,0x669e4dbf,0x3f6731af,-76,23872
3,0xade9b4e0,0xa0a3a7a0,248,23872
3,0xbabb33e3,0x51ceacf3,-270,23872
3,0x32c0641d,0x54603af5,-46,23872
3,0x32c0641d,0x41ed34bc,22,23872
3,0x8f2ecae1,0x128e876a,68,23872
3,0xade9b4e0,0x9e82c456,60,23872
3,0xbabb33e3,0x94103bee,122,23872
3,0xade9b4e0,0x6fccbf88,-86,23872
3,0x32c0641d,0xb29da8c6,-32,23872
3,0x8f2ecae1,0xb321ce80,56,23872
3,0xbabb33e3,0x470e923f,146,23872
3,0x8f2ecae1,0xa36fc5ac,-10,23872
3,0x32c0641d,0x8998f3be,-178,23872
3,0x669e4dbf,0xadd5cd46,-250,23872
3,0x32c0641d,0x56e1ff1f,-92,23872
3,0x8f2ecae1,0x6799309d,38,23872
3,0xbabb33e3,0x80c61e87,320,23872
3,0x32c0641d,0x2ea3674e,26,23872
3,0x669e4dbf,0x682182b3,-70,23872
3,0x32c0641d,0x9fbebafe,142,23872
3,0x32c0641d,0x9bd4067b,-518,23872
3,0xade9b4e0,0xcf26790a,142,23872
3,0x32c0641d,0x6d9006b9,-50,23872
3,0x8f2ecae1,0x0ae31663,-430,23872
3,0xade9b4e0,0x7da36075,-48,23872
3,0xade9b4e0,0x25096cd0,-38,23872
3,0x8f2ecae1,0xf46138c2,72,23872
3,0xade9b4e0,0x59a7785c,124,23872
3,0x32c0641d,0xd6d37b5a,298,23872
3,0x8f2ecae1,0xa460ccff,-214,23872
3,0x669e4dbf,0x38ca6118,296,23872
3,0x25f0c584,0x3581df33,212,23872
3,0x669e4dbf,0xb00e3961,-50,23872
3,0x8f2ecae1,0x2a22af15,-58,23872
3,0x8f2ecae1,0x98d4182f,-34,23872
3,0xbabb33e3,0x795341a2,64,23872
3,0x8f2ecae1,0x287d163c,8,23872
3,0x32c0641d,0x2b736b89,-106,23872
3,0xade9b4e0,0xf82294b0,18,23872
3,0xade9b4e0,0x315f89f9,112,23872
3,0xade9b4e0,0xa30e6736,-314,23872
3,0x8f2ecae1,0x1eb10f06,2,23872
3,0x8f2ecae1,0x9fbebafe,46,23872
3,0xade9b4e0,0x96d9aac1,-50,23872
3,0xade9b4e0,0x464c484f,-2,23872
3,0x669e4dbf,0x9bd4067b,218,23872
3,0xade9b4e0,0x2fb2100e,144,23872
3,0x7bd38d4d,0x5bb0b2ff,-72,23872
3,0xade9b4e0,0x94103bee,42,23872
3,0x669e4dbf,0x7ee97561,118,23872
3,0x8f2ecae1,0x80c61e87,232,23872
3,0x32c0641d,0x8fa0d7a7,-140,23872
3,0xade9b4e0,0xb21532b2,58,23872
3,0x669e4dbf,0x74a306af,-128,23872
3,0x32c0641d,0x0e95a270,-146,23872
3,0xade9b4e0,0x8fa0d7a7,40,23872
3,0x669e4dbf,0x049c2005,-76,23872
3,0xade9b4e0,0x4d5cf120,-22,23872
3,0x01db7a2b,0x20049c16,104,23872
3,0xade9b4e0,0xf414309d,88,23872
3,0xade9b4e0,0x5aa4e7fe,130,23872
3,0xade9b4e0,0x4003faa9,-128,23872
3,0xade9b4e0,0xe4b60034,-436,23872
3,0xbabb33e3,0xb321ce80,16,23872
3,0xbabb33e3,0x93dbda7b,6,23872
3,0x8f2ecae1,0x9bd4067b,202,23872
3,0x8f2ecae1,0x1b618581,126,23872
3,0xade9b4e0,0x7f6ae8ba,-114,23872
3,0x669e4dbf,0xfb287940,10,23872
3,0x25f0c584,0xd6d37b5a,-106,23872
3,0x8f2ecae1,0xfc6b87f0,112,23872
3,0x01db7a2b,0x25096cd0,218,23872
3,0xade9b4e0,0x0ae31663,-134,23872
3,0xade9b4e0,0x91d172e1,122,23872
3,0x8f2ecae1,0xcf9266d1,-36,23872
3,0x25f0c584,0x2ef679ab,28,23872
3,0x01db7a2b,0x1eb10f06,-134,23872
3,0xade9b4e0,0xa460ccff,214,23872
3,0x25f0c584,0x8c1518d6,-54,23872
3,0x669e4dbf,0xf5ae665d,44,23872
3,0x669e4dbf,0x3ef0760d,102,23872
3,0x8f2ecae1,0x2b736b89,-10,23872
3,0xade9b4e0,0x470e923f,74,23872
3,0x7bd38d4d,0xed0b3305,-158,23872
3,0x32c0641d,0x8267f7e1,90,23872
3,0x669e4dbf,0xd5ba5d17,8,23872
3,0x669e4dbf,0x4787b08b,-42,23872
3,0x32c0641d,0x40800db7,96,23872
3,0x32c0641d,0x1dc19520,426,23872
3,0x7bd38d4d,0x1eb10f06,26,23872
3,0xbabb33e3,0x8aaf26d1,-204,23872
3,0xade9b4e0,0x55cd727f,34,23872
3,0x669e4dbf,0xad8a1d07,38,23872
3,0x01db7a2b,0x01722e1e,146,23872
3,0xbabb33e3,0x7f6ae8ba,46,23872
3,0x32c0641d,0x9781fb46,108,23872
3,0x01db7a2b,0x12d15326,100,23872
3,0x8f2ecae1,0x2067b44f,294,23872
3,0x7bd38d4d,0x6d957c23,232,23872
3,0x01db7a2b,0x807c8caa,28,23872
3,0x32c0641d,0xe4b60034,48,23872
3,0x8f2ecae1,0x46cb3586,-138,23872
3,0x8f2ecae1,0x2fb2100e,156,23872
3,0x8f2ecae1,0xb2a32963,-150,23872
3,0x669e4dbf,0x59a7785c,68,23872
3,0x8f2ecae1,0x67aba996,62,23872
3,0x669e4dbf,0x22e4f508,18,23872
3,0xade9b4e0,0x5bb0b2ff,-64,23872
3,0x25f0c584,0x2953032e,80,23872
3,0x25f0c584,0x470e923f,6,23872
3,0x32c0641d,0x0ae31663,-158,23872
3,0x8f2ecae1,0x4f9f3d03,150,23872
3,0x8f2ecae1,0x1798a615,-42,23872
3,0x32c0641d,0xf4dc679d,-158,23872
3,0x8f2ecae1,0xa30e6736,70,23872
3,0x669e4dbf,0x91d172e1,118,23872
3,0xade9b4e0,0x1b618581,-166,23872
3,0x8f2ecae1,0x1a5ae8a3,-132,23872
3,0xbabb33e3,0x6d957c23,-216,23872
3,0x32c0641d,0x3f6731af,136,23872
3,0x8f2ecae1,0xfcad6221,86,23872
3,0x8f2ecae1,0xdad2ac29,84,23872
3,0x669e4dbf,0x6799309d,154,23872
3,0x32c0641d,0xa30e6736,-182,23872
3,0x669e4dbf,0xfc2a458f,120,23872
3,0x8f2ecae1,0x807c8caa,-4,23872
3,0x669e4dbf,0xa36fc5ac,118,23872
3,0xade9b4e0,0x505bfda0,-76,23872
3,0x25f0c584,0x5bb0b2ff,-16,23872
3,0x8f2ecae1,0xc37dab8d,242,23872
3,0xade9b4e0,0xdfd9949b,-284,23872
3,0x8f2ecae1,0x9781fb46,28,23872
3,0x8f2ecae1,0xcf26790a,-226,23872
3,0x25f0c584,0x2fb2100e,-20,23872
3,0x32c0641d,0x679bec19,-222,23872
3,0x669e4dbf,0x96d9aac1,-334,23872
3,0x25f0c584,0x287d163c,8,23872
3,0x01db7a2b,0x5bb0b2ff,16,23872
3,0xbabb33e3,0x56e1ff1f,-172,23872
3,0xade9b4e0,0x40800db7,-60,23872
3,0x8f2ecae1,0x29ca1be7,22,23872
3,0x01db7a2b,0x968436db,-204,23872
3,0xade9b4e0,0x93dbda7b,178,23872
3,0x25f0c584,0x155f254a,194,23872
3,0x8f2ecae1,0x544eefc9,-46,23872
3,0x25f0c584,0xdfd9949b,-124,23872
3,0xbabb33e3,0x4f9f3d03,110,23872
3,0x8f2ecae1,0x8aaf26d1,-248,23872
3,0xbabb33e3,0x1b618581,-50,23872
3,0xade9b4e0,0x20049c16,88,23872
3,0xbabb33e3,0xfc6b87f0,160,23872
3,0x8f2ecae1,0x8998f3be,118,23872
3,0x669e4dbf,0x9fbebafe,-134,23872
3,0xade9b4e0,0x8267f7e1,-186,23872
3,0xade9b4e0,0xea564a96,106,23872
3,0x32c0641d,0x119f0b31,98,23872
3,0x8f2ecae1,0x4003faa9,-140,23872
3,0x669e4dbf,0xf4dc679d,-94,23872
3,0x32c0641d,0x5bb0b2ff,-96,23872
3,0x32c0641d,0x5d7fcbc1,-210,23872
3,0x8f2ecae1,0xed0b3305,-278,23872
3,0x8f2ecae1,0x7be2c71e,22,23872
3,0xade9b4e0,0x287d163c,152,23872
3,0x669e4dbf,0x544eefc9,214,23872
3,0xbabb33e3,0x8998f3be,94,23872
3,0x669e4dbf,0x1798a615,86,23872
3,0x25f0c584,0x2fd4d3c4,-10,23872
3,0x25f0c584,0x7be2c71e,6,23872
3,0x8f2ecae1,0x0402d358,268,23872
3,0xbabb33e3,0x9e82c456,-180,23872
3,0x8f2ecae1,0x85e1172d,-6,23872
3,0x8f2ecae1,0x505bfda0,0,23872
3,0x8f2ecae1,0x54682d4b,-256,23872
3,0x25f0c584,0xe4b60034,92,23872
3,0x32c0641d,0x4cb175a2,122,23872
3,0xbabb33e3,0x287d163c,176,23872
3,0x669e4dbf,0x308c6d08,190,23872
3,0xbabb33e3,0xb42b060d,96,23872
3,0x01db7a2b,0x0ae31663,-82,23872
3,0x32c0641d,0x2067b44f,18,23872
3,0xade9b4e0,0x9781fb46,16,23872
3,0x669e4dbf,0x80c61e87,-136,23872
3,0xade9b4e0,0x12d15326,4,23872
3,0xade9b4e0,0x3f6731af,72,23872
3,0xade9b4e0,0x0a353f46,132,23872
3,0x8f2ecae1,0x1e5deeab,-78,23872
3,0x669e4dbf,0xce3502ee,-102,23872
3,0x669e4dbf,0xfc773bf1,90,23872
3,0x25f0c584,0x93dbda7b,30,23872
3,0x8f2ecae1,0x8080f416,-190,23872
3,0xade9b4e0,0xf46138c2,-36,23872
3,0xade9b4e0,0x4eb9cd9e,186,23872
3,0x669e4dbf,0x505bfda0,-160,23872
3,0xade9b4e0,0x5965d5fe,-38,23872
3,0x01db7a2b,0x4f9f3d03,234,23872
3,0x669e4dbf,0xfcad6221,-50,23872
3,0x8f2ecae1,0xf82294b0,-42,23872
3,0xade9b4e0,0x6d9006b9,-262,23872
3,0xbabb33e3,0x9bd4067b,-290,23872
3,0xade9b4e0,0x6bea2b3a,118,23872
3,0xade9b4e0,0x7be2c71e,46,23872
3,0xbabb33e3,0xf46138c2,16,23872
3,0x32c0641d,0xd70185d0,94,23872
3,0x669e4dbf,0x5bb0b2ff,-132,23872
3,0x8f2ecae1,0x8fa0d7a7,56,23872
