# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=9140
# range_end=38438
# plaintext_count=29298
# permutation_evaluations=29298
# u_parity_evaluations=234384
# v_parity_evaluations=4892766
# logical_query_updates=15000576
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x01db7a2b,0xa460ccff,390,29298
3,0xade9b4e0,0xcf9266d1,14,29298
3,0xbabb33e3,0xf414309d,202,29298
3,0x32c0641d,0x287d163c,-68,29298
3,0x01db7a2b,0x4eb9cd9e,308,29298
3,0xade9b4e0,0xe27649c2,112,29298
3,0xbabb33e3,0xcf26790a,-152,29298
3,0xade9b4e0,0xb321ce80,16,29298
3,0x32c0641d,0xf82294b0,-88,29298
3,0xbabb33e3,0xdad2ac29,-176,29298
3,0x8f2ecae1,0xce3502ee,226,29298
3,0x32c0641d,0x1b618581,188,29298
3,0xbabb33e3,0xa460ccff,230,29298
3,0xade9b4e0,0x2fd4d3c4,-84,29298
3,0x32c0641d,0xc37dab8d,-110,29298
3,0x32c0641d,0xa460ccff,158,29298
3,0x669e4dbf,0x08f0cf5b,-58,29298
3,0x8f2ecae1,0x59a7785c,-116,29298
3,0xade9b4e0,0x7b8c2a7e,188,29298
3,0xbabb33e3,0x9abb6012,54,29298
3,0x669e4dbf,0x4f9f3d03,28,29298
3,0x8f2ecae1,0x9487dd7f,-46,29298
3,0x8f2ecae1,0x96d9aac1,-32,29298
3,0x25f0c584,0x59a7785c,-194,29298
3,0xade9b4e0,0x1f6b1f81,-16,29298
3,0x8f2ecae1,0xb00e3961,162,29298
3,0xbabb33e3,0x40800db7,-184,29298
3,0xade9b4e0,0x94a1c3d7,-104,29298
3,0x8f2ecae1,0x7b8c2a7e,58,29298
3,0xbabb33e3,0xd70185d0,-172,29298
3,0xade9b4e0,0x2067b44f,-166,29298
3,0xbabb33e3,0x94a1c3d7,2,29298
3,0x32c0641d,0x54682d4b,-18,29298
3,0xbabb33e3,0x0ae31663,-284,29298
3,0x8f2ecae1,0x968436db,124,29298
3,0x8f2ecae1,0x94a1c3d7,-238,29298
3,0x669e4dbf,0xf82294b0,248,29298
3,0x8f2ecae1,0x6d9006b9,42,29298
3,0x25f0c584,0x4f9f3d03,-222,29298
3,0x8f2ecae1,0xdf4e5f18,-158,29298
3,0x32c0641d,0xe27649c2,-34,29298
3,0x669e4dbf,0x93dbda7b,270,29298
3,0x8f2ecae1,0x2953032e,514,29298
3,0x669e4dbf,0x2fb2100e,142,29298
3,0xade9b4e0,0x9fbebafe,2,29298
3,0x669e4dbf,0x2067b44f,256,29298
3,0x8f2ecae1,0x470e923f,112,29298
3,0x32c0641d,0x2fb2100e,14,29298
3,0xbabb33e3,0xcc4dbd59,34,29298
3,0xbabb33e3,0x46347e29,10,29298
3,0x25f0c584,0xdf4e5f18,-64,29298
3,0xbabb33e3,0xe564b06c,-50,29298
3,0x8f2ecae1,0x78e0ca4b,58,29298
3,0x25f0c584,0xfc2a458f,-54,29298
3,0x32c0641d,0x1e5deeab,-256,29298
3,0xade9b4e0,0x51ceacf3,-122,29298
3,0xade9b4e0,0xed0b3305,-38,29298
3,0xade9b4e0,0x2ea3674e,172,29298
3,0x669e4dbf,0xea564a96,-520,29298
3,0x32c0641d,0x155f254a,222,29298
3,0x669e4dbf,0xa30e6736,136,29298
3,0x01db7a2b,0x2067b44f,-144,29298
3,0x669e4dbf,0x464c484f,-106,29298
3,0x32c0641d,0x5c6fb15f,38,29298
3,0x8f2ecae1,0x04aab030,36,29298
3,0xade9b4e0,0x1e5deeab,-98,29298
3,0xade9b4e0,0xb42b060d,4,29298
3,0xbabb33e3,0x59a7785c,-40,29298
3,0x8f2ecae1,0xd6d37b5a,-74,29298
3,0x01db7a2b,0xfc2a458f,140,29298
3,0x8f2ecae1,0x92088483,-174,29298
3,0x25f0c584,0x6b556f1d,-212,29298
3,0x32c0641d,0xbf040c64,164,29298
3,0xbabb33e3,0xb29da8c6,-148,29298
3,0x669e4dbf,0x2a22af15,-6,29298
3,0xade9b4e0,0x4f9f3d03,274,29298
3,0x669e4dbf,0xbf040c64,-60,29298
3,0x8f2ecae1,0xff85ab52,-124,29298
3,0x669e4dbf,0x8998f3be,-64,29298
3,0x669e4dbf,0x5c6fb15f,-214,29298
3,0xade9b4e0,0x5d7fcbc1,52,29298
3,0x32c0641d,0x94103bee,158,29298
3,0x32c0641d,0x470e923f,-80,29298
3,0xade9b4e0,0x1ebd9cf3,26,29298
3,0xbabb33e3,0xa36154e0,2,29298
3,0x32c0641d,0x94a1c3d7,230,29298
3,0x8f2ecae1,0x51ceacf3,-188,29298
3,0x32c0641d,0x9487dd7f,-434,29298
3,0x32c0641d,0xf46138c2,26,29298
3,0x25f0c584,0xed0b3305,-162,29298
3,0x32c0641d,0x505bfda0,-152,29298
3,0x669e4dbf,0x9781fb46,188,29298
3,0x32c0641d,0x4f9f3d03,16,29298
3,0xade9b4e0,0x6d957c23,-130,29298
3,0x669e4dbf,0x4ad89964,-196,29298
3,0x25f0c584,0x80c61e87,176,29298
3,0x669e4dbf,0xa460ccff,38,29298
3,0x32c0641d,0x4787b08b,-168,29298
3,0x8f2ecae1,0x7ee97561,-292,29298
3,0x669e4dbf,0x0ae31663,-344,29298
3,0x669e4dbf,0x7b8c2a7e,-138,29298
3,0x669e4dbf,0x8080f416,136,29298
3,0x32c0641d,0xe76b795a,-8,29298
3,0xade9b4e0,0xb00e3961,92,29298
3,0xade9b4e0,0x2b736b89,-66,29298
3,0x8f2ecae1,0x7da36075,320,29298
3,0x669e4dbf,0x29ca1be7,-4,29298
3,0xade9b4e0,0x859b9d11,-242,29298
3,0x669e4dbf,0x315f89f9,-94,29298
3,0xade9b4e0,0x6ac1fd5d,-54,29298
3,0xbabb33e3,0x5d7fcbc1,134,29298
3,0x32c0641d,0xed0b3305,-288,29298
3,0x669e4dbf,0x8aaf26d1,-138,29298
3,0xbabb33e3,0x119f0b31,18,29298
3,0xbabb33e3,0x1a5ae8a3,194,29298
3,0x8f2ecae1,0xbb620afe,-98,29298
3,0x8f2ecae1,0x5bb0b2ff,66,29298
3,0xbabb33e3,0x29b1b908,-122,29298
3,0x32c0641d,0x859b9d11,-184,29298
3,0xade9b4e0,0xc37dab8d,52,29298
3,0x8f2ecae1,0x7f6ae8ba,-40,29298
3,0x32c0641d,0x7b8c2a7e,-142,29298
3,0xade9b4e0,0x3878799a,418,29298
3,0x25f0c584,0x287c1f99,6,29298
3,0x669e4dbf,0xed0b3305,-80,29298
3,0xade9b4e0,0xbf040c64,2,29298
3,0xbabb33e3,0x6bea2b3a,118,29298
3,0x7bd38d4d,0x4f9f3d03,240,29298
3,0x32c0641d,0xdfd9949b,-120,29298
3,0xade9b4e0,0x155f254a,120,29298
3,0x669e4dbf,0xbb620afe,142,29298
3,0xbabb33e3,0x1ebd9cf3,-88,29298
3,0xbabb33e3,0x2067b44f,336,29298
3,0xade9b4e0,0x9bd4067b,-44,29298
3,0x32c0641d,0x80c61e87,-202,29298
3,0xbabb33e3,0x1dc19520,60,29298
3,0x7bd38d4d,0x80c61e87,-62,29298
3,0x32c0641d,0xfc773bf1,-90,29298
3,0xade9b4e0,0x4ad89964,142,29298
3,0x8f2ecae1,0xa06025fe,-6,29298
3,0x7bd38d4d,0x92088483,10,29298
3,0xade9b4e0,0x308c6d08,20,29298
3,0x8f2ecae1,0x155f254a,-46,29298
3,0x01db7a2b,0xdf4e5f18,26,29298
3,0x25f0c584,0x1eb10f06,46,29298
3,0xbabb33e3,0xdf4e5f18,-78,29298
3,0x8f2ecae1,0x41ed34bc,194,29298
3,0x669e4dbf,0xe27649c2,-42,29298
3,0x669e4dbf,0x470e923f,-40,29298
3,0x25f0c584,0x128e876a,-150,29298
3,0x32c0641d,0xa36154e0,-130,29298
3,0x8f2ecae1,0x0e95a270,-60,29298
3,0x7bd38d4d,0xbc909452,70,29298
3,0x32c0641d,0x46cb3586,-68,29298
3,0x8f2ecae1,0x9abb6012,142,29298
3,0xade9b4e0,0x08f0cf5b,184,29298
3,0x32c0641d,0x98d4182f,-8,29298
3,0x01db7a2b,0x78e0ca4b,258,29298
3,0xbabb33e3,0xfc2a458f,288,29298
3,0x32c0641d,0x96d9aac1,24,29298
3,0x669e4dbf,0x1ff08595,248,29298
3,0x25f0c584,0x0402d358,-56,29298
3,0x8f2ecae1,0x6d957c23,-84,29298
3,0x8f2ecae1,0x55cd727f,74,29298
3,0xade9b4e0,0xfb287940,-178,29298
3,0xade9b4e0,0x3ef0760d,72,29298
3,0x8f2ecae1,0x8edf2451,166,29298
3,0x32c0641d,0xdf4e5f18,158,29298
3,0xade9b4e0,0x1ff08595,-158,29298
3,0x01db7a2b,0x3878799a,-96,29298
3,0xade9b4e0,0xadd5cd46,-14,29298
3,0x32c0641d,0x7da36075,-80,29298
3,0x669e4dbf,0x5965d5fe,-218,29298
3,0x32c0641d,0x4003faa9,-96,29298
3,0x32c0641d,0x1a5ae8a3,-54,29298
3,0x7bd38d4d,0x287d163c,180,29298
3,0x01db7a2b,0xcf9266d1,-8,29298
3,0x32c0641d,0x93dbda7b,270,29298
3,0xade9b4e0,0x3c0be849,-2,29298
3,0x669e4dbf,0x92088483,110,29298
3,0x32c0641d,0xfc2a458f,48,29298
3,0x25f0c584,0x46cb3586,-54,29298
3,0x32c0641d,0xb321ce80,-82,29298
3,0x32c0641d,0xed6a6400,144,29298
3,0x669e4dbf,0xe4b60034,-4,29298
3,0xbabb33e3,0xff85ab52,-124,29298
3,0x669e4dbf,0xdf4e5f18,-90,29298
3,0x01db7a2b,0x1f6b1f81,-318,29298
3,0xade9b4e0,0xb2a32963,30,29298
3,0x669e4dbf,0x287d163c,-80,29298
3,0x32c0641d,0xc3a0c4c1,132,29298
3,0xbabb33e3,0x5aa4e7fe,16,29298
3,0x32c0641d,0xb00e3961,-34,29298
3,0x669e4dbf,0x6d9006b9,-126,29298
3,0xade9b4e0,0x74a306af,0,29298
3,0x01db7a2b,0x287d163c,-56,29298
3,0x8f2ecae1,0x315f89f9,-54,29298
3,0x32c0641d,0x8aaf26d1,406,29298
3,0x669e4dbf,0x3f6731af,-252,29298
3,0xade9b4e0,0xa0a3a7a0,76,29298
3,0xbabb33e3,0x51ceacf3,-32,29298
3,0x32c0641d,0x54603af5,10,29298
3,0x32c0641d,0x41ed34bc,42,29298
3,0x8f2ecae1,0x128e876a,-172,29298
3,0xade9b4e0,0x9e82c456,2,29298
3,0xbabb33e3,0x94103bee,214,29298
3,0xade9b4e0,0x6fccbf88,120,29298
3,0x32c0641d,0xb29da8c6,124,29298
3,0x8f2ecae1,0xb321ce80,46,29298
3,0xbabb33e3,0x470e923f,304,29298
3,0x8f2ecae1,0xa36fc5ac,188,29298
3,0x32c0641d,0x8998f3be,-80,29298
3,0x669e4dbf,0xadd5cd46,60,29298
3,0x32c0641d,0x56e1ff1f,-42,29298
3,0x8f2ecae1,0x6799309d,110,29298
3,0xbabb33e3,0x80c61e87,-6,29298
3,0x32c0641d,0x2ea3674e,-66,29298
3,0x669e4dbf,0x682182b3,-90,29298
3,0x32c0641d,0x9fbebafe,-136,29298
3,0x32c0641d,0x9bd4067b,-582,29298
3,0xade9b4e0,0xcf26790a,-98,29298
3,0x32c0641d,0x6d9006b9,38,29298
3,0x8f2ecae1,0x0ae31663,80,29298
3,0xade9b4e0,0x7da36075,114,29298
3,0xade9b4e0,0x25096cd0,252,29298
3,0x8f2ecae1,0xf46138c2,14,29298
3,0xade9b4e0,0x59a7785c,-54,29298
3,0x32c0641d,0xd6d37b5a,10,29298
3,0x8f2ecae1,0xa460ccff,158,29298
3,0x669e4dbf,0x38ca6118,-366,29298
3,0x25f0c584,0x3581df33,-2,29298
3,0x669e4dbf,0xb00e3961,-202,29298
3,0x8f2ecae1,0x2a22af15,170,29298
3,0x8f2ecae1,0x98d4182f,52,29298
3,0xbabb33e3,0x795341a2,-250,29298
3,0x8f2ecae1,0x287d163c,60,29298
3,0x32c0641d,0x2b736b89,-292,29298
3,0xade9b4e0,0xf82294b0,-94,29298
3,0xade9b4e0,0x315f89f9,44,29298
3,0xade9b4e0,0xa30e6736,-130,29298
3,0x8f2ecae1,0x1eb10f06,180,29298
3,0x8f2ecae1,0x9fbebafe,-284,29298
3,0xade9b4e0,0x96d9aac1,-110,29298
3,0xade9b4e0,0x464c484f,0,29298
3,0x669e4dbf,0x9bd4067b,242,29298
3,0xade9b4e0,0x2fb2100e,224,29298
3,0x7bd38d4d,0x5bb0b2ff,-102,29298
3,0xade9b4e0,0x94103bee,172,29298
3,0x669e4dbf,0x7ee97561,-32,29298
3,0x8f2ecae1,0x80c61e87,-94,29298
3,0x32c0641d,0x8fa0d7a7,-26,29298
3,0xade9b4e0,0xb21532b2,-106,29298
3,0x669e4dbf,0x74a306af,430,29298
3,0x32c0641d,0x0e95a270,-56,29298
3,0xade9b4e0,0x8fa0d7a7,-96,29298
3,0x669e4dbf,0x049c2005,-316,29298
3,0xade9b4e0,0x4d5cf120,-56,29298
3,0x01db7a2b,0x20049c16,-444,29298
3,0xade9b4e0,0xf414309d,-56,29298
3,0xade9b4e0,0x5aa4e7fe,6,29298
3,0xade9b4e0,0x4003faa9,22,29298
3,0xade9b4e0,0xe4b60034,38,29298
3,0xbabb33e3,0xb321ce80,-266,29298
3,0xbabb33e3,0x93dbda7b,-14,29298
3,0x8f2ecae1,0x9bd4067b,-90,29298
3,0x8f2ecae1,0x1b618581,16,29298
3,0xade9b4e0,0x7f6ae8ba,102,29298
3,0x669e4dbf,0xfb287940,-12,29298
3,0x25f0c584,0xd6d37b5a,372,29298
3,0x8f2ecae1,0xfc6b87f0,-306,29298
3,0x01db7a2b,0x25096cd0,202,29298
3,0xade9b4e0,0x0ae31663,-130,29298
3,0xade9b4e0,0x91d172e1,104,29298
3,0x8f2ecae1,0xcf9266d1,-124,29298
3,0x25f0c584,0x2ef679ab,22,29298
3,0x01db7a2b,0x1eb10f06,80,29298
3,0xade9b4e0,0xa460ccff,16,29298
3,0x25f0c584,0x8c1518d6,6,29298
3,0x669e4dbf,0xf5ae665d,186,29298
3,0x669e4dbf,0x3ef0760d,-286,29298
3,0x8f2ecae1,0x2b736b89,-36,29298
3,0xade9b4e0,0x470e923f,326,29298
3,0x7bd38d4d,0xed0b3305,272,29298
3,0x32c0641d,0x8267f7e1,-110,29298
3,0x669e4dbf,0xd5ba5d17,-74,29298
3,0x669e4dbf,0x4787b08b,148,29298
3,0x32c0641d,0x40800db7,284,29298
3,0x32c0641d,0x1dc19520,44,29298
3,0x7bd38d4d,0x1eb10f06,-28,29298
3,0xbabb33e3,0x8aaf26d1,174,29298
3,0xade9b4e0,0x55cd727f,176,29298
3,0x669e4dbf,0xad8a1d07,202,29298
3,0x01db7a2b,0x01722e1e,260,29298
3,0xbabb33e3,0x7f6ae8ba,-288,29298
3,0x32c0641d,0x9781fb46,188,29298
3,0x01db7a2b,0x12d15326,-146,29298
3,0x8f2ecae1,0x2067b44f,100,29298
3,0x7bd38d4d,0x6d957c23,140,29298
3,0x01db7a2b,0x807c8caa,94,29298
3,0x32c0641d,0xe4b60034,-108,29298
3,0x8f2ecae1,0x46cb3586,184,29298
3,0x8f2ecae1,0x2fb2100e,-58,29298
3,0x8f2ecae1,0xb2a32963,-252,29298
3,0x669e4dbf,0x59a7785c,8,29298
3,0x8f2ecae1,0x67aba996,232,29298
3,0x669e4dbf,0x22e4f508,24,29298
3,0xade9b4e0,0x5bb0b2ff,228,29298
3,0x25f0c584,0x2953032e,-224,29298
3,0x25f0c584,0x470e923f,246,29298
3,0x32c0641d,0x0ae31663,-392,29298
3,0x8f2ecae1,0x4f9f3d03,80,29298
3,0x8f2ecae1,0x1798a615,300,29298
3,0x32c0641d,0xf4dc679d,246,29298
3,0x8f2ecae1,0xa30e6736,-48,29298
3,0x669e4dbf,0x91d172e1,-6,29298
3,0xade9b4e0,0x1b618581,-6,29298
3,0x8f2ecae1,0x1a5ae8a3,210,29298
3,0xbabb33e3,0x6d957c23,-160,29298
3,0x32c0641d,0x3f6731af,16,29298
3,0x8f2ecae1,0xfcad6221,32,29298
3,0x8f2ecae1,0xdad2ac29,-116,29298
3,0x669e4dbf,0x6799309d,202,29298
3,0x32c0641d,0xa30e6736,-204,29298
3,0x669e4dbf,0xfc2a458f,-68,29298
3,0x8f2ecae1,0x807c8caa,-222,29298
3,0x669e4dbf,0xa36fc5ac,-208,29298
3,0xade9b4e0,0x505bfda0,-22,29298
3,0x25f0c584,0x5bb0b2ff,100,29298
3,0x8f2ecae1,0xc37dab8d,38,29298
3,0xade9b4e0,0xdfd9949b,86,29298
3,0x8f2ecae1,0x9781fb46,-288,29298
3,0x8f2ecae1,0xcf26790a,-56,29298
3,0x25f0c584,0x2fb2100e,-36,29298
3,0x32c0641d,0x679bec19,-84,29298
3,0x669e4dbf,0x96d9aac1,-96,29298
3,0x25f0c584,0x287d163c,-78,29298
3,0x01db7a2b,0x5bb0b2ff,-314,29298
3,0xbabb33e3,0x56e1ff1f,-114,29298
3,0xade9b4e0,0x40800db7,174,29298
3,0x8f2ecae1,0x29ca1be7,244,29298
3,0x01db7a2b,0x968436db,-12,29298
3,0xade9b4e0,0x93dbda7b,-208,29298
3,0x25f0c584,0x155f254a,-4,29298
3,0x8f2ecae1,0x544eefc9,94,29298
3,0x25f0c584,0xdfd9949b,-210,29298
3,0xbabb33e3,0x4f9f3d03,-80,29298
3,0x8f2ecae1,0x8aaf26d1,30,29298
3,0xbabb33e3,0x1b618581,-92,29298
3,0xade9b4e0,0x20049c16,-182,29298
3,0xbabb33e3,0xfc6b87f0,-126,29298
3,0x8f2ecae1,0x8998f3be,32,29298
3,0x669e4dbf,0x9fbebafe,200,29298
3,0xade9b4e0,0x8267f7e1,132,29298
3,0xade9b4e0,0xea564a96,-210,29298
3,0x32c0641d,0x119f0b31,102,29298
3,0x8f2ecae1,0x4003faa9,172,29298
3,0x669e4dbf,0xf4dc679d,38,29298
3,0x32c0641d,0x5bb0b2ff,54,29298
3,0x32c0641d,0x5d7fcbc1,386,29298
3,0x8f2ecae1,0xed0b3305,144,29298
3,0x8f2ecae1,0x7be2c71e,172,29298
3,0xade9b4e0,0x287d163c,-70,29298
3,0x669e4dbf,0x544eefc9,18,29298
3,0xbabb33e3,0x8998f3be,468,29298
3,0x669e4dbf,0x1798a615,-200,29298
3,0x25f0c584,0x2fd4d3c4,36,29298
3,0x25f0c584,0x7be2c71e,-406,29298
3,0x8f2ecae1,0x0402d358,46,29298
3,0xbabb33e3,0x9e82c456,108,29298
3,0x8f2ecae1,0x85e1172d,-92,29298
3,0x8f2ecae1,0x505bfda0,-272,29298
3,0x8f2ecae1,0x54682d4b,346,29298
3,0x25f0c584,0xe4b60034,66,29298
3,0x32c0641d,0x4cb175a2,-66,29298
3,0xbabb33e3,0x287d163c,92,29298
3,0x669e4dbf,0x308c6d08,-46,29298
3,0xbabb33e3,0xb42b060d,114,29298
3,0x01db7a2b,0x0ae31663,32,29298
3,0x32c0641d,0x2067b44f,-92,29298
3,0xade9b4e0,0x9781fb46,-150,29298
3,0x669e4dbf,0x80c61e87,-22,29298
3,0xade9b4e0,0x12d15326,-84,29298
3,0xade9b4e0,0x3f6731af,6,29298
3,0xade9b4e0,0x0a353f46,-134,29298
3,0x8f2ecae1,0x1e5deeab,-100,29298
3,0x669e4dbf,0xce3502ee,90,29298
3,0x669e4dbf,0xfc773bf1,58,29298
3,0x25f0c584,0x93dbda7b,228,29298
3,0x8f2ecae1,0x8080f416,256,29298
3,0xade9b4e0,0xf46138c2,40,29298
3,0xade9b4e0,0x4eb9cd9e,-62,29298
3,0x669e4dbf,0x505bfda0,-108,29298
3,0xade9b4e0,0x5965d5fe,272,29298
3,0x01db7a2b,0x4f9f3d03,68,29298
3,0x669e4dbf,0xfcad6221,68,29298
3,0x8f2ecae1,0xf82294b0,-40,29298
3,0xade9b4e0,0x6d9006b9,536,29298
3,0xbabb33e3,0x9bd4067b,146,29298
3,0xade9b4e0,0x6bea2b3a,72,29298
3,0xade9b4e0,0x7be2c71e,-242,29298
3,0xbabb33e3,0xf46138c2,102,29298
3,0x32c0641d,0xd70185d0,-352,29298
3,0x669e4dbf,0x5bb0b2ff,-90,29298
3,0x8f2ecae1,0x8fa0d7a7,334,29298
