# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=69866
# range_end=92489
# plaintext_count=22623
# permutation_evaluations=22623
# u_parity_evaluations=180984
# v_parity_evaluations=3778041
# logical_query_updates=11582976
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x8f2ecae1,0xe564b06c,-89,22623
3,0x32c0641d,0xbc909452,47,22623
3,0xbabb33e3,0x98d4182f,11,22623
3,0xade9b4e0,0x8998f3be,-33,22623
3,0x669e4dbf,0x1eb10f06,287,22623
3,0x669e4dbf,0x20049c16,3,22623
3,0x8f2ecae1,0x46347e29,-137,22623
3,0xbabb33e3,0x2b736b89,-83,22623
3,0xbabb33e3,0x4d5cf120,-57,22623
3,0xade9b4e0,0x1eb10f06,3,22623
3,0x32c0641d,0xd5ba5d17,-185,22623
3,0x8f2ecae1,0xf414309d,255,22623
3,0x8f2ecae1,0xbf040c64,-19,22623
3,0x8f2ecae1,0x2ea3674e,131,22623
3,0x01db7a2b,0xb21532b2,101,22623
3,0x32c0641d,0x59a7785c,-45,22623
3,0x669e4dbf,0x6d957c23,-125,22623
3,0x669e4dbf,0x4cb175a2,49,22623
3,0xade9b4e0,0x1a5ae8a3,83,22623
3,0xade9b4e0,0xdad2ac29,-5,22623
3,0x32c0641d,0x04aab030,-235,22623
3,0xade9b4e0,0xf5ae665d,-181,22623
3,0xade9b4e0,0xfcc6daf5,19,22623
3,0xbabb33e3,0x9781fb46,-49,22623
3,0xbabb33e3,0xed0b3305,-33,22623
3,0xbabb33e3,0x67aba996,55,22623
3,0x8f2ecae1,0xd0542d4f,-71,22623
3,0x8f2ecae1,0x3f6731af,-289,22623
3,0x01db7a2b,0x93dbda7b,-133,22623
3,0x8f2ecae1,0xcc4dbd59,-45,22623
3,0x669e4dbf,0x8edf2451,119,22623
3,0x01db7a2b,0xed0b3305,-83,22623
3,0xade9b4e0,0x92088483,-83,22623
3,0xbabb33e3,0xddab1bbb,101,22623
3,0xade9b4e0,0x9487dd7f,-61,22623
3,0x669e4dbf,0x2b736b89,125,22623
3,0xbabb33e3,0xa06025fe,227,22623
3,0xade9b4e0,0x0e95a270,-23,22623
3,0x25f0c584,0x8998f3be,297,22623
3,0x32c0641d,0x20049c16,105,22623
3,0xade9b4e0,0xdf4e5f18,249,22623
3,0x32c0641d,0x049c2005,-381,22623
3,0x8f2ecae1,0x1ceb5c0f,185,22623
3,0x669e4dbf,0x0a353f46,193,22623
3,0x01db7a2b,0x1e5deeab,149,22623
3,0x01db7a2b,0xe76b795a,95,22623
3,0x8f2ecae1,0x93dbda7b,119,22623
3,0xade9b4e0,0xad76b9cc,59,22623
3,0x01db7a2b,0xc37dab8d,-263,22623
3,0xbabb33e3,0x3c0be849,-151,22623
3,0x25f0c584,0xed6a6400,-57,22623
3,0xade9b4e0,0xd6d37b5a,7,22623
3,0x8f2ecae1,0x20049c16,41,22623
3,0x8f2ecae1,0x8c1518d6,27,22623
3,0xade9b4e0,0x8aaf26d1,-29,22623
3,0xbabb33e3,0x55cd727f,101,22623
3,0x32c0641d,0x1eb10f06,29,22623
3,0x669e4dbf,0x4003faa9,-103,22623
3,0x32c0641d,0x49b038e5,-413,22623
3,0x32c0641d,0x315f89f9,93,22623
3,0x01db7a2b,0xa460ccff,-33,22623
3,0xade9b4e0,0xcf9266d1,-135,22623
3,0xbabb33e3,0xf414309d,161,22623
3,0x32c0641d,0x287d163c,113,22623
3,0x01db7a2b,0x4eb9cd9e,-115,22623
3,0xade9b4e0,0xe27649c2,-185,22623
3,0xbabb33e3,0xcf26790a,167,22623
3,0xade9b4e0,0xb321ce80,-61,22623
3,0x32c0641d,0xf82294b0,-45,22623
3,0xbabb33e3,0xdad2ac29,51,22623
3,0x8f2ecae1,0xce3502ee,87,22623
3,0x32c0641d,0x1b618581,41,22623
3,0xbabb33e3,0xa460ccff,-151,22623
3,0xade9b4e0,0x2fd4d3c4,71,22623
3,0x32c0641d,0xc37dab8d,-235,22623
3,0x32c0641d,0xa460ccff,191,22623
3,0x669e4dbf,0x08f0cf5b,-17,22623
3,0x8f2ecae1,0x59a7785c,199,22623
3,0xade9b4e0,0x7b8c2a7e,303,22623
3,0xbabb33e3,0x9abb6012,61,22623
3,0x669e4dbf,0x4f9f3d03,-135,22623
3,0x8f2ecae1,0x9487dd7f,-195,22623
3,0x8f2ecae1,0x96d9aac1,-137,22623
3,0x25f0c584,0x59a7785c,83,22623
3,0xade9b4e0,0x1f6b1f81,-43,22623
3,0x8f2ecae1,0xb00e3961,-135,22623
3,0xbabb33e3,0x40800db7,-293,22623
3,0xade9b4e0,0x94a1c3d7,15,22623
3,0x8f2ecae1,0x7b8c2a7e,-131,22623
3,0xbabb33e3,0xd70185d0,-133,22623
3,0xade9b4e0,0x2067b44f,-105,22623
3,0xbabb33e3,0x94a1c3d7,-1,22623
3,0x32c0641d,0x54682d4b,17,22623
3,0xbabb33e3,0x0ae31663,45,22623
3,0x8f2ecae1,0x968436db,-1,22623
3,0x8f2ecae1,0x94a1c3d7,-187,22623
3,0x669e4dbf,0xf82294b0,269,22623
3,0x8f2ecae1,0x6d9006b9,-109,22623
3,0x25f0c584,0x4f9f3d03,-141,22623
3,0x8f2ecae1,0xdf4e5f18,47,22623
3,0x32c0641d,0xe27649c2,-27,22623
3,0x669e4dbf,0x93dbda7b,-215,22623
3,0x8f2ecae1,0x2953032e,195,22623
3,0x669e4dbf,0x2fb2100e,-69,22623
3,0xade9b4e0,0x9fbebafe,-155,22623
3,0x669e4dbf,0x2067b44f,-97,22623
3,0x8f2ecae1,0x470e923f,-51,22623
3,0x32c0641d,0x2fb2100e,33,22623
3,0xbabb33e3,0xcc4dbd59,-111,22623
3,0xbabb33e3,0x46347e29,237,22623
3,0x25f0c584,0xdf4e5f18,27,22623
3,0xbabb33e3,0xe564b06c,157,22623
3,0x8f2ecae1,0x78e0ca4b,123,22623
3,0x25f0c584,0xfc2a458f,-51,22623
3,0x32c0641d,0x1e5deeab,173,22623
3,0xade9b4e0,0x51ceacf3,-163,22623
3,0xade9b4e0,0xed0b3305,35,22623
3,0xade9b4e0,0x2ea3674e,17,22623
3,0x669e4dbf,0xea564a96,-353,22623
3,0x32c0641d,0x155f254a,-141,22623
3,0x669e4dbf,0xa30e6736,-299,22623
3,0x01db7a2b,0x2067b44f,-171,22623
3,0x669e4dbf,0x464c484f,-173,22623
3,0x32c0641d,0x5c6fb15f,-7,22623
3,0x8f2ecae1,0x04aab030,5,22623
3,0xade9b4e0,0x1e5deeab,7,22623
3,0xade9b4e0,0xb42b060d,-1,22623
3,0xbabb33e3,0x59a7785c,137,22623
3,0x8f2ecae1,0xd6d37b5a,77,22623
3,0x01db7a2b,0xfc2a458f,165,22623
3,0x8f2ecae1,0x92088483,-65,22623
3,0x25f0c584,0x6b556f1d,223,22623
3,0x32c0641d,0xbf040c64,229,22623
3,0xbabb33e3,0xb29da8c6,-253,22623
3,0x669e4dbf,0x2a22af15,-235,22623
3,0xade9b4e0,0x4f9f3d03,-187,22623
3,0x669e4dbf,0xbf040c64,167,22623
3,0x8f2ecae1,0xff85ab52,-21,22623
3,0x669e4dbf,0x8998f3be,-137,22623
3,0x669e4dbf,0x5c6fb15f,-53,22623
3,0xade9b4e0,0x5d7fcbc1,-37,22623
3,0x32c0641d,0x94103bee,131,22623
3,0x32c0641d,0x470e923f,113,22623
3,0xade9b4e0,0x1ebd9cf3,-237,22623
3,0xbabb33e3,0xa36154e0,67,22623
3,0x32c0641d,0x94a1c3d7,1,22623
3,0x8f2ecae1,0x51ceacf3,-133,22623
3,0x32c0641d,0x9487dd7f,153,22623
3,0x32c0641d,0xf46138c2,-115,22623
3,0x25f0c584,0xed0b3305,97,22623
3,0x32c0641d,0x505bfda0,115,22623
3,0x669e4dbf,0x9781fb46,83,22623
3,0x32c0641d,0x4f9f3d03,79,22623
3,0xade9b4e0,0x6d957c23,-177,22623
3,0x669e4dbf,0x4ad89964,-141,22623
3,0x25f0c584,0x80c61e87,175,22623
3,0x669e4dbf,0xa460ccff,129,22623
3,0x32c0641d,0x4787b08b,61,22623
3,0x8f2ecae1,0x7ee97561,-395,22623
3,0x669e4dbf,0x0ae31663,-47,22623
3,0x669e4dbf,0x7b8c2a7e,-9,22623
3,0x669e4dbf,0x8080f416,25,22623
3,0x32c0641d,0xe76b795a,-13,22623
3,0xade9b4e0,0xb00e3961,131,22623
3,0xade9b4e0,0x2b736b89,-67,22623
3,0x8f2ecae1,0x7da36075,317,22623
3,0x669e4dbf,0x29ca1be7,83,22623
3,0xade9b4e0,0x859b9d11,95,22623
3,0x669e4dbf,0x315f89f9,-13,22623
3,0xade9b4e0,0x6ac1fd5d,93,22623
3,0xbabb33e3,0x5d7fcbc1,-125,22623
3,0x32c0641d,0xed0b3305,-123,22623
3,0x669e4dbf,0x8aaf26d1,-185,22623
3,0xbabb33e3,0x119f0b31,167,22623
3,0xbabb33e3,0x1a5ae8a3,183,22623
3,0x8f2ecae1,0xbb620afe,-99,22623
3,0x8f2ecae1,0x5bb0b2ff,267,22623
3,0xbabb33e3,0x29b1b908,43,22623
3,0x32c0641d,0x859b9d11,205,22623
3,0xade9b4e0,0xc37dab8d,7,22623
3,0x8f2ecae1,0x7f6ae8ba,-335,22623
3,0x32c0641d,0x7b8c2a7e,-139,22623
3,0xade9b4e0,0x3878799a,93,22623
3,0x25f0c584,0x287c1f99,105,22623
3,0x669e4dbf,0xed0b3305,187,22623
3,0xade9b4e0,0xbf040c64,-1,22623
3,0xbabb33e3,0x6bea2b3a,11,22623
3,0x7bd38d4d,0x4f9f3d03,127,22623
3,0x32c0641d,0xdfd9949b,25,22623
3,0xade9b4e0,0x155f254a,-195,22623
3,0x669e4dbf,0xbb620afe,-97,22623
3,0xbabb33e3,0x1ebd9cf3,219,22623
3,0xbabb33e3,0x2067b44f,123,22623
3,0xade9b4e0,0x9bd4067b,13,22623
3,0x32c0641d,0x80c61e87,87,22623
3,0xbabb33e3,0x1dc19520,-41,22623
3,0x7bd38d4d,0x80c61e87,-153,22623
3,0x32c0641d,0xfc773bf1,-219,22623
3,0xade9b4e0,0x4ad89964,99,22623
3,0x8f2ecae1,0xa06025fe,81,22623
3,0x7bd38d4d,0x92088483,3,22623
3,0xade9b4e0,0x308c6d08,55,22623
3,0x8f2ecae1,0x155f254a,-217,22623
3,0x01db7a2b,0xdf4e5f18,-193,22623
3,0x25f0c584,0x1eb10f06,-91,22623
3,0xbabb33e3,0xdf4e5f18,121,22623
3,0x8f2ecae1,0x41ed34bc,259,22623
3,0x669e4dbf,0xe27649c2,-9,22623
3,0x669e4dbf,0x470e923f,-213,22623
3,0x25f0c584,0x128e876a,-39,22623
3,0x32c0641d,0xa36154e0,-103,22623
3,0x8f2ecae1,0x0e95a270,-1,22623
3,0x7bd38d4d,0xbc909452,143,22623
3,0x32c0641d,0x46cb3586,87,22623
3,0x8f2ecae1,0x9abb6012,11,22623
3,0xade9b4e0,0x08f0cf5b,-137,22623
3,0x32c0641d,0x98d4182f,-47,22623
3,0x01db7a2b,0x78e0ca4b,11,22623
3,0xbabb33e3,0xfc2a458f,-217,22623
3,0x32c0641d,0x96d9aac1,-229,22623
3,0x669e4dbf,0x1ff08595,-263,22623
3,0x25f0c584,0x0402d358,191,22623
3,0x8f2ecae1,0x6d957c23,189,22623
3,0x8f2ecae1,0x55cd727f,-73,22623
3,0xade9b4e0,0xfb287940,205,22623
3,0xade9b4e0,0x3ef0760d,337,22623
3,0x8f2ecae1,0x8edf2451,217,22623
3,0x32c0641d,0xdf4e5f18,-369,22623
3,0xade9b4e0,0x1ff08595,9,22623
3,0x01db7a2b,0x3878799a,91,22623
3,0xade9b4e0,0xadd5cd46,207,22623
3,0x32c0641d,0x7da36075,-295,22623
3,0x669e4dbf,0x5965d5fe,235,22623
3,0x32c0641d,0x4003faa9,99,22623
3,0x32c0641d,0x1a5ae8a3,-79,22623
3,0x7bd38d4d,0x287d163c,169,22623
3,0x01db7a2b,0xcf9266d1,-209,22623
3,0x32c0641d,0x93dbda7b,63,22623
3,0xade9b4e0,0x3c0be849,-3,22623
3,0x669e4dbf,0x92088483,73,22623
3,0x32c0641d,0xfc2a458f,-195,22623
3,0x25f0c584,0x46cb3586,11,22623
3,0x32c0641d,0xb321ce80,-27,22623
3,0x32c0641d,0xed6a6400,227,22623
3,0x669e4dbf,0xe4b60034,-87,22623
3,0xbabb33e3,0xff85ab52,-107,22623
3,0x669e4dbf,0xdf4e5f18,-55,22623
3,0x01db7a2b,0x1f6b1f81,7,22623
3,0xade9b4e0,0xb2a32963,221,22623
3,0x669e4dbf,0x287d163c,-81,22623
3,0x32c0641d,0xc3a0c4c1,-77,22623
3,0xbabb33e3,0x5aa4e7fe,35,22623
3,0x32c0641d,0xb00e3961,-155,22623
3,0x669e4dbf,0x6d9006b9,81,22623
3,0xade9b4e0,0x74a306af,-1,22623
3,0x01db7a2b,0x287d163c,-243,22623
3,0x8f2ecae1,0x315f89f9,-19,22623
3,0x32c0641d,0x8aaf26d1,53,22623
3,0x669e4dbf,0x3f6731af,-59,22623
3,0xade9b4e0,0xa0a3a7a0,-95,22623
3,0xbabb33e3,0x51ceacf3,1,22623
3,0x32c0641d,0x54603af5,27,22623
3,0x32c0641d,0x41ed34bc,-33,22623
3,0x8f2ecae1,0x128e876a,-227,22623
3,0xade9b4e0,0x9e82c456,-217,22623
3,0xbabb33e3,0x94103bee,29,22623
3,0xade9b4e0,0x6fccbf88,-49,22623
3,0x32c0641d,0xb29da8c6,-7,22623
3,0x8f2ecae1,0xb321ce80,-119,22623
3,0xbabb33e3,0x470e923f,-9,22623
3,0x8f2ecae1,0xa36fc5ac,19,22623
3,0x32c0641d,0x8998f3be,-131,22623
3,0x669e4dbf,0xadd5cd46,63,22623
3,0x32c0641d,0x56e1ff1f,-135,22623
3,0x8f2ecae1,0x6799309d,-23,22623
3,0xbabb33e3,0x80c61e87,101,22623
3,0x32c0641d,0x2ea3674e,-29,22623
3,0x669e4dbf,0x682182b3,77,22623
3,0x32c0641d,0x9fbebafe,-77,22623
3,0x32c0641d,0x9bd4067b,-197,22623
3,0xade9b4e0,0xcf26790a,-137,22623
3,0x32c0641d,0x6d9006b9,127,22623
3,0x8f2ecae1,0x0ae31663,127,22623
3,0xade9b4e0,0x7da36075,-385,22623
3,0xade9b4e0,0x25096cd0,-95,22623
3,0x8f2ecae1,0xf46138c2,-59,22623
3,0xade9b4e0,0x59a7785c,-343,22623
3,0x32c0641d,0xd6d37b5a,85,22623
3,0x8f2ecae1,0xa460ccff,-57,22623
3,0x669e4dbf,0x38ca6118,7,22623
3,0x25f0c584,0x3581df33,-133,22623
3,0x669e4dbf,0xb00e3961,-61,22623
3,0x8f2ecae1,0x2a22af15,-157,22623
3,0x8f2ecae1,0x98d4182f,77,22623
3,0xbabb33e3,0x795341a2,177,22623
3,0x8f2ecae1,0x287d163c,113,22623
3,0x32c0641d,0x2b736b89,215,22623
3,0xade9b4e0,0xf82294b0,-71,22623
3,0xade9b4e0,0x315f89f9,71,22623
3,0xade9b4e0,0xa30e6736,117,22623
3,0x8f2ecae1,0x1eb10f06,-31,22623
3,0x8f2ecae1,0x9fbebafe,-145,22623
3,0xade9b4e0,0x96d9aac1,-43,22623
3,0xade9b4e0,0x464c484f,3,22623
3,0x669e4dbf,0x9bd4067b,169,22623
3,0xade9b4e0,0x2fb2100e,167,22623
3,0x7bd38d4d,0x5bb0b2ff,-53,22623
3,0xade9b4e0,0x94103bee,177,22623
3,0x669e4dbf,0x7ee97561,-49,22623
3,0x8f2ecae1,0x80c61e87,-241,22623
3,0x32c0641d,0x8fa0d7a7,-83,22623
3,0xade9b4e0,0xb21532b2,39,22623
3,0x669e4dbf,0x74a306af,-85,22623
3,0x32c0641d,0x0e95a270,-197,22623
3,0xade9b4e0,0x8fa0d7a7,159,22623
3,0x669e4dbf,0x049c2005,25,22623
3,0xade9b4e0,0x4d5cf120,271,22623
3,0x01db7a2b,0x20049c16,-47,22623
3,0xade9b4e0,0xf414309d,-35,22623
3,0xade9b4e0,0x5aa4e7fe,183,22623
3,0xade9b4e0,0x4003faa9,-47,22623
3,0xade9b4e0,0xe4b60034,69,22623
3,0xbabb33e3,0xb321ce80,39,22623
3,0xbabb33e3,0x93dbda7b,217,22623
3,0x8f2ecae1,0x9bd4067b,-105,22623
3,0x8f2ecae1,0x1b618581,-59,22623
3,0xade9b4e0,0x7f6ae8ba,87,22623
3,0x669e4dbf,0xfb287940,125,22623
3,0x25f0c584,0xd6d37b5a,81,22623
3,0x8f2ecae1,0xfc6b87f0,-55,22623
3,0x01db7a2b,0x25096cd0,-21,22623
3,0xade9b4e0,0x0ae31663,-115,22623
3,0xade9b4e0,0x91d172e1,117,22623
3,0x8f2ecae1,0xcf9266d1,-17,22623
3,0x25f0c584,0x2ef679ab,-83,22623
3,0x01db7a2b,0x1eb10f06,33,22623
3,0xade9b4e0,0xa460ccff,29,22623
3,0x25f0c584,0x8c1518d6,175,22623
3,0x669e4dbf,0xf5ae665d,-165,22623
3,0x669e4dbf,0x3ef0760d,113,22623
3,0x8f2ecae1,0x2b736b89,183,22623
3,0xade9b4e0,0x470e923f,-33,22623
3,0x7bd38d4d,0xed0b3305,-27,22623
3,0x32c0641d,0x8267f7e1,195,22623
3,0x669e4dbf,0xd5ba5d17,85,22623
3,0x669e4dbf,0x4787b08b,15,22623
3,0x32c0641d,0x40800db7,117,22623
3,0x32c0641d,0x1dc19520,-99,22623
3,0x7bd38d4d,0x1eb10f06,85,22623
3,0xbabb33e3,0x8aaf26d1,23,22623
3,0xade9b4e0,0x55cd727f,-199,22623
3,0x669e4dbf,0xad8a1d07,-301,22623
3,0x01db7a2b,0x01722e1e,-35,22623
3,0xbabb33e3,0x7f6ae8ba,-121,22623
3,0x32c0641d,0x9781fb46,-71,22623
3,0x01db7a2b,0x12d15326,-265,22623
3,0x8f2ecae1,0x2067b44f,77,22623
3,0x7bd38d4d,0x6d957c23,25,22623
3,0x01db7a2b,0x807c8caa,147,22623
3,0x32c0641d,0xe4b60034,-37,22623
3,0x8f2ecae1,0x46cb3586,-77,22623
3,0x8f2ecae1,0x2fb2100e,-287,22623
3,0x8f2ecae1,0xb2a32963,75,22623
3,0x669e4dbf,0x59a7785c,-19,22623
3,0x8f2ecae1,0x67aba996,-95,22623
3,0x669e4dbf,0x22e4f508,-171,22623
3,0xade9b4e0,0x5bb0b2ff,29,22623
3,0x25f0c584,0x2953032e,83,22623
3,0x25f0c584,0x470e923f,-111,22623
3,0x32c0641d,0x0ae31663,131,22623
3,0x8f2ecae1,0x4f9f3d03,147,22623
3,0x8f2ecae1,0x1798a615,53,22623
3,0x32c0641d,0xf4dc679d,-75,22623
3,0x8f2ecae1,0xa30e6736,19,22623
3,0x669e4dbf,0x91d172e1,85,22623
3,0xade9b4e0,0x1b618581,63,22623
3,0x8f2ecae1,0x1a5ae8a3,5,22623
3,0xbabb33e3,0x6d957c23,-73,22623
3,0x32c0641d,0x3f6731af,-41,22623
3,0x8f2ecae1,0xfcad6221,-145,22623
3,0x8f2ecae1,0xdad2ac29,77,22623
3,0x669e4dbf,0x6799309d,35,22623
3,0x32c0641d,0xa30e6736,187,22623
3,0x669e4dbf,0xfc2a458f,-269,22623
3,0x8f2ecae1,0x807c8caa,87,22623
3,0x669e4dbf,0xa36fc5ac,181,22623
3,0xade9b4e0,0x505bfda0,113,22623
3,0x25f0c584,0x5bb0b2ff,211,22623
3,0x8f2ecae1,0xc37dab8d,-63,22623
3,0xade9b4e0,0xdfd9949b,-113,22623
3,0x8f2ecae1,0x9781fb46,-227,22623
3,0x8f2ecae1,0xcf26790a,141,22623
3,0x25f0c584,0x2fb2100e,121,22623
3,0x32c0641d,0x679bec19,17,22623
3,0x669e4dbf,0x96d9aac1,333,22623
3,0x25f0c584,0x287d163c,81,22623
3,0x01db7a2b,0x5bb0b2ff,-17,22623
3,0xbabb33e3,0x56e1ff1f,-69,22623
3,0xade9b4e0,0x40800db7,83,22623
3,0x8f2ecae1,0x29ca1be7,-71,22623
3,0x01db7a2b,0x968436db,147,22623
3,0xade9b4e0,0x93dbda7b,93,22623
3,0x25f0c584,0x155f254a,-21,22623
3,0x8f2ecae1,0x544eefc9,-45,22623
3,0x25f0c584,0xdfd9949b,185,22623
3,0xbabb33e3,0x4f9f3d03,-35,22623
3,0x8f2ecae1,0x8aaf26d1,-227,22623
3,0xbabb33e3,0x1b618581,-57,22623
3,0xade9b4e0,0x20049c16,223,22623
3,0xbabb33e3,0xfc6b87f0,139,22623
3,0x8f2ecae1,0x8998f3be,37,22623
3,0x669e4dbf,0x9fbebafe,-71,22623
3,0xade9b4e0,0x8267f7e1,-247,22623
3,0xade9b4e0,0xea564a96,123,22623
3,0x32c0641d,0x119f0b31,-47,22623
3,0x8f2ecae1,0x4003faa9,391,22623
3,0x669e4dbf,0xf4dc679d,47,22623
3,0x32c0641d,0x5bb0b2ff,-29,22623
3,0x32c0641d,0x5d7fcbc1,-187,22623
3,0x8f2ecae1,0xed0b3305,121,22623
3,0x8f2ecae1,0x7be2c71e,-149,22623
3,0xade9b4e0,0x287d163c,203,22623
3,0x669e4dbf,0x544eefc9,9,22623
3,0xbabb33e3,0x8998f3be,-65,22623
3,0x669e4dbf,0x1798a615,-5,22623
3,0x25f0c584,0x2fd4d3c4,-91,22623
3,0x25f0c584,0x7be2c71e,167,22623
3,0x8f2ecae1,0x0402d358,-85,22623
3,0xbabb33e3,0x9e82c456,-193,22623
3,0x8f2ecae1,0x85e1172d,-87,22623
3,0x8f2ecae1,0x505bfda0,47,22623
3,0x8f2ecae1,0x54682d4b,-15,22623
3,0x25f0c584,0xe4b60034,-353,22623
3,0x32c0641d,0x4cb175a2,351,22623
3,0xbabb33e3,0x287d163c,-49,22623
3,0x669e4dbf,0x308c6d08,-141,22623
3,0xbabb33e3,0xb42b060d,-69,22623
3,0x01db7a2b,0x0ae31663,-165,22623
3,0x32c0641d,0x2067b44f,-71,22623
3,0xade9b4e0,0x9781fb46,83,22623
3,0x669e4dbf,0x80c61e87,-59,22623
3,0xade9b4e0,0x12d15326,9,22623
3,0xade9b4e0,0x3f6731af,73,22623
3,0xade9b4e0,0x0a353f46,-131,22623
3,0x8f2ecae1,0x1e5deeab,-59,22623
3,0x669e4dbf,0xce3502ee,173,22623
3,0x669e4dbf,0xfc773bf1,-89,22623
3,0x25f0c584,0x93dbda7b,-9,22623
3,0x8f2ecae1,0x8080f416,-165,22623
3,0xade9b4e0,0xf46138c2,-113,22623
3,0xade9b4e0,0x4eb9cd9e,-29,22623
3,0x669e4dbf,0x505bfda0,261,22623
3,0xade9b4e0,0x5965d5fe,-129,22623
3,0x01db7a2b,0x4f9f3d03,187,22623
3,0x669e4dbf,0xfcad6221,-191,22623
3,0x8f2ecae1,0xf82294b0,-41,22623
3,0xade9b4e0,0x6d9006b9,-115,22623
3,0xbabb33e3,0x9bd4067b,-147,22623
3,0xade9b4e0,0x6bea2b3a,7,22623
3,0xade9b4e0,0x7be2c71e,-91,22623
3,0xbabb33e3,0xf46138c2,-105,22623
3,0x32c0641d,0xd70185d0,29,22623
3,0x669e4dbf,0x5bb0b2ff,69,22623
3,0x8f2ecae1,0x8fa0d7a7,97,22623
