# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=62310
# range_end=69866
# plaintext_count=7556
# permutation_evaluations=7556
# u_parity_evaluations=60448
# v_parity_evaluations=1261852
# logical_query_updates=3868672
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xbabb33e3,0x2fb2100e,106,7556
3,0xbabb33e3,0x1eb10f06,-28,7556
3,0x32c0641d,0x464c484f,114,7556
3,0x8f2ecae1,0xe4b60034,76,7556
3,0xade9b4e0,0xddab1bbb,180,7556
3,0x25f0c584,0x1ceb5c0f,-12,7556
3,0x8f2ecae1,0xe564b06c,-40,7556
3,0x32c0641d,0xbc909452,-6,7556
3,0xbabb33e3,0x98d4182f,-170,7556
3,0xade9b4e0,0x8998f3be,-76,7556
3,0x669e4dbf,0x1eb10f06,36,7556
3,0x669e4dbf,0x20049c16,42,7556
3,0x8f2ecae1,0x46347e29,98,7556
3,0xbabb33e3,0x2b736b89,2,7556
3,0xbabb33e3,0x4d5cf120,20,7556
3,0xade9b4e0,0x1eb10f06,-8,7556
3,0x32c0641d,0xd5ba5d17,38,7556
3,0x8f2ecae1,0xf414309d,-68,7556
3,0x8f2ecae1,0xbf040c64,10,7556
3,0x8f2ecae1,0x2ea3674e,-6,7556
3,0x01db7a2b,0xb21532b2,-64,7556
3,0x32c0641d,0x59a7785c,50,7556
3,0x669e4dbf,0x6d957c23,26,7556
3,0x669e4dbf,0x4cb175a2,-132,7556
3,0xade9b4e0,0x1a5ae8a3,190,7556
3,0xade9b4e0,0xdad2ac29,-68,7556
3,0x32c0641d,0x04aab030,80,7556
3,0xade9b4e0,0xf5ae665d,52,7556
3,0xade9b4e0,0xfcc6daf5,170,7556
3,0xbabb33e3,0x9781fb46,-108,7556
3,0xbabb33e3,0xed0b3305,-86,7556
3,0xbabb33e3,0x67aba996,36,7556
3,0x8f2ecae1,0xd0542d4f,12,7556
3,0x8f2ecae1,0x3f6731af,80,7556
3,0x01db7a2b,0x93dbda7b,-2,7556
3,0x8f2ecae1,0xcc4dbd59,56,7556
3,0x669e4dbf,0x8edf2451,48,7556
3,0x01db7a2b,0xed0b3305,-126,7556
3,0xade9b4e0,0x92088483,52,7556
3,0xbabb33e3,0xddab1bbb,28,7556
3,0xade9b4e0,0x9487dd7f,-64,7556
3,0x669e4dbf,0x2b736b89,18,7556
3,0xbabb33e3,0xa06025fe,130,7556
3,0xade9b4e0,0x0e95a270,-92,7556
3,0x25f0c584,0x8998f3be,-72,7556
3,0x32c0641d,0x20049c16,-114,7556
3,0xade9b4e0,0xdf4e5f18,98,7556
3,0x32c0641d,0x049c2005,-92,7556
3,0x8f2ecae1,0x1ceb5c0f,-24,7556
3,0x669e4dbf,0x0a353f46,30,7556
3,0x01db7a2b,0x1e5deeab,-140,7556
3,0x01db7a2b,0xe76b795a,-18,7556
3,0x8f2ecae1,0x93dbda7b,-78,7556
3,0xade9b4e0,0xad76b9cc,120,7556
3,0x01db7a2b,0xc37dab8d,-52,7556
3,0xbabb33e3,0x3c0be849,-20,7556
3,0x25f0c584,0xed6a6400,-90,7556
3,0xade9b4e0,0xd6d37b5a,-208,7556
3,0x8f2ecae1,0x20049c16,-42,7556
3,0x8f2ecae1,0x8c1518d6,4,7556
3,0xade9b4e0,0x8aaf26d1,56,7556
3,0xbabb33e3,0x55cd727f,-104,7556
3,0x32c0641d,0x1eb10f06,-104,7556
3,0x669e4dbf,0x4003faa9,-72,7556
3,0x32c0641d,0x49b038e5,-124,7556
3,0x32c0641d,0x315f89f9,90,7556
3,0x01db7a2b,0xa460ccff,50,7556
3,0xade9b4e0,0xcf9266d1,28,7556
3,0xbabb33e3,0xf414309d,-40,7556
3,0x32c0641d,0x287d163c,48,7556
3,0x01db7a2b,0x4eb9cd9e,66,7556
3,0xade9b4e0,0xe27649c2,2,7556
3,0xbabb33e3,0xcf26790a,-58,7556
3,0xade9b4e0,0xb321ce80,72,7556
3,0x32c0641d,0xf82294b0,152,7556
3,0xbabb33e3,0xdad2ac29,-148,7556
3,0x8f2ecae1,0xce3502ee,8,7556
3,0x32c0641d,0x1b618581,-4,7556
3,0xbabb33e3,0xa460ccff,18,7556
3,0xade9b4e0,0x2fd4d3c4,-34,7556
3,0x32c0641d,0xc37dab8d,-60,7556
3,0x32c0641d,0xa460ccff,18,7556
3,0x669e4dbf,0x08f0cf5b,30,7556
3,0x8f2ecae1,0x59a7785c,46,7556
3,0xade9b4e0,0x7b8c2a7e,-70,7556
3,0xbabb33e3,0x9abb6012,-54,7556
3,0x669e4dbf,0x4f9f3d03,-36,7556
3,0x8f2ecae1,0x9487dd7f,-48,7556
3,0x8f2ecae1,0x96d9aac1,-34,7556
3,0x25f0c584,0x59a7785c,-42,7556
3,0xade9b4e0,0x1f6b1f81,50,7556
3,0x8f2ecae1,0xb00e3961,30,7556
3,0xbabb33e3,0x40800db7,34,7556
3,0xade9b4e0,0x94a1c3d7,-46,7556
3,0x8f2ecae1,0x7b8c2a7e,-14,7556
3,0xbabb33e3,0xd70185d0,64,7556
3,0xade9b4e0,0x2067b44f,-32,7556
3,0xbabb33e3,0x94a1c3d7,-2,7556
3,0x32c0641d,0x54682d4b,-136,7556
3,0xbabb33e3,0x0ae31663,-80,7556
3,0x8f2ecae1,0x968436db,-126,7556
3,0x8f2ecae1,0x94a1c3d7,-54,7556
3,0x669e4dbf,0xf82294b0,12,7556
3,0x8f2ecae1,0x6d9006b9,-126,7556
3,0x25f0c584,0x4f9f3d03,-88,7556
3,0x8f2ecae1,0xdf4e5f18,-146,7556
3,0x32c0641d,0xe27649c2,-42,7556
3,0x669e4dbf,0x93dbda7b,166,7556
3,0x8f2ecae1,0x2953032e,-90,7556
3,0x669e4dbf,0x2fb2100e,30,7556
3,0xade9b4e0,0x9fbebafe,-158,7556
3,0x669e4dbf,0x2067b44f,68,7556
3,0x8f2ecae1,0x470e923f,-54,7556
3,0x32c0641d,0x2fb2100e,-2,7556
3,0xbabb33e3,0xcc4dbd59,-120,7556
3,0xbabb33e3,0x46347e29,10,7556
3,0x25f0c584,0xdf4e5f18,-142,7556
3,0xbabb33e3,0xe564b06c,-32,7556
3,0x8f2ecae1,0x78e0ca4b,2,7556
3,0x25f0c584,0xfc2a458f,-4,7556
3,0x32c0641d,0x1e5deeab,36,7556
3,0xade9b4e0,0x51ceacf3,-22,7556
3,0xade9b4e0,0xed0b3305,54,7556
3,0xade9b4e0,0x2ea3674e,14,7556
3,0x669e4dbf,0xea564a96,18,7556
3,0x32c0641d,0x155f254a,-58,7556
3,0x669e4dbf,0xa30e6736,0,7556
3,0x01db7a2b,0x2067b44f,-28,7556
3,0x669e4dbf,0x464c484f,158,7556
3,0x32c0641d,0x5c6fb15f,34,7556
3,0x8f2ecae1,0x04aab030,-64,7556
3,0xade9b4e0,0x1e5deeab,40,7556
3,0xade9b4e0,0xb42b060d,-2,7556
3,0xbabb33e3,0x59a7785c,-42,7556
3,0x8f2ecae1,0xd6d37b5a,60,7556
3,0x01db7a2b,0xfc2a458f,48,7556
3,0x8f2ecae1,0x92088483,88,7556
3,0x25f0c584,0x6b556f1d,62,7556
3,0x32c0641d,0xbf040c64,90,7556
3,0xbabb33e3,0xb29da8c6,12,7556
3,0x669e4dbf,0x2a22af15,178,7556
3,0xade9b4e0,0x4f9f3d03,44,7556
3,0x669e4dbf,0xbf040c64,-118,7556
3,0x8f2ecae1,0xff85ab52,82,7556
3,0x669e4dbf,0x8998f3be,192,7556
3,0x669e4dbf,0x5c6fb15f,46,7556
3,0xade9b4e0,0x5d7fcbc1,-64,7556
3,0x32c0641d,0x94103bee,-92,7556
3,0x32c0641d,0x470e923f,-2,7556
3,0xade9b4e0,0x1ebd9cf3,-100,7556
3,0xbabb33e3,0xa36154e0,-108,7556
3,0x32c0641d,0x94a1c3d7,-134,7556
3,0x8f2ecae1,0x51ceacf3,-42,7556
3,0x32c0641d,0x9487dd7f,48,7556
3,0x32c0641d,0xf46138c2,-26,7556
3,0x25f0c584,0xed0b3305,26,7556
3,0x32c0641d,0x505bfda0,76,7556
3,0x669e4dbf,0x9781fb46,48,7556
3,0x32c0641d,0x4f9f3d03,-104,7556
3,0xade9b4e0,0x6d957c23,30,7556
3,0x669e4dbf,0x4ad89964,-92,7556
3,0x25f0c584,0x80c61e87,-92,7556
3,0x669e4dbf,0xa460ccff,146,7556
3,0x32c0641d,0x4787b08b,-6,7556
3,0x8f2ecae1,0x7ee97561,-102,7556
3,0x669e4dbf,0x0ae31663,-68,7556
3,0x669e4dbf,0x7b8c2a7e,22,7556
3,0x669e4dbf,0x8080f416,40,7556
3,0x32c0641d,0xe76b795a,62,7556
3,0xade9b4e0,0xb00e3961,-2,7556
3,0xade9b4e0,0x2b736b89,-86,7556
3,0x8f2ecae1,0x7da36075,-56,7556
3,0x669e4dbf,0x29ca1be7,70,7556
3,0xade9b4e0,0x859b9d11,38,7556
3,0x669e4dbf,0x315f89f9,-46,7556
3,0xade9b4e0,0x6ac1fd5d,78,7556
3,0xbabb33e3,0x5d7fcbc1,32,7556
3,0x32c0641d,0xed0b3305,22,7556
3,0x669e4dbf,0x8aaf26d1,72,7556
3,0xbabb33e3,0x119f0b31,46,7556
3,0xbabb33e3,0x1a5ae8a3,-94,7556
3,0x8f2ecae1,0xbb620afe,54,7556
3,0x8f2ecae1,0x5bb0b2ff,-70,7556
3,0xbabb33e3,0x29b1b908,44,7556
3,0x32c0641d,0x859b9d11,-30,7556
3,0xade9b4e0,0xc37dab8d,64,7556
3,0x8f2ecae1,0x7f6ae8ba,-360,7556
3,0x32c0641d,0x7b8c2a7e,50,7556
3,0xade9b4e0,0x3878799a,96,7556
3,0x25f0c584,0x287c1f99,56,7556
3,0x669e4dbf,0xed0b3305,-86,7556
3,0xade9b4e0,0xbf040c64,2,7556
3,0xbabb33e3,0x6bea2b3a,26,7556
3,0x7bd38d4d,0x4f9f3d03,112,7556
3,0x32c0641d,0xdfd9949b,2,7556
3,0xade9b4e0,0x155f254a,-54,7556
3,0x669e4dbf,0xbb620afe,-10,7556
3,0xbabb33e3,0x1ebd9cf3,-28,7556
3,0xbabb33e3,0x2067b44f,-40,7556
3,0xade9b4e0,0x9bd4067b,146,7556
3,0x32c0641d,0x80c61e87,80,7556
3,0xbabb33e3,0x1dc19520,-86,7556
3,0x7bd38d4d,0x80c61e87,100,7556
3,0x32c0641d,0xfc773bf1,100,7556
3,0xade9b4e0,0x4ad89964,84,7556
3,0x8f2ecae1,0xa06025fe,-18,7556
3,0x7bd38d4d,0x92088483,68,7556
3,0xade9b4e0,0x308c6d08,-214,7556
3,0x8f2ecae1,0x155f254a,-54,7556
3,0x01db7a2b,0xdf4e5f18,94,7556
3,0x25f0c584,0x1eb10f06,-140,7556
3,0xbabb33e3,0xdf4e5f18,-62,7556
3,0x8f2ecae1,0x41ed34bc,-34,7556
3,0x669e4dbf,0xe27649c2,-26,7556
3,0x669e4dbf,0x470e923f,-66,7556
3,0x25f0c584,0x128e876a,40,7556
3,0x32c0641d,0xa36154e0,8,7556
3,0x8f2ecae1,0x0e95a270,-36,7556
3,0x7bd38d4d,0xbc909452,6,7556
3,0x32c0641d,0x46cb3586,-140,7556
3,0x8f2ecae1,0x9abb6012,74,7556
3,0xade9b4e0,0x08f0cf5b,42,7556
3,0x32c0641d,0x98d4182f,34,7556
3,0x01db7a2b,0x78e0ca4b,-42,7556
3,0xbabb33e3,0xfc2a458f,12,7556
3,0x32c0641d,0x96d9aac1,30,7556
3,0x669e4dbf,0x1ff08595,-150,7556
3,0x25f0c584,0x0402d358,-56,7556
3,0x8f2ecae1,0x6d957c23,-50,7556
3,0x8f2ecae1,0x55cd727f,-160,7556
3,0xade9b4e0,0xfb287940,110,7556
3,0xade9b4e0,0x3ef0760d,-158,7556
3,0x8f2ecae1,0x8edf2451,-128,7556
3,0x32c0641d,0xdf4e5f18,102,7556
3,0xade9b4e0,0x1ff08595,-118,7556
3,0x01db7a2b,0x3878799a,-92,7556
3,0xade9b4e0,0xadd5cd46,40,7556
3,0x32c0641d,0x7da36075,-12,7556
3,0x669e4dbf,0x5965d5fe,-88,7556
3,0x32c0641d,0x4003faa9,-92,7556
3,0x32c0641d,0x1a5ae8a3,18,7556
3,0x7bd38d4d,0x287d163c,20,7556
3,0x01db7a2b,0xcf9266d1,32,7556
3,0x32c0641d,0x93dbda7b,14,7556
3,0xade9b4e0,0x3c0be849,4,7556
3,0x669e4dbf,0x92088483,-20,7556
3,0x32c0641d,0xfc2a458f,-32,7556
3,0x25f0c584,0x46cb3586,40,7556
3,0x32c0641d,0xb321ce80,-120,7556
3,0x32c0641d,0xed6a6400,-46,7556
3,0x669e4dbf,0xe4b60034,40,7556
3,0xbabb33e3,0xff85ab52,62,7556
3,0x669e4dbf,0xdf4e5f18,-78,7556
3,0x01db7a2b,0x1f6b1f81,-30,7556
3,0xade9b4e0,0xb2a32963,-112,7556
3,0x669e4dbf,0x287d163c,-88,7556
3,0x32c0641d,0xc3a0c4c1,-100,7556
3,0xbabb33e3,0x5aa4e7fe,60,7556
3,0x32c0641d,0xb00e3961,-30,7556
3,0x669e4dbf,0x6d9006b9,126,7556
3,0xade9b4e0,0x74a306af,0,7556
3,0x01db7a2b,0x287d163c,-104,7556
3,0x8f2ecae1,0x315f89f9,-186,7556
3,0x32c0641d,0x8aaf26d1,16,7556
3,0x669e4dbf,0x3f6731af,128,7556
3,0xade9b4e0,0xa0a3a7a0,-116,7556
3,0xbabb33e3,0x51ceacf3,82,7556
3,0x32c0641d,0x54603af5,222,7556
3,0x32c0641d,0x41ed34bc,78,7556
3,0x8f2ecae1,0x128e876a,108,7556
3,0xade9b4e0,0x9e82c456,-120,7556
3,0xbabb33e3,0x94103bee,-132,7556
3,0xade9b4e0,0x6fccbf88,2,7556
3,0x32c0641d,0xb29da8c6,-72,7556
3,0x8f2ecae1,0xb321ce80,-68,7556
3,0xbabb33e3,0x470e923f,-118,7556
3,0x8f2ecae1,0xa36fc5ac,-58,7556
3,0x32c0641d,0x8998f3be,4,7556
3,0x669e4dbf,0xadd5cd46,204,7556
3,0x32c0641d,0x56e1ff1f,-74,7556
3,0x8f2ecae1,0x6799309d,-36,7556
3,0xbabb33e3,0x80c61e87,92,7556
3,0x32c0641d,0x2ea3674e,30,7556
3,0x669e4dbf,0x682182b3,120,7556
3,0x32c0641d,0x9fbebafe,2,7556
3,0x32c0641d,0x9bd4067b,142,7556
3,0xade9b4e0,0xcf26790a,22,7556
3,0x32c0641d,0x6d9006b9,118,7556
3,0x8f2ecae1,0x0ae31663,72,7556
3,0xade9b4e0,0x7da36075,28,7556
3,0xade9b4e0,0x25096cd0,-92,7556
3,0x8f2ecae1,0xf46138c2,22,7556
3,0xade9b4e0,0x59a7785c,-98,7556
3,0x32c0641d,0xd6d37b5a,-68,7556
3,0x8f2ecae1,0xa460ccff,-30,7556
3,0x669e4dbf,0x38ca6118,2,7556
3,0x25f0c584,0x3581df33,138,7556
3,0x669e4dbf,0xb00e3961,-62,7556
3,0x8f2ecae1,0x2a22af15,-26,7556
3,0x8f2ecae1,0x98d4182f,-34,7556
3,0xbabb33e3,0x795341a2,32,7556
3,0x8f2ecae1,0x287d163c,36,7556
3,0x32c0641d,0x2b736b89,-30,7556
3,0xade9b4e0,0xf82294b0,-4,7556
3,0xade9b4e0,0x315f89f9,-6,7556
3,0xade9b4e0,0xa30e6736,40,7556
3,0x8f2ecae1,0x1eb10f06,104,7556
3,0x8f2ecae1,0x9fbebafe,42,7556
3,0xade9b4e0,0x96d9aac1,-110,7556
3,0xade9b4e0,0x464c484f,-2,7556
3,0x669e4dbf,0x9bd4067b,50,7556
3,0xade9b4e0,0x2fb2100e,78,7556
3,0x7bd38d4d,0x5bb0b2ff,-42,7556
3,0xade9b4e0,0x94103bee,-44,7556
3,0x669e4dbf,0x7ee97561,34,7556
3,0x8f2ecae1,0x80c61e87,56,7556
3,0x32c0641d,0x8fa0d7a7,-4,7556
3,0xade9b4e0,0xb21532b2,-8,7556
3,0x669e4dbf,0x74a306af,16,7556
3,0x32c0641d,0x0e95a270,104,7556
3,0xade9b4e0,0x8fa0d7a7,-76,7556
3,0x669e4dbf,0x049c2005,-72,7556
3,0xade9b4e0,0x4d5cf120,-16,7556
3,0x01db7a2b,0x20049c16,30,7556
3,0xade9b4e0,0xf414309d,104,7556
3,0xade9b4e0,0x5aa4e7fe,-48,7556
3,0xade9b4e0,0x4003faa9,8,7556
3,0xade9b4e0,0xe4b60034,156,7556
3,0xbabb33e3,0xb321ce80,-140,7556
3,0xbabb33e3,0x93dbda7b,74,7556
3,0x8f2ecae1,0x9bd4067b,14,7556
3,0x8f2ecae1,0x1b618581,-32,7556
3,0xade9b4e0,0x7f6ae8ba,212,7556
3,0x669e4dbf,0xfb287940,74,7556
3,0x25f0c584,0xd6d37b5a,-36,7556
3,0x8f2ecae1,0xfc6b87f0,-48,7556
3,0x01db7a2b,0x25096cd0,0,7556
3,0xade9b4e0,0x0ae31663,72,7556
3,0xade9b4e0,0x91d172e1,60,7556
3,0x8f2ecae1,0xcf9266d1,12,7556
3,0x25f0c584,0x2ef679ab,46,7556
3,0x01db7a2b,0x1eb10f06,-72,7556
3,0xade9b4e0,0xa460ccff,-90,7556
3,0x25f0c584,0x8c1518d6,24,7556
3,0x669e4dbf,0xf5ae665d,-116,7556
3,0x669e4dbf,0x3ef0760d,-50,7556
3,0x8f2ecae1,0x2b736b89,-190,7556
3,0xade9b4e0,0x470e923f,-54,7556
3,0x7bd38d4d,0xed0b3305,-118,7556
3,0x32c0641d,0x8267f7e1,190,7556
3,0x669e4dbf,0xd5ba5d17,-18,7556
3,0x669e4dbf,0x4787b08b,-66,7556
3,0x32c0641d,0x40800db7,-70,7556
3,0x32c0641d,0x1dc19520,90,7556
3,0x7bd38d4d,0x1eb10f06,-196,7556
3,0xbabb33e3,0x8aaf26d1,76,7556
3,0xade9b4e0,0x55cd727f,-72,7556
3,0x669e4dbf,0xad8a1d07,-16,7556
3,0x01db7a2b,0x01722e1e,54,7556
3,0xbabb33e3,0x7f6ae8ba,80,7556
3,0x32c0641d,0x9781fb46,-8,7556
3,0x01db7a2b,0x12d15326,-72,7556
3,0x8f2ecae1,0x2067b44f,-40,7556
3,0x7bd38d4d,0x6d957c23,30,7556
3,0x01db7a2b,0x807c8caa,54,7556
3,0x32c0641d,0xe4b60034,-76,7556
3,0x8f2ecae1,0x46cb3586,120,7556
3,0x8f2ecae1,0x2fb2100e,-86,7556
3,0x8f2ecae1,0xb2a32963,-128,7556
3,0x669e4dbf,0x59a7785c,-14,7556
3,0x8f2ecae1,0x67aba996,32,7556
3,0x669e4dbf,0x22e4f508,242,7556
3,0xade9b4e0,0x5bb0b2ff,-46,7556
3,0x25f0c584,0x2953032e,14,7556
3,0x25f0c584,0x470e923f,162,7556
3,0x32c0641d,0x0ae31663,20,7556
3,0x8f2ecae1,0x4f9f3d03,32,7556
3,0x8f2ecae1,0x1798a615,88,7556
3,0x32c0641d,0xf4dc679d,80,7556
3,0x8f2ecae1,0xa30e6736,44,7556
3,0x669e4dbf,0x91d172e1,32,7556
3,0xade9b4e0,0x1b618581,32,7556
3,0x8f2ecae1,0x1a5ae8a3,102,7556
3,0xbabb33e3,0x6d957c23,58,7556
3,0x32c0641d,0x3f6731af,-164,7556
3,0x8f2ecae1,0xfcad6221,-232,7556
3,0x8f2ecae1,0xdad2ac29,20,7556
3,0x669e4dbf,0x6799309d,-44,7556
3,0x32c0641d,0xa30e6736,152,7556
3,0x669e4dbf,0xfc2a458f,8,7556
3,0x8f2ecae1,0x807c8caa,-62,7556
3,0x669e4dbf,0xa36fc5ac,-26,7556
3,0xade9b4e0,0x505bfda0,28,7556
3,0x25f0c584,0x5bb0b2ff,-2,7556
3,0x8f2ecae1,0xc37dab8d,20,7556
3,0xade9b4e0,0xdfd9949b,94,7556
3,0x8f2ecae1,0x9781fb46,116,7556
3,0x8f2ecae1,0xcf26790a,-66,7556
3,0x25f0c584,0x2fb2100e,-122,7556
3,0x32c0641d,0x679bec19,-16,7556
3,0x669e4dbf,0x96d9aac1,14,7556
3,0x25f0c584,0x287d163c,72,7556
3,0x01db7a2b,0x5bb0b2ff,-118,7556
3,0xbabb33e3,0x56e1ff1f,-2,7556
3,0xade9b4e0,0x40800db7,10,7556
3,0x8f2ecae1,0x29ca1be7,-18,7556
3,0x01db7a2b,0x968436db,-18,7556
3,0xade9b4e0,0x93dbda7b,-54,7556
3,0x25f0c584,0x155f254a,-34,7556
3,0x8f2ecae1,0x544eefc9,160,7556
3,0x25f0c584,0xdfd9949b,-2,7556
3,0xbabb33e3,0x4f9f3d03,-12,7556
3,0x8f2ecae1,0x8aaf26d1,28,7556
3,0xbabb33e3,0x1b618581,76,7556
3,0xade9b4e0,0x20049c16,18,7556
3,0xbabb33e3,0xfc6b87f0,48,7556
3,0x8f2ecae1,0x8998f3be,-104,7556
3,0x669e4dbf,0x9fbebafe,-38,7556
3,0xade9b4e0,0x8267f7e1,-106,7556
3,0xade9b4e0,0xea564a96,-118,7556
3,0x32c0641d,0x119f0b31,-82,7556
3,0x8f2ecae1,0x4003faa9,8,7556
3,0x669e4dbf,0xf4dc679d,-72,7556
3,0x32c0641d,0x5bb0b2ff,-54,7556
3,0x32c0641d,0x5d7fcbc1,88,7556
3,0x8f2ecae1,0xed0b3305,-10,7556
3,0x8f2ecae1,0x7be2c71e,-106,7556
3,0xade9b4e0,0x287d163c,16,7556
3,0x669e4dbf,0x544eefc9,12,7556
3,0xbabb33e3,0x8998f3be,-68,7556
3,0x669e4dbf,0x1798a615,-24,7556
3,0x25f0c584,0x2fd4d3c4,30,7556
3,0x25f0c584,0x7be2c71e,-54,7556
3,0x8f2ecae1,0x0402d358,40,7556
3,0xbabb33e3,0x9e82c456,-36,7556
3,0x8f2ecae1,0x85e1172d,166,7556
3,0x8f2ecae1,0x505bfda0,-164,7556
3,0x8f2ecae1,0x54682d4b,-124,7556
3,0x25f0c584,0xe4b60034,84,7556
3,0x32c0641d,0x4cb175a2,-60,7556
3,0xbabb33e3,0x287d163c,-228,7556
3,0x669e4dbf,0x308c6d08,42,7556
3,0xbabb33e3,0xb42b060d,2,7556
3,0x01db7a2b,0x0ae31663,-68,7556
3,0x32c0641d,0x2067b44f,-124,7556
3,0xade9b4e0,0x9781fb46,20,7556
3,0x669e4dbf,0x80c61e87,-36,7556
3,0xade9b4e0,0x12d15326,-32,7556
3,0xade9b4e0,0x3f6731af,64,7556
3,0xade9b4e0,0x0a353f46,-70,7556
3,0x8f2ecae1,0x1e5deeab,60,7556
3,0x669e4dbf,0xce3502ee,160,7556
3,0x669e4dbf,0xfc773bf1,-100,7556
3,0x25f0c584,0x93dbda7b,-6,7556
3,0x8f2ecae1,0x8080f416,48,7556
3,0xade9b4e0,0xf46138c2,22,7556
3,0xade9b4e0,0x4eb9cd9e,42,7556
3,0x669e4dbf,0x505bfda0,168,7556
3,0xade9b4e0,0x5965d5fe,4,7556
3,0x01db7a2b,0x4f9f3d03,-44,7556
3,0x669e4dbf,0xfcad6221,12,7556
3,0x8f2ecae1,0xf82294b0,28,7556
3,0xade9b4e0,0x6d9006b9,146,7556
3,0xbabb33e3,0x9bd4067b,-38,7556
3,0xade9b4e0,0x6bea2b3a,-70,7556
3,0xade9b4e0,0x7be2c71e,86,7556
3,0xbabb33e3,0xf46138c2,-2,7556
3,0x32c0641d,0xd70185d0,20,7556
3,0x669e4dbf,0x5bb0b2ff,162,7556
3,0x8f2ecae1,0x8fa0d7a7,-56,7556
