# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=9140
# plaintext_count=9140
# permutation_evaluations=9140
# u_parity_evaluations=73120
# v_parity_evaluations=1526380
# logical_query_updates=4679680
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x32c0641d,0x6d957c23,-8,9140
3,0xade9b4e0,0x98d4182f,98,9140
3,0x25f0c584,0x7da36075,70,9140
3,0x32c0641d,0xdad2ac29,-34,9140
3,0xade9b4e0,0x38ca6118,44,9140
3,0xade9b4e0,0x3581df33,-100,9140
3,0x8f2ecae1,0x29b1b908,4,9140
3,0xade9b4e0,0xfc2a458f,226,9140
3,0xbabb33e3,0x0e95a270,38,9140
3,0x8f2ecae1,0x3581df33,148,9140
3,0x8f2ecae1,0x6b556f1d,-152,9140
3,0xbabb33e3,0x2fb2100e,88,9140
3,0xbabb33e3,0x1eb10f06,56,9140
3,0x32c0641d,0x464c484f,46,9140
3,0x8f2ecae1,0xe4b60034,10,9140
3,0xade9b4e0,0xddab1bbb,-46,9140
3,0x25f0c584,0x1ceb5c0f,160,9140
3,0x8f2ecae1,0xe564b06c,214,9140
3,0x32c0641d,0xbc909452,236,9140
3,0xbabb33e3,0x98d4182f,278,9140
3,0xade9b4e0,0x8998f3be,126,9140
3,0x669e4dbf,0x1eb10f06,-24,9140
3,0x669e4dbf,0x20049c16,12,9140
3,0x8f2ecae1,0x46347e29,150,9140
3,0xbabb33e3,0x2b736b89,-2,9140
3,0xbabb33e3,0x4d5cf120,-28,9140
3,0xade9b4e0,0x1eb10f06,0,9140
3,0x32c0641d,0xd5ba5d17,-110,9140
3,0x8f2ecae1,0xf414309d,-116,9140
3,0x8f2ecae1,0xbf040c64,44,9140
3,0x8f2ecae1,0x2ea3674e,40,9140
3,0x01db7a2b,0xb21532b2,-34,9140
3,0x32c0641d,0x59a7785c,-8,9140
3,0x669e4dbf,0x6d957c23,68,9140
3,0x669e4dbf,0x4cb175a2,-202,9140
3,0xade9b4e0,0x1a5ae8a3,-176,9140
3,0xade9b4e0,0xdad2ac29,110,9140
3,0x32c0641d,0x04aab030,8,9140
3,0xade9b4e0,0xf5ae665d,12,9140
3,0xade9b4e0,0xfcc6daf5,178,9140
3,0xbabb33e3,0x9781fb46,-76,9140
3,0xbabb33e3,0xed0b3305,-160,9140
3,0xbabb33e3,0x67aba996,-94,9140
3,0x8f2ecae1,0xd0542d4f,30,9140
3,0x8f2ecae1,0x3f6731af,-24,9140
3,0x01db7a2b,0x93dbda7b,-4,9140
3,0x8f2ecae1,0xcc4dbd59,-104,9140
3,0x669e4dbf,0x8edf2451,152,9140
3,0x01db7a2b,0xed0b3305,80,9140
3,0xade9b4e0,0x92088483,28,9140
3,0xbabb33e3,0xddab1bbb,-42,9140
3,0xade9b4e0,0x9487dd7f,42,9140
3,0x669e4dbf,0x2b736b89,26,9140
3,0xbabb33e3,0xa06025fe,20,9140
3,0xade9b4e0,0x0e95a270,-122,9140
3,0x25f0c584,0x8998f3be,270,9140
3,0x32c0641d,0x20049c16,-28,9140
3,0xade9b4e0,0xdf4e5f18,-170,9140
3,0x32c0641d,0x049c2005,-174,9140
3,0x8f2ecae1,0x1ceb5c0f,96,9140
3,0x669e4dbf,0x0a353f46,-78,9140
3,0x01db7a2b,0x1e5deeab,-160,9140
3,0x01db7a2b,0xe76b795a,0,9140
3,0x8f2ecae1,0x93dbda7b,16,9140
3,0xade9b4e0,0xad76b9cc,-58,9140
3,0x01db7a2b,0xc37dab8d,130,9140
3,0xbabb33e3,0x3c0be849,84,9140
3,0x25f0c584,0xed6a6400,-116,9140
3,0xade9b4e0,0xd6d37b5a,-144,9140
3,0x8f2ecae1,0x20049c16,40,9140
3,0x8f2ecae1,0x8c1518d6,-62,9140
3,0xade9b4e0,0x8aaf26d1,-54,9140
3,0xbabb33e3,0x55cd727f,24,9140
3,0x32c0641d,0x1eb10f06,32,9140
3,0x669e4dbf,0x4003faa9,-168,9140
3,0x32c0641d,0x49b038e5,192,9140
3,0x32c0641d,0x315f89f9,-106,9140
3,0x01db7a2b,0xa460ccff,-118,9140
3,0xade9b4e0,0xcf9266d1,12,9140
3,0xbabb33e3,0xf414309d,4,9140
3,0x32c0641d,0x287d163c,30,9140
3,0x01db7a2b,0x4eb9cd9e,54,9140
3,0xade9b4e0,0xe27649c2,88,9140
3,0xbabb33e3,0xcf26790a,-52,9140
3,0xade9b4e0,0xb321ce80,44,9140
3,0x32c0641d,0xf82294b0,8,9140
3,0xbabb33e3,0xdad2ac29,46,9140
3,0x8f2ecae1,0xce3502ee,54,9140
3,0x32c0641d,0x1b618581,46,9140
3,0xbabb33e3,0xa460ccff,6,9140
3,0xade9b4e0,0x2fd4d3c4,56,9140
3,0x32c0641d,0xc37dab8d,-66,9140
3,0x32c0641d,0xa460ccff,-186,9140
3,0x669e4dbf,0x08f0cf5b,-16,9140
3,0x8f2ecae1,0x59a7785c,-104,9140
3,0xade9b4e0,0x7b8c2a7e,-58,9140
3,0xbabb33e3,0x9abb6012,-128,9140
3,0x669e4dbf,0x4f9f3d03,74,9140
3,0x8f2ecae1,0x9487dd7f,-170,9140
3,0x8f2ecae1,0x96d9aac1,108,9140
3,0x25f0c584,0x59a7785c,72,9140
3,0xade9b4e0,0x1f6b1f81,78,9140
3,0x8f2ecae1,0xb00e3961,12,9140
3,0xbabb33e3,0x40800db7,-206,9140
3,0xade9b4e0,0x94a1c3d7,-82,9140
3,0x8f2ecae1,0x7b8c2a7e,6,9140
3,0xbabb33e3,0xd70185d0,6,9140
3,0xade9b4e0,0x2067b44f,-32,9140
3,0xbabb33e3,0x94a1c3d7,-2,9140
3,0x32c0641d,0x54682d4b,-18,9140
3,0xbabb33e3,0x0ae31663,-86,9140
3,0x8f2ecae1,0x968436db,-62,9140
3,0x8f2ecae1,0x94a1c3d7,98,9140
3,0x669e4dbf,0xf82294b0,36,9140
3,0x8f2ecae1,0x6d9006b9,100,9140
3,0x25f0c584,0x4f9f3d03,-82,9140
3,0x8f2ecae1,0xdf4e5f18,-2,9140
3,0x32c0641d,0xe27649c2,44,9140
3,0x669e4dbf,0x93dbda7b,48,9140
3,0x8f2ecae1,0x2953032e,132,9140
3,0x669e4dbf,0x2fb2100e,128,9140
3,0xade9b4e0,0x9fbebafe,-70,9140
3,0x669e4dbf,0x2067b44f,68,9140
3,0x8f2ecae1,0x470e923f,-4,9140
3,0x32c0641d,0x2fb2100e,28,9140
3,0xbabb33e3,0xcc4dbd59,-16,9140
3,0xbabb33e3,0x46347e29,-62,9140
3,0x25f0c584,0xdf4e5f18,18,9140
3,0xbabb33e3,0xe564b06c,-90,9140
3,0x8f2ecae1,0x78e0ca4b,54,9140
3,0x25f0c584,0xfc2a458f,58,9140
3,0x32c0641d,0x1e5deeab,0,9140
3,0xade9b4e0,0x51ceacf3,70,9140
3,0xade9b4e0,0xed0b3305,-32,9140
3,0xade9b4e0,0x2ea3674e,-56,9140
3,0x669e4dbf,0xea564a96,-270,9140
3,0x32c0641d,0x155f254a,36,9140
3,0x669e4dbf,0xa30e6736,128,9140
3,0x01db7a2b,0x2067b44f,116,9140
3,0x669e4dbf,0x464c484f,-170,9140
3,0x32c0641d,0x5c6fb15f,-70,9140
3,0x8f2ecae1,0x04aab030,-20,9140
3,0xade9b4e0,0x1e5deeab,76,9140
3,0xade9b4e0,0xb42b060d,0,9140
3,0xbabb33e3,0x59a7785c,-20,9140
3,0x8f2ecae1,0xd6d37b5a,112,9140
3,0x01db7a2b,0xfc2a458f,46,9140
3,0x8f2ecae1,0x92088483,-112,9140
3,0x25f0c584,0x6b556f1d,116,9140
3,0x32c0641d,0xbf040c64,-132,9140
3,0xbabb33e3,0xb29da8c6,30,9140
3,0x669e4dbf,0x2a22af15,52,9140
3,0xade9b4e0,0x4f9f3d03,-18,9140
3,0x669e4dbf,0xbf040c64,-68,9140
3,0x8f2ecae1,0xff85ab52,92,9140
3,0x669e4dbf,0x8998f3be,118,9140
3,0x669e4dbf,0x5c6fb15f,-38,9140
3,0xade9b4e0,0x5d7fcbc1,238,9140
3,0x32c0641d,0x94103bee,80,9140
3,0x32c0641d,0x470e923f,-92,9140
3,0xade9b4e0,0x1ebd9cf3,146,9140
3,0xbabb33e3,0xa36154e0,66,9140
3,0x32c0641d,0x94a1c3d7,94,9140
3,0x8f2ecae1,0x51ceacf3,58,9140
3,0x32c0641d,0x9487dd7f,150,9140
3,0x32c0641d,0xf46138c2,-94,9140
3,0x25f0c584,0xed0b3305,-164,9140
3,0x32c0641d,0x505bfda0,-68,9140
3,0x669e4dbf,0x9781fb46,4,9140
3,0x32c0641d,0x4f9f3d03,42,9140
3,0xade9b4e0,0x6d957c23,8,9140
3,0x669e4dbf,0x4ad89964,90,9140
3,0x25f0c584,0x80c61e87,32,9140
3,0x669e4dbf,0xa460ccff,122,9140
3,0x32c0641d,0x4787b08b,-74,9140
3,0x8f2ecae1,0x7ee97561,-186,9140
3,0x669e4dbf,0x0ae31663,62,9140
3,0x669e4dbf,0x7b8c2a7e,-34,9140
3,0x669e4dbf,0x8080f416,68,9140
3,0x32c0641d,0xe76b795a,32,9140
3,0xade9b4e0,0xb00e3961,24,9140
3,0xade9b4e0,0x2b736b89,10,9140
3,0x8f2ecae1,0x7da36075,-30,9140
3,0x669e4dbf,0x29ca1be7,62,9140
3,0xade9b4e0,0x859b9d11,-56,9140
3,0x669e4dbf,0x315f89f9,-210,9140
3,0xade9b4e0,0x6ac1fd5d,40,9140
3,0xbabb33e3,0x5d7fcbc1,-102,9140
3,0x32c0641d,0xed0b3305,176,9140
3,0x669e4dbf,0x8aaf26d1,38,9140
3,0xbabb33e3,0x119f0b31,22,9140
3,0xbabb33e3,0x1a5ae8a3,-88,9140
3,0x8f2ecae1,0xbb620afe,-78,9140
3,0x8f2ecae1,0x5bb0b2ff,60,9140
3,0xbabb33e3,0x29b1b908,-100,9140
3,0x32c0641d,0x859b9d11,-148,9140
3,0xade9b4e0,0xc37dab8d,30,9140
3,0x8f2ecae1,0x7f6ae8ba,-446,9140
3,0x32c0641d,0x7b8c2a7e,-46,9140
3,0xade9b4e0,0x3878799a,42,9140
3,0x25f0c584,0x287c1f99,-20,9140
3,0x669e4dbf,0xed0b3305,124,9140
3,0xade9b4e0,0xbf040c64,0,9140
3,0xbabb33e3,0x6bea2b3a,-84,9140
3,0x7bd38d4d,0x4f9f3d03,6,9140
3,0x32c0641d,0xdfd9949b,30,9140
3,0xade9b4e0,0x155f254a,-224,9140
3,0x669e4dbf,0xbb620afe,10,9140
3,0xbabb33e3,0x1ebd9cf3,-46,9140
3,0xbabb33e3,0x2067b44f,-20,9140
3,0xade9b4e0,0x9bd4067b,-252,9140
3,0x32c0641d,0x80c61e87,108,9140
3,0xbabb33e3,0x1dc19520,42,9140
3,0x7bd38d4d,0x80c61e87,-36,9140
3,0x32c0641d,0xfc773bf1,342,9140
3,0xade9b4e0,0x4ad89964,54,9140
3,0x8f2ecae1,0xa06025fe,100,9140
3,0x7bd38d4d,0x92088483,-4,9140
3,0xade9b4e0,0x308c6d08,2,9140
3,0x8f2ecae1,0x155f254a,40,9140
3,0x01db7a2b,0xdf4e5f18,50,9140
3,0x25f0c584,0x1eb10f06,-8,9140
3,0xbabb33e3,0xdf4e5f18,62,9140
3,0x8f2ecae1,0x41ed34bc,30,9140
3,0x669e4dbf,0xe27649c2,-40,9140
3,0x669e4dbf,0x470e923f,-40,9140
3,0x25f0c584,0x128e876a,-154,9140
3,0x32c0641d,0xa36154e0,22,9140
3,0x8f2ecae1,0x0e95a270,-22,9140
3,0x7bd38d4d,0xbc909452,60,9140
3,0x32c0641d,0x46cb3586,-4,9140
3,0x8f2ecae1,0x9abb6012,0,9140
3,0xade9b4e0,0x08f0cf5b,8,9140
3,0x32c0641d,0x98d4182f,214,9140
3,0x01db7a2b,0x78e0ca4b,50,9140
3,0xbabb33e3,0xfc2a458f,78,9140
3,0x32c0641d,0x96d9aac1,76,9140
3,0x669e4dbf,0x1ff08595,-130,9140
3,0x25f0c584,0x0402d358,58,9140
3,0x8f2ecae1,0x6d957c23,44,9140
3,0x8f2ecae1,0x55cd727f,-136,9140
3,0xade9b4e0,0xfb287940,-94,9140
3,0xade9b4e0,0x3ef0760d,-78,9140
3,0x8f2ecae1,0x8edf2451,-48,9140
3,0x32c0641d,0xdf4e5f18,22,9140
3,0xade9b4e0,0x1ff08595,-30,9140
3,0x01db7a2b,0x3878799a,-70,9140
3,0xade9b4e0,0xadd5cd46,86,9140
3,0x32c0641d,0x7da36075,-118,9140
3,0x669e4dbf,0x5965d5fe,-24,9140
3,0x32c0641d,0x4003faa9,16,9140
3,0x32c0641d,0x1a5ae8a3,124,9140
3,0x7bd38d4d,0x287d163c,34,9140
3,0x01db7a2b,0xcf9266d1,-72,9140
3,0x32c0641d,0x93dbda7b,136,9140
3,0xade9b4e0,0x3c0be849,0,9140
3,0x669e4dbf,0x92088483,-20,9140
3,0x32c0641d,0xfc2a458f,142,9140
3,0x25f0c584,0x46cb3586,-88,9140
3,0x32c0641d,0xb321ce80,-80,9140
3,0x32c0641d,0xed6a6400,-112,9140
3,0x669e4dbf,0xe4b60034,6,9140
3,0xbabb33e3,0xff85ab52,44,9140
3,0x669e4dbf,0xdf4e5f18,46,9140
3,0x01db7a2b,0x1f6b1f81,-118,9140
3,0xade9b4e0,0xb2a32963,-20,9140
3,0x669e4dbf,0x287d163c,-26,9140
3,0x32c0641d,0xc3a0c4c1,176,9140
3,0xbabb33e3,0x5aa4e7fe,-48,9140
3,0x32c0641d,0xb00e3961,-132,9140
3,0x669e4dbf,0x6d9006b9,4,9140
3,0xade9b4e0,0x74a306af,0,9140
3,0x01db7a2b,0x287d163c,214,9140
3,0x8f2ecae1,0x315f89f9,-58,9140
3,0x32c0641d,0x8aaf26d1,110,9140
3,0x669e4dbf,0x3f6731af,-8,9140
3,0xade9b4e0,0xa0a3a7a0,90,9140
3,0xbabb33e3,0x51ceacf3,-166,9140
3,0x32c0641d,0x54603af5,104,9140
3,0x32c0641d,0x41ed34bc,-202,9140
3,0x8f2ecae1,0x128e876a,-18,9140
3,0xade9b4e0,0x9e82c456,-140,9140
3,0xbabb33e3,0x94103bee,-36,9140
3,0xade9b4e0,0x6fccbf88,176,9140
3,0x32c0641d,0xb29da8c6,-26,9140
3,0x8f2ecae1,0xb321ce80,-12,9140
3,0xbabb33e3,0x470e923f,0,9140
3,0x8f2ecae1,0xa36fc5ac,-12,9140
3,0x32c0641d,0x8998f3be,14,9140
3,0x669e4dbf,0xadd5cd46,-22,9140
3,0x32c0641d,0x56e1ff1f,-24,9140
3,0x8f2ecae1,0x6799309d,-52,9140
3,0xbabb33e3,0x80c61e87,144,9140
3,0x32c0641d,0x2ea3674e,-28,9140
3,0x669e4dbf,0x682182b3,-10,9140
3,0x32c0641d,0x9fbebafe,6,9140
3,0x32c0641d,0x9bd4067b,92,9140
3,0xade9b4e0,0xcf26790a,-44,9140
3,0x32c0641d,0x6d9006b9,-64,9140
3,0x8f2ecae1,0x0ae31663,-2,9140
3,0xade9b4e0,0x7da36075,-78,9140
3,0xade9b4e0,0x25096cd0,62,9140
3,0x8f2ecae1,0xf46138c2,-62,9140
3,0xade9b4e0,0x59a7785c,52,9140
3,0x32c0641d,0xd6d37b5a,20,9140
3,0x8f2ecae1,0xa460ccff,-182,9140
3,0x669e4dbf,0x38ca6118,8,9140
3,0x25f0c584,0x3581df33,48,9140
3,0x669e4dbf,0xb00e3961,-104,9140
3,0x8f2ecae1,0x2a22af15,-52,9140
3,0x8f2ecae1,0x98d4182f,58,9140
3,0xbabb33e3,0x795341a2,140,9140
3,0x8f2ecae1,0x287d163c,-22,9140
3,0x32c0641d,0x2b736b89,6,9140
3,0xade9b4e0,0xf82294b0,-64,9140
3,0xade9b4e0,0x315f89f9,2,9140
3,0xade9b4e0,0xa30e6736,-100,9140
3,0x8f2ecae1,0x1eb10f06,88,9140
3,0x8f2ecae1,0x9fbebafe,70,9140
3,0xade9b4e0,0x96d9aac1,-48,9140
3,0xade9b4e0,0x464c484f,2,9140
3,0x669e4dbf,0x9bd4067b,-4,9140
3,0xade9b4e0,0x2fb2100e,8,9140
3,0x7bd38d4d,0x5bb0b2ff,48,9140
3,0xade9b4e0,0x94103bee,40,9140
3,0x669e4dbf,0x7ee97561,54,9140
3,0x8f2ecae1,0x80c61e87,-176,9140
3,0x32c0641d,0x8fa0d7a7,-20,9140
3,0xade9b4e0,0xb21532b2,-122,9140
3,0x669e4dbf,0x74a306af,76,9140
3,0x32c0641d,0x0e95a270,-78,9140
3,0xade9b4e0,0x8fa0d7a7,-40,9140
3,0x669e4dbf,0x049c2005,-98,9140
3,0xade9b4e0,0x4d5cf120,144,9140
3,0x01db7a2b,0x20049c16,164,9140
3,0xade9b4e0,0xf414309d,-28,9140
3,0xade9b4e0,0x5aa4e7fe,-72,9140
3,0xade9b4e0,0x4003faa9,28,9140
3,0xade9b4e0,0xe4b60034,190,9140
3,0xbabb33e3,0xb321ce80,52,9140
3,0xbabb33e3,0x93dbda7b,-32,9140
3,0x8f2ecae1,0x9bd4067b,-12,9140
3,0x8f2ecae1,0x1b618581,6,9140
3,0xade9b4e0,0x7f6ae8ba,-174,9140
3,0x669e4dbf,0xfb287940,58,9140
3,0x25f0c584,0xd6d37b5a,-104,9140
3,0x8f2ecae1,0xfc6b87f0,48,9140
3,0x01db7a2b,0x25096cd0,226,9140
3,0xade9b4e0,0x0ae31663,18,9140
3,0xade9b4e0,0x91d172e1,96,9140
3,0x8f2ecae1,0xcf9266d1,-68,9140
3,0x25f0c584,0x2ef679ab,-22,9140
3,0x01db7a2b,0x1eb10f06,48,9140
3,0xade9b4e0,0xa460ccff,-58,9140
3,0x25f0c584,0x8c1518d6,66,9140
3,0x669e4dbf,0xf5ae665d,-24,9140
3,0x669e4dbf,0x3ef0760d,-166,9140
3,0x8f2ecae1,0x2b736b89,-158,9140
3,0xade9b4e0,0x470e923f,-40,9140
3,0x7bd38d4d,0xed0b3305,-160,9140
3,0x32c0641d,0x8267f7e1,58,9140
3,0x669e4dbf,0xd5ba5d17,-6,9140
3,0x669e4dbf,0x4787b08b,14,9140
3,0x32c0641d,0x40800db7,-114,9140
3,0x32c0641d,0x1dc19520,66,9140
3,0x7bd38d4d,0x1eb10f06,0,9140
3,0xbabb33e3,0x8aaf26d1,78,9140
3,0xade9b4e0,0x55cd727f,40,9140
3,0x669e4dbf,0xad8a1d07,70,9140
3,0x01db7a2b,0x01722e1e,54,9140
3,0xbabb33e3,0x7f6ae8ba,-6,9140
3,0x32c0641d,0x9781fb46,36,9140
3,0x01db7a2b,0x12d15326,62,9140
3,0x8f2ecae1,0x2067b44f,268,9140
3,0x7bd38d4d,0x6d957c23,48,9140
3,0x01db7a2b,0x807c8caa,50,9140
3,0x32c0641d,0xe4b60034,-146,9140
3,0x8f2ecae1,0x46cb3586,28,9140
3,0x8f2ecae1,0x2fb2100e,12,9140
3,0x8f2ecae1,0xb2a32963,-40,9140
3,0x669e4dbf,0x59a7785c,-52,9140
3,0x8f2ecae1,0x67aba996,50,9140
3,0x669e4dbf,0x22e4f508,-60,9140
3,0xade9b4e0,0x5bb0b2ff,112,9140
3,0x25f0c584,0x2953032e,0,9140
3,0x25f0c584,0x470e923f,-148,9140
3,0x32c0641d,0x0ae31663,-326,9140
3,0x8f2ecae1,0x4f9f3d03,82,9140
3,0x8f2ecae1,0x1798a615,-76,9140
3,0x32c0641d,0xf4dc679d,-68,9140
3,0x8f2ecae1,0xa30e6736,156,9140
3,0x669e4dbf,0x91d172e1,-20,9140
3,0xade9b4e0,0x1b618581,-18,9140
3,0x8f2ecae1,0x1a5ae8a3,72,9140
3,0xbabb33e3,0x6d957c23,8,9140
3,0x32c0641d,0x3f6731af,128,9140
3,0x8f2ecae1,0xfcad6221,14,9140
3,0x8f2ecae1,0xdad2ac29,-18,9140
3,0x669e4dbf,0x6799309d,44,9140
3,0x32c0641d,0xa30e6736,40,9140
3,0x669e4dbf,0xfc2a458f,-106,9140
3,0x8f2ecae1,0x807c8caa,90,9140
3,0x669e4dbf,0xa36fc5ac,-156,9140
3,0xade9b4e0,0x505bfda0,16,9140
3,0x25f0c584,0x5bb0b2ff,80,9140
3,0x8f2ecae1,0xc37dab8d,162,9140
3,0xade9b4e0,0xdfd9949b,-102,9140
3,0x8f2ecae1,0x9781fb46,28,9140
3,0x8f2ecae1,0xcf26790a,-236,9140
3,0x25f0c584,0x2fb2100e,16,9140
3,0x32c0641d,0x679bec19,20,9140
3,0x669e4dbf,0x96d9aac1,60,9140
3,0x25f0c584,0x287d163c,-38,9140
3,0x01db7a2b,0x5bb0b2ff,116,9140
3,0xbabb33e3,0x56e1ff1f,-32,9140
3,0xade9b4e0,0x40800db7,-30,9140
3,0x8f2ecae1,0x29ca1be7,-2,9140
3,0x01db7a2b,0x968436db,-138,9140
3,0xade9b4e0,0x93dbda7b,12,9140
3,0x25f0c584,0x155f254a,92,9140
3,0x8f2ecae1,0x544eefc9,-136,9140
3,0x25f0c584,0xdfd9949b,-54,9140
3,0xbabb33e3,0x4f9f3d03,18,9140
3,0x8f2ecae1,0x8aaf26d1,110,9140
3,0xbabb33e3,0x1b618581,70,9140
3,0xade9b4e0,0x20049c16,-184,9140
3,0xbabb33e3,0xfc6b87f0,-128,9140
3,0x8f2ecae1,0x8998f3be,98,9140
3,0x669e4dbf,0x9fbebafe,122,9140
3,0xade9b4e0,0x8267f7e1,38,9140
3,0xade9b4e0,0xea564a96,78,9140
3,0x32c0641d,0x119f0b31,-50,9140
3,0x8f2ecae1,0x4003faa9,0,9140
3,0x669e4dbf,0xf4dc679d,-152,9140
3,0x32c0641d,0x5bb0b2ff,48,9140
3,0x32c0641d,0x5d7fcbc1,-26,9140
3,0x8f2ecae1,0xed0b3305,-124,9140
3,0x8f2ecae1,0x7be2c71e,20,9140
3,0xade9b4e0,0x287d163c,-30,9140
3,0x669e4dbf,0x544eefc9,-148,9140
3,0xbabb33e3,0x8998f3be,146,9140
3,0x669e4dbf,0x1798a615,-16,9140
3,0x25f0c584,0x2fd4d3c4,-88,9140
3,0x25f0c584,0x7be2c71e,-36,9140
3,0x8f2ecae1,0x0402d358,62,9140
3,0xbabb33e3,0x9e82c456,-52,9140
3,0x8f2ecae1,0x85e1172d,50,9140
3,0x8f2ecae1,0x505bfda0,24,9140
3,0x8f2ecae1,0x54682d4b,-18,9140
3,0x25f0c584,0xe4b60034,-170,9140
3,0x32c0641d,0x4cb175a2,-90,9140
3,0xbabb33e3,0x287d163c,154,9140
3,0x669e4dbf,0x308c6d08,-78,9140
3,0xbabb33e3,0xb42b060d,44,9140
3,0x01db7a2b,0x0ae31663,-78,9140
3,0x32c0641d,0x2067b44f,-156,9140
3,0xade9b4e0,0x9781fb46,-12,9140
3,0x669e4dbf,0x80c61e87,-4,9140
3,0xade9b4e0,0x12d15326,14,9140
3,0xade9b4e0,0x3f6731af,108,9140
3,0xade9b4e0,0x0a353f46,18,9140
3,0x8f2ecae1,0x1e5deeab,-144,9140
3,0x669e4dbf,0xce3502ee,66,9140
3,0x669e4dbf,0xfc773bf1,-34,9140
3,0x25f0c584,0x93dbda7b,0,9140
3,0x8f2ecae1,0x8080f416,-16,9140
3,0xade9b4e0,0xf46138c2,-98,9140
3,0xade9b4e0,0x4eb9cd9e,26,9140
3,0x669e4dbf,0x505bfda0,-256,9140
3,0xade9b4e0,0x5965d5fe,8,9140
3,0x01db7a2b,0x4f9f3d03,10,9140
3,0x669e4dbf,0xfcad6221,-74,9140
3,0x8f2ecae1,0xf82294b0,-152,9140
3,0xade9b4e0,0x6d9006b9,-48,9140
3,0xbabb33e3,0x9bd4067b,4,9140
3,0xade9b4e0,0x6bea2b3a,140,9140
3,0xade9b4e0,0x7be2c71e,112,9140
3,0xbabb33e3,0xf46138c2,-114,9140
3,0x32c0641d,0xd70185d0,114,9140
3,0x669e4dbf,0x5bb0b2ff,-52,9140
3,0x8f2ecae1,0x8fa0d7a7,-20,9140
