row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ104031,3,0x000000a0,0x000ad33e,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104032,3,0x000000a0,0x000adaa7,7421703487488,48,"7421703487488/2^48","113246208"
FQ104033,3,0x000000a0,0x000b0111,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104034,3,0x000000a0,0x000b0bbb,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ104035,3,0x000000a0,0x000b0ccc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104036,3,0x000000a0,0x000b0ddd,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104037,3,0x000000a0,0x000b0eee,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104038,3,0x000000a0,0x000c0bbb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104039,3,0x000000a0,0x000c0ccc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ104040,3,0x000000a0,0x000cf887,5497558138880,48,"5497558138880/2^48","83886080"
FQ104041,3,0x000000a0,0x000d0111,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ104042,3,0x000000a0,0x000d0555,6597069766656,48,"6597069766656/2^48","100663296"
FQ104043,3,0x000000a0,0x000d0999,7696581394432,48,"7696581394432/2^48","117440512"
FQ104044,3,0x000000a0,0x000d0eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104045,3,0x000000a0,0x000e0777,5497558138880,48,"5497558138880/2^48","83886080"
FQ104046,3,0x000000a0,0x000e0eee,-12644383719424,48,"-12644383719424/2^48","-192937984"
FQ104047,3,0x000000a0,0x000f0777,7146825580544,48,"7146825580544/2^48","109051904"
FQ104048,3,0x000000a0,0x000f0fff,4947802324992,48,"4947802324992/2^48","75497472"
FQ104049,3,0x000000a0,0x01021ffe,4535485464576,48,"4535485464576/2^48","69206016"
FQ104050,3,0x000000a0,0x0102822a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104051,3,0x000000a0,0x01028aa2,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104052,3,0x000000a0,0x01040eee,5497558138880,48,"5497558138880/2^48","83886080"
FQ104053,3,0x000000a0,0x01049ee7,4947802324992,48,"4947802324992/2^48","75497472"
FQ104054,3,0x000000a0,0x0104e44a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104055,3,0x000000a0,0x01050eee,5497558138880,48,"5497558138880/2^48","83886080"
FQ104056,3,0x000000a0,0x01060444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104057,3,0x000000a0,0x01070444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104058,3,0x000000a0,0x010a5aaf,4947802324992,48,"4947802324992/2^48","75497472"
FQ104059,3,0x000000a0,0x010ad22f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104060,3,0x000000a0,0x010b1bba,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104061,3,0x000000a0,0x02040333,5497558138880,48,"5497558138880/2^48","83886080"
FQ104062,3,0x000000a0,0x02040444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104063,3,0x000000a0,0x02040666,10995116277760,48,"10995116277760/2^48","167772160"
FQ104064,3,0x000000a0,0x02040777,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104065,3,0x000000a0,0x02040bbb,5497558138880,48,"5497558138880/2^48","83886080"
FQ104066,3,0x000000a0,0x02040fff,5497558138880,48,"5497558138880/2^48","83886080"
FQ104067,3,0x000000a0,0x02060333,5497558138880,48,"5497558138880/2^48","83886080"
FQ104068,3,0x000000a0,0x02060444,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104069,3,0x000000a0,0x02060666,10995116277760,48,"10995116277760/2^48","167772160"
FQ104070,3,0x000000a0,0x02060777,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104071,3,0x000000a0,0x02060bbb,5497558138880,48,"5497558138880/2^48","83886080"
FQ104072,3,0x000000a0,0x02060fff,5497558138880,48,"5497558138880/2^48","83886080"
FQ104073,3,0x000000a0,0x02090666,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104074,3,0x000000a0,0x020b0666,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104075,3,0x000000a0,0x03040444,8796093022208,48,"8796093022208/2^48","134217728"
FQ104076,3,0x000000a0,0x03040666,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104077,3,0x000000a0,0x03070444,8796093022208,48,"8796093022208/2^48","134217728"
FQ104078,3,0x000000a0,0x03070666,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104079,3,0x000000a0,0x030d0444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104080,3,0x000000a0,0x030d0ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104081,3,0x000000a0,0x030e0444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104082,3,0x000000a0,0x030e0ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104083,3,0x000000a0,0x030eeee0,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104084,3,0x000000a0,0x04010555,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ104085,3,0x000000a0,0x04010999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104086,3,0x000000a0,0x04010ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104087,3,0x000000a0,0x0401855d,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104088,3,0x000000a0,0x0401b55e,4672924418048,48,"4672924418048/2^48","71303168"
FQ104089,3,0x000000a0,0x0401e11f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ104090,3,0x000000a0,0x04050555,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ104091,3,0x000000a0,0x04050999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104092,3,0x000000a0,0x04050ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104093,3,0x000000a0,0x0405855d,4947802324992,48,"4947802324992/2^48","75497472"
FQ104094,3,0x000000a0,0x0408fcc3,5497558138880,48,"5497558138880/2^48","83886080"
FQ104095,3,0x000000a0,0x04090111,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104096,3,0x000000a0,0x04090555,8796093022208,48,"8796093022208/2^48","134217728"
FQ104097,3,0x000000a0,0x04090ddd,7696581394432,48,"7696581394432/2^48","117440512"
FQ104098,3,0x000000a0,0x040a6aac,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ104099,3,0x000000a0,0x040c7ccb,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104100,3,0x000000a0,0x040cacc6,6597069766656,48,"6597069766656/2^48","100663296"
FQ104101,3,0x000000a0,0x040d0111,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104102,3,0x000000a0,0x040d0555,8796093022208,48,"8796093022208/2^48","134217728"
FQ104103,3,0x000000a0,0x040d0ddd,7696581394432,48,"7696581394432/2^48","117440512"
FQ104104,3,0x000000a0,0x040f5ffa,4672924418048,48,"4672924418048/2^48","71303168"
FQ104105,3,0x000000a0,0x05010eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104106,3,0x000000a0,0x05021aab,4672924418048,48,"4672924418048/2^48","71303168"
FQ104107,3,0x000000a0,0x0502eaa4,5222680231936,48,"5222680231936/2^48","79691776"
FQ104108,3,0x000000a0,0x05030444,5497558138880,48,"5497558138880/2^48","83886080"
FQ104109,3,0x000000a0,0x05040eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104110,3,0x000000a0,0x0504dee3,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104111,3,0x000000a0,0x05060444,5497558138880,48,"5497558138880/2^48","83886080"
FQ104112,3,0x000000a0,0x050a0222,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104113,3,0x000000a0,0x050a0aaa,5497558138880,48,"5497558138880/2^48","83886080"
FQ104114,3,0x000000a0,0x050a9aa3,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ104115,3,0x000000a0,0x050b0bbb,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104116,3,0x000000a0,0x050b833b,4947802324992,48,"4947802324992/2^48","75497472"
FQ104117,3,0x000000a0,0x050e0bbb,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104118,3,0x000000a0,0x050f0222,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104119,3,0x000000a0,0x050f0aaa,5497558138880,48,"5497558138880/2^48","83886080"
FQ104120,3,0x000000a0,0x060b0bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104121,3,0x000000a0,0x060cfcc3,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104122,3,0x000000a0,0x060d0bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104123,3,0x000000a0,0x07010666,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ104124,3,0x000000a0,0x07030666,5497558138880,48,"5497558138880/2^48","83886080"
FQ104125,3,0x000000a0,0x07040666,5497558138880,48,"5497558138880/2^48","83886080"
FQ104126,3,0x000000a0,0x07060666,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ104127,3,0x000000a0,0x07090444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104128,3,0x000000a0,0x07090999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104129,3,0x000000a0,0x070acaa6,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ104130,3,0x000000a0,0x070b0bbb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104131,3,0x000000a0,0x070b0ccc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104132,3,0x000000a0,0x070c0bbb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104133,3,0x000000a0,0x070c0ccc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104134,3,0x000000a0,0x070e0444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104135,3,0x000000a0,0x070e0999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104136,3,0x000000a0,0x08010111,5497558138880,48,"5497558138880/2^48","83886080"
FQ104137,3,0x000000a0,0x08010555,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104138,3,0x000000a0,0x08010999,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ104139,3,0x000000a0,0x08010ddd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104140,3,0x000000a0,0x0801c11d,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ104141,3,0x000000a0,0x08020222,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104142,3,0x000000a0,0x08020fff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104143,3,0x000000a0,0x08021223,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104144,3,0x000000a0,0x0802d22f,7421703487488,48,"7421703487488/2^48","113246208"
FQ104145,3,0x000000a0,0x08050111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104146,3,0x000000a0,0x08050555,5497558138880,48,"5497558138880/2^48","83886080"
FQ104147,3,0x000000a0,0x08050999,8796093022208,48,"8796093022208/2^48","134217728"
FQ104148,3,0x000000a0,0x08050ddd,6597069766656,48,"6597069766656/2^48","100663296"
FQ104149,3,0x000000a0,0x0805c11d,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ104150,3,0x000000a0,0x0805f55a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104151,3,0x000000a0,0x08070fff,7146825580544,48,"7146825580544/2^48","109051904"
FQ104152,3,0x000000a0,0x08090111,5497558138880,48,"5497558138880/2^48","83886080"
FQ104153,3,0x000000a0,0x08090555,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104154,3,0x000000a0,0x08090999,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ104155,3,0x000000a0,0x08090ddd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104156,3,0x000000a0,0x080a0222,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104157,3,0x000000a0,0x080a0fff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104158,3,0x000000a0,0x080a5227,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ104159,3,0x000000a0,0x080ad22f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ104160,3,0x000000a0,0x080b8bb3,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104161,3,0x000000a0,0x080d0111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104162,3,0x000000a0,0x080d0555,5497558138880,48,"5497558138880/2^48","83886080"
FQ104163,3,0x000000a0,0x080d0999,8796093022208,48,"8796093022208/2^48","134217728"
FQ104164,3,0x000000a0,0x080d0ddd,6597069766656,48,"6597069766656/2^48","100663296"
FQ104165,3,0x000000a0,0x080f0fff,7146825580544,48,"7146825580544/2^48","109051904"
FQ104166,3,0x000000a0,0x09025227,4947802324992,48,"4947802324992/2^48","75497472"
FQ104167,3,0x000000a0,0x0902daa7,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104168,3,0x000000a0,0x0903daa7,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104169,3,0x000000a0,0x09040eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104170,3,0x000000a0,0x09060444,5497558138880,48,"5497558138880/2^48","83886080"
FQ104171,3,0x000000a0,0x09070eee,5497558138880,48,"5497558138880/2^48","83886080"
FQ104172,3,0x000000a0,0x090a822a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104173,3,0x000000a0,0x090a8aa2,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104174,3,0x000000a0,0x090b9bb2,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104175,3,0x000000a0,0x090c4cc8,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104176,3,0x000000a0,0x090d0eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104177,3,0x000000a0,0x090e0eee,5497558138880,48,"5497558138880/2^48","83886080"
FQ104178,3,0x000000a0,0x090f0444,5497558138880,48,"5497558138880/2^48","83886080"
FQ104179,3,0x000000a0,0x0a010bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104180,3,0x000000a0,0x0a01b11a,5222680231936,48,"5222680231936/2^48","79691776"
FQ104181,3,0x000000a0,0x0a01f11e,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104182,3,0x000000a0,0x0a040111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104183,3,0x000000a0,0x0a040444,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ104184,3,0x000000a0,0x0a040555,5497558138880,48,"5497558138880/2^48","83886080"
FQ104185,3,0x000000a0,0x0a040999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104186,3,0x000000a0,0x0a040ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104187,3,0x000000a0,0x0a07e779,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ104188,3,0x000000a0,0x0a0b0bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104189,3,0x000000a0,0x0a0e0111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104190,3,0x000000a0,0x0a0e0444,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ104191,3,0x000000a0,0x0a0e0555,5497558138880,48,"5497558138880/2^48","83886080"
FQ104192,3,0x000000a0,0x0a0e0999,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104193,3,0x000000a0,0x0a0e0ddd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104194,3,0x000000a0,0x0a0faff5,4672924418048,48,"4672924418048/2^48","71303168"
FQ104195,3,0x000000a0,0x0b040444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ104196,3,0x000000a0,0x0b040666,5497558138880,48,"5497558138880/2^48","83886080"
FQ104197,3,0x000000a0,0x0b050444,5497558138880,48,"5497558138880/2^48","83886080"
FQ104198,3,0x000000a0,0x0b05e11f,-7971459301376,48,"-7971459301376/2^48","-121634816"
FQ104199,3,0x000000a0,0x0b060666,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104200,3,0x000000a0,0x0b0c2cce,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104201,3,0x000000a0,0x0b0d0666,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104202,3,0x000000a0,0x0b0e0444,5497558138880,48,"5497558138880/2^48","83886080"
FQ104203,3,0x000000a0,0x0b0e944d,4947802324992,48,"4947802324992/2^48","75497472"
FQ104204,3,0x000000a0,0x0b0eeee0,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ104205,3,0x000000a0,0x0b0f0444,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ104206,3,0x000000a0,0x0b0f0666,5497558138880,48,"5497558138880/2^48","83886080"
FQ104207,3,0x000000a0,0x0c010111,5497558138880,48,"5497558138880/2^48","83886080"
FQ104208,3,0x000000a0,0x0c010555,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104209,3,0x000000a0,0x0c010999,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104210,3,0x000000a0,0x0c010ddd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ104211,3,0x000000a0,0x0c01c559,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ104212,3,0x000000a0,0x0c01f11e,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104213,3,0x000000a0,0x0c026224,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ104214,3,0x000000a0,0x0c050111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104215,3,0x000000a0,0x0c050555,5497558138880,48,"5497558138880/2^48","83886080"
FQ104216,3,0x000000a0,0x0c050999,6597069766656,48,"6597069766656/2^48","100663296"
FQ104217,3,0x000000a0,0x0c050ddd,8796093022208,48,"8796093022208/2^48","134217728"
FQ104218,3,0x000000a0,0x0c05c559,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ104219,3,0x000000a0,0x0c075772,4672924418048,48,"4672924418048/2^48","71303168"
FQ104220,3,0x000000a0,0x0c090111,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104221,3,0x000000a0,0x0c090555,5497558138880,48,"5497558138880/2^48","83886080"
FQ104222,3,0x000000a0,0x0c090999,6597069766656,48,"6597069766656/2^48","100663296"
FQ104223,3,0x000000a0,0x0c090ddd,8796093022208,48,"8796093022208/2^48","134217728"
FQ104224,3,0x000000a0,0x0c0b1bba,5772436045824,48,"5772436045824/2^48","88080384"
FQ104225,3,0x000000a0,0x0c0d0111,5497558138880,48,"5497558138880/2^48","83886080"
FQ104226,3,0x000000a0,0x0c0d0555,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104227,3,0x000000a0,0x0c0d0999,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ104228,3,0x000000a0,0x0c0d0ddd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ104229,3,0x000000a0,0x0c0f1223,4535485464576,48,"4535485464576/2^48","69206016"
FQ104230,3,0x000000a0,0x0d020222,5497558138880,48,"5497558138880/2^48","83886080"
FQ104231,3,0x000000a0,0x0d020aaa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104232,3,0x000000a0,0x0d02922b,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ104233,3,0x000000a0,0x0d038bb3,4947802324992,48,"4947802324992/2^48","75497472"
FQ104234,3,0x000000a0,0x0d040eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104235,3,0x000000a0,0x0d060444,5497558138880,48,"5497558138880/2^48","83886080"
FQ104236,3,0x000000a0,0x0d060999,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104237,3,0x000000a0,0x0d070777,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104238,3,0x000000a0,0x0d090eee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104239,3,0x000000a0,0x0d0a0777,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104240,3,0x000000a0,0x0d0a1223,4672924418048,48,"4672924418048/2^48","71303168"
FQ104241,3,0x000000a0,0x0d0ae22c,5222680231936,48,"5222680231936/2^48","79691776"
FQ104242,3,0x000000a0,0x0d0b0444,5497558138880,48,"5497558138880/2^48","83886080"
FQ104243,3,0x000000a0,0x0d0b0999,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104244,3,0x000000a0,0x0d0c4cc8,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104245,3,0x000000a0,0x0d0f0222,5497558138880,48,"5497558138880/2^48","83886080"
FQ104246,3,0x000000a0,0x0d0f0aaa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104247,3,0x000000a0,0x0e05b55e,5222680231936,48,"5222680231936/2^48","79691776"
FQ104248,3,0x000000a0,0x0e05f55a,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ104249,3,0x000000a0,0x0e0b9bb2,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ104250,3,0x000000a0,0x0e0bebb5,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ104251,3,0x000000a0,0x0e0c2cce,4947802324992,48,"4947802324992/2^48","75497472"
FQ104252,3,0x000000a0,0x0e0c8cc4,5497558138880,48,"5497558138880/2^48","83886080"
FQ104253,3,0x000000a0,0x0f010444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104254,3,0x000000a0,0x0f01e55b,-7971459301376,48,"-7971459301376/2^48","-121634816"
FQ104255,3,0x000000a0,0x0f02c22e,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ104256,3,0x000000a0,0x0f040666,5497558138880,48,"5497558138880/2^48","83886080"
FQ104257,3,0x000000a0,0x0f060666,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104258,3,0x000000a0,0x0f060bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104259,3,0x000000a0,0x0f090666,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104260,3,0x000000a0,0x0f090bbb,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ104261,3,0x000000a0,0x0f0b0666,5497558138880,48,"5497558138880/2^48","83886080"
FQ104262,3,0x000000a0,0x0f0c8cc4,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104263,3,0x000000a0,0x0f0e0444,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ104264,3,0x000000a0,0x0f0ed449,-4947802324992,48,"-4947802324992/2^48","-75497472"
