row_id,r,u,v
265,1,0x296fb195,0xdaafb4a7
189,1,0x2a809621,0xb4fd61b7
221,1,0xdbedd485,0xa27c7887
405,1,0x5d8efe89,0x702e8d9c
312,1,0xaa5b4be0,0xf1a93e9d
118,1,0xf03493d6,0xcc5cd4cd
178,1,0x6a60e96e,0xc8554d49
331,1,0xf087aa0a,0x7a499791
305,1,0xc3c24080,0xe2da67cb
20,1,0xaa76f261,0x51e3655d
124,1,0xef2c40de,0x7ec7ff41
382,1,0x89fa345a,0x1c9efb36
238,1,0x944da5ab,0x071e9a49
170,1,0xb10b67ea,0xf4ed8e07
455,1,0x402d81cb,0x8ce347e1
381,1,0x89fa345a,0x876f05f2
453,1,0xb770322e,0x27aa2068
444,1,0x2c9e5c41,0x2b11c797
368,1,0xe7742b5f,0xcd962247
247,1,0xd0d7a796,0xb7c1e2f4
310,1,0xcf31c0d8,0x86f36c49
383,1,0xf833f957,0xc7fe410a
366,1,0x662f5ccb,0x797cb6e4
190,1,0x2a809621,0xd226e851
482,1,0xf12576f9,0xb4fd61b7
387,1,0x2c70a615,0x99615dcf
296,1,0x5c261571,0xf73b73da
269,1,0xf89204f3,0x1d5a4f26
198,1,0x24621dcb,0x796ea739
483,1,0xd99d00f0,0x4372f72c
344,1,0x3513039d,0xaea619b6
407,1,0x246bed57,0x3fe6d6d2
276,1,0x297e21b9,0x7123a5d7
479,1,0x33d8a541,0xa2808dbd
259,1,0x16c9af9b,0x0bd397a9
29,1,0x4d696eed,0x43bc9cd7
131,1,0xbec991da,0x37d8b6ee
365,1,0x662f5ccb,0x7bf13d1d
392,1,0x667cb712,0x558fbd0c
89,1,0x640eba68,0x6480d33b
74,1,0xd91b8972,0x62cf30cb
379,1,0x20d8c7a7,0x8a2f251d
227,1,0x4ed6407a,0x7daf12b6
155,1,0x9cfc0732,0xa26d61e0
93,1,0x644d0567,0xae8afacc
284,1,0xa81b5dcf,0x46a43dd5
268,1,0x9b615f75,0x5c14f94d
210,1,0xc2e58c2e,0x664bd3b6
121,1,0xef2c40de,0x77c1b813
507,1,0xfba7771e,0x1e85431c
372,1,0x46cb8331,0x296af28a
413,1,0xd85939ec,0xf0069538
490,1,0x4e7646c7,0x5dd37df4
84,1,0x900fb3c2,0x776eb893
328,1,0x57d3b506,0x46a43dd5
423,1,0xfa915098,0xbdb755cf
323,1,0x0ddeb708,0x9dc085ed
406,1,0x5d8efe89,0x92550ee7
71,1,0xf681f63f,0xb1f83edd
497,1,0xb4da21be,0xa26d61e0
99,1,0x5264f599,0x558fbd0c
187,1,0x62f8433d,0xb1b408f8
313,1,0x08a87425,0x41f2dab5
411,1,0xe537b879,0x5d884c9e
239,1,0xb370acd3,0x72baece9
465,1,0xbb21b9b4,0x378d6427
95,1,0x644d0567,0x3e94245e
261,1,0xd1af6070,0xf628f23f
287,1,0xcabb914e,0x27aa2068
229,1,0x9200ad45,0x8aff6d3e
8,1,0x1d1a6be4,0x80c958d3
277,1,0xa8104580,0x30f51e32
69,1,0xf681f63f,0xa2808dbd
367,1,0xe7742b5f,0xc8554d49
244,1,0x66d54d56,0x5dd37df4
361,1,0x0f755453,0x8aff6d3e
256,1,0x7988558d,0xec0de761
192,1,0xa0da19ca,0x296af28a
206,1,0x7fb1efc1,0x4b26dbac
417,1,0x403aa41f,0xbcba4189
24,1,0x6b5c4f2a,0x5f33cc22
325,1,0xb7d451cc,0xfa7e6c79
270,1,0xf89204f3,0x7ed3dcd6
309,1,0xcf31c0d8,0x3d62678b
108,1,0x8f754a55,0x89bbc23d
123,1,0xef2c40de,0xbdb755cf
19,1,0xaa76f261,0xf0069538
225,1,0xc266803d,0x797cb6e4
424,1,0xfa915098,0x80c958d3
258,1,0x43245132,0x88f4cfa8
272,1,0x46aa9a27,0x0ea38144
509,1,0x27dbccaf,0x6dfbf97a
63,1,0x6228b83b,0x787499e9
347,1,0x6f071ff5,0x6794b63b
460,1,0x131891d3,0xcea7b20e
12,1,0x602eb311,0xee81e576
109,1,0x086aff29,0x2ea0fe7c
127,1,0x0a58dd05,0x715ce44e
508,1,0xfba7771e,0xa1c664b8
119,1,0xf03493d6,0xee273885
87,1,0x35eaccf3,0xe5546980
240,1,0xb370acd3,0xb02bb50c
363,1,0x6fa2fee2,0xd126f882
462,1,0x0ec63670,0x12e88144
334,1,0x4799cd2e,0xf4ed8e07
316,1,0x4e0aac52,0xe4997e1b
273,1,0x7aecdc16,0x27075225
400,1,0x57579607,0x8405b7bf
179,1,0x290dc179,0x4002402f
209,1,0xc2e58c2e,0x8ea7f221
234,1,0xfd0e0dca,0xda9ac11e
111,1,0x086aff29,0x0b08c827
342,1,0xee8f0b06,0xf7dd5c12
267,1,0x9b615f75,0x4e83cd81
211,1,0x4f21d64d,0x702e8d9c
414,1,0xd85939ec,0xe526f7a3
137,1,0x6aa08964,0xc7fe410a
486,1,0x38285e74,0xb8abee89
317,1,0x88711cbe,0xda9ac11e
432,1,0x833860bc,0xb7c1e2f4
160,1,0xc47b2893,0x52970d46
283,1,0xa81b5dcf,0x540f01b5
290,1,0x1e6ee2a1,0xb7ec5706
485,1,0x38285e74,0x1f296e1f
293,1,0x283c44f7,0xdda28695
480,1,0x33d8a541,0x9832af87
86,1,0x35eaccf3,0xee81e576
476,1,0x10093e9b,0xb1a694b3
176,1,0xf85de3b4,0x1d24e23b
431,1,0x833860bc,0x656efb75
78,1,0x2f340770,0x7e602003
232,1,0xdb2fc502,0x35b27bfc
512,1,0xf31ed2b7,0x72baece9
332,1,0xf087aa0a,0x796ea739
447,1,0x32448e02,0x4e83cd81
418,1,0x403aa41f,0xaf1fa112
306,1,0xc3c24080,0x50c4a25f
43,1,0xf34039e8,0xbcba4189
397,1,0x38b93122,0xc353004b
388,1,0x2c70a615,0x77a034e7
138,1,0x6aa08964,0x8a2f251d
104,1,0x2aad6de9,0x5f92e1b8
373,1,0x7f6579dd,0xedb63756
228,1,0x4ed6407a,0x10b3f678
475,1,0x10093e9b,0xa27c7887
477,1,0x9c3686a7,0xc42145af
454,1,0xb770322e,0xf583532e
503,1,0xad7d0389,0xf628f23f
241,1,0x9f9fdb9d,0xce56d2d9
329,1,0xfff2670f,0x7ec7ff41
356,1,0x29f9308e,0xf44d31a8
302,1,0xbbeb8903,0x7e602003
107,1,0x8f754a55,0xc353004b
135,1,0x348fe356,0xf583532e
194,1,0x2c0cc24a,0x26a5cb89
218,1,0x4d4d791a,0x27514f74
311,1,0xaa5b4be0,0x7ae38e59
416,1,0xd24ef702,0x52970d46
23,1,0x6b5c4f2a,0x5c14f94d
220,1,0x8919aec3,0x4dbcba1a
478,1,0x9c3686a7,0xecfa80dc
315,1,0x4e0aac52,0xeb66ad14
154,1,0x9cfc0732,0x7ae38e59
106,1,0x8f754a55,0xf7dd5c12
402,1,0xcf21667c,0x4dbcba1a
285,1,0x18244bd7,0x8471ff03
223,1,0x17d856ce,0xaffa8f8f
495,1,0xffa53dff,0x37d8b6ee
357,1,0xa7154869,0xec0de761
55,1,0xb01fcf68,0xd126f882
25,1,0x0be642d3,0x17a02705
30,1,0x4d696eed,0x70aa7015
376,1,0xb53cf07d,0x0ea38144
298,1,0x0ea3fbb2,0x3d62678b
125,1,0x0a58dd05,0x7d75bb3d
41,1,0xf34039e8,0xcea7b20e
233,1,0xfd0e0dca,0xe4997e1b
491,1,0x9c4ecadf,0x17a02705
1,1,0xb0fe61a2,0x797cb6e4
254,1,0xa1ef0bcf,0x787499e9
501,1,0x21b61089,0x26a5cb89
426,1,0x1c3d0951,0x1a9cd14f
257,1,0x43245132,0x12e88144
61,1,0x6228b83b,0x17a02705
461,1,0x0ec63670,0x0bd397a9
114,1,0x5133bed6,0x5a4fc487
85,1,0x35eaccf3,0xf0069538
420,1,0xab9b54a2,0xb2df896e
75,1,0xd91b8972,0x51e3655d
260,1,0x16c9af9b,0xecfa80dc
7,1,0x1d1a6be4,0x57cabded
212,1,0x4f21d64d,0x1c9efb36
386,1,0xe827e4d2,0x8c64938f
319,1,0x74ba8765,0xa876d50f
165,1,0xa1bff953,0xbb7d9ef8
481,1,0xf12576f9,0xcf7a12ab
130,1,0xbec991da,0xf1a93e9d
385,1,0xe827e4d2,0xce56d2d9
226,1,0xc266803d,0x656efb75
467,1,0x645ecaff,0x70aa7015
243,1,0x66d54d56,0x62cf30cb
9,1,0x602eb311,0xb4abc3e6
493,1,0x85c16715,0x6fab6fe7
166,1,0xa1bff953,0x6d4dc79c
169,1,0xb10b67ea,0xb6764fa6
494,1,0x85c16715,0x453e607e
492,1,0x9c4ecadf,0x894c5185
326,1,0xb7d451cc,0xb31ac928
21,1,0x6b5c4f2a,0x1c9efb36
457,1,0x547b62ec,0x06a7a932
167,1,0xa1bff953,0x825dc5bc
345,1,0x3fd495e3,0xe5546980
205,1,0x7fb1efc1,0xaea619b6
235,1,0x9b6865e9,0x6fab6fe7
140,1,0x6aa08964,0x1a9cd14f
253,1,0xa1ef0bcf,0x5c9d40cf
390,1,0x96ee6f2d,0x89bbc23d
421,1,0x8a2e39b2,0x2b2b4b55
35,1,0x4a14191d,0x12e88144
56,1,0xb01fcf68,0xdda28695
340,1,0xc60e9225,0x7ed3dcd6
217,1,0x4d4d791a,0x83cc1a17
173,1,0x6a0bb20a,0x1eb991ab
297,1,0x0ea3fbb2,0x894c5185
428,1,0xc65e4e4d,0x43bc9cd7
470,1,0x1ea59363,0x777ef3fe
203,1,0x0b9cfcc6,0xc1772428
468,1,0x645ecaff,0xb7ec5706
350,1,0x37617df0,0xcc5cd4cd
152,1,0x6700bbda,0x638a4a2c
70,1,0xf681f63f,0x94e2d3cf
139,1,0x6aa08964,0xfa7e6c79
80,1,0x2f340770,0xa876d50f
278,1,0xa8104580,0xd126f882
193,1,0x2c0cc24a,0x2b4fe0a3
415,1,0xd24ef702,0xfaaf7b5f
66,1,0x5d21ccdb,0x12e88144
132,1,0xbec991da,0x798d1f55
279,1,0x6e58524b,0x92550ee7
335,1,0x08cdbc2c,0x7d75bb3d
318,1,0x88711cbe,0x4352748f
163,1,0x8584d0f8,0x876f05f2
183,1,0x3efb98c2,0xa876d50f
422,1,0x8a2e39b2,0xc93a8f3e
403,1,0x38f08298,0xfe031476
409,1,0x3cdc217c,0x3a825d7e
162,1,0x8584d0f8,0xd4ebb39e
177,1,0x6a60e96e,0xcdf9f191
213,1,0x7e4117d5,0x4372f72c
44,1,0xf34039e8,0x3e94245e
6,1,0x1d1a6be4,0xd226e851
339,1,0xc60e9225,0x27075225
197,1,0x24621dcb,0x7bf13d1d
47,1,0x7c02d7d6,0x96e9d505
196,1,0xc28a3c26,0x191a375b
314,1,0x08a87425,0xb1b408f8
472,1,0x6d28fa82,0x2bf5d1ff
502,1,0x21b61089,0xae8afacc
40,1,0x68e94295,0xbcba4189
286,1,0x18244bd7,0x3ba63b84
17,1,0xaa76f261,0x777ef3fe
11,1,0x602eb311,0x825dc5bc
384,1,0xf833f957,0xc1772428
327,1,0x57d3b506,0xcb4506c9
469,1,0x1ea59363,0xcdf9f191
438,1,0xbf0176a8,0x071e9a49
449,1,0x4dee5779,0x776eb893
250,1,0xd2bc03ab,0x43bc9cd7
230,1,0x9200ad45,0x33789fd6
96,1,0x644d0567,0x4352748f
292,1,0x3db25d88,0x4ee2a670
237,1,0x944da5ab,0x45660ae7
48,1,0x7c02d7d6,0x43bc9cd7
436,1,0xd6fe0c58,0x638a4a2c
487,1,0xa157573c,0x98cca271
354,1,0x8dfe9640,0x57cabded
231,1,0xdb2fc502,0x8c64938f
202,1,0xa66e1622,0xe2da67cb
320,1,0x74ba8765,0xf73b73da
274,1,0x7aecdc16,0x8134a200
236,1,0x9b6865e9,0xfaaf7b5f
466,1,0xbb21b9b4,0x2471f437
489,1,0x4e7646c7,0x88f4cfa8
295,1,0x5c261571,0x94e2d3cf
380,1,0x20d8c7a7,0x1eb991ab
337,1,0x294032f8,0x8134a200
289,1,0x1e6ee2a1,0x777ef3fe
148,1,0xbb259e64,0x021124ea
341,1,0xee8f0b06,0xff16ab4c
158,1,0xc47b2893,0x57cabded
45,1,0x7c02d7d6,0x9bea2647
498,1,0xb4da21be,0x71832fe4
511,1,0xf31ed2b7,0xf49a3400
188,1,0x62f8433d,0xcd962247
427,1,0xc65e4e4d,0x6d4dc79c
430,1,0xd64f33a1,0x518a587f
358,1,0xa7154869,0x5c9d40cf
369,1,0x37fbee61,0x45660ae7
57,1,0x95d05cd5,0xda9ac11e
393,1,0x5d9add5d,0xc3981f9e
38,1,0x68e94295,0xa2808dbd
456,1,0x402d81cb,0x5c1e6df7
33,1,0x4a14191d,0x5a29ba88
149,1,0x6700bbda,0xeab99a7b
79,1,0x2f340770,0xd226e851
128,1,0x0a58dd05,0x9346615d
62,1,0x6228b83b,0x5a29ba88
50,1,0x38e3b3c8,0x4352748f
153,1,0x9cfc0732,0x6794b63b
214,1,0x7e4117d5,0xe526f7a3
110,1,0x086aff29,0xfe031476
291,1,0x3db25d88,0x1e85431c
168,1,0xa1bff953,0xb58b219b
408,1,0x246bed57,0x83cc1a17
391,1,0x667cb712,0x540f01b5
171,1,0xb10b67ea,0x9aa46c15
10,1,0x602eb311,0xdda28695
185,1,0x022922c6,0x65ddbf35
51,1,0x38e3b3c8,0xcea7b20e
136,1,0x348fe356,0x5c1e6df7
42,1,0xf34039e8,0x62cf30cb
22,1,0x6b5c4f2a,0xd126f882
395,1,0x3edaa547,0xf5e757fa
26,1,0x0be642d3,0x1b6fe369
60,1,0x95d05cd5,0x80c958d3
5,1,0x1d1a6be4,0xda9ac11e
246,1,0x5c358d37,0x453e607e
133,1,0x348fe356,0x1f296e1f
59,1,0x95d05cd5,0x0ea38144
304,1,0x4a9a62f6,0x3ba63b84
504,1,0xad7d0389,0x8ea7f221
116,1,0x5133bed6,0xb1a694b3
