row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ097541,3,0x0000000a,0x300307dd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097542,3,0x0000000a,0x30030822,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ097543,3,0x0000000a,0x30030833,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ097544,3,0x0000000a,0x300308aa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097545,3,0x0000000a,0x300308bb,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ097546,3,0x0000000a,0x300309bb,5497558138880,48,"5497558138880/2^48","83886080"
FQ097547,3,0x0000000a,0x30030b11,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097548,3,0x0000000a,0x30030b22,5497558138880,48,"5497558138880/2^48","83886080"
FQ097549,3,0x0000000a,0x30030b55,5497558138880,48,"5497558138880/2^48","83886080"
FQ097550,3,0x0000000a,0x30030baa,5497558138880,48,"5497558138880/2^48","83886080"
FQ097551,3,0x0000000a,0x30030c77,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ097552,3,0x0000000a,0x30030cdd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097553,3,0x0000000a,0x30030cee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097554,3,0x0000000a,0x30030cff,10995116277760,48,"10995116277760/2^48","167772160"
FQ097555,3,0x0000000a,0x30030d44,5497558138880,48,"5497558138880/2^48","83886080"
FQ097556,3,0x0000000a,0x30030d55,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097557,3,0x0000000a,0x30030d77,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ097558,3,0x0000000a,0x30030dee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097559,3,0x0000000a,0x30030e11,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097560,3,0x0000000a,0x30030f33,8796093022208,48,"8796093022208/2^48","134217728"
FQ097561,3,0x0000000a,0x30030fdd,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ097562,3,0x0000000a,0x40040044,17592186044416,48,"17592186044416/2^48","268435456"
FQ097563,3,0x0000000a,0x40040055,6597069766656,48,"6597069766656/2^48","100663296"
FQ097564,3,0x0000000a,0x40040066,15393162788864,48,"15393162788864/2^48","234881024"
FQ097565,3,0x0000000a,0x40040144,6597069766656,48,"6597069766656/2^48","100663296"
FQ097566,3,0x0000000a,0x40040166,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097567,3,0x0000000a,0x40040211,10995116277760,48,"10995116277760/2^48","167772160"
FQ097568,3,0x0000000a,0x40040233,6597069766656,48,"6597069766656/2^48","100663296"
FQ097569,3,0x0000000a,0x40040255,6597069766656,48,"6597069766656/2^48","100663296"
FQ097570,3,0x0000000a,0x400402bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ097571,3,0x0000000a,0x400402cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ097572,3,0x0000000a,0x40040344,6597069766656,48,"6597069766656/2^48","100663296"
FQ097573,3,0x0000000a,0x40040377,8796093022208,48,"8796093022208/2^48","134217728"
FQ097574,3,0x0000000a,0x400403ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097575,3,0x0000000a,0x40040455,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097576,3,0x0000000a,0x400404aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097577,3,0x0000000a,0x40040522,6597069766656,48,"6597069766656/2^48","100663296"
FQ097578,3,0x0000000a,0x40040544,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097579,3,0x0000000a,0x40040566,6597069766656,48,"6597069766656/2^48","100663296"
FQ097580,3,0x0000000a,0x400405aa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097581,3,0x0000000a,0x400405bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097582,3,0x0000000a,0x40040633,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097583,3,0x0000000a,0x400406bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ097584,3,0x0000000a,0x40040711,6597069766656,48,"6597069766656/2^48","100663296"
FQ097585,3,0x0000000a,0x400407ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097586,3,0x0000000a,0x40040855,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097587,3,0x0000000a,0x40040944,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097588,3,0x0000000a,0x40040966,8796093022208,48,"8796093022208/2^48","134217728"
FQ097589,3,0x0000000a,0x40040a11,10995116277760,48,"10995116277760/2^48","167772160"
FQ097590,3,0x0000000a,0x40040a33,6597069766656,48,"6597069766656/2^48","100663296"
FQ097591,3,0x0000000a,0x40040a44,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ097592,3,0x0000000a,0x40040a55,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097593,3,0x0000000a,0x40040abb,6597069766656,48,"6597069766656/2^48","100663296"
FQ097594,3,0x0000000a,0x40040aee,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ097595,3,0x0000000a,0x40040b44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097596,3,0x0000000a,0x40040b55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097597,3,0x0000000a,0x40040bee,8796093022208,48,"8796093022208/2^48","134217728"
FQ097598,3,0x0000000a,0x40040bff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097599,3,0x0000000a,0x40040c22,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097600,3,0x0000000a,0x40040c55,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097601,3,0x0000000a,0x40040d22,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097602,3,0x0000000a,0x40040d33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097603,3,0x0000000a,0x40040d44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097604,3,0x0000000a,0x40040d66,6597069766656,48,"6597069766656/2^48","100663296"
FQ097605,3,0x0000000a,0x40040d99,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ097606,3,0x0000000a,0x40040daa,6597069766656,48,"6597069766656/2^48","100663296"
FQ097607,3,0x0000000a,0x40040e33,6597069766656,48,"6597069766656/2^48","100663296"
FQ097608,3,0x0000000a,0x40040ebb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097609,3,0x0000000a,0x40040f11,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ097610,3,0x0000000a,0x40040f99,6597069766656,48,"6597069766656/2^48","100663296"
FQ097611,3,0x0000000a,0x40040fee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097612,3,0x0000000a,0x50050044,6597069766656,48,"6597069766656/2^48","100663296"
FQ097613,3,0x0000000a,0x500500dd,13194139533312,48,"13194139533312/2^48","201326592"
FQ097614,3,0x0000000a,0x50050133,5497558138880,48,"5497558138880/2^48","83886080"
FQ097615,3,0x0000000a,0x50050155,6597069766656,48,"6597069766656/2^48","100663296"
FQ097616,3,0x0000000a,0x50050177,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097617,3,0x0000000a,0x500501cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097618,3,0x0000000a,0x50050211,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097619,3,0x0000000a,0x50050233,8796093022208,48,"8796093022208/2^48","134217728"
FQ097620,3,0x0000000a,0x50050244,5497558138880,48,"5497558138880/2^48","83886080"
FQ097621,3,0x0000000a,0x50050255,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097622,3,0x0000000a,0x500502bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097623,3,0x0000000a,0x50050355,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097624,3,0x0000000a,0x50050366,6597069766656,48,"6597069766656/2^48","100663296"
FQ097625,3,0x0000000a,0x500503cc,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ097626,3,0x0000000a,0x500503ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ097627,3,0x0000000a,0x500503ff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097628,3,0x0000000a,0x50050411,-32985348833280,48,"-32985348833280/2^48","-503316480"
FQ097629,3,0x0000000a,0x50050433,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ097630,3,0x0000000a,0x50050499,6597069766656,48,"6597069766656/2^48","100663296"
FQ097631,3,0x0000000a,0x500504aa,5497558138880,48,"5497558138880/2^48","83886080"
FQ097632,3,0x0000000a,0x500504dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ097633,3,0x0000000a,0x500504ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097634,3,0x0000000a,0x50050544,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097635,3,0x0000000a,0x500505bb,5497558138880,48,"5497558138880/2^48","83886080"
FQ097636,3,0x0000000a,0x50050644,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097637,3,0x0000000a,0x500506bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097638,3,0x0000000a,0x500506ff,8796093022208,48,"8796093022208/2^48","134217728"
FQ097639,3,0x0000000a,0x50050711,13194139533312,48,"13194139533312/2^48","201326592"
FQ097640,3,0x0000000a,0x50050733,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097641,3,0x0000000a,0x50050744,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ097642,3,0x0000000a,0x500507ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ097643,3,0x0000000a,0x50050811,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ097644,3,0x0000000a,0x50050833,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ097645,3,0x0000000a,0x50050944,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097646,3,0x0000000a,0x50050977,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097647,3,0x0000000a,0x500509cc,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ097648,3,0x0000000a,0x500509ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ097649,3,0x0000000a,0x50050a33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097650,3,0x0000000a,0x50050a44,9895604649984,48,"9895604649984/2^48","150994944"
FQ097651,3,0x0000000a,0x50050a55,5497558138880,48,"5497558138880/2^48","83886080"
FQ097652,3,0x0000000a,0x50050acc,5497558138880,48,"5497558138880/2^48","83886080"
FQ097653,3,0x0000000a,0x50050aee,8796093022208,48,"8796093022208/2^48","134217728"
FQ097654,3,0x0000000a,0x50050aff,8796093022208,48,"8796093022208/2^48","134217728"
FQ097655,3,0x0000000a,0x50050b66,6597069766656,48,"6597069766656/2^48","100663296"
FQ097656,3,0x0000000a,0x50050bcc,7696581394432,48,"7696581394432/2^48","117440512"
FQ097657,3,0x0000000a,0x50050c11,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ097658,3,0x0000000a,0x50050c22,5497558138880,48,"5497558138880/2^48","83886080"
FQ097659,3,0x0000000a,0x50050cdd,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ097660,3,0x0000000a,0x50050d44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097661,3,0x0000000a,0x50050d66,8796093022208,48,"8796093022208/2^48","134217728"
FQ097662,3,0x0000000a,0x50050dcc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097663,3,0x0000000a,0x50050e33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097664,3,0x0000000a,0x50050e44,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097665,3,0x0000000a,0x50050e55,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097666,3,0x0000000a,0x50050e77,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097667,3,0x0000000a,0x50050ebb,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ097668,3,0x0000000a,0x50050f11,13194139533312,48,"13194139533312/2^48","201326592"
FQ097669,3,0x0000000a,0x50050f33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097670,3,0x0000000a,0x50050fbb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097671,3,0x0000000a,0x60060011,6597069766656,48,"6597069766656/2^48","100663296"
FQ097672,3,0x0000000a,0x60060055,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097673,3,0x0000000a,0x600600bb,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ097674,3,0x0000000a,0x600600cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ097675,3,0x0000000a,0x600600ff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097676,3,0x0000000a,0x60060144,5497558138880,48,"5497558138880/2^48","83886080"
FQ097677,3,0x0000000a,0x600601ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ097678,3,0x0000000a,0x60060244,15393162788864,48,"15393162788864/2^48","234881024"
FQ097679,3,0x0000000a,0x60060266,15393162788864,48,"15393162788864/2^48","234881024"
FQ097680,3,0x0000000a,0x60060277,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097681,3,0x0000000a,0x60060344,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ097682,3,0x0000000a,0x600603aa,7696581394432,48,"7696581394432/2^48","117440512"
FQ097683,3,0x0000000a,0x600603bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097684,3,0x0000000a,0x600603dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097685,3,0x0000000a,0x60060411,13194139533312,48,"13194139533312/2^48","201326592"
FQ097686,3,0x0000000a,0x600604cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ097687,3,0x0000000a,0x60060511,6597069766656,48,"6597069766656/2^48","100663296"
FQ097688,3,0x0000000a,0x60060533,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097689,3,0x0000000a,0x60060544,7696581394432,48,"7696581394432/2^48","117440512"
FQ097690,3,0x0000000a,0x600605ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097691,3,0x0000000a,0x600606ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097692,3,0x0000000a,0x60060711,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ097693,3,0x0000000a,0x60060744,7696581394432,48,"7696581394432/2^48","117440512"
FQ097694,3,0x0000000a,0x60060766,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ097695,3,0x0000000a,0x600607bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ097696,3,0x0000000a,0x60060811,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ097697,3,0x0000000a,0x60060855,7696581394432,48,"7696581394432/2^48","117440512"
FQ097698,3,0x0000000a,0x60060899,-6597069766656,48,"-6597069766656/2^48","-100663296"
