row_id,r,u,v
265,1,0x296fb195,0xdaafb4a7
266,1,0x296fb195,0xb2b159d3
267,1,0x9b615f75,0x4e83cd81
268,1,0x9b615f75,0x5c14f94d
269,1,0xf89204f3,0x1d5a4f26
270,1,0xf89204f3,0x7ed3dcd6
271,1,0x46aa9a27,0x99615dcf
272,1,0x46aa9a27,0x0ea38144
273,1,0x7aecdc16,0x27075225
274,1,0x7aecdc16,0x8134a200
275,1,0x297e21b9,0xff16ab4c
276,1,0x297e21b9,0x7123a5d7
277,1,0xa8104580,0x30f51e32
278,1,0xa8104580,0xd126f882
279,1,0x6e58524b,0x92550ee7
280,1,0x6e58524b,0x77a034e7
281,1,0x293989dc,0x3fe6d6d2
282,1,0x293989dc,0x7b09babd
283,1,0xa81b5dcf,0x540f01b5
284,1,0xa81b5dcf,0x46a43dd5
285,1,0x18244bd7,0x8471ff03
286,1,0x18244bd7,0x3ba63b84
287,1,0xcabb914e,0x27aa2068
288,1,0xcabb914e,0x7e602003
289,1,0x1e6ee2a1,0x777ef3fe
290,1,0x1e6ee2a1,0xb7ec5706
291,1,0x3db25d88,0x1e85431c
292,1,0x3db25d88,0x4ee2a670
293,1,0x283c44f7,0xdda28695
294,1,0x283c44f7,0x8ce347e1
295,1,0x5c261571,0x94e2d3cf
296,1,0x5c261571,0xf73b73da
297,1,0x0ea3fbb2,0x894c5185
298,1,0x0ea3fbb2,0x3d62678b
299,1,0x23ccf507,0xb1f83edd
300,1,0x23ccf507,0x1b6fe369
301,1,0xbbeb8903,0xd593b378
302,1,0xbbeb8903,0x7e602003
303,1,0x4a9a62f6,0x5c14f94d
304,1,0x4a9a62f6,0x3ba63b84
305,1,0xc3c24080,0xe2da67cb
306,1,0xc3c24080,0x50c4a25f
307,1,0x91c29574,0xd226e851
308,1,0x91c29574,0x5a4fc487
309,1,0xcf31c0d8,0x3d62678b
310,1,0xcf31c0d8,0x86f36c49
311,1,0xaa5b4be0,0x7ae38e59
312,1,0xaa5b4be0,0xf1a93e9d
313,1,0x08a87425,0x41f2dab5
314,1,0x08a87425,0xb1b408f8
315,1,0x4e0aac52,0xeb66ad14
316,1,0x4e0aac52,0xe4997e1b
317,1,0x88711cbe,0xda9ac11e
318,1,0x88711cbe,0x4352748f
319,1,0x74ba8765,0xa876d50f
320,1,0x74ba8765,0xf73b73da
321,1,0xfdf92763,0x5c963dbb
322,1,0xfdf92763,0x33789fd6
323,1,0x0ddeb708,0x9dc085ed
324,1,0x0ddeb708,0x6ff6d0e8
325,1,0xb7d451cc,0xfa7e6c79
326,1,0xb7d451cc,0xb31ac928
327,1,0x57d3b506,0xcb4506c9
328,1,0x57d3b506,0x46a43dd5
329,1,0xfff2670f,0x7ec7ff41
330,1,0xfff2670f,0x35b27bfc
331,1,0xf087aa0a,0x7a499791
332,1,0xf087aa0a,0x796ea739
333,1,0x4799cd2e,0xb98c2e24
334,1,0x4799cd2e,0xf4ed8e07
335,1,0x08cdbc2c,0x7d75bb3d
336,1,0x08cdbc2c,0x5f33cc22
337,1,0x294032f8,0x8134a200
338,1,0x294032f8,0x3e94245e
339,1,0xc60e9225,0x27075225
340,1,0xc60e9225,0x7ed3dcd6
341,1,0xee8f0b06,0xff16ab4c
342,1,0xee8f0b06,0xf7dd5c12
343,1,0x3513039d,0x30f51e32
344,1,0x3513039d,0xaea619b6
345,1,0x3fd495e3,0xe5546980
346,1,0x3fd495e3,0x9346615d
347,1,0x6f071ff5,0x6794b63b
348,1,0x6f071ff5,0xee273885
349,1,0x37617df0,0x62cf30cb
350,1,0x37617df0,0xcc5cd4cd
351,1,0x6f4f110e,0x0b08c827
352,1,0x6f4f110e,0x2ea0fe7c
353,1,0x8dfe9640,0xb58b219b
354,1,0x8dfe9640,0x57cabded
355,1,0x29f9308e,0x8471ff03
356,1,0x29f9308e,0xf44d31a8
357,1,0xa7154869,0xec0de761
358,1,0xa7154869,0x5c9d40cf
359,1,0x7a3f7171,0x749dccf2
360,1,0x7a3f7171,0x7123a5d7
361,1,0x0f755453,0x8aff6d3e
362,1,0x0f755453,0x96e9d505
363,1,0x6fa2fee2,0xd126f882
364,1,0x6fa2fee2,0x51e3655d
365,1,0x662f5ccb,0x7bf13d1d
366,1,0x662f5ccb,0x797cb6e4
367,1,0xe7742b5f,0xc8554d49
368,1,0xe7742b5f,0xcd962247
369,1,0x37fbee61,0x45660ae7
370,1,0x37fbee61,0xb6764fa6
371,1,0x46cb8331,0x715ce44e
372,1,0x46cb8331,0x296af28a
373,1,0x7f6579dd,0xedb63756
374,1,0x7f6579dd,0x3bb9b700
375,1,0xb53cf07d,0x51fca18f
376,1,0xb53cf07d,0x0ea38144
377,1,0xc73cfb8a,0x77c1b813
378,1,0xc73cfb8a,0x99d54757
379,1,0x20d8c7a7,0x8a2f251d
380,1,0x20d8c7a7,0x1eb991ab
381,1,0x89fa345a,0x876f05f2
382,1,0x89fa345a,0x1c9efb36
383,1,0xf833f957,0xc7fe410a
384,1,0xf833f957,0xc1772428
385,1,0xe827e4d2,0xce56d2d9
386,1,0xe827e4d2,0x8c64938f
387,1,0x2c70a615,0x99615dcf
388,1,0x2c70a615,0x77a034e7
389,1,0x96ee6f2d,0x825dc5bc
390,1,0x96ee6f2d,0x89bbc23d
391,1,0x667cb712,0x540f01b5
392,1,0x667cb712,0x558fbd0c
393,1,0x5d9add5d,0xc3981f9e
394,1,0x5d9add5d,0x5a29ba88
395,1,0x3edaa547,0xf5e757fa
396,1,0x3edaa547,0x6480d33b
397,1,0x38b93122,0xc353004b
398,1,0x38b93122,0xdda28695
399,1,0x57579607,0x65ddbf35
400,1,0x57579607,0x8405b7bf
401,1,0xcf21667c,0x94e2d3cf
402,1,0xcf21667c,0x4dbcba1a
403,1,0x38f08298,0xfe031476
404,1,0x38f08298,0x54d4609d
405,1,0x5d8efe89,0x702e8d9c
406,1,0x5d8efe89,0x92550ee7
407,1,0x246bed57,0x3fe6d6d2
408,1,0x246bed57,0x83cc1a17
409,1,0x3cdc217c,0x3a825d7e
410,1,0x3cdc217c,0xd4ebb39e
411,1,0xe537b879,0x5d884c9e
412,1,0xe537b879,0x10b3f678
413,1,0xd85939ec,0xf0069538
414,1,0xd85939ec,0xe526f7a3
415,1,0xd24ef702,0xfaaf7b5f
416,1,0xd24ef702,0x52970d46
417,1,0x403aa41f,0xbcba4189
418,1,0x403aa41f,0xaf1fa112
419,1,0xab9b54a2,0x664bd3b6
420,1,0xab9b54a2,0xb2df896e
421,1,0x8a2e39b2,0x2b2b4b55
422,1,0x8a2e39b2,0xc93a8f3e
423,1,0xfa915098,0xbdb755cf
424,1,0xfa915098,0x80c958d3
425,1,0x1c3d0951,0xb4abc3e6
426,1,0x1c3d0951,0x1a9cd14f
427,1,0xc65e4e4d,0x6d4dc79c
428,1,0xc65e4e4d,0x43bc9cd7
429,1,0xd64f33a1,0xaffa8f8f
430,1,0xd64f33a1,0x518a587f
431,1,0x833860bc,0x656efb75
432,1,0x833860bc,0xb7c1e2f4
433,1,0xb24bfe75,0x4002402f
434,1,0xb24bfe75,0x021124ea
435,1,0xd6fe0c58,0x289a6698
436,1,0xd6fe0c58,0x638a4a2c
437,1,0xbf0176a8,0x191a375b
438,1,0xbf0176a8,0x071e9a49
439,1,0xaf36976c,0x3f6ea914
440,1,0xaf36976c,0x9aa46c15
441,1,0xd5db8d5f,0x787499e9
442,1,0xd5db8d5f,0x2b4fe0a3
443,1,0x2c9e5c41,0x798d1f55
444,1,0x2c9e5c41,0x2b11c797
445,1,0xe36fb123,0x7daf12b6
446,1,0xe36fb123,0x4ee2a670
447,1,0x32448e02,0x4e83cd81
448,1,0x32448e02,0x7b09babd
449,1,0x4dee5779,0x776eb893
450,1,0x4dee5779,0x1c772ae0
451,1,0x96371191,0xdaafb4a7
452,1,0x96371191,0xa3825a15
453,1,0xb770322e,0x27aa2068
454,1,0xb770322e,0xf583532e
455,1,0x402d81cb,0x8ce347e1
456,1,0x402d81cb,0x5c1e6df7
457,1,0x547b62ec,0x06a7a932
458,1,0x547b62ec,0xb2b159d3
459,1,0x131891d3,0x27514f74
460,1,0x131891d3,0xcea7b20e
461,1,0x0ec63670,0x0bd397a9
462,1,0x0ec63670,0x12e88144
463,1,0x684833d9,0xb02bb50c
464,1,0x684833d9,0x9bea2647
465,1,0xbb21b9b4,0x378d6427
466,1,0xbb21b9b4,0x2471f437
467,1,0x645ecaff,0x70aa7015
468,1,0x645ecaff,0xb7ec5706
469,1,0x1ea59363,0xcdf9f191
470,1,0x1ea59363,0x777ef3fe
471,1,0x6d28fa82,0x5f92e1b8
472,1,0x6d28fa82,0x2bf5d1ff
473,1,0xf1c5cef8,0x4b26dbac
474,1,0xf1c5cef8,0xbb7d9ef8
475,1,0x10093e9b,0xa27c7887
476,1,0x10093e9b,0xb1a694b3
477,1,0x9c3686a7,0xc42145af
478,1,0x9c3686a7,0xecfa80dc
479,1,0x33d8a541,0xa2808dbd
480,1,0x33d8a541,0x9832af87
481,1,0xf12576f9,0xcf7a12ab
482,1,0xf12576f9,0xb4fd61b7
483,1,0xd99d00f0,0x4372f72c
484,1,0xd99d00f0,0x1d24e23b
485,1,0x38285e74,0x1f296e1f
486,1,0x38285e74,0xb8abee89
487,1,0xa157573c,0x98cca271
488,1,0xa157573c,0x8ff1b4ab
489,1,0x4e7646c7,0x88f4cfa8
490,1,0x4e7646c7,0x5dd37df4
491,1,0x9c4ecadf,0x17a02705
492,1,0x9c4ecadf,0x894c5185
493,1,0x85c16715,0x6fab6fe7
494,1,0x85c16715,0x453e607e
495,1,0xffa53dff,0x37d8b6ee
496,1,0xffa53dff,0xa6aee614
497,1,0xb4da21be,0xa26d61e0
498,1,0xb4da21be,0x71832fe4
499,1,0x9e3bf38a,0x1d5a4f26
500,1,0x9e3bf38a,0x8b2f94e3
501,1,0x21b61089,0x26a5cb89
502,1,0x21b61089,0xae8afacc
503,1,0xad7d0389,0xf628f23f
504,1,0xad7d0389,0x8ea7f221
505,1,0x4356e942,0xb1f83edd
506,1,0x4356e942,0xeab99a7b
507,1,0xfba7771e,0x1e85431c
508,1,0xfba7771e,0xa1c664b8
509,1,0x27dbccaf,0x6dfbf97a
510,1,0x27dbccaf,0xee81e576
511,1,0xf31ed2b7,0xf49a3400
512,1,0xf31ed2b7,0x72baece9
